"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.91867e+06,1.94996e+06,842046,1.78224e+06,1.99388e+06,934628,361.909,256.966,292.591,547.995,758.476,843.71,9.52,200.515,-7.80938,-103.902,330.597,-11.5281,-247.52,384.668,-366.384,-224.569,205.997,13.8469,396.178,-613.922,-414.75,68.8406,851.438,93.6344,682.041,285.772,265.169,375.547,1026,-206.091,640.478,436.881,735.537,84.075,404.106,309.759,325.078,1575.57,521.848,329.042,80.6537,204.954,-431.943,395.783,-302.911,-135.953,123.594,560.409,-66.3875,-229.814,43.7169,-108.904,331.514,138.496,775.375,67.1875,343.438,-164.25,404.812,190.312,92.875,-211.375,401.125,278.188,0.0001
1.85981e+06,1.87604e+06,732739,2.12953e+06,2.34389e+06,791262,409.732,-312.375,685.291,592.248,-271.766,334.093,100.481,128.52,78.9863,-173.071,-56.8225,187.648,586.521,-367.338,-187.294,177.056,142.275,42.4594,480.375,-93.975,10.3687,-100.603,483.431,119.522,473.219,-205.616,-69.7656,23.3937,-264.516,732.45,857.969,-286.841,704.662,215.056,171.95,102.778,432.428,1636.91,-46.2594,215.689,-111.305,-330.878,-324.804,-288.786,321.909,530.323,78.2525,-348.464,-571.144,-30.9338,267.951,440.418,115.048,428.341,402.438,-332,215.75,285.875,222,109.562,69.375,128.5,163.625,683.75,0.0053
1.99841e+06,1.97464e+06,845008,1.89723e+06,2.0424e+06,906147,569.415,-100.109,115.579,-281.435,774.69,36.9644,23.8744,4.38813,51.3188,47.8231,-124.578,43.1375,242.76,-43.3606,100.997,-296.231,277.397,-291.769,-166.556,-89.25,54.7969,-304.5,237.144,185.309,660.725,103.906,-15.4375,-88.4688,66.1437,-339.803,1046.48,457.484,826.144,312.728,710.481,-89.0625,109.903,1545.89,37.3606,-30.7219,355.103,50.3556,304.111,-161.449,227.271,96.7562,-229.673,-265.762,152.479,244.221,47.1069,756.111,48.7313,-127.972,1008.81,372.75,197.125,183.938,444.938,362.875,172,143.812,226.438,302.562,0.0065
1.90314e+06,1.92461e+06,769724,1.99994e+06,2.21084e+06,837745,-223.348,320.854,-23.3538,-243.504,-436.284,-129.189,392.477,300.252,-9.74313,424.161,223.199,639.104,213.084,-102.043,208.884,59.7187,-297.281,-210.394,-23.2312,132.562,-80.7844,12.8625,819.078,-92.2687,428.866,16.3281,420.316,1652.94,505.578,91.9719,764.75,100.284,787.134,742.722,568.516,501.422,374.656,2158.04,777.652,-180.447,-69.7069,-262.866,89.6937,92.8012,-60.5256,654.906,-5.085,-239.348,26.0606,221.621,-195.984,-128.326,384.765,32.2756,624.188,-118.688,350.5,5.125,205.75,38.875,161.375,440.062,513.062,6.8125,0.0358
1.88328e+06,1.9086e+06,679481,2.32068e+06,2.60674e+06,746713,361.239,151.428,-44.4019,-308.731,236.587,-36.4438,595.893,632.262,-162.138,453.539,316.986,342.423,274.592,-255.924,102.637,54.5344,38.6531,229.359,66.7406,301.941,357.459,-431.681,2532.28,-185.072,646.772,49.2219,1418.41,367.591,248.662,89.0031,899.175,722.95,678.716,182.4,351.678,638.044,180.203,1898.69,426.081,-169.994,523.049,144.993,-53.675,174.585,26.3431,69.9894,244.363,-22.5294,-340.483,162.367,-419.018,-58.2656,112.223,-325.299,705.812,499.5,364.125,127.188,413.5,273.688,578.125,-142.688,315.125,-43.9375,0.0448
2.00239e+06,2.02091e+06,759804,1.65142e+06,1.84456e+06,844336,192.334,185.64,276.973,247.148,196.499,-44.8481,323.457,269.386,-71.8463,467.224,90.8863,623.039,115.133,-29.0063,4.2,160.519,218.794,337.903,-250.294,248.85,205.537,-794.456,1238.44,-417.644,646.178,282.625,1262.31,431.775,-81.1062,329.947,972.444,492.397,144.875,722.297,234.472,510.862,285.297,1326.2,573.687,354.255,-7.76875,81.7131,-274.519,-188.498,-511.607,-98.2394,354.749,87.9987,341.401,-138.425,-26.3431,34.1825,402.986,-63.7038,864.188,253.875,169.812,43.1875,621.812,-52,439.375,4.8125,400.5,-38.375,0.0472
1.91608e+06,1.94658e+06,703913,1.93017e+06,2.15079e+06,776611,428.623,570.679,93.2663,211.299,300.103,-113.496,487.454,452.721,525.162,322.862,-287.162,429.069,-209.886,114.314,426.628,246.881,204.619,163.734,194.775,-260.597,409.631,47.6437,493.05,-36.4562,465.797,190.416,416.219,1429.99,404.759,-413.369,1009.49,361.119,387.125,349.244,259.706,299.131,202.172,1752.51,-135.882,356.091,299.874,-78.4644,274.661,50.4263,501.579,75.2862,-57.2769,-353.337,-242.314,283.559,-433.426,-94.0725,66.2462,-98.4512,254.5,406.5,581.875,220.375,500.938,110.438,520.812,549.812,678.375,217.5,0.0487
1.79948e+06,1.7899e+06,852726,1.53124e+06,1.68537e+06,926264,276.154,47.3769,-98.175,-378.197,-14.875,192.259,323.159,163.179,-74.375,420.07,-262.693,601.471,-40.6088,317.061,121.734,395.587,272.869,135.188,-125.016,110.053,254.625,-13.7812,372.756,-131.753,892.169,68.2219,615.125,513.891,141.134,307.147,934.622,270.097,68.9938,281.972,481.294,-115.128,183.409,1449.88,37.9256,-241.043,18.1506,46.9656,-161.943,-112.223,-98.2394,289.774,137.931,304.959,-214.276,108.056,-300.792,63.845,-422.337,229.319,261.875,955.625,72.9375,421.625,248.625,258.938,385.562,55.1875,157.062,768.688,0.0693
1.99775e+06,2.00886e+06,867303,1.82122e+06,2.01501e+06,946747,141.833,-44.4763,738.767,-228.554,-437.994,-191.218,-444.911,5.42938,-331.638,539.516,335.729,743.527,354.546,-196.573,408.909,238.875,452.287,239.597,219.056,179.025,269.391,-537.862,978.203,-71.3094,708.581,224.259,154.375,222.3,783.275,-323.059,798.653,298.419,273.778,543.578,53.9719,314.747,138.997,2195.93,85.7387,489.996,53.4631,-249.801,20.905,-339,-58.9012,-13.7013,599.465,741.986,73.6619,333.35,-69.7069,22.8119,374.383,210.745,218.875,-354.125,-63.4375,458.25,310.312,255.562,376.562,635.688,-157.312,357.812,0.0754
1.8819e+06,1.89397e+06,881355,2.10409e+06,2.30604e+06,949112,58.0125,-317.507,-172.996,221.34,-87.8369,293.856,491.991,242.983,282.03,-134.098,727.983,321.895,536.541,559.374,-20.6719,443.231,-279.103,-442.181,457.275,-154.744,355.097,29.8594,881.362,-18.525,921.678,-289.216,80.0375,277.578,128.962,564.656,936.7,618.984,631.097,492.575,712.322,313.084,237.619,2187.26,454.543,-60.3138,-29.3094,61.585,-123.664,-23.8006,163.779,52.545,147.747,123.452,-256.157,-157.07,430.53,167.24,72.1787,258.558,844,703.562,36.625,577.688,446.688,353.938,897.5,195.938,639,352,0.0767
