"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.90629e+06,1.94084e+06,676283,1.75276e+06,1.95753e+06,755360,14934.4,8352.46,7297.01,4985.43,4244.88,4510.47,12711.8,20519.8,11885.4,9880.42,8791.35,11419.8,7086.52,6264.09,16859,17569.7,16863.1,12833.2,8997.71,8434.45,8337.85,9677.85,4457.82,2128.83,1725.62,1059.9,1978.73,1801.73,1964.18,771.578,23874.2,19906.9,20236.3,14030.5,8237.33,3189.57,3232.02,3404.5,2382.32,396.913,771.084,272.189,85.315,80.0888,578.136,398.89,2492.99,2229.07,1780.6,1728.62,2014.3,1284.88,286.455,562.175,14289.3,5536.5,14235.5,14708.9,11474.1,10081,11353.9,8991.06,7057.06,6601.25,0.1474
1.85015e+06,1.86396e+06,846723,1.46664e+06,1.63087e+06,929614,14873,7649.84,5256.38,4698.49,5106.36,3992.23,12354.8,19830.5,11437.9,9068.54,8090.96,9884.51,6969.76,4879.45,17880.8,18723.9,17051.5,14364.7,9851.89,10428.9,10251.3,10700.2,5648.76,1484.2,1917.4,1240.17,985.625,441.987,1958.13,1093.39,29376.4,19020.8,21053.2,13002.9,7616.8,3400.64,2991.73,3343.7,2789.76,451.647,487.383,32.9819,31.4281,451.364,258.417,396.277,2066.35,2908.48,2136.83,2308.52,2587.7,1121.31,801.029,639.015,15213.2,6796.5,14366.2,15192,11460.9,10252.7,11496.1,10146.6,7091.88,7345.44,0.1584
1.97602e+06,2.00738e+06,774439,1.87985e+06,2.09257e+06,849375,13930.6,7670.67,4513.08,4964.53,5161.48,5988.3,12927,19093.4,11474.6,9264.37,8488.27,11468.7,6696.2,5458.75,17396.9,18426.6,17066.5,13206.2,9301.82,9527.9,9131.98,11726.9,4973.55,981.409,2202.1,666.188,2062.21,857.909,416.1,548.981,32815.8,21020.8,22292.3,14969.4,8050.42,4104.71,3194.73,3348.69,3335.69,800.746,165.333,-87.6456,-101.347,486.253,184.19,333.633,2432.96,2940.33,2410.15,2182.24,2327.24,1700.51,701.448,458.215,14458.6,7753.19,13225.9,14534.7,11844.7,9409,11434.3,9496.94,6804.69,6368,0.1898
1.8729e+06,1.89233e+06,736240,2.04418e+06,2.24405e+06,796347,15207.6,7470.89,5865.44,5142.66,3521.88,4410.74,13690.2,21749.4,12745,11260.6,9336.74,12031.5,7165.88,6303.73,17603.7,19252.7,17575.6,14082.5,9622.79,9295.58,8490.37,9837.71,2660.47,1309.81,1652.05,1236.25,958.55,1982.71,1398.52,652.056,29938.5,18779.8,19397.2,13008.3,7672.26,3254.22,2963.94,3301.96,2603.45,527.216,293.871,385.471,417.111,-469.727,-330.807,-971.941,2042.33,2608.6,1919.16,2020.16,2026.58,1286.51,188.428,561.257,15065.8,9361.75,14608.6,15041.2,11527.9,9205.88,11222,10380.3,7114,5981.12,0.191
1.86231e+06,1.9056e+06,793214,1.85828e+06,2.08937e+06,879571,14506.5,7664.64,5396.58,3807.33,6315.11,4853.64,11611.7,20025.8,11636.2,10087.3,8453.24,10837.6,7158.37,5912.14,16170.9,17282.9,16125.4,12550.9,8611.84,8244.8,8928.81,8537.62,3500.99,1083.36,1511.92,1033.36,1932.24,2634.47,815.753,370.5,26060.7,20198.1,20721,13853.3,7663.41,3364.84,2982.23,3357.54,3315.63,444.655,-55.2994,878.575,211.734,-67.4469,255.804,-317.883,2507.54,2982.21,1983.71,2143.75,2213.46,1627.34,637.532,631.67,14331.8,6284.06,13498.2,14720.2,11216.2,9337.75,10553,9334.12,7477.44,6824.94,0.1925
1.87491e+06,1.88752e+06,807865,2.16605e+06,2.4046e+06,874404,14207.5,8277.57,5127.93,4539.7,5115.74,5551.65,12411,20339,11545.6,10279.3,8562.35,10608.3,7018.77,6053.53,16916,17976.6,17520.4,13847.1,8915.09,9918.43,9422.83,9493.44,3564.58,952.612,2000.22,656.094,1021.72,299.784,172.306,471.319,23004.5,17736.8,18060.1,11784.6,7316.84,3288.37,2284.63,3047.01,2631.21,434.979,469.939,343.167,197.821,334.409,187.015,435.474,1771.91,2649.36,1557.92,2298.99,1695.42,1340.39,512.526,339.565,14800.9,6743.44,13870.6,15089.7,11276.5,9579.88,10595.2,9511.81,6339.12,7337.62,0.2005
1.86117e+06,1.86743e+06,811089,2.14544e+06,2.34456e+06,876258,16476.4,8566.14,5693.26,4637.36,4540,4339.93,13995.7,20823.1,12019.7,10512.4,8930.43,10529.8,6974.44,6658.94,18842.3,20203.5,17787.3,13226.3,9394.35,10071.5,8916.8,8621.81,2768.6,1053.85,1732.56,906.359,1798.23,1512.16,1098.67,-150.456,26850.1,17537.3,17595.8,11459.7,7337.03,3259.81,2049.57,4035.48,3001.63,179.246,425.021,165.333,862.755,-71.4019,-33.6175,332.785,2637.56,2691.73,1841.12,2005.96,2315.02,1496.47,630.187,686.687,14897.3,6113,14385.1,15134.6,11573.1,9855,11106.2,9744.12,7297.75,5941.12,0.2524
1.8779e+06,1.91529e+06,801185,2.24199e+06,2.52024e+06,882203,15365.4,7818.82,5885.29,4181.14,6260.29,5887.08,12275.3,19959.7,11504.7,10052.7,8731.03,10565.2,6368.06,6252.26,16768.6,17268.5,16726.4,12074.7,8713.29,8828.92,8234.89,8459.32,5270.72,985.744,1880.94,1475.11,1525.64,1837.36,604.378,1195.52,21222.8,17022.2,18715.8,12820.7,7056.54,2886.34,2749.42,3256.24,2313.25,97.8863,917.277,-5.79125,201.493,542.541,441.547,224.517,2082.24,2879.17,1906.66,1883.43,1876.08,1844.02,257.993,713.101,14455.7,7784,14473.8,13749.4,10460.9,9826.62,11107.9,9924.44,6625.75,6280.5,0.2537
1.87035e+06,1.90665e+06,785168,2.18857e+06,2.4404e+06,861626,14778.5,10391,6620.64,4921.62,5009.08,6589.63,12507.5,20370.4,11843.7,10179.5,8291.25,10039,7398.38,5905.97,17781.8,18257.9,17458,12872.1,9666.04,8617.09,8117.29,8669,5195.37,719.388,1315.1,753.884,1791.94,946.378,2334.68,1129.02,23074.3,19468.1,18483.1,11532.1,6895.99,3063.16,2616.95,3050.45,2528.09,258.911,683.226,328.265,330.666,112.788,-180.941,738.808,2330.13,2817.16,1887.31,1861.46,2132.66,937.971,262.725,403.198,15169.7,9184.56,14127.6,14342.4,10461.1,9776.31,10873.9,10211.7,6560,6996.19,0.256
1.8934e+06,1.89951e+06,867430,2.21153e+06,2.42767e+06,938330,14754.4,9223.24,6809.11,5591.59,4875.8,5859.93,12899.8,21890.6,12816.7,10678.8,9305.95,10999.6,7278.78,5855.69,18491.5,20019.1,17701.8,14518.9,9561.23,9524.68,8403.02,9559.46,5554.83,1588.4,1992.92,719.031,2000.52,1318.42,1630.14,-88.0531,28434.9,19386.7,20715.6,13747,7669.23,3480.62,2826.84,3812.77,3380.04,192.877,504.474,604.55,67.6588,457.791,-157.706,204.318,2354.99,3382.09,2137.89,2544.2,2602.6,1504.38,511.113,452,15561.5,7047.06,14005.6,14678.8,11726.7,8524.31,11703.1,9358,6851.75,5326.12,0.2611
1.92549e+06,1.94071e+06,705803,1.79064e+06,2.00894e+06,783656,14734.7,8791.5,6903.71,5516.54,4394.37,5213.61,12581.9,19591.4,12380.8,9962.46,8646.54,10276.8,6907.58,5749.56,16765,17886.9,16593.6,11950.1,7889.37,8331.22,8459.46,9981.37,3422.08,1153.78,1233.57,723.9,1245.09,692.728,888.013,1285.29,22485.1,18422.3,20098.6,12766.5,7467.59,3000.22,2459.79,3602.64,2885.81,160.248,98.0981,304.394,480.038,535.408,369.298,-10.8763,2228.71,2917.02,1121.17,2519.62,1977.15,1343.5,909.579,557.372,14559,5912.81,13829.9,13814.9,11087,9051.19,11527.7,9270.94,6483.06,6837.25,0.2645
1.87431e+06,1.90578e+06,706670,2.09281e+06,2.31792e+06,768828,16658.3,8624.23,5923.97,4651.86,8189.65,6529.9,12454,21875.8,12281.7,10499.9,8672.87,10956,7003,7013.49,17947.7,19425.3,17802.9,13699.3,10576.6,10133.3,9288.76,10110.9,4285.45,802.394,1672.77,707.334,1166.78,1034.37,2257.08,467.697,29397.5,19621.3,19272.5,12481.9,7594.89,3245.02,2514.83,3742.23,2572.16,335.469,43.7169,272.754,113.283,427.211,-0.918125,345.851,1995.72,3095.07,1500.57,1662.72,2274.05,1331.78,317.177,620.37,15027.9,5121.31,13869.4,14382.8,11760.1,10200.8,11836.4,10004.7,7128.62,7705.19,0.2711
1.87108e+06,1.86678e+06,705859,2.21386e+06,2.42646e+06,765224,14036.6,8933.55,6236.12,4198.25,6605.32,5921.89,12528.1,19983.4,11697,10411.1,8314.75,11000.3,6649.35,5680.02,17411.6,18828.1,18140,14285.6,9108.03,9974.61,8022.2,9533.54,5308.07,1005.1,1715.46,597.847,2201.03,868.656,906.3,-193.087,25552.2,18482.7,18600.9,12267.1,7351.46,2976.35,2472.14,3425.05,2689.82,282.359,61.1613,155.587,819.038,-135.247,-289.421,-157.494,2015.57,2448.71,1512.51,2020.93,1983.22,976.461,546.073,477.99,14521.8,5121.75,13692.2,14259.9,11360.2,9748.44,10314.6,9473.81,5855.25,5923.75,0.2716
1.86402e+06,1.87724e+06,660088,2.33863e+06,2.59188e+06,723322,15488.2,9145.89,6430.69,6143.6,4006.51,6996.53,13156.3,20253.5,11730.9,9806.49,8735.72,10736.8,6426,6005.11,17064.5,18207.4,16910.7,13319,9085.91,8813.7,8773.54,8492.07,5595.08,1381.12,1680.79,1244.38,2331.42,1147.84,1762.13,466.688,24147.7,20434.8,19232.3,13272,7170.84,3652.93,2647.18,4038.27,2227.3,-27.0494,259.123,540.705,89.4819,33.335,-100.429,-38.0669,2066.21,2039.23,1626.49,1837.94,1411.93,820.874,967.068,-1.695,14590,5934.31,13711.6,14398.3,11576.8,9410.5,11271.4,10370.2,7049.12,6815.81,0.2825
1.88266e+06,1.8959e+06,776139,2.22172e+06,2.47568e+06,844098,14476.9,8566.96,5798.2,5328.6,5157.16,6240.36,11807.5,19549.4,11555.5,9968.41,8798.04,10399.6,7171.91,5825.79,16617.2,18140.5,16985.3,13718.9,8986.69,8352.49,8857.6,8517.8,3203.93,1123.08,1385.57,672.659,1593.92,1168.86,1004.27,1028.67,21802.4,17877.6,18883.6,12476.1,7053.63,3096.52,2272.46,3738.61,2428.51,374.595,303.617,577.995,84.8913,-306.795,64.0569,-0.070625,2103.85,2631.35,1718.17,1775.8,1914.22,1180.64,461.888,319.296,15009.8,5321.62,14014.4,14670.5,11181.5,9507.94,10940.5,10156.8,6913.5,6170.38,0.283
1.93515e+06,1.94364e+06,808211,1.89717e+06,2.07018e+06,873895,16300,8181.55,5424.09,5272.52,5626.84,5029.68,12758.5,21815.2,12841.9,10549.6,8793.8,11522.3,7173.32,5307.62,18542.5,19616.3,17493.3,14209,9621.28,9986.94,9473.23,10446.5,8150.17,1183.82,2073.91,1031.88,1603.96,1629.55,646.534,627.059,29466.5,19288.1,19958.7,12657.1,7571.2,3196.04,2660.83,3013.76,3100.79,520.506,-164.344,6.07375,525.45,602.219,590.213,605.68,2293.05,3031.44,1481.99,1925.03,1898.61,1044.33,1019.47,496.776,15810.1,5715.62,13645,14924.5,11445.8,9769.38,12277.9,10697.2,6648.25,6265.38,0.2879
1.94893e+06,1.98086e+06,770644,1.83465e+06,2.04543e+06,849762,14029.9,10690.1,5151.06,5259.43,6395.36,5043.37,12603.4,20633.4,11362.4,10394.7,8594.18,10783.6,6981.14,5443.13,18249.6,19708.8,18568.8,13307,9738.62,9700.69,8925.2,10976.8,4865.31,1125.33,1569.99,779.416,1864.49,728.234,914.672,1389.02,28713.9,18801.5,18863.3,13085.2,8151.71,3354.87,2815.32,3581.74,2806.14,328.83,356.233,36.7956,-583.08,-426.716,550.946,332.079,2377.52,2945.98,1487.72,2131.46,2135.56,1461.87,595.51,618.463,15088.9,8515.94,13905.4,14832.4,11076.1,9512,11846.6,10177.9,6606.38,7695.38,0.2924
1.86905e+06,1.89296e+06,723536,2.30153e+06,2.57569e+06,790314,15096.4,7814.28,6499.56,3956.38,6553.78,5516.91,12066.2,20587.2,11730.3,9505.65,8931.02,9879.9,7425.53,6761.28,16756.6,18007.8,15885.4,12369.9,8268.36,8367.71,8364.23,8452.83,2437.22,1289.92,1190.59,1101.41,653.125,1001.3,504.925,66.4406,21789.9,17538.2,18197.6,11840.7,7492.83,3493.09,2782.31,3711.77,2346.3,163.85,272.047,-79.1,-146.688,-354.961,286.172,29.3094,1966.06,2601.47,1568.93,1925.8,1685.89,1052.17,655.753,468.385,15338.9,6347.75,13211.4,14274.9,10754.9,8881.88,10837.1,9122.06,6371,6682.75,0.2985
1.87407e+06,1.88948e+06,922808,1.50534e+06,1.66941e+06,1.00738e+06,15581.4,8865.8,5974.32,3666.76,5365.19,6751.39,11563.9,19562.1,11185.3,9886.82,8295.56,9434.84,6741.42,5464.7,17372.5,18733.4,17953.3,14193.7,9854.45,9699.96,10645.2,11460.2,5000.27,1328.57,1530.03,1627.82,1515.07,907.606,1995.06,225.803,29118,20120.8,19741.2,13080.5,7583.38,3389.36,3055.73,3044.22,2819.56,31.8519,745.023,370.499,266.539,755.405,19.6337,813.459,2999.73,3469.31,2115.15,2002.85,2354.07,1437.71,386.813,409.06,14781.1,10700.8,13706.1,14739.3,11208.6,9542.94,11647.7,10376.1,7239.38,6933.69,0.2999
1.99918e+06,2.00795e+06,716057,1.86995e+06,2.04119e+06,776745,15044.1,8110.07,6269.07,3540.85,6950.27,6700.96,13106.5,20844.5,12178.5,10698.2,8221.26,11103.1,7401.06,5407.58,18127.1,19157.1,17440.9,13833.4,10603.3,9696.42,10173.9,11766,4280.17,1012.52,1987.64,1323.82,1601.28,832.972,1170.22,747.769,30949.9,20078,20378,13111.1,7708.06,3182.38,2959.13,3418.99,3763.18,585.764,-67.8,235.04,-222.822,126.277,285.678,636.472,2712.92,2806.64,2073.2,2417.14,2345.1,1764.35,251.072,1036.49,15458.4,5542,14116.7,14994.4,11804.1,9397.69,11401.2,10011.1,6206.12,7185.94,0.3157
1.97248e+06,1.98853e+06,928306,1.63099e+06,1.80276e+06,1.01243e+06,13982.1,9763.95,6597.43,6023.63,4945.27,3770.89,11955.3,19106.8,11540.2,9806.12,8637.91,10129.7,6776.83,5636.44,17928.8,18713.6,18304.5,14192.7,9557.1,10271.6,9949.93,12528.2,5486.19,1513.47,1743.07,1274.9,957.6,1156.51,984.912,392.587,30398.5,20059.2,19742.4,12864.8,7983.74,3142.84,3187.01,4115.28,2869.56,-321.909,468.738,257.781,283.489,627.221,48.2369,1014.46,2840.75,3511.62,2053.56,1844.65,2205.2,1027.95,72.1787,512.384,16151.1,8588.25,14810.2,15135.4,12448.6,10155.9,12539.4,10080.8,7029.38,6674.75,0.3218
1.86755e+06,1.8948e+06,670092,2.32463e+06,2.61319e+06,736200,14649.1,8332.83,6030.1,4858.4,6077.7,5498.32,12229.7,20192.5,11094.4,9737.25,8829.28,11254.4,7086.67,5207.22,16065.7,17155.8,16073.6,12408.5,8811.01,8745.32,8384.64,8109.02,3056.74,1340.45,1572.61,1758.39,1786.18,1096.95,1162.98,1429.87,23022.1,18615.7,18791.4,12790.5,7737.16,3142.6,2391.21,3954.85,2793.93,82.3487,207.849,190.97,25.8487,-110.811,-351.783,876.386,2292.06,2749.43,2031.1,1635.11,2047.91,1506.64,432.79,463.794,15270.9,6525.69,14080.1,14155.5,10558.4,8901.5,10956.1,9283.5,6301.44,6355.19,0.3392
2.01489e+06,2.0288e+06,778139,1.80162e+06,1.96906e+06,841857,15077.3,8417.84,5888.94,4776.88,6237.24,5254.37,12595,20555.6,12062.7,10631.2,8617.31,10825.5,6695.76,5913.78,17708.5,18957.8,17861.7,14107,9930.38,10440.6,9583.55,10370.4,4945.4,1323.82,1780.42,1419.3,1121.77,251.631,1578.66,723.781,28332.7,19775.9,21599.7,13257.1,8043.83,3559.35,3178.17,3601.81,3391.98,148.383,459.133,307.784,64.975,436.109,142.804,696.504,3163.36,2976.99,1725.23,2197.85,1968.67,1577.41,721.434,529.122,15341.9,6711,14008.5,14906.5,11879.8,9659.62,11835.2,9363.75,7746.06,8489.19,0.3424
1.92229e+06,1.9183e+06,729839,2.23189e+06,2.47681e+06,786681,14680.8,8267.3,4632.22,3012.56,6256.72,5017.71,11765.1,20221.3,11246.5,9903.63,8634.94,10192.9,6778.24,5220.01,17273.7,18187.2,16362,12618.2,8542.6,8330.57,9118.53,8515.57,2621.7,1081.16,1290.04,1167.91,1344.9,874.891,642.022,1219.56,20060.1,16540.3,17299.1,11252.9,6616.69,2683.63,2642.66,3459.43,2039.44,345.215,155.869,79.665,689.088,652.081,704.767,249.942,2251.67,2337.69,1444.14,1476.13,1867.89,1017.28,455.461,14.125,14604.6,5301.25,13553.2,14076.5,10508.2,8890.19,11022.1,8846.69,5418.38,5644.56,0.3451
1.89873e+06,1.90576e+06,887464,1.63641e+06,1.83406e+06,981747,13054.8,7265.17,6293.61,5366.68,5301.52,5085.69,11627,19047.2,10545.2,9605.53,7355.17,10354.9,6382.12,5437.71,16902.1,17860.3,17502.4,12496.3,8537.88,8585.06,9337.26,9466.93,3051.99,1112.33,1565.96,1411.88,1000.29,1055.87,976.244,-17.2781,26362.4,18783.5,18006.7,11501.9,7223.92,2972.25,2794.01,3880.81,3115.98,357.292,452.565,331.796,446.279,257.216,-555.607,-118.085,2829.24,2888.56,1739.85,2289.1,2066.63,1533.34,454.966,427.917,14512.8,8416.44,13391.9,14202.1,10578.2,9005.25,11513.1,9881.81,6509.06,6289.06,0.3479
1.92637e+06,1.93006e+06,733696,1.94378e+06,2.1096e+06,791710,16571.8,9245.93,6110.28,4171.99,3836.78,5288.06,14018.3,21851.5,12842.1,11252.1,8750.44,12053.6,7493.88,6221.62,18991.5,19473.6,19279.1,14091.5,9895.66,9817.63,11020.5,10039.6,6062.37,1174.32,1892.1,1018.4,2411.69,1610.9,397.337,1463.65,27915.5,20270.3,20734.2,13984.4,7666.74,2989.23,2827.79,3197.22,2529.86,-121.546,91.1062,145.276,222.398,212.723,731.251,400.091,2358.31,2387.41,1970.16,1817.96,2176.66,1084.52,551.652,-76.9106,15509.7,7103.62,14258.3,14936.5,11678.9,9130.56,11429.6,10730.1,7156.81,6926.5,0.3663
1.84161e+06,1.82756e+06,822984,1.54312e+06,1.69861e+06,896278,12722.7,8594.11,6143.45,5281.44,5537.37,6839.3,12018.7,19663.1,11276.4,10199.7,8629.66,10401.5,6745.52,5768.23,16926.4,18552.6,17495.6,13376.6,10451.2,10198.8,10635.4,10361.9,4066.47,1561.03,2273.11,1150.51,3260.04,891.397,177.412,8.19375,28938.9,19899.4,20519.7,13157.6,7693.34,3460.55,3016.25,3827.19,3036.31,164.839,301.357,68.2944,283.559,-179.952,185.249,-537.951,2924.65,3591.42,2096.15,2213.18,2328.51,1788.08,522.484,214.064,15688.2,7211.06,14100.7,15113.8,11640.3,9866.62,11238.4,10661.9,7570.88,8316.81,0.3726
