"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
844858,853994,1.91475e+06,232180,258073,2.02036e+06,1624.72,888.112,907.301,357,272.361,1610.52,750.89,2517.67,1217.67,1150.51,501.957,1544.55,445.878,415.533,17867.5,18251.4,16643.7,13316.5,8467.46,8349.07,8982.88,10078.1,2656.44,845.975,1101.35,1147.42,2437.11,685.544,-120.472,547.081,19085.4,14493.7,14125.9,10439,5655.82,2457.83,1967.63,2825.72,23637.3,2876.77,2620.47,2443.91,1723.89,805.69,1775.72,1673.32,20333.6,23290.7,16589.9,17938.8,18082.1,12155.9,5862.79,3424.39,14701.9,3993.06,13968.2,14221.3,11503.4,9115.69,11481,9801.38,6316,7254.88,0.0169
837202,839710,1.76013e+06,256502,285515,1.82152e+06,1298.14,985.469,696.596,1084.61,495.114,127.776,1822.86,2658.68,1278.28,1198.63,893.021,820.579,971.709,866.841,16671,16799.3,15568.5,11753.8,8172.67,8046.67,7738.57,7908.73,2229.29,1233.52,1838.07,575.225,1261.18,881.481,0.475,-132.466,17876.7,14093.4,14848.4,9757.33,5990.58,2398.1,2447.38,3312.12,23058.1,2482.61,2398.99,2124.05,1852.78,1318.43,834.999,1407.34,19519.6,22438.6,15432.8,17176.4,17504.5,12131,4966.35,3094.08,13676.4,4640.94,12743,13171.8,10532.7,8367.56,10318.2,8384.88,5525.25,5215.38,0.041
931688,938558,1.88706e+06,163821,182102,1.9954e+06,2074.69,568.523,734.23,684.399,266.634,975.503,1387.39,2382.45,1289.66,1026.45,622.891,1720.15,933.704,1015.67,17659.2,18965.3,17008.8,13730,9362.52,9209.02,10149.2,11163.5,3817.93,1142.91,2014.12,1129.02,2423.93,1774.3,1160.19,-1.72187,25231.4,16934.2,15882.8,11080.7,6628.62,3155.43,2272.58,2779.4,24190.3,2527.17,2062.6,2016.13,1769.93,1511.09,1979.76,1712.23,20267.6,23621.3,16596,17182.8,17728.9,12674.6,5423.15,3386.12,14959.3,5291.38,14392.1,14653.9,11669,9983.62,11800.9,10444.8,6858.38,8656.31,0.0473
856227,862648,1.75587e+06,243496,272745,1.84626e+06,978.998,1508.4,912.284,921.134,-189.879,1483.41,1719.48,1839.74,1062.52,962.264,988.295,1431.05,1085.58,1095.17,17779.3,18558.9,17105,13768.8,8648.72,7906.63,8417.98,10387.5,3107.51,862.541,1159.71,639.706,801.087,886.766,17.6938,865.034,17696.1,13679.5,13667.2,9402.92,5643,2376.43,1855.29,2778.87,21709.9,2431.48,2086.33,2087.46,1424.29,1088.54,940.584,731.887,19392,22750.7,15759.8,16496,17138.5,12134.3,5230.13,2955.59,14594.6,5117,13453.5,13385.4,10658.7,9452.75,10067.1,8970.44,6315.69,4877.88,0.0563
902989,911556,1.97024e+06,185228,206166,2.08258e+06,1777.27,660.822,1349.46,376.561,39.1213,849.214,1187.1,2627.59,1349.16,1048.54,1040.8,1596.83,832.033,828.389,17777.7,18953.8,17675,13565,9796.96,8750.11,8896.58,9818.35,3548.43,1445.84,1367.35,856.009,2108.11,1402.97,475.119,345.681,26015.7,16478.5,16447.3,10917.4,6429.48,2900.94,2769.07,3163.02,25316.2,2825.92,2781.64,1926.3,1546.69,1642.17,1361.79,3409,21623.5,24874.1,17461,18037.1,19381.4,13348.9,5568.64,3457.09,15173.9,7054.75,13963.9,13869.8,10475.5,9503.81,11193.1,9370.44,6700.69,7921.81,0.0567
929170,932642,1.87278e+06,158513,177714,2.00182e+06,1183.53,1550.5,831.141,1257.38,-69.9125,766.509,1514.28,1864.28,1260.81,1167.32,815.894,1425.1,707.529,642.6,17009.3,17767.4,16464.2,12671.7,9216.31,8723.14,9636.31,8610.79,3875.41,1424.23,1677.64,866.638,1806.78,1048.98,681.684,1460.86,24139.1,16286.6,17307.3,11114.2,6464.33,3018.68,2098.13,3041.48,24660.7,2425.54,2239.24,2277.16,1639.91,1277.39,1187.7,2572.66,20510,24633.1,16259.4,17754,17808.6,12190.4,5719.64,3087.94,15240.3,11295.7,13885.2,14555.2,11859.8,9660.31,10730.1,10626.3,7566.5,6856.06,0.0682
841472,845468,2.197e+06,205249,226716,2.24475e+06,1652.17,1136.97,1055.31,135.586,1056.65,1949.29,1073.68,2863.81,1342.1,1046.83,1399.74,2136.65,466.778,669.97,18083.2,19894.5,18141.8,13705.6,9880.83,9555.46,10622.5,10883.3,3455.92,1340.45,1845.73,702.05,702.763,349.778,1214.69,342.653,25366.3,15951.7,15427.2,9715.17,5751.06,3005.5,2700.91,3180.6,26052.6,2702.25,3102.7,2644.41,2035.98,1356.07,1670.49,1785.61,21876.4,25264.3,17495.4,18764.2,19705.2,13744.3,6292.05,3710.21,15775.3,10787.1,13717.4,13917.3,11745.7,9350.75,11091.8,9885.94,6507.88,6638.38,0.075
890295,889672,1.79425e+06,172702,193290,1.93422e+06,1858.63,737.428,594.554,1219.16,1354.15,940.174,1363.67,2496.92,1269.58,1331.91,224.241,1939.48,1219.68,1015.81,16858.9,17770.1,17508.9,13212.1,9524.22,9102.71,8928.87,10092.6,3080.26,1200.32,1480.69,811.3,1791.4,679.903,685.603,1051.77,22541.2,16137.9,17594.2,10794.7,6133.56,2894.53,2461.15,2907.24,23691.3,2680.5,2775.7,1993.39,2020.58,815.719,1294.77,3040.83,20655.5,23420.9,16460.8,17381.1,18467,12388.5,5876.28,3784.51,14801.1,8407.25,13784.6,15054.8,10949.9,9339.81,11549.6,9269.81,6576.56,5079.56,0.1107
931559,933026,1.94409e+06,170023,189666,2.06131e+06,1926.16,820.579,238.223,351.794,293.484,1515.24,1193.72,2033.19,1431.2,1457.16,819.241,1442.73,976.172,876.509,16832.5,17838.4,16866.4,12576.8,8846.64,9048.05,9385.69,9201.81,6396.59,1261.24,1446.32,806.669,547.616,1378.15,932.781,366.462,25232.9,16523.1,17041.8,12202.3,6787.22,2694.62,1834.69,2612.38,24641.7,3104.82,2559.24,2456.05,2214.66,1250.13,1726.15,2879.8,20610.5,23665.9,16784.9,17637.5,18781.9,12644.8,5592.58,4222.67,14976.2,8713.56,13936.9,14695.8,10787.2,9655.56,11928.2,10487.8,7119.44,7869.12,0.113
847947,855986,1.77653e+06,205569,229111,1.8535e+06,1665.41,1042.74,218.663,847.652,1152.44,342.274,1268.99,2159.78,1249.13,1203.09,996.774,1679.16,586.819,889.228,17924.6,19230.6,17421.2,13173.4,9011.56,9836.33,9298.08,11380.3,4290.2,1174.44,1751.8,797.406,1565.24,1019.65,1120.23,844.787,24706.9,16755.4,16769.2,11133.5,6685.51,2558.94,2375.83,3326.43,24282.4,2458.46,2288.32,2569.83,2281.4,1235.87,1643.73,1726.78,20562.3,23932.4,16352.9,17542.3,18328.5,12453,5848.17,3544.24,14780.4,7958.69,13363.2,14369.3,10574.2,9184.75,10458.9,9488.38,6757.5,6302.25,0.1179
