"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.82817e+06,1.82375e+06,1.6794e+06,1.56841e+06,1.72604e+06,1.68824e+06,730897,1.0381e+06,682692,620297,743263,720180,616262,1.02117e+06,656902,669578,670199,957902,669545,620477,84205.3,99727.1,114935,93138.9,67969.5,70821.4,72303.3,81019.3,136397,808905,774967,661117,864520,552340,523561,237443,1.00266e+06,798298,966589,766668,758888,759762,911448,916612,760928,734002,836420,895724,773063,581801,743234,962346,707308,844468,734713,899429,1.00322e+06,810549,698906,642424,839906,925099,907408,1.02588e+06,956269,811979,1.07123e+06,1.07695e+06,791520,858881,0.0033
1.872e+06,1.89209e+06,2.04404e+06,2.20922e+06,2.4486e+06,2.12945e+06,771765,1.09575e+06,737107,657642,777173,734155,646730,1.08209e+06,697008,712687,719447,1.0429e+06,722157,669312,80884.7,94831.8,103372,86560.2,59968.4,61503.2,59274,63049.1,101618,758219,721598,599646,750396,492400,433159,194304,852274,735381,905633,714994,706490,706141,856175,855977,867894,840342,950465,1.00314e+06,857897,627596,755906,933714,814074,977579,849849,1.04333e+06,1.16585e+06,939487,803609,736214,831932,789145,901241,1.02111e+06,947462,806662,1.05379e+06,1.04668e+06,741088,784661,0.0115
1.86539e+06,1.89074e+06,1.99783e+06,2.09596e+06,2.33513e+06,2.08571e+06,768711,1.10886e+06,752078,665107,846327,776331,646607,1.07755e+06,692014,703846,711857,1.03058e+06,716899,672260,85300.1,99875.7,114128,91469.5,67447.6,67638.4,67145.6,70711.2,117938,808575,774242,648313,822288,548168,541482,203483,989029,800420,969088,769826,757967,759345,911637,919009,889167,847775,957348,1.0069e+06,867542,647324,816198,1.00465e+06,832258,994634,858215,1.05607e+06,1.18381e+06,949112,812210,741090,812904,856358,880770,1.00211e+06,930033,788790,1.04802e+06,1.03667e+06,764195,836022,0.0206
1.84962e+06,1.88344e+06,1.94086e+06,2.15982e+06,2.37867e+06,1.98177e+06,807308,1.13065e+06,755365,667566,794013,762358,672812,1.12317e+06,717692,732472,740215,1.06419e+06,735344,691033,85003.3,98692.9,111095,92941.5,65061.4,66356.5,65173,71202.5,121794,830392,794533,672108,878657,539974,521175,197513,998053,814603,995436,792933,781079,778544,935135,943345,878841,840994,959909,1.01469e+06,870207,653609,799677,976758,822403,979752,850886,1.04344e+06,1.16669e+06,937663,802530,733292,826340,794084,893842,1.01922e+06,944839,794850,1.053e+06,1.0439e+06,762454,823719,0.0566
2.00953e+06,2.02296e+06,2.12891e+06,1.82968e+06,2.02346e+06,2.16955e+06,764511,1.09587e+06,731757,659170,805050,738902,649825,1.07745e+06,689827,703037,703700,1.0129e+06,712562,659664,87126.2,102552,116084,96519.8,69047.3,70772.6,71008.7,76443.9,136253,779557,745473,622349,818373,528036,499724,195879,948355,761834,925447,735848,728541,724903,881038,875593,915556,873968,992159,1.05208e+06,912594,684415,860395,1.12078e+06,857082,1.02583e+06,890468,1.0907e+06,1.21766e+06,979378,838067,767350,841874,928415,909400,1.03358e+06,958722,819828,1.07569e+06,1.08457e+06,789066,884472,0.0593
1.84295e+06,1.8632e+06,2.06687e+06,2.13226e+06,2.3282e+06,2.0968e+06,818869,1.09874e+06,739229,645370,747409,674005,682599,1.14277e+06,726827,738215,745943,1.06227e+06,741668,686171,82995.8,97468.6,110202,91947.8,65065.9,65517.2,64841.6,67815.1,113134,794662,763918,633246,799663,516858,469580,180248,946735,773257,946342,752589,749535,745995,903035,900135,886504,852925,969411,1.01891e+06,872928,647210,778680,942242,828986,990260,857296,1.04953e+06,1.16986e+06,943284,809459,745975,834322,771938,899748,1.02565e+06,950999,797803,1.05339e+06,1.04948e+06,742796,783330,0.0701
1.99649e+06,2.00564e+06,2.30595e+06,1.89332e+06,2.07757e+06,2.33716e+06,793090,1.11912e+06,740181,664509,828321,764133,668649,1.10803e+06,711724,723059,722836,1.04354e+06,727022,675149,88531.3,102895,116802,98632.5,69997.1,70789.6,73368.8,75492.4,127823,795935,764388,654009,847486,530201,472509,196749,969491,782460,946807,753504,741846,745148,894264,900762,958307,911498,1.04227e+06,1.09965e+06,956905,712986,907058,1.12264e+06,889798,1.06953e+06,927575,1.13726e+06,1.26996e+06,1.02045e+06,874115,799759,845339,902562,915424,1.04016e+06,967752,820804,1.08157e+06,1.08562e+06,797003,888207,0.0736
1.89454e+06,1.92133e+06,2.28913e+06,2.07502e+06,2.30703e+06,2.40472e+06,779806,1.13198e+06,763514,688165,836413,773336,662059,1.10536e+06,708467,722206,729983,1.05049e+06,736153,690240,86714.8,100228,113089,94432.5,65741,67014.1,64097.6,73346.9,111996,766860,727724,611807,805146,503590,437272,186947,922445,750156,910637,722172,719281,714577,862231,865842,927111,884233,998934,1.05202e+06,911575,673095,836345,1.04467e+06,867818,1.03992e+06,905665,1.10964e+06,1.24004e+06,996299,852210,777961,834735,841246,904539,1.02278e+06,945220,806080,1.05454e+06,1.06054e+06,769513,847105,0.0844
1.889e+06,1.90862e+06,2.23081e+06,1.98286e+06,2.18068e+06,2.29592e+06,803104,1.13179e+06,763420,674008,795165,752493,672424,1.12258e+06,718467,730393,734030,1.05759e+06,733588,689293,86237.9,100957,111249,93601.5,68093.9,70283,70182.5,73322,128347,776320,738946,619717,815238,528221,510601,196867,948722,759165,930508,739456,722709,725707,880695,884165,922415,879415,1.00578e+06,1.06192e+06,918438,690572,860721,1.04876e+06,860793,1.03133e+06,895278,1.09637e+06,1.22566e+06,985246,842305,770277,831571,824162,901679,1.02537e+06,953941,806238,1.06627e+06,1.06197e+06,774967,844689,0.0908
1.9799e+06,1.99716e+06,1.76664e+06,1.4043e+06,1.5693e+06,1.88422e+06,692525,1.03335e+06,705412,642250,742831,744085,578070,975081,627065,640620,650212,949762,666244,624474,85298.3,99528,111526,94508.3,64848.6,66346.1,68456.6,69093.7,124917,801401,774749,654659,848620,546626,509896,217282,987267,791620,946175,750028,732249,732982,880425,897515,800980,769583,869755,927594,796573,592383,737672,933993,745800,890525,771990,945210,1.05371e+06,849215,728769,674971,844621,898808,922747,1.04381e+06,960001,822788,1.07836e+06,1.07098e+06,791854,876475,0.0941
1.90627e+06,1.93613e+06,2.21012e+06,2.35833e+06,2.63869e+06,2.34355e+06,746064,1.05197e+06,713569,656336,764399,705540,627631,1.04787e+06,679037,693848,700202,1.01311e+06,697080,653087,71644.8,84102.8,90443.6,75897.4,52687,53006.2,51302.5,54724.1,97560.1,748765,688903,576013,717841,459324,429132,185907,727544,722840,907061,722787,716834,713797,867697,856113,902425,876080,972941,1.01463e+06,852466,614416,745749,899730,853710,1.03361e+06,903724,1.11464e+06,1.24434e+06,998275,852069,774470,814867,727234,888873,997950,912801,773737,1.00589e+06,981082,690492,729131,0.0941
1.94562e+06,1.95742e+06,2.1933e+06,2.33512e+06,2.56291e+06,2.27168e+06,748027,1.04283e+06,693395,607568,743716,673086,644680,1.07356e+06,688777,704076,709190,1.02222e+06,697794,654644,73970.9,85006.4,93282.5,75917.4,53209.7,54456.7,50296.5,54428.2,98175.7,817756,775337,637592,819964,517798,456093,190551,869393,803156,988170,776507,770544,775421,932236,932049,921761,896119,1.0058e+06,1.04195e+06,873109,623222,735834,910818,863570,1.03449e+06,900845,1.10991e+06,1.24374e+06,1.0012e+06,866274,787436,823004,722146,890502,1.00933e+06,933206,778377,1.01438e+06,990716,676334,705205,0.1053
1.90329e+06,1.92455e+06,1.97847e+06,2.05875e+06,2.28234e+06,2.05055e+06,791335,1.11698e+06,761970,689438,811418,792755,662470,1.11162e+06,713691,724922,731404,1.05124e+06,734053,686869,86066.9,101082,111839,92504.9,66659.8,67204.5,66360.5,71835.2,113659,793099,752391,641245,842135,530514,484156,205922,962304,770520,940766,747157,739927,739478,886471,891683,887754,851906,962172,1.01495e+06,874712,650551,812773,1.00666e+06,834899,998683,864940,1.06033e+06,1.18656e+06,952942,815544,744568,828040,851088,894994,1.01721e+06,946075,802828,1.04455e+06,1.05641e+06,769013,841060,0.1197
1.87695e+06,1.90545e+06,2.20939e+06,2.31241e+06,2.59418e+06,2.3328e+06,745309,1.06199e+06,719294,658522,784658,719932,629012,1.05422e+06,678796,695074,702555,1.01941e+06,706794,657116,75374.9,86113.4,93848.7,77517.4,53426.5,54446.7,53258.3,56563.6,94479.1,735205,681325,567579,728076,461732,410915,174793,715273,702517,889685,706973,701204,692382,845814,842310,881422,862264,951558,992825,841660,612384,743692,910598,834974,1.01208e+06,885095,1.09014e+06,1.21675e+06,978006,835290,761613,820653,756990,891458,1.00378e+06,917206,779683,1.01135e+06,1.00327e+06,703677,764649,0.1295
1.99669e+06,2.00829e+06,1.97101e+06,1.76224e+06,1.96557e+06,2.08400e+06,751708,1.07888e+06,737074,666712,811798,736402,624085,1.04843e+06,668587,680919,689863,1.00757e+06,699583,655528,86855.6,102474,111211,93116.3,66006.4,67897.5,69190.4,71621.9,112721,812734,785420,657999,852261,564956,513994,199857,987878,804042,964522,773892,762702,758223,917932,917510,868056,831775,947374,997183,854668,633639,795987,995592,815618,972310,843160,1.03768e+06,1.15653e+06,931929,796333,728699,823211,867635,891446,1.00671e+06,943171,806431,1.05273e+06,1.04983e+06,763481,856962,0.1436
1.86078e+06,1.88156e+06,1.90571e+06,2.30518e+06,2.54961e+06,1.97737e+06,751193,1.06699e+06,724269,648185,770684,678025,635323,1.0649e+06,681702,697512,705401,1.01676e+06,705227,655021,76010.6,88341.9,97771.2,80270.7,57079.6,54813.4,56033.7,56690.8,97659.5,755385,715140,595120,760163,469312,419060,185877,821577,739750,907854,720494,710050,709875,861004,865682,835230,815240,918210,960867,813455,584097,710295,860206,785853,942655,819937,1.00618e+06,1.12631e+06,906854,778484,713319,806190,723242,881323,996036,923117,778767,1.02242e+06,998890,693523,738570,0.1536
2.02774e+06,2.05361e+06,1.90798e+06,1.49749e+06,1.67096e+06,2.03169e+06,700249,1.05096e+06,714708,634108,780311,718404,591220,985681,638973,653694,663205,959231,672338,637443,86450.2,99679.7,111778,93493.5,66626.1,65997.6,65803.3,68139.4,124367,802669,769561,662625,824631,554043,476655,199057,968872,785854,946114,746185,736126,735648,882926,895054,845808,808471,915130,970146,835042,613164,768352,960465,792582,945659,818506,1.00016e+06,1.11646e+06,900168,770421,709923,840199,898630,913432,1.03829e+06,955574,822886,1.07656e+06,1.06738e+06,782983,866480,0.161
1.95758e+06,1.95651e+06,1.90365e+06,1.70029e+06,1.86593e+06,1.92557e+06,741799,1.03998e+06,706727,639196,760404,724909,630993,1.04774e+06,673144,682676,681839,974371,680866,640293,85715.1,100771,113602,95625.1,67198.4,70935.7,71222.5,74242.4,141480,806298,775080,650158,860580,558178,526320,223325,991877,792284,965622,765008,753471,755202,908818,911968,835436,802753,911511,967326,846389,635624,807867,1.02779e+06,773164,931584,806784,987830,1.10366e+06,890329,767128,702391,859765,945250,929836,1.05325e+06,981398,833562,1.0963e+06,1.09866e+06,812264,895894,0.1626
2.04748e+06,2.06335e+06,2.18075e+06,1.55655e+06,1.74021e+06,2.32816e+06,714030,1.06184e+06,707554,649978,756718,726785,602757,1.00444e+06,652226,665647,676500,985519,688759,650397,87865,99612.1,111393,93177.4,65710,66524.5,65935.2,70565.8,111953,784444,760874,643476,809457,537115,486331,206409,904519,770824,920284,731597,723738,722706,871009,879963,906090,863604,974578,1.0254e+06,881683,641310,801443,1.00367e+06,842059,1.01188e+06,877004,1.07524e+06,1.19736e+06,964496,825467,759750,834551,871206,913419,1.02719e+06,952984,819005,1.06924e+06,1.05665e+06,772113,846431,0.1638
