"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.87565e+06,1.89263e+06,920546,2.08225e+06,2.27712e+06,989411,359202,294928,195157,163526,177711,172792,301007,495644,296498,274152,247232,324156,221720,187901,462356,492384,462024,359570,250161,255811,243970,257381,66328.4,109887,101279,79647.1,94264.4,64673.9,51752.3,24851.9,542570,394226,439725,319377,238767,176401,183635,147088,57799,19331.3,21425.9,20073,17212.7,11929.8,14203.7,16680.6,52272.8,62929.5,47708.6,52629.9,56337.5,42179.8,26323.9,20623.6,349211,206291,353580,377495,319216,263507,319372,293824,201829,205230,0.082
1.84241e+06,1.84476e+06,788073,2.09436e+06,2.25527e+06,842494,380493,292001,189350,153542,175014,160191,315454,522793,309708,286188,256552,333084,227137,194928,452698,481678,456416,353329,246052,247080,242026,248593,63908.9,114348,100187,77080.7,89194.1,61490.1,51383.3,24282.2,543780,400399,446055,319440,247820,181024,189627,148684,53201.8,17730,18745.8,17828.9,14255.4,10387.2,13738.5,16506.3,48501.9,56261.6,42748.4,47766.6,50882,37880.8,23674.7,18900.7,348251,200570,350033,375878,313935,259035,311268,281207,188898,184102,0.106
1.97056e+06,1.98556e+06,920047,1.86449e+06,2.06831e+06,1.00553e+06,339835,286616,191020,165170,182094,176526,284970,476692,284544,262103,236751,318778,213375,188628,457151,492698,462159,357848,250153,252584,243288,258448,71275.6,110392,99879,78713.2,95121.7,64748.6,58599.1,21116.4,554114,396187,439532,319773,243057,178021,185096,146782,57301.2,18878.6,21149.9,19831.8,16391.2,12064.8,13972.8,16974.1,53190.7,62550.4,47006,52220.4,56723.3,41578,26572.4,20205.9,349948,222554,351528,374354,317379,263401,318221,293872,209877,217636,0.1143
1.97821e+06,1.98201e+06,928870,1.65428e+06,1.82056e+06,1.01094e+06,322274,270008,176033,153394,180246,169377,276532,457384,270496,249406,225995,299276,202929,175555,452784,490903,458808,359131,253126,257212,251146,278614,69030.5,111624,101523,78480.1,90603.8,65690.1,65177.5,21472,566514,398642,441798,322061,244297,179363,187373,147554,58508.7,19509.7,21377.5,20442.7,16739.6,12133.4,14562.9,21485.6,54054.7,64228.9,47902.9,54201.3,57634.7,43389.2,27335.3,21022.8,357629,226789,357508,381874,322826,269076,329168,298111,212803,229461,0.1207
2.02051e+06,2.02057e+06,732240,1.86452e+06,2.032e+06,790009,347582,278899,185126,154262,177600,182642,292128,482504,287526,264685,236079,310954,210192,183002,446779,482688,453982,354249,248842,253511,252397,269583,82435.4,119904,107590,85797.7,107732,68483.2,67640.5,27757,599926,432808,479056,347858,263683,195481,201882,158899,53439.9,17448.5,19022.6,19080.1,15173.9,11271.7,13306.5,17351.2,49266.1,57128.2,43361.8,48812.7,52198.3,38436.2,24101.5,18866.5,348203,219076,351767,377996,320162,265112,323245,296532,208357,221348,0.1337
1.85526e+06,1.89056e+06,738219,2.27581e+06,2.55884e+06,815680,335329,272450,176729,150692,173476,168278,281439,464812,275890,255784,232388,309333,207364,176963,415131,441319,401467,314164,215173,212376,200342,214250,53121,101086,87824.3,65364.3,83146.4,48657,42349.9,17757.3,390957,344485,406359,298311,226142,166103,173151,137335,48347,16862.2,17906.1,16528.4,12578.4,9129.41,11402.3,13395.9,46218.7,54827.1,42025.5,47595.5,51004.3,38052.3,22860,17728.8,334667,197336,340094,358942,297175,248271,295312,264357,183330,181074,0.1363
1.91062e+06,1.9379e+06,905096,1.98175e+06,2.19398e+06,990504,339849,291575,191290,169502,195698,198860,288017,482178,288698,266786,239936,323209,216891,187185,459480,492931,458062,354219,249142,245613,237376,251654,62876.9,110832,98121.6,76350.6,93836.2,58705.4,57102.3,19205.3,544717,398201,437029,315422,240387,176743,184029,144763,57096.7,18947.2,20909.4,19352.7,15429.9,11803,13863.5,17758.7,53283.9,62170.9,47475,52930.5,56657.8,41609.6,26518.6,20719.8,346552,219364,348642,372498,316766,265876,317761,287699,207431,210474,0.1412
1.91898e+06,1.93299e+06,808122,1.93439e+06,2.11184e+06,875376,360625,288192,194607,160340,186599,190635,304108,497288,293618,271062,245049,326025,218043,186721,454188,491406,459447,359732,255510,255951,251389,268461,70393.9,111680,100456,77677.2,91331.9,57589.3,51648.5,28618.7,554316,400145,448519,319198,245942,179005,187899,146261,53336.6,18367.4,19883.5,19046.5,14915.5,11644.2,14974.3,17291.8,49589.8,57777.3,44282.8,49181.5,53358.7,39409.9,24713.8,18935.1,345766,214085,348643,375192,318461,261477,321056,291577,205522,210326,0.142
1.99497e+06,2.0233e+06,947051,1.76251e+06,1.96434e+06,1.04318e+06,329006,284633,189948,159488,188121,195329,280349,461322,277867,255230,233648,312475,210797,182168,450676,486609,453279,352053,245919,241928,237302,257782,71594.3,110297,101208,80769.9,86201.1,55598.9,63471.7,26160.9,543135,397765,432175,316327,239076,176156,183874,142941,57733.1,19615.9,20774.3,20159.5,15812.1,11017.9,13163.4,15294.3,53275.5,62008.4,47598.4,52506.4,57024,42169.6,26161.8,20441,346544,227656,350147,373279,314745,262750,316391,290529,204593,211774,0.1455
1.91496e+06,1.93517e+06,773101,2.32224e+06,2.60075e+06,846887,330876,264935,172710,153134,170136,156872,278591,457392,274124,254535,228970,302862,206664,175192,415023,444636,415536,319587,219661,214519,207108,220932,52710.2,99128.2,83744.3,66926.8,76417.8,48080.5,42483.5,18403.6,386571,342698,394361,288628,221612,161940,169334,132245,47313.7,17092.7,17279.8,16676.3,12687.9,9366.08,11599.9,12629.8,45227.8,52944.7,40503.4,45714.4,49097.7,36190.7,22547.5,18106,333023,175744,342111,362789,297529,246901,294402,264480,180542,177357,0.1648
2.01945e+06,2.03522e+06,887599,1.61258e+06,1.79551e+06,976212,317331,269890,177709,157609,176150,173628,269741,448836,267124,247903,223445,295749,205378,173664,446948,484457,455157,357119,251347,254785,246783,270239,70582.5,113595,102070,81416.3,104001,62578.8,55878.1,22945.6,564340,400750,440513,320746,242281,179803,186918,148770,57155.5,18965.8,20139.8,19562.9,17044.6,11166.5,15063.4,17473.3,52598.5,62022.8,46630.4,52875.4,56894.4,41655,25931.7,20565.9,353539,226254,358371,381466,322838,271719,329005,298557,212627,230467,0.174
1.91653e+06,1.95439e+06,860144,2.2302e+06,2.48911e+06,940550,350621,298891,193095,165529,196514,194293,296548,487950,295139,272496,243909,331931,224487,190838,467088,499503,461513,360337,247463,248671,236147,248296,74055.5,128831,116714,87031.5,106856,66151.7,53956.9,28300.8,606696,461380,506128,365200,279578,205865,213751,168702,58230.1,19380.7,21005.7,19287.3,15964.6,12280.3,13663,18267.4,52737,62960,47605.3,53407.9,56875.1,42655.5,26776.3,21366.9,354495,210754,357438,380438,323747,267918,325286,295648,207958,207035,0.1774
1.86868e+06,1.90105e+06,767481,2.25411e+06,2.5061e+06,835629,331387,275786,187076,158016,170025,172861,279621,466905,277254,257397,233231,310182,208950,180401,442614,472499,432082,334105,231371,227350,217564,230996,50141.7,101665,88966.4,68170.4,77466.9,52411.7,45094.8,16224.5,434472,367768,404736,296564,222724,164147,171567,136171,50456.5,17421.7,18418.3,17015.3,14410,10077.3,11542.9,15619.3,47197.6,55832.2,42146.5,47437.9,50743.5,37323.8,23785.9,18018.7,339192,201981,341843,366220,305906,255085,306816,273621,187656,188500,0.1899
1.97301e+06,1.98546e+06,836207,1.67837e+06,1.88146e+06,928466,327816,281078,189530,158659,190537,175329,276714,458742,276352,257460,234250,312028,213032,183689,442173,470544,437948,338067,233390,227681,224398,236337,58915.3,111448,101612,78953.6,84110,65278.8,43999.5,26457.9,486824,399760,436954,316148,237463,175562,184876,146386,54584.4,18639.9,19706.4,18638,15354.9,10056.1,11792.8,12938,49673.9,59235.2,44816.7,50138.2,53834.1,39641.7,25011,19445.9,338406,205264,347253,367865,313308,261339,311479,281609,195080,206986,0.192
1.88162e+06,1.92005e+06,736236,2.35727e+06,2.65104e+06,805323,330804,269271,176632,155635,184716,161411,276758,462762,273163,252354,226873,304093,204002,174573,424184,450774,410686,317087,220684,212374,200701,216726,54146.6,97571.4,85846.3,68412.9,85821.4,47788.5,37548.6,19460.6,397931,347602,404312,294372,224838,166084,172548,133282,47477.2,16383.7,17888.5,16257.2,13101,8871.21,11198.4,12721.5,44514.4,54016.9,40680.6,45806.5,49110.9,36276.5,22992.9,17346.7,330393,191890,326494,347071,295087,243374,289888,258310,174294,179065,0.1932
2.01438e+06,2.03868e+06,774307,1.60683e+06,1.78923e+06,852944,317520,270913,181319,149211,170085,172500,268081,444089,265213,245806,222507,295185,200466,176562,451704,485068,452746,352551,250321,250418,244619,261322,77426.7,115757,105614,81791.6,93044.8,63710.4,57710.4,25391.2,593304,422332,458882,337337,253618,187071,192706,150258,54553.9,18080,19642.9,19138,15330.4,11879.9,13690.3,17205.5,49528.1,58342,43269.8,49390.1,52563.6,39273.3,24453.3,18614.6,352335,240736,354442,379180,320105,266256,322263,293684,212681,220386,0.2162
1.92236e+06,1.94693e+06,779274,1.919e+06,2.15018e+06,858719,339748,290234,188083,165500,193590,179867,283809,477083,283494,264776,239050,321661,218534,186376,447716,475135,441577,342312,238417,234460,223819,240316,67952.4,111678,100297,77757.6,92663.6,64374.9,52690.1,26745.4,492342,401242,438008,316056,239137,175770,185064,147180,52037.4,17250.7,19147.2,18186.9,15313.9,10340,11536.2,16333,47825.7,56161.8,42449.7,47991.4,51446.5,38065.4,23661.7,18342.4,338055,214064,344115,367194,309272,255370,314108,284022,200230,205350,0.2164
1.91252e+06,1.92353e+06,912991,1.95411e+06,2.12908e+06,982021,369712,296724,190246,166482,186307,165223,306594,510032,304871,280677,251480,331045,225389,193164,457143,493497,462723,361104,253662,254523,249284,258554,76970.5,114585,103305,81069.5,100655,58554.1,59069.5,24501.4,556774,401108,447829,323071,247744,181622,191181,149749,56294.3,19019.5,21219,20278.8,16537.8,11634.8,14128,16006,51707.7,60484.9,45728.4,52026.3,55163.8,40997.7,25395.1,19874.9,351388,216886,350228,375522,317225,261627,321380,294512,204689,210223,0.2178
1.98956e+06,2.00623e+06,917440,1.94624e+06,2.13405e+06,992930,347548,289379,191144,163762,186139,183426,296915,490019,293043,270697,244563,324507,217861,185885,462507,496936,468144,367054,256443,259763,254541,267753,71650.5,118190,106510,81931.1,95854.8,61781.6,63117.8,24881.7,589300,422622,463827,336444,257083,190052,198355,153926,58972.2,19465,21842.1,21202,17799.3,12906.2,14830.7,17739.3,53508.8,63725.1,48527.6,53753.3,57759.9,43314.4,27019,20779.2,352860,218810,354293,379057,323049,266439,324177,296593,209658,230038,0.2197
1.89408e+06,1.89845e+06,880581,2.26324e+06,2.48617e+06,952155,339461,275571,182625,154398,172170,171682,291260,478790,288406,263835,238970,320077,213637,182061,460018,489462,455473,352740,240856,239664,227796,234636,68816.4,115972,104182,78980.4,96155,67385.4,58500.9,22328.9,531914,419418,457324,336554,252336,188348,196941,156149,55304.7,18924.1,20222.8,19030.3,16088.1,11653.5,12588.3,16263.4,50984.4,59878.6,45943.1,51313.4,55368,41057.6,25680.3,19869.1,351594,194282,352523,375868,320902,259561,314826,283989,192049,192653,0.2525
2.01253e+06,2.03797e+06,887531,1.76903e+06,1.95658e+06,976204,332591,270789,180012,153966,188673,175076,280155,462951,277680,255696,229836,308060,209189,179651,458310,493530,456881,355827,251436,251637,242940,262809,68654.5,109630,100650,80720.4,103595,64206,54527.6,21131.7,566346,398407,437930,317784,241992,177996,185579,145831,56872.9,18771.5,20601.2,19755.2,16681.3,12409.4,13545,18425.8,52500.4,61380.8,46825.2,52134.5,56280.9,41442.7,26171.9,19798,346224,227943,343124,367296,316006,262590,318631,292347,203346,217707,0.2666
1.92969e+06,1.92959e+06,796794,1.5464e+06,1.71364e+06,873836,321608,265865,175903,154172,172992,164873,268955,441431,266332,245462,221590,296660,201188,173284,444566,479455,452997,352091,251323,251271,251858,269420,81816.9,113364,104445,83187.7,91681.2,66720.8,65900.4,19258.5,584611,411598,451745,330020,247647,183856,188852,149246,55353.8,18523.8,19757.8,19675.6,15794,11707.5,13999.5,17286.5,50787.7,58681,44694.9,50445,54027.5,39893.9,25341.9,19677.5,352170,242162,354296,379372,323626,266567,322189,302210,211167,221751,0.2669
1.88951e+06,1.90763e+06,841544,2.2848e+06,2.55269e+06,918391,325765,276566,181348,160937,183386,165462,278593,461833,279469,258299,232406,309868,208773,178650,438352,465922,430561,331767,227801,224214,210068,233631,54926.5,105234,93428.6,71920.9,79167.4,52961,44619.1,17916.3,437400,378903,424762,306351,233013,171903,178272,140602,53967.4,17974.6,19467.6,18574.8,14696.3,10423.8,12248.8,15825.4,49533.6,58587.4,45168.4,50782.2,53934.6,40015.6,25630,19216.1,343752,187606,345193,367745,311518,256357,305320,274339,187377,189504,0.2871
1.94966e+06,1.97943e+06,783903,1.697e+06,1.90512e+06,874322,311076,268912,184992,155136,171493,171038,267378,445382,268785,248393,226258,305829,210196,179028,432956,456747,426867,324872,229854,224656,213698,228996,71001.7,119420,107276,84353.8,97605.4,68305.9,52982.1,27297.1,516124,431545,460029,333937,254583,188591,194485,153987,53293.2,17660,19218.7,17878.2,14641.6,10861.6,13440.8,16129,48768.8,57840.7,43198.3,48311.5,52625,38784.1,24036.7,18618.2,336182,201989,341217,363408,310577,257192,308813,276659,192523,208458,0.302
1.85943e+06,1.85673e+06,853960,2.11275e+06,2.29359e+06,912891,356700,287175,186038,148412,158926,148725,300765,493348,294988,271271,245942,323806,217412,187462,459583,492166,462187,358522,248650,249089,243786,249798,73851.4,104010,94411.6,71272.8,92241.4,54739.9,50250.5,18279.2,510447,373268,418682,304297,231275,169901,177177,141229,54095,18397.5,19276.5,19014.2,14668.1,10933.8,11629.9,16468.2,49933.4,58994.1,44598.5,49922.5,53196.6,39744.5,24485.1,19526.7,346441,197016,349079,374468,316357,259793,314513,284871,194051,195310,0.3082
1.91033e+06,1.94233e+06,907690,2.03597e+06,2.25039e+06,986822,346492,286158,193768,166600,194089,174645,289575,485860,290394,269259,242639,319769,221101,191012,458213,494730,462491,361601,249213,249023,240919,258681,72053.3,114224,104373,80536.6,101138,62912.8,60747.5,25503.7,548879,406363,450804,325993,247773,181605,188255,148953,58108.3,19921.9,20955.3,20588.7,16548.7,11417.9,13916.9,16821,53441.6,62759.9,47499.6,53713.3,57241.8,42407.3,26371.2,20782.7,348336,209389,352838,372850,319075,262330,318122,290976,206441,213526,0.311
1.84748e+06,1.86385e+06,914422,2.07672e+06,2.24683e+06,979665,356866,291809,188469,154586,176678,165104,304472,500328,299694,276766,248223,327369,222464,188709,462248,494690,466475,360762,249950,251621,245785,250453,68680,108108,97413.9,73826.7,85066,60723.7,57233.7,27320.5,529419,385220,429505,307658,236630,172720,181583,141829,57378.6,19293.2,20847.4,19438.6,16192.8,10896,13505.6,16545.7,52023.7,60268.6,46654,52236.2,55776.6,41064.8,25968.6,20511.4,352944,197076,351442,376801,320643,262832,321808,288264,194237,198447,0.3149
1.99387e+06,1.99851e+06,848173,1.81456e+06,1.98367e+06,917752,344038,284606,188299,158939,179454,172957,291238,477365,284132,262612,236628,315018,210251,183970,452114,486095,460152,358281,252900,258523,255745,268503,73791,110124,99948.2,79230.5,95807.3,63876,58976.2,20998.1,552599,395543,433868,318085,241333,177820,185841,144162,56736.5,19165.8,20095.7,19943.2,16668.2,12313.3,13961.1,17231.5,50991.7,60642.6,46108,51193.9,54977,40914.4,24886.7,20306.7,352111,232910,352940,377662,322299,264293,319251,298659,209760,225831,0.3174
1.87694e+06,1.89128e+06,827264,2.08242e+06,2.29838e+06,894331,351877,284904,194982,162045,200456,179987,297156,486923,291385,270445,242322,322697,219189,186517,455272,492524,461454,356636,248375,247201,242106,251859,63181.8,106300,96749.2,77572.3,84411.2,52189.7,55102.8,23024.4,522478,380634,419362,308126,233889,171036,178634,141427,55234.5,18577,20897.2,19419.3,15425.6,11862.2,13311.5,17228.8,51236,59504.8,45159.2,50806.1,53983.6,40294.7,25073.1,19599.6,346132,204950,350198,373178,318206,264520,319592,286958,203116,205157,0.3255
1.98546e+06,1.98715e+06,913723,1.99711e+06,2.17124e+06,979701,364644,291208,189947,157995,187536,169292,310261,510044,303786,280805,252037,333686,226060,189950,460337,491854,466929,362489,254656,257369,256870,272221,85418.2,132576,118784,91467.8,112564,82281.8,70243.4,26162.5,645798,473746,522909,377432,291110,214988,223934,173787,60444.1,19793.2,21015.7,20921.9,16728.2,13195.4,15182.3,19132.7,53389,63822.4,47424.8,52989.9,57756.1,42951.2,26839.8,20742.5,357629,215587,358976,383010,329628,267042,329531,299535,208154,221460,0.3307
1.83673e+06,1.85473e+06,901830,1.43886e+06,1.60482e+06,988502,306523,258765,174876,155929,184283,176004,262494,433013,260442,239261,218010,293521,196392,170817,452134,486251,457214,357053,252573,254590,246516,264082,76351.5,114761,103355,79649.2,101021,66975.2,57421,21564.9,580369,406122,442557,322778,245397,179799,187792,148859,57394.2,19399.3,21216.2,20780.3,16893.2,12490.5,14572.6,17867.6,52964.4,62572.7,47446.8,52612.6,56369.8,41963.5,25816,20728.9,351616,245408,356925,378371,320128,268914,320622,296107,208459,221499,0.3393
1.89631e+06,1.9169e+06,768202,2.02899e+06,2.2376e+06,835039,351715,288591,196474,163115,192027,183883,289729,486505,289760,268213,242979,323576,220117,187300,452797,488638,459874,357398,247638,250297,244818,251848,71810.6,109667,99524.4,78885.6,96389.9,61266.1,53424.6,20447,543508,391846,439390,318015,239274,175478,181614,145720,53252.8,18416.2,19015.6,18879.3,15566.7,10249.9,13732.3,18275.8,49269.5,57839.9,43973.6,49217.7,52537.9,38934.4,23850.7,19504.9,341820,218860,346965,371161,313508,260740,314734,286172,201031,213114,0.3603
1.85967e+06,1.89062e+06,709144,2.28406e+06,2.56311e+06,778320,341469,274210,188537,154512,189335,168124,283794,468926,279932,260102,234576,313572,212318,180778,431926,461332,431037,330804,229030,224553,213500,231638,62183.9,109568,97063.3,74069.2,86317,51095.2,49671.5,25789.9,451437,391998,440742,315761,241381,176936,187138,145028,49490.7,16589.9,18665.6,16707.1,13474.9,9244.53,12493.4,13585.5,46693.9,54975.6,42037.5,47231.9,49891.1,37095.5,23715.8,17987.8,339032,193775,343913,365270,306820,254498,310674,277401,188165,192322,0.3661
1.96788e+06,1.99047e+06,740260,1.88045e+06,2.08916e+06,813553,335319,279275,181421,161734,196650,177324,279769,463298,276359,254438,232228,310231,209938,179069,445926,478954,454832,351583,244585,247925,238003,259262,79903,116513,106093,82916.9,101250,68624.4,57792.5,24089,594318,423302,467895,341201,255647,188050,195426,154550,52889.6,17654.6,19228.6,18166.4,15224.3,10831.5,13558.5,18273.5,49435,57058.4,43079.4,47627.8,51650,38255.2,23469.7,18646.3,345814,223208,346654,371027,314158,260794,315360,289485,207919,215637,0.3883
1.91164e+06,1.9392e+06,770090,1.97006e+06,2.18338e+06,841390,348364,285865,192584,165413,186922,184846,291396,484620,288782,267748,242156,318941,218472,186529,454985,492443,461343,354525,248206,250000,239880,255178,67285.4,110678,99566.5,79140.5,92979.1,58441.7,52926,24700.6,555285,396922,436944,316632,243162,177125,183420,145718,53001.9,18158.1,20255.3,18029.3,15724.9,10979.6,12846.6,16016.4,49499.4,57692.6,43667.2,49155.9,52243.4,38826.9,24294.2,18485.5,342057,217923,347468,370340,315370,259291,315378,290853,205604,221331,0.3965
1.89834e+06,1.92492e+06,923673,1.99272e+06,2.16674e+06,996115,357940,293480,191303,158307,201105,184871,304366,500669,300170,277206,248511,325714,222884,190533,459987,496797,465125,364684,255023,257355,250126,257034,69328.7,112454,101007,77216.8,92280.3,67584.8,56399.1,19004.2,548808,398166,446531,321824,244116,179212,187393,145653,58053.5,19927.8,20974.1,19357.3,16281.3,11960.9,13906.7,18781.2,52879.9,61138.2,46994.5,51854,56214.2,41185.8,26231.3,20622.9,347520,204054,349654,376559,318199,264360,316989,294122,203889,203366,0.3968
1.88672e+06,1.91472e+06,894775,2.1511e+06,2.39132e+06,972116,342687,290250,195653,165083,188590,180905,290816,484184,289117,267573,241985,322771,217344,191214,457900,490427,458486,354895,245325,246356,233233,246473,65996.7,109262,100455,77327.4,92018.3,64275.5,51416.1,21554.7,524773,397890,433730,317820,239789,175546,185080,147052,58363.8,19548.4,20944.6,20021,16645,11883.4,13901.6,17391.5,53643.3,61932.4,47127.6,53224.6,56923.4,42216.7,26459,20889,349884,213629,353447,376936,320184,265368,317472,294141,206952,208252,0.4175
