"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.87266e+06,1.8994e+06,1.81191e+06,2.27292e+06,2.52631e+06,1.88777e+06,332094,268195,179566,151122,162453,154755,276265,460246,275386,256179,232204,306501,208896,176593,438177,467676,430092,331033,227627,222751,213379,228944,55514.6,103875,95514.3,71136.6,78412.5,49339.9,42895.3,16782.1,453538,376571,417914,300266,229027,166819,175952,138720,442948,151384,162452,152308,120510,83880.8,95503.7,114041,413636,485267,373291,417532,450111,331525,205788,159590,33338.5,14099,35446.2,37573.4,31122.3,25730.5,30933.9,27572.1,17402.1,16743,0.0012
1.92495e+06,1.94134e+06,2.12393e+06,2.30957e+06,2.55894e+06,2.19933e+06,332286,271636,176612,150208,167345,152900,278214,458150,274763,255158,229871,310669,203875,175205,442704,470520,428324,331676,228459,225119,210286,224022,53146.1,108546,96462.6,75258.6,88891.3,52334.7,42724.6,21399.2,463932,390425,438990,313028,240603,177112,186139,143672,482382,165394,176883,163980,128808,89705.6,103636,125878,447495,528256,405991,456591,493420,361333,225709,175223,33582.8,12692,35428.7,37335.2,31459.9,24758,30263.2,26472.2,17104.8,17328,0.0014
1.87603e+06,1.89932e+06,2.33727e+06,2.10981e+06,2.31069e+06,2.37921e+06,350541,288576,182504,160600,176033,170711,295081,490153,292181,269251,244324,325956,219215,186056,459581,489593,457968,356162,247092,248042,241681,248648,72609.9,111867,103118,78189.8,92239.2,56674.8,57511.6,19325.5,549179,400953,446167,319594,242333,178881,189292,146660,510338,170709,186799,175624,140072,99338.6,117748,144843,468102,547384,420255,470107,504803,372254,231250,180516,35335.8,19647.2,36764.2,39667.4,34450.5,27336.6,33354.3,29546.4,20509.4,21105.5,0.008
2.00441e+06,2.00588e+06,1.70917e+06,1.86194e+06,2.02882e+06,1.72362e+06,342747,281715,184095,153372,189452,175730,289991,479739,284882,262824,238296,318310,213204,183258,453010,485268,452413,351369,248811,250632,240895,266997,79735.5,117937,110277,83208.2,101179,60916.8,62877.1,25853.4,597616,425853,467635,343450,261452,189903,199260,154097,458561,153321,167560,158815,125886,92653.1,110114,144648,425935,497006,378091,421962,453014,334185,207315,161329,34813.1,19477.8,37557.1,40659,33833.9,28412,32605.1,30151,20896.9,24145.8,0.0268
1.88125e+06,1.91812e+06,1.77108e+06,2.04771e+06,2.25645e+06,1.82484e+06,350214,286267,186052,163538,187390,189107,294444,487405,290170,266399,242504,321493,218695,185098,448561,481040,448714,351341,246503,249309,235568,251658,75959,118400,104442,83980.5,96525,70818.3,57780.4,24827.1,587465,427857,470931,340490,259496,189067,198001,156269,467467,156545,168967,161237,127750,91127.6,112111,137340,433011,508134,385531,429564,464764,341064,212334,164421,34701.1,22432.5,36071.9,39236.7,34002.9,26988.8,32307.3,30684.4,20941.8,20666.8,0.0366
1.88113e+06,1.91168e+06,1.83942e+06,2.0256e+06,2.2264e+06,1.89625e+06,354276,281267,187884,158535,190039,174553,294815,485155,288588,268770,244347,325551,218864,186347,453535,486327,452079,349160,247080,247632,238933,253742,70065.9,114471,100416,78936,91043.1,62437.7,60882.1,29496.7,564578,401752,453631,332472,248332,183362,191992,147817,470669,157045,170993,161130,128943,94030,110511,143095,436018,510255,389156,432372,466353,342595,213460,164928,34311.2,18730.8,36129.4,38844.7,32856.7,27469.5,33263.5,29340,21049.2,19811.7,0.0432
1.8969e+06,1.90799e+06,2.34438e+06,1.99495e+06,2.1795e+06,2.37435e+06,357152,290303,187249,153473,175019,178454,304303,498433,297869,275522,247078,326695,220616,189724,460995,491174,460440,359537,250668,250789,249145,257985,75024.8,115146,99855.9,80955,98259.3,65023.3,53982.1,28103.1,577363,409662,451696,326582,251667,184786,192729,149224,520457,173362,190456,178064,143088,105373,122816,149889,476565,557301,425177,475578,510966,376456,235018,183105,34541.8,20705.6,36978.1,39560.8,34140.4,27222,33161.4,29517.2,19771.7,20276.2,0.0442
1.96192e+06,1.95564e+06,1.80551e+06,1.68427e+06,1.85632e+06,1.83065e+06,323694,273952,176900,150652,172650,173996,276152,455756,271392,250914,225379,297457,200736,174487,458196,489058,456420,357632,249373,254545,257179,271094,75912.7,111746,103229,83165.4,91951,64517.6,57391.2,27276.8,573177,408885,448152,329711,248290,181551,191412,146324,448087,148704,162812,153180,122415,89970.5,111345,145716,409219,479981,366383,409946,440807,324255,202796,156624,36683.9,24794.9,38929.3,41573.8,35414.6,29090.2,34485.6,32603.4,21590.4,22171.2,0.0446
2.03898e+06,2.05004e+06,1.89604e+06,1.72676e+06,1.90919e+06,1.98406e+06,332018,269425,183591,155854,187702,173896,273791,452811,270995,251319,226780,303617,206683,178274,449115,485738,451867,353305,249903,248199,242633,262458,80736.6,110435,101359,75728.2,95291.6,68778.8,56667.9,20306.3,564852,399919,437707,318072,239261,176762,184688,144254,465543,156752,169425,158832,127831,94163.6,114667,138875,431237,503898,386425,430225,462802,340532,212306,165499,35594.9,22293.8,38586.1,40482.7,33953.4,28022.1,33638.9,30429.2,21822.9,21823.8,0.0697
1.88062e+06,1.90516e+06,2.07539e+06,2.14806e+06,2.40783e+06,2.24816e+06,330678,272595,185373,158026,176092,165475,282576,467814,280608,260191,235733,311012,212728,180060,426589,454201,413412,317502,222638,217403,204451,222435,59684.1,108812,93474.2,73954.4,90632.8,58005,45777.1,19953.2,425498,380612,437206,316694,239230,176836,185566,141916,463455,157985,167935,155495,120484,85472.1,100028,121170,433199,512765,394488,443835,476854,351393,216085,168117,33936,16272.5,35986.5,38025.8,31847.9,26075.4,31243.6,27489.7,18764.9,18934.4,0.074
