"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.93688e+06,1.97113e+06,1.81143e+06,1.70926e+06,1.9056e+06,1.94718e+06,14194.5,8221.56,6443.63,5718.62,5215.25,4586.33,12024.9,20363.7,12122.4,9930.77,8984.2,10583.6,6437.31,5679.42,1789.33,1881.93,2006.16,1715.37,1337.11,789.666,225.094,1026.64,3139.87,1496.9,1109.07,672.6,1078.31,1631.86,1568.45,634.481,23155.1,20422.3,20271,12378.9,7781.51,3296.26,2778.16,3820.54,25222.4,2801.76,2470.6,2328.93,1491.88,1580.8,1736.6,1531.01,21385.9,23932.3,16066.8,17821.7,18522,12480.3,5330.85,3550.95,15035.2,7628.81,13957,14196.7,11168.2,9233.12,10356.8,9535.25,6995,6913.81,0.1173
1.90427e+06,1.9348e+06,1.92254e+06,1.86149e+06,2.09768e+06,2.06875e+06,14536.7,8988.96,5781.76,4633.49,5352.25,4194.45,12012.1,20830.2,11895.6,10060.9,8152.54,10694.1,6857.3,6291.68,1887.97,2373.98,1401.62,1422.88,1427.02,714.394,21.7875,655.725,3724.95,1367.41,977.728,1083.18,1568.15,1499.46,435.516,354.587,24913.9,19930.3,19648.8,11945.1,7215.43,3315.68,2771.15,2740.75,24906.4,2385.5,2642.65,2389.67,1634.69,1232.97,1806.45,2148.7,20922.8,24540.5,17034.1,18324.9,18765.6,12971.8,5656.57,3865.09,14225.7,8144.44,13295.8,14708.7,11545,8994.19,11136.6,9634.81,6422.38,5908.06,0.1233
1.97635e+06,2.00121e+06,1.85873e+06,1.74178e+06,1.93797e+06,1.95613e+06,15121.5,7915.43,5783.1,4604.04,6172.01,7198.98,12002.7,19942.6,11534.4,9534.35,8644.53,10274.8,6737.04,6131.92,1481.62,1935.74,1846.75,1176.52,1097.91,762.037,697.987,383.775,3856.82,1345.91,558.659,814.625,2639.87,2216.88,2082.34,645.228,28931.2,19588.5,19558.5,12264.9,7829.72,3250.9,2632.87,3974.03,25146.5,2338.68,2651.05,2282.67,2031.88,886.132,2197.28,1572.54,20562,24654.1,16326,18127.1,18373.9,12703.7,5746.26,3514.79,15101.2,6558.19,13559,14594.6,11596.6,9727.38,11926.2,9772.62,7777.88,8990.44,0.1351
1.89736e+06,1.92208e+06,1.85052e+06,2.00638e+06,2.21319e+06,1.92252e+06,16202.9,8604.59,6521.72,5386.31,6247.28,5217.18,12356.1,20961.8,12132.6,10460.4,8440.22,11813.8,7064.29,6227.42,2044.42,1764.52,1500.58,1199.17,781.594,897.816,694.772,541.734,5614.86,1446.61,1291.47,1050.28,1393.83,1054.5,805.837,1405.29,25582.4,19270.5,19534.9,13938.7,7058.08,3348.1,2902.19,3735.88,24866.6,1702.63,2722.74,2229.07,2239.94,1085.01,1574.66,1886.32,21440.8,25003.4,16585.3,18078.4,18908.9,12983.1,6323.06,3487.04,15664.6,5566.88,13634.3,15022.5,10990.6,9555.88,10322.5,9663.94,7604.5,6975.88,0.1434
1.97596e+06,1.9906e+06,1.70487e+06,1.85279e+06,2.06207e+06,1.7876e+06,16024.2,9198.77,6404.88,4943.48,6445.26,3430.7,11926.3,19583.7,11778.2,10304.6,7796.66,9918.58,7497.15,6542.55,2228.43,1799.57,1616.21,1244.84,931.547,906.609,540.619,713.081,3844.35,1135.07,1045.65,843.184,738.922,1079.32,610.078,1069.58,29603.4,20107,20460.6,13810.7,7973.41,3289.26,3173.65,4172.82,24740.9,2193.4,2916.6,1926.72,1581.43,1129.93,1800.09,2056.53,20057.2,23958.9,16732.7,17205.9,18038.8,12367.5,5241.65,3225.87,15349.8,9595.94,14051.9,14280.1,10924.5,9745.06,10736.8,9654,7003.25,6542.44,0.1496
1.93553e+06,1.95986e+06,1.65765e+06,1.96276e+06,2.16638e+06,1.71202e+06,15564.6,9397.21,6568.73,5629.82,5171.15,5092.98,13125.6,20014,11875.7,10900.8,8931.1,10480.3,7950.99,5494.08,1944.67,1811.18,1951.75,1325.49,1260.26,869.859,1001.37,1403.98,6448.48,1264.03,1430.22,1131.63,2574.02,1070.41,1496.78,947.091,31046.5,20742,21462.6,14707.5,8583.61,3856.29,3425.4,3863.41,24461.9,2279.99,2356.4,1770,1754.68,1745,1102.6,2361.98,20452.2,23768,16609.9,17166.2,18534.3,12650.3,5503.88,3223.18,15183.7,9011.25,13499.4,15076.2,11164.7,9192.75,11590.8,10244.9,7764.12,6773.44,0.1624
1.86329e+06,1.86457e+06,1.95091e+06,2.10982e+06,2.29705e+06,2.00124e+06,15025.5,7429.77,6586.8,4440.93,6506.25,7037.44,13598.7,21207.4,11811.6,11123.4,9508.92,11002.9,6961.95,6257.62,1811.18,2296.28,1417.76,1308.82,614.512,1209.14,787.041,878.391,4882.29,1140.24,1507.17,814.922,1654.78,1181.92,121.778,1180.85,27672.8,18092.1,18861.5,13393.2,7477.69,3169.85,3370.72,4153.88,25251.1,2790.46,2666.8,2278.65,1562.44,1541.67,1621.41,3327.85,20695,23683,16929.4,17493.2,17754.8,12344.6,5663.7,3579.77,15174.4,6345,14106.2,14516.6,11438.1,8518.12,11928.8,10014.6,6435.56,6475.5,0.1936
1.89509e+06,1.9303e+06,1.84683e+06,1.98464e+06,2.20394e+06,1.93436e+06,15433.6,8103.6,4319.85,6250.03,4437.58,6764.78,12779.6,20502.4,11818.7,11069.5,9088.77,10735.2,7168.71,6294.13,1610.63,1510.88,2075.85,1567.78,718.331,1121.4,468.037,674.494,4002.77,1321.75,1020.18,621.597,2940.07,1129.55,2339.2,326.087,29927.5,19445.8,19811.8,12915,7360.54,3410.97,2145.93,3587.62,24868.3,2741.1,2736.08,2682.97,1816.05,1489.27,2071.15,1178.52,20530.8,24677.6,16859.9,18058.6,18995.6,12416,6081.1,3724.55,15170,8117.12,13551.7,14814.8,11046.4,9705.88,11080.3,10099.8,6989.69,7637.88,0.1945
1.90995e+06,1.93811e+06,2.20264e+06,1.82542e+06,2.03822e+06,2.38879e+06,14358.9,8232.12,5297.81,4214.01,5752.53,3958.98,12259.2,20900,12839.9,10738.9,9146.34,11406.6,7132.19,5561.84,1600.86,1999.27,1660.9,1153.95,585.178,1224.89,547.378,532.809,3226.79,1228.05,1037.46,816.228,1806.66,1362.24,932.9,943.587,23489.5,18795.3,19255.9,12289.5,6878.53,3104.24,2482.23,3370.07,26168,2920.06,3132.71,2639.11,2375.68,1558.34,1777.49,3291.83,21789.6,25150.7,18298.3,18920.8,19533.5,13871.7,6204.97,4141.94,14818.4,7331.69,13529.8,13758.8,10517.6,9443.75,10399.4,9320.62,6796.38,5415.38,0.2091
2.04311e+06,2.06558e+06,1.99655e+06,1.48165e+06,1.65628e+06,2.10529e+06,13502.6,8861.33,5080.56,5600.74,7903.31,3967.68,11739.1,19341.6,11376.7,9217.37,8222.16,10883.9,6646.22,5636.51,2210.32,1785.72,1950.77,1640.49,402.675,1198.57,1185.58,331.734,2144.86,1240.52,1378.15,1816.16,1794.67,2242.24,756.556,560.084,29047.1,19281.5,20266.3,13132.4,7337.09,3133.75,3033.82,3766.63,24881.5,2573.86,2502.31,2200.82,2085.34,1276.76,1087.06,2114.79,20324.7,23932.1,16905.6,17571.8,18666,13159.3,5706.64,3722.71,15401.9,7172.94,14527.4,14454.6,11709.1,9834.81,10724.7,9773.94,6362.5,8705.81,0.2174
