"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
842946,855536,2.34979e+06,221253,245208,2.44318e+06,80144.2,119175,78633.9,77936.7,85819.5,81736.1,70829.4,118922,74506.6,76267.5,77606.8,115208,78588.3,74735.5,889212,1.05973e+06,1.18094e+06,993802,716524,738896,721402,769193,91523.4,648232,603708,502097,617814,414330,377103,157049,719563,599571,734862,580879,577441,582504,701932,712761,926868,887232,1.01239e+06,1.06766e+06,914640,671673,821638,1.01172e+06,860762,1.03961e+06,903870,1.10899e+06,1.24023e+06,997354,857570,777373,831152,797540,895609,1.00939e+06,943012,805533,1.05267e+06,1.04814e+06,750012,803865,0.0517
932152,916610,2.41194e+06,176212,195141,2.58628e+06,76068.5,115722,83824.4,75069.1,89376.8,75502.9,66624.6,115363,72782,74120.9,75730.6,112876,78818.3,71543.8,877541,1.03132e+06,1.15371e+06,969182,694168,718889,709745,761959,97460.1,711874,664833,558059,695788,433230,428339,175955,780859,669657,799184,634872,629401,628155,760328,774856,958028,901229,1.02319e+06,1.07679e+06,923206,673022,831510,1.05405e+06,887473,1.06599e+06,924281,1.1295e+06,1.25891e+06,1.01661e+06,870121,792011,828958,920007,897359,1.00913e+06,937988,805684,1.04717e+06,1.0481e+06,760658,852539,0.0584
838068,853758,2.20469e+06,231557,262037,2.34513e+06,78072.5,121388,80425.2,75468.8,97980.4,82655,66672.7,114374,72545.9,75193.5,75200.9,109502,76431,72504.1,855678,1.00979e+06,1.11499e+06,929786,671691,676741,670370,720500,88346.1,631954,568312,471369,601260,387754,342904,151085,607402,590973,724505,572907,569560,569372,689747,703639,884627,854835,955163,996504,841816,614073,758049,926129,834783,1.0079e+06,877677,1.07694e+06,1.20408e+06,970296,827891,751590,811376,760201,877196,984830,912983,776030,1.01707e+06,1.00257e+06,718727,771354,0.0719
884578,895100,2.34518e+06,169842,191247,2.5248e+06,78071.7,120518,82103,74142.7,89222.9,95131.9,67108.9,114680,73934.9,74969.9,75345.4,109820,76942.1,73599.1,856610,1.00811e+06,1.13311e+06,947369,678195,690262,688541,734833,100575,691602,639133,538308,677527,447103,406166,154144,694294,648724,781869,616198,611104,609800,739254,758313,927080,888251,1.00257e+06,1.04866e+06,890847,650762,806537,1.00704e+06,865327,1.04205e+06,905054,1.1133e+06,1.24096e+06,1.00119e+06,856013,781268,820582,860121,886454,992641,923450,795687,1.04026e+06,1.03444e+06,752778,830233,0.0735
878849,877724,2.36883e+06,205873,223163,2.41146e+06,86726.7,123447,82421,74763.4,90701.8,80226.5,73148.8,125494,77681.4,79195.3,80223.3,116238,79353.5,75734.9,893418,1.06278e+06,1.20345e+06,1.00978e+06,729844,770876,778889,831440,102246,722343,672154,565564,730204,483845,442586,169070,831716,680681,827155,658554,651190,655293,790130,801982,972746,916305,1.05702e+06,1.1159e+06,960460,721464,892176,1.10841e+06,902248,1.0835e+06,937186,1.14667e+06,1.28265e+06,1.03192e+06,886165,804297,835479,897698,888014,1.01026e+06,953528,802518,1.06698e+06,1.05918e+06,778452,862479,0.0774
855872,859878,1.95953e+06,206596,231766,2.00439e+06,88920.2,127074,79865.3,71073.9,84469,83645.9,74515.9,124235,78068.1,80344,80022.6,116519,82317.7,74501.4,874959,1.0377e+06,1.17536e+06,993519,722721,749537,764935,811870,110483,722951,672055,555201,729323,463837,427906,162888,824931,668433,818152,655148,650552,652112,787944,801541,881686,840242,968411,1.01705e+06,880300,662470,817426,1.01408e+06,825525,986844,852553,1.03994e+06,1.16325e+06,936896,802508,735150,819530,858697,879861,998212,935963,789156,1.04725e+06,1.05103e+06,768425,830307,0.0802
895693,895128,1.87324e+06,199361,219262,1.91104e+06,88133.4,128719,88496.4,74706.5,89699.4,74872,74668.1,126341,79068.4,79216.6,79919.3,115594,80114.1,75825.3,873890,1.04165e+06,1.18111e+06,1.00308e+06,733527,763008,776861,830507,113794,731605,680192,567532,741468,459398,441230,180811,845805,685904,838273,666476,660598,658443,798731,809466,858485,822745,944202,1.00017e+06,867456,655550,821701,1.02706e+06,805832,963837,831933,1.01477e+06,1.13621e+06,914351,786373,717802,829910,901822,893058,1.01638e+06,947709,807318,1.06421e+06,1.06811e+06,789057,869209,0.0837
837087,842498,1.94982e+06,236397,265493,2.05836e+06,78070.6,120892,82639,70093.2,95534.4,77639.2,67204.3,114367,72095.6,74383.2,75962.5,111788,76502.1,71539.9,863108,1.01624e+06,1.12524e+06,935167,675567,684022,676287,724835,83910.9,641494,586179,491962,616791,404103,345486,152321,639162,604439,746980,581500,581927,581231,700862,710480,841701,815374,918362,955573,810790,591781,731578,895510,795704,959028,834971,1.02472e+06,1.14648e+06,922452,788964,715790,814388,807297,875058,985291,916382,777490,1.01621e+06,1.00387e+06,724715,792531,0.1011
891221,893262,2.12531e+06,172101,191168,2.28724e+06,78501.7,125056,81307.2,70458,90359.5,94326.9,66108.4,113317,72019.7,74461.2,75093.7,109240,77068.3,72924.7,866501,1.01397e+06,1.12666e+06,939963,680313,692562,689854,736809,97020.8,706709,661547,553255,690373,455379,396780,159346,751824,669243,805401,635072,630925,627306,755535,774871,901135,852699,967167,1.01058e+06,861090,626685,771107,954170,839434,1.00948e+06,872796,1.06745e+06,1.18946e+06,960408,821487,750054,814704,850659,883422,993939,928187,789111,1.03551e+06,1.02732e+06,740430,841678,0.1177
915182,921468,1.76779e+06,179069,199255,1.82663e+06,83362.9,125296,83826.4,77383.9,90842.7,86734.2,71169.9,121371,76825.5,77761.4,78344.7,114748,79411.2,74723.5,870321,1.04128e+06,1.17581e+06,987485,727228,763177,771672,848967,116992,729900,678172,561346,732563,483625,456221,195893,867662,688928,826236,662019,659205,651806,792269,800330,796858,770436,879377,925252,803224,602689,763759,996778,745713,896696,775353,948543,1.05916e+06,857419,735553,672660,845599,960706,914821,1.0359e+06,963021,822919,1.07788e+06,1.08188e+06,803890,888770,0.1185
926818,929664,2.22916e+06,195293,218349,2.29746e+06,85316.2,129416,84271.6,76137.4,96940.1,87521.6,71933.6,121157,77116.7,77622.1,78649.9,114569,81610.9,73968.4,887288,1.06216e+06,1.19428e+06,1.00976e+06,736275,773928,767265,839220,120508,734648,689902,578518,754868,478951,447411,193885,859617,689519,827413,666092,655950,666400,798611,806522,949197,898541,1.02526e+06,1.08226e+06,935075,701796,886747,1.13933e+06,880381,1.05783e+06,917273,1.1225e+06,1.25658e+06,1.01178e+06,870319,788780,849997,979687,916441,1.03317e+06,968761,822417,1.09174e+06,1.08502e+06,797291,889851,0.1209
911656,919382,1.91761e+06,181657,203273,2.01138e+06,80106.1,123687,85784.1,80208.2,91235.3,84527.6,69200.4,118344,73830.7,75517,76120.2,111702,77496.8,72997,870510,1.0395e+06,1.16857e+06,988615,716739,746504,745432,805370,106056,715652,670199,556333,731652,482222,418310,179013,854806,667652,811883,643375,640929,638958,773828,788602,854372,820370,933126,984391,844548,632101,799095,1.02212e+06,799543,957631,828868,1.01456e+06,1.13182e+06,913519,785313,718177,832552,937749,903217,1.01884e+06,948684,811472,1.06222e+06,1.05876e+06,780342,882425,0.1224
945718,940056,1.8565e+06,200174,221620,1.85222e+06,87965.7,127601,87660.5,81949.4,100588,98869.4,75499.5,127063,80787.5,81268.3,81722.3,119256,84836,77514.4,891116,1.0568e+06,1.19709e+06,1.00852e+06,731055,774737,796074,857455,130900,818304,753228,635434,800839,533394,492539,221594,945533,764774,932965,741975,729290,735121,887087,890682,855219,816723,937930,992628,866066,653702,824045,1.05691e+06,790796,948180,822547,1.00911e+06,1.12593e+06,909351,786426,716204,867566,970512,934137,1.05859e+06,981165,835723,1.10824e+06,1.11648e+06,813557,929112,0.128
902116,902890,2.16628e+06,163974,183231,2.31999e+06,76661.1,121569,80856.4,74453.6,94015.8,86902.5,65114.8,112683,72867.6,73882,74184.1,113510,76031,72447.7,865069,1.01638e+06,1.13872e+06,948738,682900,698749,698218,748754,91857.3,697598,651840,538777,703830,452613,401911,186540,724994,659079,781596,619452,615452,616065,745195,763265,901818,858392,969761,1.0176e+06,867012,631085,787629,986766,839422,1.01079e+06,876183,1.07165e+06,1.19465e+06,964750,824340,752927,818886,901819,887205,999190,932254,798171,1.04996e+06,1.037e+06,751482,832942,0.1282
842653,852048,2.19605e+06,222970,252536,2.35466e+06,79781.2,119141,83660.1,78073.1,90548.5,82684,67399.9,115782,72926.2,75080.8,74915.3,107329,76177.4,70739.6,830360,975680,1.07613e+06,908155,649426,656111,645552,691234,79316.4,631479,571537,459003,603401,382470,343247,147377,575178,577698,729966,579616,572483,570106,697699,705046,874697,845080,937970,972201,819528,591022,730319,913534,829348,1.00339e+06,876545,1.07644e+06,1.20233e+06,963819,824057,746271,810339,804571,876173,980199,904782,771525,1.00021e+06,992806,706188,772128,0.1305
833123,835198,2.27937e+06,222505,243038,2.3231e+06,81407,117110,78027.3,68810.1,87317.4,68545.3,70684.7,118963,74287.2,76042.8,77558,111521,75376.6,73483.5,884008,1.04559e+06,1.1723e+06,981017,697416,726624,722204,745674,86986.8,631001,581323,468925,607510,377809,359138,143200,698089,582674,706370,569675,565510,564108,675415,693713,902544,871358,986326,1.02822e+06,871259,633772,757422,900877,840573,1.00898e+06,878218,1.07419e+06,1.19761e+06,967561,831483,763838,824357,751713,894574,1.01799e+06,938404,789948,1.0266e+06,1.01089e+06,707185,763570,0.1526
838391,844852,2.34193e+06,231077,253177,2.4377e+06,79107.6,117774,79323.5,71760.8,80252.5,80232.3,69795.1,117737,74114.9,75349.1,76621.6,114933,77872.4,69907.8,888261,1.04656e+06,1.16248e+06,973431,696507,712409,694561,726544,83803.4,628210,573639,480659,604156,380718,363801,147930,679401,587033,713102,565892,563652,563324,682081,690290,917063,878329,1.00566e+06,1.05008e+06,893096,646776,776264,943605,853279,1.02631e+06,893035,1.09533e+06,1.22449e+06,986337,849525,769968,822321,756890,885944,1.00137e+06,937013,794008,1.03598e+06,1.02636e+06,717549,766320,0.1942
830586,825334,2.15652e+06,225459,246142,2.20618e+06,81210.4,112154,75450.3,66140.4,76995.8,71424.4,70465.8,117867,74308.7,75690.7,76155.2,110975,76111.5,71151.2,877413,1.04034e+06,1.16557e+06,970531,694933,715155,707874,721755,81324.8,628078,581809,482497,618830,376934,359815,139252,695552,589191,719266,577732,567628,568176,686218,696765,882386,851696,962382,997952,843616,615435,734888,887149,821142,987592,856519,1.04925e+06,1.17334e+06,945989,812526,744354,818463,735261,889323,1.00956e+06,930867,782194,1.02168e+06,994953,693255,739991,0.1967
925777,930298,1.99527e+06,185089,205912,2.06248e+06,84208,124476,85717,75098.1,98936.9,84379.9,69677.2,120113,74743.9,76816.6,76638.7,111939,79135.7,73068.2,876138,1.0468e+06,1.17927e+06,1.00462e+06,728164,769507,769399,837789,116603,719916,672477,561708,720655,455496,452671,184365,846609,675783,810657,646514,643055,646267,772154,795257,866076,826506,944182,997834,854957,644124,818617,1.05363e+06,808121,970024,842184,1.02824e+06,1.14908e+06,924944,795582,723848,842387,958828,907735,1.02537e+06,957244,818665,1.08149e+06,1.08491e+06,785138,890298,0.2094
829624,843818,1.89109e+06,224617,253485,2.03996e+06,80172.8,118408,79967.5,77053.1,90807.9,82510.1,68410.2,115078,74062.3,75293.9,77451.9,109412,76293.2,74029.5,826146,962788,1.08435e+06,897128,642568,651150,649772,685321,81717.1,680244,618181,510897,650570,421109,387506,145202,638837,639495,784448,624055,617617,612987,742408,751726,838899,806484,901514,932632,784922,569907,706326,891434,794755,956142,827833,1.01816e+06,1.13822e+06,914719,778253,709923,800577,800194,866087,972986,904368,769308,1.00736e+06,988074,714797,785636,0.2109
768198,775268,1.82016e+06,158910,178692,1.95123e+06,68975.2,106082,73993.7,69392.4,83656,77116,60227.4,101365,65473.9,66690.7,66792.6,101673,69900.8,65386.3,774522,906629,1.01327e+06,849540,609253,629683,617312,671593,88358.6,671585,629408,516227,675820,423493,406892,168343,722554,630812,759290,596321,596674,593627,716878,736262,790217,749869,852934,897258,767790,556557,690891,884999,738669,884876,765804,936927,1.04463e+06,842740,724012,660257,728962,805065,796298,891992,835029,714646,934715,930160,673708,755211,0.2144
864440,864264,1.94616e+06,202853,228572,2.0732e+06,79170,124467,82897.5,75356.8,95433.9,91256,69632.6,116436,74059.8,75482.2,76343.1,111470,78308.8,74136.9,861496,1.01854e+06,1.14181e+06,952471,691669,707483,699470,748082,98463.6,720090,672042,575158,715800,470729,430656,191314,787428,684318,821798,650383,652975,649104,782215,795197,867992,826462,939421,985898,841794,616042,762037,977746,811207,970920,838584,1.0284e+06,1.1525e+06,927735,793981,721935,803297,880185,869192,985130,916011,784713,1.03211e+06,1.0255e+06,740373,825584,0.2157
828318,833654,2.04813e+06,224807,250866,2.11549e+06,81244.3,118274,76639.1,68254.9,78660.2,73862.9,69495.3,117326,74653.8,75450.7,75434,110523,78942.4,71117,880890,1.04374e+06,1.17643e+06,983196,703968,724882,717013,753134,83130,622114,579588,475763,628497,377820,357236,155106,691346,580079,708891,568290,558750,557251,673515,686964,853452,823404,942436,991271,844944,614442,746074,898669,798080,955813,833930,1.02104e+06,1.14326e+06,921899,788653,720135,817466,773368,880539,997824,935898,784229,1.0373e+06,1.03148e+06,729911,779700,0.2168
844844,856304,2.05347e+06,205469,228261,2.11435e+06,84485.5,119999,84907.4,71781.9,79919.1,82109.2,70056.3,121419,75897.9,77347.6,79100.9,114940,79906.3,76026.8,897486,1.06604e+06,1.18683e+06,1.00163e+06,722183,750239,750836,805789,102775,681208,644190,526843,674754,449427,396562,167189,778316,632958,778598,617268,612086,610666,734409,751035,893473,852760,981074,1.03301e+06,887119,664605,819963,1.02148e+06,836988,1.00493e+06,869167,1.06355e+06,1.18696e+06,956271,820142,745524,814442,866321,883697,999392,940684,795874,1.04269e+06,1.05118e+06,759359,853414,0.2207
823459,826990,1.8946e+06,241894,270128,1.93911e+06,79758.9,111807,80724.1,69127.3,72421.8,73969.7,69767.2,117080,73215.1,75396.3,76760.2,111229,77656,72866.8,865468,1.01814e+06,1.14958e+06,948364,681241,699093,695158,717856,82250,633301,580985,474521,603336,381170,360138,146720,693864,590308,731266,580607,574117,573231,688865,702179,832160,809358,920503,959367,806824,587530,709904,845963,781330,934965,810249,995146,1.11564e+06,899359,772824,705298,803143,712969,862254,982478,913435,766425,1.00891e+06,985049,689018,734113,0.223
922825,926660,1.99167e+06,172316,191864,2.07113e+06,80292.4,121431,87420.2,77150.6,100409,89179.6,68394.9,118893,74412.8,76254.3,77044.7,112811,78220.8,73581.7,884945,1.05305e+06,1.1821e+06,998643,729767,762263,757689,833570,119856,745008,698950,591555,759171,489395,457338,193008,894026,702953,838750,670489,662559,664769,796791,812440,851346,810895,929704,980601,848021,634324,803317,1.02246e+06,785454,943121,819506,1.00449e+06,1.12043e+06,905915,780533,710860,854763,954285,917232,1.0314e+06,967660,829107,1.08859e+06,1.08566e+06,802224,893338,0.2389
827925,842282,1.85385e+06,234626,259814,1.94348e+06,80259.9,127537,85933.5,75323.2,86445.6,80363.9,66739.6,117192,73771.5,76248.1,76628.2,113978,78721.8,75382.2,864735,1.02707e+06,1.14653e+06,959828,688449,704430,695960,747608,87345,685662,631852,527576,666425,428940,398976,161127,743804,651747,792286,625244,623301,619077,745010,757556,839451,810953,918385,966162,826250,608244,746756,911692,790483,949948,822837,1.01061e+06,1.13366e+06,910646,779107,708057,812465,821934,878634,994720,926996,781381,1.0399e+06,1.02458e+06,744092,798511,0.2537
849472,861988,2.35709e+06,219097,247018,2.5253e+06,77859,122505,84689,77842.4,90571.4,78704.7,68295.2,116818,73409.2,76224.5,77435.2,112869,77924.8,72992.9,856235,1.00959e+06,1.12394e+06,943059,679915,687854,684869,729629,78445.3,659727,601365,502507,632254,421412,361945,150898,641550,614554,757418,591812,590663,589604,718618,730676,913963,875850,982696,1.02378e+06,867710,634745,781485,967279,855924,1.03388e+06,899720,1.10482e+06,1.23474e+06,993783,850041,774104,822603,847016,887766,995326,926771,793189,1.03649e+06,1.01826e+06,734540,815366,0.2542
890256,900992,2.07746e+06,193339,213640,2.14943e+06,82238.9,126498,84905.3,78820.3,92358.3,84123.6,70970.4,119477,75179.1,77769.5,77726,114522,79290.2,76672.4,883037,1.05335e+06,1.18035e+06,1.00046e+06,730503,756211,758578,811113,104905,716972,670835,551595,707703,454422,436194,177296,843451,667943,822190,647551,640224,645047,775046,789296,901496,861488,982905,1.03118e+06,891592,668222,841068,1.06415e+06,843620,1.01324e+06,876383,1.07093e+06,1.19473e+06,964124,832472,755492,836097,916500,893150,1.0102e+06,945339,807791,1.05655e+06,1.06278e+06,779906,880263,0.2563
910508,916246,2.16666e+06,193873,215109,2.198e+06,87580.7,125387,82154.9,77842.5,88042.8,86824.3,73247.9,123658,77873.2,78225.6,77801.1,115478,79554.3,73583.3,895537,1.06672e+06,1.18975e+06,1.00384e+06,735188,774299,789334,843405,117622,729108,685083,568617,740914,485435,458866,171956,854451,686867,831379,670463,656745,659398,793902,805222,918735,872992,1.00424e+06,1.05918e+06,919708,694312,877115,1.12909e+06,857697,1.03096e+06,891925,1.08984e+06,1.21944e+06,980651,844119,766590,846342,960646,900799,1.02369e+06,966424,818811,1.08128e+06,1.07509e+06,795111,893241,0.2659
856922,866286,1.83936e+06,210522,233191,1.88653e+06,86285.5,119480,84205.2,73795.1,90008.6,76833.2,72666.5,124330,77510.7,78879.8,79591.8,116264,80305.4,78163.3,864955,1.02633e+06,1.16574e+06,976269,716403,747726,758666,806954,119499,746507,704693,582437,764920,469109,447802,182246,870475,699880,856013,679846,669923,673024,809043,825652,868875,826995,943998,998952,865838,647922,817504,1.03832e+06,811943,973833,838004,1.02683e+06,1.14971e+06,924545,793309,722892,823722,887405,881043,1.00098e+06,936297,796757,1.05118e+06,1.04551e+06,768658,864767,0.2692
879370,884984,2.19707e+06,173376,194529,2.35505e+06,77396.6,120282,80978.9,74705.2,83969.6,73171.5,66934.7,113958,73163.9,74879,75633.5,109914,77393.1,73363.4,867201,1.0163e+06,1.12628e+06,943663,675647,689555,681826,736024,88444.5,686680,650627,535462,658076,422965,388976,157970,700363,644106,773337,619553,609395,608369,737958,755367,910374,863651,975520,1.01811e+06,862510,631159,777883,962362,851014,1.02419e+06,887140,1.08612e+06,1.21006e+06,974786,832466,758303,813400,844621,878229,989760,920408,789586,1.0364e+06,1.01714e+06,740648,825944,0.2725
910790,912648,2.35295e+06,186847,208226,2.4743e+06,78907.9,127406,83428.2,75166.8,88634.4,83127.3,68738.9,117912,73934.3,76031.3,76005.6,114886,79864.5,75044.7,885048,1.0522e+06,1.17944e+06,997233,724920,746096,730569,803490,106855,740014,694052,575480,727330,501837,444921,171301,857881,690418,832094,666855,657601,664340,794224,814354,961354,910410,1.03975e+06,1.09241e+06,938669,692602,869871,1.09252e+06,890277,1.0682e+06,926531,1.13528e+06,1.26762e+06,1.02172e+06,878884,798448,839981,928646,907982,1.01922e+06,953262,817720,1.07276e+06,1.07413e+06,785670,872668,0.2728
830110,839752,2.35247e+06,219091,241468,2.40939e+06,80209,116413,77597.9,67210.3,83110.7,73231.1,70358.1,118827,74816.3,76725.6,76699.7,112467,78910.5,74940.7,883371,1.05331e+06,1.19041e+06,994008,713771,735423,725216,755862,81665.8,639158,596744,485303,642196,400545,371565,149713,725037,594609,736396,583219,577921,577753,695683,712408,918168,880391,1.00545e+06,1.05018e+06,898875,657812,791788,964142,853754,1.02448e+06,890788,1.08983e+06,1.2178e+06,982385,843403,771636,828775,768238,891222,1.00803e+06,944976,796992,1.04005e+06,1.03898e+06,723446,771769,0.2747
821889,833340,2.05263e+06,215617,238018,2.09196e+06,86672.6,123783,83661.5,70342.3,89092,78976.5,73096.1,124381,78712.3,80777.4,80278.2,117178,81577,77267.1,892904,1.05763e+06,1.18595e+06,997160,722279,741736,741796,781659,98375.1,720282,673994,546773,691877,446012,433260,163961,789928,657768,795600,636149,634657,636385,772768,801653,876123,860507,988882,1.03136e+06,885249,655003,798874,975494,814858,976352,847157,1.03953e+06,1.16431e+06,942162,820936,752393,842860,799771,893994,1.01341e+06,955958,800474,1.06176e+06,1.05356e+06,738724,808290,0.2754
881655,894028,2.24173e+06,194886,216433,2.31613e+06,83922,123903,81551.4,76269.7,89648.3,82169.9,70529.3,120210,76577.4,77409,77878.2,114049,81118.7,75448.4,883599,1.05617e+06,1.18392e+06,1.00185e+06,728668,756405,752861,819341,103737,693404,653514,538906,699443,457354,421183,168316,817262,649556,794980,629023,624094,625150,756788,765405,929206,884292,1.00786e+06,1.0611e+06,915650,687101,864106,1.10023e+06,867983,1.04454e+06,906495,1.10813e+06,1.23724e+06,995547,853840,774338,830584,921699,888800,1.00055e+06,938175,797219,1.05677e+06,1.04986e+06,773028,876806,0.285
