"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.91076e+06,1.94894e+06,2.23207e+06,2.05862e+06,2.3152e+06,2.40836e+06,43151.3,26189.2,16748,15018.4,15543.7,16365.8,34796.5,60288.9,35217,30689.6,26433.5,32935,21982,17239.4,51605.4,54010.3,48297,37245.3,25065.7,24635.5,23002.8,26726,11603.8,4517.01,5188.37,3112.73,3647.17,2376.13,1785.53,1819.84,67852.9,55001.5,56227.9,38602.1,23476.2,10861.7,9010.39,5787.99,73424.2,9127.93,8864.78,7903.5,5715.54,4112.28,5444.9,6459.72,66105.6,76840.8,54421.2,57274.6,60116.3,41700.7,19274.1,12447.4,4456.75,2239.38,4519.69,4345.31,3882.12,3113.88,3105.19,2619.56,1817.75,2542.44,0.1364
1.8586e+06,1.89624e+06,2.08144e+06,2.16523e+06,2.3982e+06,2.15799e+06,42764.7,26910.7,16608.4,14203.4,13270.7,14398.8,35639,60439.3,34889.5,30396.5,25391.8,30737.3,20974.9,17292,51705.7,55055,50730.1,38114.2,27294.6,27461.3,24423.5,26440.4,12828.6,4257.31,4642.59,3351.78,5411.85,3513.1,2011.27,1456.71,75698.6,52917.3,56255.3,37456.6,22342.6,10425.4,8860.06,5642.47,70512,8470.27,8316.31,7648.76,6286.61,4576.64,4917.62,5879.46,63214.6,72906.6,51330.5,53659.3,56057.5,39063.5,18244.5,11231.9,4215.12,4200.94,4846.5,4792.62,3200.81,3197.75,3261.69,2485.75,1715.62,2865.44,0.1371
2.04752e+06,2.06911e+06,1.94016e+06,1.53651e+06,1.70969e+06,2.0634e+06,39407.1,28354.1,16794.2,12914.6,16864.7,19697.8,33503.9,55712.2,32156.2,28976.2,24406.4,31209.2,20014.9,17750,51545.5,54697.1,50439.2,38083.9,26186.4,25533.4,25119.5,26689.4,11433.8,4998.25,4854.68,3749.65,5113.91,2892.99,2530.62,1912.41,81001.1,54550.2,57370.9,39051.2,22603.9,10276,8598.63,5525.85,70661.3,8205.21,8802.84,7788.6,6212.39,4126.05,4396.05,5681.43,62367.2,72549.6,50552.8,53265.5,55368.3,37773.5,18129.6,11342.3,4099.88,2347.81,4577.75,4904.69,3697.44,3671.06,3491,3292.44,1947.75,1879.25,0.1762
1.89989e+06,1.9312e+06,1.99822e+06,2.32107e+06,2.5853e+06,2.09778e+06,41129.7,26465.8,15552.7,13775.3,17219,15268,33767.5,57540.4,32281.7,28787.7,24218.4,30986,19857.1,16383.3,50448.2,51799.6,46849.8,35686.5,23593.3,23646.2,22116.2,25400.9,7437.79,4206.78,4143.25,2983.36,5124.3,2761,2646.28,1406.89,61469,49811.1,53283.5,34391.1,20896,9694.22,8142.69,4846.37,69086.2,8552.62,8427.19,6873.86,5332.75,3432.59,4480.52,4433.63,61659.6,72624.4,51132.8,54967.6,57063.7,39083.7,17904.8,10991.2,4356.5,1540.19,4069.69,4324.88,3548.12,2485.38,3500.19,2710.12,1284.56,2101.94,0.2033
1.89973e+06,1.92106e+06,2.2171e+06,2.05932e+06,2.2808e+06,2.29868e+06,43326.9,28254.9,18234.7,14469.3,20061.8,14719.7,37411.9,61646.5,35966.2,30931.7,27101.2,32983.6,22566.6,18278.8,53718.8,56979.8,52108.4,39645,28130.5,27736.9,24808.1,26285.6,9389.5,4694.37,5396.42,3311.11,4308.55,4889.12,3663.5,1968.76,82204.9,56120,57026.1,37464.7,23483.6,10738,8585.57,5609.39,74037.1,8851.93,9660.51,8090.59,6547.22,4837.95,5137.69,7823.06,66788,77073.9,54147.7,56950.9,59755.4,41732,19427.5,11888.4,4788.75,2007.31,4508.75,5105.44,3268.19,2672.69,3468.75,2769.81,1777.69,2246.75,0.2046
2.01596e+06,2.04958e+06,2.22763e+06,1.78767e+06,1.99018e+06,2.35058e+06,40253.6,26831.2,18481.7,13607.4,15494.2,19332.3,35200.9,58603.1,33823.1,30562.5,25588,31984.8,20848.4,17531.3,52352.3,55721.3,51229.3,39809.8,27349.2,26590.5,25249.2,26665.1,11633.8,5069.38,5096.57,4376.89,5393.33,1951.95,2568.92,3152.46,91447.1,60247.9,62198.1,42435.8,24095.1,11756,9720.58,6436.49,77765.5,8885.97,9328.86,8389.97,6395.87,4307.42,5502.82,7246.9,67399.1,78307,54919.6,57729.4,60555.5,41609.8,19854.5,12202.7,4212.12,1566.25,4690.5,4951.62,3990.62,3027.62,3424.62,3047.62,2463.94,2418.94,0.2054
1.87385e+06,1.86817e+06,2.28114e+06,2.16348e+06,2.35547e+06,2.32074e+06,46080.5,27129.7,18024,15120.6,19836.9,13685.7,37144.2,62474.4,36188.9,32037.7,26527.6,32839.6,22520.3,17884.4,54285.9,55795.4,51028.6,39109.5,27195.6,27342.9,26047.2,28364.3,12542.5,4599.96,5196.56,3421.54,7145.31,3132.39,4441.61,1403.27,79982.4,54463,55978.3,37141.9,23218.4,10450,9898.52,6255.69,75071.3,9419.33,9120.09,7686.61,6673,4220.76,5348.57,7196.12,66019.8,76790.4,54245.7,56901.6,59561,41601.9,18867.1,12893.2,4321.88,1463.5,4471.25,4677.56,3489.62,2724.31,3537.12,2569.94,1939.62,1959.06,0.2124
1.97904e+06,1.99447e+06,1.87054e+06,1.45606e+06,1.62822e+06,1.95522e+06,39301.7,23105.3,16171.1,13428.1,12853.4,17391.7,32626.5,54688.6,32862.4,28035.8,24710.4,28705,20041.5,16126.3,52351.7,55212.9,50771.8,40985.2,27657.4,28689.5,26918.5,28173.4,11268.7,4774.28,5089.74,3321.97,4793.94,3080.14,1899.23,514.544,88353.3,57037.2,56666.8,39454.2,23134.8,11039.5,8603.08,5810.02,68283.6,8052.1,8155.85,7016.1,6012.24,4922.14,4569.79,6832.97,59995.5,69306.1,48676.4,50868.1,52422.3,36299.7,16853,11065.1,4775,2480.06,5030.38,4721.69,4020.06,3407.38,3943.38,3165.38,2350.69,3109.06,0.2243
2.04157e+06,2.04237e+06,1.79533e+06,1.75257e+06,1.92642e+06,1.82949e+06,41327.5,25895.9,15978.8,14429.3,16255.4,17805.8,35776.4,58610.6,33686.6,30611.5,25074.6,31495.4,20539,16576.3,52714.5,55966.6,51774.8,40334.9,28291.3,26937,27534.5,29392.6,13946.1,4850.58,5061.18,3281.83,5076.38,3623.72,3698.05,976.125,84170.7,56850.4,58099.7,39598,23529.1,11031.2,9376.92,5949.43,68866.6,8205.78,8379.02,7227.97,6489.66,3787.97,4534.41,6421.3,60410,71065.9,49480.7,51932.3,54497.7,37891.7,16960,10816,4729.31,2011.56,4952,5403.88,3221.31,3097.75,3536.12,2669.81,2438.38,2127.88,0.2395
2.00536e+06,2.02564e+06,1.74852e+06,1.79571e+06,1.98403e+06,1.81032e+06,41722.6,23125.3,17357.3,17249.1,16395.5,16638.8,37209.4,59954.6,34871,30433.6,25415.6,31209.9,21091.9,17740.1,53909.4,55299.6,51655.9,38867.3,27781.8,27357.5,26742.8,29044.2,15075.6,5117.12,5267.69,3762.59,6686.69,3175.73,2428.85,654.787,85419.7,56405.2,58953.4,39691.9,23785.3,10932.4,8898.59,6058.03,68822.2,7786.34,8533.34,7076.06,5869.93,4059.88,5094.04,7162.86,61193.1,71032,49791.3,51703.4,54629,38020.3,17135.7,11172,4492.62,2104.38,4568.94,4531.56,3417.69,2743.06,3340.12,3349.81,2164.25,1445.06,0.24
