"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
855585,866976,1.95941e+06,201867,224783,2.03782e+06,13685.2,8501.96,5905.52,4269.42,6390.97,9020.05,11072.1,19018.6,11374.5,9540.16,8564.28,11304.6,6857.15,6442.07,155948,166932,148879,115008,81029,81801.8,78016.8,83540.9,24511.7,15957.5,15322.6,12792.8,12536.6,10171.1,8088.06,2516.85,186513,127542,135259,92604,59141.9,33009.4,30396.4,22306.4,191011,32805.9,34508.7,29924.3,23599.7,17732.8,20234.6,27551.7,174275,203133,147139,157271,165588,117673,59173.3,40367.6,120473,65756.1,116307,122084,99289.1,80394.3,99659.2,87067.6,61540.4,61062.1,0.1141
855181,869944,1.89233e+06,202176,225513,1.97668e+06,13351.8,8193.15,5616.28,5307.47,5189.59,3768.95,11510.9,19881.9,11320.4,9247.27,8512.67,10861,6618.04,6372.38,155783,166717,152092,116307,80554.9,81548.2,81089.7,84336.5,24408,16380.5,15789.3,11567.7,16488.6,8758.94,6108.32,3124.55,195475,131540,142549,95584.2,60455.8,33807,31245.4,22282.7,189902,32462.4,33880,30512.3,23594.3,17145.5,20246.8,23199.3,172604,200733,144833,155611,164500,115495,58270.6,39927.3,120888,64374.5,117875,122911,99977.5,82568,99651.9,87091.8,62832.6,58873.4,0.1183
845409,859910,2.11118e+06,212949,238599,2.22237e+06,13289.2,10709.4,5983.54,4948.47,5813.08,5818.58,11884.4,20075.7,11204,8906.11,8293.41,10977.8,6774.08,6211.5,154369,165773,151068,115437,79347.4,78532.8,75741.5,83274.3,19296.5,15341.5,13595.3,10672.1,15639.3,10520.5,8435.82,3150.38,174723,124980,131570,87712.8,57621.9,31761.7,29769.9,20590.2,194097,32611.2,34013.8,30341.6,24626.7,17123,20686.9,25081,176741,205841,149600,159859,168475,119577,60486.2,41203.3,123071,60009.3,117323,123467,99490.9,82448.2,101951,86521.4,61780.4,59798.2,0.1239
931077,938658,1.96609e+06,200191,221586,2.02601e+06,14010.1,9005.47,7000.47,4876.62,6240.66,5868.26,12082.5,20183.2,11442.4,9494.27,8733.19,11206.4,6990.36,6015.52,159437,169636,155505,120351,82216.6,83458.8,79740.8,88466.2,36602.1,20064,18516.8,16014.9,16029.2,14789.9,8694.46,5407.1,235189,161500,167682,114204,73893.7,42040.1,37778.3,27176.1,201114,34313.7,35911.3,30617.9,25683.8,18524.1,20578.6,27254.4,181694,212114,152990,164473,173084,122274,62701.9,41874.6,127889,70128.9,123168,128899,104300,86781.8,102073,91794.1,65182.6,66667,0.1241
929636,935376,1.90078e+06,165842,186605,2.00251e+06,12632.4,9043.48,5908.57,5896.97,4630.89,5562.66,11580.2,19142.2,10773.6,9718.06,8008.03,10268.6,6819.07,5747.55,155677,163131,149892,115740,80603.4,79793.2,78119.3,87017.4,27840.9,15978.6,15346.6,11717.1,16600.1,10960.6,10869.9,4434.96,200765,135440,137532,96748.9,62277.3,35541.9,31400.2,23831,184790,30841.9,32304.9,29471.1,23281.3,16298.3,20302.2,22859,167097,194254,140785,150972,158643,112093,56614.2,38601.8,125353,70303.9,119805,125386,101144,85139.1,101777,89972.4,61679.4,67271.2,0.1303
839881,846504,2.11316e+06,225226,251708,2.19212e+06,12366.4,8055.33,5505.76,3990.96,8157.23,5927.76,10333.6,19370.6,11207.3,9667.56,8230.04,9974.06,6772.14,5318.26,157501,166915,150117,116553,79417.2,78069.1,75163.6,78435.5,18130,14128.6,12310.5,10311.2,12819.2,8567.34,6989.57,3498.67,159861,116652,121334,84614.8,53868.8,30831.2,27846.7,21156.1,186851,32404,33166.8,30649.1,23676.3,16811.6,19791.7,21982.9,171622,200304,144976,155204,165204,116341,58944.8,40162.3,121930,58271.6,116362,122566,99012.6,80551.1,95476.9,86574.4,58859.9,56588.8,0.1308
860517,864752,2.11213e+06,185693,207808,2.28306e+06,11898.3,8915.03,5679.57,5215.7,7352.49,6436.64,10251,18973.5,10498.1,9346.11,8237.03,10870.6,6686.54,5795.75,153192,158105,141722,109858,73520.8,71520.8,68799.7,75024.3,15831.8,15750.3,15206.4,11193.8,13161.3,9444.84,5006.8,4281.12,157120,126929,130095,90560.6,58316.3,32962.8,30361.2,22470.1,194042,33068.2,33517.6,30126.9,23047.8,16780.9,19049.5,22515.2,177935,206549,149939,160861,169195,119102,60315.6,41207.1,119669,62942.6,116612,120677,97130.5,81264.7,96655,82247.8,58315.8,57315.2,0.1329
826949,832060,2.0263e+06,217209,243118,2.07101e+06,13033.6,8909.08,6972.81,5084.13,4441.75,4185.23,10874.9,19774.8,10911.6,9591.18,8660.89,11082.7,7717.89,5872.35,159463,167286,151285,115865,78713,76933,77393.6,79143.9,24908.2,15589,14617.1,10273.8,12926.3,7612.71,10163,3487.51,167327,120601,125523,87347.9,56656.5,32137.7,29504.9,21504.6,187789,31440.1,33198.8,29237,22671.9,16173.1,18471.4,24120.6,171192,197959,143351,153584,162038,113682,57135.4,39146.7,124598,54091.9,116244,123400,99736.2,79491.2,98438.5,85093.8,56405.2,54366.1,0.1658
883496,888220,1.93414e+06,170356,186741,2.07767e+06,12393.4,8660.15,6197.67,4422.93,5768.82,3923.73,10625,19704.1,10790.3,9581.58,8602.73,10406,7348.1,5526.51,153063,158446,145367,109978,76119.3,74684.6,70012.5,76099.1,26166.1,17364,15610.8,12382,13280.5,8918.54,8678.55,3477.18,171733,133265,137621,93620.1,59529.7,32889.2,31205.7,22275.3,189689,31669.5,32602.3,29610,23766.4,15814.8,18968.4,23311.1,172680,201016,144994,155032,163839,115457,58426.2,39521.5,120578,67418.1,116122,122162,98292.6,82919.6,98484.8,84320.3,60131.9,59826.1,0.1659
865794,875024,2.18454e+06,208787,232533,2.29264e+06,12481.7,8434.2,5486.72,4697,8073.78,4972.71,11033.3,19086.9,10504.9,9467.12,8157.08,11815.2,7534.34,6359.36,158845,167861,150673,116158,79697.7,79375.7,74152.7,81127.7,28298,18046,16385.5,12649.3,12805,10587,10541.5,3292.4,200936,143838,147818,101444,64824.4,37360.6,32766.1,23913,206003,34566.6,35674,32457.1,25770.9,17566.6,21094.2,26112.9,186840,217477,156800,168356,178583,125680,63905.3,42928.3,125057,65265,118068,123692,100417,84371.9,100200,87527.8,63514.3,62380.2,0.1661
868560,882544,1.80026e+06,197264,219916,1.88486e+06,13478.5,8762.19,6563.82,5091.86,4893.5,5868.19,12166.7,20165.7,11420.1,9706.09,8502.92,11355.5,7158.89,6276.51,153372,164793,150567,115359,80824.1,79341.5,78753.5,82993.3,24319.5,16904.7,14973.5,12858.4,15971.4,10391.6,11323.3,4710.22,194005,136296,143354,98390.6,63112.4,35262.3,32649.6,23641.5,188141,31805,33049.5,29330.9,23354.4,16001.9,19960.6,24432.9,170744,198780,142833,152797,160940,114179,57152.4,39459.2,122643,63865.8,117767,122891,101155,83345.1,99933.1,87330,59601.3,62834.6,0.1744
879641,877738,1.8498e+06,171071,191511,1.99782e+06,12796.6,9376.83,5974.4,4390.06,4847.84,7344.61,10529.5,18933.6,10748.7,8978.18,8495.11,10835,7172.65,5856.21,151421,157063,142419,108610,74798.4,73778.7,70432.8,74163.7,23392.1,16289.4,17006,11025.2,16190.6,8115.26,8695.77,4339.18,166843,133148,135358,93521,62342.9,34237,31487.9,23155.1,185492,31781,32967.3,29306.9,22340.2,15722.7,18907.2,24011.1,169927,197903,142506,153065,161371,113378,57235.7,39570.3,120059,56340.2,116171,121281,98209.8,80842.6,97926.1,85853.6,57384.2,61341.4,0.18
822885,831014,1.71891e+06,237885,264833,1.77179e+06,13074.2,8544.13,5708.28,3620.87,5917.42,6032.85,10867.4,18919.9,10763.8,9405.46,8588.68,10344.3,6811.04,5214.13,151279,159370,145950,109063,76303.5,75309.1,70617.5,73166.1,21021.1,16108.4,14618.5,10871.3,12535.4,7774.32,13472.9,3761.94,173882,125999,132374,94030.6,59390.5,32716.6,29659.6,22180.8,174962,30028.8,30547.6,27676.5,20910.9,15067.1,16844.3,21087.8,160600,185770,133577,142669,151267,106349,53843.6,36739.2,119580,49315.7,114952,120998,97388.8,80029.3,96413.8,84500.1,55814.8,54949.7,0.1857
820446,831432,1.82831e+06,202044,227818,1.97887e+06,12950.1,8200.44,5721.45,3057.41,4858.99,8167.86,10923.8,19504.4,11157.7,9706.01,7933.73,10194.4,6399.3,5555.81,145306,149047,136570,102950,70994.9,67251.4,65495.8,70632.1,19631.6,17239.3,15532.3,12181.1,13983.4,10384.3,7766.43,7046.15,159119,138505,143725,98362.8,62849.4,35780.1,32264.4,22878.2,181894,31026.6,31658.4,28534.8,21330.9,14866.1,18351.8,19257.9,168206,194657,140631,150691,160649,112569,56430.8,38826.4,118069,59238.4,113412,117869,95792.1,79198.6,92825.4,81006.4,54334.5,55034.4,0.1861
840083,856488,1.96508e+06,238996,268216,2.08385e+06,11831.7,8764.28,5068.14,5758.56,6024.82,4999.26,10974.6,19004.1,10599.3,8967.02,7604.4,10508,6293.54,5886.78,148220,155082,140379,105864,71557.2,70179.2,66866,74908.7,20579,14133.6,12780.4,9774.43,9723.37,8400.49,4717.28,3724,133050,111679,121175,82914.5,54625.3,29927.4,27206.9,20847.6,181266,31658.6,31698.2,28627.3,22490,14983.3,17938.7,20826.2,168544,196280,144179,155172,163498,114844,57743,38919.5,119594,51365.6,114907,119126,95733.3,78651,94247.7,79487.8,56324.3,58566.3,0.1921
874850,875440,2.17293e+06,199495,219519,2.21047e+06,13041.3,9645.02,5323.24,4206.43,4854.68,4703.92,12896.7,20156.6,11936.1,10350.9,8759.81,10704.5,7231.04,6128.43,158081,167697,154245,116892,82687.4,81387.3,80381.6,84450.8,24376.5,16996.9,14459.8,11791.8,15358.4,10065.8,9759.23,4697.81,192882,132244,133958,94413.1,61181.1,34397.4,31366.9,22265.3,201661,34253.8,35386.7,31569.9,26192.1,18843.9,21676.1,28808.3,181405,212290,152662,163525,172483,121295,61639.9,42464.6,124126,60712.2,119169,124452,101129,82724.4,98527.9,89022.8,61332,62703.9,0.2101
920649,923014,1.99794e+06,188756,209130,2.06047e+06,13053.4,9493.89,7443.6,3442.22,7447.39,3760.25,11169.9,19887.4,10710.7,10078.5,8768.14,10993.1,7685.84,6308.64,156014,166996,151379,117250,82037.7,81060.2,80701.8,89581.2,24819.9,16436.6,15192.6,11572.8,17744.8,7799.86,8794.68,4207.02,193027,133731,136083,96549.1,61259.9,34536.2,32417.9,23521.3,194385,32657.5,33501.7,30903.5,24736.8,17843.7,21535.7,26975.9,175678,205500,148254,158643,167004,117841,59779,40139.9,125924,66245.6,121048,127328,103232,86434.6,101417,90728.3,63987.6,64008.3,0.2132
846868,859660,1.90599e+06,211036,237777,2.0414e+06,13878.2,9104.39,6388.14,4871.49,5736.17,5703.97,10864.6,19672,10774,10092.3,8285.67,10233.3,7002.48,5914.82,152389,160321,145313,110355,76491.7,75070.5,72523.6,78038.7,20211.2,15498.2,14259.1,10485.1,12539,9235.01,10176.1,3781.06,163756,126340,132681,90189.6,59332.8,32241,30684.5,21769.5,183940,31779.9,32671.2,28752.4,22547,16469.7,17995,25763.1,168765,195634,141893,151596,160176,112912,57446.5,39162.6,121637,60233.5,116738,122865,99484.5,82074.1,96452.4,85056,58887.4,58525.3,0.2521
837075,847758,1.92037e+06,235848,268873,2.06698e+06,13153.8,7905.69,4599.28,4031.35,3409.28,4759.7,11013.3,18462.4,11063.8,9709.66,8128.74,9700.14,7118.73,6130.06,144384,150946,133371,101969,69926.5,67357.7,65125.9,72181.9,17724.4,14256.6,12175.6,8372.94,11083.8,4842.45,11334.2,3385.44,127069,107064,119060,81162.7,52332.2,29485,27809.2,20449.3,176793,30907.3,30961.6,27637.3,21121,14867.6,16113.9,20675.3,166755,196434,142111,153508,162191,113167,56644.6,38926.2,121055,53670.3,115697,119544,94736.6,78348.2,91139.9,78376.6,53320.9,54515.2,0.2533
841023,845068,2.16656e+06,208422,233157,2.22325e+06,13565.7,9323.5,4971.15,5668.27,5579.91,6919.33,11876.9,20224.5,11433.4,9794.52,8637.99,11405.3,6918.51,5955.06,158393,167772,152291,116881,83537.2,80270.4,77404.9,81155.2,25055.8,15183.9,15214.1,12766.2,15708.2,8350.08,7295.94,2174.67,185156,125088,131836,90072.6,57654.7,31927.9,29220.2,22215.8,194574,32890.3,34309.1,31878.5,24725.1,17251.9,19792.6,25306.3,176568,205018,149476,159993,168540,117993,59145.8,41232.4,126645,61066.6,119729,125979,100968,84659.1,98920.7,87383.4,60055.5,61710.6,0.2588
850297,852766,1.78557e+06,241670,272547,1.8765e+06,12917,8388.91,6560.02,5341.32,5634.06,7040.26,10745.2,18871.2,9931.96,8917.49,8274.07,9950.93,6288.33,5640.38,146763,153985,137510,105027,71230,71145.8,66096.4,71979.6,14556.1,14149.7,12925,8705.68,11492.9,8338.92,4938.16,3416.26,130947,110682,118294,81040.8,51575,28608.5,25694.8,19125.8,175569,30287.8,30643.6,26577.6,21262.9,14916.5,17026.8,21532.5,163217,190844,138119,147543,156351,109872,54423.7,37861.4,118773,52264.9,114092,119074,94558.1,79378.4,91677.8,80945.5,54919.4,51265.2,0.2771
859192,868694,2.00053e+06,245299,277232,2.12115e+06,13047.5,8315.2,5707.54,4835.34,6917.99,4626.2,10792.6,18931.7,10368.8,9209.19,8196.42,11327.9,6844.88,5193.09,147068,153465,136620,105780,71507.8,71860.2,66404.5,74461.7,17627.4,14253.4,12981.8,10123.9,13317.5,5528.76,6504,2995.94,136340,114296,123864,84106.7,53926,30331,28066.6,19554.8,187510,32578.3,32473,29521.6,22129.3,15526.8,17862.8,23117.6,172309,202368,147443,159412,168779,118421,59696.2,40957.8,121383,48722.6,116323,119690,96295.4,79353.4,94552.1,80828.1,55151.8,54214.9,0.2796
929608,935030,1.91274e+06,171424,191843,1.98822e+06,12534.8,8912.43,5516.69,5457.56,4737.69,5825.5,11489.7,19075.7,10903.1,9376.16,8134.91,10266.2,7004.27,6336.75,154853,164135,151377,116635,82122.5,81138.4,81727.9,85787.8,27962.3,16553,15043.1,12570.9,15601.8,6238.17,8603.5,3177.75,198988,133982,140650,96093.4,61805.2,34441.5,32172.2,23070.7,185648,31352.5,32095.1,29538.8,22904.4,16051.7,19626,25399.8,167905,195952,141519,150893,159495,112187,57151.9,38832.6,126310,78809.7,120219,128349,105159,85375.4,102608,90930.8,65240.8,64675.6,0.3111
923420,922844,2.00903e+06,191408,212125,2.03972e+06,13187,9922.15,5406.24,5659.57,7238.03,6456.79,11575.1,19483.1,11398.6,9993.32,8817.45,10294.8,7652.89,6405.32,155336,168360,152962,119816,81333.9,84881.1,82898.7,87610.2,24931.6,16916.2,15602.6,11578.4,15255.4,10569.4,9901.49,3486.14,197393,136590,139704,97874.6,62928.3,34355.8,32572.6,23693.2,196030,32723,34060.8,30472.4,24182.6,17616.6,20417.8,25766.3,177266,207081,150316,159859,168774,118532,60278.8,41075.4,124708,72735.4,120588,126193,104004,85019.7,104327,90867.2,65054.4,66461.6,0.331
851489,865508,1.97282e+06,203281,228720,2.06212e+06,12418.5,7924.81,4927.34,4416.61,5981.01,6170.45,11851.4,19691.8,10926.9,10111,8508.35,11323.4,7202.48,6039.77,156232,165730,150048,115011,80294.9,80279.1,76275.5,78898,22539.9,15936.7,14842.3,10442.8,14492.8,9506.53,9768.85,3550.21,189170,130738,136165,92407.1,59437.9,33787.5,31007.8,22140.8,190505,32658.9,33922,30516.1,23985.5,17388.2,20460.5,25392.3,174822,202877,146605,157194,165514,116898,58598.1,40295.4,122113,61045.3,117178,122728,99496.2,84047.1,98622.4,86346.9,60152.1,65374.4,0.3389
864908,877706,2.13729e+06,198888,220542,2.22146e+06,13829.7,8016.14,6928.7,5662.39,5029.91,7881.52,11191.7,19200.6,10777.4,9493.45,8506.64,11023.2,7044.5,6375.28,158048,168970,152843,117505,81144.8,81846.4,77508.4,85865.3,22309.9,15414.4,15344.6,12240.8,14441.7,7202.54,11408.9,4892.02,192141,128253,138098,92943,59055.1,33960.1,30631.3,22141.8,199399,33923.7,34662,31269.5,25602.6,17909.4,21527.5,25998.3,180753,211569,153206,163936,172643,121393,61480.5,42089.1,124334,77704.4,117083,123129,100178,82728.2,99001.2,88249.2,60380.8,64038.4,0.3586
847190,858688,2.01806e+06,206586,231750,2.12481e+06,13001.7,8520.25,5516.1,5740.93,5792.55,4032.46,11006.2,20051.6,11046.5,9718.95,8231.38,11357,7258.41,6310.57,154642,165424,149733,116550,78859.7,79160.4,77254.6,80542.3,21920.7,15491.7,14488.8,12077.9,15620.8,9434.45,14611.8,5241.86,174611,124844,129600,92274.7,57859.1,32362.1,29808.9,21025.2,189221,32823,33619.8,30817.8,25026.1,17632.8,20007.7,25833.1,173975,201539,146273,157639,166739,116553,59754.1,40357.5,122123,63683.8,116839,121996,100144,83277.1,96749.1,86151.5,60213.6,60545.6,0.3668
901870,903836,2.1614e+06,162437,183127,2.3171e+06,12459.6,8396.86,5753.5,4940.58,5414.05,7143.12,10413.8,18034.2,10684.6,9417.36,8593.44,10613,6991.92,5685,153219,161884,147869,113917,77775.7,75446,74414.4,78844.2,23293.4,16156.5,14817.3,12526.1,15974.8,6949.07,7221.19,2806,170285,132417,135507,93113.5,59935,33126.1,30936.8,21622.4,198380,33760.3,34258.7,30823.4,24219.8,16620.9,20446.1,25992,179905,209207,151189,162446,170095,120643,61185.4,41988,122509,59663.1,118075,123015,99878.1,84190,99090.1,87474.6,60360.2,60934.6,0.3683
841340,852700,1.72976e+06,214694,238563,1.82419e+06,13298.2,8596.04,5595.75,4786.7,6165.46,2965.18,11569.3,19331.3,10854.7,9204.8,8481.8,10981.9,7243.01,5627.73,152848,162365,148154,111496,78507.1,77413.5,73693.6,81583.6,23103.1,17768.3,16237.8,12392.6,16942.5,10199.4,11099.5,4059.41,196818,141973,148751,100413,63672.2,35858.9,32892.3,24633.4,182860,31018.1,32125.4,28403,22767.8,15336.1,19004.6,24634,167234,193816,139468,149607,157489,110549,56072.1,38331.1,121348,57538.5,116395,122115,100724,83829.3,98892.9,87814.1,60173.1,63050.2,0.3707
849746,860886,1.81947e+06,239328,268049,1.88578e+06,12253.9,8219.26,6607.25,4488.31,4706.9,4355.47,11247.1,18879.1,10204.4,9236.85,7561.41,10489,7201.66,5690.58,149044,157607,142301,106287,71719.6,72012.6,66338.6,70898.2,15910.8,12753.5,11621.9,9153.84,13314.4,7435.53,6658.43,3288.78,130220,103884,111057,73401,49155.7,27111,24956.3,17621.4,176108,30588.2,30688.8,28450.7,21120.1,14551,17110,19241.6,163051,188539,136963,147192,154970,108866,55515.9,37832.6,118825,55939.2,112856,118912,95419.6,77684.2,91206.7,81082.8,52500.7,53550.9,0.3977
871352,882438,1.88535e+06,196265,216821,1.92341e+06,13373.7,8416.8,4655.5,6161,7359.33,5872.35,12162.1,20597.3,11710,9680.5,7866.79,11129.5,7123.34,6619.9,157498,168222,152958,118056,83638.5,82083,82080,89740.7,23166.9,16742.6,15924.6,12819.2,14581.8,6966.53,8130.93,6060.17,198349,132794,140798,97488.5,61558.2,34787.2,31925.9,23346.4,191262,32552.1,33623.6,30613.5,23771.2,18150,20789.9,26162.3,174012,203458,146663,156213,164516,115768,58577,40076.7,125813,66341.2,118838,125221,100917,84733.5,99695,88767.9,61663.4,65108.2,0.4077
859558,867658,2.02428e+06,189526,212367,2.16186e+06,12680.3,8817.31,6359.43,6156.54,6099.12,6266.24,11670.9,20046.1,11202.9,9089.67,7954.93,9881.98,6750.72,5598.36,152670,159520,144439,110678,77587,76377.9,73948.3,75804.4,24514,16078.4,14733.7,11594,15882,10771.1,9744.74,4275.18,169365,129484,132714,91713.2,57948.3,33389,31140.3,23137,189757,32635.2,33421.2,29728.4,22923.1,16651.3,18717.7,26336.8,174031,202661,146286,155975,165265,116225,57984.1,40501.5,122327,62742,116801,121894,99526.3,82143.9,96226.5,86437.6,58675.5,63568.9,0.4111
