"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.00038e+06,1.97831e+06,737133,1.74233e+06,1.90073e+06,796470,43638.9,26819.4,16094.8,16271.8,13430.1,13041.7,36457.1,59772.9,34712.3,30839.2,25687.8,29374.9,21426.2,17513,52203.2,55563.3,51684.1,39789.2,28096.6,29246.7,28302.9,30561.4,13630.8,5351.29,5276.66,4021.29,4342.92,2456.22,3159.22,925.953,84739.3,57898.2,58850.2,39869.2,23621.1,10825.7,9531.41,7474.84,8122.58,1040.02,757.171,854.28,1030.49,829.349,878.01,667.618,7086.3,8304.93,5429.65,5504.51,6088.93,4281.71,1971.5,1696.55,44796.7,23833.9,41784.7,43584.2,34589.4,29464.9,34184.4,30319.4,22062.1,21066.1,0
1.92976e+06,1.96066e+06,813824,1.76429e+06,1.97176e+06,903582,39780.1,28085.2,17241.4,12967.6,16371.6,19568.6,35830.8,59232.8,34266.9,29822.7,25509.1,31216.8,21278.2,17961.6,50299.8,53594.1,49408.3,38621.1,26344.2,24937.1,24879,26319.1,10222.5,4585.41,4618.48,2890.02,3833.31,5630.17,4374.04,904.816,71648.8,54962.5,57263.1,36651.5,22729.7,10571.7,9413.61,7116.81,7319.5,935.075,1179.86,1276.19,644.241,326.923,687.958,116.602,7182.14,8312.56,5741.53,6574.55,6731.55,4260.38,1659.69,1168.77,43078.9,18753.1,40621.1,41752.8,32873.6,27263.9,31497,28170.6,18745.2,21619.4,0.0125
1.9496e+06,1.97844e+06,697340,1.9842e+06,2.18856e+06,760856,43691.1,26684.1,16508.2,15391.3,15512.2,13117,35940.8,61064,34996.3,30949.7,26319.6,31547.4,21438.4,17424.4,50297.3,52005.2,50147.9,38323.5,27210.7,27332.8,27579.4,29361.7,11969.5,4617.95,4988.21,3706.25,4997.12,3769.36,3912.57,845.322,84587.7,58663.3,60471.2,41691,24411.8,11144.7,9520.72,7385.24,8087.06,1180.71,879.705,1023.64,830.55,579.478,785.915,735.065,6489.31,7925.96,5202.66,5969.65,6269.52,4533.98,1566.11,1527.9,42487.2,21467.8,41695,42814.8,33876.9,27284.1,34309.5,28342.3,20883.5,22504.7,0.0223
1.85814e+06,1.8679e+06,716271,2.20109e+06,2.42092e+06,774241,44510.4,25270.8,16718.2,14901.7,16094.9,12183.4,36615.9,59593.6,34409.1,29405.4,24997.4,30540.9,20619,17765.4,54208.9,56758.2,50737.6,38448.7,26754.6,24940.6,24474.2,25506.4,9134.9,3985.37,4456.63,4022.72,3804.63,2511.03,2943.52,1052.01,73446.6,51627.1,53973.6,36202.4,22524,10144.9,8615.37,6918.61,7775.95,740.786,964.314,976.037,278.898,268.869,112.082,159.33,6438.17,7530.46,5371.74,5254.01,5749.93,4128.38,1390.32,1325.7,42323.9,19434.9,39609.2,41129.1,32927.7,26418.7,32394.1,26693,17955.6,17431.8,0.0245
1.83285e+06,1.81734e+06,848274,1.53752e+06,1.69436e+06,919595,39485,25072.8,15752.8,15087.1,15315.9,15868.9,33460.6,56594.6,32702.2,28035.2,24255.7,29986.9,20146.3,16244.7,52196.9,56128.7,50621.8,39116.4,28859.4,28778,28213.6,29723.6,14665.9,4521.7,4522.65,3801.84,5517.84,3730.29,3483.95,931.831,85531.8,56427.6,58496.7,40270.4,23651.1,11306.2,8229.67,8309.95,9161.76,1128.31,1245.61,444.09,820.451,36.5131,1013.61,1359.46,6398.98,8163.26,5381.98,5223.57,6617.42,4775.73,2137.04,1416.6,43653.2,22483.5,42428.2,43607.5,35002.5,27737.2,35145.8,29804.7,21583.6,23153.2,0.0253
1.86381e+06,1.88164e+06,732990,2.18875e+06,2.41594e+06,794033,44504.4,27928.1,16616,14085.6,16660,10372.9,36970.2,61646.2,34200.1,30384,25968.8,31613,20592.5,17660.9,53573,57043,51032,38624.6,26457.8,25700.3,25531.7,25141.5,9633.24,4470.46,3839.07,3594.86,4973.55,2629.96,2709.34,792.181,76036.9,54852.6,54524.5,38933.8,21727.3,10179.5,9035.69,7280.44,7648.83,821.298,962.901,1299.5,458.78,-11.7944,29.8037,1624.45,6944.84,7394.01,5293.84,5324.07,5629.17,3934.94,1782.15,1294.27,42234.1,21004.2,40200.6,42484.6,33603.7,27667.4,32196.4,28356.8,18361.9,19581.4,0.0388
2.02313e+06,2.00426e+06,901307,1.77763e+06,1.9297e+06,965611,43677.9,25712.8,17253.1,13309.3,14830.2,18889.5,36447.8,60473.6,35251.6,31142,26171.3,32772.8,21811.1,18029.1,53538.9,57786.6,53250.6,41936.1,28835.6,29204.4,28756.7,31223.1,15177.4,4610.59,4850.05,3956.27,3932.47,4119.73,1336.35,604.972,86904.5,57234.8,60092.7,39862.4,24634.6,10965.1,9189.47,7837.86,8580.8,919.82,519.588,1025.76,1479.73,546.214,830.55,1364.9,7911.13,8841.61,6753.94,6587.48,6351.8,4721.85,2112.32,1223.22,45422.6,21305,43081.3,44959.5,34896.3,28488.8,36115.4,32007.2,22051.2,20599.9,0.0399
1.9889e+06,2.0291e+06,918527,1.78805e+06,1.99628e+06,1.01673e+06,42628.7,27393.7,18264.8,15366.3,16425.1,14468.1,35827.3,57830.6,34304.7,29995.7,25653.7,32463.7,21134.8,17473.7,51822.7,55552,52332.5,39998.4,26527.7,26233.3,23902.7,27903.4,10439.6,4685.28,5269.06,2615.59,4574.37,3930.86,3628.7,2292.11,79315.8,55882.6,57901.8,39684.1,22810.9,11386.6,8506.12,7811.85,8514.83,943.338,1264.19,1112.77,697.422,836.341,485.194,1007.4,8016.71,9027.71,5975.37,6266.34,6667.78,4688.44,2059.5,1245.54,43424.3,24993.9,41773.2,43012,34282.8,28913.2,34470.6,29153.1,20153.1,22382.8,0.048
1.9075e+06,1.92378e+06,788470,1.5071e+06,1.67305e+06,866778,40569.2,24545.1,17984.1,12506.1,16649.4,15130.5,33091.4,57587.3,32520.4,28142.8,24685.1,30338.1,20151,16623.3,53135,56594.4,51280.2,40446.8,28200.8,29050.7,26284.3,30058.7,14601.9,5089.15,5140.45,3578.29,4400.99,2475.05,2488.58,155.8,87995.5,57606.2,56965.4,40575.4,22583.2,11026.7,10201.9,7994.37,7704.76,1084.45,1082.33,635.978,919.467,445.149,758.301,1216.09,7037.29,7791.84,5775.15,6726.75,6098.54,4879.13,2098.41,1223.44,42942.8,21144.3,42415.9,43648.5,34924.6,28514.1,34379.9,28499.5,19873.2,22653.9,0.0558
1.86907e+06,1.89384e+06,888174,2.10329e+06,2.29571e+06,958109,44727.3,27798.8,16926.8,14647.6,18914,17278.1,37743.8,63456.2,35671.1,31774,26530.5,31966.4,22384.1,18272.1,53266.8,56311.4,54173.5,40100.6,27404.5,27895.4,24841.2,25999,6897.3,4773.87,4273.22,4163.61,5525.56,4494.51,2832.13,3299.17,78043.5,53862.9,53210.2,37067.8,21990.4,10399.8,8707.17,7710.91,8314.33,1123.64,1070.46,1132.61,586.046,330.596,241.326,-23.2356,7832.95,8442.23,6284.78,5441.09,6088.79,3917.15,1836.89,1485.1,43691.3,21456.2,41762.5,43647.6,34640.4,28857.7,34010.5,27859.7,22050.8,19353.8,0.0635
1.88377e+06,1.92369e+06,829667,2.1184e+06,2.37717e+06,913249,42140.9,24860.4,18196.1,13734.8,18240.3,16484.5,37583.6,61385.9,35405.3,30524,25169.9,31215.9,20682.8,16699.3,50399.7,52446.1,47337.3,35788.7,24201.5,24047.6,23100.9,22824.6,7362.2,4080.25,4215.86,3550.86,4961.08,2924.52,2129.31,889.378,61595.3,49138.4,54363.9,36783.9,21636.2,9918.12,8898.89,6928.59,8477.05,994.259,1048.78,776.875,691.842,614.579,-88.2106,18.3625,7838.39,8709.76,6013.93,6428.22,6660.64,4512.3,2234.93,1396.19,42357.4,21367.1,39498.9,40581.2,31963.6,26831.4,31817.8,27224.1,18105.9,17135.2,0.0637
1.95723e+06,1.9737e+06,810660,1.85743e+06,2.05803e+06,886941,42299.4,28047.3,18221.4,13710.5,11953.3,15767,36981.1,61398.9,35058.4,30800.7,26227,32488.4,20955.5,17480.9,51977.6,56478.1,51927,38836.1,27598.8,28108,26355.9,28173.2,13697,4330.16,4666.28,2942.57,3554.07,3055.08,2128.24,1635.72,81233.3,54976,56626.5,37859.3,23021.8,10821.9,9131.64,7432.44,8517.3,901.952,1189.54,677.717,531.029,935.781,309.691,937.052,7219.71,8958.64,6155.96,6341.63,6119.59,4515.06,2856.92,1425.99,42477.9,21393.5,40200.3,42494.2,33506,26552.3,32397.9,28819.2,21858.1,20167.9,0.07
2.01328e+06,2.00391e+06,739237,1.82923e+06,1.99134e+06,796669,43735.2,26456.7,15693.5,13451.5,15356.8,17491.7,36992.6,60232.3,34269,31125.9,25656,31405,21010.5,19411.7,51913,55954.9,52154.1,41217.8,28495.5,28210.2,29746.3,29913.3,13413.4,4817.69,5060.35,3784.03,4517.37,3522.54,2045.53,635.669,85692.9,59556.4,61362.9,41395.9,24516.2,11256.1,9457.9,7612.47,7932.74,871.442,1312.57,1011.42,1060.29,687.464,932.674,1569.36,6932.13,8457.91,5317.92,6219.38,5982.5,4224.22,2039.93,1029.64,43747.6,20120.2,42034.9,43984.1,34657.6,28867.9,34521.3,29911.3,22296.4,19205.4,0.074
