"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.06643e+06,2.0904e+06,1.94444e+06,1.62387e+06,1.80922e+06,2.02336e+06,114502,83370.7,54383.7,47967.3,50515.9,54790.1,95972.7,163553,94810.7,85926.8,73364.2,92522,64194.4,54112.1,158368,167203,151469,116108,81588.5,82324.7,78841.9,86154,32892.9,21790,20127.6,15149.1,21239,13018.1,12560.9,3874.04,257218,178679,182270,125608,80384.7,44711.3,40913.8,28627.6,194136,33248.9,33593.5,30766.6,25042.6,17590.4,21035.6,26484.7,174696,202772,146133,156950,164723,116411,59310.3,40371.2,14138.4,8873.62,13259.9,14552.9,11335,9159.31,10182.3,9885.12,6798.44,7410.81,0.0063
1.94077e+06,1.97408e+06,2.27313e+06,1.81925e+06,2.03116e+06,2.3998e+06,125796,82583.6,57039.9,47401.1,50392.3,51404.1,100856,170888,100784,90534.8,77808,99369.1,66535.6,55704.8,155318,163268,148160,113026,77994.7,76118.8,72526.5,79527.1,27413.2,19681.6,17830.9,14092.6,17843.1,11192.3,9246.77,4575.97,206459,160137,164421,113143,72634.7,40206.1,37313.3,25040,203767,35073.4,35879.5,31825,25186.4,17328.8,21112.6,27934.3,183612,213661,155292,166702,175630,123813,61844.1,42519.1,12543.9,5996.25,13292.3,13426.9,10540.8,8913.5,10699.5,8853.75,6175.44,6660.25,0.0219
1.96331e+06,1.99273e+06,1.86435e+06,1.407e+06,1.57394e+06,1.93723e+06,113302,83122.4,52325.6,39675.1,57133.7,55858.2,94895.3,156749,92612.4,83459.5,73076.9,91187,62933.4,51827.5,157492,165608,151438,117174,82039.5,80616,80190.1,84438.4,28528.4,19563.9,17979.3,13398.7,17971.6,10920,14484.2,4335.86,239352,160711,163318,113719,72672.1,40170.7,36291.5,25011.2,182561,31041.9,31588.8,28207,23383,16190.6,19538.4,28008.6,164684,190907,137237,147163,153873,108442,54478.6,38317,13437.9,7425.56,13699.2,14156.2,10958.9,9311.25,10806.4,9787.19,6396.94,7162.94,0.0235
1.96457e+06,1.93837e+06,2.16807e+06,1.92194e+06,2.0677e+06,2.15153e+06,133824,85352.5,54297.2,45342,50024.1,54157.9,111453,186561,107821,96902.8,82982.3,102381,70034.2,56506.3,156040,167256,151319,116604,81024.4,83075.8,80897.1,86427.5,31971.5,19496.1,17283.2,15007.7,20704.3,12336.8,10296.4,5217.88,234645,160229,173609,117300,75434.4,41429.2,38888,25783.9,202041,34217.7,35800.2,31938.7,26527.2,18471.8,21717.1,28553.4,182414,209026,151835,162051,171450,119995,61840.1,42411.7,13023,5460,13754.8,13641.7,10952.7,9064.31,10796.8,9133.25,6455.19,6624.88,0.0306
1.94503e+06,1.965e+06,1.63618e+06,1.94031e+06,2.12758e+06,1.67762e+06,124349,82527.8,53471.4,47018.5,50794.4,52668.6,105379,173527,99567.7,89149.3,77819.3,97563,65660.6,56359.6,153044,163102,147833,115098,80651.5,80972.7,83007.8,86273.5,33349.8,20467.5,19089.9,15974,18241.5,10906.1,12245.7,3258.08,242028,167388,175949,120611,76913,43241.1,39279.5,26277.2,183777,30790.7,32506.7,29533.8,23546.8,16870.1,18805.8,24334.6,167625,195171,139830,149491,157727,111389,56005.4,38219,12786.9,4932.31,13221.4,13743.1,10567.8,8952.44,10638.2,8643.12,6179.25,7292.62,0.0576
1.8941e+06,1.92387e+06,2.14286e+06,2.15013e+06,2.41537e+06,2.31128e+06,121985,85517.2,53553.4,49818.6,52053.3,44664.8,104204,171750,100753,91275.3,76948,97161.8,66334.6,55000.3,150712,157687,143235,110109,75093.6,74700.5,70401.1,77102.3,24557,18849.2,15731.8,12288.4,17345.5,11120.4,6742.68,6376.7,184060,151601,159463,109426,70649.2,38860.2,36438.1,24971.9,189596,33361.1,33479.2,29551.7,23012.2,16537,18597,23447.3,175880,204989,148395,159736,168439,118543,60741.8,41057.8,12696.4,4679.75,12999.3,13338.5,10920.8,8418.56,10091.7,8284.56,6021.5,5668.94,0.0812
1.85783e+06,1.85563e+06,2.2496e+06,2.14309e+06,2.31934e+06,2.30684e+06,127371,84570.9,53310.9,40660.9,45813.4,44461.4,108715,181382,104930,93297.2,79739.6,98502.2,66195,55063.5,154963,164522,153018,114687,78849.9,78899.4,75785.1,76985.8,25437.2,19286.5,18076,14150.9,14966,12629.2,10629.2,5611.29,219979,152837,161729,109920,72193.3,39333.8,37167.4,25097.4,198457,34346.6,34986.6,31273.5,25173,17195.4,18868.2,21800.8,180814,210350,151924,163222,171768,121259,61039.5,42610.7,12273,5677.38,13113.9,13373.2,10894.8,8233.06,10305.6,8318.25,6124.62,5307.38,0.0816
2.04992e+06,2.06548e+06,1.9836e+06,1.45523e+06,1.62736e+06,2.10935e+06,114432,83015.1,53349.6,46039.7,48499.5,49150.6,95952.2,158047,93383.5,83009.6,73094.6,92642.2,61556.6,52347.4,155353,161336,149405,114429,78808.7,78887.7,75329.4,81159.8,28915.6,19078.8,16454.7,13483.2,16929.8,11751.6,11059.7,6012.97,225692,156935,160326,108982,70351.2,39014.1,35387.9,24378.9,190109,32164,33691.9,30157.1,23636.6,17635.6,19968.9,24905.9,171386,199106,143751,153903,162165,114291,57662.3,40044.7,13320.1,5580.44,13228.4,13879.3,11185,8424.12,11295.1,9385,6714,6397.56,0.0957
1.9679e+06,1.97037e+06,1.77957e+06,1.87738e+06,2.04884e+06,1.7994e+06,131685,83887.5,53680.5,45021.1,50363.2,45045.1,108711,181320,104317,93751.2,80806.8,98133.5,65929.8,55428.4,154404,163124,154006,117335,82369.3,83797.2,81936.7,85120.5,32050.7,19875.9,17826.2,13781.6,16039.4,10061.3,16166,3506.09,233319,159417,166460,118814,75232.1,42512.8,38650.5,24639.1,187355,31693,32195.7,29485.7,24345.6,17573.1,20088.9,23844.6,169833,196132,141511,150981,158175,111587,56521,39157.6,13315.7,5618.44,13179,14070.6,11025,8718.06,11316.1,9105.38,6784.38,7021.06,0.1095
1.78397e+06,1.81471e+06,1.82434e+06,2.50874e+06,2.81827e+06,1.97067e+06,117195,75629.6,51937.9,42897.3,41953.8,47836.7,99391,164429,96131,84682.6,73167.3,91325.1,59806.2,49641.4,137793,140918,129185,96493.4,67071.2,63133.5,61421.7,65728,25610.9,17643.9,16513.1,12565.9,16687.6,13763.9,8336.25,2983.3,164548,140898,154482,108767,69466.9,38833.4,36906.9,24055,172970,30317.7,30053.9,26885,20579.5,13598.9,16524.3,20458.7,160546,188684,137028,148714,157761,109947,55179.6,37806.3,11414.9,5379.94,12408.4,12316.6,9469.75,7218.25,8873.31,7734.19,5100.94,5896.12,0.1144
2.01866e+06,2.03565e+06,1.92811e+06,1.61646e+06,1.79790e+06,1.99241e+06,116011,79429.5,50073.6,43135.4,49016.7,47633.7,97672,161377,94721,84859.2,73891.1,93005.6,63567.9,52763,155247,166349,150972,118776,82661.1,83651.3,82366.3,86727.2,30956,20001.8,18446.5,15750.7,18521,12063.7,9994.89,4205.12,243632,163039,170145,114871,74579.8,41759.8,38044.8,26115.7,188084,32272.7,32352.7,29728,24004,17962.6,21159.6,28972.8,170303,197516,143430,153176,161581,113911,57568.9,38947.6,13572.3,8075.56,13629.1,14033.9,11452.9,9674.06,10091.5,9064,6012.12,7224.12,0.1299
1.88454e+06,1.9207e+06,1.89801e+06,1.96546e+06,2.1539e+06,1.9436e+06,131095,84063,56171.2,41641.4,46243.8,51283.1,109745,179733,104251,92480.6,80508.6,100602,67580.1,57482.8,159302,168959,153830,116071,82693.8,83132.6,81822.5,83886.2,36308.1,18974.9,18209.8,13223.8,14211.9,11488.4,8672.37,4920.82,233168,156247,164670,110224,72184.4,40646.8,37447.1,24655.3,189383,32134.9,34230.3,30430.4,25110.5,17777.1,20964.6,26240.1,173077,201349,145464,155117,163859,115439,58857.7,39830.7,12104.7,5914.56,13073.5,13679.8,10357.8,8195.62,9937.62,9434.56,6568.75,6526.62,0.1341
1.89771e+06,1.92276e+06,1.98921e+06,2.25992e+06,2.50708e+06,2.08946e+06,119190,74369.5,50510.1,39017.7,46474.3,52117,100139,167464,97407.5,85673.5,74994.2,94729.1,62171,51640.1,145616,153320,139158,106083,72586.8,72148.5,69368,70080,24166.8,17442.4,16504.1,12689,13173.4,9441.58,7514.56,2911.93,171359,143877,153093,103923,66705,37686.4,35263.3,23557.4,182937,31835.1,32052.6,29664.5,22623.4,15137.1,17447.3,18656.4,169584,197777,143146,154916,163206,115539,58193,39873.1,11764.9,3883.38,12067,12575.2,9342.81,8273.62,8540.5,8884.94,5704.94,6199,0.1368
1.98127e+06,1.98375e+06,2.03833e+06,1.65639e+06,1.85429e+06,2.19141e+06,120504,81718.6,54280.4,48162.5,44319.8,56438.6,101007,167965,97510.9,87302,76645.1,94000.6,65163.4,54650.7,151895,158331,146790,110612,77112.5,76125.6,72385.1,76912.8,21991.3,19399,17383.5,13455.7,16288.8,12361.4,11002.1,3261.82,206026,155229,162285,110063,71739.8,39882.4,36057.7,24167,194526,33264.4,33723.5,30715.2,24128.4,16193,19274.3,26796.9,177324,205450,148302,158984,168260,118566,59455.4,40996.8,12568.1,6923.31,12722,13758.8,10807.3,8375.62,9884.69,8842.62,6016.25,7153,0.156
1.87185e+06,1.91192e+06,1.93119e+06,2.16236e+06,2.40857e+06,2.0302e+06,122841,86873,55871.6,47004.3,53636.2,43592.3,103149,173620,100385,90027.6,77719.2,98670.5,64977.6,54472.9,155269,165361,147643,115071,78382.8,78413.8,73169,76821.9,25533.8,19091.8,16121.9,13914.1,18729,13304.3,11380.9,3586.31,198911,150703,157986,106003,70169.6,38837.1,35233.3,23613.4,185599,32433.8,33204.6,29434,23573.1,16475.5,17774.9,22664.1,170131,197930,143870,153329,161488,113882,57554.7,40030.1,12568.2,7920.75,12903.6,13693.4,10782.9,8329.19,9946.62,8940.94,6346.81,4758.81,0.1601
1.93558e+06,1.94839e+06,2.05e+06,1.74951e+06,1.97156e+06,2.20494e+06,121962,79584.2,52938.4,45426.5,52442.7,53513.3,100867,168532,99132.1,88952.1,78369.5,97065.9,66396.7,52847.8,151240,159330,143085,110357,75428,73894.8,69962.9,77233.3,22058,20306.5,17904.8,14805.7,16813.9,12710.9,11198.9,5178.15,198288,158834,165267,110613,72343.8,38863.1,37567.2,25246.4,194030,33478,34631.2,30709.4,24083.6,15992.5,19152.9,22647.5,176492,205053,148158,158842,168011,119227,59616.9,41339,12526.9,6235.5,12963.8,13719.8,10634.2,8909.69,9917.81,8455.19,5395.81,4846.75,0.178
1.99109e+06,1.98121e+06,1.76507e+06,1.772e+06,1.93599e+06,1.75518e+06,123774,82953.1,50904.9,47587.7,52061,55644.7,105347,174274,100749,90381.2,78381.4,94610.1,66397.8,54807.7,158143,167896,152878,117769,82112.8,83757.6,80620.9,90184.1,41396.7,20594.9,18142.2,15119.8,20737.6,13669.9,10027.7,5392.79,241657,167134,174872,119832,77405.2,42160.5,39999.3,26278.6,181606,31382.2,31795.4,29272.6,23853.5,17392.5,20069.2,22967.1,164732,190743,137690,148636,156009,109169,55320.1,37830.4,13418.4,5484.69,14246.6,14231.1,11674,9858.62,10610.8,9909.19,7130.12,7705.25,0.1947
1.98299e+06,2.00395e+06,2.06246e+06,1.69765e+06,1.90524e+06,2.19584e+06,120670,84253.3,52892.3,46618.2,52269.2,47737.1,100199,167716,98032.4,88743.4,76678.9,94133.5,65714.9,54468.1,152687,161304,148492,115372,78209.1,78186.1,72822.8,79053.9,29610.3,19572.1,16071,15021.8,18387.2,11753.2,10045.3,6011.18,210823,154949,158773,109802,71116.9,38620.3,36706,24744.1,194575,33459.5,34002.1,30297.2,23948.6,16897.2,19549.8,24976.9,176594,205849,149045,159965,167285,118918,59894.6,40767.4,13039.9,7206.88,13827.5,13881.6,11328.3,9324.69,10149.4,9549.44,6392.31,6508.69,0.1999
2.03626e+06,2.02613e+06,1.96357e+06,1.80791e+06,1.97692e+06,1.96992e+06,126737,79486.9,51505.6,44890.4,52714,54057.5,106600,177284,103172,90592.4,78924.5,95241.6,66195.8,54223.2,157629,166714,152520,118570,83285.5,82104.5,81018.3,86445.1,32015.7,20407.1,17289.2,13938.6,17457.2,9847.52,10410,9083.07,235050,159702,169310,117669,74110.6,41529.5,37646.2,25583.5,194574,32841.5,34379.1,30493.9,25624.2,17753.7,21141.9,28256.7,174058,202215,146341,156297,165291,115599,58858.3,40593.8,13512.6,10188.2,13533.3,14469.2,10803.8,8878.94,10754.4,8999.56,6542.81,6937.88,0.2004
