"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
841240,846222,2.05987e+06,228166,254183,2.13879e+06,-312.078,-113.571,105.613,444.019,672.127,289.467,-143.023,93.6381,188.392,358.711,-162.509,645.649,155.444,1.11563,1869.72,2412.24,2101.51,1369.86,1129.01,709.734,628.162,892.369,878.572,35.4469,911.584,362.069,138.284,315.341,14.725,-94.7031,2788.25,1970.78,1563.17,1660.84,930.941,467.281,209.534,1928.26,4597.48,405.105,407.859,-233.769,-61.02,228.896,226.706,410.826,2335.85,2655.57,1805.18,2183.87,1873.68,1377.4,951.107,703.637,2503.19,1609.25,1521.62,1792.06,1197.19,1326.12,1854.25,1734,1291.38,870.438,0.0037
841424,859364,2.08896e+06,230852,259337,2.22102e+06,579.381,-343.836,97.0594,-468.265,-117.587,11.0075,110.521,441.416,242.463,311.185,293.335,245.809,37.4106,181.773,2319.78,2157.36,1648.11,2037.66,1363.49,760.528,886.003,1451.1,1452.43,479.572,765.225,-333.094,216.897,-164.291,-49.1031,1075.04,2399.58,2390.56,2080.86,1497.97,967.397,399.237,551,1896.85,4398.1,30.0863,216.395,710.346,321.061,394.299,423.821,-217.172,2329.28,2825.71,1996.43,2472.23,2312.33,1842.46,880.623,1025.69,2023.06,65.0625,2001.31,1755.38,1128.75,994.188,1311.81,1473.44,1300.94,742.875,0.0244
894882,896582,1.94064e+06,194887,214448,1.9913e+06,66.3425,-465.736,-210.109,-108.959,-112.901,307.541,471.538,299.136,367.338,300.996,244.173,422.896,-38.4519,218.142,2285.46,2274.56,2148.1,1633.93,1151.52,962.916,882.262,2103.35,1150.57,-106.4,825.906,8.49062,396.506,630.444,396.387,490.497,3503.84,2766.46,2187.08,1414.97,595.056,490.734,213.75,1738.74,4636.81,259.123,596.075,320.073,550.946,120.557,0.776875,685.557,1906.59,2760.52,2272.99,2523.15,1961.61,1534.33,1024.77,580.608,2087.12,1198.5,1662.12,1862.06,1312.88,1188.12,1299.06,955.062,1006.88,1253.38,0.0298
884959,893366,2.11785e+06,196401,216794,2.15445e+06,392.551,50.575,156.708,528.36,591.579,426.541,-229.075,-10.2638,178.426,-352.761,541.004,444.242,329.035,332.531,2318.01,2944.46,2059.18,1711.24,1202.77,988.378,1481.09,1319.65,812.25,99.6906,348.947,453.922,277.697,-27.3125,-144.994,677.647,3138.86,2309.51,1678.71,1495.54,1208.93,354.944,556.166,1400.6,4806.74,630.752,264.067,150.007,546.073,249.306,123.311,1060.86,2352.8,3185.26,1848.47,2316.01,2151.8,1430.58,811.128,58.9719,2191.44,1350.62,2121.25,1742.75,1175.31,805.938,1391.56,1528.38,620.062,565.938,0.0472
846130,850160,1.7232e+06,201534,225533,1.861e+06,141.833,402.815,354.397,262.098,-384.965,1704.6,110.149,-426.764,544.574,-20.8994,316.094,457.258,121.603,342.125,2405.29,2260.72,2004.58,1744.31,1373.4,1283.1,789.731,1781,1024.69,474.644,665.237,443.056,152.178,390.747,84.9656,320.091,2358.26,2477.42,2385.93,1610.31,799.128,525.35,508.962,3059.36,4221.19,486.394,520.153,332.926,461.676,140.049,818.897,231.932,2380.63,2907.28,1768.17,1990.35,2064.02,1446.33,559.703,192.594,2233.75,2962.69,2151,1685.88,1513.88,953.562,1534.75,1119.5,878.938,366.875,0.052
882682,879334,2.25494e+06,182207,203728,2.42078e+06,368.082,-239.041,117.141,607.867,614.635,230.711,503.444,-81.4406,405.046,42.6169,504.486,132.536,-1.785,299.285,2450.83,2033.32,1574.15,1052.03,1421.17,997.172,525.853,1958.25,1012.82,90.7844,752.341,274.312,412.775,130.091,318.25,431.775,2501.17,2255.66,1988.17,1381.66,561.212,325.612,452.319,930.881,4830.82,101.064,166.816,70.9075,271.906,70.9781,-74.8625,-103.113,2805.01,2972.47,2279.49,2026.16,2222.85,1638.01,584.139,262.231,2182.94,575.438,1651.56,1512,1455.5,1156.19,1954.88,1066.5,1107.88,856.75,0.0529
848796,859088,1.71306e+06,211366,233849,1.77972e+06,-81.3663,-240.157,510.659,107.993,-248.487,56.8969,480.314,377.007,53.0294,-311.78,163.104,1169.92,108.736,255.329,2189.71,2252.38,2058.13,1557.02,1179.02,1302.39,941.391,982.012,1790.04,85.3812,958.134,58.7812,520.897,218.975,-64.5406,-29.7469,3067.61,2076.05,2408.43,1605.62,649.8,240.469,541.322,2287.48,4355.66,462.806,316.047,269.364,-388.508,220.844,347.828,406.376,2595.26,3034.69,1738.29,2380.91,2129.13,2018.96,469.374,486.677,1826.69,336.875,2117,1544.06,1488,1192.31,1576.56,987.875,1007.5,860.688,0.0843
923947,923640,1.90997e+06,189206,209939,1.95597e+06,176.789,-4.09063,161.84,-33.915,400.212,1002.8,362.355,81.2919,-304.566,274.518,-229.968,36.7413,-198.433,-45.815,2216.35,2123.89,2202.64,1740.9,1560.89,1345.38,1017.97,802.856,1813.13,160.906,465.916,157.225,694.153,143.866,206.566,1509.73,2899.99,2226.8,2204.77,1602.41,1027.42,433.141,604.378,1938.53,4664.15,232.003,586.046,406.094,561.186,574.181,273.601,999.061,2334.44,2832.49,1842.96,2341.08,2306.97,1180.14,736.972,628.209,2103.81,553.75,1952.06,1312.12,1815.12,1084.12,1448.19,1476.56,829.75,618.812,0.0965
864859,865224,1.92036e+06,196169,221613,2.06563e+06,631.221,183.111,-17.3294,118.331,-251.759,-288.203,209.589,378.346,35.8488,271.023,119.298,457.183,-234.504,216.654,1737.29,1803.57,1806.13,1082.22,1239.72,620.944,1265.97,1363.42,2006.64,237.5,541.797,139.116,559.134,588.287,246.05,-98.4437,2005.92,2277.15,1705.25,1013.59,1029.03,722.891,286.781,1954.74,4508.98,697.634,299.168,192.1,385.118,-14.3369,358.563,874.832,2446.38,2431.48,2253.86,1832.37,2471.88,1510.74,909.156,355.668,2342,-142,2108.69,1850.19,1497.94,636.562,1431,1341.31,952.625,664.562,0.0995
858511,857614,1.97137e+06,179719,199795,2.14526e+06,207.209,218.811,-344.282,123.686,1.93375,431.524,-448.779,572.688,212.713,167.641,193.301,148.081,-81.8869,-128.669,1951.29,1579,1798.32,1443.49,1046.59,777.328,699.825,1039.24,1865.62,9.14375,591.969,154.316,-50.825,425.362,443.65,770.45,2637.14,1922.38,1854.34,1445.66,624.981,322.584,245.694,1518.46,4370.13,629.693,425.445,383.353,435.191,179.952,561.681,1047.02,2640.67,2532.54,2027.01,2497.3,2530.56,2026.73,574.181,793.26,1915.12,1208.81,1801.81,1517.56,1597.12,1121.25,1164.25,1291.75,862.5,502.688,0.1157
