"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.84377e+06,1.88189e+06,1.74676e+06,2.21e+06,2.46232e+06,1.8367e+06,14957.5,8112.97,6879.46,5790.76,7301.91,7772.56,12168.3,21300.6,12504.8,10418.7,8494.67,12319,7413.25,5705.23,17638.4,19170.8,17175.6,13648.7,9278.92,9593.98,8772.68,9768.54,939.669,-144.816,671.888,674.975,227.228,-52.725,566.972,784.462,2925.52,2611.55,2230.01,1146.06,1044.88,459.028,-19.8312,2023.44,25126.7,2224.41,2524.14,2573.79,1926.51,1588.43,1940.42,2000.59,20291,23356,16133.6,17366.9,18186.6,12543.8,5824.73,3635.21,14284.1,7183.38,13417.9,14049.5,10474,9753.19,10783.1,9590.81,7564.81,6931.94,0.0077
1.87432e+06,1.89e+06,2.08711e+06,2.15988e+06,2.37035e+06,2.1571e+06,14127.7,8369.27,6815.73,5546.59,5391.89,5215.4,12984.2,20948.5,11777.4,10470.5,8927.75,11014.5,7006.42,5437.33,18140.8,19568.5,17911.6,13619.7,9370.4,9593.52,9787.31,10169.2,153.009,441.691,710.303,594.878,219.569,7.77812,988.534,1498.98,3094.62,2367.34,2552.29,1365.33,1007.89,465.262,862.837,2020.53,25406.5,3042.24,3023.1,2572.8,1854.68,1326.69,1453.04,1733.21,21181.1,24265.1,17050.7,17671.8,18541.6,13228.5,5951.36,3667.7,15437.5,6739.69,13933.7,14276.6,11677.6,9344.25,11522.4,9062.38,6917.38,5746.75,0.012
2.01682e+06,1.97742e+06,1.77028e+06,1.77688e+06,1.91168e+06,1.75484e+06,14011.2,8738.77,5600.44,4604.56,5431.61,5183.64,12604.5,21216.1,11928.6,10401.9,8876.88,11492.2,6529.08,6069.74,18423.2,20208.8,18075.3,13955.3,9720.44,9578.23,9720.9,10603.2,881.244,-90.6062,139.947,366.106,356.131,344.612,137.394,626.347,3061.32,2618.5,2459.31,1365.39,869.369,507.894,473.872,1950.59,23986.9,2382.46,2050.67,2185.84,1926.72,1070.6,1731.23,1963.87,19541.4,23030.1,16184,17067.5,17462.8,12045.2,5020.24,3393.04,15400.1,6875.94,13972.6,14662.9,12043.5,9521.62,11100.4,10586.8,6757,6369,0.0247
1.90494e+06,1.91279e+06,2.01965e+06,1.96058e+06,2.15996e+06,2.0881e+06,14316.6,9280.81,5239.87,5278.39,5609.21,5582.44,12345.1,21404.6,12669.6,11178.5,9317.03,11398.6,6887.57,5856.14,17691.7,19159.9,18509.6,13851.3,9968.31,10366.6,10475.6,9718.14,960.034,-80.6906,883.144,288.087,845.678,437.95,595.531,-300.259,3085.3,2377.14,2632.93,1088.52,792.834,373.291,93.6937,1376.91,26818.5,2948.17,2226.45,2642.36,2191.78,1401.06,1661.17,1711.1,22177.8,25256.3,17382.5,18458,19096.9,13600.4,5811.02,3856.76,15416.1,5803.62,14178.8,14165.1,11297.3,9104.06,11370,10363.6,7772.31,6253.69,0.0286
1.89221e+06,1.91354e+06,1.81905e+06,2.31706e+06,2.58198e+06,1.92083e+06,14248.6,7856.83,5345.18,4353.17,6582.11,4419.44,12517.6,20557.4,11843.7,9837.51,8829.73,10377.1,6286.1,5903.96,17382.4,17805.5,16981.8,12527.2,9027.9,8391.07,7804.32,8721.37,1281.31,186.972,728.531,342,1479.74,421.147,395.675,696.231,2527.71,2253.04,2084.54,1215.23,687.8,901.491,325.078,1919.3,23895.4,2410.64,2140.78,1817.6,982.959,1210.09,1314.61,1204.72,19791.8,22960.7,16101.9,17936.1,18302.7,12705.7,5940.06,3791.22,14719.5,6649,13515.9,13508.9,10606.4,8797.12,10730,9849.69,6079.81,6408.06,0.0292
1.89396e+06,1.879e+06,1.74516e+06,2.08408e+06,2.25163e+06,1.73914e+06,15644.4,7508.16,5835.91,4226.58,5213.02,5053.11,13501.7,21161,12753.9,11062.4,9653.06,11450.3,7071.13,6646.15,17337.7,18541.8,17649.3,12913,9293.88,9225.76,9911.54,9473.49,962.112,11.9937,603.487,240.113,686.731,-169.991,615.897,1215.64,3492.26,2242.24,2758.09,1762.07,1052.66,791.884,409.45,1983.78,25755.2,2325.75,2680.5,1732.57,1497.81,1435.45,1250.2,1657,20976.9,24359,16594.5,17541.2,17591,12579.6,4838.45,3380.54,15142.2,4982.06,13353.4,14081.2,11328.1,9274.56,10988.5,9843.88,6625.25,6949.06,0.0301
1.88963e+06,1.92274e+06,2.1478e+06,2.19808e+06,2.45219e+06,2.27308e+06,14310.8,9814.3,6366.35,5374.78,8413.75,5736.62,12227.7,20525.4,11750.4,10021.4,8897.18,11133.7,6321.43,5662.02,17807.7,18654,17066.2,12869.1,9171.82,8965.69,8956.89,9995.93,294.975,235.6,729.184,45.5406,740.525,656.984,469.359,108.003,3613.32,2309.63,2508.24,1461.52,940.856,648.672,289.869,2648.3,25524.3,2569.97,2536.14,2329.78,1597.75,1253.52,1538.28,2623.58,21673.3,25108.8,17782.2,18984.3,19334.7,14058,6117.96,3540.71,15527.9,4387,13790.5,14346.1,11632.1,9691.94,11856.1,9946.94,6264.88,5484.94,0.0308
1.97381e+06,2.00931e+06,2.17914e+06,1.62043e+06,1.81605e+06,2.33085e+06,11927.7,7881.74,6268.18,4240.27,5449.61,5821.41,12058.1,20022.9,11730.1,10114.7,8336.54,10137.5,7671.63,5752.83,18060.5,18658,16839.1,12572.4,9231.8,9139.53,8461.42,9159.15,1306.72,77.425,477.672,251.869,-117.681,1150.87,137.869,-10.0344,2632.87,2118.68,2626.33,1904.28,713.984,531.109,558.956,1660.9,26839.1,2530.35,2895.34,2256.19,2332.46,1760.75,1578.19,1918.81,22137.5,26278,17852.9,19257.8,19786.2,14066,6113.58,3496.29,14902.2,5394.31,13425.6,14533.1,11740.9,9411.69,10386,8998.06,6473.06,7609,0.0571
1.93166e+06,1.9598e+06,2.17190e+06,1.76093e+06,1.98046e+06,2.34063e+06,15036.5,9302.01,6945.29,3325.53,5055.57,6347.09,12443.8,20248.1,11639.2,10710.5,9133.77,10724.4,6748.56,6422.88,17415.4,18441.8,16564.6,12443.2,8533.61,8305.83,8352.75,9538.92,734.112,50.7656,942.756,85.2625,779.178,762.256,-357.794,293.728,3080.38,2349.17,3022.6,1438.89,1034.73,443.828,676.103,2010.62,26765.3,2552.6,2611.5,2158.16,1685.25,1248.3,2247.43,2203.99,22355.5,26657.3,18057.1,20007.7,20318,14142.6,6322.49,4169.35,15042.8,8778.44,14136.4,14761.9,11237.7,9716.69,11396.5,10046.2,7460,7330.19,0.0717
1.94243e+06,1.97798e+06,2.10241e+06,1.75885e+06,1.97078e+06,2.23568e+06,14723.6,8283.59,6426.3,5026.11,4787.37,8572.39,11800.7,20878.4,12215.1,9645.62,9070.63,11196.4,7762.59,5806.98,17661,18390,17331.5,13399.8,8452.76,9633.55,8984.52,9601.2,628.425,-273.541,514.306,175.275,17.6938,669.275,304.831,221.528,3383.31,2517.74,2467.15,1367.47,1299.72,280.072,284.466,1894.3,26221,2630.78,2452.52,2642.15,1983.64,1446.4,1818.03,1787.38,22192.6,25967.3,17638.7,19021.1,19964.3,14063.5,6245.86,3760.57,14540.2,7221.5,14133.2,14053,11131.2,9577.56,11626.7,10136,6260.75,7546.31,0.0763
