"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.99274e+06,2.01463e+06,2.24243e+06,1.76414e+06,1.96932e+06,2.35805e+06,326893,271839,185427,154988,185593,173633,273147,458225,273972,251310,228583,304758,209014,176716,456459,489137,453428,353442,247437,244067,241265,261561,7649.88,12776,13353.8,10435.9,14815.6,6939.81,4528.83,2699.43,62817.9,46032.8,52422.7,38652.8,27439,20574.5,20590.4,18639.3,497781,163583,179912,168325,134303,95850.4,113168,140082,456196,537391,410191,461072,495750,364715,225819,175012,342139,232937,340358,364585,312702,260232,315313,289581,202504,217281,0.1091
1.98781e+06,2.00930e+06,2.22506e+06,1.82286e+06,2.02091e+06,2.31355e+06,330428,273785,177429,155681,181720,182537,280747,458610,277040,255548,230082,307782,207227,182651,455767,494236,456338,359938,250158,252682,248941,268818,9669.52,13132.9,13980.7,11038.6,13350.5,7263.82,9264.64,4004.01,63153.7,46088.6,52035.1,37726.2,28522.7,20589.9,21638.9,18505.3,505200,165995,180863,168639,137010,98441.2,118313,154511,463445,542474,416624,467248,501902,368125,229097,176431,348806,207494,343964,366145,316256,264290,318576,289622,203592,224478,0.1169
2.00297e+06,2.01308e+06,2.09587e+06,1.83544e+06,2.0092e+06,2.10501e+06,347438,281672,179434,155856,180439,170644,290484,480178,290715,265323,237920,315354,213013,182516,457430,492959,460615,359031,250484,254899,257862,269326,11586.6,12800.8,13393.6,9698.97,12572.1,6744.47,11287.9,5049.55,65353.2,47222.9,50668.1,37254.5,28410.9,19977.3,21864.1,18932.4,491368,161242,177840,166833,134068,100202,116978,148305,449451,525621,401038,449680,482765,355259,219571,170666,348171,218069,345203,370059,318956,264477,322579,295571,207142,205642,0.1302
1.87354e+06,1.91141e+06,2.28275e+06,2.01222e+06,2.21624e+06,2.36471e+06,341542,280939,189496,162502,171848,175392,288626,486276,291382,267186,242146,321714,216542,186061,466890,501002,464929,358976,248845,249493,249021,263616,7555.23,12978.6,14065,9699.86,13060.5,6924.67,7320.52,3898.68,64433.8,46773.2,52345.6,36537.8,28065.9,21457.4,22211,18639.5,510961,167329,184108,172385,139312,99354.7,115575,146071,469018,549065,421585,473689,508680,374223,231768,178490,343681,211622,342107,366598,314902,261057,317068,290073,202962,211029,0.1407
1.93241e+06,1.96515e+06,2.13548e+06,1.87538e+06,2.06367e+06,2.19624e+06,338337,275373,185720,157579,187737,186589,284606,473959,284232,260906,236470,312945,213149,181304,462715,497416,458840,357885,252326,253930,249124,270466,9914.26,12721.3,15036.5,9355.48,13982.5,8722.9,7168.58,3603.94,65717.1,46426.1,50341.8,36524.3,27981.1,20610.7,21242.4,18276,496967,163358,179512,168680,136643,98188.5,120621,153856,459048,538307,412423,461673,495863,364727,226753,174064,346931,214691,342258,366636,316273,262585,316621,287316,204698,214285,0.1476
1.86993e+06,1.89286e+06,2.18015e+06,2.07519e+06,2.27766e+06,2.23852e+06,350433,280712,187846,150811,172728,168462,296634,491886,292375,270330,244076,322636,220404,187962,467247,501569,466400,362085,248478,250728,244326,262237,7216.26,13556.4,13863.2,11496.2,12213,7918.73,6145.31,2642.43,64286.6,46450.7,52027.8,39146.1,28639.8,21691.6,21665.7,19415.1,495972,163652,180179,170455,136187,97496.6,112415,140516,456336,534465,408921,457138,491181,361526,226242,173987,354035,202417,343678,367784,319337,264388,319647,288358,199623,206266,0.1572
1.97924e+06,1.94382e+06,1.68843e+06,1.74394e+06,1.89106e+06,1.66694e+06,335923,269772,179270,147223,179648,179011,281134,467025,277413,257607,232946,308847,209108,178380,456940,492534,456058,356427,250819,255114,257994,272569,10897.2,13304.1,14084.2,9584.49,13971.4,8925.9,5326.35,1631.15,64832.8,46352.8,51077.3,36969,28201.5,20029.6,21804.7,19321.2,427563,140371,155303,146826,119011,86966,102182,138767,394043,460129,351964,392825,421823,310630,192213,149966,352606,244252,348221,375926,325670,267243,320371,295669,210727,221366,0.167
1.87522e+06,1.87798e+06,2.03686e+06,2.22923e+06,2.46321e+06,2.11199e+06,328335,261177,170508,147474,168122,156780,274372,458056,272744,252585,226807,300309,205334,176365,451132,480135,440713,336026,231957,224076,217926,229223,7224.99,12186,12728.8,9405.47,10398.2,7995.62,9570.36,2331.48,55497.9,45169.6,49799.8,36515.9,26658.9,19303.3,21880.2,18270.9,462598,155099,168656,156665,123099,84028.2,98014.3,119362,429756,504570,387443,435675,467710,344373,214085,164229,335619,184266,333055,358679,310126,250574,300578,267834,178770,180109,0.1765
2.02892e+06,2.04394e+06,2.12344e+06,1.74637e+06,1.93432e+06,2.21185e+06,325298,271429,182293,155136,191941,174489,274792,452834,272696,251484,227921,306261,206183,177322,455617,493865,456847,355127,250862,249961,246603,266923,7430.13,12688.5,13549.9,10198.4,12907.7,8746.41,8420.38,4846.9,64952.9,47897.1,51025.4,36321.7,27505.6,20550.6,21814.3,17473.1,491650,161173,175429,164610,133399,96004.3,114886,144378,450260,527932,405766,454109,486355,357638,221281,171388,347449,227278,344036,369734,315215,264185,318118,292033,202133,213171,0.1792
1.99466e+06,1.99596e+06,1.7135e+06,1.65169e+06,1.8279e+06,1.75566e+06,321834,262169,172959,151026,186152,160081,271533,449264,268952,247224,221250,293636,202378,176348,455837,492907,458380,355015,252183,255242,251678,276002,7625.41,12039.3,13628.9,9462.12,16119.7,8178.07,7124.11,3022.37,64074.2,45943,50470.3,35484.9,27568.8,19759.6,21070.6,17692.7,435262,142817,156294,147202,118729,86006.3,104572,137628,401741,469828,359321,400977,430171,317718,197254,152520,353559,236422,348040,370926,322688,268640,324116,295178,208578,223407,0.1908
