"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.92368e+06,1.95178e+06,2.19997e+06,1.79724e+06,2.01535e+06,2.37513e+06,15200.8,9580.69,6153.12,5753.8,7386.48,3912.87,12446.3,20779.4,12059.5,10556.3,8916.52,10756.1,7508.16,5558.49,16222.7,17603.1,16971.5,13274.6,8592.48,8409.32,9374.46,10216.6,5980.13,1435.75,1455.46,1016.92,1374.23,1635.84,1759.22,1642.97,24436.7,19825.5,20821.5,12914.4,7390.88,3194.49,2638.03,1462.88,26422.5,2556.7,2218.47,2393.27,1854.9,1411.58,1254.51,2259.08,21856.7,25908.1,17968.3,18892.7,19546.9,13590,6030.46,4218.64,1629.19,798.188,1899.75,1495.38,1400.38,1219.12,1132.25,1105,788.75,-24.5,0.1007
1.87389e+06,1.87715e+06,1.68386e+06,2.29092e+06,2.53362e+06,1.74239e+06,16125.4,8917.34,5300.86,4343.87,4913.14,3088.2,12572.6,20264.4,11765.2,10070.5,8443.27,10824.6,6847.04,6018.13,17503.6,18674.5,17351.6,13023.3,9108.16,8733.51,8410.24,8443.05,3476.7,1210.48,1177.94,1247.88,1213.21,700.506,1561.92,473.397,26027.7,19935.9,20151.4,13749.5,7843.38,3785.27,2574.97,1766.35,23064.5,2429.43,2077.01,2411.99,1445.62,1159.59,1174.21,1136.85,19081.4,22651.5,15655.6,16777.9,17623,12249.9,5583.97,3441.06,1890.5,871.25,1423.06,1576,1148.81,1021.56,838.312,987.5,789.75,300.312,0.1085
2.00695e+06,2.02372e+06,1.66865e+06,1.79001e+06,1.99996e+06,1.75882e+06,15547.7,9214.99,5590.69,3355.87,3948.35,4645.91,11427,19106.1,11000.6,10151.1,8447.29,10719.4,7076.11,6334.97,17320.3,18833.1,16352.4,13314.7,9065.96,9656.92,9917.84,8536.5,5839.77,1603.24,1168.97,1277.39,422.572,1875.12,1345.79,11.6375,30599,22094.6,21766.4,14159.7,7757.34,3552.23,2977.72,1596.71,24854.3,2407.32,2688.98,2252.02,1659.55,1256.21,1709.12,970.105,19671.3,23721.4,15817,17620.5,17830.3,12470.6,5691.39,3817.99,1509.38,2261.12,1353.75,1643.12,1266.69,950.062,1179.5,765.75,861.188,794.938,0.1202
1.88379e+06,1.92121e+06,1.90227e+06,2.02344e+06,2.23695e+06,1.98727e+06,15200.8,8609.95,6668.98,5117.07,4494.93,4935.67,13102.2,21558.6,12182.7,10469.7,8787.41,10942.3,7101.85,6565.08,18513.1,19009.9,17375.7,13362.6,9236.32,9528.95,9600.94,9398.29,4139.86,1376.31,1761.66,986.753,1008.84,1038.05,1444.89,853.397,27495.6,19650.2,20144.5,13474.7,7961.65,3537.5,3088.87,1639.64,25050.3,2672.24,2685.02,1957.44,1666.54,1586.73,1827.21,2523.29,21259,25269.4,17064.3,18275.1,18665.2,12976.4,6299.11,3942.08,2111.5,2222.06,1512.44,1022.06,1368.38,1060.81,1340,476.25,760.938,1094.25,0.121
1.86367e+06,1.93411e+06,1.82878e+06,1.97672e+06,2.20934e+06,1.96131e+06,13731.7,10716.8,5464.55,4226.36,6395.58,5394.49,12367.6,19957.1,12241.8,10400.6,8794.32,11151.2,6819.89,6502.16,17139.8,18078.8,16620.5,13471.1,9085.91,8670.57,8876.63,8321.05,3952.18,1495.83,1534.13,1634.83,1839.5,829.231,1492.51,903.866,26769.8,19471.4,20897.2,13759.3,7483.74,2984.25,2661.19,1910.75,24191,2714.26,2971.97,2635.51,2414.88,1203.45,1682.92,1167.93,20982.6,23717.8,16111.2,17818.8,18522.5,12515,5558.12,3732.96,1438.62,339.375,1849.06,1627.75,1513.12,987.562,1184.25,1012.19,663.75,544.938,0.1244
2.0247e+06,2.00244e+06,2.02339e+06,1.84284e+06,1.99277e+06,2.01678e+06,16061.4,9328.04,4223.98,4686,5540.42,6766.41,13093.1,21098.1,12124.7,10007.5,9375.79,11694.5,7439.29,6654.78,17485.4,19407.7,17367.3,13272.9,9869.74,9028.82,9651.8,10057.2,5617.11,1135.61,2467.68,1249.07,1543.63,1335.58,615.362,1679.01,29739.6,20535.6,19695.2,13395.9,7982.91,3064.4,3099.61,2111.26,26695.3,2919.28,2149.82,2511.78,2063.31,1316.1,1320.62,2654.02,21625.4,25657.4,17226.5,18431.5,18932.1,13437.5,5882.07,4227.12,1383,590.625,1524.44,1746.12,1261.44,777.875,902.938,1316.19,696.375,377.75,0.1289
1.96817e+06,1.9992e+06,1.97902e+06,2.34711e+06,2.60275e+06,2.06763e+06,13318.8,8052.88,6615.73,6086.92,4916.56,4314.57,11834.3,19738.8,11631.7,10252.8,8305.61,10730.2,7138.14,5112.54,17465.2,18417.9,16563.2,13040,9394.02,7855.57,8111.77,7969.43,5079.71,1339.62,1931.11,1367.41,1111.56,578.016,1346.33,671.65,21789,19365.2,19884.6,13834.5,7351.75,3399.75,2739.44,1905.94,24637.7,2609.24,2578.59,2256.68,1978.14,1666.04,1711.74,1830.88,21632.2,24989,17131.2,18377.8,19190,12858.6,6507.18,3586.41,1350,663.375,1627.38,1286,1138.25,1096.69,829.375,581.562,1023.75,683.688,0.1326
1.90145e+06,1.90943e+06,2.14184e+06,2.19858e+06,2.40748e+06,2.2006e+06,15152,8635.38,5004.92,4987.22,4470.09,5071.56,12588.2,21044.3,12131,10142.9,8530.14,9806.2,7349.22,5859.49,18196,18822.6,18001.9,13390.6,9535.64,10021.3,8471.14,8508.08,3198.23,1020.77,1750.49,1452.91,1282.56,573.266,474.881,645.941,27358.2,19351.1,19083.2,11493.8,7438.26,3329.93,2927.96,2293.3,25421.2,2539.39,2457.82,1966.69,2244.67,1147.52,1559.12,1772.83,22205.1,25800.7,17577.3,18639.5,19758.5,13562.9,5923.88,4117.3,1243.94,690.312,1219,1378.94,948.938,945.562,1010.25,987.375,1009.88,420.375,0.135
1.97289e+06,1.99717e+06,2.13976e+06,1.75007e+06,1.95165e+06,2.27278e+06,13895.2,8766.8,6192.39,4843.6,6146.8,6616.85,11658.2,20730.8,12403.1,9856.18,9004.51,10534.2,7277.89,5752.61,17735.1,19081.1,17326.8,13055.8,8954.27,9716.24,9552.38,9602.38,4533.04,1366.81,1792.71,1218.32,1021.72,1457.06,1522.43,649.681,27217.4,19305.8,20700.4,13620.8,7685.32,3507.64,2829.04,2102.47,26252.2,2669.91,2496.45,2548.72,1467.52,1496.33,1365.75,1409.75,22408.3,25465.1,17914.9,19367.3,19508.7,14050.8,5828.4,4054.86,1667.19,718.25,1607.69,1441,932.312,1181,1078.38,928.875,854.25,995.75,0.1398
1.93785e+06,1.93267e+06,1.72821e+06,1.53942e+06,1.70516e+06,1.7834e+06,13576.8,8624,5712.22,4717.68,5050.21,4186.49,11715.3,19299,10945.7,9649.86,8154.48,10293.7,7181.58,5570.76,17478,17899.1,17490,13976.8,9656.85,9718.01,11216.6,9749.71,5826.82,1214.57,1484.32,1824.12,1837,886.528,1320.32,1275.26,30876.1,18922.2,19116.1,12834.4,7978.04,3187.19,2616.89,1937.05,23690.5,2234.43,2284.44,2542.5,1955.32,2002.36,1810.97,2341.85,19976.4,22082.8,15848.7,16168.5,17332.7,12214.7,5103.36,3478.21,1719.06,3026.25,1423.12,1626.38,1043.12,860.625,1431.12,1583.12,1251.25,895.938,0.145
1.91593e+06,1.94875e+06,1.65919e+06,1.98076e+06,2.1704e+06,1.71214e+06,15536.3,8835.68,5615.09,5007.82,6179.97,3564.57,12023.7,21620.6,12303.3,9678.42,8719.8,11028.8,7359.26,5895.26,18069.3,18952.6,17638.1,13873.1,9373.88,9274.12,9318.29,10789.1,5517.96,1373.64,2549.74,1089.12,1788.73,497.622,775.259,-6.94688,31315.9,21677.3,23579.3,14957.3,8727.47,4328.79,3268.89,2162.56,24838,2237.82,2696.6,1992.05,1921.78,1894.44,1623.17,2657.76,19797.4,23738.1,16396.1,17546.7,18022.7,12862.2,5805.09,3904.08,1330.31,171.375,2028.44,1414.38,1451.62,743.188,1122.62,1749.88,976.812,512.375,0.1513
1.8788e+06,1.88585e+06,1.95335e+06,2.09217e+06,2.28955e+06,2.01309e+06,15109.2,7531.14,4661.53,4425.16,4322.08,6767.83,13182.6,21885.4,11892.3,11110,9066.61,11275.7,7622.62,7024.35,17919.5,18989.4,17143.5,13525.8,9421.78,9611.04,9752.33,9978.15,3967.2,1253.82,2199.31,1140.95,1010.44,1188.21,933.969,191.069,28733.5,19044.5,18995.4,12388.1,7014.21,3668.78,2477.01,1841.69,24907.4,2552.6,2751.9,2186.62,1942.4,1133.95,1526.35,1684.34,20742.6,24432.3,17448.8,18153.2,18629.6,12919.3,6078.13,3598.2,1500.06,1137.06,1386.25,1756.81,1059.12,1175.81,1222.38,843.438,442.25,897.062,0.1585
2.00335e+06,1.99342e+06,1.66438e+06,1.82557e+06,1.97539e+06,1.67076e+06,15449.2,9489.51,4799.12,5013.4,7007.09,4406.64,12804.7,20938.3,12393.3,10598.5,8713.78,11114.7,7708.45,5942.19,18025.6,18815.3,16772.6,13231.6,9925.12,9905.44,9381.22,10101.5,5796.13,1596.06,2091.13,1012.58,2158.82,849.003,2464.77,571.425,29334,20688.1,21164,13641.7,7929.65,3751.49,3030.32,1670.69,24108.9,2386.56,2372.72,1608.06,2254.28,723.553,1205.07,2530.35,20050.6,23071.5,16613.3,17106.2,17663.2,12513.6,5739.34,4127.47,1633.69,975.375,1471.12,1183.75,1387.12,1561.38,1103.19,848.125,910.625,1191.19,0.1596
1.9806e+06,1.97573e+06,2.15547e+06,1.90262e+06,2.06919e+06,2.15705e+06,16889.3,10347.7,5709.17,4664.73,5231.31,4118.74,13164.4,22232.5,12978.5,11158.7,9312.49,11675.2,7279.38,6007.57,18934.9,20304.4,18556.8,13786.4,9560.18,10501.2,10692.3,10511.2,5592.17,1561.27,2124.38,1159,1481.7,832.022,1652.35,65.3125,29531.7,21014.1,21030.4,13694.4,7872.06,3520.11,3343.11,1460.86,27415.6,2587.7,3642.77,2570.75,2258.09,1729.39,2008.08,2718.14,22250.5,26640.5,18616,19507.5,19723.6,13746,6574.48,4241.88,1327.19,693.812,1531.06,1620.81,1364,1312.25,1239.62,861.25,833.188,387.5,0.163
1.90569e+06,1.90863e+06,1.65101e+06,1.64328e+06,1.81017e+06,1.66945e+06,14565,7842.17,5662.76,4575.03,4655.58,4157.49,12252.1,20243.2,12068.2,9653.13,8231.45,10693.6,6858.49,5396.13,18487.3,19381.2,17387.7,13617,10048.5,9597.07,8991.54,11309.5,3839.96,1384.39,1740.99,1617.26,1794.02,2209.52,2237.67,721.287,31694.4,20950.5,19924.3,14619.5,8109.32,3826.36,2991.73,2074.68,23855.9,1908.01,2683.26,2359.09,1205.57,1786.25,1377.26,1874.53,19551.3,23037.3,15610,16588.3,16892.1,12050.5,4960.98,3454.76,1721.88,1411.38,1639,1589.12,1632.62,1767.81,1747.19,1148.56,567.188,1141.06,0.1656
1.93234e+06,1.92793e+06,2.05925e+06,2.27392e+06,2.52625e+06,2.14397e+06,13659,8459.49,5714.31,4281.25,4918.34,3705.07,12332.1,20312.3,11643,9601.14,8681.35,10227.2,6332.06,5753.58,16453.8,16744,15626.5,12203.1,9101.73,8731.6,8190.07,8423.82,4585.41,1103.07,1650.62,1598.85,1504.32,-12.4094,1127.95,1201.28,22785.3,16970,18226.3,11576.3,7389.81,3186.24,2198.42,1302.69,25400.1,2704.66,2773.51,2575.2,2181.82,1511.52,1502.76,2048.48,20921.2,24819.7,17078,18135.9,19007.4,12906.2,5358.53,3528.92,1520,33.375,1631.56,1174.56,876.938,1379.12,1110.38,890.062,486.188,715.75,0.202
1.89835e+06,1.91679e+06,2.20222e+06,2.17004e+06,2.39722e+06,2.27802e+06,15750.8,9069.88,5743.39,4954.34,3903.05,5560.42,12674.9,21103.2,12462.1,10621.6,8730.88,10762,7690.9,5456.82,17379.7,18546.6,17550.1,13796.3,9038.86,9410.95,9154.69,9593,4187.48,1275.79,2231.37,1280.12,1673.72,1035.2,862.956,359.694,27570.8,19457.8,19239.6,12667.3,7787.39,3406.34,2999.92,1487.22,26083.6,2926.7,2777.54,2514.46,2130.47,1768.59,1573.17,2333.59,21935.9,25756.9,17706.8,19513,19898.7,14007.9,6090.63,4192.51,1748.06,440,1224.38,1638.69,1044.44,642.688,952.062,1026.31,234,401.25,0.2182
1.95013e+06,1.96428e+06,1.88748e+06,1.87343e+06,2.07197e+06,1.9497e+06,14420.3,8534.9,5428.85,4174.74,5890.5,5220.68,12096.5,20316.5,11711.2,10908.4,9121.13,10077,7192.29,6154.68,17541.7,18813.6,17814,14235.5,10134.9,10175.2,9430.25,9548.96,6929.06,1271.81,1707.15,951.484,1294.14,1369.13,702.347,1381.36,29226.1,18993.3,20186.9,12651,7937.13,3176.56,2946.6,2019.11,25649.9,2775,2705.93,2615.53,2189.38,1474.65,1443.15,1815.56,21655.3,24695.4,17597.1,18112.8,19342.1,12986.6,5959.9,3298.89,1604.38,661.938,1463.31,1394.19,908.562,1136.69,954.688,1176.88,602.5,761,0.2319
1.87408e+06,1.90353e+06,2.05032e+06,2.15198e+06,2.3799e+06,2.12827e+06,15421.2,9626.58,6051.52,4927.57,6247.57,7037.51,12502.1,20333.4,12654.2,10896.2,9609.18,10956,7375.62,6309.83,18504.7,19116.6,18305.2,14116,9969.16,9659.21,9134.02,10287,3022.07,1790.45,1827.68,1116.72,1076.94,773.419,663.575,659.775,27393.7,17856.7,17791.9,13184,7207.41,3021.3,2358.2,1437.11,25410.9,2530.71,2568.84,2065.43,2486.85,924.622,1771.98,1469.42,21255.2,24589.9,17154.2,18092.4,19063.8,13525,6138.09,3458.58,1054.31,640.5,1331.12,1478.81,1270.56,986,1054.81,920.625,910.812,576.875,0.2373
1.98252e+06,1.96985e+06,1.74695e+06,1.68745e+06,1.85166e+06,1.76617e+06,14966.3,8664.17,6051.52,4625.46,6649.05,4864.87,12253.7,19441,11745.7,10218.6,8245.73,10622.2,7048.59,5486.42,17844.8,19952.6,17977.5,14250.2,10444.9,10533.3,9921.19,10989,3886.98,1267.42,1733.81,1522.02,1031.11,676.103,1164.4,185.606,31006.4,20241,19965.6,13797.9,7857.81,3280.35,2583.82,2433.96,24078.5,2415.02,2804.8,2113.03,1397.88,1564.27,1671.13,2235.49,20013.3,23169.7,15821,16688.8,17240.6,11951.7,5205.98,3210.12,1075.25,131.875,1698.75,1695.19,1252.56,912.375,1158.38,1706.31,1171,874.562,0.2441
1.88702e+06,1.90264e+06,2.22221e+06,2.09163e+06,2.28782e+06,2.27195e+06,15676.8,8784.95,6255.68,4635.42,3679.48,3899.26,12822.3,21241.1,12090.5,11016.4,9045.19,10863.8,6897.31,5285.76,18349,19612.6,17255.3,13882,10227.3,10080.6,9177.72,11111.2,4433.83,1621.17,2381.29,944.181,1599.21,1143.44,1215.35,462.947,31707,21214.9,22544.9,13744.9,7894.14,3589.57,2827.62,1870.02,27965.2,2390.66,3434.21,2939.13,2637.49,1891.34,1467.02,1818.88,23208.7,26654,18651.5,20151.6,20451.7,14478.3,6167.68,4052.53,1544.69,1130.69,1911.25,1587.38,1406.19,1184.62,1312.44,1600.44,495.125,504.875,0.2529
1.86743e+06,1.87774e+06,2.2392e+06,2.04326e+06,2.21587e+06,2.26443e+06,16443.2,9104.99,6606.58,5037.05,5425.95,5843.87,13088.1,22527.3,12918.7,11230.2,9304.61,11059.5,7250,6212.92,17877.5,20282.1,18299.8,13931.6,10109,9612.49,10162.5,9783.24,5684.09,1377.92,1977.6,1422.39,3069.51,997.619,554.384,-221.053,28704.5,19782.4,19787,13037.1,7790.89,3422.85,2692.24,1656.32,27067.9,2472.02,3125.23,2279.7,1957.23,2206.68,2144.74,2280.06,22536.5,25956.9,18170.3,19066.6,19905.7,13660.1,5781.79,3779.71,1386.12,0.375,1069.69,1771.44,1366.06,905.312,1254.5,1011.94,647.125,248.062,0.262
1.89507e+06,1.91302e+06,2.22612e+06,2.06406e+06,2.27576e+06,2.29852e+06,15889.8,8901.87,5882.91,5075.28,6367.17,4510.77,13100.9,21628.9,12534.9,10520,9169.25,11860.7,6870.99,5981.68,17693.4,18793.5,18135.5,14003.5,9661.44,10368.4,9009.59,10795.2,5685.16,1302.81,1866.75,952.969,688.75,337.309,1519.35,423.166,26487.5,19090,18818.3,12404.6,7453.64,2832.84,2661.54,1267.66,27447.9,2759.04,2857.13,2648.93,2271.72,2252.66,1573.24,2467.28,22576,26222.8,18030.8,18826.6,20768.2,14236.4,6308.44,4027.6,1757.56,330.938,911.062,1508.81,860.562,947.375,1220.5,428.688,767.25,649.5,0.2722
1.98846e+06,2.01072e+06,1.85939e+06,1.82198e+06,2.0193e+06,1.9231e+06,15329.8,8431.22,6466.39,4689.2,5616.13,4005.99,12407.5,20075.5,12180.1,10588.2,8766.36,10277.4,7402.1,6129.1,18874.6,19065,18073.3,13819,10195.2,9934.84,9145.43,9846.57,3744.13,1638.45,1419.48,1424.29,3052.47,1436.4,1201.99,148.853,30661.5,18736.7,20208.3,12535,7735.2,3218.48,2607.33,2233.09,25074.5,2387.97,2920.84,2287.76,1841.97,1673.39,1275.98,2794.21,21841.2,24394.4,17274,18195.1,18886.8,13135.3,6012.45,3501.8,1609.81,326.25,1286.81,1427.44,1101.62,1014.75,1348.62,923.312,989.812,1068.75,0.2742
1.94787e+06,1.97412e+06,2.23899e+06,1.90328e+06,2.12429e+06,2.35935e+06,14711.2,10848,5160.81,6077.63,4854.46,4234.91,12487.6,20703.7,11982.7,10068.1,9277.76,10607.2,7341.56,5868.26,17769.5,19277.3,17273.3,13458,9346.31,9929.32,8619.52,10162.6,6424.55,1564.59,1744.79,1073.38,2536.38,886.409,882.491,322.762,28541.8,19153.7,19394,11963.3,7462.55,3793.65,2674.9,1656.68,27334.8,2227.58,3145.5,2732.76,2027.57,1688.86,2322.29,1754.82,23015.6,26170.6,17972.1,19249.2,20480.4,13917.6,5925.93,3865.17,1383.56,239.062,1622.62,1734.88,970.438,1022.81,1220.5,773.062,740.812,930.812,0.2814
1.88007e+06,1.908e+06,1.94231e+06,2.13703e+06,2.39735e+06,2.09978e+06,15275.9,8354.69,4961.85,4331.53,5567.04,5729.55,12295.8,20627.9,11487,10478.8,9058.88,11952.1,7261.98,5888.12,16668.6,17298.3,16260.9,13204.1,8468.77,8463.79,8929,8592.74,3436.27,718.319,1532.53,1306.55,654.728,2191.83,651.759,173.85,23859.7,16811.5,17966,12280.5,6886.25,3092.67,3123.84,1450.06,23864.3,2300.89,2684.81,2460.43,1964.86,1204.51,1907.51,2063.52,20456,24136.1,16624.4,17848.9,18739.3,13478.6,5582.41,3668.26,1420,1103.31,1637.81,1767.12,1481,775.625,1326.06,1102.31,747.188,1272.38,0.3003
