"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.83614e+06,1.85133e+06,1.82367e+06,2.24417e+06,2.46295e+06,1.86386e+06,130858,80793.4,56909.7,45439.9,51604.8,48069.6,112779,180149,105728,92181.6,80726,99475.2,65026.1,56252.8,15561.7,15520.2,14802.6,11017.9,8185.87,7050.49,7232.73,6420.22,32618.5,19413.7,16749.6,15360.3,18602.2,9031.59,8493,4675.9,228345,159917,166255,114350,75448.2,40908.6,37834,26676.9,184820,31677.9,32653.8,29564.6,22931.6,16489.9,18988,23965.7,170191,194293,139934,150539,159265,112546,56118.8,38789.9,124543,56454.3,117092,124880,101776,81659.2,100121,88184.1,58763.4,58748.9,0.002
1.88733e+06,1.90316e+06,1.99819e+06,2.13119e+06,2.38135e+06,2.12674e+06,124680,81172.2,54890.1,47294.8,53260.3,51191.3,103705,171308,100761,89426,77528.7,97537.1,65307.6,57738.4,14467.9,15334.7,14172,10465.9,6711.21,7207.07,5879.67,6301.57,22590,18318.9,15992.5,13680.7,17793.2,9395.92,10164.6,5348.62,194988,149230,158015,109756,70145.3,38636.4,35953.9,25219.1,187489,32336.6,33240,29928.8,22011.2,15869,18356.6,21546.2,171148,198752,144905,155607,163787,115405,58307.5,39873,124691,61926.5,120302,125140,100430,83216.1,98401.1,86039.3,58956.3,61780.2,0.0208
1.89734e+06,1.92022e+06,2.15366e+06,2.22001e+06,2.48461e+06,2.27871e+06,122939,80757.9,53360,46300.1,47186.8,53999.7,101948,169956,98762.2,89561.2,76703.3,94132.5,63552,53695.5,14493.5,14938.7,13796.7,9808.18,6772.57,6201.1,6552.07,5980.21,24849.1,18508.5,16178.7,13111.2,12332.1,9036.58,7751.29,3267.11,188524,150271,157445,107101,68933,38111.1,36308.6,26024.3,193096,33505.4,34542.7,31158.8,24226.4,16414.1,20092.5,23482.9,177329,207443,150780,161899,171184,119886,61191.3,41712.6,125016,61411.8,119113,124526,99159.2,83692.6,96719.1,86905.9,59043.3,57794.3,0.0251
1.88103e+06,1.91397e+06,1.74201e+06,2.14363e+06,2.38183e+06,1.81846e+06,131040,82340.5,55277.9,47484.5,56431.2,58251,105293,175989,102857,91037.2,78560.5,98580.6,65670,57340.1,15220.2,16171.2,14044.3,10686,7716.58,6684.63,6601.28,5318.05,26828.8,19395.7,16323.2,14916.8,16887.3,11757.2,10710.1,4834.73,229780,161687,166551,113927,73772.8,41185.5,37721,27023,183138,30625.2,31889,29098.9,22870.8,16551.4,20299.3,24407.8,169016,194393,140435,151513,159690,111304,55558.6,38796.2,122151,58408.8,118087,124564,99981.8,85057.3,98497.8,87860.1,61886.9,65110.9,0.0303
2.00634e+06,2.04508e+06,2.25224e+06,1.61978e+06,1.81704e+06,2.41025e+06,117308,83428.7,56213.4,46763,49885.6,45086.4,99694.9,164554,98317.5,87900.5,76536.9,98701.9,66370.4,55313.9,15085.8,15204.9,14450.7,11291.5,7363.19,6239.3,6916.61,7345.27,31194,18936.7,15385.1,13075.9,21835.5,9607.23,10038.1,4213.55,205143,160906,165176,113754,70242.4,40250.9,37498,26937.5,204415,35426.8,35212.2,32773.3,25161.1,16354.9,21717.7,25179.7,186469,215696,156321,169031,177797,124592,64037.7,43666.3,125577,63748.9,120417,127700,101548,84129.2,99442.3,88834.9,59852.6,60410.3,0.0312
2.03012e+06,2.0425e+06,1.92211e+06,1.48653e+06,1.66033e+06,2.01992e+06,113756,80464.5,50250.4,41475.1,45594.5,49428.4,94155.3,160175,92501.8,82728,72089.9,90279.2,61260.8,52537.8,15343.5,16179.4,15010.7,11329.7,7719.8,8074.96,7291.13,6930.33,31397,18646.2,16847,13364.1,16320.9,9168.09,11424.5,4908.65,230828,157474,162105,111419,72253.6,39319,35239.6,27253.1,185507,31225,31953.9,29233,23366.9,15625.5,18759.8,25571.8,168983,195200,141258,150200,158827,111600,55742.1,38766,127399,62727.4,122325,128265,103326,87091.3,102837,91697.6,64977.6,62099.1,0.0423
1.90201e+06,1.91275e+06,2.21028e+06,1.96214e+06,2.14778e+06,2.23068e+06,130104,84733.2,53750.2,44390.9,53343.9,46934.1,111125,181298,106956,94258.4,81216.3,98778.1,67183.4,57478.6,16008.4,15786.1,15639,11961.7,7709.3,7899.28,7464.32,7218.22,30300.2,18813.8,17456.2,14822.2,17723.9,10135.9,10928.8,4742.64,229614,158460,164491,114578,72438.7,40260.7,38074.4,26435.3,203060,34652.8,36138.2,32221.7,24996,19145.8,21123.2,26037.1,183587,214175,153851,165236,173885,122638,61887.8,42847.2,126389,67662.8,119130,127632,101932,84142,99570.9,88218.6,61154.5,57948.7,0.0537
1.82489e+06,1.83225e+06,1.80115e+06,2.30258e+06,2.52338e+06,1.82983e+06,130835,81610.7,52703.1,44127.4,47031.9,49625.1,107738,178390,103057,91763.9,79466.6,98803,66029.8,54512.6,14411.2,15360.6,14551.9,11146,6624.38,7288.51,7118.8,6958.87,30065.5,18823.6,17085.9,13498,17062.1,10087.2,9933.2,3999.32,219994,155627,164913,114767,71854.1,40302.7,37475.3,27612.9,183344,30828,32089.7,29172.8,23403.4,15626.9,17430.7,21824.3,165766,190845,137509,147911,156959,109780,55347.3,38447.8,123809,53385,119561,125364,102397,82394.5,98567.7,85360.9,58110.7,55928.1,0.0711
1.92893e+06,1.96665e+06,2.21724e+06,2.13437e+06,2.38222e+06,2.35921e+06,124159,87371.1,59467.3,51124,52573.3,40428.9,106742,173700,103419,90502.9,78912,98826.6,66630.5,57862.3,15186.1,15919.1,14723.4,11272.4,7285.49,7726.56,7087.57,7216.12,25287,20191.4,18714.4,14838.7,20008.1,13534.6,8723.43,4337.76,227205,172379,178136,122050,78093.7,45030.4,41102.9,28994.6,204232,34712.8,35486.2,31777.9,24662.5,17806.2,19238.5,28845.5,185732,214069,156174,168398,177117,124695,63651.6,43008.9,124443,60759.5,122212,126496,102415,83392.9,101213,89863.3,61926.4,62068.2,0.0813
1.8703e+06,1.87991e+06,1.97288e+06,2.07306e+06,2.2779e+06,2.03727e+06,126974,83813.6,53527.2,46128.2,49009.7,49550,107141,178462,104528,93895,80402.4,99250.2,66944.4,56442.4,15413.5,15176.9,13875.8,11021.3,6605.81,7424.88,6509.87,7635.86,28256.1,18054.2,16207.4,13812.1,16651.7,10682.9,9849.24,3682.26,216131,151328,161398,109140,69657.7,38953.4,36344.8,27520.6,187775,32045.5,33517.9,30788.9,23564.3,17191.5,20181.7,24682.3,171505,197518,144217,154498,163467,114674,57516.4,39783.8,126721,59579.2,120138,125797,102618,84258.8,99964.9,88808.3,61581.8,58712.4,0.0837
1.83458e+06,1.84068e+06,1.72599e+06,2.30296e+06,2.53412e+06,1.78448e+06,127049,75556.1,52110.8,42918.5,42034,43021,105414,171955,99048.6,88416.7,76603.7,95178.7,63292.6,54051.7,14149.4,14235.1,13151.2,10329.6,6134.62,6547.8,5838.07,5903.3,21968.3,19252,16974.5,14477.2,19302.7,11642.5,11906.8,2857.96,216220,156456,163973,114666,73286.7,41473.9,37735.5,28819.4,177748,30137.9,30880.2,28116.7,22290.6,15197.4,16472.9,20342,162136,187929,135763,145674,153632,107991,54192.3,37433.9,122132,50164,116699,122515,98766.8,80345.4,94485.4,82544.1,56477.7,53973.2,0.0838
1.90046e+06,1.92179e+06,1.83287e+06,2.03376e+06,2.28146e+06,1.97479e+06,122076,82505.2,54308,46567.5,53319.7,49591.3,106011,176665,102787,90324.5,78359.6,98710.5,68337.8,57116.8,14841.6,14946,13954.2,10425.4,6009.54,7266.26,6516.04,6757.6,26668.2,18430.7,17247.4,13138.1,16340.5,11134.2,8297.6,4854.68,188384,155919,165562,111648,71808.1,39486.7,37449.4,26751.2,182754,31168.9,31743.3,28742.3,22648.1,15344.8,17479.3,23389.2,169169,195485,141811,152119,160772,113447,56107.5,39197.3,123265,58103.8,117657,123830,97972.5,81471.4,98152.3,84438.4,57192.9,57431.6,0.0851
1.94224e+06,1.95785e+06,1.74661e+06,1.89276e+06,2.07252e+06,1.80139e+06,126343,79020.2,59270.9,44275.4,53428.7,50506.4,107695,175398,102146,89873.2,77726.7,98654.7,66395.8,54652,15381.4,16385.4,14555,11533.3,7320.34,7918.77,7166.51,7265.41,30877.3,18657.4,16236.7,13614.6,20078.4,13529.8,11680,2243.78,232704,157860,164511,116083,74975.4,40996.4,39068.3,27410,187221,31327.9,33004.1,29478.2,23746,17358.6,21172.2,27274.6,169984,197277,142595,151930,160611,112960,56776.1,38796.1,124886,71474,118978,125292,102098,83609.2,100915,86825.7,62557.5,62460.8,0.0897
2.03528e+06,2.05344e+06,1.78985e+06,1.49714e+06,1.67321e+06,1.90834e+06,114888,75386.5,53470,43767.2,43989.4,53334.9,95743,159111,93541.1,83218,72189,90526.9,63009.5,51137.6,14716.1,16110.5,14665.3,10909.4,7671.37,7811.67,7366.93,8309.17,35145,18820.3,16933.8,13286,16943.5,14223.4,10955.5,4447.66,229316,157318,161241,110619,71879.8,39893.5,36820,26711.7,181650,30333.8,30879.8,28636.2,23010.3,15888.5,19454.9,24093.9,164484,190527,136658,146697,154015,108285,54181.2,37627.4,125717,70603.9,120579,126435,101719,84685.4,102161,88243.2,62312.9,62289.6,0.0989
1.92596e+06,1.9481e+06,2.30502e+06,1.91086e+06,2.14429e+06,2.4751e+06,122517,82379.5,55393.7,45708.2,52527.4,53102.1,104670,171220,99957.8,88878.8,78864.1,96363.2,66247.3,55521,15553.8,16234.7,14290.4,11423.5,7652.01,7227.61,6373.43,6587.24,24968.2,18740.9,17146,14500,19618.2,11226.5,12247.6,3208.03,205721,154073,157781,111692,72496.9,39011.7,36375,26358,202844,34761.1,35529.1,32088.5,25723.4,17318.6,21123.6,27559.6,184380,212528,154843,166274,175111,123061,62941.6,42981.2,124930,60493.9,120274,123706,100295,84568.6,99542.8,88748.9,60300.5,57671.8,0.1001
1.9903e+06,2.01064e+06,2.12666e+06,1.88726e+06,2.10491e+06,2.30091e+06,121618,83927.8,56238,48966.1,55593.6,56333.9,106259,175010,103370,91980.5,79777.8,98953.8,66180.4,58122.9,15555.7,16025.7,14286.1,10904.6,6619.92,7087.76,6210.75,7477.77,32137.7,21572.1,20204.2,16656.2,19172.4,15787.7,9998.45,4594.02,221239,182409,190536,129449,84255.1,46014.7,42683.4,31767.7,206423,34258.6,35930.8,32199.3,25258.7,16850.6,19559,24590.2,188867,218196,157743,170805,179595,126063,63821,43828.7,127442,63886.1,122259,126739,102879,84392.2,101891,88271,59695.4,57009,0.1025
2.03983e+06,2.05473e+06,1.92333e+06,1.6605e+06,1.8442e+06,1.97498e+06,117265,76164.2,58254.8,44463.1,54757.3,52633.7,102586,166555,96187.6,85812.7,73466.2,92661.4,62954.6,51263.8,14965.6,16541.3,15190.5,11653.2,8363.38,7850.92,7546.22,7683.97,33095.4,18691.1,16403.9,13309.5,16879.9,16573.4,12650.4,4292.4,238332,157345,164088,112746,73096.3,41389.6,37726.3,26792.8,187320,32180.3,32594.2,29635.4,23402,16730.2,21429.3,27222.7,170239,196713,143016,153263,160996,113450,56526.6,39352.4,129198,70949.9,123746,128370,104106,87199,104195,91171.8,67197.6,62278.4,0.1229
1.96285e+06,1.98152e+06,2.17235e+06,1.88753e+06,2.07752e+06,2.23403e+06,124365,84693.6,55562.5,49870.2,50651.2,58660.7,105931,175539,104258,90706.2,78703,98368,65687.5,56050.6,16137.8,16847.5,15184.5,11474.5,8481.57,7834.38,7407.95,6658.77,29372.7,19281.6,17862.5,13382.5,18647.5,9471.56,9988.18,3198.47,240744,162223,168152,115950,74928.9,42059.8,38085.9,27798.4,208159,34251.9,35559.5,33155.7,25992.5,19210.9,23856.8,29030,188451,217892,157311,169599,178505,125080,63737.4,44173.5,127639,68323.3,120927,126824,103874,85256.1,104264,90898.8,62575.1,62164.7,0.1367
2.01742e+06,1.99185e+06,1.71299e+06,1.72852e+06,1.8855e+06,1.72253e+06,126357,84412.4,51855.9,46866.2,57382.2,43712.5,102374,172912,99757.2,89187.9,75591.9,92429.3,63403.5,53701.4,16276.4,16678.1,15202.1,11502.7,8106.2,7946.4,7554.16,8060.52,34694.3,19241.4,17563.4,15332.8,18209.4,11806.8,11452.2,4420.53,239796,160493,167716,116517,74877,41113.9,38359,28494.5,177245,29385.5,30648.6,28172.5,22369.1,16607.8,17687.3,23596,162538,187272,134781,144636,151433,106497,54200.2,36485.9,127728,65275.4,122914,129498,104513,87569,104436,93713.3,64861.6,66483.6,0.1484
1.93056e+06,1.94675e+06,2.23742e+06,1.99869e+06,2.17498e+06,2.26352e+06,130573,87830.4,58175.7,48212.9,52638.1,54861.9,111829,184551,107609,94682.3,81098.2,99384.3,68079,56065,15524,16704.3,15290.2,11560.9,8641.37,7485.25,7561.38,8627.32,31613.6,19788.4,18355.2,14288.2,18033.1,13746.5,9583.6,4420.88,241794,162398,172917,116444,76421.6,41709.3,38778.3,27567,208215,34745.7,37048.8,33691.1,26214.9,18613.1,22010.5,25875.1,188139,217421,157755,169099,178705,126223,63570.8,42842.5,127446,58432.4,120425,127888,102828,84069.2,101893,91161.1,61197.5,63589.8,0.1555
