"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.98315e+06,1.94405e+06,1.74926e+06,1.75168e+06,1.88795e+06,1.72628e+06,1755.03,1570.13,1103.13,643.418,414.194,1399.37,1101.49,2420.61,1090.71,1376.38,1114.66,1474.71,678.3,571.944,1556.56,2305.21,1696.67,1387.38,1037.33,954.909,1891.97,1578.35,1091.97,329.234,975.472,622.131,115.662,100.106,19.5938,-65.9656,426.431,722.297,225.684,209.119,257.272,207.159,94.2281,1813.13,4242.73,144.781,-291.116,411.956,430.247,290.198,59.325,-79.7356,2496.66,2939.77,1399.36,2559.52,2344.75,1476.06,776.028,723.412,2029.56,1340.25,1814.19,1577.25,1271.19,1027,1828.25,1300.69,1329.06,313,0.024
1.91363e+06,1.94333e+06,2.19047e+06,1.92524e+06,2.14845e+06,2.32585e+06,1948.18,1727.29,653.831,145.701,1242.29,1237.38,1784.63,2149.14,1317.55,1759.34,779.822,1520,1307.88,423.491,1960.02,2313.41,2059.57,1844.06,1101.58,524.081,1000.78,1759.87,614.709,-72.5563,592.859,201.756,-189.228,182.697,3.0875,635.966,419.841,511.278,449.409,82.7687,143.094,-172.306,311.006,2018.57,4798.62,337.658,389.144,200.857,90.7531,-130.021,675.599,637.391,2588.41,3243.52,2169.46,2392.77,2178.15,1027.31,867.134,640.781,2049.19,1479.75,1890.12,1318.94,1454.19,1049.69,1019.94,1547.06,827.25,539.25,0.0327
1.87948e+06,1.90773e+06,1.85811e+06,2.01239e+06,2.24135e+06,1.94272e+06,2025.31,1396.17,855.164,637.171,1269.95,368.082,1396.47,2894.68,1704.38,1739.04,1144.93,1241.1,1387.76,965.685,1962.38,1956.94,2161.82,1565.22,1377.6,965.475,1103.94,1253.7,254.778,-182.519,410.222,51.1812,-105.094,104.084,-172.722,-13.3,503.084,391.697,-37.8812,380.653,117.206,-218.322,168.981,2329.46,5519.63,62.0088,3.03688,81.2188,453.13,-97.2506,553.276,321.414,2780.93,3432.73,1887.31,2500.12,2063.66,1589.2,1023.85,639.156,2114.38,623.75,1439.06,1704.25,1418.38,1270,1495.44,902.75,1250.56,590.938,0.0464
2.02565e+06,2.0608e+06,2.22464e+06,1.62401e+06,1.81621e+06,2.36110e+06,1765.81,784.731,869.964,340.266,599.016,-227.439,1425.84,3064.4,1196.92,1037.75,1302.23,1235.82,727.164,1007.19,1819.91,1959.17,1962.65,1696.34,1339.47,901.228,1580.25,315.787,2171.4,-175.75,683.109,-63.0562,-58.1875,403.453,121.303,216.363,450.062,597.787,515.672,594.462,77.6031,144.341,-12.5875,2085.61,5242.56,226.141,91.0356,357.857,251.496,413.721,896.09,704.343,2601.26,2820.27,1404.87,2279.77,2214.24,1614.2,850.113,507.723,1999.38,1351,1441.25,1883.75,1223.5,1159.06,510.562,839.938,1536.69,1292.62,0.0487
1.89814e+06,1.94386e+06,2.04431e+06,2.31602e+06,2.5921e+06,2.15705e+06,1845.32,1145.75,765.021,1086.69,1507.43,632.559,711.546,2330.91,1493.75,1288.55,1523.5,1802.63,1140.09,643.493,1940.14,2201.39,1797.99,1133.74,1662.15,817.228,889.219,1464.95,502.847,-244.269,194.216,235.303,24.2844,24.9375,50.5281,47.6781,1060.85,172.781,67.0344,-36.3969,522.5,98.0281,465.678,2228.22,5037.12,227.271,162.014,553.629,-226.212,-175.221,-152.621,429.682,2465.09,3141.54,1827.21,2607.48,2261.91,1501.49,913.393,687.746,2245.38,752.188,1153.12,1918.19,1374.25,987.312,1522,1418.31,1002.31,1117.94,0.0535
2.00115e+06,1.99025e+06,1.774e+06,1.83455e+06,1.99524e+06,1.78777e+06,2593.53,1034.18,981.899,765.914,171.806,472.207,1845.99,2349.95,1768.19,1547.74,715.488,1852.09,1161.66,484.702,1758.29,2724.09,2102.3,1782.44,997.041,1459.3,1178.56,1188.99,374.597,-88.2906,587.397,-18.8813,289.156,200.45,347.7,1387.71,747.769,413.903,290.997,428.509,273.066,448.578,534.612,1768.66,5176.67,423.891,377.773,666.912,516.551,526.227,736.689,227.483,2035.13,2882.21,1891.27,2144.53,2060.41,1536.02,815.719,355.597,1975.56,1125.19,1643.06,1934.12,1377.94,1396.31,1042.31,1217.56,1100.81,1042.06,0.0546
1.99642e+06,1.99486e+06,2.10076e+06,1.87529e+06,2.02928e+06,2.1061e+06,1341.2,1149.54,416.351,1064.75,641.484,425.871,1076.95,2471.33,721.661,1029.87,670.119,1381.66,768.591,860.221,1979.97,2094.36,1875.56,1581.04,1191.62,1421.31,637.153,340.397,191.188,42.275,804.531,-140.125,162.569,593.394,347.403,639.944,236.372,228,-24.5219,-8.66875,38.6531,126.469,-69.0531,2492.27,5431.2,185.532,1104.43,301.427,123.029,220.562,84.185,525.167,3091.04,3308,2055.54,2221.79,2394.19,1564.13,1053.94,751.026,1749.25,862.875,1865.38,1776.94,924.562,1049.88,1353.19,1655.94,811.062,1288.44,0.1082
1.94217e+06,1.94289e+06,1.9951e+06,2.35709e+06,2.58003e+06,2.04416e+06,1371.48,1496.57,212.118,399.84,717.347,-93.9356,1658.04,2412.87,1728.48,845.718,656.954,1491.89,717.942,730.66,2171.47,2467.76,2229.94,2009.7,1527.82,746.091,1674.55,1372.09,2408.61,109.369,690.888,256.441,-301.744,-107.825,117.147,671.531,361,350.788,239.816,382.909,138.997,-32.9531,40.3156,2594.27,4908.44,244.221,551.369,441.265,836.624,624.396,813.035,614.084,2731.14,3086.45,1489.48,2086.4,1913.23,1469.35,530.253,745.447,2162.69,1342.12,1696,1676.5,1197.5,896.312,1938.44,969.5,930.312,647.062,0.116
2.01778e+06,2.04659e+06,1.67962e+06,1.57102e+06,1.76006e+06,1.78446e+06,1735.84,823.108,789.863,445.953,186.384,727.759,1298.44,2280.64,1629.93,672.871,718.239,2061.9,467.893,593.661,2007.73,2240.24,2093.77,1455.76,631.116,1114.97,485.428,1604.2,1670.69,-254.837,397.694,224.675,-12.35,85.9156,580.034,728.472,596.362,494.297,223.428,721.584,313.262,-338.438,-118.572,1529.14,5192.77,481.098,439.146,637.602,587.671,-92.8719,-209.262,65.3281,2235.49,2338.18,1909.77,1892.68,1770.85,1256.63,649.538,377.914,2179,1042.62,1663.62,1267.88,1585,986.5,1304.81,593.188,971.312,478.312,0.127
1.86073e+06,1.89066e+06,2.03222e+06,2.13798e+06,2.35027e+06,2.09257e+06,1851.49,1630.45,544.351,712.736,363.545,704.257,898.599,1978.82,1648.97,820.505,764.278,879.187,621.403,556.994,2584.18,2255.14,1770.96,1841.83,888.169,859.425,1285.79,358.903,868.181,-268.197,572.494,-115.069,-103.016,199.144,203.597,586.091,563.528,145.172,42.5125,260.122,115.9,145.884,-293.847,2236.54,4483.35,229.037,-53.3219,131.998,-155.94,-94.6375,260.041,583.009,1982.8,3037.16,1892.54,1939.93,2103.35,1419.84,550.239,821.016,2201.94,1014.38,1808,1872.62,1144.44,1398.81,1780.31,1524,639.75,1036.88,0.1314
