"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.88809e+06,1.92628e+06,2.03224e+06,2.19369e+06,2.44438e+06,2.13504e+06,6133.78,3035.99,1700.14,2363.79,1550.57,1173.94,4054.63,6981.36,3836.11,3692.79,2496.47,3191.36,2325.41,1797.27,732.441,534.188,674.297,186.506,749.831,465.216,-206.128,-37.4062,1099.68,495.841,565.547,931.772,466.272,221.172,1193.79,-65.7875,8206.81,6794.22,6366.66,4439.11,2563.75,1323.11,894.722,2724.3,9848.23,838.319,1149.56,1017,1339.19,493.951,1393.29,573.051,8051.81,8422.6,5557.48,6024.67,6513.32,4556.3,2180.9,1206.91,5416.12,4361.62,5278.81,5217.25,3756.75,3105.06,3884.88,3022,2485.56,2543.88,0.0622
1.89792e+06,1.92668e+06,2.19545e+06,2.0519e+06,2.28347e+06,2.30554e+06,5313.5,3509.98,2274.09,1556.67,1788.27,1693.22,4084.45,7516.34,4457.22,3714.21,3109.54,3860.66,2294.17,2126.68,322.219,383.709,586.162,426.103,259.219,453.994,414.422,465.347,951.544,249.909,424.353,598.975,-5.75938,1075.1,507.775,855.416,9910.28,6937.67,6776.05,4391.49,2719.85,1315.69,1572.13,2710.11,9813.63,597.487,621.5,1330.15,823.699,825.959,1150.34,1012.76,8093.84,8677.41,5719.07,6216.69,6611.06,4577.63,2273.49,1773.54,5610.31,2959.38,4867.69,5025.25,3457.31,3150.88,3509.44,3000.38,2710.75,2980.44,0.0628
1.92158e+06,1.94389e+06,2.07547e+06,1.93825e+06,2.13454e+06,2.122e+06,6499.85,3282.02,1611.19,1759.49,1158.84,1896.04,4106.84,6873.37,4624.04,4020.42,3675.24,3489.08,2457.28,2279.22,482.934,653.231,793.931,533.531,245.503,431.484,550.069,291.769,2775.48,376.675,277.044,335.706,450.538,497.444,562.044,214.641,10103.4,6677.61,6815.83,4250.48,2941.2,1455.58,1413.07,1894.72,10585.4,772.779,836.482,1077.67,1029.85,-73.3087,548.474,783.161,6990.82,9025.66,6149.18,6722.79,7091.74,4522.75,2046.64,1589.56,5510.31,2194.12,4912.19,5127.69,4154.06,3263.56,3797.88,3758.31,2982.44,3567.94,0.0677
1.90351e+06,1.92067e+06,2.06716e+06,2.27191e+06,2.53558e+06,2.16751e+06,4482.66,2832.94,1364.56,1700.96,2048.36,3492.87,3945.37,6756.45,4297.61,3150.38,3227.58,3489.15,2325.71,2171.16,294.394,497.372,498.094,653.822,198.778,-90.1031,432.862,297.347,1492.69,445.431,500.947,739.1,845.441,477.019,-31.2906,-528.734,7784,5873.67,6596.32,4193.72,2710.05,1042.45,1151.04,2975.58,10123.9,1104.57,1199.07,703.496,585.764,394.935,715.361,1116.37,7378.48,8411.93,5891.89,6763.83,6796.46,4610.19,1609.4,903.364,5392.94,2365.25,4720,5101.94,3452.12,2763.75,3676.5,3076.12,2149.81,2107.25,0.0728
2.00606e+06,1.98950e+06,2.06603e+06,1.84429e+06,2.00700e+06,2.08783e+06,5686.56,2527.71,1727.51,1823.75,1846.51,1265.64,4818.98,7322.89,4912.1,3798.33,3103.3,3045.88,2732.31,2347.5,684.206,133.481,783.234,701.859,109.594,213.084,124.819,-59.7187,3771.2,504.569,209.059,286.188,323.772,435.516,683.763,456.416,10277.9,6866.84,6575.25,4841.26,3197.22,1535.08,969.119,2247.64,10773.1,887.615,1199.99,1097.8,1105.85,1173.29,956.686,1371.26,7261.94,8350.56,5961.95,6968.92,6685.86,4676.15,1525.15,1483.34,5661.88,1910.56,4965.81,5383.25,4113.5,3602.31,3808.5,3742.81,2749.38,2173.44,0.0865
1.84662e+06,1.87053e+06,1.62948e+06,2.3145e+06,2.57921e+06,1.71768e+06,4549.52,2385.36,1937.62,798.788,1140.76,1587.98,3634.93,7150.04,3567.03,3603.62,3000.51,3056.59,1991.69,2157.32,917.044,394.078,664.65,356.869,347.484,189.262,140.962,689.128,1790.51,406.778,615.541,406.006,662.209,483.669,1025.94,330.719,9866.46,6863.1,7384.65,4898.08,2872.15,936.344,699.438,2852.2,9174.47,688.735,579.761,315.906,818.826,641.981,1016.36,412.309,6746.81,7465.77,4802.43,5508.26,5992.81,3971.39,1540.76,1552.55,5214.62,326.188,4263,5117.19,3793.44,2963,3935.25,3855.62,2362.38,1989.81,0.1125
2.0287e+06,2.03599e+06,1.81712e+06,1.60532e+06,1.77869e+06,1.88886e+06,5180.59,2831.16,1554.59,2053.72,1604.27,2980.5,4035.59,6762.18,3992.08,3819.31,3132.45,3717.04,2174.58,2335.97,557.944,467.119,653.691,667.341,102.506,399.328,461.016,391.387,1501.36,267.425,310.65,572.553,688.691,677.409,1399.53,-278.172,10594.8,6743.69,6703.08,4764.01,2535.97,1001.48,952.494,2310.88,10103.5,1208.75,799.899,841.709,504.404,-46.6125,761.196,641.487,6559.3,7749.96,5602.96,6321.5,6169.87,3953.66,1487.15,1350.42,5269.19,2989.69,5178.19,4988.69,3840.31,3494.56,4331.31,3027.88,2427.25,2589.94,0.1137
1.95636e+06,1.99665e+06,2.06376e+06,2.08261e+06,2.30783e+06,2.1318e+06,5467.75,3678.59,1633.5,1029.2,1472.25,2547.12,4544.54,7774.05,4204.72,3605.77,2901.15,3573.12,2461.96,1871.42,370.978,671.081,775.162,500.194,151.266,738.084,610.05,160.453,2099.86,563.884,287.494,62.8781,404.462,522.025,-33.6656,166.844,12672.7,8128.5,7557.37,5674.35,3102.46,1536.39,1309.52,2067.62,10964.9,720.446,1453.6,859.436,656.954,491.409,282.147,236.947,7889.17,8664.2,6209.77,6795.33,6623.85,4895.09,1909.63,1241.66,5425.12,2328.19,4660,4741.88,4123.75,3428.88,3959.62,4000.19,2292.75,2503.69,0.119
1.89215e+06,1.93785e+06,2.18163e+06,2.09552e+06,2.3561e+06,2.35012e+06,5185.8,2809.44,1418.11,1816.46,1992.66,1936.73,4695.52,7218.39,4471.5,3991.33,3182.13,3188.46,1889.87,2207.67,537.141,581.831,538.912,97.125,481.359,-74.8781,5.97187,-61.5562,1954.21,635.609,526.716,686.553,399,224.022,79.8594,1020.48,7159.08,6535.94,6343.62,4779.57,2619.33,1315.39,872.634,3026.22,10101.6,955.909,1323.87,1194.48,498.824,219.432,74.6506,588.942,7053.32,8803.9,5949.38,6279.76,6689.6,4607.5,2184.29,1033.81,5089.88,2206.75,4357.06,4379.12,3920.75,2558.12,3888,3502.38,2196.94,2321.56,0.1284
1.86648e+06,1.86655e+06,1.85153e+06,2.15169e+06,2.33674e+06,1.90292e+06,5288.14,3827.78,2732.91,1526.4,1645.84,2591.23,4339.56,8491.62,4379.65,3761.37,2875.49,3694.95,2519.83,2311.58,617.203,183.225,360.281,490.416,476.306,493.566,530.512,361.266,2046.54,288.147,466.509,101.531,914.316,469.656,582.825,217.669,9874.24,7095.13,7284.72,4249.88,2398.33,854.287,782.622,2441.44,9547.65,559.562,1364.55,317.883,935.852,532.513,369.51,611.401,6976.48,7780.54,5358.25,5859.47,6179.55,4129.51,1728.26,828.926,5897.31,2293,4902.38,5076.31,3992.56,3209.56,3759.25,3744.5,1919.19,2193.94,0.1343
1.75348e+06,1.75938e+06,1.98609e+06,2.37232e+06,2.60804e+06,2.05879e+06,4478.19,3038,2073.8,2262.34,2389.74,2225.75,4333.98,6793.34,4067.94,3599.9,2713.2,3743.59,3119.59,2133.22,708.881,701.859,790.716,561.225,364.153,242.484,118.191,664.322,1686.84,340.1,728.769,728.294,1059.84,361.891,668.622,-25.8875,7042.53,6132.07,5663.19,4051.93,2225.67,828.756,743.375,1875.48,9340.44,634.142,1284.03,649.326,960.994,519.588,849.407,832.386,6741.02,7690.85,5647.53,5102.94,5708.55,4276.41,2369.4,1072.93,5309.44,2487.06,4783.69,4887.38,3451.44,3017.5,3288.25,3550.25,2268.25,1502.06,0.1547
1.87259e+06,1.8922e+06,1.73167e+06,2.24611e+06,2.50777e+06,1.82978e+06,4833.78,2606.7,2797.1,1202.72,4253.66,1841.3,4229.26,7273.43,3983.08,3306.04,2980.13,3891,2472.89,2094.85,1351.35,419.147,265.584,543.112,288.947,-316.378,459.112,235.331,2461.45,53.1406,234.887,215.65,768.609,47.975,302.1,-303.703,8462.36,6315.66,6121.03,3944.99,2556.87,1038.23,761.781,2339.2,9344.54,1056.97,691.066,1161.07,686.475,179.529,240.054,924.693,6997.31,7538.51,5783.41,5700.64,6118.81,4207.41,2050.39,1664.14,5722.75,1629.38,4900.31,4947.19,3922.06,3559.06,3732.44,3076.31,2658.69,2450.19,0.1679
1.90896e+06,1.93696e+06,1.75672e+06,1.86836e+06,2.09643e+06,1.87663e+06,4994.65,3121.15,2526.74,1787.83,2004.33,3694.8,4295.01,6982.92,3824.14,3820.64,2383.79,3469.59,2465.9,2342.22,393.225,437.522,911.4,548.362,145.753,229.031,156.647,32.2219,2481.4,533.544,611.325,340.931,650.869,665.653,491.625,1546.72,9885.34,7280.03,7645.3,4412.69,2630.79,1288.08,1381.89,2160.95,9726.47,518.811,784.22,852.091,438.581,46.9656,442.112,644.877,6650.54,7901.67,5351.61,5569.56,5919.22,4296.05,1598.74,1183.75,5352.19,2394.06,4475.88,4843.94,4116.56,3193.5,4306.44,3454.31,2973.06,2215.88,0.1748
1.85101e+06,1.83831e+06,2.06066e+06,2.12276e+06,2.29989e+06,2.10374e+06,5681.21,2868.35,2305.25,1593.34,1228.53,976.544,4107.58,7222.78,3793.94,3128.66,2876.23,3763.15,2089.49,2696.69,413.897,1180.72,647.587,499.866,279.891,398.869,113.728,105.984,1783.92,190.416,445.372,334.103,831.844,599.569,1341.22,561.331,9942.28,6421.47,6950.67,4890.3,2494.05,1199.85,717.962,2298.52,10117.6,889.663,1083.39,815.083,854.986,229.249,392.181,407.224,7406.02,8182.82,5940.2,6215.21,6801.96,4748.05,2344.11,1253.45,5936.94,1678.75,4689.62,5034.31,4523.06,3077.25,3396.31,3446.56,2102.38,2082.44,0.1827
2.02262e+06,2.01202e+06,1.75458e+06,1.78620e+06,1.93918e+06,1.76309e+06,5257.27,2908.51,2800.22,1697.83,816.638,2605.8,4064.67,6934.2,4346.03,3328.5,2743.4,3398.49,1882.8,2075.29,584.325,988.641,968.297,32.9437,553.35,783.628,491.006,44.625,3887.1,199.916,413.903,286.009,651.7,109.606,1320.32,650.513,10747.1,7158.61,6495.21,4904.26,2471.13,1246.16,931.712,2774.36,10070.3,437.098,934.227,502.638,598.406,319.366,808.091,527.074,6888.41,7833.37,5785.74,6406.89,5824.87,4258.69,1934.91,963.749,5419.5,2494.44,5226.88,5055.06,4121.75,3257.75,3799.88,3839.25,3155.25,2642.88,0.1852
1.87649e+06,1.89273e+06,1.8167e+06,2.06645e+06,2.26866e+06,1.86729e+06,4726.38,4105.87,1941.78,1770.79,2033.04,1378.32,4929.35,7566.17,4223.98,4143.51,3373.95,4153.1,2538.72,1756.07,345.647,1221.48,363.956,243.337,403.266,546.787,-106.247,310.472,921.322,190.891,289.928,521.431,1102.24,1660.78,219.569,130.506,9782.92,7101.9,7133.85,4841.56,3032.04,1275.02,764.75,2797.1,9576.68,880.552,775.745,624.396,568.814,328.336,752.297,893.901,7220.21,8484.46,5685.1,6303.42,6369.03,4808.43,1959.56,1629.18,5542.5,3243.75,5034.31,4994.56,4281.88,3255.5,3802.06,3520.44,1913.75,2585,0.1995
1.79741e+06,1.83436e+06,1.96321e+06,2.27237e+06,2.54609e+06,2.07992e+06,5375.97,3473.61,1535.25,1461.99,1361.66,3154.69,4345.58,7308.39,4242.8,2836.59,3153.2,3894.57,2833.17,1775.48,-166.556,716.625,692.541,546.197,350.175,84.525,455.7,470.794,3339.9,545.3,684.237,260.241,1247.53,-4.92812,138.7,252.166,10006.4,7288.22,7513.31,5110.41,2939.66,1074.21,798.475,2756.66,10312.2,1252.53,1118.21,940.16,605.468,603.561,404.116,1051.18,6797.94,7618.81,5841.75,6378,6185.06,4598.46,1441.74,1260.52,5571.56,3048.38,4310.12,4578.88,3675.88,3174,3315.06,3803,2062.19,3002.56,0.2107
2.04149e+06,2.05735e+06,1.87766e+06,1.59514e+06,1.77006e+06,1.95184e+06,5242.99,3349.92,1374.38,1086.47,1406.58,2667.39,3159.52,6877.75,3684.09,3762.63,2923.31,3736.3,2049.55,1896.41,1067.78,673.706,415.275,271.162,-168.787,605.916,1130,25.4625,561.806,300.438,386.056,188.337,738.744,2577.11,135.375,513.416,9977.67,6521.33,6661.28,4776.24,2785.34,1018.34,1105.92,2120.7,9869.7,790.011,625.384,665.146,552.429,724.966,248.6,31.9225,6349.47,7501.93,5574.5,5483.96,5675,4414.27,1858.36,864.379,5498.62,3463.38,5351.56,4992.06,3905.75,3403.31,3626.75,4088,2671.31,2545.81,0.2169
1.90443e+06,1.92298e+06,2.04622e+06,2.08185e+06,2.33918e+06,2.20373e+06,5511.93,2685.16,2121.32,1605.68,2084.43,4179.06,4240.42,7829.83,4483.99,3521.58,2799.7,3338.02,2378.36,1482.59,592.528,324.319,565.097,5.44687,103.294,385.875,91.875,403.725,1247.82,167.438,437.653,-73.0906,1136.79,211.672,-189.406,811.894,6714.6,6766.55,6718.04,4143.66,1893.88,1126.58,872.397,2821.44,9787.64,506.028,557.372,453.554,398.113,271.906,97.1094,1890.35,6846.81,8543.79,5469.13,5975.93,6559.51,4215.75,1571.69,1385.94,5402.12,1599.94,4730.62,4866.88,3943.75,2574,3558.62,3317.88,1666.19,2085.81,0.2266
1.873e+06,1.9154e+06,1.72891e+06,2.12882e+06,2.36294e+06,1.80611e+06,5604.68,3304.78,1736.14,1619.44,2102.73,1839.15,4425.61,6756.75,4352.13,3487.22,2937.89,3715.7,2837.7,2130.17,662.025,-50.7281,231.394,74.8125,553.022,370.322,20.2125,206.259,1651.22,423.819,527.547,178.303,266.475,1200.68,35.2094,33.3687,9901.26,7529.76,6842.49,4773.51,2803.81,930.466,1152.05,2735.52,9876.34,705.473,939.383,1012.48,791.777,509.63,465.277,871.513,7034.46,7758.09,5562.21,6020.57,6673.5,4387.86,1643.58,927.236,5711.31,1659.75,4717.12,5063.31,3799.44,3569.5,3581.12,3910.31,2372.19,3353,0.2268
1.82104e+06,1.83381e+06,2.11317e+06,1.78572e+06,1.99658e+06,2.247e+06,5097.74,2927.7,1546.11,2339.91,1681.02,1580.84,3821.61,6523.88,3684.02,3357.44,3062.17,2790.62,1750.27,2059.74,810.994,518.044,631.903,606.112,-31.1719,207.112,455.569,325.894,1570.53,-13.5969,289.572,113.406,422.275,73.2094,450.122,88.9437,8701.76,6480.96,6132.19,4158.57,2860.63,1101.7,1387.24,2195.93,10890,483.852,1035.36,824.759,620.794,989.739,712.182,489.714,7667.9,8044.19,5541.24,6244.52,6229.9,4645.71,1823.54,1652.98,5259.06,1978.31,4545.19,4862.81,3481.31,3014.5,3178.5,3277.25,2910.31,3046,0.2485
1.8936e+06,1.89871e+06,2.09777e+06,2.096e+06,2.30306e+06,2.16293e+06,5779.76,2751.06,2243.37,2029.99,2155.76,3385.25,4495.82,7469.63,4643.6,3217.31,3260.15,4603.07,1398.1,2112.99,602.109,534.384,456.159,584.981,745.369,176.269,599.484,65.8875,2221.1,326.147,701.1,656.628,47.1437,-6.23438,-561.925,32.3,9299.55,7132.18,6466.47,4288.54,2351.07,879.522,805.422,2161.9,10715.2,922.292,1039.88,987.338,540.422,-172.749,653.776,1060.36,6860.44,8337,5689.9,6469.25,6428.43,4846,2088.66,1519.99,5475.75,1972.94,5691.38,4769.12,3958.19,3531,3798.62,3334.19,2727,2751.44,0.2623
1.96108e+06,1.94691e+06,2.12239e+06,1.88297e+06,2.03492e+06,2.11867e+06,5514.53,3172.24,2308.9,1260.21,2215.19,2072.16,4276.27,6980.54,4348.85,3640.28,2796.35,3674.94,2459.88,2055.43,509.184,977.091,378.131,727.125,711.244,267.881,467.972,874.847,1897.51,521.609,379.941,464.194,809.281,1309.04,-428.153,-275.381,10196.8,6970.03,6677.61,5291.44,2972.02,1253.76,1429.04,2103.48,10350.7,725.389,1024.06,482.793,-74.2975,309.126,1432.91,667.053,6970.62,8472.74,6000.09,6220.23,6492.13,4519.86,2121.01,1476.34,5044.06,1908.19,4848.12,4892.44,4448.88,3688.5,3431.5,3356.94,2146.94,1985.69,0.2655
1.98277e+06,1.99802e+06,1.74985e+06,1.87857e+06,2.04795e+06,1.76006e+06,5783.4,2374.27,1374.23,1560.31,546.731,1887.34,4732.04,7642.78,4130.94,3419.24,2874.45,3397.97,2491.27,1901.84,732.375,698.381,646.406,874.912,400.05,89.8406,287.438,209.344,1435.39,-86.45,435.812,431.716,1029.03,1061.09,768.491,-436.05,10227.2,7205.93,6875.92,4500.57,2605.2,1095.05,1082.41,1931.41,9962.15,716.067,1141.23,634.213,483.711,769.742,590.213,1368.5,6759.31,7619.24,5814.7,5965.69,5852.27,4001.33,2157.74,1233.47,5475.31,2336.31,4963.06,5146.12,3586.62,3628.19,3744.31,3897.62,2268.19,2506.31,0.268
1.88126e+06,1.90738e+06,1.64916e+06,2.33867e+06,2.59324e+06,1.72772e+06,5170.4,3788.81,1794.22,2044.49,3718.08,1604.19,3860.73,6992.59,3935.26,3238.21,2813.53,3158.19,1873.88,1847.7,443.953,695.691,408.647,380.822,555.45,190.444,132.103,-63.3281,1779.47,762.434,667.019,368.897,696.231,772.291,724.969,-323.416,8905.36,7067.52,6714.07,4518.85,2884.14,1037.93,892.763,2908.19,9154.34,704.061,1537.15,1198.58,542.753,527.427,312.374,1223.44,6955.71,7773.13,5271.66,6274.11,5929.39,4139.33,2128.92,1837.52,5599.31,2091.38,4700.62,4724.19,3565.38,3212.31,3142.38,3265.19,2339.56,2693.31,0.2779
1.91279e+06,1.9405e+06,2.08563e+06,1.72333e+06,1.93671e+06,2.26642e+06,5354.55,2555.15,1867.18,2286.59,1610.37,3072.51,3840.95,7128.1,4093.6,3491.46,2741.31,3971.48,2427.6,1680.95,686.503,375.244,499.078,799.247,367.959,295.378,249.966,275.034,1926.84,470.844,661.675,591.256,610.019,771.697,560.975,468.944,7334.3,5978.65,6284.55,4659.87,2632.27,1055.33,1241.35,1864.49,10462,984.018,738.455,1031.34,53.5337,486.465,545.154,156.576,7460.83,8077.95,5988.22,6858.46,7041.59,5064.31,2287.19,1298.79,5483.62,2240.38,4510.81,4777.75,4038.31,3779.69,4519.81,3354.62,2635.62,1732.69,0.2935
