"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.48111e+06,1.47965e+06,1.6172e+06,1.08774e+06,1.20902e+06,1.70577e+06,231514,200655,136744,121016,135976,142073,198138,333382,197797,181454,166303,223599,151172,132906,447559,477063,445738,349520,243674,242311,237109,254356,75666,115522,107689,82472.6,102369,67374.6,62802.1,24222,604478,423423,460857,331915,252797,185680,192590,152393,429455,141271,153306,145167,115772,83161,102142,130528,396343,463638,352128,392786,422444,312256,192962,149695,350290,214999,353140,379183,320368,268975,323864,293692,208826,226617,0.0592
1.498e+06,1.50778e+06,2.19577e+06,1.42137e+06,1.57966e+06,2.28876e+06,257101,215459,141310,124203,142596,134287,214945,359296,214894,198772,179102,243583,162063,139676,468697,501907,466195,362084,255540,255996,243015,266476,79598.5,124415,113679,90033.5,106562,65669.6,64933,31182.9,634273,452518,493673,357675,271255,200606,206177,162414,518502,170992,187096,174970,140075,101521,120816,153948,477716,559130,427194,479208,516388,379973,236173,180444,351795,227919,354115,376906,321269,267740,322809,295958,209502,215639,0.0618
1.46142e+06,1.46401e+06,1.92461e+06,1.343e+06,1.49782e+06,2.03264e+06,254609,208485,136896,119194,144770,137297,213090,352238,209223,193310,174080,234341,159143,137915,455243,490669,453864,355955,249047,252276,243230,254820,75724.1,113731,100825,79599.5,91588.1,69128.6,53489.8,27150.3,571588,409692,446032,325181,247077,180809,188197,146572,472481,157422,170524,160288,126786,93160,109453,146066,438970,515515,391839,437523,470747,345997,214043,166496,340771,212228,342866,368476,310833,261390,311599,285226,198829,202855,0.0705
1.33522e+06,1.36791e+06,1.64197e+06,1.81785e+06,2.04405e+06,1.75883e+06,251768,202237,136191,120393,123053,116553,208705,351507,207250,192772,174282,228378,158110,132122,411624,434262,402051,306449,209456,205319,197557,209255,59259.4,111499,96733.3,77816.2,83409.9,60113.4,54175.5,19082.8,435738,386404,452139,329621,253167,183671,194510,148934,422648,142962,151239,140636,108682,75769.2,88775.1,112379,402451,475455,363315,407922,440378,324116,198936,152553,331942,179855,330982,351875,291632,241993,288944,254886,174962,171957,0.0858
1.37495e+06,1.39164e+06,1.92614e+06,1.65916e+06,1.86443e+06,2.06711e+06,248240,205236,135381,118340,141598,124777,211306,353148,208488,193870,173571,234707,155805,132946,432655,460527,424026,326388,223731,219092,209796,227396,50941.6,105317,89179.5,70980.8,85090.5,52768.3,49084.4,28594.3,423888,376072,429225,307459,234398,171945,180424,138025,449879,151513,161737,149612,118986,82378.1,94988.2,119943,423267,498306,383739,429337,463830,339348,209923,161296,337502,181951,338157,358572,302624,251668,300151,265680,186839,190650,0.0919
1.48551e+06,1.4714e+06,1.89048e+06,1.30196e+06,1.43388e+06,1.9102e+06,252876,210464,139299,115463,141309,129392,213186,353767,210197,195965,175059,231987,156471,133331,460214,497721,465713,364125,258683,257531,257415,279411,90142.6,114876,102906,79212.4,102347,62739.9,61096.6,25047.5,581953,414600,457772,332258,252037,185028,193985,149162,467230,153273,167900,159668,128949,93005.4,114413,153584,430024,502749,385063,429375,461231,338776,211083,162530,359736,244537,357309,384298,326551,270468,325423,301985,219401,222088,0.097
1.44377e+06,1.44441e+06,2.12126e+06,1.25994e+06,1.40482e+06,2.29276e+06,245501,207924,141104,119212,142821,126310,209522,351697,211489,197280,177468,239778,158610,138389,444344,471627,431169,331444,230022,222315,216453,230264,63520.1,107984,96649,74644.1,87367.3,54585.3,49260.8,18303.6,448138,394535,437636,308297,235350,173855,180030,142668,481780,162074,172546,160037,127043,88679.5,103027,131295,449266,528568,404652,452864,488026,359340,220591,171304,335244,202667,339310,360032,304197,253332,299356,275468,186308,197120,0.1148
1.39389e+06,1.39047e+06,2.12908e+06,1.50268e+06,1.63803e+06,2.14604e+06,280028,223611,145974,120630,147206,111855,233743,387817,230677,212559,192369,251566,169209,146472,462547,495298,456286,356867,248234,251227,245872,248530,73591.4,113324,101525,76934,98842.3,53439,57922.3,23064.4,565250,407907,444365,331266,250310,182630,194367,148518,494279,161879,178462,166686,131642,95898.9,107783,129537,453465,527162,402528,450384,483800,356459,221259,172384,342716,174960,340060,368728,313751,254986,311782,280966,188305,185265,0.1196
1.4979e+06,1.50656e+06,1.81732e+06,1.15103e+06,1.28468e+06,1.90718e+06,240054,199777,141243,116535,137750,131607,200926,335880,199856,186088,168076,225665,151529,131369,453831,485592,451563,355800,247903,248026,242316,258442,70175,110632,103061,82880.2,94368.6,65858.5,48275.8,23137.6,569105,399908,437857,317603,240846,177140,183467,146107,447843,148735,161647,153668,121345,87872.3,105454,134548,414346,484201,370025,413792,444409,327307,202216,156833,352638,213572,354079,380074,323514,268673,328473,295376,215466,216385,0.1266
1.37837e+06,1.38329e+06,1.90745e+06,1.54759e+06,1.69767e+06,1.93262e+06,275255,216243,145732,115121,134499,125172,231258,385670,228099,209309,188693,251682,166947,143659,459838,493238,465232,357626,251585,252065,248390,253720,72927,115325,106590,82198.9,93239.9,59924.1,46843.7,20145.9,570738,417342,462004,332074,257478,184959,194388,153844,471719,156177,170756,161932,127619,92601.4,105738,134836,435047,505544,386298,431090,463994,340693,212079,165485,343025,181224,340484,367277,315324,258227,312703,286001,194286,187692,0.1268
