"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.05682e+06,2.09875e+06,2.18299e+06,1.77593e+06,1.98134e+06,2.28157e+06,40416,26685.8,17061,15815.8,17196.8,19361.5,34523.2,59397.4,33459.9,29816.4,25333.8,30366.6,20543.6,18467.2,46579.2,50167.8,44638.4,34663.1,24765.5,24331,24014,26198,12728,5260.39,5366.61,3810.87,7327.65,2080.26,1807.08,635.075,87786.3,58197.4,61759,38973.3,24345.5,11030.4,9393.6,7473.83,77088.2,9091.77,8651.63,7482.15,6751.61,4808.22,5396.81,8696.55,67665.4,78091.9,55429,58448.3,60862.8,42404.6,19927.8,12209.2,43772.8,21036.4,41644.2,43454.3,34335.2,27925.6,34499.6,29042.7,21794.7,21285.9,0.0793
1.98722e+06,1.9954e+06,1.77667e+06,1.74647e+06,1.92251e+06,1.78608e+06,43240.2,25283.9,16638.8,13879.3,16408,12162.2,36001.2,57817.5,34326.7,29316.7,24748.7,31179.9,20317.5,17866.6,46685.2,49645.2,45529.4,35417,24466.8,25043.2,24560.9,28593.1,12577,4703.87,4843.1,3742.23,5386.92,5436.08,3002.77,548.922,85580.3,56869.1,58769.3,40481,23786.6,10668.9,9728.47,7985.17,67556.9,7601.72,8044.26,7283.13,5794.78,3950.13,5367.92,5806.65,60227.7,68617.1,49177.2,50964.1,53257.1,36721.8,17307.2,10841.9,43514.3,18674.4,41366.2,42724.4,34578.4,28078.8,33864.4,31221.5,21233.6,19778.5,0.0821
1.91147e+06,1.93202e+06,2.14836e+06,2.01496e+06,2.21755e+06,2.19428e+06,46348.6,28653.7,18498,15603.7,14189.4,14014.5,38134.5,62862.5,36134.8,31837.1,27068.1,33851.6,22002.3,19215.5,46875.5,50087.6,45867.2,35059.6,24152.5,24927.9,24693.1,25899.4,11990.5,5287.7,4976.99,2925.35,4048.01,3182.86,2894.77,1827.74,81196.1,56113.2,57049.6,37820.8,22303.7,10700.6,9229.61,8330.73,73557.5,8788.5,9133.86,7738.73,6782.54,4731.52,5916.19,7048.59,65553.4,75579.8,53532.7,55809.8,58209.4,40527.4,18294.2,11936.9,43142.8,18559,39745.9,42963.8,33985.4,27406.3,34765.3,28836.2,19706.5,18174.5,0.1227
2.05661e+06,2.08001e+06,2.03668e+06,1.55929e+06,1.7441e+06,2.15731e+06,39880,28716,17130.9,13353.2,17696.7,13651.5,33240.9,57292.1,32868,28135.8,24949.3,29533.8,21022.7,17466.2,46360.2,48952.4,44853.4,34734.9,23621.5,24087.6,24297.9,26443.7,12695.6,5358.77,4148.23,3393.88,4051.57,4242.94,3993.74,1357.31,80844.2,55828.1,56132.1,37554.1,22993.3,10827.9,8582.66,7294.04,71956.2,8287.28,8510.74,7389.14,5079.63,4214.33,5337.34,7662.32,63259.7,72618.3,51564.1,54225.4,56293.6,38411.1,17439.6,10993.6,42943.2,23636.6,41398.7,42909.9,33639.6,27927.4,33321.1,29935.8,19882.1,18674.2,0.1376
1.8796e+06,1.89057e+06,1.84444e+06,2.20567e+06,2.42608e+06,1.89637e+06,44303.4,25822.6,16491.5,13778.2,13390,13070.4,37178.1,62584.7,35436.3,30735.5,26239,31953.9,21866.5,17958.1,46180,49928.4,45114.5,33862.3,23712.5,23653.9,23280.5,23873.1,10163.1,4736.7,4567.36,3220.68,6119.78,3698.47,1120.35,2867.28,79112.3,55932.7,56622,38199.3,22206.1,10402.2,8488.31,7724.15,67142.7,8383.89,8490.54,7263.64,5749.86,4150.63,5003.15,6205.54,60022.9,69459,48771.2,50937.4,53519.8,37042.5,16262.9,10639.2,43695.9,18530.6,39770.6,42322.1,33161.9,27586.8,31225.3,27350.3,19472.8,17537.3,0.1455
1.89624e+06,1.91405e+06,2.25954e+06,2.08886e+06,2.3e+06,2.31527e+06,45077.2,26292.5,16589.9,15542.6,15094.3,15274.2,38318.3,63339.7,36336.1,31417.6,26548.2,32441.2,22604.9,17328.1,47361.2,49774,46480.3,35767.6,24392.9,23899.5,23707.4,23795.6,12536.9,4720.91,4560.24,3644.79,5130.59,4306.23,1867.4,1289.86,83731.7,54951.4,55939.9,39055.7,22870.9,10964.1,8899.78,7771.77,74610.8,8512.08,9208.93,8518.01,6049.03,4275.21,4819.73,7249.94,65946.4,77147.1,54436.4,56436.2,59586,40230.4,18218.3,11810.1,43114.3,17079.8,40031.2,41961,33586,27923.2,32166.9,30125.6,19554.7,19910.2,0.149
2.03677e+06,2.05844e+06,1.87645e+06,1.63384e+06,1.82699e+06,1.99077e+06,38428.4,26705.4,16550.1,14211.9,19624.5,14923.6,33221.5,55719.7,32147.6,28099,24471.5,29610,20097.8,17370.8,45230.2,47296.6,44421.1,34137.8,23082.6,23523.3,22862.2,25029.1,10391.9,4574.19,4789.31,3741.69,6279.44,3970.94,2942.09,1458.01,77380.5,54224.3,55801.2,36437.7,21792.9,10466.6,8541.45,7155.16,67131.4,7935.78,7647.77,7150.57,5980.17,3780.2,5532.06,5384.24,59763.9,68993.6,47717.1,49844.2,52400.7,35870.4,16395.4,10598.5,43047.5,17375.3,40018.6,42111.6,32493.4,27116.4,33555.4,29252,19319.9,21822.9,0.1495
1.91264e+06,1.96443e+06,2.2273e+06,2.05211e+06,2.27541e+06,2.31421e+06,44716.3,26278.5,17781.4,14080,15915.4,18943.5,36938.3,61292.8,36381.1,31504.4,26812.3,31681.9,22728.1,18413.8,46390.4,49994.6,45650.3,35721.3,25079.8,24978.6,24422.3,23615.8,10629.1,4945.76,3812.65,3684.63,5868.09,3278.57,2818.65,1388.42,81736,55794.4,55033.9,38546.6,22345.9,10845.5,8428.22,7521.27,75419.7,8903.13,8988.37,7912.83,6994.28,5239.03,5872.33,8172.58,66971.2,77968,54931.1,57564.4,60163.3,41260.8,19236.6,11869.4,43035.3,22395.8,40973.4,42481,32642.3,26805.3,33151.1,28874.9,20516.4,19755.6,0.1599
2.03699e+06,2.06011e+06,1.74885e+06,1.81433e+06,2.00848e+06,1.78849e+06,40825.3,25455.3,17137,14117.3,15451.2,15748.8,36244.4,60686.2,34284.7,30489.7,26105.7,31367.1,21091.2,18391.7,45959.7,47851.9,44556,34088.6,24189.5,24132.2,22314.5,26051.4,12212,4651.73,5040.88,2736.12,4558.46,3606.5,5293.52,2190.05,84095.9,57228.9,57670,38286.1,23971.1,10514.1,8887.61,8076.42,68820.3,7979.21,8340.81,7447.34,6048.61,4247.46,4462.16,7066.74,61821,70958.2,50190,53285.9,55488.9,37598.3,17635.7,11123.7,42302.8,19471.8,40304.3,42847.9,33640.4,28567.2,32746.2,30704.1,21602.5,20262.2,0.1627
1.88926e+06,1.91834e+06,1.94689e+06,2.14018e+06,2.39337e+06,2.10043e+06,43023.9,25253.1,17732.1,14176.5,14653.1,15032.5,36151.9,59728.6,34253,30526.5,25120.8,30506.6,20114.9,17966.8,44263.5,46641.1,41827.1,32091.5,21825.6,20902.6,19795.7,22127.9,7213.17,3873.09,4748.28,3232.38,3881.17,2162.79,1920.42,956.888,62870.9,49336.9,53798,35685.1,21600.1,10262.4,8336.49,7923.53,67097.1,8271.88,8160.01,6737.77,5308.67,3443.82,4788.52,6118.6,61266,71308.1,50374.1,53396.7,55923.8,37891.7,17815.7,10883.9,42675.2,15982.9,41162.3,42777,32356.4,26584.2,31326.2,27621.4,18657.6,18585,0.1676
1.99311e+06,2.03827e+06,2.22711e+06,1.82038e+06,2.02749e+06,2.33179e+06,42082.5,26106.8,17040,14077.5,17273.3,15051.8,35609.7,59918.7,34856.3,30673.5,26237.3,31668.8,21995.7,17086.8,46470,48768.4,45837,36076.2,23971.2,24407,22472.2,25567.9,14208.9,5032.68,4901.64,3127.93,3710.7,2589.11,2663.62,1624.92,87211.7,54108.1,55357.8,38657.8,22633.3,10895.3,9483.38,7122.92,75654.2,8468.08,8808,8059.51,6880.99,4656.59,5348.57,7376.78,67263.2,77796,54551,57373.5,59501.5,41717.2,19498.1,12172.9,43304.9,19750.8,40840.7,43291.1,33574.6,28986.9,33777.5,29179.9,20739.4,21144.9,0.1776
2.00784e+06,2.02055e+06,1.80353e+06,1.85853e+06,2.03612e+06,1.80318e+06,46749.4,27810,16860,15442.9,20329.1,19298.3,37603.3,62466,36231.4,31842.3,27211.9,32574.1,22342,18554.6,47241.1,49788.6,44762.9,35445.8,24129.3,25397.7,23490.7,22992,17125.5,5212.83,4366.38,3680.48,4001.64,3752.26,3009.3,1377.74,85454.4,56593.8,58781.2,40843,24500.7,10838.3,9101.65,7123.69,69421.1,7715.57,7792.55,7055.23,6227.01,4477.48,4122.03,6605.84,61963.3,70202.5,49841.8,52019.4,54257.9,37548.3,16946.9,11232.3,43141.1,19803.8,39990.9,43122.6,33559.2,28808.5,33434.9,29275.5,21542,21206.2,0.1777
1.91785e+06,1.94535e+06,1.8293e+06,2.36711e+06,2.65545e+06,1.91960e+06,41348.5,24671.2,16476.7,15144.3,15993.3,13408.3,34509,57331.2,33142.9,29093.3,24751.6,30365.7,19590.3,17098.7,42407.8,44240.3,40237.8,30007.5,20611,20503.3,19288.4,19684.2,9541.62,4024.68,4090.17,2872.44,3369.18,4990.35,3439.24,1360.99,60032.6,49358.4,51358.7,35480.8,21430.5,9670.35,7870.51,7760.67,64825.6,7914.17,8011.91,7173.59,4984.5,3280.53,4809.42,4751.72,59607.4,69879.7,49290.7,52035.7,54511.2,37574.1,16916.9,11154.2,40322,15747.2,39001.2,40536.4,31036.5,25328.2,30471.3,27170.5,17071.2,17505.8,0.2349
2.01085e+06,2.04922e+06,1.71653e+06,1.71426e+06,1.90808e+06,1.82081e+06,39155.8,27678.3,16256.1,13959.1,12721.2,13018.6,35216.6,58376,32657.8,28957.5,24848.5,33065.9,20717,17483.7,46739.2,48486.9,44478.6,34597,24302.6,22516.3,22830.8,23444.7,10791.5,4824.16,4886.44,4861.21,5933.4,2158.7,3232.73,2924.16,88059.1,61325,63416.2,41982.6,24928.4,12313.2,9165.12,7623.81,67747.2,8131.83,8404.87,7415.13,6122.27,4251.77,4820.86,6123.54,60213.8,69117.6,48804.7,51343.5,53892.7,36746.3,17111.7,11349.4,43663.9,21246,39885.6,42029.9,33315.8,27320.8,33848.5,29141.2,20179.5,22305.4,0.2484
1.87082e+06,1.88494e+06,2.11716e+06,2.17707e+06,2.36701e+06,2.13890e+06,45905.4,24151.9,19913.2,13834,13994,16442.8,38220.8,64043.3,37108.2,32418.4,26929.4,31892.4,21880.5,18627.4,48100.8,50371.1,45719.9,34660.4,23004.1,23221.3,21996.1,23327,9093.52,4208.62,4466.37,3960.85,5418.15,3181.43,4300.77,1057.59,78028.5,54141.8,56220,37429.5,22082.8,10284.5,9275.21,7201.48,72161.9,8679.88,8991.34,7490.13,6540.02,4100.98,4742.26,5698.24,64110.6,74995.3,51392.8,54370.4,56736.3,39411.2,18008.2,11756,43482.9,19617.9,40865.7,43018.8,32577.1,27731.6,32280.9,28601.8,18231.8,18866.9,0.2626
1.93527e+06,1.95242e+06,2.17933e+06,1.93085e+06,2.15074e+06,2.35202e+06,43065.7,27191.3,18659.9,14328.4,19878.5,15613.9,37222.8,60773.2,35251.8,31440.5,26150,32292.9,21455.6,18211.9,44409.1,45511.8,41407.1,30806,20774.3,20521.5,20410.8,21887.7,10570,4413.58,4750.53,3109.94,4516.95,2495.59,2244.26,1094.22,68088.8,54584.1,57285.1,37822.2,23256.6,10846.9,9715.53,7521.39,73333.8,8923.47,8745.35,7964.03,5827.34,4181.21,5310.36,6531.12,66409.8,77876.3,54596.5,57549.4,60327,42144.3,19217.2,12673.3,43815.6,20202.1,40838.5,41450.1,33450.8,26617.5,31814.3,26420.1,18763,21017,0.2809
1.902e+06,1.93324e+06,2.00406e+06,2.09137e+06,2.3467e+06,2.13802e+06,43292.8,27187.7,17762.4,16230.3,15115.1,13079.9,36900.3,59990.3,34966.4,30846.8,25743.6,31229,21460.7,17852.2,45807,47344.9,44152,33530.7,23824.9,23425.6,21076.5,22459.8,9733.4,4415.01,4346.78,3510.84,4946.06,2355.29,2521.18,1627.94,70735.5,55526.4,54598.6,36724.4,22487.3,10447.7,8888.85,7833.17,69939.8,8280.85,8876.01,7025.14,5953.05,3739.73,4909.43,5710.88,63283,72845,50971.8,54005,56478.9,39096.9,18146.8,11104.9,43489.5,19745.1,40523.6,42178.2,33781.7,28445.8,33073.8,27924.2,18442.6,19146.5,0.2868
1.85222e+06,1.88928e+06,1.74013e+06,2.39396e+06,2.65354e+06,1.80103e+06,43905.4,27510,17726,13644,17334.4,17082.5,37509.8,61895.4,35887.1,30828.1,26459.4,31837.6,21362.8,17945.3,45482.8,48484.5,44777.2,33941.5,22964.4,22626.8,21609.7,21785.3,10848.6,4377.07,4733.67,3155.31,4003.6,4155.3,2524.27,1314.74,82207.1,54491.5,60054.6,38282,22558.3,10827.8,8870.68,7800.81,66497.1,7828,8209.38,7252.76,5987.09,3915.17,5165.58,4966.56,59743.2,68516.8,47330.5,50662.7,53028.1,35752.1,16635.3,10096,42670.9,17103.4,39939.1,41611.4,33058.7,26889.4,32511.8,28069.9,18641.2,19169.3,0.2882
1.88804e+06,1.9233e+06,1.65496e+06,2.34285e+06,2.63607e+06,1.78e+06,42081.8,25443.4,17595.7,13773.6,20977.7,12295.8,36705.6,58363,34825.4,30257.5,26243.2,30793.3,21082.9,18707.1,44094.2,45057.1,40339.2,31700.5,21527.6,21028.7,20120.2,22143.2,9218.38,4175.43,4086.78,3449.09,3793.05,3977.12,2976.59,1290.46,65413.6,52730.8,58826.7,38054.2,23368.3,10984.4,9678.78,7623.81,63438.9,7576.65,7169.78,6356.74,5525.91,3697.57,4043.85,5606.5,58166.1,68376.1,47204.1,50056.4,51884.8,36066.7,16664.3,10575.5,42488.6,23006.9,39935.5,41545.1,32400.6,25809.2,31743.9,27419.4,17397.2,17102.5,0.3003
1.97619e+06,2.00623e+06,1.75367e+06,1.72856e+06,1.93556e+06,1.87332e+06,40223.9,26078,16291,14090.6,15149.3,16935.8,34728.3,58416.8,34249.5,29733.6,25191.9,30963.7,20887.9,17848.6,46362.3,48003.3,42029.6,34194,23770.8,22888.4,23545.6,23268.8,14577.1,4532.87,4688.84,3681.78,6603.51,3773.22,2033.95,193.622,87535,60778.5,62489.8,42268.2,23801.7,11463.1,10019.8,7653.5,68539.4,8161.14,8092.14,7828.22,5481.7,4114.4,4353.18,6264.93,61502.9,72018.9,49415.7,51992.9,53912.3,37749.3,17156.2,11230.4,42470.6,27169.2,40442.4,41945.7,32459.4,27698.6,32588.4,28650.5,20256.2,19973.5,0.3007
1.91581e+06,1.94556e+06,2.23668e+06,2.15805e+06,2.36955e+06,2.2742e+06,45833.1,28089.6,19175.7,16518.2,19131.9,16808.2,38884,64747.5,37707.5,32696.8,27343.2,32769,22986.1,18528,49509.4,50885.1,46920.3,36272.8,23673,24485.1,22723.2,24587,11498.2,4288.72,4869.58,4235.75,4856.76,4840.49,1782.14,849.062,87085.9,60263.1,62029.7,40662,24354.1,11588.9,10537.5,8361.19,76520.6,9177.58,9771.04,8411.37,6442.55,4633.71,5396.39,6304.48,67614.3,77860.6,55252.1,57905,60172.8,41739.4,19962.7,12414.9,44805.8,18152.3,41149.9,42984.2,34635.9,28776.4,34769.5,28876.1,19543.5,20351.6,0.311
1.90022e+06,1.92455e+06,1.91122e+06,2.14233e+06,2.40268e+06,2.04387e+06,41579,25842.3,16561.8,16691.2,13898.1,14351.8,36935.7,60955.3,34427.4,31391.6,25396.3,31948.5,21046.7,17596.2,45862.1,47586.2,43421.3,32279.2,22355.6,20836.2,21267.8,21923.1,9384.28,4357.12,4637.19,3663.26,4882.35,2247.76,5311.75,939.491,67954,54922.6,56769.4,38442.7,22410.6,10906.7,8731.15,7333.35,67731.1,8157.19,8087.41,7205.02,5676.84,3730.91,5276.68,5428.73,61444.2,71260.1,50144.4,52623.5,55215,38169.9,17484.6,11366,42770.2,21083,39604.8,42139.3,33774.3,27590.1,33422.9,28877.6,19714.1,18778.8,0.3418
1.8879e+06,1.92402e+06,1.76225e+06,2.01434e+06,2.25741e+06,1.8952e+06,43446.6,26781.8,18031.3,15432.5,18293.4,13652.9,36320.1,59565.3,34715.7,31609.6,26331.7,32256.1,21824.8,18745.6,45676.6,47608.7,43473.3,32736.8,22464.7,21568.8,22310.7,24863,15705.6,4871.07,5066.53,3352.49,4021.94,4644.79,3810.03,1120.64,71470,58361.2,59130.7,40058.9,23020.8,10987,9024.47,7422.11,68700.8,8326.55,8369.06,7464.36,5408.39,3869.97,4176.13,5816.82,61976.4,70695.9,49805.9,51909.5,54698.9,38185.9,17690.1,11172.1,41984,18449.3,39562.9,40390.1,32526.2,27359.6,32451.3,27782.1,20051.8,17378.4,0.3576
1.88487e+06,1.90634e+06,2.29076e+06,2.12264e+06,2.3189e+06,2.33007e+06,44471,25999.2,16745.3,15467,16775.7,11618.1,39345.3,64792.5,37599.5,32894.4,27824.3,33256.3,22308.3,19930.3,47799.4,49216.2,46098.6,34906.5,24762.9,24681.2,23866.7,25231.9,10324.1,4614.62,4863.17,3385.5,3028.66,4054.54,3396.78,297.112,83714.2,55457.6,57959.7,38521.7,23744.1,10644.6,9945.37,7777.95,76296,9152.22,8503.96,8067.71,6322.07,4283.34,5026.31,6335.06,66620.5,77477.2,54352.8,56734.8,59644.6,41137.1,18927.1,12197.1,43377,21949.8,41372.7,42781.2,34104.1,27218.4,32731.4,29647.8,19545.4,17900.3,0.3599
1.98525e+06,2.02273e+06,1.73258e+06,1.83105e+06,2.0455e+06,1.8293e+06,41294.6,27942.8,15772.6,14770.2,17319.4,15846.6,34349.2,58914.8,33387.4,29808.9,24779.5,32396.6,20390.7,16805,45711.9,47830.3,44855,33595,23495.3,23763.9,22909,25171.5,13171.7,4795.6,5557.44,3250.66,7454.35,4980.79,3816.62,1276.09,88697.1,60169.2,62375.2,41793.2,25018.1,11431.1,9836.48,8142.81,67958.5,8386.72,8366.38,6960.38,6302.5,4438.71,5212.2,7695.86,61536.8,70415.3,49259.1,52270.4,54234,37193.7,17139.4,10795.5,42292.1,19132.1,40056.4,41741.6,33483.2,28315.4,33218.2,28826,19354.5,18678.4,0.369
1.8956e+06,1.92584e+06,1.93249e+06,2.34772e+06,2.63035e+06,2.05158e+06,42760.9,26773.8,16717.2,14388.1,13416.7,15295.9,35233.9,58756.8,33798.8,29424.8,25155,30253.2,21334.9,16089.3,42704.2,44219.5,39741.2,31173,20051.9,20811,20472.9,20702.6,7984.99,4180.06,5016.3,2658.28,4722.75,2158.34,1097.84,858.503,61363.5,51712.1,55092.5,36585,22266.3,10052.4,8791.36,7427.87,67362.2,8683.34,8416.88,6778.23,5594.14,3739.95,4955.83,4513.15,61214.8,71318.4,50733.8,52956.5,55982.4,38830.5,17633.9,11102.7,41854.8,17495.2,39594.3,40751.1,32094.3,27125.4,31598.9,26751.3,19527.7,17195.7,0.3742
