"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.90578e+06,1.95316e+06,2.21681e+06,2.05635e+06,2.29576e+06,2.33272e+06,1491.22,941.067,691.762,1150.14,499.279,-137.668,1736.14,2575.09,1129.53,1483.41,1452.92,1425.4,738.618,1028.46,2367.36,2257.89,1576.12,1392.89,924.591,1249.63,358.772,1716.16,1592.44,373.231,837.009,-66.8562,479.691,1066.2,842.056,758.872,4066.36,2324.35,2402.73,2245.27,916.869,655.559,605.209,1355.41,5267.21,210.321,625.879,291.681,312.728,408.919,572.769,761.126,2739.69,2708.33,2085.34,2775.35,2279.7,1731.09,815.154,289.421,1599.5,613,1500.94,1283.94,1112.44,1027.06,1448.62,1191.62,981.875,928.125,0.0045
1.88135e+06,1.9109e+06,1.83734e+06,2.27122e+06,2.54446e+06,1.93886e+06,2218.98,1799.65,1577.35,585.034,772.756,402.071,1327.59,2960.13,1638.63,1058.43,1598.84,1448.45,425.574,911.54,1765.18,1720.29,1575.52,1972.82,1266.04,745.959,553.022,1311.65,1652.82,435.159,571.603,427.678,1506.58,-85.4406,2858.13,-96.0687,3034.36,2223.24,2823.99,1799.3,610.434,955.284,591.138,1858.85,4638.16,18.4331,600.524,120.698,-500.307,-498.33,339.706,481.38,1985.13,3018.02,1612.93,1976.02,2197.21,1735.68,801.523,458.144,1847.44,1300.38,920.438,1314.44,1099.56,1276.44,1155.31,806.375,325.5,945,0.0068
1.9009e+06,1.9374e+06,2.04882e+06,2.31262e+06,2.58608e+06,2.14997e+06,1870.16,620.883,172.253,711.62,1443.77,292.071,1195.21,2406.18,1563.51,1042.37,1398.77,1300.97,1380.25,514.973,1688.33,1845.77,1833.89,1762.69,916.059,1253.37,1026.57,1783.23,545.122,220.162,1315.87,322.169,507.597,-232.216,457.188,97.1969,3743,2588.22,2475.05,1562.69,1053.67,909.388,433.497,1878.98,4708.71,353.619,541.199,151.067,377.561,340.836,189.84,720.516,2654.16,2432.82,1749.38,1998.97,1760.61,1011.07,319.084,657.872,1698,1296.81,1272.75,1402.31,975.812,1253.31,860.688,1041.38,643,530.188,0.02
1.91358e+06,1.9425e+06,2.06606e+06,2.33182e+06,2.61712e+06,2.19083e+06,2103.4,810.911,241.124,329.704,1000.2,1274.64,984.279,2294.47,1157.57,1235.59,1444.73,1592.07,1048.69,935.638,2197.78,2347.01,2290.31,1845.18,763.875,1048.82,837.178,799.312,1733.93,339.031,1185.3,-227.881,-14.9625,-287.672,603.844,603.131,2963.05,2796.56,2527.12,1922.03,783.869,751.391,490.378,1822.81,5583.97,279.11,1030.98,210.462,291.54,116.178,245.139,297.896,2665.67,2686.08,1924.46,2310.36,2320.74,1397.95,673.127,300.227,1838.69,682.188,1618.94,1568,450.812,826.125,989.125,276.688,1018.19,1185.25,0.0394
1.89275e+06,1.91613e+06,1.99692e+06,2.17096e+06,2.43165e+06,2.12066e+06,2280.04,1821.15,670.937,325.242,42.6913,1468.91,1722.45,2467.17,1345.89,1256.12,1657.52,1858.85,866.32,740.329,2057.87,1780.73,2243.92,1500.78,801.741,895.519,1279.62,1466.85,844.966,486.519,429.163,-41.0281,229.9,579.737,707.097,-100.759,3406.05,2525.81,2752.39,1596.77,1368.3,841.938,520.303,1851.19,5004.77,562.104,277.909,270.494,92.0244,269.717,523.684,269.293,2628.52,2514.46,1755.1,1880.74,1833.43,1589.49,798.981,338.717,1641.25,1354.12,1215.81,1253.19,1206.69,1033.5,976.5,677.188,836.5,245.75,0.0488
1.97392e+06,2.01061e+06,2.12239e+06,1.88386e+06,2.09179e+06,2.22408e+06,1374.15,1293.38,753.791,399.022,238.669,1755.4,964.123,2332.25,1625.84,409.211,942.629,1899.91,223.497,686.556,2478.66,2208.22,1645.87,1757.5,1705.46,1536.02,1486.08,1123.37,1581.04,-40.0187,618.212,186.022,1142.79,79.6813,-79.3844,261.844,3582.69,2773.58,2828.03,1599.98,1394.78,662.209,547.912,1476.72,5240.87,225.011,507.652,486.606,328.124,256.722,323.109,1335.31,2566.3,2844.14,2063.87,1997.56,2041.56,1443.22,122.605,804.701,1596.38,671.938,1383.25,1506.75,914.188,774.938,1500.88,1427.62,1302,634.562,0.0731
1.87644e+06,1.91508e+06,2.11162e+06,2.1788e+06,2.41503e+06,2.2124e+06,1911.66,865.279,1035.67,715.785,1533.09,527.988,1769.53,2376.06,767.178,1735.54,1220.64,1090.04,830.843,531.335,2561.74,2253.96,2253.63,1610.11,731.522,662.091,1155.72,1007.28,1006.29,468.112,444.6,425.422,363.672,220.222,-116.137,-178.303,3385.86,2404.93,2481.88,1556.87,801.028,470.369,214.106,1632.69,4709.35,-203.117,71.8962,8.89875,-201.988,347.475,470.221,283.348,2119.46,2479.01,1925.45,2053.99,2418.91,1463.7,954.426,1031.41,1443.69,308.625,1898.69,1446.06,1595.81,1345.12,1030.94,1307.44,933.438,791.5,0.0861
1.99787e+06,2.02417e+06,1.95023e+06,1.87452e+06,2.06454e+06,2.01465e+06,1906.23,1868.3,1364.63,804.961,353.356,838.578,1734.13,2182.46,1237.67,882.906,451.679,1551.91,547.028,524.418,2540.41,2061.02,1643.91,2127.3,939.553,1067.46,949.134,1697.32,2308.38,146.953,756.734,272.353,572.553,562.044,254.244,133.831,3851.12,2250.25,2343.65,1370.38,1222.89,504.094,462.769,1692.72,5106.82,-100.499,192.877,58.3363,339.989,487.524,46.9656,-108.48,2251.38,2580.35,2045.51,1824.53,2110.91,1048.64,1144.55,612.177,1534.5,1638.81,1689.19,1410.56,1078.25,878.5,1022.31,910.562,618.812,816.375,0.0889
2.0271e+06,2.00557e+06,1.75544e+06,1.84941e+06,2e+06,1.74722e+06,2122.74,1095.17,144.362,157.601,1003.1,437.846,1630.82,2614.95,1228.08,1081.64,1149.99,1075.83,831.81,782.053,2632.88,2059.38,1374.12,1754.02,1019.55,952.219,1228.43,1495.53,1181.68,551.356,572.909,353.281,1061.51,256.084,129.259,-242.428,3964.11,2901,2878.14,1902.26,1584.3,158.947,116.019,1355.29,5913.29,123.382,207.496,403.622,8.7575,-68.365,191.394,608.293,2700.56,3096.13,1906.88,1764.49,1613,1281,1110.44,214.347,1929.94,2369,1184.19,1058.75,1409.5,845.562,955,1299.94,422.5,714.75,0.0945
1.90384e+06,1.93818e+06,1.93577e+06,2.16991e+06,2.42986e+06,2.05384e+06,1992.06,747.171,991.865,446.696,1004.14,660.524,1648.15,2642.25,1282.37,1295.24,536.616,1528.63,757.658,402.294,1838.09,2122.51,1882.72,1680.26,1298.98,771.881,890.662,1154.74,1718.67,315.875,743.316,375.428,253.412,28.2625,-103.194,2242.89,3574.26,2675.44,2649.31,2310.7,934.147,270.216,556.819,1615.71,4750.1,352.066,142.309,18.7156,-9.74625,97.0387,137.648,1423.87,2635.3,3392.26,2165.79,2349.62,2461.35,1342.72,685.062,1042.64,2090.88,278.25,1445.44,1399.38,1536.12,1129.25,1995.25,1286.06,639.938,597.875,0.1227
