"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.44792e+06,1.4651e+06,1.62722e+06,1.45021e+06,1.60639e+06,1.67534e+06,1103.2,409.36,911.094,248.933,797.077,791.722,957.504,2009.39,1094.87,449.076,893.021,1234.55,498.461,899.417,2217.34,2036.28,2115.68,1823.52,987.262,867.825,1150.41,1101.52,1737.25,33.6656,1163.63,652.828,89.1219,216.659,381.128,851.972,4917.02,2399.82,3141.29,1957.12,1250.26,623.081,675.688,1782.91,5104,556.666,447.551,421.207,370.711,653.917,134.258,216.042,2699.29,3015.48,1756.87,2054.76,2409.73,1688.01,615.568,893.406,2143.56,1158.06,1548.81,1870.06,1049.75,783.562,2253.06,1321.62,830.812,685.312,0.0072
1.41507e+06,1.41767e+06,1.91774e+06,1.77535e+06,1.99758e+06,2.03809e+06,1709.81,178.128,391.436,417.69,-222.902,798.044,862.601,1671.58,1187.47,970.817,626.981,1175.42,339.373,-82.0356,1960.35,2204.34,1499.47,1361.52,923.869,978.141,539.372,873.075,1225.68,-166.725,797.169,278.647,930.05,-104.856,156.216,258.4,3041.72,2424.34,2228.05,1445.31,837.128,529.269,442.641,1921.49,4451.78,1031.34,671.926,528.557,1.76562,206.437,14.8313,766.422,2637.56,2755.65,2098.13,2145.38,2229.42,1873.96,781.536,770.378,1853.5,528.438,1585.75,1691.19,1496.38,925.875,1495.31,1171.81,693.625,1570.31,0.0107
1.42552e+06,1.43995e+06,2.28768e+06,1.39842e+06,1.57121e+06,2.45978e+06,1295.32,764.575,933.927,653.459,458.076,800.573,1187.47,2082.05,967.247,1249.28,634.121,1823.6,620.734,675.176,1932.39,1924.98,1743.66,1874.97,594.694,1222.27,878.062,401.1,2168.14,68.5781,408.262,660.428,248.959,470.369,554.444,-11.1625,3879.27,2470.42,2648.6,1513.65,1003.08,583.003,194.394,1544.52,6300.24,582.939,450.941,215.618,410.967,586.399,139.414,680.754,3037.72,3410.98,2228.43,2989.7,2404.85,1984.35,855.622,395.5,1846.31,1237.38,1817.69,1611.75,1293.88,1385.62,2069.5,1544.31,652.938,502.062,0.0113
1.4373e+06,1.45735e+06,2.24956e+06,1.32748e+06,1.48447e+06,2.43034e+06,1633.35,680.383,562.052,1021.62,-198.804,538.252,761.972,998.708,1215.29,589.496,645.724,1086.77,316.317,551.788,2403.84,2492.5,1803.97,1956.67,990.937,1166.62,567.722,1368.35,938.541,183.113,663.812,685.662,120.947,374.953,-5.81875,259.587,3026.88,2272.46,2546.77,2369.6,1112.63,599.331,549.219,1712.67,5476.12,212.581,13.3481,392.604,190.405,638.944,329.466,613.307,2127.86,3241.41,1927.92,2180.12,2349.76,1689.63,627.291,722.352,1770.12,687.938,1643.94,1959.31,1735.19,1206.38,1099,701.562,351.688,316.688,0.0152
1.51607e+06,1.52102e+06,2.09278e+06,1.18958e+06,1.32353e+06,2.19829e+06,1150.58,951.628,943.224,448.184,755.501,239.711,1203.54,1633.05,1179.59,846.016,747.097,1997.42,1024.59,801.763,1615.82,1578.48,1723.18,1472.03,925.05,1074.81,365.859,1061.94,844.847,339.625,742.544,523.747,126.944,501.362,360.406,691.481,4447.42,2428.68,2445.24,1680.79,1051.65,323.594,774.013,2168.08,5608.33,781.112,325.44,463.088,105.09,573.616,371.276,833.375,3132.15,3150.79,2501.89,2047.21,2116.28,1930.11,1157.83,613.378,2362.38,661.625,1538,1714.56,1524.44,1473.81,1737.88,1005.25,1146.31,843.562,0.0184
1.39048e+06,1.39238e+06,1.80367e+06,1.58402e+06,1.73775e+06,1.8122e+06,1883.47,862.973,303.599,410.996,218.514,260.238,1180.41,2019.58,688.787,1094.58,748.436,1100.45,582.133,431.449,2115.09,2104.53,1705.86,1561.81,1243.59,745.959,856.997,591.675,1423.28,-17.4562,886.112,550.169,530.991,504.45,267.781,142.262,4681.36,2822.27,2548.32,2214.27,1252.99,521.194,594.462,2068.27,4717.04,307.289,612.601,623.831,691.278,308.278,306.866,915.088,2267.91,2981.29,2293.83,2757.69,2348.56,1848.19,894.889,824.547,2126,1095,1599.81,1532.56,1328.44,1107.12,2034.88,1273.81,1112.75,1196.81,0.02
1.37096e+06,1.37857e+06,1.8885e+06,1.72804e+06,1.9447e+06,2.01288e+06,1346.63,275.262,628.915,62.8469,238.223,49.98,1342.99,2261.82,1373.19,398.055,909.978,1222.87,814.778,1026.08,2353.12,2331.46,1623.69,1449.66,967.837,625.734,498.816,966.131,1654.72,465.916,725.562,416.931,159.659,1219.68,1031.64,224.794,3060.6,2554.25,2053.96,2275.96,1425.71,820.8,382.197,2232.92,4526.07,171.336,361.953,322.615,165.121,96.5444,314.14,-306.301,2673.72,2748.16,2124.26,2174.97,2233.3,1907.93,1207.97,325.581,2285.94,1208.94,1140,1796.94,1440.88,1366.12,1467,952.875,1197.69,906.125,0.0287
1.41177e+06,1.41471e+06,2.26894e+06,1.51176e+06,1.66117e+06,2.32169e+06,1575.93,201.259,233.091,875.022,200.589,943.447,1614.68,2052.38,1208.89,931.547,804.217,1052.26,854.494,235.099,1614.18,2208.87,2019.67,1882.26,987.525,1316.31,1016.53,1318.93,1255.78,161.381,1161.2,-49.9937,-111.684,246.169,-219.094,-22.0875,3482.58,2972.85,2491.08,2143.91,1194.62,586.625,585.853,1889.19,5406.34,621.782,2.68375,464.077,620.511,136.518,645.159,482.157,2894.42,2701.05,2265.08,2357.74,2245.66,1818.73,968.763,408.566,2341.19,351.75,1772.06,1618.94,1009.06,1249.56,2139.31,1081.94,986.875,892.125,0.0297
1.39531e+06,1.40344e+06,2.0349e+06,1.48977e+06,1.65614e+06,2.1175e+06,1182.04,588.529,654.426,244.248,1005.4,1295.61,1170.07,2780.51,837.76,949.099,551.268,1227.41,1019.83,501.659,1461.6,2027.42,2278.3,1886.98,852.994,1178.89,1373.6,1653.22,1660.12,246.584,720.991,-198.075,101.828,1131.81,378.397,614.769,3972.54,2703.52,2257.38,1594.04,1075.4,581.994,725.622,1642.91,5206.4,474.671,220.491,374.312,271.553,125.713,308.984,62.0794,2778.95,3027.34,1869.66,2465.59,2535.3,1475.43,792.059,739.232,2305.06,612.062,1482.5,1902.19,994.812,1223.62,2012.81,1345.81,1009.69,1662.06,0.0341
1.42829e+06,1.41775e+06,2.24861e+06,1.51119e+06,1.65407e+06,2.2627e+06,1889.57,594.182,536.318,184.078,1133.62,498.461,1216.55,2427.45,892.649,720.843,814.629,1201.83,750.89,-54.74,2222.46,2161.56,1861.72,1792.48,1246.61,1117.79,1108.8,1044.29,1992.27,-12.1719,814.031,76,158.769,391.756,844.491,365.512,4399.09,2726.97,2233.21,2210.77,718.853,331.728,326.622,1418.41,5694.21,282.924,362.236,422.62,-69.4244,382.646,-191.253,772.002,2770.05,2824.22,1862.95,2760.38,2512.91,2135.28,954.497,312.304,1791.25,1001.31,1923.12,1799.94,1278.5,869.438,1450.75,951.312,241.375,972.312,0.0435
