"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.84952e+06,1.85679e+06,2.14241e+06,2.15567e+06,2.37449e+06,2.19747e+06,792817,1.10885e+06,737923,658065,804846,727267,662890,1.10307e+06,708084,719330,728138,1.05476e+06,726775,678062,909175,1.07603e+06,1.21242e+06,1.01666e+06,729576,758474,756516,795405,82179.7,570446,525957,436737,562802,354386,340338,121112,654861,533990,660700,527843,517335,513220,620800,634203,889718,855891,980307,1.0307e+06,877831,650142,793151,958222,832702,997557,866304,1.05859e+06,1.18338e+06,953337,818267,746993,830906,780174,894138,1.01685e+06,949446,800541,1.05283e+06,1.04908e+06,742656,777456,0.0865
1.9974e+06,2.00642e+06,1.85151e+06,1.92196e+06,2.11038e+06,1.87708e+06,798495,1.10175e+06,743950,673160,795170,732511,670733,1.11452e+06,710558,721449,723037,1.03371e+06,723195,677544,889746,1.06154e+06,1.19963e+06,1.01138e+06,746352,779400,796608,859668,100735,619511,581934,474975,614222,389986,371596,160639,723588,587361,710697,566670,562669,559267,676329,685040,872306,829891,951065,1.00901e+06,872891,665016,827471,1.04216e+06,813970,976261,841074,1.0291e+06,1.15238e+06,925766,794489,725971,835029,854025,897494,1.02256e+06,952374,807519,1.05832e+06,1.06674e+06,779525,854165,0.0879
1.94862e+06,1.94693e+06,1.9607e+06,1.96136e+06,2.12897e+06,1.95795e+06,825831,1.12595e+06,746315,666203,821258,730716,684328,1.13965e+06,731551,747694,747655,1.06996e+06,745913,695209,896183,1.06121e+06,1.19398e+06,1.00624e+06,729133,767070,784249,828145,88979,626669,583387,483423,622641,394739,387166,138897,723114,589055,721548,574816,571653,567660,685736,692571,878391,840068,968774,1.02113e+06,887386,664551,805743,1.00505e+06,821708,977110,845834,1.03365e+06,1.15585e+06,931374,801109,733412,827300,761701,885601,1.01443e+06,948159,796128,1.05724e+06,1.05278e+06,754067,796181,0.1415
1.83534e+06,1.84087e+06,1.95771e+06,2.24767e+06,2.47127e+06,2.0139e+06,782624,1.08819e+06,726960,632737,750181,685297,652807,1.09614e+06,694977,712482,718998,1.02989e+06,717092,666327,885092,1.05264e+06,1.18921e+06,991107,711397,736180,730093,761943,83065.1,592472,544602,454705,570673,375677,333967,126946,658978,551553,680005,543495,537485,535022,646914,653589,853957,825143,941900,987678,840946,617813,742597,902241,802788,959625,830895,1.01785e+06,1.13868e+06,916318,788801,719611,817612,712586,880869,1.00753e+06,935625,787385,1.03022e+06,1.02316e+06,719950,746865,0.1417
2.00106e+06,2.02304e+06,2.27404e+06,2.0758e+06,2.30384e+06,2.35224e+06,792685,1.15365e+06,778564,709965,848462,792008,673406,1.11721e+06,722017,734614,737582,1.08473e+06,745446,693703,918271,1.09406e+06,1.22902e+06,1.0446e+06,747679,785592,775826,845829,98163.1,678542,635779,537886,704219,447305,422231,161450,796385,649714,775684,618708,611881,613770,738781,746408,995380,934963,1.06933e+06,1.11991e+06,965452,721361,906928,1.14698e+06,922537,1.10452e+06,953851,1.1724e+06,1.31283e+06,1.05449e+06,910234,819849,851274,871494,919123,1.03807e+06,968606,823285,1.08044e+06,1.08105e+06,787929,868177,0.1523
1.87671e+06,1.9026e+06,2.33092e+06,2.21842e+06,2.4709e+06,2.42262e+06,766137,1.10465e+06,736864,662157,833694,714036,641927,1.07433e+06,688128,707478,711823,1.04333e+06,720064,674746,893234,1.0615e+06,1.1809e+06,987735,712443,731532,717820,777094,71627.7,564159,526731,437372,556524,383344,309580,127734,606143,532113,655084,518703,507803,509122,614721,623195,927331,889085,1.00767e+06,1.05862e+06,904860,658436,805204,992447,864757,1.04695e+06,908848,1.11498e+06,1.25001e+06,1.0052e+06,861601,779793,832612,782980,897325,1.01761e+06,949411,803025,1.04313e+06,1.04103e+06,739581,792035,0.1526
1.88679e+06,1.91335e+06,2.27871e+06,2.28182e+06,2.55569e+06,2.40196e+06,755636,1.09524e+06,728719,669700,801046,711369,633845,1.06301e+06,684069,695929,705284,1.02531e+06,707882,658818,874602,1.02972e+06,1.13083e+06,945113,674877,689081,682409,735390,64628.8,572632,525064,434316,540340,346746,325728,138110,550099,536114,664876,523892,518997,516295,629213,632579,914393,875327,986211,1.0213e+06,865799,629899,771353,940627,859993,1.03681e+06,903119,1.10974e+06,1.24309e+06,999109,854411,773722,820579,736032,877499,995820,926245,782184,1.0274e+06,1.00626e+06,717819,753603,0.1814
2.05672e+06,2.05957e+06,2.14368e+06,1.833e+06,2.01071e+06,2.16183e+06,775496,1.08509e+06,716757,654544,791118,742644,652842,1.08206e+06,695973,705206,707047,1.01247e+06,703250,662245,904552,1.0803e+06,1.21402e+06,1.0221e+06,746440,789013,805066,888591,105424,621144,580874,474794,624402,414216,407420,168595,727806,591059,713781,569860,560616,563132,673455,685957,923906,878542,1.00621e+06,1.06416e+06,928361,698764,883228,1.13171e+06,854925,1.02925e+06,890978,1.09138e+06,1.2212e+06,983683,845931,767302,859723,896062,923645,1.05089e+06,982632,832248,1.09504e+06,1.09404e+06,803826,880716,0.1958
1.86918e+06,1.89557e+06,2.24476e+06,2.09634e+06,2.3052e+06,2.30826e+06,795396,1.12831e+06,752362,677880,818159,709364,671700,1.12334e+06,718658,728778,736450,1.06125e+06,738474,683799,899327,1.07134e+06,1.21028e+06,1.0197e+06,737224,764462,759424,823982,83713.3,590553,547932,463662,608461,369189,355123,150947,683090,553096,680047,534902,531088,530079,638973,646367,917126,878074,1.00681e+06,1.0594e+06,912718,683930,837279,1.02645e+06,856411,1.03029e+06,896447,1.09455e+06,1.22471e+06,984025,843144,766873,826937,789873,890591,1.01513e+06,946290,803678,1.05046e+06,1.05267e+06,766329,814187,0.1987
1.98638e+06,1.99814e+06,2.12595e+06,2.46897e+06,2.733e+06,2.21802e+06,746324,1.09027e+06,722400,658398,777088,691616,645996,1.07809e+06,697941,708927,718351,1.04573e+06,719209,668328,883006,1.03175e+06,1.14519e+06,949682,679564,696635,668381,741945,82480.4,618101,560817,459271,591479,375906,324105,144792,612405,583138,722827,573391,564158,565788,681396,690310,916251,885392,1.00206e+06,1.03773e+06,873724,626256,753641,927195,859360,1.03225e+06,897857,1.10818e+06,1.24399e+06,1.00026e+06,862520,775012,829740,701751,892872,1.01023e+06,940052,786147,1.0245e+06,1.00377e+06,696903,719891,0.2154
1.93002e+06,1.97742e+06,2.28345e+06,1.87162e+06,2.10073e+06,2.42229e+06,765605,1.11662e+06,752639,676515,810210,761126,641390,1.07878e+06,694797,707666,716757,1.04829e+06,733413,678008,893828,1.04387e+06,1.1662e+06,977661,702371,715969,720810,775019,86581.9,596555,560079,468433,585355,369890,346111,139890,633260,558810,677656,536684,530177,533886,644323,657842,934374,882798,1.00449e+06,1.0479e+06,892960,650121,807353,1.00098e+06,868958,1.04264e+06,902679,1.10478e+06,1.23264e+06,992495,851169,774026,819827,823122,881799,994880,925809,798266,1.02992e+06,1.02293e+06,745536,799411,0.2363
1.87968e+06,1.90227e+06,2.04722e+06,2.28115e+06,2.54524e+06,2.13193e+06,744948,1.09379e+06,738399,663764,798659,740524,629447,1.06024e+06,683857,697264,708366,1.02827e+06,707975,663670,874225,1.03894e+06,1.14719e+06,960180,687727,701801,698557,747780,72315.2,553528,506509,421033,550044,329354,314042,132835,554033,522469,642962,503434,495705,495605,605493,614280,852214,840527,950835,994306,840185,614618,752296,901157,803471,969183,849130,1.04179e+06,1.16701e+06,944124,811390,737811,815866,716510,876836,992649,920225,782110,1.02077e+06,1.00645e+06,708164,747856,0.2904
1.9102e+06,1.92548e+06,2.25157e+06,2.32145e+06,2.59383e+06,2.36096e+06,739096,1.05283e+06,722163,648774,786423,688046,629142,1.04903e+06,675375,691407,694842,1.00434e+06,702303,659462,860738,1.0192e+06,1.12478e+06,938219,668300,682852,679561,720475,63713.8,564853,512675,418852,524779,340391,312383,125112,553848,531989,648696,520366,514356,510575,622939,626059,909866,880603,989282,1.02767e+06,869864,627058,761146,921512,852830,1.03253e+06,904214,1.11045e+06,1.24275e+06,998688,857751,773679,810143,729991,875484,991255,916371,774381,996974,994212,692420,740777,0.3081
1.91272e+06,1.94649e+06,2.33695e+06,2.23296e+06,2.49573e+06,2.50556e+06,768476,1.13044e+06,763207,684971,818760,769152,658966,1.09381e+06,709827,721888,729426,1.06991e+06,737026,689180,887766,1.04012e+06,1.15316e+06,972863,691053,709989,702261,754509,86034.5,648227,594832,489590,631915,394733,352603,158255,631273,611476,744267,588149,584041,585600,706321,714695,959909,905455,1.01869e+06,1.06211e+06,895285,651010,809042,999172,894352,1.07498e+06,932925,1.14561e+06,1.28125e+06,1.0274e+06,882743,796360,832562,816590,903851,1.01194e+06,942267,802288,1.05165e+06,1.02897e+06,741714,795191,0.3229
1.98506e+06,2.00914e+06,1.7884e+06,1.54331e+06,1.72304e+06,1.8705e+06,712439,1.02476e+06,706658,626285,760450,705647,599172,1.00059e+06,642773,650348,658438,953683,669843,626207,894481,1.06377e+06,1.1901e+06,1.00522e+06,735159,768478,778285,861381,98862.1,607540,571177,470145,621020,409068,376483,152408,730306,573635,690033,550619,543021,541647,649463,663556,807865,777019,887468,938360,811024,604358,770268,987131,754035,904831,782775,957899,1.07089e+06,864320,743456,678297,847035,915121,911618,1.03536e+06,962770,828624,1.08164e+06,1.07231e+06,784743,875869,0.3629
1.81409e+06,1.836e+06,2.01946e+06,2.32572e+06,2.55243e+06,2.05847e+06,802482,1.11824e+06,755312,669482,803985,732982,679200,1.12205e+06,717862,727851,737410,1.06129e+06,737515,691433,891877,1.05824e+06,1.19379e+06,997316,724368,750914,754066,795978,87177,610938,569010,465553,602316,388569,339563,149393,695253,570568,702872,560860,552988,552149,665276,673494,882486,839878,965162,1.01476e+06,871871,646720,783302,965033,821510,981428,846122,1.03783e+06,1.16466e+06,936266,801396,728977,821744,755165,878807,1.004e+06,939200,792183,1.0506e+06,1.03863e+06,737788,796933,0.3829
1.98158e+06,1.99944e+06,2.35134e+06,1.90525e+06,2.11448e+06,2.43087e+06,776824,1.11858e+06,742664,672084,822121,757179,659472,1.09551e+06,702637,712315,717164,1.03954e+06,721356,679087,896972,1.07517e+06,1.21148e+06,1.02613e+06,744350,780795,796782,855386,91456.3,600883,562698,468488,620215,385180,362167,161060,708680,566992,686372,547521,537221,541579,653273,657794,957745,905865,1.0331e+06,1.09121e+06,940807,702233,889298,1.11761e+06,891766,1.07393e+06,931352,1.13846e+06,1.2713e+06,1.02402e+06,879265,794034,835692,845250,897150,1.0161e+06,950011,808478,1.06053e+06,1.05941e+06,773560,852912,0.398
2.0498e+06,2.06744e+06,2.0991e+06,1.68034e+06,1.86916e+06,2.16415e+06,721881,1.06516e+06,700199,647599,819468,732974,616388,1.0251e+06,662029,671001,676576,982895,683550,643738,909583,1.07957e+06,1.20265e+06,1.02189e+06,742956,783153,777612,864994,99147.4,627880,589221,495542,650155,445234,393585,173101,752240,598885,721823,576015,561730,565743,682648,691606,903086,857797,979415,1.03361e+06,889902,665723,843415,1.10269e+06,839082,1.00136e+06,871169,1.06789e+06,1.1912e+06,959266,829197,752847,860449,902171,929282,1.05081e+06,978622,835119,1.09182e+06,1.09658e+06,803306,884597,0.4038
1.92633e+06,1.95422e+06,2.38564e+06,1.98279e+06,2.19364e+06,2.44318e+06,791972,1.13428e+06,760273,688881,815929,772576,668306,1.11911e+06,715867,728296,733174,1.06107e+06,741150,685298,915004,1.08786e+06,1.22912e+06,1.03454e+06,749465,787064,795217,859482,91012.6,612408,574262,478329,609250,391779,373537,148863,710953,573303,697549,549885,543996,542819,658132,666954,976671,922837,1.05659e+06,1.11549e+06,961768,722565,909873,1.13666e+06,907487,1.09119e+06,947152,1.15826e+06,1.29287e+06,1.04102e+06,893904,807466,839485,851137,902540,1.02221e+06,954940,809936,1.06869e+06,1.06262e+06,772168,852168,0.4438
2.0287e+06,2.04845e+06,2.32018e+06,1.85988e+06,2.06272e+06,2.39344e+06,767922,1.08815e+06,736495,659292,813259,762084,647754,1.08019e+06,693186,705773,707787,1.02706e+06,718817,668167,905044,1.07195e+06,1.20521e+06,1.02577e+06,751199,783894,794157,859416,98784,607439,565307,478057,610596,402704,377320,159687,725878,573546,694311,557540,551931,550977,664342,672600,968280,915052,1.04019e+06,1.09893e+06,945300,712608,897987,1.14671e+06,895665,1.07417e+06,934021,1.14101e+06,1.27628e+06,1.02667e+06,882577,799618,844547,889173,910871,1.02943e+06,966740,817884,1.07045e+06,1.07194e+06,782883,870222,0.4618
1.83339e+06,1.8438e+06,2.11579e+06,2.13772e+06,2.32259e+06,2.13245e+06,847130,1.134e+06,730980,652285,770882,724030,704000,1.17187e+06,747630,758993,763512,1.09048e+06,750680,693997,898021,1.06033e+06,1.19417e+06,998671,720618,743196,754709,783382,89646.4,602794,554729,458534,594167,391592,348656,147476,672658,559534,685208,552924,545271,543510,659050,663595,905910,867162,986846,1.02357e+06,880592,648750,764644,932084,845573,1.00909e+06,871656,1.0664e+06,1.19298e+06,961832,825106,757528,826881,723127,892634,1.01703e+06,946684,788986,1.02249e+06,1.01718e+06,700408,739379,0.4648
1.96078e+06,1.99421e+06,2.42269e+06,1.75062e+06,1.95606e+06,2.60838e+06,754038,1.10091e+06,731176,676010,831593,728536,633522,1.06459e+06,694733,708384,716935,1.03724e+06,718104,672920,875027,1.02264e+06,1.13461e+06,944992,672144,684607,676504,726436,81403.3,605343,555525,457637,569814,372499,307578,140447,579947,570701,687324,548658,533015,539632,648766,662437,972816,920261,1.03405e+06,1.07556e+06,906242,657780,814924,997176,905348,1.09168e+06,948297,1.1637e+06,1.29744e+06,1.0455e+06,893724,811126,818211,801580,890269,1.00044e+06,926098,790922,1.02132e+06,1.00973e+06,721668,777232,0.4675
1.7993e+06,1.81803e+06,2.09558e+06,2.38318e+06,2.62079e+06,2.12218e+06,793990,1.10509e+06,738772,642156,795268,719192,675258,1.11675e+06,715257,725744,733824,1.05545e+06,736371,685838,880381,1.03741e+06,1.17451e+06,981047,706021,735072,730385,780175,91785.6,626420,588200,477845,605589,377795,375501,158077,712757,588564,724660,577105,567409,569666,683024,693952,888695,847794,971857,1.01734e+06,868108,645251,782329,943912,824890,985987,851033,1.04515e+06,1.17314e+06,940380,809539,736035,813892,744520,877869,1.00094e+06,939113,781642,1.03556e+06,1.0389e+06,731880,770706,0.4948
2.00986e+06,1.99782e+06,1.91028e+06,1.79188e+06,1.96215e+06,1.91007e+06,761828,1.07971e+06,715822,652502,792673,750440,647007,1.06955e+06,687989,697617,699180,1.00804e+06,699533,648783,903464,1.07979e+06,1.21487e+06,1.0327e+06,745138,787789,807130,886042,102068,646449,606489,505246,665793,446287,389186,156306,751804,610629,736505,591011,587360,583906,702028,709583,868498,825403,947986,1.0002e+06,871119,653748,834638,1.07939e+06,804516,962478,833483,1.02051e+06,1.14181e+06,920210,794601,721353,864568,938042,930161,1.05569e+06,987286,838533,1.10054e+06,1.10813e+06,814790,892142,0.5079
1.88692e+06,1.92152e+06,1.92829e+06,2.13254e+06,2.37064e+06,1.9939e+06,796099,1.12225e+06,761834,688161,836264,790210,665877,1.10873e+06,710465,717529,726785,1.05311e+06,730978,691975,881463,1.04815e+06,1.18284e+06,986825,728155,756850,755429,817607,86770.1,602599,564929,473224,602678,387051,363954,143810,700556,569184,700874,552303,540184,544448,652829,660981,889778,844639,964412,1.01696e+06,872610,655904,819843,1.03853e+06,835247,997456,859720,1.05479e+06,1.1822e+06,949683,813426,736386,815290,830749,877783,1.00168e+06,933841,788750,1.03108e+06,1.02833e+06,754986,832150,0.5092
1.88077e+06,1.91269e+06,1.86752e+06,2.37623e+06,2.67551e+06,1.97513e+06,742584,1.05839e+06,721218,658879,766629,688322,621671,1.03798e+06,667503,684703,691983,1.00376e+06,695364,652682,836635,987996,1.08576e+06,904054,652248,660744,643389,700972,66728,550254,502884,418516,514860,338949,292380,121112,514151,509912,650297,511159,511816,505543,617591,611555,817921,804110,895475,925970,785556,571733,692350,848853,783951,945654,826816,1.01575e+06,1.13855e+06,914855,780002,707659,794715,712467,859607,973888,896559,757908,987758,962836,686953,725525,0.5115
1.8488e+06,1.83579e+06,2.33605e+06,2.13862e+06,2.32677e+06,2.36122e+06,831981,1.12401e+06,738041,638861,742788,693624,693732,1.15605e+06,738833,748209,748127,1.06809e+06,742571,686303,902651,1.06447e+06,1.19755e+06,1.01193e+06,724503,751836,742742,787830,81166.5,590947,542635,452242,566023,367136,356128,120408,663682,547055,672721,534712,532681,530675,643719,651676,932964,895021,1.0181e+06,1.05856e+06,904302,664357,789837,968180,867557,1.03985e+06,900946,1.10157e+06,1.23088e+06,992907,853227,783796,836010,739047,899022,1.02414e+06,948647,799064,1.0315e+06,1.01584e+06,711687,751812,0.5212
1.89441e+06,1.89876e+06,2.23777e+06,2.24793e+06,2.48522e+06,2.3053e+06,753360,1.05255e+06,700070,606759,720382,666337,624860,1.05007e+06,677309,688128,697026,1.00284e+06,694176,644486,875393,1.03544e+06,1.15128e+06,956876,682839,693149,678109,720027,71100.2,550898,509133,416065,534211,336554,309649,116686,572748,513772,632805,504145,496499,500699,603481,611514,895566,869458,985518,1.0208e+06,859828,618775,747268,906776,836192,1.00762e+06,879958,1.07915e+06,1.20505e+06,972918,838128,759377,805509,681698,870400,988378,918243,776034,1.00196e+06,982039,674625,715124,0.5298
1.86705e+06,1.88382e+06,2.43366e+06,2.13828e+06,2.33094e+06,2.47191e+06,800238,1.13157e+06,744492,643141,814811,711652,673076,1.12509e+06,722046,733736,736854,1.06155e+06,741187,682494,915180,1.08415e+06,1.22404e+06,1.03001e+06,740341,765502,770051,806327,82847.8,582414,544457,438779,567060,357380,337445,127484,663417,544203,653314,525850,518997,523311,629964,640367,953225,904877,1.03828e+06,1.0878e+06,932232,688872,828063,1.00016e+06,881270,1.05929e+06,919174,1.12383e+06,1.256e+06,1.0102e+06,869027,792983,838783,759035,899281,1.02439e+06,947711,805552,1.05805e+06,1.04851e+06,739731,778668,0.5453
1.89287e+06,1.90482e+06,2.41175e+06,2.21037e+06,2.42323e+06,2.45618e+06,809823,1.14235e+06,743539,669044,784962,722522,682867,1.13532e+06,730109,741795,747898,1.08413e+06,747124,696551,925353,1.09742e+06,1.22994e+06,1.03996e+06,747276,773209,772492,809881,90677.3,637306,590624,487060,637273,389289,362674,146036,727210,598512,731950,580659,574756,577446,690862,698626,978068,924625,1.06443e+06,1.11792e+06,957076,702828,850978,1.04671e+06,903186,1.08157e+06,939060,1.1495e+06,1.28658e+06,1.03521e+06,891428,811260,847340,774016,909566,1.03391e+06,969712,817108,1.0627e+06,1.06779e+06,749883,803892,0.5454
1.89739e+06,1.93706e+06,2.35397e+06,2.01885e+06,2.25981e+06,2.47634e+06,768433,1.12259e+06,764502,671457,814662,781581,651432,1.08631e+06,698042,712220,716775,1.0428e+06,729573,680775,894431,1.0686e+06,1.19166e+06,996994,728623,743000,740415,802811,84770,579441,545575,448751,579975,376030,331672,127021,648699,546958,664486,528110,520347,521415,628644,632639,940313,894122,1.01372e+06,1.06253e+06,911361,668582,838908,1.04178e+06,877897,1.05185e+06,914649,1.12031e+06,1.2523e+06,1.00749e+06,862890,784668,822011,801137,890737,1.00718e+06,937226,801376,1.0447e+06,1.03451e+06,763030,819712,0.5467
1.88194e+06,1.91966e+06,2.43389e+06,2.10196e+06,2.32444e+06,2.50933e+06,790779,1.1382e+06,751476,686403,836886,758884,675817,1.12552e+06,722331,736861,739520,1.06682e+06,740970,693531,911786,1.08817e+06,1.22035e+06,1.02804e+06,744010,772284,773068,825738,88484.8,597288,556991,467532,590149,382082,366729,138786,697178,562561,688146,544459,536002,540351,654454,658280,973319,921086,1.05761e+06,1.11422e+06,959097,716594,885074,1.0815e+06,903094,1.08874e+06,943922,1.15762e+06,1.29101e+06,1.04069e+06,892994,807790,839226,810523,898442,1.02033e+06,955485,810008,1.05904e+06,1.06064e+06,766520,821911,0.5481
