"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.95797e+06,1.98132e+06,1.3882e+06,1.89408e+06,2.0901e+06,1.45016e+06,126954,83987.7,54319.7,47392.4,52178.2,47811.2,106867,176938,101930,91299.4,78359.3,97721.4,65276.9,56236.7,155648,166378,154395,118908,83973.2,84915.9,82643.1,88795.3,30871.3,18451.3,17748.8,15022.2,20666.3,11360,14789.7,5082.62,232028,155107,160717,115690,72298.4,41147.3,37277.1,26215.2,151400,25669.6,26207.7,23938,19434.1,13698.5,16010.7,21822.5,138961,160936,115557,123265,129945,91331,45852.9,31798.3,124481,65397.7,118352,125888,101862,83997.6,100455,89338.9,62080.4,63367.9,0
1.86833e+06,1.8857e+06,1.42868e+06,2.23624e+06,2.48847e+06,1.50929e+06,122856,81396.1,52717.2,44703.3,50695.4,52566.2,103976,171606,99678.8,88717,75820.6,94485.8,64583.5,54841,158059,167481,153564,117515,80386.5,79037,75994.7,78951.8,28338.7,19009.3,17381.3,13026.2,19334.8,11000.3,7326.58,5468.97,207410,149480,157445,108227,70067.4,39096.1,35030.1,26872.5,145155,24870.4,25442.2,22723.6,17637.7,12659.7,13783.7,16168.3,134363,154509,111788,119865,125991,88606.3,45266.4,30819.1,123606,52034,117055,123840,100594,81484.4,94104.4,83741.2,54983.8,55453.4,0.017
1.89887e+06,1.9207e+06,1.45385e+06,2.27379e+06,2.51664e+06,1.52329e+06,120696,72657.2,51062.2,42528,45360.8,49471.1,102050,171319,97733.2,86777.4,75172.2,92052,61771.9,50886.1,153162,161972,145511,110995,77009.6,73650,71667.4,73893.1,22602.8,17318.4,15849.1,13414.8,15038.1,10975.8,12160.1,3769.66,189702,140717,149598,105654,66085.3,36344.2,33869.4,24987.6,145013,24855,25493.6,22084.9,17736.1,11871.5,13738,17495.4,133850,155126,111566,119960,126868,88974.9,45302.1,30933.5,119623,48343.6,115229,120359,97534.6,78947.2,91244.8,78709.4,52634.8,49603.6,0.0307
1.96961e+06,1.97454e+06,1.77678e+06,1.72333e+06,1.92777e+06,1.93486e+06,117997,81316.9,59670.8,47301.9,51659.8,44945.7,100260,169091,100097,88817.3,77498.5,97215,64486,54640.3,155813,164345,149452,114075,77766.1,77325.1,72413.3,80045,26895.9,19239.5,17306.9,12815.9,17202.2,13176.9,7481.55,4034.53,199776,156668,160224,110646,70584,40286,36726.7,26964.3,164451,28146.7,27944.7,25702.8,20103.5,14376.3,17358.1,19216.1,150290,174085,125911,135127,141365,100251,50483.3,34572.1,123013,56289.4,118527,123390,99821.6,82591.7,98790.8,85008.4,57164.5,58199.6,0.0369
1.88639e+06,1.89702e+06,1.55298e+06,2.02212e+06,2.20774e+06,1.5893e+06,134886,86847.5,56533.6,46544.2,49123.9,43460.8,114420,186311,109076,95974.4,82903.9,103374,69412.9,57466.7,159796,169180,156182,120539,83651.3,84143.7,81897.3,84501.9,30458.4,19150.9,16896.8,13296.7,17353.9,10948.6,12848.6,4855.45,223992,156971,161947,115070,72199.8,40838.7,37210.5,28470.3,154548,26265.1,27567.1,24600.4,19961.9,13961.9,16202,18176.3,140993,163905,117061,125099,131828,93224.5,46767.9,32704.6,123453,53921,117369,123418,101980,83255.9,98119.8,87728.5,58715.6,56086.9,0.0405
1.90366e+06,1.93994e+06,1.69379e+06,2.27121e+06,2.5458e+06,1.82648e+06,123227,84682.3,55249.8,47707.8,46347.7,48738.8,104633,172951,100495,89585.1,77341.1,96699.7,65232.4,54968,155978,161992,145326,110847,77975.4,75571.1,70035.7,77021.8,25770.9,18689.9,17161.8,13272.4,17182.8,8495.32,7396.4,5198.58,187910,154933,161983,112951,70925.5,39596.8,36910.1,26854.1,157939,26867.9,27227,24521.3,19607.3,12643.9,16350.5,19563.5,144973,169054,122369,131544,140151,98213.2,49177.2,33526.1,122990,52566.8,118904,125410,98983.3,82928.5,98422,84459.8,57319.7,56021.1,0.0409
1.99402e+06,2.01569e+06,1.60101e+06,1.6758e+06,1.8728e+06,1.72577e+06,119869,86770,57850.2,44872.8,50566.1,55802.4,100635,166439,98156.3,87807.4,76173.6,96276.3,65340.2,54739.2,156838,164717,151081,116823,81632.8,79275.1,75754.9,80191.7,29965.3,18762,19515.4,12949.3,16232.9,10079.1,14502.9,3332.24,212236,157821,160196,109987,70269.9,40263.2,35889.6,26787.3,156013,26455.4,27529.3,24682.1,19562.5,13570.7,17188.6,19789.2,141845,164412,118537,127332,132772,94575.8,47648.3,32656.9,122688,61622.3,118729,123945,99810.9,82869.9,98591.1,86667.4,57945.8,61525.6,0.0471
1.86021e+06,1.88293e+06,1.77859e+06,2.18607e+06,2.40349e+06,1.84895e+06,131756,81118.2,55327,42518.9,49528.2,47653,107072,177778,103428,91092.2,78332.3,100015,66253.9,53657.6,160299,170025,151455,116222,78435.3,79452.8,77632.1,80612.1,29162.5,18144.3,17627.8,13557.7,14058.6,10565.5,11139.3,4067.19,212960,149861,156280,108890,68938.1,38247.1,35954.1,25762.3,160505,26730.3,28677,25015.7,19036.1,13648.8,15573.5,16732.5,145699,169147,122179,130592,138341,97277.2,49006.5,33841.8,124774,50180.8,118086,124351,99986.9,81916.9,97127.3,83827.2,55858.1,54844.1,0.0528
2.01048e+06,2.0196e+06,1.47388e+06,1.84653e+06,2.01961e+06,1.51376e+06,129076,81926.2,55679.4,47300.9,50680.2,44153.2,110816,176938,103842,91031.9,78417,98589.1,65699,55359.1,157533,166587,153469,120984,83138,85408.6,83315,90933.9,28442,19404.6,17694.9,12911.7,16139.5,14955.2,8003.87,3042.26,231287,158484,164212,113887,72967.4,40492.7,37075.4,26367.4,152723,25756.4,26370.5,23984.5,19540.8,14521.5,16623.3,23922.2,139038,160551,114985,123138,129003,91736.2,46154.4,31257.2,124963,61431.5,120667,126137,101957,82963.2,101457,90292.7,63747.9,60555.6,0.0786
1.85704e+06,1.86597e+06,1.46942e+06,2.15658e+06,2.37193e+06,1.53309e+06,132536,82770.2,57214.5,41785.8,56490.8,42572.5,111738,181646,104120,92928.5,78984.7,100576,66897.3,55995.8,161727,171153,155059,119339,82405.2,81019.1,83324.7,81325.4,23360.2,19356.8,17839.9,14001.5,15052.2,10726,9269.86,2370.07,225318,155007,166492,113398,73270.4,40431.9,38056.8,27420.3,151091,25008.7,26447.3,23597.9,18222.1,13151.6,15249.7,18285,137419,158395,113318,121442,127507,90208.2,45311.5,31137.1,124717,54548.3,117032,123310,100966,82241.1,96482.4,85389.2,58015.1,55352.8,0.0913
