"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.03528e+06,2.03775e+06,1.47084e+06,1.79986e+06,1.98544e+06,1.52359e+06,209.514,-180.731,65.8963,390.692,78.4656,-379.833,-177.31,396.568,861.039,418.434,415.756,557.441,-439.482,-87.7625,150.216,31.9594,-232.772,-155.531,-8.4,-150.15,-267.159,1128.16,989.959,194.156,693.144,41.8,368.184,-65.3719,978.441,216.956,34.9719,468.944,762.969,251.512,72.2594,-251.512,575.938,2228.28,2079.06,405.67,40.2562,-70.5544,486.536,220.632,816.072,768.753,200.646,-186.803,201.281,5.50875,-55.6525,-30.7219,169.924,-28.25,78.875,168.562,-255.25,278.5,516,96.375,43.1875,788.438,332.562,300.625,0.1749
1.89656e+06,1.93407e+06,1.68814e+06,2.07063e+06,2.29124e+06,1.79141e+06,351.794,294.599,362.95,224.092,600.727,242.165,-344.282,408.914,-92.3738,117.884,-361.909,697.786,255.032,341.976,-409.631,78.8156,418.097,-30.7125,449.4,-120.094,311.719,153.366,595.412,276.806,876.316,-276.034,259.944,107.231,455.169,528.2,1147.24,163.519,951.009,187.684,253.531,170.05,445.431,1992.68,2011.82,294.224,252.343,-67.7294,254.886,560.409,-28.25,229.461,699.046,387.307,373.253,-146.547,658.225,-182.001,-233.274,331.514,515.438,1140.38,411.875,757.625,70.375,-255.188,206.625,810.812,-213.812,198.438,0.1768
1.88733e+06,1.92344e+06,1.58739e+06,2.08876e+06,2.31211e+06,1.68376e+06,606.677,-108.364,217.473,247.818,915.631,-47.0794,-36.5925,280.022,35.5513,182.591,46.41,72.59,-222.828,112.455,364.416,161.241,163.997,244.781,282.778,-89.4469,23.4281,-716.362,1147.3,-71.25,114.297,9.32187,-179.906,-5.4625,105.806,1488.17,873.525,712.975,370.025,197.897,98.8594,387.066,301.803,2112.86,2503.8,-69.7069,321.838,241.043,29.7331,717.197,195.49,382.152,272.189,434.132,0.070625,-442.466,655.188,364.142,-97.3213,156.505,715.938,-190.875,266.312,186.188,289.5,-234.375,294.375,-155.188,168.625,168.188,0.1921
1.97691e+06,2.00212e+06,1.30214e+06,1.55094e+06,1.72983e+06,1.37194e+06,57.5663,-47.9719,81.1431,1178.47,458.745,173.294,26.1056,389.948,-170.319,361.983,-455.324,132.685,265.221,-85.7544,542.194,0.91875,-1.96875,-182.962,-474.141,-55.8469,-287.109,525.787,-48.3312,-97.2562,368.244,30.6969,262.2,1997.61,537.344,-465.975,1430.7,361.772,242.012,349.125,278.231,161.678,285.831,2304.4,1993.46,485.264,-111.022,159.966,-63.4919,-249.942,-511.396,-262.16,-183.484,132.563,39.1263,445.22,-199.516,58.3363,-140.544,595.934,819.375,205.75,-352.75,353.188,717.438,29.9375,243.562,-95.375,186.812,227.312,0.1972
2.00724e+06,2.04360e+06,1.77131e+06,1.72683e+06,1.92966e+06,1.90991e+06,345.249,175.525,-234.207,450.638,-257.709,679.416,313.044,712.884,-4.76,245.512,158.939,305.086,-9.89188,149.271,251.278,-71.2031,305.419,-350.831,136.106,-59.1281,774.178,985.491,1312.96,97.1969,650.75,305.425,485.628,280.072,-275.678,719.447,1285.29,482.778,777.694,-24.8188,173.494,-157.878,-15.0219,1953.5,2218.61,236.099,171.689,-70.06,270.635,-27.9675,220.35,-362.659,104.313,165.827,-54.5225,234.687,250.436,283.559,424.739,179.458,459.375,684,-116.688,238.625,299,390.562,664.375,557.375,484.125,98.4375,0.2403
1.87988e+06,1.88924e+06,1.47449e+06,2.14829e+06,2.35959e+06,1.54206e+06,75.4906,43.0631,914.589,-140.866,204.978,-2.82625,225.505,149.717,504.263,133.28,77.0525,350.604,-263.064,-19.3375,235.856,275.166,297.675,203.503,-364.284,-10.1062,-330.619,46.2656,698.784,379.288,484.619,340.219,306.137,224.794,36.2188,123.5,984.853,527.666,172.247,473.812,639.884,159.006,214.997,2159.77,2389.17,341.048,-49.0844,91.6712,162.579,-16.6675,589.86,-545.578,-206.366,179.246,479.402,134.046,138.354,-127.125,303.334,-20.905,941.625,589.625,-81.125,392.938,141,407.375,342.875,75.6875,-227.25,381.188,0.2465
2.00881e+06,2.02723e+06,1.59828e+06,1.75108e+06,1.95556e+06,1.71175e+06,656.285,-110.596,64.6319,201.11,-259.866,54.3681,263.362,751.783,121.157,-448.481,98.3238,629.584,-125.843,-238,565.622,-61.3594,260.006,243.337,360.15,493.237,-257.447,1155.92,905.291,157.759,501.778,37.3469,160.787,79.8594,549.516,392.291,339.328,506.053,495.306,482.303,417.347,99.5719,445.312,2180.31,2066.06,477.778,162.296,-41.1037,18.2919,-607.446,541.835,607.304,156.646,-99.5106,-333.986,512.455,444.09,425.939,-102.406,-55.6525,501.812,21.25,185.312,126.062,369.75,742.375,-210,323.375,522.75,283.625,0.258
1.88463e+06,1.92056e+06,1.79109e+06,2.01627e+06,2.2025e+06,1.83764e+06,647.509,486.264,41.7988,-13.7594,-547.251,473.025,392.328,352.686,249.379,76.0113,359.083,82.9281,-148.676,128.297,648.375,-106.378,183.422,128.953,283.303,-172.2,24.675,69.8906,2093.74,-112.872,746.641,187.566,-12.0531,18.4062,1423.46,544.409,885.934,130.091,718.022,554.919,628.306,22.2656,225.269,2095.52,2286.98,-2.5425,424.88,154.457,-369.016,-329.324,48.4487,636.472,656.53,401.786,53.5337,134.823,910.921,333.279,-387.166,295.566,438.438,441.625,162.125,-82.625,342.625,267.188,-181.625,29.5,387.562,112.75,0.2595
1.91016e+06,1.93198e+06,1.66881e+06,2.26435e+06,2.53249e+06,1.78743e+06,829.802,505.453,-9.8175,-175.599,175.228,-20.0813,86.3494,-256.296,-61.3594,-329.109,-74.5981,150.386,-39.6419,-314.16,259.875,2.75625,159.6,388.303,-146.934,-291.178,181.256,990.937,498.809,-6.94688,1078.9,-264.931,879.284,-192.494,-102.956,139.175,806.312,402.681,812.131,381.484,565.191,65.4906,391.459,1894.66,2270.66,-137.436,335.539,544.519,-19.775,-180.8,111.517,244.928,531.383,306.23,369.086,-173.879,563.446,532.089,776.169,-211.451,707.25,168.688,196.312,56.875,-231.188,206.312,463.812,962.875,-7.5,298.438,0.2774
2.03855e+06,2.04216e+06,1.60641e+06,1.90509e+06,2.09954e+06,1.65058e+06,347.406,229.744,634.568,-301.368,76.755,192.929,-204.011,343.241,405.344,352.612,569.192,96.6875,112.827,415.533,-46.0687,489.3,133.612,-3.675,109.594,109.003,-12.7969,-13.3219,1147.01,-537.581,671.234,322.525,68.2812,430.706,577.956,444.897,909.862,951.484,531.406,543.281,736.131,55.575,365.75,2099.74,2123.34,143.722,538.162,294.224,81.6425,-15.7494,667.83,41.81,283.983,474.176,-214.135,-25.0012,-76.6988,67.4469,-27.12,-248.882,678.312,328.688,305.25,-87.1875,-159.5,182.25,203.438,-14.6875,4.4375,-25.3125,0.2819
