"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.4004e+06,1.41643e+06,2.15173e+06,1.47984e+06,1.63304e+06,2.2161e+06,252.949,-67.235,134.991,136.553,405.269,140.123,48.5669,454.283,149.271,254.66,-136.85,395.675,-121.157,-131.495,535.303,535.762,-82.2937,-322.744,-403.987,139.256,239.728,814.734,954.928,-38.5344,837.841,379.762,-495.069,573.266,130.981,84.7281,1130.92,548.684,339.625,510.922,56.9406,-62.9969,262.675,1340.98,2607.62,296.625,260.889,-368.239,-121.334,-69.2831,579.196,773.203,280.805,173.455,29.3094,450.517,329.254,43.4344,161.731,359.34,527.875,120.25,339.812,298.562,121.375,186.375,317.188,391.25,9.5625,287.188,0.0797
1.38046e+06,1.38758e+06,1.97938e+06,1.48332e+06,1.62204e+06,1.99875e+06,205.052,193.301,154.774,285.079,164.666,698.976,203.564,320.408,-184.673,-210.928,-267.081,346.216,88.1344,-257.412,194.184,394.866,169.05,-180.009,211.247,19.2281,92.5969,20.8687,904.697,1.36563,249.672,32.7156,-106.281,460.097,328.403,-284.762,939.253,503.737,600.162,533.366,316.112,-3.0875,-153.781,1756.31,2271.86,62.715,263.643,-29.8037,251.566,148.03,193.089,51.6975,181.365,-371.134,-0.42375,-105.938,174.02,306.583,95.2731,415.911,697.062,276.562,464,301.5,147,237.188,7.8125,480.062,163.625,245.312,0.0921
1.41437e+06,1.41522e+06,2.15025e+06,1.36577e+06,1.52577e+06,2.32828e+06,454.878,32.725,-10.71,304.938,481.801,793.209,175.376,413.674,-116.471,534.979,20.6019,282.551,-25.9569,-68.1275,-2.29688,-5.11875,-274.247,43.3781,519.553,-67.5938,-354.506,225.422,2594.45,292.006,452.853,-117.503,370.619,-17.8719,-500.769,-33.5469,791.172,384.275,542.866,495.9,516.859,312.075,-170.644,1611.2,2539.6,-311.033,237.865,58.3363,-21.2581,-63.6331,285.537,64.4806,144.287,64.9044,-300.792,295.566,-87.4337,-172.537,492.539,374.454,979.625,-577.312,303.375,-22.5625,-76.4375,-109.812,402.938,201.625,161.938,342.875,0.1172
1.39596e+06,1.40630e+06,1.88116e+06,1.52502e+06,1.69236e+06,1.95842e+06,298.913,-80.6969,-277.121,-47.8231,527.096,-5.0575,-357.893,390.543,-8.925,482.099,-324.201,954.975,107.472,-250.718,222.009,96.6656,-173.709,-32.9437,240.253,82.6875,92.2031,178.894,752.341,-91.4375,263.15,449.172,120.056,93.3969,9.7375,150.575,863.906,539.6,575.225,425.362,236.194,130.209,42.3937,1463,2093.89,66.2462,312.657,140.402,-147.182,-253.191,397.054,-237.936,433.214,58.4775,-228.119,-28.1087,-97.8863,116.39,450.87,135.741,407.438,358.75,407.5,316.625,231.562,333.25,198.25,387.312,-198,97.125,0.1254
1.49454e+06,1.47306e+06,1.77441e+06,1.35712e+06,1.47481e+06,1.75781e+06,309.772,331.638,48.4181,-286.641,694.886,896.739,140.643,204.978,-405.195,8.18125,-210.63,337.365,-125.619,-146.668,-84.525,21.9187,205.144,-52.6969,172.725,368.222,409.566,-24.0187,1235.42,369.55,648.375,207.516,117.088,153.188,23.9281,-468.172,958.431,229.603,232.928,537.522,203.953,166.606,313.381,1643.03,2240.79,32.6994,43.2225,505.11,-375.301,15.3962,-107.703,72.6731,-244.928,270.494,-193.23,18.7862,-171.76,-160.531,426.363,444.09,866,-98.3125,450.5,-88.5625,238.125,89.875,470.25,138,87.6875,157.812,0.1411
1.36556e+06,1.38058e+06,1.62722e+06,1.77368e+06,1.99368e+06,1.7314e+06,627.204,81.1431,-216.357,347.554,-143.544,1391.78,495.412,210.779,305.681,-81.515,27.37,288.278,275.336,23.9488,216.234,-293.869,46.4625,273.525,577.631,-345.647,213.937,-324.909,1946.07,567.506,309.225,161.084,11.7562,407.728,-455.881,296.519,1051.77,753.469,674.322,221.944,-266.712,128.903,226.872,1840.39,2113.59,380.104,-46.895,273.46,383.353,-49.3669,127.69,287.444,47.2481,786.409,315.341,757.736,529.405,178.752,146.053,-57.2062,400.438,235.188,460.438,58.375,682.062,142.938,366.812,73.625,-74.125,542.5,0.1417
1.41469e+06,1.41448e+06,2.18412e+06,1.34236e+06,1.49914e+06,2.37563e+06,277.939,26.775,190.103,713.479,40.9806,498.61,307.02,439.705,196.871,456.737,351.571,464.993,367.784,143.246,293.869,176.925,-80.1937,-265.847,-90.6937,45.6094,31.8937,-146.344,1064.65,-159.778,481.472,98.5031,216.837,71.1312,-72.9719,116.969,334.875,454.159,1056.7,108.834,253.828,-80.6906,216.778,2290.39,2233.59,78.535,470.786,113.565,-124.159,163.779,-100.711,-331.161,810.21,26.3431,247.541,401.432,373.536,-105.584,-51.2738,226.636,580,591.062,413.875,166.25,808.75,322.188,9.8125,-135,96.9375,-37.0625,0.145
1.45569e+06,1.4686e+06,2.17547e+06,1.38925e+06,1.54985e+06,2.29194e+06,438.664,156.411,181.326,162.286,60.0206,1236.11,336.026,370.462,116.099,527.244,-435.689,191.367,-71.0281,228.183,66.5437,110.906,234.347,246.75,-32.6156,373.472,261.253,13.0594,365.75,225.863,458.969,188.1,92.625,-447.094,-282.625,1431.77,666.959,184.597,489.547,590.722,66.975,196.531,480.759,1633.76,2445.53,114.483,-63.3506,239.489,106.149,643.041,336.104,482.086,409.625,217.525,88.9875,520.859,199.586,190.193,22.5294,31.2162,1006.44,333.5,544.5,466.375,205.188,336.625,324.188,470.812,-105.875,294.125,0.1469
1.50703e+06,1.50909e+06,2.21996e+06,1.17039e+06,1.31412e+06,2.37351e+06,108.662,-204.606,76.16,569.564,-478.008,90.3656,110.893,-150.089,295.046,-69.3919,646.468,505.899,-130.677,132.834,274.312,-180.797,-87.4125,-73.3687,366.581,122.522,-64.3781,-256.922,561.391,31.4688,968.406,73.3281,510.862,397.575,-22.2062,-425.006,686.909,432.428,653.303,505.994,223.666,56.7031,-334.519,1588.76,2699.5,57.8419,388.932,-83.055,173.384,-40.9625,13.7013,255.027,83.9731,606.174,-161.096,639.227,70.8369,-371.487,529.546,-60.8787,759.688,426.938,63.25,-127,-81,265.312,17.1875,7.1875,423.625,407.062,0.1505
1.43254e+06,1.45217e+06,1.98161e+06,1.40225e+06,1.55659e+06,2.06312e+06,414.269,-186.086,93.415,545.318,77.5731,-232.571,413.823,109.257,84.1925,-252.429,-38.7494,-103.902,-199.697,154.774,14.0437,266.831,-381.937,-188.147,-142.537,284.156,216.366,-346.303,455.109,231.384,1016.26,12.35,171,521.134,-184.656,718.794,1112.45,490.319,797.763,613.7,560.203,166.784,-50.5875,1608.71,3124.1,208.626,44.07,-119.497,494.022,257.216,-67.3056,54.3812,682.52,47.6719,275.014,669.031,161.519,-122.181,255.663,36.725,1005.5,-231.562,342.562,56.875,1.6875,3.25,129.75,193.312,-466.875,-167.125,0.1718
1.44124e+06,1.45679e+06,2.07718e+06,1.1849e+06,1.32226e+06,2.25949e+06,-28.8575,22.3869,-95.0513,267.973,353.653,104.051,732.519,238.074,-192.185,129.859,131.495,620.511,549.557,158.568,117.928,-440.869,186.375,-227.194,216.497,257.578,47.6437,48.8906,353.994,-111.209,608,440.266,557.234,387.481,157.166,570.475,647.841,205.794,314.688,600.519,90.7844,23.8094,-289.572,1645.64,2515.31,-51.6975,-116.037,22.5294,202.553,450.446,-230.591,454.119,104.031,620.794,446.774,254.886,217.101,636.896,340.766,-118.862,772.375,1431.38,5.9375,247.688,533.688,140.312,278.125,-70.1875,-283.625,354.312,0.1793
1.42079e+06,1.43349e+06,1.74704e+06,1.30069e+06,1.44779e+06,1.87922e+06,240.529,498.833,-250.569,773.946,571.126,222.679,303.971,119.074,185.417,-33.9894,188.02,-270.056,505.676,-201.928,-64.3125,-415.734,-91.2844,457.406,274.641,23.8219,161.109,618.975,1770.03,-105.747,796.812,121.184,127.359,761.069,245.337,63.7687,994.116,467.875,451.072,458.434,268.612,-16.6844,-143.094,1409.86,3368.46,53.11,175.715,-50.0731,134.964,489.502,-70.9781,207.496,198.103,331.09,63.845,202.341,642.899,534.137,65.6813,278.121,647.562,392.062,156.312,1010.12,109.438,460.938,973.562,143.75,-273.938,-207,0.1813
1.44312e+06,1.46841e+06,1.82615e+06,1.38814e+06,1.54239e+06,1.92461e+06,-79.3581,-221.489,519.435,678.3,-339.076,91.63,152.246,421.186,38.1544,-408.096,87.7625,-96.3156,-26.7006,205.721,361.134,263.484,-222.994,657.169,-167.606,451.237,-322.744,-396.637,2184.64,139.353,433.438,-194.809,-192.137,462.353,-534.019,-331.847,880.175,-11.875,418.534,491.447,225.328,113.406,-30.9344,1456.05,2851.41,511.678,-372.406,-142.945,71.19,-361.812,358.775,89.27,480.956,656.247,489.855,480.533,184.402,92.8719,143.722,616.98,458.562,-227.125,204.312,29.0625,135.75,141.188,356.562,175.312,-15.6875,0.3125,0.1827
1.4164e+06,1.41012e+06,2.07642e+06,1.67699e+06,1.85421e+06,2.13972e+06,-351.943,225.208,451.308,553.053,425.351,138.933,168.311,24.6925,165.187,333.2,57.2688,176.194,87.465,127.107,133.875,113.925,244.519,349.65,-316.837,60.375,-98.0437,792.225,528.853,-3.97812,341.584,293.491,198.134,-149.209,1940.26,1723.18,656.391,676.459,270.394,320.15,297.409,-109.963,208.228,1459.32,2272.57,-157.352,298.885,221.48,34.5356,39.9738,-13.7013,364.425,-38.985,264.349,-232.851,176.774,-122.605,454.684,274.59,-46.33,772.938,498,-24.0625,52.3125,-364,217.375,-104.562,628.812,50.5,178.062,0.1953
1.43471e+06,1.43788e+06,2.1954e+06,1.33567e+06,1.49790e+06,2.36101e+06,269.238,-221.043,175.525,274.146,766.881,920.688,616.197,15.3956,279.427,-265.296,-4.76,455.175,-179.021,-281.361,239.662,-139.125,46.3969,97.8469,-346.697,375.572,-182.372,-9.64687,1162.86,-21.1969,175.512,285.831,333.272,-223.547,-113.228,470.547,696.231,408.559,111.387,215.056,193.325,-109.725,520.6,1228.88,1904.54,24.6481,-63.4919,-58.3363,460.969,308.843,247.823,773.203,266.821,94.6375,196.337,-43.4344,181.506,-535.691,-305.736,237.229,831.375,999.125,252.625,166.125,242.438,-3.5625,306.188,312.812,-59.3125,451.188,0.2174
1.40482e+06,1.41221e+06,1.96462e+06,1.51685e+06,1.6962e+06,2.10606e+06,55.7813,381.172,82.4075,148.527,597.826,192.483,76.16,285.749,-29.0806,151.948,140.866,391.733,9.29688,102.489,143.062,-100.012,195.366,-242.419,-286.322,84.4594,-20.6062,-210.787,340.575,66.975,35.625,3.325,281.081,375.131,-18.7031,516.325,1054.92,541.975,653.541,353.994,227.287,112.159,478.859,1559.96,2305.27,137.436,-228.26,248.318,390.486,213.358,71.1194,813.953,61.02,-87.0806,99.8637,403.198,-155.092,139.414,78.3938,305.806,152.562,282.938,190.562,335.562,516.75,54.4375,132.062,606.875,-325.938,212.938,0.2179
1.40046e+06,1.41458e+06,2.08298e+06,1.49192e+06,1.65889e+06,2.17644e+06,-401.402,139.899,-8.85063,-327.176,250.272,347.778,291.624,413.599,136.701,275.931,-43.9556,583.026,107.174,-163.253,135.778,98.0437,194.184,515.353,-205.012,300.3,-197.728,351.553,617.856,9.14375,219.153,250.266,-128.369,176.997,-248.425,112.159,796.516,442.166,39.3062,394.962,555.691,173.256,540.431,1774.12,2451.61,398.608,-351.006,424.809,283.842,54.0281,166.251,937.829,-299.803,448.116,22.7412,173.173,-0.776875,457.862,-264.985,-160.742,916.938,-214.125,355.938,88.875,212.062,103.562,974.438,34.9375,734.938,-36.5625,0.2262
1.43678e+06,1.45379e+06,2.15025e+06,1.55225e+06,1.73938e+06,2.28192e+06,113.496,331.713,766.583,476.744,240.826,97.9519,261.577,562.647,-289.542,-183.855,426.02,124.281,-148.229,65.0038,221.747,-77.3062,-158.222,-104.016,-222.337,259.744,301.941,402.806,736.903,-89.7156,776.506,475.059,-259.766,570,-120.412,426.906,1019.47,768.134,752.875,818.603,297.944,360.941,348.234,1489.54,3396.78,421.561,86.8688,-44.4938,-54.6637,-277.486,-445.079,-296.837,219.432,245.704,73.1675,611.683,546.991,19.9869,310.962,146.688,531,757.5,220.562,114.562,204.062,71.75,70.875,312.188,-456.688,61.8125,0.2276
1.42218e+06,1.42672e+06,2.057e+06,1.39602e+06,1.56297e+06,2.19986e+06,305.235,-7.58625,205.573,541.376,678.821,490.949,-161.691,492.363,233.389,315.945,511.849,-244.843,732.966,180.508,-249.637,255.937,402.937,419.016,189.131,-65.7562,90.5625,477.684,2032.58,100.759,548.447,261.309,-246.584,-77.6031,87.2219,-35.9219,684.712,680.912,593.453,325.256,180.322,468.409,489.784,1510.62,2708.33,312.869,83.2669,-43.8581,1148.22,294.93,534.278,335.327,203.047,133.269,194.784,462.594,115.684,240.973,45.1294,-200.787,384.25,641.312,98.3125,212.312,248.875,400.75,552,196.688,86.625,48.75,0.2356
1.50423e+06,1.49479e+06,1.80694e+06,1.35068e+06,1.48194e+06,1.82068e+06,114.389,-161.245,182.739,512.816,567.481,157.303,-144.213,531.335,-68.2763,237.405,321.226,8.33,147.932,261.056,276.15,-134.925,97.5187,181.256,249.637,422.559,-295.969,-750.094,459.325,141.016,484.441,230.197,22.8594,-95.1188,735.478,2513.58,807.916,476.9,191.662,387.244,-46.8469,523.747,326.978,1938,3332.09,126.066,25.99,-192.382,-146.264,-654.27,50.7088,8.05125,-121.263,169.288,392.887,601.513,79.2412,479.967,-3.17812,199.021,643.625,356.875,205.312,-20.0625,207,441.812,391.125,-53.3125,210.125,56.3125,0.2358
1.40414e+06,1.42521e+06,1.88586e+06,1.31334e+06,1.47757e+06,2.03867e+06,516.609,105.092,221.935,494.445,16.4369,25.585,167.864,413.748,616.643,454.506,210.109,341.084,-435.912,168.459,371.766,-525.853,16.1437,268.472,424.134,303.647,96.4031,14.3062,245.634,-244.922,227.762,-165.537,-102.541,938.778,135.731,1068.1,789.569,1071.36,1381.78,585.497,587.456,423.878,417.881,1819.13,1504.38,14.4075,136.024,-40.1856,-11.5825,44.7056,338.364,649.821,194.996,159.824,196.691,-34.6769,398.537,-195.066,25.2838,147.959,813.188,174.812,467.625,282.5,675,-79.5,349.188,-149.875,270,468.875,0.2447
1.50336e+06,1.50676e+06,1.83007e+06,1.27473e+06,1.41331e+06,1.89517e+06,-225.877,-53.7731,221.786,156.634,-7.06563,263.883,298.169,-3.94188,393.518,-50.5006,295.418,234.43,58.1613,124.727,276.216,139.387,338.953,478.144,228.178,448.219,246.356,671.672,1205.85,-44.4125,621.716,-52.3094,4.9875,240.825,592.028,25.3531,943.231,703.534,627.891,227.703,45.125,150.278,215.116,1674.2,2586.85,98.3806,-47.2481,225.506,404.752,237.441,298.108,372.829,457.579,395.994,228.754,161.731,-37.855,175.786,-276.497,-152.691,714.188,-30.9375,-80.0625,133.688,259,529.75,166.062,116,446.812,77.5,0.2576
1.41278e+06,1.43377e+06,2.24825e+06,1.31975e+06,1.47955e+06,2.42673e+06,451.456,85.085,19.635,533.343,114.24,339.076,360.644,566.291,145.254,698.084,9.2225,505.453,302.706,23.5769,78.3562,-177.844,81.9,172.528,71.2687,-240.384,80.7188,575.006,964.784,69.1125,859.691,363.612,63.7094,338.438,463.481,-116.197,859.453,348.353,1034.49,311.897,437.594,245.159,200.391,1298.77,1672.26,-364.849,401.291,-301.498,-61.585,545.719,617.898,207.849,614.084,-81.2188,172.396,89.1287,-109.398,-236.664,-67.235,78.2525,574.125,411,51.25,-112.562,565,532.062,305,182.688,72.6875,202.625,0.2626
1.43857e+06,1.44747e+06,2.18782e+06,1.45188e+06,1.60371e+06,2.23508e+06,494.668,3.71875,80.0275,-312.896,-172.922,-79.8788,475.479,264.254,197.54,158.791,320.631,639.179,250.495,-97.8775,123.375,531.628,80.2594,659.4,-101.916,140.569,-209.869,-72.5812,1848.52,264.1,666.306,135.553,362.128,384.038,831.487,33.8438,1292.36,421.919,872.219,291.769,-200.272,629.553,-110.259,2023.2,2539.11,89.7644,112.647,-262.513,146.406,-284.195,-251.778,872.996,280.734,624.184,66.5287,2.68375,202.411,118.862,-197.962,551.581,452.062,1154.5,-13.4375,155.438,62.75,196.375,747.688,615.625,420.625,187.875,0.2716
1.36068e+06,1.37284e+06,2.15369e+06,1.62627e+06,1.79962e+06,2.2248e+06,-247.669,-106.505,-690.498,-89.6963,595.521,-172.253,353.43,255.924,281.063,-160.129,309.549,159.534,45.4431,90.1425,-212.887,-9.31875,227.916,94.7625,233.822,159.928,642.403,461.737,1397.51,79.0875,441.928,-50.9437,344.672,256.084,529.091,833.922,538.947,434.922,98.8,446.322,253.947,127.122,68.3406,1602.71,2571.31,107.35,74.2975,168.864,216.678,-513.02,-207.567,300.368,678.918,317.742,317.247,379.962,300.439,210.957,317.177,167.028,864.375,-8.8125,-104.562,412.625,494.75,856,-49.0625,327.188,408,217.125,0.274
1.36818e+06,1.39109e+06,1.71027e+06,1.60806e+06,1.78943e+06,1.795e+06,-96.7619,30.5681,102.043,-541.747,28.1881,404.228,298.69,374.032,145.18,31.0888,478.38,1087.14,299.434,-155.964,559.059,-177.516,-42.1312,-110.578,-47.3156,-455.831,-99.6844,846.037,1440.73,-121.6,258.222,-470.903,298.3,228,138.522,37.7031,1109.36,258.875,316.825,533.544,160.372,-52.0125,166.903,2036.68,2293.62,176.492,45.9062,93.1544,-601.796,174.514,-63.3506,220.562,413.227,-79.0294,483.428,517.116,118.297,193.371,311.668,250.931,641.5,492.312,296.438,304.75,256.75,170.438,634.25,-90,164.5,240.688,0.288
1.39602e+06,1.42155e+06,2.0179e+06,1.70969e+06,1.91762e+06,2.13305e+06,511.551,244.471,340.563,107.249,-124.429,1123.06,268.122,689.531,52.2113,-84.0438,-26.6263,597.008,70.9538,-154.7,444.412,250.819,119.634,-49.2844,-296.166,199.106,187.753,413.7,144.994,3.85938,885.875,-41.4437,121.659,302.694,-13.5969,444.303,846.212,626.05,555.453,420.078,385.462,-53.4375,339.031,2628.59,2500.83,-113.212,-103.113,154.739,105.867,-111.022,393.664,671.432,758.724,198.951,-235.676,295.495,178.54,-293.164,656.036,455.178,1010.25,678.062,227.875,-25.625,-20.625,461.312,414.125,562.5,44.6875,-160.375,0.2969
1.39414e+06,1.39734e+06,2.18649e+06,1.5367e+06,1.68671e+06,2.24834e+06,349.563,-82.5563,474.364,-275.708,102.638,435.912,501.139,190.4,-13.2388,182.219,349.339,490.354,-113.422,312.152,-100.406,-128.887,182.962,139.387,35.3062,-99.0937,152.512,40.3594,2069.34,5.99687,1105.44,373.528,-416.575,-56.8219,191.959,259.409,982.597,306.672,610.256,110.616,202.291,50.7062,327.631,1595.35,2214.31,332.856,-239.066,-293.8,325.511,333.491,546.92,521.495,224.658,375.372,168.299,876.668,257.004,435.191,450.376,344.65,881.812,840.562,497.688,329.062,340.5,258.438,286.312,443.125,214.5,282.25,0.3014
1.43975e+06,1.44567e+06,2.21272e+06,1.44564e+06,1.58653e+06,2.25159e+06,292.219,102.563,-382.362,-31.6838,-312.375,994.543,165.261,747.32,-83.8206,-30.4194,640.592,715.859,-96.0181,74.2263,81.4406,53.8781,58.6687,256.462,-111.562,-78.225,-158.616,111.234,787.134,-190.653,610.612,488.834,-300.259,1119.93,2.1375,-158.947,293.194,150.219,795.209,644.575,-91.0219,328.047,386.947,2264.8,2586.57,63.28,-100.358,257.216,-140.614,312.657,300.015,-346.486,295.354,556.101,-112.717,1211.22,642.122,72.1081,877.869,196.196,923.812,284.125,622.938,270.812,416.812,-183.625,405.312,210.125,572.062,395.75,0.3017
