"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.86054e+06,1.89099e+06,1.94599e+06,2.1326e+06,2.34583e+06,1.99595e+06,354726,283107,189346,160189,181426,166723,299817,489937,293132,268964,246275,321156,219077,184000,404715,432188,400869,311997,215603,217839,207321,217024,72101.7,110584,99035.2,79872.6,101992,60616.2,55045.4,20699,550726,399586,448539,323962,247836,179662,187549,145842,468862,155511,170629,160702,128546,92085,108146,129666,434558,507559,388273,432431,465234,342552,211655,164023,342132,189761,341374,366429,316129,258794,306738,288727,198589,200805,0.1616
1.91857e+06,1.9458e+06,2.22588e+06,2.26395e+06,2.50888e+06,2.29649e+06,342487,279870,186778,158124,184303,178854,288221,480123,286009,264252,239770,321385,214845,182479,406704,433904,399954,311588,212764,211354,201628,211780,68022.1,116134,103244,83184.1,95493.1,65513.5,52036.2,22283.5,543785,412628,455950,327065,250714,185383,194811,151096,501350,165520,182844,170327,136829,97094.4,111265,134796,460824,538664,413648,466651,500152,368783,229100,175160,351784,188714,347796,372236,321232,262051,315932,291601,194669,200210,0.1701
1.89492e+06,1.91685e+06,2.17692e+06,2.21832e+06,2.45454e+06,2.24192e+06,336190,273715,174246,145464,152162,144202,279981,465166,280752,256166,231286,307784,206694,175874,399429,423990,388951,296457,202411,197109,187914,202419,53545.7,102773,92054,73047.5,85904.9,53472.8,53489.6,22566.2,484780,377018,417638,306186,228136,168190,176151,140058,480798,160156,175184,162913,127200,88254,101327,131716,444756,519802,399934,446399,482428,354441,220456,169267,343170,179049,339029,363528,309332,251444,301443,273547,186954,180325,0.1853
1.84208e+06,1.87486e+06,1.85877e+06,2.21665e+06,2.43273e+06,1.88819e+06,365591,289576,189760,159474,182323,174066,302928,500125,296958,273407,247434,326968,222673,192172,395913,423095,393706,301508,213115,213791,205307,214344,77831.1,115351,107258,78608.8,99662.3,64445.4,53293,24576.4,574169,412409,464705,335453,253527,187071,195349,151789,471711,154561,170632,158844,127101,92400.7,108249,138111,433893,505263,385043,431202,463257,339867,211093,163128,339793,191178,336830,364255,314146,256288,311269,280998,196888,198888,0.1876
1.87754e+06,1.91217e+06,2.34718e+06,2.15751e+06,2.36622e+06,2.40192e+06,350457,282258,182320,156456,171867,159512,297936,489811,293046,269120,243527,321037,218702,189371,410105,437441,406800,315454,217837,215183,211290,218891,65594.9,112284,99323.1,78767.4,92484.5,58571.4,56953.2,18868.9,556106,396965,443348,321039,241779,179498,185082,146884,512828,169404,185688,174776,137640,99554.1,113030,138250,469832,548871,421002,470795,506840,372374,231372,178402,349725,192093,346410,373093,320382,262192,317967,289948,198749,194544,0.2084
1.94976e+06,1.96682e+06,1.93948e+06,1.93923e+06,2.12962e+06,1.96394e+06,364744,284652,192527,150730,190058,174496,300456,493889,294764,271863,245183,318988,217845,186799,404154,429799,401973,312903,216235,218624,213199,229244,76949.6,111537,101674,82142.6,100661,62022.4,50185.9,22138.4,553097,402183,448950,325073,248982,181468,189449,147658,481084,157308,173192,164589,132014,94309.1,113308,142727,442201,516055,393400,439004,471793,347056,213928,166911,343881,200380,337396,365207,313238,262535,314262,284912,201141,198850,0.2085
1.90122e+06,1.91487e+06,2.29844e+06,2.04643e+06,2.2339e+06,2.30696e+06,369554,296248,192480,158114,186769,171969,312773,515913,306977,282126,252992,335214,226305,190184,407218,435712,408200,311082,218669,217712,211909,224703,69708.7,113024,100600,79701.3,94605.6,54023.4,54978.1,25687.8,560439,404702,442213,323353,249858,181048,190925,149945,507375,168019,184866,172581,138262,99238.9,114767,142698,467056,545494,416228,465349,500960,368061,228783,176923,344926,198334,341096,368696,317741,258224,311669,284827,192484,190781,0.2253
1.89151e+06,1.92871e+06,2.26207e+06,2.13516e+06,2.3688e+06,2.34775e+06,342836,282823,185008,157908,176787,176560,287836,482928,288668,266472,241918,318069,218161,185447,405408,434964,402059,310133,215506,212766,202275,219510,65943.1,108675,99595,74401.1,88803,61930,53671.6,21647.8,538220,395708,436947,315049,238692,176828,184423,143945,499407,165520,181687,169019,136073,97389.8,112736,145262,459611,540014,414384,463710,500975,369027,228055,174665,348250,190359,345249,370993,317342,263341,320381,289323,201861,202840,0.2287
1.89555e+06,1.92672e+06,2.36393e+06,2.15168e+06,2.35951e+06,2.40182e+06,360038,291944,192329,159973,172196,162737,306466,506792,303726,276854,249671,330050,224122,191022,416442,443608,409875,319073,216966,216886,215747,224161,69621.9,111664,104317,80905.3,96749.6,59275.4,53402.8,21062.5,563763,408491,442106,328970,248262,183669,188918,148869,519246,169932,188752,175218,139502,99922.1,113735,135185,476336,556248,425406,475490,512135,376314,234252,179952,351352,196878,344064,369463,320541,260578,319772,289614,194560,191688,0.2308
1.93685e+06,1.96288e+06,1.97597e+06,1.94925e+06,2.15486e+06,2.02730e+06,347453,293937,188735,158159,203023,183930,291487,488320,288945,266720,240854,322711,217160,188380,401126,430842,399830,310339,217309,220175,212312,230201,69126.9,110125,100859,79380.2,97233,55838.5,58967.5,21603.4,565118,405477,443721,324679,243673,178544,186511,147707,480424,159818,174574,162619,130501,96242.3,115576,147480,443554,520056,400416,446455,481317,354102,218927,168570,342870,220569,338419,364515,313856,258023,316157,284202,201007,204135,0.2507
1.89381e+06,1.92737e+06,2.01039e+06,2.14437e+06,2.38196e+06,2.09546e+06,344433,285017,187487,151792,185603,170699,288709,481555,285104,264875,238433,319376,214579,185280,405760,433234,398048,307816,214740,212388,202225,213366,65522.6,107762,98957.8,75248,99832.7,63552.4,53434.5,27455.3,539518,391524,435420,316486,236910,174244,184224,142732,472338,156353,171804,161836,129965,92210,105877,133205,438292,514559,393915,442677,475230,349584,216440,164732,343933,195483,337350,363354,314967,258752,315790,286952,200563,197902,0.2595
1.94742e+06,1.95943e+06,2.19654e+06,2.00692e+06,2.2401e+06,2.37706e+06,342701,275226,188402,155457,175007,176545,289131,480783,289161,267955,240544,323592,218600,186398,384855,401161,366334,283908,193293,190604,176229,192610,55216,115798,101759,78981.8,86950.3,60949.6,65383.9,24686,454087,405058,463325,337870,256471,189066,196238,154744,493988,164814,176273,162712,125858,87501.3,101348,129772,460413,545122,418310,470990,508400,373799,230620,176383,344915,198594,341286,361680,307788,251838,302744,270086,187668,201940,0.2603
1.88002e+06,1.90622e+06,1.95358e+06,2.10308e+06,2.30098e+06,1.97245e+06,376522,289511,188249,160192,174003,159444,312427,513746,306722,282053,253522,330958,224317,189944,400746,429676,399916,309532,216491,216456,210549,221860,71963.3,112115,106037,79556,97862.7,61036.8,62758.9,24279,559557,406992,459521,330848,252551,185458,193104,150467,475719,157457,173619,160352,128270,94288,104857,133006,440210,511207,389838,435093,467137,343476,212742,166122,343305,191573,338535,365951,314309,261159,311277,285114,191823,192200,0.2719
1.88517e+06,1.92321e+06,1.98271e+06,2.36018e+06,2.63538e+06,2.12110e+06,328945,268158,176395,156351,177573,150195,277718,462601,275793,253814,227988,303964,202329,174032,365056,384878,349808,270314,184377,180540,174745,184060,45247,101151,88738.9,66598.3,80810,48364.4,47850.9,24149.3,396485,346272,409993,295802,226364,167776,176810,134481,445109,153263,160648,148349,116915,80382.5,96052.9,115323,422241,501023,389552,439487,473580,346427,213302,163369,336315,180544,334628,356760,298480,247177,294708,259165,178161,186172,0.2759
2.04125e+06,2.0716e+06,2.27105e+06,1.66717e+06,1.85196e+06,2.40093e+06,316543,269780,180065,158487,175475,171643,272304,448925,270644,251004,226815,307559,209373,181042,401574,425291,394658,306883,211690,210823,204658,217180,65648.1,108324,99737.4,79316.2,96665.1,63495.4,57524.5,22245,540821,402484,436232,312458,236711,174714,181348,143874,499028,163906,180641,169774,133180,96634,111929,145423,458879,538063,413154,462555,498256,365339,225067,173660,343682,225314,342340,365345,311630,261350,308983,287601,201742,203555,0.2792
1.9753e+06,1.97241e+06,2.2565e+06,2.0321e+06,2.20593e+06,2.24403e+06,367883,295799,193290,164859,189088,176986,308413,510346,305230,282446,253695,337566,228123,194767,405892,432812,402332,314548,216384,222799,216847,224908,74120.4,120689,109905,82375.4,105462,70564.6,62705.5,27565.3,598509,439128,488038,352527,268442,196544,206795,159256,529201,171436,188436,178768,145698,103707,117374,147253,478499,557970,426203,477072,512788,377558,236008,182053,352307,195237,350484,375062,322790,263130,320229,290085,195524,201562,0.2793
1.92684e+06,1.95777e+06,2.0659e+06,1.97266e+06,2.19056e+06,2.14224e+06,341529,284039,190484,156365,186586,163989,291712,483334,288493,266751,239803,321673,218908,185289,400739,431755,397456,309860,216822,213376,210360,231427,65092.5,107847,96922.3,78443.1,94151.9,63603.1,58214.5,25391.6,549786,393326,438208,310412,238479,175493,183605,145164,489237,161601,176606,166631,133827,94860.4,117295,147834,450553,529404,405983,453095,488769,360058,222438,170292,340968,214687,339762,364143,312272,257215,314038,285961,201112,205790,0.2918
1.99652e+06,2.02408e+06,1.87669e+06,1.87861e+06,2.07077e+06,1.91196e+06,340793,278749,182579,160994,180724,179569,291967,479728,285618,263681,237705,312949,215642,184355,401789,429363,403411,311600,217697,219872,214340,227178,76459.6,111449,103230,80353.4,99293.6,57931.1,64145.9,27770.3,569364,410143,449698,325204,246555,181106,191203,149077,477121,155627,172044,160130,130194,95385.8,115085,152072,440065,515159,392647,437988,470196,345687,213643,165601,344974,205731,342323,366394,316666,259267,315323,288681,208010,213743,0.293
1.88622e+06,1.91234e+06,2.13248e+06,2.23569e+06,2.48166e+06,2.19508e+06,336340,271974,186327,149658,191329,165258,281154,470575,281325,259460,234806,314835,210875,177136,397537,425012,390219,300090,205782,201573,193289,201114,63022.9,104391,96490.2,73249.8,78063.3,63879.5,49372.2,22901.3,488600,373207,418327,300046,229925,168479,175653,139445,473494,158984,173338,160483,125595,89778,101288,126486,437706,514335,394061,441113,475261,350167,217043,167967,346069,185236,342057,367768,315209,256897,309437,281237,186471,185585,0.3123
1.98844e+06,2.01428e+06,1.81423e+06,1.73688e+06,1.9408e+06,1.92561e+06,320696,266280,182404,157861,169906,181794,267938,449333,271626,250903,228971,308350,210151,180925,391388,412776,385895,295638,204642,202788,196889,208660,67123.4,116752,108305,83861.8,97045.6,59675.4,50406.3,28879.8,558412,428087,465059,335932,254141,188566,193780,154798,467484,152454,167916,156274,124794,89475,104720,130787,432938,506332,382593,427956,460962,338460,209414,161926,341341,211333,335181,360619,308732,257381,310908,285550,198985,207470,0.3182
2.0126e+06,2.05075e+06,2.17082e+06,1.70063e+06,1.89468e+06,2.29132e+06,319780,271823,191189,161762,190206,179386,270844,456228,272787,251045,229240,309877,209469,179514,399117,428584,395844,305874,212628,209079,202394,215620,62708.3,109754,102026,77298.4,92596,63340.2,60979.4,24459.9,549773,403026,441753,318561,239586,176106,186121,144378,486018,161366,175847,167435,132732,93053.5,110274,142708,447100,524848,403076,452657,486090,358485,221758,170799,346697,222183,340678,364865,313200,263242,315122,286818,202236,217200,0.3282
1.94047e+06,1.96208e+06,1.79586e+06,1.70707e+06,1.90842e+06,1.94376e+06,325828,276877,189002,163608,185897,186983,274097,453984,276919,256863,234601,312645,210648,181861,381690,398812,364915,280547,192786,189136,180257,191582,60793.4,114320,103154,79060.8,91562.3,57850.9,57693.4,19345,469636,415804,457125,329601,248105,181644,191101,148157,464113,153284,164808,153933,121067,84433.7,99940.1,114967,430366,503599,383610,430615,463639,341008,210279,161284,334659,196516,334365,357676,304251,252289,303341,272234,188713,202075,0.3318
1.86452e+06,1.89009e+06,1.90978e+06,2.24201e+06,2.46335e+06,1.95739e+06,334847,266023,175686,145275,176843,136470,281677,470718,282485,259393,233764,308661,209457,178814,401200,426705,393975,300371,209120,203923,196385,205449,61746.4,105731,94769.6,73062.4,93199.8,54360.5,45376.6,19347.9,506772,378685,432857,310575,234214,171925,180752,141589,456636,151745,165201,154414,121226,86493,97277.5,114039,422427,493816,378083,422175,454880,334869,207421,160928,343541,165942,338655,363809,310743,256139,301908,275144,183669,184570,0.3526
1.88247e+06,1.90756e+06,2.04992e+06,2.04478e+06,2.23537e+06,2.07761e+06,366350,293035,188629,154017,179518,178943,308105,504706,300290,276583,249103,327476,225115,188340,402112,429821,397739,308067,214272,217160,213019,220587,71695,113110,101349,79171.5,93380.1,57663.8,53704.6,20651.5,555908,402093,449285,324804,245423,181673,188977,149362,482713,159966,174919,163945,132137,95036.5,108474,139757,445089,518692,396202,443759,475448,351000,217708,168124,346005,197604,340139,366822,316562,257017,311513,286933,198356,193223,0.3642
1.87306e+06,1.88369e+06,2.27425e+06,2.17784e+06,2.36813e+06,2.30521e+06,360152,276908,181275,145429,169659,147608,301212,497006,296019,271648,244572,318641,213483,181570,405425,427337,395980,305205,209675,206659,203880,209815,66112.2,106646,94738.5,76078.9,86185.8,51995.8,50690.7,22363.1,516241,385796,423528,304951,234414,174279,181242,142027,495049,163664,179691,163584,129048,92065.1,102671,127872,453687,530576,408288,458295,492062,362224,225034,174204,348860,187835,345075,372136,314222,256354,301508,276826,181993,181450,0.3778
2.05404e+06,2.07391e+06,2.10768e+06,1.58214e+06,1.76582e+06,2.21106e+06,313178,267363,179870,155778,174884,165099,264926,439975,264186,244922,220546,295113,201053,173369,396736,423393,394436,309321,214400,216006,210994,218483,72449.1,111767,103379,80821.4,105518,62992.5,59545.9,27869,577082,405719,446928,320308,245700,179959,187119,148095,480846,158415,173830,162914,129107,94095,114464,142566,442467,519359,397140,443541,478086,352320,217890,167731,348707,233851,346864,371898,316624,265575,323208,291914,209613,220952,0.3928
2.02547e+06,2.0448e+06,1.97503e+06,1.65116e+06,1.83373e+06,2.02497e+06,320343,270744,178360,150964,175140,177230,270284,448183,268148,249040,225620,299780,206284,176124,403233,434509,399736,308115,219077,220503,218003,238653,84294.5,112420,104837,80632.3,99250.5,62388.3,62393.6,24242.7,583939,407749,451071,329287,248129,182972,189333,147573,474580,154760,171457,161253,129029,92562.5,113589,151839,436281,510490,390227,437190,469341,346388,214459,164602,355090,221389,347215,372532,323926,268507,323096,298910,208827,220833,0.3944
