"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89781e+06,1.92382e+06,1.81794e+06,2.03638e+06,2.24176e+06,1.8542e+06,6113.63,2707.32,2019.8,2329.5,876.881,3411.28,4900.64,7336.65,4491.58,3820.94,3406.15,3769.77,2299.3,1894.85,5478.37,5883.67,5318.18,4195.54,2787.29,3311.44,3186.42,4156.23,4203.81,832.972,943.112,381.9,576.353,673.787,1337.36,-321.694,10279.8,7329.43,7182.77,4906.57,2841.09,688.928,1200.56,2596.94,9423.63,622.701,818.261,978.933,938.677,412.521,368.168,221.339,6649.41,8361.86,5796.33,6108.99,6597.08,4634.27,2148.48,1028.44,5827.31,2830.88,5022.62,5246.88,3803.44,3127.81,3839.12,3518.62,2227.56,1343.44,0.0127
1.94463e+06,1.96152e+06,1.67082e+06,1.55804e+06,1.72599e+06,1.70761e+06,5189.59,3141.9,2251.11,1456.71,1676.12,1470.69,4199.36,6196.63,3634.78,3208.24,3264.47,3294.89,2049.11,2123.18,5411.96,5879.34,5587.51,4268.84,2763.07,3287.75,2805.86,2021.25,1316.4,797.644,1302.63,590.009,349.244,386.234,851.022,654.431,10661.4,7385.89,7005.66,4916.13,2768.3,1438.6,984.734,1872.57,9837.14,677.082,854.139,582.021,388.579,-13.1362,431.448,679.483,6618.27,7613.16,5053.22,5518.71,5503.81,3496.64,1330.01,1147.16,5768.31,3452.88,4575.44,5143.88,4124.81,3877.31,4772.56,3784.88,2116.81,2649.25,0.0152
1.99616e+06,2.00873e+06,1.90613e+06,1.89048e+06,2.07338e+06,1.92231e+06,5345.41,2759.39,1690.47,1784.26,1412.68,1711.37,4627.61,7249.11,5002.09,3716.37,3066.48,3877.69,2618.07,2204.03,4701.38,5655.5,6146.04,4191.93,2543.03,2747.92,3276.72,2877.59,1652.58,937.353,932.069,326.147,439.672,210.247,556.462,169.634,10086.6,6970.33,6957.92,4453.84,2715.4,1172.6,753.766,2260.11,10478.6,1178.94,1055.7,927.024,1262.49,436.745,801.664,942.208,6894.41,8193.77,5868.16,6372.28,5736.16,4138.41,2044.59,812.117,5432.25,2533,4878.5,4731.19,4460.19,3267.94,4334,4006.38,2412.88,3491.88,0.0196
1.93886e+06,1.96707e+06,2.15775e+06,2.05861e+06,2.30292e+06,2.32805e+06,5349.87,2356.2,2307.56,1466.15,2404.92,1870.75,4158.01,7621.5,4559.56,3691.23,2665.3,3731.69,2580.22,1513.61,5406.25,4859.73,5075.77,4093.36,2751,2893.08,2402.79,2344.32,1168.44,442.641,1014.3,380.475,223.072,736.369,660.487,644.575,8111.69,6774.45,6237.05,5071.99,2275.25,1101.88,1175.45,2978.55,10023.2,1354.02,941.078,558.008,291.752,896.584,550.946,1020.32,7742.62,8841.97,5795.42,6953.67,7126.56,4878.7,2216.21,781.254,5417.38,2893.31,4478.31,5015.75,3614.56,3310.19,4528.25,3799.69,2008,2694.81,0.0228
1.91177e+06,1.94296e+06,1.81843e+06,2.05435e+06,2.29974e+06,1.93108e+06,5126.45,2961.39,1383.08,2088.38,2515.81,2247.91,4318.88,7081.39,4458.19,3720.46,3288.64,3430.03,2087.93,1824.57,5444.05,5330.32,5449.57,3864.52,2594.94,3296.54,2310.66,2470.45,1060.14,959.619,1309.99,571.9,850.428,244.091,91.1406,976.659,10187.1,6802.36,6730.51,3763.01,2880.46,1100.46,794.319,2724.84,9585.44,1354.16,531.524,1044.12,1462.86,120.274,747.707,944.115,7012.71,8219.2,5533.89,6370.45,6389.02,4595.07,2171.65,1700.01,5110.81,1071,4807.62,5162.81,3945.69,3285.25,3952.62,3685.62,2636.81,2707.81,0.0254
1.85389e+06,1.86430e+06,1.8279e+06,2.19803e+06,2.39755e+06,1.85366e+06,5453.32,3627.94,2366.46,1336.15,3756.46,1531.6,3838.27,7087.12,4041.39,3621.91,2669.17,3860.88,2323.33,1914.19,5217.19,5305.39,5498.46,4755.38,3014.55,2750.34,2823.52,2755.4,1004.62,566.141,980.934,646.831,416.634,90.4281,1398.4,-313.025,9559.97,6713.29,7191.68,4163.14,2605.32,1291.82,967.991,2313.43,9703.38,1003.44,1274.57,866.851,758.513,266.397,731.675,1054.36,6513.11,7492.68,5330.63,5493.42,6170.86,4303.46,1730.74,1439.27,5014.69,3894.38,4702.75,4839.62,3544.75,3090.62,4251.12,3744.56,2368.38,2580.38,0.0256
1.90678e+06,1.9319e+06,2.26324e+06,2.12259e+06,2.34222e+06,2.31973e+06,6125.9,3278.15,1934.27,1349.61,3409.5,555.804,4150.5,7436.09,3934.44,3272.28,3347.99,3811.57,2421.2,2073.43,5009.42,5897.46,5125.9,4641.46,3015.01,3743.58,3364.53,4267.07,2193.02,575.938,835.822,851.2,274.55,576.591,1409.98,-243.319,10336.7,6815.6,7351.99,4733.73,2930.99,1128.96,1135.13,2627.52,10676.5,595.086,1494.14,1106.06,873.419,958.24,564.506,824.052,7646.92,8904.33,6136.96,6659.02,6793.35,5104.28,1786.46,1707.01,5377.38,1972.06,4954.75,4974.81,4165.88,3171.56,4477.38,3260.56,2154.38,2106.19,0.0317
2.05639e+06,2.08473e+06,2.01251e+06,1.52516e+06,1.70399e+06,2.12873e+06,5092.46,2863.29,2477.58,2333.52,181.326,1644.06,3761.66,6594.61,3917.55,3951.32,2916.24,4103.49,1767.97,1820.48,4936.71,5809.91,4992.62,3816.09,3022.29,2683.6,2564.95,2714.05,1567.5,-11.6375,1285.94,855.772,828.756,278.053,197.719,466.747,11199.6,6865,6336.74,4543.55,2927.84,873.525,975.947,2202.81,9623.72,1083.95,865.933,396.559,791.494,846.794,541.976,1198.36,7480.32,8128.37,5611.44,6288.03,5937.23,4095.47,1786.53,1145.82,5319.12,1773.88,5118.81,5177.31,4521.88,3093,3925.5,3715.56,3307.81,1850.25,0.0345
1.90793e+06,1.92483e+06,2.273e+06,2.18208e+06,2.39268e+06,2.3151e+06,5318.71,2983.48,2123.11,1689.95,1801.14,1377.28,3772,8025.36,4000.71,3916.36,2978.27,4168.94,2486.06,2381.79,5898.18,6131.08,5637.12,4655.96,2788.87,2200.54,2036.34,4036.59,1492.03,418,785.828,534.138,304.178,856.247,433.853,200.866,9636.62,6697.44,6814.35,4336.04,2574.02,756.319,633.591,2326.13,10956.3,1151.61,714.372,984.089,826.878,631.458,435.544,1288.41,7614.72,9092.19,5948.04,6922.24,6955.36,5279.36,2225.89,1722.12,5617.69,2131.38,4444.5,5266.88,3766.88,2829.19,3973.31,3553.19,2299.38,2900.38,0.0467
1.92395e+06,1.96332e+06,1.97619e+06,1.95987e+06,2.1946e+06,2.10547e+06,5236.97,2414.96,1875.66,1638.93,2087.33,907.896,3878.51,7171.39,4040.35,3540.1,3119.73,3873.52,2633.47,2115.15,4931.59,5783.6,4809.33,3871.02,3205.26,2856.46,2172.25,2706.31,1442.16,829.112,880.472,625.1,1086.27,146.003,1264.57,123.262,9022.21,7586.34,6614.49,4428.42,2550.16,1185.24,1044.58,2623.01,9781.42,528.628,1180.71,964.526,584.422,422.267,989.103,712.253,6983.82,8574.79,5646.54,6034.48,6402.09,4735.34,2319.32,1369.56,5055.31,2532.69,4790.5,4979.44,3405.25,3320.75,4090.12,3652.56,2469.69,2490.62,0.0591
