"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.92594e+06,1.95556e+06,1.80269e+06,1.92027e+06,2.14761e+06,1.91765e+06,1876.26,1793.93,715.711,674.879,1315.17,353.504,1639.37,2822.53,1576.16,348.001,1459.46,1497.62,1212.68,880.377,1490.28,1635.51,1977.35,1107.68,1175.02,548.494,281.531,852.666,1876.07,101.294,451.309,337.487,505.519,336.478,56.05,-62.6406,3972.78,2865.38,2225.73,1979.68,808.153,451.487,514.188,1670.99,5387.91,-102.548,350.865,292.388,-273.319,169.783,-276.144,108.409,2962.22,2863.07,2266.43,2766.17,2256.04,1620.91,1004.36,641.628,2188.69,856.812,1967,1505,1346.88,1575.94,1895.5,1203.75,1250.81,1871.44,0.1333
2.07553e+06,2.09888e+06,1.89306e+06,1.50753e+06,1.68257e+06,2.01163e+06,1643.84,851.594,515.791,745.014,432.491,429.516,1275.83,2805.87,1166.94,1335.48,1325.07,1914.41,1204.95,653.979,2179.41,2335.99,1694.44,1299.7,1415.47,1003.27,933.975,1075,629.197,196.353,433.734,467.163,344.434,-21.85,530.278,252.522,3917.92,2640.23,2588.63,1634.24,934.147,162.45,32.2406,1849.59,5069.32,174.373,-35.03,355.456,294.506,46.1181,8.12187,665.852,2209.57,2365.94,2187.19,1843.45,1818.03,1141.16,490.491,492.68,2171.31,821.625,1660.31,1940.75,1573.75,954.812,1295.5,1067.62,616,621.875,0.1439
1.93719e+06,1.97145e+06,2.18955e+06,1.9609e+06,2.19062e+06,2.31934e+06,1964.02,736.759,-430.111,577.671,233.538,880.451,1104.69,2746.37,989.411,1164.49,378.271,1551.69,266.114,719.504,1749.23,2539.75,1781.32,1806.98,1569.88,1101.19,1284.74,936.206,1384.21,125.816,1204.84,207.931,405.175,57.1781,-72.4375,70.3594,3267.35,2538.34,2822.39,2230.9,999.519,641.606,398.584,2120.52,4857.94,617.828,176.068,792.412,608.576,39.3381,42.2337,563.093,2336.35,2550.13,1585.95,1972.63,2425.83,1517.38,413.933,306.23,2305.31,414.188,1864.56,1553.06,1677.25,1086.12,1128.12,1429.06,839,1022.12,0.157
1.91404e+06,1.94683e+06,1.82478e+06,2.01114e+06,2.20984e+06,1.86333e+06,2510.97,64.1856,809.795,988.369,1154.37,67.3838,1877.82,2544.96,1516.58,1272.26,604.371,911.54,556.474,745.981,1580.97,1821.42,1818.93,1817.62,877.472,1104.8,1310.47,1299.44,925.003,5.34375,327.394,365.394,238.094,473.041,122.609,237.856,3899.99,2606.44,3055.68,2021.24,1000.77,616.491,341.466,1527.78,5063.74,238.218,511.537,354.679,0.42375,336.387,153.68,-177.834,2242.56,3134.97,1616.89,1757.22,2346.87,1557.28,662.957,632.376,2322.94,948.062,1622.88,1430.94,1435.81,1141.44,1613.94,1261.19,1082.19,401.125,0.16
1.93975e+06,1.95821e+06,1.79094e+06,1.78191e+06,1.99489e+06,1.93624e+06,2245.23,692.134,668.929,329.63,898.822,448.63,1761.87,2622.54,1511.23,1058.36,1244.89,1734.35,724.338,420.591,1883.77,1701.79,1488.37,1441.52,779.362,775.359,1252.26,1365.46,1872.45,157.047,16.9812,-121.778,334.044,528.497,178.481,1644.21,3545.34,2926.71,2414.84,1789.62,829.35,761.603,400.603,2367.7,4926.87,333.633,799.969,702.931,90.0469,434.909,427.564,893.406,2444.97,2578.02,2139.02,2201.52,2040.57,1597.4,679.554,374.736,1995.38,203.5,1655,1449,890.438,1031.75,1303.44,1166,1221.5,856.812,0.1819
1.88447e+06,1.91503e+06,2.11491e+06,2.0659e+06,2.26952e+06,2.16989e+06,2497.96,141.684,14.9494,989.485,1338.45,93.6381,2417.04,2095.52,1453.36,896.144,1150.73,1697.09,978.775,306.574,1796.55,1848.2,2020.53,1511.61,1176.79,400.05,1000.78,724.959,3457.29,68.1031,674.678,218.084,112.397,138.819,-268.375,876.969,3754.99,2693.67,2612.97,1791.46,960.034,494.594,542.391,2241.41,4755.25,307.996,720.375,222.469,442.819,549.533,804.984,810.916,2811.44,3145.78,2211.76,2062.74,1823.11,1712.66,601.513,364.001,2917.38,1074.5,1410.88,2126.25,1902.31,1554.94,1211.44,1636.56,771.25,808.688,0.1857
1.88541e+06,1.89328e+06,1.98898e+06,2.06426e+06,2.24886e+06,1.99831e+06,2395.25,995.361,1073.98,748.733,1239.46,1027.42,1120.01,2837.63,1831.56,1267.5,1380.55,1912.93,762.269,735.941,1515.48,1798.65,2078.8,1373.53,976.894,952.022,1330.09,2106.63,566.853,76.8906,559.55,144.816,-140.066,73.5062,158.828,906.181,3649.19,2827.32,2511.21,1496.25,1415.08,769.797,229.544,2025.82,5290.24,521.001,509.842,-168.511,482.016,74.5094,-90.0469,677.364,2713.13,2791.24,2446.73,2292.84,1772.76,1799.1,693.537,437.027,2783.62,685,1730.5,1814.06,1317.5,1286.69,1482.75,1354.31,1020.62,1565.94,0.1871
1.89568e+06,1.93387e+06,2.06246e+06,2.01807e+06,2.21972e+06,2.10564e+06,2514.47,637.766,483.958,612.85,494.445,324.87,1459.46,3235.24,1123.66,1539.19,1114.44,1130.28,1275.75,559.003,1818.93,1769.97,1772.6,1377.07,801.019,851.287,810.731,526.575,574.928,177.472,313.916,-133.178,1091.13,877.325,719.922,398.881,3862.76,2439.9,2319.13,1455.52,890.625,760.237,188.516,1957.24,4807.02,43.4344,319.649,253.826,-324.31,803.43,59.6781,613.025,2346.3,2732.62,2018.6,1654.32,2240.23,1297.66,714.443,338.929,2298.88,1471.75,1890.31,1973.62,1576.88,1141.94,1979.19,1267.25,977.438,1181.31,0.1888
1.87457e+06,1.91153e+06,1.68862e+06,2.36405e+06,2.64496e+06,1.80577e+06,1665.11,1179.74,636.427,725.454,664.764,635.386,1713.3,2340.66,1693.44,1072.19,856.874,950.959,815.373,688.713,1523.75,1304.82,1749.5,924.197,909.759,479.719,1017.19,1587.07,457.722,350.253,896.503,346.987,-71.8438,305.841,-88.7062,191.959,2620.99,2083.59,1991.79,1660.9,1344.01,590.722,891.812,2050.99,3923.71,270.494,211.451,559.774,241.326,3.17812,377.491,330.596,2027.08,2789.69,1527.34,2210.7,1819.94,1601.35,671.432,430.601,2186.94,168.438,1703.81,1657.31,966.75,1025.88,925.062,1012.62,419.375,966.188,0.2117
1.88684e+06,1.90902e+06,1.96258e+06,2.14979e+06,2.3853e+06,2.03788e+06,2253.71,1681.47,295.12,432.714,712.736,1083.49,1594.97,2456.23,1556.97,1520.15,1335.03,1855.36,1151.1,799.383,1546.12,1885.08,2143.84,1344.13,825.497,1199.36,957.272,1117.07,2008.3,189.347,493.228,44.8875,884.747,332.084,1345.56,-133.059,3492.56,2113.16,2341.33,2039.65,1295.86,214.878,512.881,1803.63,5030.19,285.89,329.748,204.247,-135.953,601.372,594.38,218.09,2223.84,2662.77,2063.59,2068.68,2421.38,1498.52,1135.65,764.304,2295.31,1333.25,1992.38,1890.56,1392.44,1201,965.75,1252,1064.44,212.688,0.2143
1.87394e+06,1.88684e+06,2.07567e+06,2.09351e+06,2.28212e+06,2.09291e+06,2491.04,819.315,0.371875,191.069,889.674,1734.2,1760.31,2034.45,1634.02,969.553,836.719,1323.58,512.518,376.04,1654.01,1456.15,1835.66,1044.75,133.809,1107.55,938.962,1884.88,1350.9,484.025,262.2,385.7,152.297,-354.35,-266.534,486.163,4825.47,2415.2,2877.67,1660.07,1300.67,723.781,542.212,2056.93,5058.8,-30.51,-24.0125,211.875,208.979,96.3325,523.049,206.507,2880.23,3049.3,1948.26,2528.45,2000.45,1571.41,746.083,945.174,2143.25,2431.88,2076.94,1602.38,1269.06,1555.69,1052.94,956.625,895,1179.25,0.2149
2.03086e+06,2.05656e+06,1.80208e+06,1.71189e+06,1.91116e+06,1.89091e+06,1079.78,1721.41,1022.14,372.693,1432.39,450.118,1630,2637.56,1195.21,1179.22,1082.97,1769.83,429.888,494.445,1910.93,2272.46,1963.96,1745.82,596.072,495.141,776.541,977.353,1331.66,122.075,879.106,340.812,684.059,389.737,382.375,69.2312,3883.84,2551.4,2784.45,1793.36,895.256,431.122,282.031,2569.27,5367.78,58.8306,314.422,376.573,872.431,222.751,978.439,682.167,2531.62,3286.18,1979.41,2718.5,2190.5,1869.23,529.405,555.042,2148.38,1579.5,1966,1935.62,1236.75,1317.94,1188.25,1408.06,822.438,511.688,0.2269
1.89153e+06,1.92146e+06,1.756e+06,2.36411e+06,2.6443e+06,1.85949e+06,2197.71,593.289,918.606,190.772,1251.66,10.9331,1549.23,2774.63,1397.43,1084.76,1060.07,1218.41,960.999,659.037,1489.69,1441.98,1496.77,1345.44,794.587,882.591,451.959,749.175,925.478,258.756,687.087,-55.2781,86.1531,428.747,458.612,86.3312,3322.62,1982.53,2590.53,1693.79,856.9,306.078,333.509,2236.18,4482.36,568.884,1024.77,555.466,-181.294,-168.158,170.559,163.991,2407.96,2976.91,1690.2,2045.16,2395.25,1729.82,1243.07,629.622,1808.56,651.625,1822.69,1660.06,1562.56,1167.31,1640.62,1078.81,812.25,1443.44,0.2453
1.88613e+06,1.91262e+06,1.76518e+06,2.13782e+06,2.39589e+06,1.8679e+06,2498.18,1756.44,1712.71,-57.7894,984.725,1134.74,1329.01,2821.27,940.174,1390.96,1175.57,2155.69,-164.964,493.999,1613.85,1913.23,1495.33,1268.2,931.022,1382.65,742.612,666.159,1393.83,75.7625,184.062,-106.875,645.941,194.512,149.803,-220.222,3334.56,2564.41,2456.34,1469.35,978.975,521.431,488.478,2270.44,4837.81,102.618,442.96,-20.6931,-109.469,105.161,732.311,1003.16,2288.67,2889.27,1670,2167.27,2080.9,1255.99,930.343,617.333,2217.62,524.75,1652.19,1957.81,1427.25,1429.06,1342.81,858,1451.75,910.938,0.2603
2.0712e+06,2.09775e+06,2.08838e+06,1.76031e+06,1.95462e+06,2.16663e+06,1448.9,498.164,1290.41,1106.03,97.5056,864.833,2150.26,2690.96,1262.37,1027.79,682.391,1790.06,908.193,374.776,2010.09,2267.34,2149.94,1687.61,795.572,1184.07,588.984,2043.56,1198.31,-105.034,867.172,213.037,647.247,193.8,616.134,202.231,3762.47,2483.83,2685.77,1670.28,1111.56,779.891,500.887,1629.72,5505.15,290.693,243.374,435.968,250.86,529.546,361.459,924.764,2577.32,2872.95,2465.73,2200.82,2199.47,1817.11,821.581,681.602,2010,1807.62,1958.5,1727.06,1608.12,753.938,1811.06,1208,843.125,692.188,0.2731
2.05389e+06,2.07884e+06,1.95205e+06,1.49596e+06,1.66963e+06,2.05306e+06,2380.89,1333.1,-63.665,893.69,1245.78,496.751,1086.99,2100.28,1297.03,1005.7,970.073,950.289,448.184,654.723,1636.42,2405.75,1109.26,1296.82,940.603,943.162,814.669,1337.04,1344.84,47.975,674.025,216.244,216.481,133.891,83.4219,-109.072,4585.47,2470.71,2383.49,1989.78,1237.14,462.413,179.134,2233.21,5230.35,165.404,292.388,326.853,81.4306,367.391,104.313,181.93,2671.53,3392.9,2343.48,2482.82,2360,1741.82,883.024,827.937,2115.31,1176.94,1659.25,1481,1296.81,908.375,1178,683.875,395.188,486.188,0.2833
2.05718e+06,2.05917e+06,1.90877e+06,1.85051e+06,2.01859e+06,1.90233e+06,2305.25,1845.02,1011.8,982.866,622.221,658.442,1270.4,2546.23,1822.93,1096.29,1177.13,1149.84,961.818,471.538,2144.76,2335.4,1735.72,1311.84,812.109,916.322,1908.24,1441.98,3722.81,356.606,529.506,-10.925,-95.475,708.166,6.11562,-424.828,4364.54,3155.19,2909.85,1953.5,1311.53,716.3,570.594,2761.71,5900.72,222.751,1324.78,895.807,228.896,89.9056,-63.7744,1144.2,2403.23,3213.23,1961.04,2324.98,2733.54,2009.14,769.742,94.92,1990.5,491.062,1681.75,1710.5,1467.56,1448.38,1597.62,1268.44,972,1176.25,0.2946
1.97593e+06,2.01013e+06,1.71657e+06,1.48818e+06,1.65314e+06,1.78973e+06,2069.93,430.036,783.02,993.204,-564.878,1869.27,1608.88,2647.3,1552.58,1063.34,994.022,1085.43,846.462,991.344,2271.87,1522.89,1502.48,892.041,285.928,1238.34,743.006,594.562,1020.89,-100.344,727.878,386.709,22.0281,431.597,6.23438,422.275,4664.2,2688.5,2479.97,1581.81,1391.45,252.819,631.869,1883.14,4668.03,53.0394,294.718,426.293,142.874,-110.034,219.432,74.7919,1829.54,2143.12,1337.57,1876.51,1812.73,1284.6,691.701,215.406,2001.44,966.812,1778.56,1772.31,1868.69,818.812,1171.31,1025.94,1255.25,663.188,0.303
2.06409e+06,2.05404e+06,1.85567e+06,1.88491e+06,2.06261e+06,1.84331e+06,940.174,1302.16,760.41,1447.41,635.386,970.371,1850.3,2605.51,1763.51,1257.24,1174.16,1279.7,985.915,424.83,2012.46,1685.05,1926.75,1254.49,242.812,699.366,496.65,1068.77,636.678,235.778,808.925,657.341,-18.2875,550.287,-364.681,458.969,4125.02,2972.73,2560.72,2323.34,1180.2,625.1,1065.54,2448.68,5771.26,286.455,216.96,580.608,-315.482,229.673,514.009,135.459,2789.62,3101.07,1992.12,2956.15,2428.37,1710.18,955.698,984.23,2763.19,496.438,1853.81,2203,1437.62,857,1751.81,1199.56,1502.94,1252.06,0.3155
2.04689e+06,2.04241e+06,1.8525e+06,1.85471e+06,2.01806e+06,1.84511e+06,2132.18,933.704,820.431,996.476,3690.93,1352.29,1495.01,2013.93,1272.26,1642.13,1295.32,1962.83,1033.22,869.667,2018.43,2036.28,1799.17,1371.04,1293.93,1051.57,1099.42,833.175,571.247,-18.1687,836.416,6.23438,-206.15,164.647,633.234,342.416,4585.89,2527.3,2439.12,1531.58,1194.39,499.106,470.666,1407.9,5137.26,-27.1906,722.141,559.633,56.9944,185.744,708.086,644.312,2966.74,3433.15,1862.45,2158.44,1647.05,1193.84,972.012,385.471,2521.56,1346.88,2068.5,2009.25,1708.88,895.5,1727.25,1485.88,1093.56,665.5,0.3257
1.88814e+06,1.92347e+06,2.10614e+06,2.22347e+06,2.46963e+06,2.19674e+06,2002.03,1036.71,554.763,1020.43,771.12,570.903,1172.89,2246.05,1675.07,1064.46,1346.93,1644.06,1109.9,792.763,1797.99,1624.48,1896.76,1303.9,1088.39,398.212,790.256,990.216,1680.19,-121.719,226.516,401.137,166.131,260.3,-32.4781,85.2625,3877.13,2695.51,2730.42,1665.88,1038.59,910.694,504.272,2117.25,5028.15,-89.6937,24.7894,636.543,-42.3044,223.034,-295.001,458.286,2490.03,3250.45,2023.69,2756.71,2249.41,1558.2,532.159,334.833,2026.56,880.125,1891.12,1722.62,1166.44,1358.25,1650.88,1874.62,570.625,888.125,0.3272
1.88717e+06,1.90823e+06,2.02593e+06,2.05745e+06,2.24259e+06,2.05104e+06,1771.69,970.519,802.878,319.218,630.403,336.844,1049.65,2826.47,1656.26,1250.62,513.931,1082.23,1210.08,743.453,1840.19,2275.42,2354.1,1582.22,499.8,1317.75,1185.71,1889.8,1725.02,279.894,854.05,152.178,545.775,125.162,327.097,-432.012,3749.47,2457.89,2544.57,1545.41,1250.73,455.05,693.559,1891.45,4979.2,776.522,-38.8438,15.4669,-279.957,493.174,169.5,1086.99,2734.88,3178.69,1823.89,1945.15,2684.6,1822.27,1041.86,381.658,2356,1844.88,1898.75,1675.12,1727.69,990.875,2035.75,758.625,926.062,471.5,0.3571
2.04876e+06,2.08575e+06,2.21546e+06,1.72815e+06,1.92952e+06,2.3348e+06,1998.31,1158.61,723.371,965.834,998.113,-411.294,1579.8,2443.96,1085.65,1357.86,1271.29,1673.21,536.839,504.337,1791.37,1688.14,1975.38,1189.19,588.787,344.531,1302.66,1109,2382.24,434.862,417.525,64.7188,-80.1562,243.319,-1.78125,1071.84,4197.99,3011.5,2501.29,1339.56,1338.13,797.703,430.35,1505.04,5449.14,684.78,220.986,253.402,289.562,359.976,208.909,1180.78,2189.66,2758.12,2071.15,2103.64,2035.48,1663.71,916.924,276.779,1567.56,1241,2021.88,1678.19,1307.5,1427.69,1156.69,1204.38,549.562,397.938,0.3618
2.06146e+06,2.07169e+06,2.03279e+06,1.47611e+06,1.64497e+06,2.1433e+06,1797.05,839.843,656.136,218.365,994.022,1386.87,1805.6,1810.14,1589.32,1424.13,808.531,1924.75,953.562,455.696,1652.63,1771.68,1570.34,1211.77,1181.64,771.094,784.481,883.772,1570.65,293.075,1089.83,123.5,850.013,-132.347,1259.4,303.05,3338.72,2744.49,2961.62,1635.54,1142.61,73.8625,513.416,1644.09,5166.43,1022.65,429.329,628.492,498.612,357.08,243.586,-179.034,2220.24,2695.54,1322.38,2445.96,2478.44,1480.94,634.354,379.186,2397.69,1602.75,1488.25,1871.94,1475.62,1583.56,1377.94,1076.81,738.125,1246.5,0.3656
2.01255e+06,2.01088e+06,1.80843e+06,1.72041e+06,1.89744e+06,1.829e+06,2245.38,1223.84,71.4744,780.789,981.006,283.443,1178.25,2047.32,1059.47,1396.39,746.799,1562.25,339.968,468.786,2193.91,2018.36,1708.35,1898.86,845.972,1090.16,906.15,577.237,1928.08,103.194,1058.18,-213.334,671.472,876.138,650.037,741.297,3791.33,2928.67,2965.13,2060.31,1436.16,426.55,929.516,2358.97,5117.06,659.496,340.13,141.674,-78.535,310.397,521.566,697.351,2061.33,2218.83,1983.79,1644.71,2453.16,1618.44,622.912,885.638,1748.88,1380.06,2260.06,1798,1718.12,1048.25,1040.06,1636.88,1175.19,744.562,0.3765
1.85468e+06,1.90271e+06,1.82491e+06,2.15442e+06,2.37308e+06,1.88158e+06,1667.64,946.943,545.243,534.087,344.282,1109.23,1706.68,2432.81,1624.8,1079.11,1021.69,1381.81,752.154,675.697,1768.72,2025.78,1659.39,1197.46,924.787,992.447,933.122,2302.39,1724.67,260.894,623.972,653.362,401.969,-256.797,854.287,846.45,3844.59,2904.98,2555.14,1712.32,963.419,310.234,466.391,2190.52,4597.83,549.604,-216.183,-34.2531,376.219,-360.541,-525.521,616.768,2803.53,2923.8,1967.4,2179.06,2535.44,1754.32,1068.27,435.191,2330.75,1703.81,1384.06,1895.75,1147.56,1146,1362.06,1341.19,1322.25,911.062,0.3802
1.88529e+06,1.9068e+06,1.91101e+06,2.1422e+06,2.36908e+06,1.97613e+06,1943.94,1513.98,674.953,637.84,797.226,300.549,1660.94,2439.95,1974.21,1519.04,921.06,1308.93,841.479,1087.36,1761.83,2166.61,1768.79,1811.05,1180.33,847.547,851.222,818.541,1662.62,-3.14687,768.609,-37.1094,1261.96,251.156,-47.0844,32.9531,3532.4,2567.79,2306.48,1757.74,1091.37,488.538,142.797,1588.99,5180.06,777.087,140.756,479.756,473.823,953.72,137.507,592.826,2756,2603.24,1663.78,1588.99,1902.43,2012.67,829.067,486.536,2071.38,1561.19,1827.75,1822.75,641.812,1024.75,1430.31,970.312,1212.81,937.125,0.3891
1.91957e+06,1.94786e+06,1.74969e+06,1.51633e+06,1.68818e+06,1.80598e+06,2538.57,1215.81,603.776,299.285,1024.66,4354.14,1864.43,2743.69,658.591,1162.26,1043.7,1684.59,945.009,1143.81,1981.81,1564.04,1712.22,1122.65,799.444,972.366,1151.13,984.309,1475.23,-127.359,797.466,344.078,704.484,342.653,860.759,886.766,4034.83,2792.52,1999.28,1751.21,837.188,571.603,143.984,1323.23,5128.86,566.483,450.093,462.523,192.453,130.021,383.776,500.661,2472.65,2603.87,1468.86,2624.71,2441.01,1337.43,723.2,260.536,2339.81,1482,1905.38,1705.38,1258.62,1078.25,1574.12,1444.88,827.625,918.25,0.3903
