"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.9447e+06,1.98005e+06,1.98162e+06,1.93947e+06,2.15404e+06,2.06006e+06,44276.8,26440.7,16806.6,13633.2,13183.9,13824.8,36570.7,60642,35480.4,30731.9,26240.2,32229.7,21119.7,19777.4,54717.1,56411.5,51711,41271.4,27844.1,28235.2,27430.9,29594.2,7196.13,3025.69,3462.04,2793.95,4492.31,2475.11,2146.11,1591.67,58953,39636.7,40590.1,27185.4,16147.7,7834.65,6990.57,6099.06,71722.7,8327.61,8885.54,7911.84,6606.76,3990.24,5603.53,6814.96,64430.9,75207,52615.7,55610.2,57673.7,40183.6,18431.6,11550.4,41746.6,16745.6,40481,42075.8,32937.5,27157.9,30926.7,29167.4,18793.2,18897,0.0099
1.94167e+06,1.97027e+06,2.22828e+06,1.98184e+06,2.17387e+06,2.26687e+06,47853,29741,17417.4,15627.5,15770.3,17201.5,39455.9,65248.2,37025.2,32266.3,26467.5,32898.9,22181.9,18592.6,52383.3,56931.4,53123.3,41368,27300.9,28293.5,27374.6,30738.9,10255,2917.45,3562.97,3270.38,3229.29,2754.82,2252.98,336.3,60391.3,42445.6,42633.8,28819.7,16825.3,7979.23,6732.83,6153.92,77570.3,8628.47,9121.22,8543.08,7037.08,4688.51,5647.03,6802.32,67539.8,78372,54649.4,57725.1,59916.7,41983.5,19360.6,12208.6,43127.9,21295.5,40685.9,41912.8,33886.4,27254.8,33683.4,30861.9,19414.1,18980.7,0.0163
1.93427e+06,1.96114e+06,1.90361e+06,1.73247e+06,1.94125e+06,2.0596e+06,42607.4,28137.1,18086.7,14708.8,18265.5,16508.9,36221.1,59786.5,34692.9,30033.8,26024.8,31771.7,21601.1,17943.6,51342,53537.4,48702.4,36441.4,26659.5,23925.5,25334.9,26984.7,6429.96,2885.8,3697.93,2494.82,2504.2,2929.92,2950.4,489.131,48142.7,39426.3,39423.4,26256.5,16049.4,7185.62,6555.48,5483.28,68530.5,8513.21,8292.5,7838.88,5520.9,3820.6,4798.4,6088.37,61344.8,71680.1,50402.9,52845.1,56571.7,38335.4,17825.3,11253.1,41794.2,19676.4,39267.4,41011.9,31954.2,26540.4,32218.6,26579.9,17825.1,18206.8,0.0232
1.84026e+06,1.84945e+06,1.82298e+06,2.17042e+06,2.37078e+06,1.85770e+06,43537.4,25811.4,19062.4,13450.4,17883.6,14918.5,38454,61645.1,35496.1,31269.3,26737.7,32024.6,21957.4,17636.5,54639.4,57096.8,53177.3,40745.5,28072.7,27781.2,26948.1,27958.5,7605.28,3370.36,3463.22,2067.5,3389.54,2684.22,2680.19,2171.64,57112.1,40956.7,41345.1,27560.2,16337,7735.2,6630.76,6031.31,68477.2,8215.24,8286.71,7142.31,5632.2,4424.09,4885.34,6030.32,61036.3,70121.3,49301.3,51440,54063.5,36995.9,17305.3,11102.9,42827.1,18502.4,39830.9,42318.2,33493.7,27079.4,33139.2,28161.2,19936.5,17341.5,0.0339
2.05854e+06,2.06726e+06,1.9774e+06,1.85254e+06,2.0271e+06,2.00192e+06,44122.4,29322.2,17320.9,16921.4,18691.7,15366,36216.4,59685.3,35718.6,30084.1,25620,31612.4,21712,17629.5,53756.8,57918.5,52066.2,40721.2,28895.3,29262.3,28878.7,32733.1,10548.7,3677.33,4339.42,3176.09,2677.57,2119.57,1842.82,2351.07,64886.6,44352.3,44495.3,30108.2,17644.4,8215.6,6870.1,6481.43,74913.4,8561.8,9005.32,8078.23,6526.03,4771.78,5792.94,7505.67,65315.6,75998.9,53243.6,55573.9,58240.2,41152.3,18437.2,12002.7,43971.3,22191.8,41331.7,43853.1,34292.5,29147.2,33924.2,29882.1,21267.5,19488.9,0.0381
1.88534e+06,1.89612e+06,1.76357e+06,2.097e+06,2.3412e+06,1.87724e+06,43057.2,26053.9,19605.6,15475.7,17040.7,17468.5,38032.1,60631.7,35074.2,30450.5,26194.7,33034.5,21250.1,18642.3,52464.7,56501.7,52437.7,39655,27914.5,26292.3,26221.9,26527,7133.73,3709.69,4092.42,2389.49,2754.76,2023.86,1933.84,998.094,56474,41776.9,44735.6,28800.1,17594.2,7641.27,6301.47,6586.47,68343,7924.41,8263.97,7150.78,5564.12,3917.99,5503.31,4666.97,60582,70428.5,49050.8,51493,54343.6,37196.8,17368.4,11014.7,41885.8,20662.4,39935.2,40898.8,32656.9,28201.6,32350.4,27912.6,18635.2,18644.1,0.0592
1.92361e+06,1.9549e+06,1.98781e+06,2.39489e+06,2.67209e+06,2.10426e+06,40250.9,25136.2,15282.5,13175.5,12888.4,16928.1,34931.9,57875.6,33370.8,29239.6,24732.7,30479.2,20240.7,17258.9,49900.1,53707,47286.7,36323.7,24158.7,22841,23357.4,25477.2,7496.57,2724.72,2872.98,2235.88,4969.92,2117.19,1524.39,935.928,46292.9,35845.3,38320,25884.7,15593.3,7179.8,6050.49,5681.18,68356.2,8414.54,7932.95,7884.93,5648.02,4269.92,4492.46,5940.48,62724,72308.3,51345.3,54216.4,57849.5,39549.8,18525.6,11646.6,41079.2,14635.2,39057.8,40107,31721.6,25420.2,29406.6,25499.9,16712.7,17251.6,0.0632
1.90623e+06,1.94427e+06,2.22491e+06,2.03415e+06,2.25908e+06,2.31673e+06,43227.6,27288,17669.2,14895.7,16123.8,15899.7,36638.7,62304.8,35968.2,31445.7,26475.8,32077,22015.1,17608.8,54839.2,58607.5,53577.2,41569.6,27954,29188.5,29257.1,31519.7,8413.5,4259.44,3818.88,3216.94,2953.25,2086.68,2312.6,1179.42,62379.1,41690.6,43724,29017.6,17228.5,8020.67,6213.83,5708.67,75702.9,8867.67,9456.19,8308.61,7242.45,4400.71,5219.4,6800.62,68372.7,77882.4,55783.9,58055.2,61372.9,42359.5,19694.1,12234.2,43632,18939.2,40241.1,42409.2,32955.1,28356.8,33293.6,29263,19404.2,20330.6,0.0729
1.9293e+06,1.94476e+06,1.79318e+06,2.34974e+06,2.62954e+06,1.88885e+06,40376,24922.2,15309.5,14402.3,15799.2,8944.41,33818.5,57768.6,32966.6,28232.2,24251.5,30786.5,20490.8,16263.4,49428.9,52211.5,46647.2,36630.8,24978.1,24002.8,22738.7,24336.9,4349.4,3330.52,3563.51,2462.1,1729.77,3179.77,1850.07,996.312,44122.5,34898,39281.7,24721.4,14665.4,7046.09,5826.65,5914.82,64451,7780.26,8014.88,6999.93,5303.3,4071.96,3609.86,4924.75,59049.4,69617.7,49091.4,51747.8,54104,37530.4,16913.4,10980.1,40676.1,21208.3,38825,40100,30560.8,25430.1,29944.2,25378.4,17720.2,15793.8,0.074
1.87144e+06,1.89106e+06,2.16093e+06,2.16767e+06,2.39527e+06,2.24652e+06,42965.8,25571.7,16901.2,13515.5,16939.9,14708.1,36206.1,61030.3,35179.6,30612,25734.6,32771.3,21038.3,18276.4,55302.1,58120.1,52473.6,39934.5,26656.5,27685.5,26667.7,27089.2,8050.66,3155.01,3556.56,2880.04,2363.9,904.459,1694.74,680.616,53483.5,36825.1,38262.6,25906.3,15440.2,7289.41,5894.45,5546.81,72551,8910.62,8984.63,7678.56,5854.74,4859.35,6156.31,6253.14,63843.4,73287.1,52632.6,55205.1,57865.3,39847.8,18874.8,11879.8,43022.2,19787.7,41280.1,42563.1,33167.7,27780.2,32747.4,28432.2,18965.1,20237.8,0.0807
1.8895e+06,1.89025e+06,2.00711e+06,2.20991e+06,2.44383e+06,2.06588e+06,41866.3,26575.3,16020.3,12689.1,15310.4,13374.6,35490.9,60031.6,34022.6,29773.2,24766.3,30784.4,20998.7,17381.9,53157.8,55803.7,50025.6,39158.6,26346.9,26411.6,24467.4,27149.1,7046.45,2667.96,3017.91,2540.06,3681.78,2878.2,1525.28,263.506,50868.1,35621.1,37685.1,25283.2,14270.2,6792.26,6173.22,6277.9,70254.1,8375.77,7896.02,7366.12,5604.38,3696.02,5076.67,5489.26,62088.9,71027.5,50203.3,52742.9,55171.1,38241,17489.2,11325.6,41888.4,15871.1,39501.1,40502.8,31367.8,26400.6,31651.7,27035.2,17982.1,14602.1,0.0881
1.85841e+06,1.87702e+06,1.8924e+06,2.0937e+06,2.30408e+06,1.9423e+06,45969.7,25410,16294.7,13263,17633.1,13954.2,38510.2,63797.6,35271.5,32061.8,26603.3,31535,21450.6,19624.9,53326.6,57261.9,52953.5,41196.4,28014.6,29276.8,26813.5,30603.4,7392.31,3486.92,3940.54,3249.36,4595.8,2001.65,1890.32,980.519,60576.5,40264.1,42045.6,27887,17296.6,8154.56,6809.9,6125.18,69692.9,8262.63,8681.01,7849.62,5503.74,4357.63,4570.14,6462.26,61860.1,71691.6,50144.2,52849.4,54970.8,38180.3,17584.9,11705.5,42836.9,16551.2,40429.1,41825.8,33840.4,27500.4,32914.9,28336,18451.8,18461.7,0.1273
1.90798e+06,1.9424e+06,2.12783e+06,1.81779e+06,2.03453e+06,2.29664e+06,44560.3,26578.7,18619.3,14507.3,20978.4,12700.3,36102.9,59326.8,34600.7,31227,26242.7,30471.4,20897.4,18483.3,50452.8,53091.7,47566.9,36999.2,25550.4,24786,22838.1,25218.9,5265.08,2904.74,3338.72,1882.31,2955.75,1895.78,1653.59,1146.59,47330.1,38304.1,38767.9,27730.3,16418.7,7942.65,6242.81,5970.87,70413.8,8486.72,8835.4,7943.55,5655.58,4303.25,4923.13,7089.06,64484.6,73920,52348.2,55550.8,57648.9,40498.6,18311.4,12224.3,41078,17760.2,39124.3,40810.2,31962.4,26621,30824.4,28406.5,17329.8,17339.4,0.1314
1.88957e+06,1.91418e+06,2.23185e+06,2.16567e+06,2.36926e+06,2.29296e+06,42577.3,24534.4,17760.8,15074.5,18170.9,14282.1,35991.4,63604.5,36123.5,30867.6,26747.2,32909.8,22222.1,18145.6,54874.2,59238.2,53694.8,42117.1,27257.9,27876.5,26318.9,28318,8232.11,3703.28,4391.32,3430.63,4105.37,2082.52,1183.05,159.184,58816.1,40137.9,42961.6,28232.2,17424.2,7987.48,7018.78,6204.92,74710.6,8855.46,9428.58,8125.12,6560.43,4384.12,4395.35,6329.62,66269.1,77446.5,54406.3,56843.3,59476.7,41678.5,19093.8,11872.2,43389.3,20749.8,41071.3,42982.2,34964,28018,32097.4,28665.4,19548.3,18887.5,0.1403
2.05806e+06,2.09266e+06,2.02294e+06,1.56095e+06,1.73394e+06,2.134e+06,40912.1,25133.3,17012.5,14206.5,18171.8,14073.4,33324.6,54978.4,32606.2,28312.3,24570.7,29326.5,20459.9,15811,53729.5,55430.5,52488.1,39164.7,27763.1,27145.3,26177.5,29540,6971.57,3327.2,3379.09,2453.67,4423.73,3023.91,2209.4,1365.09,56836.9,40590,40366.4,27687.6,16339,7997.04,6504.59,5838.64,71692.4,8163.83,8648.6,8173.36,5654.03,4243.86,4246.26,6004.4,64134.1,73120.7,52129.4,53593.1,56401.9,39049,18221,11594.3,43241.1,22891.3,40583.8,41864.7,32608.7,28698.5,33506.7,30013.1,19781.8,19586,0.1784
1.99256e+06,2.01592e+06,1.87355e+06,1.48046e+06,1.65445e+06,1.94654e+06,39191.5,24172.9,15886.6,13289.4,18592.6,11254.9,33556.6,55386.1,32431.4,27612.8,23672.7,30150,19864.7,16593,53436.9,56109.6,51447.2,40698.8,27528.7,27526.8,26222.3,30619.2,9246.83,3725.37,3470.11,3219.97,4623.53,2882.06,3535.96,778.287,60876.6,41354.7,42006.8,28296.8,16555.4,7968.54,6728.14,5687.65,67598.9,7912.83,8370.12,7253.05,5750.15,4160.94,4655.25,6975.7,60325.1,69516.5,48693.5,51408.6,53062.4,36650.4,16609.8,10741.6,44600,19981,42272.2,43047.8,34118.1,29236.2,33060.1,30060,21168.1,20864.4,0.1811
1.97323e+06,1.99173e+06,1.71507e+06,1.60395e+06,1.78904e+06,1.76254e+06,42037,23354.8,16309.8,14951.9,17238.1,18007.6,33523.3,55556,32712.2,28395.5,24322.4,30138.8,19847.9,16111.1,54675.2,57632.5,53210.8,40965.6,27179.1,28672.8,27808.7,31156.2,8003.75,4214.26,4744.89,4427.48,4921.77,3632.56,4519.74,1418.47,76842.4,49398.3,49405.7,33984.2,20298.4,9479.46,7557.07,6694.06,67918.6,7874.83,8230.78,7034.67,6246.36,4150.21,4903.42,6344.53,59724.2,68720.5,48545.5,50721.5,52493.9,36340.3,17128.6,10711.8,44012.6,25470.4,41741.8,43966.6,35611.1,29004,33814.3,29982.8,20929.8,22755.9,0.1814
1.89591e+06,1.92063e+06,2.15695e+06,2.05286e+06,2.2832e+06,2.27633e+06,43720.7,24838.9,17569.1,14830.3,15658.6,16369.4,36403.7,60293.4,34009.7,29923.4,26403.6,31645.3,20883.9,17918.5,54212.5,56649.6,53696.5,40256.1,27971.7,26873.7,23691.8,28355.1,8391.59,2775.48,3587.08,2636.96,3004.91,2047.49,1744.2,71.5469,56209.9,40775.3,40860,27954.5,16661.4,7648.51,5962.08,5967.25,73111.7,8540.61,9148.48,8623.59,6369.25,5337.91,4461.1,7679.76,64862.8,75405.3,53162,56084.9,58736.6,39731.6,18909.5,12349.3,43268.9,21044.7,40454,41806.8,33454.1,27326.2,33524.4,29389.4,20197.4,19098.6,0.1983
1.92467e+06,1.97448e+06,2.07753e+06,2.25801e+06,2.49053e+06,2.13765e+06,42917.8,26705.9,18156.9,14377.3,16152.7,15596.2,38810.7,62264.8,36881.6,31384.3,26285.5,33553.1,21941.4,17641.4,55426,58194.3,54390.9,41066,29325.7,27968.8,26668.3,30166.6,9366.58,3145.09,3876.53,3048.19,3028.07,2630.97,2500.4,3161.72,62878.7,42091.2,43198.7,30317.9,17795.6,7869.38,6956.55,6450.44,73401.1,8427.96,9097.77,7746.01,6734.73,5742.24,5727.12,8164.74,64144.4,75444.5,52243,55241.2,58192.4,39882.1,18358.1,12062.4,44169.1,24356.9,40349,42136.6,33034.3,27845.8,34069.5,28776.3,21086.5,18681.2,0.1983
1.88248e+06,1.90705e+06,2.06604e+06,2.20848e+06,2.4634e+06,2.16345e+06,42814.7,24953.3,17627.8,13233.4,13645.5,15386,35936.2,58850.3,33496.5,29326.8,24716.3,31382.6,20214.8,17435.7,52976.7,56716.9,50493.2,38015.1,26979.1,26826.8,24590.2,28293.8,6467.84,3039.23,3116,2330.23,4298.16,3012.63,2034.13,928.566,49383.8,37475.5,38830.1,27633.7,15612.8,7210.62,6508.09,5306.76,70813.4,8097.02,8821.77,7434.41,5449.14,3974.56,4037.63,6628.58,62856.9,72754.7,51981,54011.3,56861.8,38564.9,17960,11767.9,41801.8,17440.8,39644.3,41252.8,32840.8,26158.4,31394.8,27356.9,19410.2,16828.9,0.2087
1.87687e+06,1.92064e+06,2.14186e+06,2.14248e+06,2.38953e+06,2.26055e+06,42352.5,27804.6,16648.7,12827,18208,15225.4,36146.1,60281.1,35248.8,29989.6,25744.4,31616.7,21099.7,18886.9,53258.4,57330.7,53023.9,38658.8,26473.3,27973.9,27352.8,27148.9,6963.74,3095.04,4032.22,1736.36,2609.12,2762.07,1826.02,731.916,54992.5,39016.1,40684.7,27537.5,16232.2,7578.98,6337.09,5473.6,72816.7,8574.86,9075.24,7168.93,5825.08,4304.17,4279.1,7008.33,63982.4,75036.7,53092.6,55626.5,58105.8,40307.2,19022.8,11858.4,42824.6,15964.3,40527.3,42164.6,33138.2,27799.1,33016.2,28004.9,20295.4,21443.4,0.2139
2.05133e+06,2.07174e+06,2.03201e+06,1.57061e+06,1.75132e+06,2.16499e+06,39852.7,26895.9,14951.1,11847.2,15778.5,15603.4,33892.5,56424.1,33454.6,29358.7,24823.1,31597.8,20116,18034.6,53687.2,57001.3,52018,39854.9,27038,26995,25965.1,27687.4,6262.34,3434.49,4425.46,2532.7,2795.38,3052.59,2140.77,608,60946.4,39781.1,42173.8,28236.9,15654.2,7786.91,6705.52,5697.15,70985.4,8487.36,8671.76,7741.91,6054.68,4847.91,4662.31,7517.18,63443,73989.1,51508.9,54152.4,56005.6,39008.5,17635.1,11504.4,43356,25527.9,39872.6,42378.3,33275.4,27801.1,32918.1,28563.8,20523.6,18829.6,0.217
