"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.01681e+06,2.00612e+06,1.76079e+06,1.79885e+06,1.96538e+06,1.74997e+06,215.241,-25.2875,-48.2694,90.3656,512.518,262.246,234.876,209.812,327.919,-236.81,-257.263,-54.74,-136.85,187.499,262.5,200.419,134.4,184.209,101.522,-2.42812,399,-73.8937,1387.12,328.641,393.122,253.709,44.0562,-238.034,876.434,-363.316,800.078,923.044,269.859,340.753,98.1469,297.409,527.903,1537.46,2570.68,-213.005,438.511,30.9338,130.939,-185.744,666.135,31.3575,12.995,-365.131,136.801,-45.2,111.941,67.6588,-344.226,-491.056,745.25,-251.438,224.812,-90.375,670.25,82.3125,582.75,-71.25,-240.562,149.875,0.0086
1.89874e+06,1.93019e+06,2.20851e+06,2.14933e+06,2.39206e+06,2.31106e+06,206.911,213.084,-71.995,156.708,1100.9,637.022,-53.1038,479.793,230.265,-300.624,88.655,57.0456,368.528,-175.823,170.756,225.356,338.953,443.428,-72.7781,49.35,-171.478,-716.691,400.009,122.491,444.244,131.753,35.625,257.925,897.513,89.8344,1140.06,374.419,751.212,786.6,298.359,-60.8594,-117.681,1654.84,2562.77,-103.677,345.427,366.544,-8.89875,14.5487,-85.88,626.867,-315.058,65.0456,329.395,-200.999,-337.587,-17.4444,154.739,334.056,782.75,662.938,183.438,-79.875,216.062,231.625,-235.812,525.25,74.625,-107.312,0.018
2.04958e+06,2.06843e+06,1.95087e+06,1.48945e+06,1.65841e+06,2.0575e+06,300.029,263.362,421.111,-201.928,-202.449,123.314,-16.8088,516.906,510.584,473.992,-148.304,323.903,-2.0825,285.228,3.28125,-100.8,-109.856,385.481,265.584,-18.2437,695.297,388.369,1497.2,-48.8656,651.225,221.231,-40.5531,-99.4531,354.647,23.9875,1142.08,632.7,653.659,496.791,89.9531,83.8969,210.425,2057.4,2438.82,-106.432,146.547,402.774,368.945,37.855,269.929,571.497,223.74,495.011,652.928,-5.65,382.293,15.6081,68.93,69.3538,384.562,186.25,442.062,-152,300.75,120.562,256.938,333.438,-116.938,-297.375,0.0351
1.87883e+06,1.89478e+06,1.71315e+06,2.29691e+06,2.55112e+06,1.7765e+06,414.641,55.335,-376.709,-192.483,46.9306,314.234,-15.2469,314.383,411.591,645.426,-173.889,745.089,-220.448,95.3488,160.387,312.375,123.966,-49.7437,-208.359,-192.544,-119.109,957.075,492.397,48.2125,199.856,-367.175,388.253,306.731,710.956,244.447,1088.76,376.2,864.5,368.778,181.688,163.222,-259.409,2292.11,2373.21,-322.827,-54.8756,56.0762,509.348,177.904,-98.875,-929.708,305.171,611.259,177.622,306.795,251.354,571.003,308.207,343.308,507.062,1158.69,405.5,-116.188,248.438,167.062,-59.25,322.562,-123.125,413.375,0.0403
1.90333e+06,1.91753e+06,1.64738e+06,1.56808e+06,1.73977e+06,1.68015e+06,787.706,144.883,80.7713,492.511,1141.43,112.604,355.959,111.116,499.503,496.751,-189.284,-33.6175,-119.223,245.214,106.969,29.3344,87.8719,154.875,-71.4656,94.8281,248.85,-272.081,2037.1,-173.137,1036.57,-236.669,298.478,509.438,292.659,429.637,720.694,453.862,1013.77,393.419,226.991,21.85,99.8688,1885.39,2292.49,-93.4369,-97.745,304.818,128.326,-91.0356,40.3975,260.959,319.719,419.795,-134.188,-121.475,-182.777,285.184,94.2138,159.542,522.312,334.5,9.375,-46.8125,96.5,297.562,577.75,-60.6875,-95.8125,-308.375,0.0434
2.02105e+06,2.04369e+06,1.68647e+06,1.67705e+06,1.87686e+06,1.79022e+06,532.823,318.325,-350.976,-148.527,262.246,221.935,412.781,-22.1638,205.796,232.719,49.7569,533.194,-410.029,-95.7206,36.6844,81.4406,118.978,911.137,313.031,63.2625,122.325,-36.75,560.619,61.9875,606.041,36.2188,120.887,437.95,-421.206,-193.562,1338.49,645.466,676.103,211.256,291.887,585.794,-120.472,1628.95,2636.64,-118.368,213.923,-152.691,749.402,112.506,-35.9481,-336.034,-118.438,599.536,-276.144,343.591,98.8044,365.272,252.626,681.037,245.688,-112.688,55.3125,227.125,120.812,-12.375,312,537.5,52.3125,104.875,0.0436
2.02379e+06,2.05024e+06,2.2359e+06,1.70365e+06,1.9073e+06,2.37186e+06,42.6169,539.591,-88.2088,459.563,384.519,125.322,43.2863,75.9369,563.986,238.372,162.286,703.513,99.1419,322.267,-141.225,528.15,-155.334,-289.537,-85.1156,-281.137,293.081,808.172,7.24375,93.6344,417.525,-200.569,-204.666,302.159,307.087,263.209,622.072,43.8187,394.903,223.369,446.5,455.703,70.4781,2230.78,2456.69,90.7531,337.376,495.081,-226.071,232.639,421.137,544.731,297.543,-212.793,-329.96,150.784,-96.1912,403.128,255.663,289.139,246.25,280.25,596.562,-35.3125,332.125,530.375,17.3125,238.188,-611.625,-75.25,0.0487
2.04763e+06,2.05268e+06,1.79312e+06,1.76856e+06,1.94015e+06,1.79645e+06,1006.29,110.744,188.913,57.4175,504.039,1107.3,81.0688,403.782,122.644,275.708,143.246,1206.14,530.963,35.7744,141.684,-70.2188,-26.1187,367.828,90.6937,423.741,-28.5469,1175.02,2173.36,-119.047,673.075,528.081,237.619,-54.8625,895.138,326.859,891.1,721.881,892.525,-214.7,233.759,-120.887,43.7,2280.3,2130.97,114.836,131.08,-507.087,294.294,227.342,283.277,436.745,479.967,623.831,163.568,155.94,475.236,385.118,282.994,491.126,691.812,708.938,206.75,215.938,223.125,-145.312,101.688,534.562,458.625,50.5,0.0636
1.94446e+06,1.97074e+06,2.2139e+06,2.06394e+06,2.28544e+06,2.30382e+06,254.139,-219.704,584.513,-327.176,254.883,641.187,448.333,240.975,128.669,-11.0075,118.554,453.241,226.174,88.06,-145.622,34.5844,127.903,384.628,377.475,349.716,408.581,681.516,1116.96,-251.988,741.475,113.169,338.616,-219.806,1.95938,15.0219,1472.97,753.291,-115.306,268.256,223.725,399.356,557.531,1966.8,2347.5,363.577,254.674,329.607,427.776,201.634,375.231,105.231,139.061,60.1019,293.306,154.033,126.631,248.035,512.384,579.266,1064.94,276,61.125,278.812,35.375,190,-144.312,549.438,-12.1875,259.188,0.0656
1.89761e+06,1.93279e+06,2.01407e+06,2.16681e+06,2.43258e+06,2.14833e+06,-111.488,223.869,367.115,-424.161,486.487,357.074,589.943,626.758,-86.275,-47.4513,-185.045,249.231,502.849,35.2537,-104.278,-441.591,264.731,20.0812,683.419,109.987,-6.69375,403.069,1544.17,-268.019,349.362,-53.9125,118.631,221.172,521.016,141.847,410.934,365.75,1068.81,646.119,-53.8531,311.362,209.059,2283.27,2594.27,14.69,649.044,22.2469,304.253,160.107,1029.08,597.417,174.303,-310.326,69.9187,-16.1731,-177.551,586.47,181.648,449.599,715,1230.5,270.625,26.875,284.312,256.188,621.5,331.25,12.75,143.75,0.0844
