"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.92242e+06,1.94546e+06,2.00466e+06,1.89005e+06,2.0782e+06,2.05923e+06,43378.3,27894.3,17706.1,14817.1,14186.6,16152.8,36875.6,60977.8,35418.6,31713.4,25863.2,32974.5,21686.2,18260.8,54044.2,57273.7,52271.8,40338.8,27718,27370.6,26645.4,31741.8,4067.43,1544.4,1412.17,1432.96,1475.59,880.056,511.219,194.216,25606.4,16940.5,17457.7,11887.9,7452.16,3371.79,3452.3,3591.18,71925.3,8672.33,9126.66,8063.4,6397.85,4409.12,5199.62,7593.6,64382.6,74906.4,52541,55507.2,57582.3,39873.8,18493.4,11873.1,44744.1,19010,41123.4,42861.4,34434.1,28585.1,33062,29593.8,21117.8,20035.6,0.0222
1.88369e+06,1.88497e+06,2.25049e+06,2.02364e+06,2.19633e+06,2.26715e+06,48551,30730.9,17734.2,14103.9,17457.5,15893,38682,65906.9,37846,33366,28033.9,34529.6,22804.2,19650.5,53423.5,56459,51313.7,40433.3,27696.8,26734,28462.6,27108.4,2138.09,1783.74,1929.27,1362.72,1643.92,1237.14,1050.82,1039.3,24308.5,17032.2,19345.6,11617.4,6795.41,3390.79,2538.22,3553.12,75018.5,8922.34,9275.68,9082.45,6736.35,4965.43,4819.24,6251.51,66763.4,77005.9,53396.9,56735.1,58856.3,41139,19236.8,12344.7,43137.2,17227.7,40827.6,42626.4,33431.1,28242.3,34637.8,29420.2,20216.6,19955.4,0.0303
1.91446e+06,1.90912e+06,1.8084e+06,1.9721e+06,2.13834e+06,1.81716e+06,48888.6,28060.7,20224.6,15049.3,14692.8,11751.3,39195.6,63184.9,37327,32386.6,27434,34758.2,21901.1,18991.1,53870.8,55828.3,51182.8,39540,27872.4,28803.8,27879.4,29904.4,4378.49,1418.65,2055.98,1340.39,2266.46,411.053,1707.15,341.525,27175.9,18418.1,17624.2,12770.4,7471.93,3662.01,2728.22,3371.97,69503,8601.14,8219.05,7692.69,6171.5,4972.42,5684.68,7703.77,62310.5,70673.7,49570.5,51652.4,54484.7,37537.9,17401.6,10887.7,42253.1,20910,40202.2,42297.8,32684.1,27876.1,32478.5,28088.1,20032,16653.9,0.0339
1.96089e+06,1.97336e+06,2.18568e+06,1.93187e+06,2.10682e+06,2.1939e+06,45164.7,30332.3,17906.3,13742.7,13573.1,20929.5,38639.9,64050.6,37478,31694.5,27170.5,31963.4,22312.8,17718.7,54387,56701,52843,41287.8,28413.5,28938.7,26699.4,29050.8,6184.92,1634.24,1917.16,1534.72,1602.35,1382.43,657.162,1045.3,27005.4,18388.1,19122.8,14107.9,7917.6,3302.32,3418.69,4546.7,75575.3,9178.71,9256.54,8202.74,7376.92,4666.33,6193.32,7735.77,66983.5,76922,54382.4,57640.9,59782.7,41316.5,18786.4,12119.4,43393.4,23107.4,41278.1,42962.7,33781.7,27787.9,34411.4,28531.8,20674.8,22586.9,0.0808
2.0216e+06,2.04489e+06,1.96651e+06,1.79553e+06,1.98723e+06,2.01816e+06,42881.4,23583.3,19239.5,16102.3,15426.9,16087.2,35693.2,59619.4,33939.4,30800.5,25699.8,32066,20732.1,18082.1,52562.6,55419.7,51848.7,39966.7,27798.2,28318.9,27750.6,28915.3,3702.03,1685.78,2250.55,1216.83,1872.15,1320.38,305.959,160.253,28011.5,18143,19482.1,12659.1,7909.05,3399.69,2938.05,4191.04,71535.7,8541.74,8643.72,7536.32,6715.94,4856.17,5905.87,6456.82,64492,74212.5,52280.6,54548.3,57577.8,39777,18411.1,11298.7,43999.4,23063.4,41198.2,43468.4,34586.9,27844.9,34534.6,29811.1,21052.3,18880.9,0.085
1.93139e+06,1.93892e+06,2.18616e+06,1.94832e+06,2.11868e+06,2.19149e+06,45331.2,28464.9,17502.7,13212.6,15421.4,21664.4,39406.8,63719.7,37537.2,32288.1,27344.7,33545.5,22069.1,17861,54410.5,57080.9,52389.6,40425.9,27666.5,28283.5,28664.3,29348.9,3382.42,1629.43,1627.11,1291.35,2401.96,2566.54,160.669,412.834,27146.9,18668.2,19826.8,12385.9,7358.88,3370.72,2737.66,3673.35,75443,9102.71,9358.09,8078.94,6875.56,4870.86,5687.43,7433.28,66673.4,76884.6,53425,56329.3,58656.3,40707.3,18946.7,11773.3,43797.7,19099.6,41383.1,42573.2,33742.6,28825.2,34923.1,29807.4,20452.8,20331.7,0.0959
1.93725e+06,1.96438e+06,1.99106e+06,1.91062e+06,2.13234e+06,2.08177e+06,43802.2,26563.3,19334.8,15264.9,16181.6,15023.5,34089.6,59954.6,34737.6,30060.1,25916.2,31284.5,21943.8,17580.8,53450.3,55616.1,52030.3,39038.1,27881.7,28340.5,26928.4,27265.7,3212.6,1593.21,1793.96,1029.62,2870.54,1212.5,1881.95,1883.61,26706,18037.2,18326.4,11925.1,7215.9,3658.03,2758.98,3000.16,72328.9,8747.97,8638.99,7354.68,5901.21,4840,5534.74,6874.43,64013,73968.9,52165.4,54354,57121.9,39164.2,18185.2,11398.9,43078.6,19181.2,40669.5,42711,32805.2,28267.9,32973.8,28581.5,21292.7,21191.8,0.0965
2.04063e+06,2.06014e+06,1.88724e+06,1.73106e+06,1.91799e+06,1.93542e+06,41305.7,26211.3,16316.4,14125.2,16978.5,18450.5,35544.4,58186.1,33694,28905.8,24523.5,29377.5,20036.7,17545.2,52896.5,56306.9,51360.9,40437.2,29050,28594.5,28555.1,30233.1,3837.47,1742.24,2118.92,1391.87,1408.67,1946.67,657.816,-27.9062,27516.3,17868.4,18552.5,12210.3,7629.75,3854.45,3292.05,4099.78,71018,8426.2,8910.4,7618.95,6241.27,4103.31,4447.82,6915.95,61950,72200.1,50591.2,53151.1,55382.8,37666.3,18035.6,11381.1,43229,23380.4,41302.2,43143.2,33942.9,28578.2,33510.8,30543.6,20852.4,21481.9,0.1057
1.89159e+06,1.90312e+06,2.2226e+06,2.02413e+06,2.19428e+06,2.23543e+06,46963.2,24830.8,20124.5,14765.4,14514.3,18293.1,40068.9,66153.1,37330.8,33115.7,27380.7,34373.3,22049.7,17890.2,53547.2,56623.2,50771.6,40510.9,27746.8,28102.6,26913.5,27365.1,4405.74,1498.74,1943.88,732.153,1392.46,1836.11,1198.01,527.191,25332.5,17302.9,18414.3,11719.6,6875.21,3463.7,3164.75,3648.95,74349.2,8804.54,9804.73,8182.82,6057.08,4364.27,5281.9,8197.44,65998.8,75675.2,53417.1,55786.2,58963.3,40561.9,19089.2,12379.4,43535.2,17986,40872.4,42581.4,33051.7,28848.9,32165.1,30072.9,19999.7,20660.1,0.1059
1.91725e+06,1.95807e+06,1.86027e+06,1.73646e+06,1.9509e+06,2.01245e+06,40570.5,26544.8,19620,15900.6,11650.3,12322.4,35467.6,59570.6,34071.3,30285.7,26018.3,32652.8,20557.9,17748.3,51304,53360.6,47355.7,36991,25168.6,24223.4,22736.5,25606.6,5097.23,1176.99,1681.03,698.25,2577.88,207.397,611.206,1023.86,20870,17070.5,17370.2,11764.5,7372.83,3092.19,3192.47,3437.93,68454.4,7795.02,9017.96,7394.86,5082.32,3729.35,3753.37,5522.88,62200.5,71021.8,50091.1,52439.9,55347.3,38059.7,17390.4,11377,41894,23113.1,39500.9,41581,33241.4,26614.6,31003.1,26533.5,19361.3,17679.7,0.1064
