"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.93376e+06,1.96896e+06,1.68115e+06,1.97743e+06,2.20139e+06,1.75079e+06,1944.53,1890.76,1279.4,406.683,240.603,310.218,1514.65,2544.22,1693.59,921.209,700.984,1566.34,1318.82,471.538,1388.23,703.894,1198.25,1205.6,151.134,546.197,87.4125,512.4,792.003,283.694,711.431,103.075,243.2,412.597,78.1969,221.766,4201.14,3431.93,2482.23,2048.85,1338.61,781.553,611.859,1971.61,5440.53,236.806,170.065,250.789,-335.186,36.0187,254.603,548.827,2437.55,3304.26,2147.85,2195.17,1972.84,1366.66,388.367,866.074,1638.69,862.062,2256.38,2033.75,1345.56,1229.12,1319.38,1088.25,848.562,547.938,0.0976
1.89082e+06,1.91914e+06,1.91827e+06,1.95971e+06,2.16965e+06,2.00585e+06,2504.13,1320.75,1201.16,761.079,319.813,463.133,1328.56,2669.99,1662.21,981.899,1144.33,1366.05,266.56,735.941,796.687,999.862,1130.19,1208.22,759.478,451.434,804.037,620.025,2491.08,590.781,850.784,-203.062,-41.0875,879.997,440.622,-153.366,4175.84,2683.99,2920.95,1850.84,995.719,682.1,672.125,2117.67,5017.55,387.872,581.95,9.81687,289.562,332.361,302.487,1053.3,2563.19,2944.85,1589.84,2142.41,1578.19,1396.89,785.774,443.737,2340.12,124.25,1580,1786.31,1392.12,643.562,1483.81,1291.19,227.062,1433.62,0.1662
1.95478e+06,1.9112e+06,1.6593e+06,1.72657e+06,1.85323e+06,1.64376e+06,1479.1,601.768,403.113,620.436,873.906,1523.35,959.958,2228.5,1419.82,1162.93,377.379,1031.66,690.646,314.606,1481.68,1720.82,670.162,1201.2,1004.85,738.544,500.85,357.591,2205.66,-95.2375,327.809,144.756,601.706,242.962,1068.1,1.30625,4246.26,2742.23,2136.07,1640.53,1132.16,370.5,492.456,2653.23,5296.95,505.746,221.974,-103.113,359.34,-336.104,590.143,-153.609,2315.51,2814.76,1274.71,1762.66,2449.56,1171.24,857.246,553.347,2419.38,1518.56,1581.31,1723,1402.5,1378.19,1765.75,1366.5,493.25,883.75,0.1748
1.87234e+06,1.85905e+06,2.26189e+06,2.12319e+06,2.28642e+06,2.29915e+06,2243.75,1488.1,659.186,848.916,1669.64,1746.77,1878.12,2726.14,1237.23,912.135,865.576,1719.92,712.215,516.609,1744.31,1847.28,1268.01,921.834,702.122,795.309,669.244,306.994,1927.97,74.8719,365.869,242.725,-71.7844,-76.8312,293.194,44.5906,3763.43,2594.75,2524.03,1710.47,721.169,621.003,194.097,2099.68,5163.32,638.521,131.928,59.0425,1047.37,-241.326,719.033,979.357,2814.76,2598.36,1852.49,2226.52,2430.77,1894.02,1071.52,445.22,2322.25,646.875,1417.56,1447.75,1574.38,1435.62,1380.62,1568.75,1201.38,1028.19,0.1757
1.96844e+06,1.99358e+06,2.19923e+06,1.94715e+06,2.17164e+06,2.31296e+06,2098.79,1332.8,-68.6481,987.849,536.764,277.939,1694.34,2972.47,1654.55,1514.72,1539.49,1518.74,792.763,1323.8,1633.6,1398.01,1548.16,1095.61,607.162,109.266,188.737,908.184,1408.55,122.609,323.653,-179.253,374.3,354.647,187.209,48.3312,3725.25,3314.19,2877.07,2265.93,1323.29,277.163,310.709,2393.64,5290.52,109.893,583.221,418.877,1139.32,327.418,336.246,392.957,2280.48,3001,2107.73,2553.66,2197.21,1875.23,1315.39,657.448,2436.81,1672.38,1421.06,1770.19,1338.19,1460.38,1613.5,1383.31,1400.94,869.25,0.2053
1.9135e+06,1.93444e+06,1.73948e+06,1.82173e+06,2.05017e+06,1.88048e+06,1617.51,665.284,1414.54,602.14,570.977,603.256,1643.09,2182.61,1213.58,1061.33,1558.45,2023.97,681.424,1339.72,1451.56,1323.66,1058.99,727.519,857.259,382.791,-132.103,760.659,1381.24,-0.59375,454.931,-57.5938,272.709,135.85,1751.74,1302.33,3712.12,2545.64,2153.77,1661.19,1178.77,130.744,-144.934,1573.14,4605.95,657.024,467.396,469.939,580.396,323.604,357.221,626.232,2196.44,2633.04,2238.39,1655.59,1917.96,1384.89,943.762,561.963,2185.69,615.688,1975.44,1561,1339.56,1240.5,1486.69,947.5,938.562,1050,0.235
1.87903e+06,1.8971e+06,1.95328e+06,1.90486e+06,2.13303e+06,2.07522e+06,1365.53,1164.19,513.485,436.804,737.279,427.21,1415.95,2307.71,1094.13,955.942,939.431,1463.11,317.953,357.744,1519.28,912.319,969.741,1162.55,302.728,642.469,588,570.675,3188.08,646.119,387.481,144.162,1.00937,-10.3906,185.012,542.688,3802.85,2371.26,2614.64,1205.79,1161.14,407.075,394.131,1672.95,5167.77,645.866,436.745,633.859,728.356,325.44,554.194,821.863,2099.19,2321.58,1859.84,1728.33,2082.73,1387.99,752.792,79.1,2058.56,610.312,1479.5,1842.12,1305.25,1575.31,1890.62,583.5,465.375,1032.56,0.2353
1.87428e+06,1.89544e+06,2.01536e+06,2.20846e+06,2.46105e+06,2.10948e+06,2264.05,660.971,1086.77,299.434,295.641,906.854,1459.54,2534.11,1503.64,1311.98,1211.72,1539.19,976.767,815.15,1100.99,1145.42,1148.11,603.356,532.809,1250.75,304.434,1507.73,1150.87,-147.369,534.138,152.416,430.291,760.831,55.9906,-120.828,3030.32,2377.85,2378.09,1776.44,851.022,489.428,159.897,1780.6,4958.86,420.36,480.179,590.99,449.669,333.633,385.189,474.388,2313.96,3086.1,2147.71,2389.03,2076.94,1848.4,1130.99,765.081,2518.44,1537.94,1064.25,1839.94,1514.5,981.812,1719.5,1328.69,1462.62,648.25,0.2396
1.92259e+06,1.95771e+06,2.05139e+06,2.27072e+06,2.5499e+06,2.20273e+06,1833.94,945.083,322.862,953.934,280.319,604.669,1760.75,2363.86,1554.66,1321.57,1299.11,2029.47,1002.58,440.003,1586.48,1366.25,703.894,1008.2,599.222,301.35,444.019,615.366,2759.93,234.887,327.453,578.253,367.294,1511.09,229.959,1400.3,3333.79,2893.7,3784.09,1846.5,1026.42,562.103,618.094,2172.77,5359.17,255.38,318.024,570.791,144.852,234.334,443.737,-101.982,2871.4,3557.45,2464.81,2268.26,2215.72,1710.26,1278.52,991.928,2366.44,458.188,1881.94,1806.56,1565.38,1086.19,1865.75,1608.75,918.75,746.688,0.247
1.86891e+06,1.86713e+06,1.67202e+06,2.34457e+06,2.58148e+06,1.72026e+06,1486.16,647.583,605.338,149.196,1067.8,592.099,900.756,2476.24,1917.09,1270.77,965.834,1244.15,506.122,213.605,1282.31,1379.7,996.516,978.6,459.9,575.072,807.975,893.353,1049.22,255.906,353.4,-176.7,556.7,455.347,597.609,311.897,3586.9,2358.91,2693.31,1846.62,1184.23,333.212,538.412,1880.94,4682.79,593.603,626.232,204.671,393.381,533.643,4.16687,489.149,2234.65,2862.85,1854.47,1837.1,2021.71,1064.53,807.314,408.001,2267.25,584.438,1630.19,2071.44,1581.38,1182.94,1394.81,1417.31,336.062,1333.25,0.2543
1.91589e+06,1.92989e+06,2.08497e+06,2.232e+06,2.46586e+06,2.15321e+06,1779.57,818.943,948.133,647.806,-137.743,1597.58,1389.92,2474.38,1584.93,1285.57,1336.22,1585.15,724.859,1011.57,1552.62,1185.84,1458.71,783.366,657.562,618.45,498.881,1307.91,1105.38,-45.6,656.509,276.331,1088.34,-163.4,-251.512,-306.434,4530.31,3011.44,2732.79,1816.34,1097.13,350.669,764.097,2146.58,5597.95,564.506,552.005,222.751,529.052,-93.2956,200.575,218.302,2387.2,2472.93,2003.42,2399.41,2353.51,1751.15,877.304,329.889,1846.12,1606.75,1869.56,1750.12,1499.19,1356.25,1782.06,1385.62,799.875,772.938,0.2827
1.87797e+06,1.86897e+06,2.05629e+06,2.16175e+06,2.36527e+06,2.10273e+06,1895.52,1105.88,1377.28,890.343,507.461,567.928,1557.12,1967.67,751.708,1542.69,882.831,1994.29,798.639,545.094,1607.62,1233.68,1140.89,1394.6,267.422,824.316,698.184,686.109,946.853,235.422,630.741,72.0219,213.988,77.7812,287.612,231.147,3331.71,2170.04,2419.89,1636.85,1085.67,174.681,-46.2531,1295.21,5334.24,269.858,252.767,-73.3794,89.1994,-27.4731,141.886,-39.1263,2864.76,3087.73,1590.4,1983.43,2567.29,1795.92,746.153,919.82,2573.81,1312.62,1557.12,1159.12,1411.12,958.562,1966.81,967.875,1224.19,666.188,0.2911
1.91462e+06,1.95531e+06,2.11936e+06,1.92049e+06,2.15522e+06,2.26839e+06,2061.82,899.938,1143.14,454.58,590.538,228.331,1863.61,2743.47,1568.64,1132.06,1529.97,1575.71,798.416,1264.08,1365.79,1506.03,1177.44,605.194,293.016,298.462,546.394,730.341,1453.2,-48.7469,-69.35,622.428,773.775,666.484,-63.175,-91.4969,3396.78,2646.4,2052.06,1926.42,1208.52,-17.9312,591.316,2227.16,5332.12,474.883,457.721,-33.6175,651.586,191.888,744.882,322.827,2357.18,2568.98,1948.76,2119.88,2060.27,1493.93,784.22,400.656,2124.31,1553.5,1440.56,1504.81,1203.31,986.25,1122.75,1005.38,952.5,570.625,0.3073
1.87825e+06,1.87811e+06,1.89876e+06,2.19177e+06,2.40784e+06,1.94838e+06,1745.28,1074.64,659.706,706.116,1107.44,852.114,1457.23,2521.46,2002.7,1218.56,1322.09,1727.06,1123.29,1152.89,1114.9,1107.82,1541.53,1324.9,-18.4406,722.466,234.675,178.303,88.825,231.681,524.697,0.534375,562.162,-211.791,231.087,543.4,3289.32,2239.62,2214.51,1375.24,811.419,717.844,581.697,1860.63,4171.11,64.4806,685.062,557.161,399.737,43.2931,93.3662,722.564,2300.96,2726.76,1788.37,2680.85,1928.91,1576.07,645.301,549.816,2494.69,2555,1545.44,1558.12,1507.5,1218.56,1763.06,981.938,429.688,690.312,0.3117
1.88476e+06,1.88863e+06,2.13982e+06,2.20911e+06,2.40792e+06,2.18186e+06,2134.71,1392,780.491,495.486,239.785,199.697,1437.89,3075.11,1380.33,1224.36,1365.23,1937.69,849.958,592.471,1333.96,1229.75,1159.72,1181.45,415.537,939.356,705.206,331.341,641.784,118.453,546.547,259.469,750.737,140.659,192.256,90.0719,4185.64,2786.53,2976.71,1705.19,955.403,346.928,291.472,2453.85,5290.24,756.041,312.233,233.204,99.0163,282.712,-64.4806,1168.7,2730.01,3256.45,1800.94,2810.8,2190.36,1297.52,1001.67,353.054,2126.19,304.625,1555.06,1546.38,1404.06,970.438,1798.62,1387.19,832.312,115.75,0.3153
1.98624e+06,1.98081e+06,1.80282e+06,1.63758e+06,1.80822e+06,1.83688e+06,1892.84,817.604,913.325,-153.659,753.939,509.841,1204.21,2384.91,1392.97,987.105,1344.7,1146.42,395.749,609.503,1034.84,1576.84,1010.69,828.122,622.256,649.556,487.2,1330.81,635.966,176.7,359.634,308.394,-77.8406,543.341,775.2,22.5031,3959.01,2634.29,2252.98,1714.63,1368.65,441.512,441.097,1754.53,4826.58,106.926,574.605,132.916,311.739,-55.2994,577.995,254.038,2009.21,2273.42,1570.06,1698.18,1830.11,1572.32,981.758,601.231,1769.44,1440.56,1850.31,1583.81,1674.81,1410.94,762.625,1528.06,918.125,1061.06,0.3276
1.86598e+06,1.90006e+06,1.79545e+06,2.17110e+06,2.42076e+06,1.88171e+06,2251.11,204.383,608.09,-27.2213,682.763,584.662,1532.65,2986.16,1473.44,1105.58,1248.09,1714.94,854.643,844.677,1101.52,1669.96,1216.75,446.316,442.706,551.25,1094.82,203.109,906.478,101.116,401.078,84.0156,61.6906,-17.1594,1845.85,1890.97,2546.3,2318.42,2253.52,1901.01,1036.45,356.844,379.347,2283.15,4783.57,674.257,626.726,123.594,69.8481,123.311,315.199,-126.277,2461.71,3141.82,2209.36,2192.13,2446.73,1647.12,414.498,646.289,2817.44,1250.94,1938.5,1443.31,1654.38,1197.44,1304.06,1568.62,628.688,731.688,0.3291
1.89286e+06,1.90981e+06,2.18711e+06,2.1017e+06,2.28873e+06,2.22786e+06,2091.8,1142.4,248.264,1038.05,1002.35,535.277,1723.72,2847.6,1098.22,1533.09,1552.73,1219.75,1275.31,1300.15,1394.47,1215.77,669.244,1000.91,887.709,361.003,839.409,816.834,1409.56,284.406,534.434,46.2531,487.884,298.597,774.191,718.616,4562.61,2878.26,3397.26,1431.17,1172.3,799.781,578.016,1832.79,5506.63,1024.34,178.54,264.138,420.572,-109.469,301.992,79.5944,3293.24,3190.98,2525.97,2214.52,2388.96,1859.63,579.902,488.089,2376.19,2189.94,1524.12,1455.81,1491.19,1415.25,1673.81,1689.06,1232.62,1045.62,0.3318
1.88325e+06,1.87353e+06,2.03737e+06,2.16242e+06,2.37719e+06,2.0971e+06,2160.97,1533.91,1028.76,479.644,1722.82,966.652,1812.15,3051.01,1134.29,892.798,1400.93,1707.5,771.492,753.716,1399.26,1782.51,941.259,1226.14,459.966,898.866,450.975,339.412,1825.37,235.066,434.803,272.591,466.509,214.403,574.156,252.403,3754.52,2123.13,2664.33,1550.88,654.016,570.534,288.562,2179.77,5706.92,767.906,398.325,260.253,432.861,339.706,369.016,1001.53,2656.06,3154.89,2258.66,2100.88,1878.48,1708.28,1078.66,817.273,2260.19,835.688,1850,1831.19,1572.88,1171,1807.5,1171.88,940.5,346.938,0.3359
