"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.97882e+06,1.98246e+06,2.07002e+06,2.12553e+06,2.31134e+06,2.07568e+06,138153,87915.7,55654.1,49739.5,53324.3,51174.5,117585,191202,111934,99875.3,84294.5,107154,70100.4,58517.4,60733.2,63190.6,57140.9,44860.8,29260.3,29823,30286.1,31927.1,34038.6,22158.5,19307.7,15876.3,23586.6,17485.6,10540.3,4567.01,263898,182864,190220,131009,83592,47981.4,43587.6,31582.4,209275,35152.4,36692.2,32707.4,26451.5,19115.6,21476.8,25722.6,188284,216673,156832,168626,177737,124724,63153.6,43841.7,129238,55179.1,124618,130557,105440,85407.5,101888,92595.6,62271.5,63750.4,0.0082
1.91639e+06,1.94244e+06,2.2392e+06,2.01882e+06,2.21162e+06,2.30078e+06,128194,84606.8,53363.9,46770.1,48128.7,48508.2,108715,178307,105046,92516.7,81297.8,102734,67979.6,56466.1,59163.2,62394.5,56064.5,44028.2,28870.1,29189.7,28395.9,29880.6,32389.6,19441.9,18617.7,11604.7,16244.9,11875.8,11471.4,2663.68,226364,155131,162033,111195,71751.5,39634.4,36342.4,26189.4,207227,34921,35936.5,33548.6,26313.6,17657.8,22948,24012.9,187411,217379,157844,169240,178660,124909,64290.2,43067.3,124975,66868.5,121392,126615,102020,85084.6,102515,89577.3,63898.2,62997.2,0.0682
1.92413e+06,1.93781e+06,2.19228e+06,1.95694e+06,2.13874e+06,2.22004e+06,132300,83090.4,53663.2,46397,57362.9,50413.4,111153,183921,107247,94549.1,81565.7,99604.7,68966.5,57551.6,59968.7,62246.5,58329.5,42570.5,29006.4,28806.5,28884,29424.9,33708.3,18883.7,18072.3,13429.2,17711.5,11521.7,11443.2,3380.69,227253,153978,160600,110758,71075,39713.3,36679,25179.3,203080,34121.7,36723.2,32521.3,25834.7,18863.1,20756.5,27223.6,182623,212873,154972,165702,174591,122919,62571.3,42227.6,124521,59775.6,121352,127018,101507,82561.3,98817.9,90585.1,62199.5,60372.8,0.0766
1.87517e+06,1.88571e+06,2.11586e+06,2.11697e+06,2.32963e+06,2.17784e+06,127611,82170.5,54560.3,45721,54066.6,49441.7,107115,176874,103491,91880.6,79148.7,100077,66087.5,56032.9,61396.4,63601.3,56806.8,44433.5,28979.3,29702.3,27444.9,28622.9,29199.4,18093.4,16499.4,12473,16001.9,9857.85,7645.42,3497.96,209674,149006,154403,109214,68730.6,37958.3,34624.6,26384.8,194006,32837.7,34663.9,31017.8,24781.5,17028.1,19941,26253.4,174938,203890,147758,158064,166540,117343,59051.8,40910.8,125646,60046.8,120225,127138,101971,83633.4,101882,86554.7,61469.6,58617.2,0.077
1.98601e+06,2.03577e+06,2.1109e+06,1.71634e+06,1.91077e+06,2.23397e+06,121303,81808.2,53779.2,44730.4,53898.4,57077.6,101991,169353,98990.7,88254.3,75491.6,93784.2,63490.5,54324.4,59234.7,60911.1,55414.1,42387.8,28789.1,27787.7,26126.4,28216.2,29925.7,19178.4,16518.5,14363.6,16885.7,10922.6,8980.17,4258.61,223746,156135,159730,111123,71349.8,39808.2,36530.5,26652.5,195658,33635.1,34336.2,31241.7,24451.1,16657.5,19824.2,26876.9,179011,208142,150551,161048,169702,120102,60264.8,41486.3,125927,63125.2,120214,123839,100386,84692.2,98585.1,87964.4,61163.9,64370.1,0.1122
1.94471e+06,1.97843e+06,2.25764e+06,2.02736e+06,2.26063e+06,2.38524e+06,119862,83870.2,55345.9,50364.8,54288.2,51009.6,104560,173370,102332,90613.1,78270.7,98577.5,65464.7,56404.4,58703.9,60987.5,55785.8,42401.6,28570.6,28216.1,27480.1,29140.2,29472.9,20222.9,17681.8,14702.6,19500.2,9863.61,8612.52,3994.33,221964,170096,175899,119608,76777.6,43596.6,39148.8,28631,207136,34877.9,36218.5,32333.5,26109.5,17719.4,21341.5,24622.3,187463,218002,158031,169278,179275,126762,64002.2,43860.5,125473,63411.8,121342,126129,103305,85325.2,97313.1,89532.5,59867.9,59881.5,0.1245
2.05622e+06,2.08096e+06,2.15421e+06,1.50746e+06,1.69284e+06,2.29922e+06,116288,79166.8,52548.5,43513.2,55940.6,54823.8,95154.5,160854,94382.7,85128.1,74660,93495,62574.2,54325.9,59080.3,60290.9,54897.7,42014.2,28074.7,27177.2,26268,29564.5,25796.2,19160.6,16417.4,13699.1,16590.8,14164.7,11818.3,4821.84,210304,156644,160326,107548,70724.1,39796.3,35699,25559.2,198895,34042.6,35172.5,30577.7,24555.6,16958,21078.1,26188,179757,209279,151753,162391,170347,120811,60835.8,41321.2,124437,64896.6,121476,126291,101857,86318.1,97853.3,88573.6,62168.8,66257.5,0.1249
1.9691e+06,1.98614e+06,2.18868e+06,1.85847e+06,2.0716e+06,2.29667e+06,123395,83947.8,55555.2,47610.2,49170.2,47799.5,104061,173671,100074,90000.1,77240.9,96803.8,65991.1,55410.7,59796.6,62429.7,56613.1,43134.2,30604.2,30363.7,28386.8,29830,27260.1,19087.1,16951.4,14622.2,14291.7,11387.9,11571.1,4141.29,221729,155321,157258,106188,70630.5,38178.3,35228,25623.1,199866,34057.8,35141.3,31826.9,24998.4,18752.6,21466,26880.2,182149,212470,154200,164252,174284,122447,61657,42112.7,125857,73120.4,120468,125450,100446,82604.6,100942,87815,62297.7,62526.1,0.1278
1.94833e+06,1.95188e+06,2.05488e+06,1.92568e+06,2.09171e+06,2.09015e+06,128710,82964.2,56983.1,45517.3,51065.9,50652.6,110634,181102,104934,93817.5,80036,98124.2,66467.8,58374.3,58987.6,60831.5,57321.9,42582,29854.6,28532.1,28436.4,30113,33560.1,19235.5,15823.5,11739.5,19962.2,13591.5,6715.85,4128.76,224112,155146,159313,112870,71962,40513.8,36820,26358.3,199002,33446.4,35633.8,31622.4,24707.7,17786.4,21274.4,24648.3,178673,209240,150304,160900,169239,118992,60512.2,41369.7,125488,62862.9,120368,126521,102220,84377.8,100409,88894.1,62931.4,67163.8,0.1413
1.89537e+06,1.90981e+06,2.13379e+06,2.16257e+06,2.40684e+06,2.25252e+06,122566,82295.3,56294.1,46386.4,54646.3,49290.1,104984,172036,100787,88390.1,76687.5,95086.2,66054.2,55463.2,59584.7,62122.8,56942.9,42989,28588.3,27287.5,26446,27322.2,23487.4,17517.2,15897.7,13392.6,16371,10123.5,7277.36,3963.88,197143,149109,155798,103802,66056.8,38116.7,34860.8,25928.6,194530,33576.8,33957.7,30763.7,24505.7,16423.4,19134.6,23090.8,177285,206432,149867,159875,169900,119504,60588.2,41668.7,124367,56318.6,120951,126025,101727,82665.9,97263.5,88910,59570.6,59484.1,0.147
