"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89176e+06,1.91752e+06,1.97009e+06,2.31668e+06,2.58886e+06,2.05593e+06,739008,1.05931e+06,699977,628482,743886,679863,622272,1.03757e+06,667531,679674,689698,999250,690377,650432,832688,980790,1.08225e+06,903923,644996,662827,640213,681993,60420.9,453222,409893,337979,415257,270911,262473,109105,445999,435421,534651,426846,418388,413258,502209,505322,839527,821696,918504,952212,804309,582168,703678,838430,798002,964881,840616,1.03087e+06,1.15687e+06,928532,793262,720585,801336,723286,865937,978581,899483,757689,983181,966689,671271,710329,0.0996
2.02299e+06,2.04307e+06,1.99764e+06,1.62136e+06,1.80909e+06,2.13179e+06,724257,1.06429e+06,713511,656131,790238,742338,608153,1.02266e+06,660909,674813,685473,996839,695687,659831,863577,1.01395e+06,1.13443e+06,951483,681465,696384,692241,743394,64177.7,483700,451818,377836,483269,307816,268518,118273,528152,462644,554680,434224,430099,424857,514410,532305,883205,839215,947908,996931,846861,620269,775266,952547,824210,990620,854747,1.04529e+06,1.16866e+06,940413,806094,735725,825771,851155,890918,1.00519e+06,928942,798340,1.03741e+06,1.02661e+06,752310,826231,0.1012
1.88148e+06,1.92132e+06,2.27383e+06,2.1116e+06,2.37001e+06,2.42294e+06,764901,1.11401e+06,741120,676144,808418,741468,643517,1.08156e+06,697624,713308,720415,1.03763e+06,728022,670447,868209,1.02164e+06,1.12365e+06,939014,680874,690167,682588,732627,57058,477658,437139,360493,461253,304635,245976,109960,487363,457538,549473,438165,429229,423002,516718,524431,910415,870515,980323,1.02034e+06,864307,629596,781369,954758,851800,1.02803e+06,890917,1.08881e+06,1.21964e+06,982470,842602,766055,827533,785050,894213,1.00735e+06,931211,798425,1.03684e+06,1.02426e+06,731201,805062,0.1038
2.04648e+06,2.05186e+06,2.14426e+06,1.69087e+06,1.87388e+06,2.21073e+06,727566,1.05523e+06,705069,635693,799778,741381,612830,1.03261e+06,662079,672538,677680,991460,678917,642232,893135,1.05683e+06,1.18166e+06,1.00543e+06,725771,763620,761643,837524,71881.7,465780,436959,356984,463887,315263,303452,121783,561580,443656,535237,428367,421964,417504,500956,513011,904151,859888,980522,1.03523e+06,891174,670333,844630,1.07671e+06,840533,1.00784e+06,874910,1.06885e+06,1.19638e+06,962483,827298,752874,849974,908879,919752,1.03701e+06,964682,823055,1.08399e+06,1.07881e+06,788768,881819,0.1644
2.0055e+06,2.00588e+06,1.72621e+06,1.72795e+06,1.92202e+06,1.79036e+06,729369,1.04365e+06,711433,632421,791667,727524,613811,1.01182e+06,649573,661611,669031,962572,678566,635054,859858,1.02226e+06,1.15252e+06,963835,710384,740042,742050,802659,80158.2,467625,443060,373638,481770,310883,294844,120203,570497,454435,546855,430171,424419,423850,509100,515884,810247,776721,887831,933829,809363,601694,761556,953536,759366,906465,780914,957545,1.07241e+06,863429,741119,674708,832398,887858,900897,1.02103e+06,946418,810673,1.05376e+06,1.06121e+06,774607,864124,0.1666
1.95616e+06,1.98887e+06,2.0573e+06,1.69679e+06,1.89938e+06,2.20712e+06,742154,1.07042e+06,730293,659959,790449,725558,621632,1.04404e+06,677023,692181,701145,1.0303e+06,707146,658402,859595,1.00657e+06,1.11084e+06,923447,661060,675376,670957,713975,59153.8,475515,441286,366732,462083,306174,265158,121250,482110,462968,548160,432910,430458,423865,514177,523897,889408,849321,956412,996369,843608,612731,761966,943871,836376,1.00389e+06,870469,1.06504e+06,1.19033e+06,959583,817979,746721,805645,799978,878165,993867,916949,786019,1.01629e+06,1.00544e+06,721286,795596,0.1667
1.93267e+06,1.94395e+06,1.9701e+06,1.85011e+06,2.07353e+06,2.10017e+06,754818,1.08237e+06,741674,664411,800832,761888,639318,1.05605e+06,682885,696579,703794,1.0271e+06,717926,672369,862625,1.00626e+06,1.12581e+06,932537,672494,687433,688205,735559,56246.2,500588,466003,386406,488225,313341,285359,126476,531651,480350,577269,451403,452044,446325,539887,548961,878228,837081,945269,988716,840400,612344,758796,942458,824987,990250,854349,1.04855e+06,1.17242e+06,942944,804870,732966,808205,826845,879246,997696,928034,790162,1.02586e+06,1.01148e+06,732174,802993,0.167
1.84663e+06,1.87313e+06,1.87164e+06,2.31615e+06,2.60644e+06,1.99588e+06,766604,1.08247e+06,735482,667987,805117,730616,643592,1.07216e+06,692110,705068,714064,1.02999e+06,721733,672250,838481,978275,1.07894e+06,903459,656264,659181,659487,705678,64073.8,497620,456178,371286,483577,323164,270020,114526,486769,476216,584497,458695,457495,453227,544176,555435,842045,809386,904555,938510,791350,576199,716292,877582,798043,956355,828695,1.01863e+06,1.13856e+06,914733,782059,708681,809841,772383,877388,990645,915916,778751,1.01536e+06,998618,712004,766885,0.1773
1.87605e+06,1.88378e+06,1.85827e+06,2.46951e+06,2.75410e+06,1.94812e+06,747580,1.04491e+06,702586,632793,734894,689211,628080,1.04115e+06,666669,683499,691770,1.00746e+06,695062,646993,825647,966186,1.0763e+06,888066,644685,652540,633425,668286,56828.9,478384,436621,353968,463560,295381,275218,102066,476689,458432,561771,444402,437036,434764,522719,531318,820116,800902,900136,939770,788420,570016,697500,837021,776509,933435,810872,999636,1.12126e+06,899736,771768,700037,794072,708767,858106,975683,897798,757712,990629,967754,669614,713377,0.1835
1.87927e+06,1.91674e+06,2.15818e+06,2.34416e+06,2.63491e+06,2.29424e+06,741567,1.04889e+06,699419,645400,773688,680130,626490,1.03809e+06,672946,684614,691160,994756,692110,642917,820178,957364,1.05643e+06,875834,628798,635235,624042,669368,54942.8,457890,411140,341260,417886,272245,243622,95821.6,438604,422905,541856,423201,422565,420635,509779,510831,866189,851406,939154,972048,816303,590560,726218,872566,826592,1.006e+06,879553,1.083e+06,1.21125e+06,972571,829106,749748,806439,732901,877631,987015,901141,759970,984421,973710,685920,719674,0.1936
1.9917e+06,2.01907e+06,2.28178e+06,1.96805e+06,2.17455e+06,2.3564e+06,780056,1.11688e+06,759018,696789,828379,774756,662157,1.10493e+06,710737,719725,723635,1.04595e+06,728825,678309,911858,1.08238e+06,1.20217e+06,1.0203e+06,740288,772722,771438,841317,80986.3,521477,501157,409345,544864,330228,305673,134160,626440,504075,609954,483380,477085,475905,570696,579288,981609,924945,1.05658e+06,1.11336e+06,957530,713935,909596,1.15477e+06,908287,1.09217e+06,947304,1.1629e+06,1.30107e+06,1.04707e+06,901283,811588,851556,885398,917086,1.03792e+06,966591,821008,1.07678e+06,1.08232e+06,788792,861108,0.2285
1.89915e+06,1.91428e+06,2.03718e+06,2.28971e+06,2.55112e+06,2.1211e+06,738568,1.03122e+06,687949,628034,739017,656272,621772,1.03809e+06,666701,678800,688712,996518,693574,644084,851402,998183,1.09094e+06,908744,646924,657277,636367,683784,56154.9,452067,413465,340251,419981,275917,248856,107891,451471,431634,539532,425313,418733,413216,501793,504477,851273,830348,937476,966012,813910,586610,709136,853629,804785,974017,846327,1.03976e+06,1.16566e+06,937546,804393,728911,801942,691859,863646,977382,906162,763928,991542,970564,668615,709622,0.2545
1.88196e+06,1.87630e+06,1.8457e+06,1.55733e+06,1.72976e+06,1.89115e+06,717229,1.03517e+06,690480,631048,760699,715527,605667,1.00945e+06,650205,656354,663964,959808,668540,625418,888622,1.05492e+06,1.18263e+06,998229,732863,769330,773732,860651,72734.3,453282,425763,355830,461760,293064,283642,115717,536036,434410,517271,413826,407713,405274,489394,496301,804230,778051,884894,939246,814047,606446,772014,1.00794e+06,747963,902021,782721,956466,1.07e+06,863735,744222,679620,845405,910140,913074,1.0325e+06,957084,819304,1.0774e+06,1.07873e+06,792492,874944,0.2573
2.02383e+06,2.00717e+06,2.08934e+06,1.82917e+06,1.99154e+06,2.09601e+06,783015,1.0805e+06,715100,634141,806366,716427,660257,1.09729e+06,703901,717041,714207,1.01607e+06,718035,656330,886643,1.04939e+06,1.17741e+06,1.00149e+06,725138,760263,775412,831184,75950.9,472771,437945,358859,480666,300306,283628,114559,556937,448293,545541,436370,427150,425249,513779,517668,894204,852252,981860,1.03786e+06,901680,687709,849282,1.07036e+06,829929,995931,862120,1.05551e+06,1.17903e+06,949828,815737,745450,846158,875385,908143,1.03492e+06,963192,816864,1.07195e+06,1.07304e+06,786644,842019,0.2641
1.97305e+06,2.00587e+06,2.07207e+06,1.8329e+06,2.03366e+06,2.16937e+06,747644,1.08214e+06,741332,652799,815807,756384,636732,1.06214e+06,679796,695567,700476,1.01252e+06,710428,667320,883894,1.05002e+06,1.17716e+06,993437,725724,750263,745030,797805,70658,477362,446607,367150,493476,306387,290115,122005,571820,455875,552986,434646,429603,427235,511653,521512,896657,856818,973291,1.02248e+06,879529,656169,822798,1.05209e+06,838862,1.00679e+06,873467,1.06779e+06,1.1954e+06,960525,821918,749658,825036,841474,894560,1.01289e+06,938966,806917,1.055e+06,1.05118e+06,769941,851499,0.2672
1.90334e+06,1.9487e+06,1.98462e+06,1.88608e+06,2.11963e+06,2.12515e+06,757105,1.09293e+06,736532,677291,821979,766539,636486,1.06152e+06,684466,699835,711878,1.0322e+06,720023,668219,863934,1.012e+06,1.12803e+06,942008,678334,686611,685383,733549,69675.8,501620,466860,387280,505883,322996,291376,129946,539157,483297,586056,458875,454210,448493,540900,550704,879663,837366,945812,989759,840585,618518,762442,953879,827383,987009,853610,1.04497e+06,1.16929e+06,941639,801441,733535,808568,812506,881954,997983,923854,790133,1.03374e+06,1.01455e+06,737524,804271,0.2981
2.04305e+06,2.06938e+06,2.05573e+06,1.55312e+06,1.73246e+06,2.17114e+06,711590,1.03244e+06,702461,644531,797145,732519,593458,995695,643449,654750,662427,967402,678660,628401,871312,1.02883e+06,1.1542e+06,979153,708767,733536,725276,780302,66889.4,465575,443881,374452,458129,299516,294025,115823,557139,446170,534016,422556,416296,415451,497388,509385,865254,825642,943086,993163,858069,636351,797791,1.00239e+06,805896,970444,842501,1.03001e+06,1.1508e+06,926773,792563,726345,838524,905257,906012,1.0251e+06,951020,814127,1.06401e+06,1.06356e+06,777282,856986,0.3098
1.8408e+06,1.87264e+06,2.07347e+06,2.19648e+06,2.42001e+06,2.14547e+06,769872,1.08032e+06,717415,638660,760448,696110,640459,1.07363e+06,687328,703702,706495,1.02101e+06,709037,661475,886832,1.04324e+06,1.15625e+06,965517,690508,704627,686780,728428,64401.7,473082,432701,350585,474416,285380,260780,120311,518837,449044,548242,436045,427050,424386,515029,522673,867055,838033,958111,998268,847670,614464,739054,882743,813471,977059,848462,1.03827e+06,1.16226e+06,935306,802563,730951,819617,719554,885001,1.0048e+06,938947,785305,1.03784e+06,1.01813e+06,708540,744003,0.3103
1.86949e+06,1.91735e+06,2.07622e+06,2.06201e+06,2.29925e+06,2.20044e+06,774309,1.11598e+06,751026,685301,827092,793873,647882,1.08671e+06,695760,711113,720474,1.03533e+06,725942,681928,870981,1.03484e+06,1.14929e+06,971538,698802,714888,708977,757784,63571.9,485458,450356,369699,487569,311231,282042,125057,531214,460531,565050,439761,437230,434584,525463,530277,888656,852087,962148,1.00821e+06,858661,637488,782390,991810,838052,1.00151e+06,867897,1.06222e+06,1.18753e+06,958097,819161,747476,817667,800130,889796,1.00416e+06,927878,792963,1.04143e+06,1.03306e+06,748496,807053,0.3254
1.88957e+06,1.91151e+06,2.16777e+06,2.09507e+06,2.34975e+06,2.3091e+06,764041,1.10252e+06,743697,677501,814377,768216,643205,1.08307e+06,694238,711479,720054,1.04689e+06,726887,677788,866100,1.01792e+06,1.12291e+06,940928,673968,683474,680280,730922,61783.7,480683,442584,367886,451857,299257,256844,121309,488930,456958,559076,433909,426778,429741,520062,527099,894582,854837,959547,997604,844373,620037,764646,951799,840141,1.00729e+06,876232,1.07056e+06,1.19627e+06,964857,824562,752737,820149,803138,890383,1.00347e+06,927339,791104,1.02793e+06,1.01946e+06,728307,790392,0.3825
2.02349e+06,2.05133e+06,2.16812e+06,1.62462e+06,1.80697e+06,2.25375e+06,710564,1.04807e+06,709681,638068,792361,748434,599123,1.00674e+06,651037,658550,663895,961302,675019,626094,886653,1.05318e+06,1.18134e+06,1.00645e+06,728136,762632,759275,829791,76937.2,471263,443692,363647,486518,318003,277275,116254,566380,449206,542239,430360,420801,419784,510516,516476,898015,856289,975048,1.02613e+06,885633,661206,832998,1.07207e+06,831695,999743,867629,1.06304e+06,1.18868e+06,958132,821052,749960,847467,908517,919759,1.04108e+06,966685,826380,1.07832e+06,1.07951e+06,792208,864687,0.3897
1.97385e+06,1.95192e+06,1.85818e+06,1.6958e+06,1.8598e+06,1.86553e+06,747307,1.04154e+06,709559,639388,752770,725213,633200,1.04733e+06,671151,681451,679020,978132,686435,636983,886500,1.05955e+06,1.18337e+06,1.00768e+06,733431,770847,789411,851498,70299.6,467879,433867,364801,482068,320681,294951,127196,562871,446242,537852,430364,420566,420312,509342,509194,823235,794055,907656,959731,834819,627373,804513,1.03325e+06,767763,923097,802242,978112,1.09407e+06,883153,760172,694133,855382,926401,919255,1.04004e+06,970627,824982,1.08803e+06,1.08885e+06,800048,889350,0.4077
1.8502e+06,1.87802e+06,1.96284e+06,2.10916e+06,2.31613e+06,2.00513e+06,815521,1.1167e+06,761969,676229,847565,736503,672700,1.12782e+06,718229,733024,740508,1.0618e+06,739983,684586,883217,1.05355e+06,1.18408e+06,990959,718060,749362,749840,798552,81835.6,497762,468476,394523,498323,325669,310546,116007,583335,474202,576182,460187,453124,449947,536620,549450,880309,841576,966180,1.01781e+06,875663,652943,816595,993493,825576,989508,857020,1.0476e+06,1.17133e+06,942992,805820,735681,825081,796027,890361,1.01224e+06,941423,794419,1.0424e+06,1.05302e+06,754187,816549,0.4171
1.94762e+06,1.91444e+06,1.77007e+06,1.70042e+06,1.85437e+06,1.75671e+06,752749,1.04889e+06,707679,633936,781028,729898,631220,1.05801e+06,675851,689854,690684,984441,688874,640184,884810,1.05511e+06,1.18193e+06,998447,728224,769160,791545,859745,65696.5,470655,442905,360338,460272,293289,292660,122500,554050,444937,537381,428462,422866,420704,507427,517279,805369,772313,886381,941109,819163,620920,788864,1.02116e+06,749106,899731,778038,951901,1.06236e+06,860042,739305,676258,852808,934438,918011,1.04252e+06,971015,821733,1.07971e+06,1.08543e+06,801984,877709,0.4207
1.95862e+06,1.96797e+06,1.93921e+06,1.53836e+06,1.70956e+06,2.01271e+06,699431,1.03124e+06,701055,638494,775564,690073,593129,993480,640744,651730,656421,949808,666882,626177,885618,1.05525e+06,1.17384e+06,998964,726056,764497,772591,822795,69887,458506,433319,355255,481243,309956,288320,135033,557150,439467,522205,416249,406299,407268,487750,499152,829034,796504,911559,961793,832170,620617,782601,986318,770902,928080,802728,984372,1.0998e+06,887800,764817,697066,852560,909252,920499,1.03942e+06,962163,824988,1.08205e+06,1.07774e+06,790306,876962,0.4849
1.86666e+06,1.88206e+06,1.96841e+06,2.22824e+06,2.50529e+06,2.11661e+06,763636,1.08368e+06,740214,659159,781333,743754,641918,1.07392e+06,688099,702080,709329,1.02217e+06,709623,666996,840125,980842,1.08947e+06,906033,656484,655419,654514,701964,61655.2,482183,433218,361501,456936,301443,279064,107614,453782,451761,574063,446631,442171,435828,533052,530544,845001,818723,909378,940762,793956,574750,713449,859344,805383,972854,843973,1.0346e+06,1.15722e+06,930829,793911,720278,813126,788580,885157,991642,913807,774465,1.01458e+06,993492,713224,764791,0.4976
2.02688e+06,2.01186e+06,1.98752e+06,1.81793e+06,1.97206e+06,2.00412e+06,774722,1.08216e+06,722313,639476,792122,732459,661401,1.0937e+06,697119,709678,711012,1.00603e+06,704931,655302,883183,1.05479e+06,1.17823e+06,996319,724698,761378,782292,838493,76160.5,470806,436208,363767,466743,310856,280912,113080,561054,444931,539901,425684,424429,422653,509930,521602,873166,834448,954624,1.01232e+06,880451,667507,835809,1.05407e+06,815106,977293,846722,1.03272e+06,1.1559e+06,930786,800180,731405,845704,897670,909054,1.03591e+06,960070,815516,1.07341e+06,1.08149e+06,788422,863095,0.5
2.02177e+06,2.03649e+06,2.13848e+06,1.58503e+06,1.75752e+06,2.23572e+06,700441,1.03925e+06,693202,637547,784373,728412,597130,1.00129e+06,647180,655509,660540,961432,667444,625927,888776,1.05662e+06,1.18681e+06,1.00147e+06,732279,759451,759258,832324,64456.7,472150,443087,368276,470309,309027,299624,112405,574166,449983,539283,428372,420272,418302,505038,518394,885492,844846,967782,1.02402e+06,880329,652443,826927,1.04092e+06,823242,989393,858106,1.05201e+06,1.17455e+06,945781,814287,740885,858553,907990,926241,1.04143e+06,966842,830232,1.09171e+06,1.08394e+06,793283,881919,0.5064
2.01759e+06,2.02175e+06,1.9279e+06,1.84517e+06,2.03029e+06,1.97344e+06,771136,1.09079e+06,713028,642641,795810,736219,645099,1.08337e+06,689896,698244,705958,1.02454e+06,712065,656616,882328,1.05337e+06,1.17626e+06,998078,724364,764916,777533,830338,77942.7,479628,449929,368562,473512,328268,287065,119140,574498,458435,553328,440015,433754,432182,521130,531868,881978,835591,959319,1.00566e+06,872181,658656,833536,1.0515e+06,824424,990233,857664,1.04627e+06,1.17166e+06,941813,806707,731128,828049,863868,889002,1.01353e+06,950899,804398,1.05128e+06,1.05576e+06,773332,853336,0.5091
2.02054e+06,2.05282e+06,2.1214e+06,1.57417e+06,1.75143e+06,2.22152e+06,702603,1.03572e+06,703452,636332,773879,748631,595522,1.00652e+06,643962,653118,661652,960709,670386,631670,890194,1.05283e+06,1.17648e+06,989218,728576,754129,755285,823382,67447,464491,431787,364594,474343,320004,286263,122595,566267,443459,525762,421262,412374,412515,496467,502942,874522,834632,957248,1.00802e+06,873381,649788,818932,1.05368e+06,814648,978556,851101,1.04156e+06,1.16401e+06,939002,804772,732627,846250,939985,911647,1.02905e+06,962857,825070,1.07389e+06,1.07643e+06,783929,867205,0.5107
1.92513e+06,1.91742e+06,2.19819e+06,1.94039e+06,2.09245e+06,2.20862e+06,820648,1.11588e+06,762023,669521,813208,718999,693769,1.15256e+06,739807,751512,750330,1.06838e+06,742008,687032,883438,1.05038e+06,1.18762e+06,999062,722965,759452,775456,810492,66703.6,482552,446998,370288,469930,307172,291489,109388,564491,460269,561043,450211,439145,435284,528543,534984,923756,881132,1.0109e+06,1.06473e+06,918440,685147,838453,1.03334e+06,856067,1.02344e+06,886908,1.08182e+06,1.21100e+06,976331,836037,768645,830123,776705,895699,1.0182e+06,947079,798456,1.05682e+06,1.05876e+06,756894,818667,0.5123
1.86271e+06,1.88437e+06,2.03745e+06,2.26506e+06,2.53007e+06,2.13596e+06,745327,1.07269e+06,714839,653547,779493,695146,630664,1.05224e+06,676228,689792,697381,1.0078e+06,703433,646746,853137,1.01007e+06,1.11731e+06,929847,669559,680100,656763,713492,59834.1,462201,416301,339283,420946,291594,258882,100697,471890,442324,544659,429139,422541,416608,504556,514047,860133,834739,937710,976808,831018,606756,734573,878450,811372,982237,854935,1.04766e+06,1.1756e+06,944139,805649,732520,810484,738844,886944,1.00028e+06,924217,781151,1.01385e+06,1.00888e+06,712093,756303,0.5362
1.95074e+06,1.97387e+06,2.17972e+06,1.74663e+06,1.9579e+06,2.32653e+06,745999,1.08032e+06,732562,663357,788327,731786,630352,1.04858e+06,674515,691581,699892,1.02478e+06,710029,668168,877074,1.0333e+06,1.14762e+06,960576,690802,707496,691036,758934,61092.4,477517,447429,368827,452839,296238,299001,111354,521987,457798,546276,427736,424438,421059,508531,522994,908720,866255,985089,1.02802e+06,874651,641103,788484,1.00322e+06,851067,1.02113e+06,885125,1.08159e+06,1.20866e+06,974608,830365,757734,822029,852049,890918,1.00509e+06,930980,798055,1.03629e+06,1.0329e+06,740692,821623,0.5426
2.02616e+06,2.04782e+06,1.87049e+06,1.58596e+06,1.77796e+06,1.9953e+06,700703,1.04504e+06,715743,653097,789609,728843,596728,997817,646069,657980,670667,983661,682932,640707,863139,1.0118e+06,1.13565e+06,948023,682662,698588,701369,747597,74417.2,497462,464354,394225,501058,313531,291794,127128,555826,479096,569470,446222,442292,441858,524499,540883,852627,813869,926179,972522,831077,612944,761029,940501,798809,957146,824200,1.00975e+06,1.13084e+06,910927,778748,711944,825092,862313,893690,1.01185e+06,936772,800509,1.0524e+06,1.03642e+06,747464,825842,0.5575
