"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89072e+06,1.88443e+06,1.96581e+06,2.14394e+06,2.31394e+06,1.95237e+06,846280,1.1598e+06,766018,685224,809718,722830,700428,1.15431e+06,744598,770400,772364,1.08583e+06,763369,709681,851318,1.01905e+06,1.17189e+06,981636,707667,755036,753930,783611,126206,874772,791674,653842,829618,533483,495788,182302,990855,811807,992167,799793,783178,779078,937331,948028,885721,875947,978603,1.03928e+06,898258,673951,810362,985366,826943,981766,843771,1.03543e+06,1.15998e+06,932600,808457,755117,275386,281907,321416,364178,322829,274953,368485,363643,259822,277306,0.0843
1.90162e+06,1.93908e+06,2.40876e+06,2.0046e+06,2.24836e+06,2.57346e+06,762813,1.11474e+06,746570,697560,794402,759527,640748,1.08232e+06,701396,724573,730810,1.04799e+06,731733,687923,849939,1.00861e+06,1.13442e+06,947873,680558,694666,676788,725610,105169,804399,731230,608064,752594,481493,417769,185723,771666,747821,909894,720694,708505,707533,856118,876496,942460,927275,1.01645e+06,1.06555e+06,904761,655132,818414,1.01613e+06,884031,1.06472e+06,922410,1.13288e+06,1.26356e+06,1.01502e+06,873874,810437,281952,308599,327884,366638,322381,280681,364478,365031,263270,294687,0.0848
1.88895e+06,1.90848e+06,2.32959e+06,2.25701e+06,2.5013e+06,2.40806e+06,764008,1.12547e+06,743714,660513,800651,711406,647992,1.08016e+06,699286,722332,730174,1.04252e+06,724443,675980,873260,1.04599e+06,1.18455e+06,993079,711899,736205,713086,756615,99215.9,817579,734331,613952,782210,504515,451787,193817,873201,754120,918970,737634,720467,722308,869740,887607,940388,929168,1.03005e+06,1.09656e+06,936174,681325,836215,1.0058e+06,871563,1.04995e+06,911754,1.11987e+06,1.25355e+06,1.00669e+06,872920,808723,285364,299075,334676,376772,334471,285880,373711,377435,266442,286801,0.0881
1.90662e+06,1.92373e+06,2.23394e+06,2.00238e+06,2.19998e+06,2.2622e+06,810629,1.1468e+06,764098,694761,817542,786616,683236,1.13245e+06,725982,749744,753416,1.06877e+06,749264,698514,875989,1.05694e+06,1.19139e+06,1.01528e+06,731232,771009,775738,827303,129604,815093,748436,620498,794202,508232,500032,186287,935561,759658,928331,731502,723680,721539,866415,885467,936243,917036,1.02595e+06,1.09253e+06,943448,708378,873411,1.08682e+06,871234,1.04643e+06,902378,1.10413e+06,1.23261e+06,990978,856112,795893,281406,301369,325203,369053,325126,282325,371534,368301,273764,303876,0.1193
1.91450e+06,1.92464e+06,1.83032e+06,1.5686e+06,1.74132e+06,1.87068e+06,717362,1.05129e+06,699236,638944,815840,730759,613074,1.01233e+06,653170,673472,677631,960673,674207,637372,865907,1.04697e+06,1.19084e+06,1.0125e+06,736326,774931,788270,852054,136923,827841,764362,635359,825235,536780,510724,207806,967636,770260,927379,736563,733374,735105,881463,894084,807143,802878,892759,956213,833200,622730,794864,1.00039e+06,749424,898862,780072,953647,1.06725e+06,861354,748578,697235,278847,338178,328464,367085,326270,281854,370236,371198,278899,322170,0.1316
1.86366e+06,1.86946e+06,2.44532e+06,2.09999e+06,2.29191e+06,2.46048e+06,840071,1.14935e+06,741874,655620,785046,719253,707790,1.16795e+06,747347,761419,761075,1.07988e+06,752817,693694,904130,1.06608e+06,1.19393e+06,1.00791e+06,721065,748454,752111,780954,108946,798047,737567,609438,772862,470464,455353,187853,918204,747011,919397,729929,725274,728181,877558,882351,962394,925300,1.05439e+06,1.09662e+06,938815,693262,830374,1.00466e+06,890108,1.0679e+06,925302,1.13145e+06,1.26491e+06,1.01884e+06,878556,809459,278288,277533,310240,351319,324212,269910,357473,354058,249811,271786,0.1317
1.91142e+06,1.9338e+06,2.39148e+06,2.0826e+06,2.25831e+06,2.38729e+06,839567,1.16624e+06,778836,680095,805516,745760,713277,1.18226e+06,764046,783937,785813,1.10935e+06,769531,713831,892056,1.06362e+06,1.2086e+06,1.02776e+06,744542,777359,786057,815542,134022,902125,830209,676035,876702,537955,530528,204377,1.03048e+06,833557,1.02121e+06,812511,798234,804629,978592,982368,997823,975790,1.09412e+06,1.16424e+06,1.00341e+06,746822,906158,1.10078e+06,917933,1.09546e+06,947926,1.16115e+06,1.29754e+06,1.04535e+06,908590,845286,287608,279894,333765,377317,335433,285038,379704,375535,275168,289579,0.1523
1.88096e+06,1.90508e+06,2.32356e+06,2.06798e+06,2.26709e+06,2.37546e+06,799079,1.15801e+06,769200,667925,834105,759094,674230,1.1268e+06,724756,744705,750415,1.06738e+06,746831,690752,877996,1.05394e+06,1.20895e+06,1.01449e+06,730588,768748,763737,808223,120314,819338,750761,631182,783770,530630,506086,199095,938049,755614,933882,741449,729914,725048,871878,888387,941472,923583,1.03103e+06,1.1045e+06,950372,711672,881870,1.06446e+06,876160,1.05429e+06,911768,1.11433e+06,1.24454e+06,1.00154e+06,863346,801929,284293,315084,330967,372255,329536,283651,377275,379860,276708,306231,0.1566
1.96191e+06,1.96629e+06,1.9688e+06,1.93839e+06,2.11704e+06,1.98789e+06,815678,1.11717e+06,753464,670060,800869,742825,681146,1.13515e+06,726337,741799,742562,1.06248e+06,731617,686415,890032,1.05599e+06,1.1866e+06,1.00254e+06,732934,761752,770560,828762,128455,833621,778237,647839,801832,528268,509143,184577,983853,788686,963113,771245,763541,755847,916565,928770,888657,855384,982012,1.03751e+06,901863,677037,839007,1.05622e+06,828746,990058,855187,1.04349e+06,1.16859e+06,937970,809063,743756,274838,294842,303784,347795,320143,269608,362083,362642,266254,277812,0.1919
1.92949e+06,1.94187e+06,2.32833e+06,1.96866e+06,2.14403e+06,2.34278e+06,836256,1.15359e+06,754501,685815,819829,772491,700128,1.16719e+06,751966,771923,774354,1.07879e+06,757476,703648,874069,1.05106e+06,1.19562e+06,1.01298e+06,734111,771872,784955,817097,113867,848582,768917,641938,838206,520422,511458,199882,953648,777304,950564,758007,755538,748142,902746,920553,950014,937460,1.04759e+06,1.1173e+06,971035,726943,886402,1.09712e+06,880020,1.05133e+06,910944,1.11276e+06,1.24481e+06,1.00165e+06,868272,812729,283260,296617,328609,372132,330816,280261,373712,375579,270323,287488,0.1958
