"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.89941e+06,1.90355e+06,1.81933e+06,1.95058e+06,2.10734e+06,1.8262e+06,6053.83,3547.46,2227.61,945.976,2154.5,2355.31,4171.92,7125.27,4180.32,3551.11,2857.86,3762.04,1983.43,1700.36,3715.36,3922.8,3650.46,2852.46,2315.32,1954.64,2363.88,2074.34,1460.03,294.441,1100.22,687.562,364.206,553.85,1394.48,120.294,10424.2,7053.39,7090.09,4728.09,3028.36,1217.31,821.216,2025.76,9770.05,885.143,982.182,804.278,1098.57,661.968,309.408,1084.94,6845.68,8028.08,5317.29,6171.14,6417.27,4036.57,2179.06,791.989,5142.5,3380.5,4932.75,5106.06,3920.06,3168.5,3702.75,3544.56,2994.62,2004,0.0043
1.85065e+06,1.8492e+06,2.13073e+06,2.10642e+06,2.28792e+06,2.17926e+06,5650.94,3592.91,2447.83,1161.29,2078.71,2169.74,4681.24,7282.5,4415.27,3646.38,3416.64,4197.06,2274.61,2152.93,3970.84,4136.93,3371.02,2333.82,2044.48,1914.08,1584.65,1911.92,290.344,459.562,761.009,701.812,962.053,253.353,1756.91,1307.44,10146.4,6377.47,6170.01,4079.77,2194.56,749.609,600.816,2319.25,10326.4,1095.46,982.464,819.532,580.184,797.921,482.863,370.004,7264.91,8287.21,5993.03,6117.04,6335.63,4178.17,1268.35,1218.78,5649.56,1238.25,4854.75,4562.38,4004.19,3481.81,3975.12,3243.62,2881.06,1971.44,0.0441
1.98229e+06,1.99623e+06,1.79718e+06,1.52085e+06,1.69416e+06,1.86736e+06,5525.84,2922.49,2233.26,1031.28,523.079,1906.23,4117.85,6204.96,3951.17,3143.91,2878.61,3308.72,2103.85,966.503,3757.36,3704.66,3896.68,2956.47,1994.15,2264.65,1950.57,2677.24,2234.1,451.725,892.109,678.241,861.709,678.656,1497.79,779,10187.9,7030.18,6949.67,4223.46,2828.03,869.309,982.003,2325.54,9577.81,821.934,1224.21,890.157,358.846,-225.788,761.126,1551.49,6696.38,8123.92,5431.7,5741.67,5933.56,4355.44,2284.93,963.89,4694.88,1204.06,5062.69,5697.75,3866.44,3184.12,3512.25,3547.5,2622.06,3492.69,0.0503
2.0395e+06,2.02424e+06,1.83119e+06,1.79352e+06,1.95057e+06,1.83114e+06,5298.55,2561.7,1962.38,1809.92,1434.02,2495.88,4587.6,7466.06,3919.27,3797.51,3658.58,4044.88,2265.91,1530.49,3807.82,4135.95,3780.66,3003.39,1831.2,1739.59,1633.93,2032.08,2263.32,250.384,970.603,542.984,198.312,675.272,1134.12,137.631,9943.53,6367.61,6826.46,4124.31,2370.31,950.594,848.884,2177.76,9597.66,579.69,676.023,1228.59,989.809,148.242,800.464,612.389,6950.56,7972.01,5882.85,6009.41,6595.81,4663.79,2531.27,1122.3,5716.19,2512.81,4766.5,5184.69,4183.5,3354.19,4075.06,3629.5,2662.81,2328.88,0.0565
1.9919e+06,2.01434e+06,2.26172e+06,1.82285e+06,2.03782e+06,2.38832e+06,6501.04,2655.63,1899.61,2055.65,3315.86,2236.46,4277.83,7496.85,4021.9,3498.53,2938.71,4230.45,1792.07,2232.14,3614.76,3865.12,3513.17,2749.88,2404.89,2319.65,2692.66,2046.06,2215.4,-156.097,1014.84,527.428,547.378,581.4,510.566,549.159,10629.7,7103.8,7565.92,4507.75,2675.91,1134.24,1015.37,2472.61,10492.7,425.798,955.274,888.039,221.339,382.646,1248.44,1063.19,7748.48,8956.38,6523.28,6133.85,6371.36,4499.24,2389.67,926.247,5867.44,2832.88,4536.81,5103.81,3743.31,3527.62,4085.81,3348.56,2109.31,1750.19,0.0775
1.86277e+06,1.89872e+06,1.8965e+06,2.2036e+06,2.47428e+06,2.05139e+06,5356.56,2862.92,1766.63,1414.39,2126.16,1128.27,4372.06,7722.65,4356.22,3676.73,3170.31,3686.99,2388.48,2098.64,3850.55,3149.54,2960.08,2163.59,1768.27,1855.15,2225.02,1331.66,1628.12,417.228,671.591,458.256,1214.93,249.553,899.888,678.775,7049,5733.31,6601.91,4101.57,2851.37,1009.85,1068.57,2111.61,9894.14,932.462,1083.46,409.837,121.899,188.074,503.556,254.109,7078.96,7904.7,5564.47,6193.46,6316.91,4631.66,2225.96,1254.02,5030.94,1488.88,4561.19,5049.62,3746.81,3058.69,3824.38,3081,2155.88,1459.19,0.0786
1.94583e+06,1.9649e+06,1.79988e+06,1.53376e+06,1.71335e+06,1.87745e+06,5121.39,2616.66,2759.02,1357.94,1439.23,1841.3,4376.67,6852.84,3582.57,3548.8,2628.93,4189.1,2108.38,2208.34,3504.24,3498.6,3568.69,2623.1,2512.58,1836.38,2094.22,2524.66,2424.52,767.006,1258.81,-36.9312,691.659,145.291,1349.71,478.978,10403.3,8039.26,5982.86,4269.06,2713.79,1284.88,1090.24,2165.17,9848.73,799.122,726.378,1046.1,545.437,387.519,458.497,141.533,6673.36,7534.77,5392.29,5576.62,5770.06,4240.4,1971,1367.94,5171.12,1780.25,4906.38,5186.69,4282,3515.5,3288.81,3729.88,2747.62,3339.44,0.0959
1.87081e+06,1.90523e+06,1.88453e+06,2.07339e+06,2.30951e+06,1.99011e+06,5639.63,2811.45,2108.9,2353.75,988.369,2279.97,4769,6973.92,3786.95,3475.77,3130.3,4362.02,2277.51,1573.03,3635.3,3885.26,3179.07,2273.25,2198.44,2475.64,1681.97,1948.27,2443.64,296.519,610.256,224.734,440.147,339.922,1584.24,124.866,9156.46,6871.29,6381.62,4643.84,2754.88,822.878,689.344,2064.11,9514.81,583.574,475.659,975.543,484.064,310.467,648.126,1204.51,6865.95,7911.2,5425.98,5670.55,5974.03,4242.37,1876.93,1414.55,5883.38,2235.5,4907,5343.19,4212.75,3918.44,4031.75,3357.38,2605,2688.69,0.0961
2.03948e+06,2.05897e+06,2.16268e+06,1.75121e+06,1.94542e+06,2.26483e+06,4774.21,2823.72,1420.41,1240.05,3915.1,1267.28,4675.44,6840.94,4630.51,3628.09,2694.38,4057.97,1374.9,2145.64,3902.59,4071.64,3945.24,2838.87,1915,2023.94,1877.14,1804.95,3643.72,76.3562,800.138,659.3,1292.95,272.175,369.847,1378.63,9570.06,6822.37,6235.5,4570.45,2586.14,1186.49,1143.38,1805.12,10417.1,436.604,842.768,551.369,541.199,627.786,-99.5813,1646.41,7701.73,8932.79,5933.84,6833.04,7051.98,4983.58,2014.15,2090.92,5214.56,1386.62,5134.94,4992.25,3816.75,3418.81,3320.75,3353.81,2651.06,1876.69,0.0987
2.00986e+06,2.04568e+06,1.99295e+06,1.66664e+06,1.85885e+06,2.10959e+06,4928.46,3093.93,2403.8,2088.75,2043.38,2627.3,3917.11,6587.54,4192.52,3870.7,2576.95,3881.11,3072.36,2421.58,3381.26,3628.27,3859.34,2527.02,2401.81,1642.86,2094.36,2757.76,2870.84,454.872,868.656,258.163,1216.59,914.316,969.653,811.003,9096.07,6898.25,6713.41,4956.98,2666.77,955.759,928.15,2145.63,9848.16,1096.31,1212,899.551,1230.36,688.806,1046.73,1369.14,7058.33,8839.57,5762.29,5966.19,6350.11,4588.15,2254.77,1283.26,5552.88,1640.75,5203.06,4785.25,4062.19,3307.06,4197.81,3172.88,2533.38,3568.06,0.1029
