"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.97826e+06,1.99967e+06,2.13845e+06,1.86279e+06,2.05784e+06,2.19467e+06,780206,1.10448e+06,741410,670178,830883,757424,655682,1.08587e+06,696476,708568,712653,1.02985e+06,718462,675764,899857,1.07088e+06,1.19347e+06,1.00777e+06,731209,769623,774312,847787,44402.3,271846,253832,218579,267808,184108,171849,69208.1,312021,249400,303322,240604,240517,241365,289917,299545,921065,874353,1.00425e+06,1.05306e+06,913647,683700,867354,1.09514e+06,860875,1.0345e+06,896720,1.09377e+06,1.22339e+06,986000,844500,765270,839808,910147,899567,1.02026e+06,953550,809723,1.05909e+06,1.0702e+06,780530,883193,0.0857
1.8921e+06,1.92412e+06,2.27878e+06,2.09021e+06,2.3495e+06,2.41567e+06,772416,1.14016e+06,756873,693610,839515,761254,647160,1.08871e+06,702063,718163,726600,1.06108e+06,736983,686812,874745,1.03091e+06,1.14118e+06,957386,688448,701069,698514,753315,34275.6,256860,236904,197891,253169,156374,148331,64180,252201,234847,285221,230457,226175,225163,275959,284013,918862,888084,998326,1.04226e+06,880450,644868,796437,991518,864094,1.03641e+06,895212,1.09715e+06,1.22521e+06,990577,853226,776773,840276,866162,906799,1.01908e+06,945934,808813,1.04974e+06,1.04651e+06,754071,825829,0.0945
1.89187e+06,1.9199e+06,2.09641e+06,2.25381e+06,2.5203e+06,2.21076e+06,772837,1.09907e+06,741116,674048,805358,728509,639637,1.07135e+06,691723,705727,714594,1.03208e+06,722284,677144,868684,1.02702e+06,1.13363e+06,938813,673796,688822,675004,735142,27093.4,247124,229816,187215,240537,168593,145913,60495.8,243957,225858,279801,221713,219177,219410,267251,273352,874448,849204,947739,987678,838324,616409,762033,925405,823438,992048,863977,1.06054e+06,1.18716e+06,955123,817534,744305,830122,835847,899823,1.02004e+06,942202,803543,1.04716e+06,1.03379e+06,740201,799578,0.0964
1.86152e+06,1.89815e+06,2.15647e+06,1.9314e+06,2.16426e+06,2.29497e+06,735494,1.06663e+06,726539,663839,802291,754372,617349,1.02935e+06,672569,683976,693183,1.01091e+06,703941,664133,838523,973617,1.10333e+06,912578,657659,671352,659608,715285,32633,278176,257617,218711,276645,175115,154617,75262.9,279957,258331,309617,246745,243091,246263,297036,303561,901263,855543,965408,1.00964e+06,853276,624753,767404,951110,840903,1.00693e+06,867146,1.06763e+06,1.19726e+06,961549,823462,747061,804482,831630,872885,987877,914532,779752,1.03529e+06,1.0101e+06,739189,802276,0.1062
1.99378e+06,2.02548e+06,2.16074e+06,1.76424e+06,1.97248e+06,2.27188e+06,753052,1.09014e+06,730927,660754,799287,757538,631676,1.05203e+06,677910,685679,694050,1.0039e+06,703846,656775,890270,1.05745e+06,1.17353e+06,987722,714350,735423,730206,789443,36954.8,266776,261777,215677,264654,186639,167023,66519.9,306365,250790,303354,242582,238563,238741,292159,296313,907926,864831,990394,1.03802e+06,888129,662002,825354,1.05644e+06,848259,1.01777e+06,880590,1.07879e+06,1.20736e+06,969999,828281,756883,834913,910002,894374,1.01465e+06,949262,811513,1.06126e+06,1.05678e+06,773248,857325,0.1153
2.01856e+06,2.02488e+06,1.94731e+06,1.82616e+06,2.00348e+06,1.9543e+06,789017,1.08326e+06,722807,646213,788676,734566,659869,1.09638e+06,702901,713286,715198,1.01094e+06,710683,664629,877950,1.04727e+06,1.18321e+06,1.00143e+06,733559,768132,792208,851761,41391,281705,266753,224418,296916,186162,168305,72621.5,317144,257959,314096,252505,251033,250095,304764,309918,865863,827178,950065,1.00502e+06,876045,662832,829536,1.07982e+06,805468,965869,836932,1.02206e+06,1.14281e+06,921941,790547,723290,851153,948443,919343,1.04503e+06,971219,821576,1.08539e+06,1.08962e+06,808023,896405,0.1207
1.91315e+06,1.93548e+06,2.40704e+06,1.99316e+06,2.22252e+06,2.51813e+06,785551,1.11822e+06,764619,687362,827095,783944,658589,1.09853e+06,705443,717614,725495,1.05094e+06,727715,683979,883545,1.05847e+06,1.18582e+06,999029,723996,750024,739793,803552,40355.6,261820,250051,208216,267833,175339,154366,66042.8,297340,243475,296615,234750,232780,234719,282912,288316,963241,912644,1.03321e+06,1.0924e+06,936679,700428,869636,1.09796e+06,896632,1.07749e+06,935552,1.14519e+06,1.28032e+06,1.0289e+06,883468,801249,839513,871786,905702,1.02368e+06,950823,812877,1.07529e+06,1.06651e+06,777304,872229,0.1216
1.84165e+06,1.86597e+06,1.84869e+06,2.39817e+06,2.699e+06,1.99548e+06,767564,1.06779e+06,714417,647542,772550,681895,642414,1.06957e+06,681285,697321,702221,1.00637e+06,702924,656790,806706,947935,1.04389e+06,875876,623188,630257,620190,663737,27788.2,235721,212835,178262,224945,143466,119647,60453.1,205309,205855,268037,211685,216673,217245,265305,261020,810431,799988,878958,909822,758058,542596,675024,825641,781756,948375,826922,1.01734e+06,1.13791e+06,910680,776240,703825,804875,794859,877575,986055,896155,763013,990817,964455,685955,752960,0.1277
1.90544e+06,1.93916e+06,2.37472e+06,2.21643e+06,2.45254e+06,2.47272e+06,783270,1.11912e+06,749341,685003,834569,789429,665952,1.10777e+06,716078,728860,734517,1.06703e+06,739644,682477,903426,1.06596e+06,1.19823e+06,1.00838e+06,723490,746703,736509,789027,35670.6,261158,248486,201414,264779,171846,160370,63183.1,280892,236858,291295,231078,227714,229300,276295,286802,958432,913353,1.0414e+06,1.09363e+06,945474,688341,846446,1.01805e+06,891490,1.07054e+06,929692,1.14029e+06,1.27528e+06,1.02608e+06,883723,799500,852278,869201,918983,1.03882e+06,972535,817903,1.0756e+06,1.07642e+06,776498,840031,0.1302
1.94111e+06,1.94892e+06,1.71274e+06,1.62198e+06,1.80196e+06,1.75208e+06,726251,1.04722e+06,699147,625051,765559,749707,618317,1.03013e+06,656826,668850,670811,969448,678695,634061,882986,1.06271e+06,1.19041e+06,1.00223e+06,734058,766630,776052,871018,43407.5,280106,264049,218873,278071,186540,183183,77003.9,322044,257907,310558,246209,248393,248189,299376,305838,785503,760253,865534,918741,796337,596286,749743,993728,734890,880153,763033,931411,1.04616e+06,841873,725759,665125,852368,987610,925243,1.04546e+06,970942,827200,1.08871e+06,1.09494e+06,805245,905923,0.1535
1.93714e+06,1.95106e+06,1.84691e+06,1.98515e+06,2.17849e+06,1.88438e+06,791656,1.11678e+06,737534,657161,808619,751646,664412,1.10794e+06,702161,717855,720022,1.04128e+06,725746,673527,870690,1.03877e+06,1.17862e+06,986828,725486,756899,767498,827435,45148.7,287862,270183,227098,287514,195754,177907,68403.6,325342,262795,320364,256580,251621,252678,305992,311772,873528,833886,952601,1.00837e+06,864030,657745,831442,1.04562e+06,817863,980320,845124,1.03523e+06,1.15885e+06,932444,798202,727843,830172,901896,895304,1.02388e+06,948334,804492,1.06327e+06,1.07461e+06,785929,880820,0.1844
1.87626e+06,1.89746e+06,2.07039e+06,2.11396e+06,2.32973e+06,2.13172e+06,799004,1.11868e+06,753404,681604,819426,743331,669379,1.11377e+06,713944,728425,734258,1.06334e+06,737237,690196,890606,1.05956e+06,1.19152e+06,999945,720250,742293,736267,788358,33018.9,252030,238635,197755,261783,159337,144611,67166.6,278062,231374,284518,223550,223948,220527,270115,276362,891521,854626,976195,1.02442e+06,884128,656632,811326,976931,835663,1.00371e+06,869371,1.062e+06,1.18887e+06,955313,819890,746648,834025,827684,904595,1.0278e+06,953583,807790,1.06121e+06,1.06184e+06,769868,838080,0.2083
1.90131e+06,1.9051e+06,2.21851e+06,1.99432e+06,2.16049e+06,2.23119e+06,841171,1.14984e+06,762175,657535,788378,699948,704882,1.16339e+06,743752,755170,758122,1.0783e+06,750996,692106,889608,1.05307e+06,1.19224e+06,1.0037e+06,728082,763194,764515,816680,39503.5,268273,250702,204207,269307,163435,163494,59150.4,303539,240962,296267,243976,238057,238854,290795,295986,922962,882504,1.01015e+06,1.06386e+06,915301,682692,824323,1.02191e+06,859654,1.0253e+06,887403,1.0847e+06,1.21079e+06,976108,839615,769948,838412,806543,901523,1.02547e+06,958183,804656,1.06201e+06,1.06042e+06,759268,818688,0.2285
2.03469e+06,2.03395e+06,2.0311e+06,1.81666e+06,1.98053e+06,2.03777e+06,784012,1.07737e+06,728400,647170,777882,733442,655489,1.09045e+06,700139,714613,710966,1.01764e+06,707758,661743,884966,1.05936e+06,1.19037e+06,1.00018e+06,734359,766760,794431,854989,41263,281304,262330,219682,302850,181753,172300,73738.3,314956,257979,312102,250984,249638,249425,304702,308036,883703,849742,969428,1.02235e+06,893622,672125,849179,1.08551e+06,825150,989081,859358,1.04754e+06,1.17059e+06,942824,810949,740106,859721,931536,923228,1.04973e+06,975451,828066,1.08475e+06,1.09022e+06,804848,893264,0.229
1.90728e+06,1.93708e+06,2.29282e+06,1.95713e+06,2.19019e+06,2.48167e+06,773097,1.10175e+06,735964,670622,801372,752453,653187,1.08943e+06,702608,717675,724701,1.03872e+06,726255,671360,840027,987200,1.09075e+06,910714,650515,657249,643002,689855,31660.9,244564,225764,185813,233054,151708,137906,58417.8,217726,218736,275791,216816,219901,218214,265969,269950,908606,874529,967361,1.004e+06,847323,607575,753684,915386,856017,1.03662e+06,902450,1.10691e+06,1.23627e+06,993732,846591,770448,821470,829983,894743,1.00337e+06,913633,784711,1.01191e+06,999464,720825,782568,0.2527
1.91712e+06,1.94207e+06,2.23846e+06,1.89155e+06,2.11827e+06,2.41737e+06,762640,1.09512e+06,735947,680023,787518,720366,643662,1.08467e+06,699184,714313,723888,1.04733e+06,727396,675817,849915,996022,1.10553e+06,919153,661843,671437,655937,712208,30067.4,252778,234102,192420,234474,155863,131640,61387.2,230726,228953,282281,220521,223501,220465,270240,276058,905156,867580,971806,1.00818e+06,854018,612443,759246,927917,856134,1.03206e+06,896597,1.09771e+06,1.22512e+06,986012,840139,766271,822861,837654,891170,1.00485e+06,917177,790532,1.02514e+06,1.00991e+06,725227,790293,0.2532
1.92071e+06,1.95375e+06,2.40423e+06,1.99214e+06,2.19931e+06,2.48176e+06,787013,1.11662e+06,760168,687627,828868,782460,669934,1.11534e+06,717323,726423,734345,1.05296e+06,739034,690656,891016,1.06599e+06,1.19939e+06,1.0067e+06,734728,768446,773322,829388,40676.1,268976,251043,213553,270974,195202,160844,62029.2,305849,242367,294499,238202,234783,237606,287434,296956,982905,927551,1.05522e+06,1.11449e+06,963385,721932,899872,1.14254e+06,911925,1.09828e+06,950655,1.16419e+06,1.30021e+06,1.04698e+06,898601,813644,846771,938655,914443,1.0319e+06,959779,817068,1.07321e+06,1.08108e+06,797456,884746,0.2618
2.04174e+06,2.0398e+06,2.0439e+06,1.85818e+06,2.04385e+06,2.06006e+06,764349,1.11357e+06,742457,662612,825553,767346,652799,1.09005e+06,701760,712907,713701,1.02425e+06,711327,667696,892140,1.06473e+06,1.20156e+06,1.02115e+06,741647,787141,808250,878135,51373.1,297556,283946,228654,301001,210159,183161,83991.1,341431,275576,334589,268105,263166,265381,318814,327026,901295,862674,988915,1.05054e+06,912863,689552,879137,1.13123e+06,830425,997264,867132,1.06334e+06,1.19116e+06,960636,829864,756942,877327,982987,942624,1.06676e+06,996866,848754,1.1233e+06,1.12638e+06,829669,936819,0.2632
1.88911e+06,1.91832e+06,2.18575e+06,1.85668e+06,2.07157e+06,2.36929e+06,768509,1.09245e+06,744826,674305,781873,709334,639662,1.0687e+06,692362,712513,718661,1.03628e+06,720970,667961,836786,982654,1.08434e+06,907978,654300,656667,648407,698380,32374.2,250181,229817,191027,246093,155824,126039,54134.7,229852,229718,282084,223808,221531,222121,275090,276070,888471,854827,948744,986821,833973,602215,740028,921281,840939,1.01528e+06,883610,1.08368e+06,1.20832e+06,972729,826625,753812,812381,831641,888053,996743,914213,781969,1.01478e+06,1.0016e+06,714443,771221,0.2652
1.97402e+06,1.9974e+06,1.98842e+06,1.87434e+06,2.09337e+06,2.08184e+06,729202,1.06811e+06,723190,653554,781980,765452,620894,1.03336e+06,667051,678899,683887,988397,693496,653972,867279,1.01533e+06,1.14345e+06,958472,705656,723010,715635,775813,33010.3,297111,276974,231182,302706,194438,160475,76672.5,328017,270392,325066,259584,256159,259242,312985,319561,877822,839995,956489,1.0039e+06,865146,640111,801036,1.01704e+06,818737,977571,841353,1.032e+06,1.15808e+06,931768,802447,730088,828485,931093,896339,1.01768e+06,950077,807356,1.06229e+06,1.05501e+06,778234,875852,0.2774
1.88224e+06,1.89624e+06,1.73924e+06,2.54873e+06,2.86523e+06,1.84768e+06,746188,1.04751e+06,706165,639177,750709,679808,629368,1.04326e+06,671921,683574,689631,995314,690572,644751,791001,928714,1.03432e+06,856597,620244,620593,608695,652357,28618.1,226167,204586,165752,215363,148824,123351,59187.7,202761,201043,262033,209024,208677,209535,254664,254916,791829,781944,859178,892177,754632,540330,667086,802871,766890,927441,807311,992862,1.1121e+06,892629,760096,689392,791562,750066,858091,962870,878869,746630,969338,951581,677073,723183,0.279
1.90953e+06,1.93208e+06,2.00901e+06,2.30721e+06,2.55247e+06,2.06143e+06,745728,1.03928e+06,682272,611883,755124,641239,625215,1.04374e+06,670294,685436,695116,996117,687879,632546,845386,989454,1.10188e+06,909585,649499,665682,644552,681059,26108.3,213417,195483,160755,213347,141800,116759,54598.2,211192,197101,242632,192729,191444,191637,232599,239812,850022,835530,939682,971263,809520,583717,698185,832200,801689,966468,840752,1.03107e+06,1.15573e+06,930350,800015,733624,800285,708886,867876,985077,905350,757330,989250,969478,662895,709025,0.2812
2.01817e+06,2.04332e+06,2.02118e+06,1.50007e+06,1.67682e+06,2.16326e+06,713282,1.05978e+06,714488,661898,804445,744822,602902,1.01169e+06,654908,672608,683948,1.00123e+06,700164,654786,856799,1.00369e+06,1.12223e+06,941811,671237,687151,678835,731658,34912.7,273817,256348,213741,277248,174048,153881,68051.5,268806,251835,298260,240065,236354,236545,287842,295655,886873,846150,954243,997983,850751,620062,771571,949128,828035,991734,859545,1.0516e+06,1.17364e+06,946977,809027,741852,829770,910892,905459,1.01777e+06,934179,808458,1.05256e+06,1.04344e+06,755334,839919,0.2903
2.01555e+06,2.00077e+06,1.98583e+06,1.80295e+06,1.97139e+06,1.97358e+06,765548,1.06953e+06,715182,638746,799665,736730,646610,1.08137e+06,696990,705389,704289,1.00841e+06,701084,650995,888073,1.06245e+06,1.19468e+06,1.01868e+06,736842,782232,805775,874127,42881.3,292051,273215,228554,309349,191713,173801,80302.7,336445,268935,326800,263773,258631,259542,314961,317620,874212,834146,955407,1.01406e+06,885935,670181,844634,1.0737e+06,811260,970658,841995,1.02961e+06,1.1513e+06,930286,802061,729646,866891,969072,932610,1.05884e+06,982482,832069,1.10417e+06,1.10704e+06,810615,911328,0.3027
2.05411e+06,2.03322e+06,2.15597e+06,1.88098e+06,2.04123e+06,2.14958e+06,799856,1.10527e+06,714333,653766,788272,739651,667617,1.10907e+06,714032,723540,725836,1.03311e+06,722538,664441,892604,1.05985e+06,1.19779e+06,1.01326e+06,734676,779766,794615,861868,42253.5,296791,269903,232321,307107,191563,172970,76547.1,330387,271009,328548,265855,258416,262820,319371,322818,934455,885604,1.01796e+06,1.07411e+06,943126,706593,886726,1.11952e+06,865544,1.03267e+06,896991,1.09813e+06,1.22655e+06,986657,850795,776126,863960,944922,929806,1.05505e+06,987619,829629,1.09955e+06,1.11128e+06,806189,907760,0.3062
1.90957e+06,1.92235e+06,2.28328e+06,2.29425e+06,2.51755e+06,2.34192e+06,768896,1.10397e+06,733537,649925,777296,687018,654520,1.09144e+06,704958,720514,724231,1.05359e+06,723675,678180,897298,1.05865e+06,1.17463e+06,990419,699794,727963,712380,758831,31668.7,264309,244895,200694,250885,148660,149050,62925,279738,244250,296235,239101,234744,236314,284966,291553,942670,905743,1.03019e+06,1.07712e+06,909425,656759,791464,974069,874097,1.05083e+06,912902,1.11871e+06,1.25717e+06,1.00984e+06,874322,792580,850653,787223,920125,1.04138e+06,965636,812398,1.05686e+06,1.0509e+06,737788,781503,0.3097
1.90806e+06,1.94047e+06,2.17261e+06,1.99291e+06,2.23418e+06,2.3124e+06,773726,1.13079e+06,770914,692698,830459,789133,645464,1.09472e+06,702898,720071,725640,1.05507e+06,733322,687002,878532,1.03676e+06,1.14664e+06,961013,695685,706780,699003,753208,31906.9,266502,248974,206172,264958,169704,144238,59185.1,263193,240727,295459,233512,232447,232129,285592,289247,903859,869505,981865,1.02634e+06,871628,638429,799666,983780,849858,1.01668e+06,879891,1.07734e+06,1.20552e+06,970142,834982,761964,830793,873716,902052,1.01428e+06,937944,804323,1.05066e+06,1.04441e+06,753075,823015,0.3305
2.02656e+06,2.05107e+06,2.07725e+06,1.5935e+06,1.7783e+06,2.20341e+06,727464,1.07109e+06,722155,658561,793087,722427,607188,1.02026e+06,656281,670682,681368,992666,693185,650236,872528,1.03402e+06,1.16014e+06,974329,704320,724319,720855,764236,37975.4,274803,260637,215334,278264,178532,160112,68728.5,300421,252142,308329,246704,241773,242063,294143,302967,888449,846873,961197,1.00918e+06,869884,637778,789497,973943,828985,997424,861072,1.05168e+06,1.17484e+06,947642,810435,742701,836389,891942,908344,1.02391e+06,946468,813604,1.07163e+06,1.06158e+06,778211,865944,0.3556
1.88189e+06,1.89994e+06,1.99067e+06,2.32426e+06,2.58132e+06,2.09369e+06,745831,1.08461e+06,727125,657527,800206,722352,627828,1.05895e+06,680496,699162,707386,1.02306e+06,709568,659791,850456,1.00338e+06,1.11032e+06,930049,662695,681258,664310,716485,29362.1,230773,211438,176332,232122,149076,136743,56289,221208,213008,262299,209340,209656,208067,251716,256885,847319,829264,928789,966556,819806,594023,725988,882411,807002,974816,849136,1.04236e+06,1.16521e+06,937465,804574,730205,818773,793750,892281,1.00319e+06,924099,782297,1.02085e+06,1.01293e+06,713202,767750,0.3582
1.99602e+06,1.99733e+06,1.93857e+06,1.85913e+06,2.03358e+06,1.96501e+06,781537,1.09845e+06,728905,660831,811419,759486,658003,1.08784e+06,699277,711231,715247,1.03369e+06,717590,662947,877932,1.0463e+06,1.17946e+06,996714,734616,761650,785766,847722,46484.3,278654,264516,217233,287525,178247,179395,74596,315637,254973,309808,249222,246232,249025,299492,306139,881163,843941,962144,1.02055e+06,886205,667998,839431,1.07331e+06,825208,992286,856951,1.0471e+06,1.1713e+06,942897,809711,737873,841790,931208,905589,1.0322e+06,955229,814645,1.07767e+06,1.08045e+06,788376,874865,0.3613
1.94965e+06,1.9514e+06,1.87798e+06,1.61936e+06,1.78786e+06,1.91436e+06,723939,1.04603e+06,693629,646603,772200,737604,608555,1.02748e+06,657484,667636,670752,964130,676776,630056,880894,1.05527e+06,1.19031e+06,1.00847e+06,742298,775833,789993,867801,53144.8,286806,269544,226812,290019,197317,181730,81486.4,341703,265918,321898,255109,253856,254301,307440,312499,817793,790575,900265,954624,831062,621917,793300,1.01869e+06,762609,917266,795837,974043,1.08985e+06,878257,759027,692038,860826,996120,927797,1.05419e+06,976701,832899,1.10566e+06,1.10418e+06,814795,909162,0.3658
1.96472e+06,1.95817e+06,1.88585e+06,1.73046e+06,1.90095e+06,1.89166e+06,749722,1.06895e+06,699192,641433,787601,731225,639002,1.0626e+06,680096,693722,692332,992483,691128,647220,884185,1.0595e+06,1.18889e+06,1.01288e+06,733071,772769,796767,859694,41576.9,295275,276350,229249,287176,193172,177110,74244.8,333807,268231,325207,263079,257861,260972,315103,319276,839462,804860,919167,975789,848748,637426,816037,1.061e+06,777067,933099,810048,989458,1.10709e+06,893494,772860,704644,861868,967568,933462,1.05749e+06,981831,836888,1.10514e+06,1.10762e+06,814110,924389,0.3829
1.88813e+06,1.9002e+06,1.93536e+06,2.30426e+06,2.56609e+06,2.01777e+06,758861,1.07398e+06,706556,648964,782831,682786,635684,1.06138e+06,676817,694916,704484,1.01979e+06,705340,662138,857482,1.01323e+06,1.12765e+06,939046,676042,684998,680286,723172,30679.1,229656,210840,179501,223950,133879,135934,53712.2,230310,212066,262759,208370,205323,205532,247519,256002,845432,822617,927308,970657,820600,595124,727112,873195,798442,957226,833058,1.02153e+06,1.14012e+06,919776,788939,720144,814059,775730,882169,1.00244e+06,920453,784408,1.01925e+06,1.0083e+06,705362,745633,0.3872
