"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.95766e+06,1.99976e+06,2.25339e+06,1.86212e+06,2.06832e+06,2.37067e+06,1658.71,1596.16,233.166,1086.17,468.711,1331.31,1303.2,2015.71,2013.11,1199.74,637.096,2013.18,453.167,517.353,1563.97,1950.05,1586.22,1525.72,946.641,1353.32,1469.47,1507.47,1069.94,-262.734,733.519,66.3219,-35.7437,581.697,496.197,1051.12,3190.34,1817.82,1487.58,881.719,306.909,-55.8125,268.256,1588.64,5665.33,122.323,298.603,333.491,100.641,38.6319,120.839,-31.7106,3166.82,2761.08,2298,2968.23,2280.55,1788.44,787.681,553.559,2054,889.938,1647.62,1657.38,1389,947.375,1304.25,842.688,718.188,780.938,0.0223
1.95506e+06,1.97565e+06,1.85974e+06,1.83508e+06,2.04933e+06,1.97410e+06,1821.82,430.259,717.198,1340.61,1039.47,870.559,1314.36,2449.32,912.73,1018.27,872.047,1204.5,1029.95,632.634,2111.81,2181.31,2276.53,1467.64,1400.7,760.134,1368.15,1641.08,1770.86,-102.006,1035.2,378.931,1075.04,-6.4125,651.403,1191.6,2626.87,1623.85,1878.27,1066.85,601.172,122.609,455.703,2227.45,5309.73,265.267,620.229,529.546,89.1287,376.714,453.342,665.146,2674.99,3027.91,2098.69,2190.08,2181.96,1383.61,494.728,136.236,2473.25,1116.62,1647.5,1810.31,1559.38,1361.25,1656.69,1333.88,1187.38,1211.44,0.032
1.92869e+06,1.91650e+06,1.6619e+06,1.67602e+06,1.84726e+06,1.67639e+06,1077.4,1587.61,889.153,397.609,400.807,1403.53,1826.35,3123.08,1429.34,1211.27,1243.25,1413.72,1203.61,880.823,2612.33,2755.92,1707.82,2001.76,944.147,895.65,1003.21,1694.5,914.672,173.137,295.866,351.262,21.7906,1381.66,214.522,484.559,2748.05,1636.61,1544.52,1148.25,653.778,613.047,171,1962.94,4903.63,24.3656,824.688,534.137,131.292,422.761,303.193,956.263,2145.8,2787.15,1665.13,1795.08,1642.38,1358.97,975.261,418.312,2599.31,521.75,1780.12,1861,1439.25,1204.31,1508.56,1153.19,1277.81,1064.19,0.0324
1.88555e+06,1.91127e+06,1.73938e+06,2.27392e+06,2.52904e+06,1.81394e+06,1803.37,1354.37,448.035,1083.57,1421.08,1621.67,1440.72,2685.16,1497.24,1170.07,785.103,1177.21,910.424,607.569,1864.21,2336.18,1713.47,1439.88,1055.91,431.025,662.484,1320.7,1168.8,146.537,869.784,-264.812,-65.4313,928.447,157.581,2.19687,1324.42,1595.11,1233.52,1345.91,604.259,370.5,473.931,2180.9,4671.07,479.685,-82.9844,242.597,64.1981,-220.703,263.431,417.676,2747.03,2653.88,1937.95,2249.19,2223.13,1842.32,567.613,400.444,2398.94,487.25,1800.81,1503.88,1779,1105.56,1712.06,1036.5,1197.06,394.375,0.0347
1.9646e+06,1.9912e+06,1.70913e+06,1.87374e+06,2.07432e+06,1.77210e+06,1797.64,1354.22,196.573,1251.58,480.983,1729.74,1426.36,3094.15,1592.29,706.414,1153.56,1569.68,975.8,381.618,2166.87,2144.82,1853.32,1702.05,1163.86,1298.32,662.419,1836.12,714.697,117.266,765.878,-235.244,327.75,255.016,-70.0031,119.225,2421.73,1136.32,1212.38,1608.29,901.847,577.125,314.45,2168.73,4727.43,187.298,709.146,455.602,383.564,226.071,242.879,475.377,2532.75,2920.91,1653.54,1642.53,2074.89,1743.52,701.306,60.8081,2372.5,731.812,1679.62,1588.75,1218.69,831.875,1283.69,1163.12,600.375,1293,0.0679
2.00094e+06,2.03428e+06,1.90545e+06,1.73118e+06,1.93021e+06,2.00202e+06,1535.62,687.523,303.673,751.336,1181.15,502.924,1843.76,2235.19,1443.77,1552.21,898.004,1833.27,685.589,158.716,2055.97,1978.27,2347.08,1550.78,926.1,1356.34,1167.07,2064.23,2291.76,-56.05,373.528,355.597,99.275,400.9,515.494,288.444,2059.3,1786.18,1691.53,1368.95,435.634,9.025,120.65,2068.98,5095.45,173.667,687.04,-80.9362,505.392,294.718,513.656,726.943,1963.23,2900.57,1785.26,1913.87,1922.55,1341.24,894.819,520.436,2341.31,760.562,2238.12,2013.94,1706.25,1097.06,2085,950.938,952.938,474.125,0.0878
1.93951e+06,1.95885e+06,2.27059e+06,1.92605e+06,2.14622e+06,2.40951e+06,1688.61,1480.96,85.68,216.654,255.181,490.652,1995.63,2522.65,1372.22,1465.41,764.426,1648.82,797.746,576.258,1845.77,2310.52,2117.59,1243.59,1750.74,1359.95,651.984,1240.71,577.244,-209.594,773.181,131.634,192.375,201.875,454.694,337.191,2074.38,1532.65,1511.45,1027.01,745.869,-133.95,144.756,2802.56,6177.71,584.069,-180.659,284.407,10.6644,-80.3712,-243.868,146.335,3187.87,3231.31,2567.57,2330.98,2539.32,1729.11,909.791,496.211,2029.06,876.312,2174.62,1756.25,1564.25,1060,1444.81,1838.12,1123.25,1649.31,0.101
1.88266e+06,1.90289e+06,2.16413e+06,2.17592e+06,2.41409e+06,2.26741e+06,1533.39,215.167,790.978,1521.34,275.262,-231.901,1360.54,2203.58,1512.27,703.959,295.046,1836.77,850.924,770.228,1863.75,2034.51,2400.96,1874.71,838.097,1062.07,785.006,928.791,1096.24,255.134,1136.38,357.497,255.669,774.666,279.834,-136.919,2338.96,1905.58,1996.01,908.556,929.634,89.2406,621.537,1805.71,5447.02,305.594,389.073,874.196,268.658,112.223,65.4694,414.922,2498.64,3195.15,2401.39,2593.92,2733.54,1856.59,446.562,722.564,2216,1845.5,1672.38,1726.38,971.562,994.188,1317.75,1159,385.562,430,0.1416
1.89172e+06,1.93037e+06,2.06434e+06,2.00359e+06,2.23436e+06,2.20145e+06,1694.86,1579.5,663.797,452.051,308.508,133.131,1655.74,2932.83,1485.12,1125.81,1246.38,1584.04,708.05,551.268,2278.83,2419.92,2287.1,1989.62,941.522,1038.78,776.344,1015.35,2067.5,2.43438,954.572,171.534,458.137,996.55,333.628,-413.191,2057.4,1513.94,2002.66,1093.75,386.234,132.525,726.394,2476.06,4268.22,23.8006,916.148,92.66,129.102,129.809,367.321,69.9187,2260,2797.67,1933.29,2174.33,2314.95,1520.7,535.973,489.996,1838.19,913.062,1832.44,1568.19,1465.69,1590.5,1592.44,1059.44,835.312,520.438,0.1461
2.05873e+06,2.06099e+06,1.969e+06,1.85959e+06,2.03377e+06,1.97919e+06,1720.22,1429.79,401.476,243.504,1434.99,876.138,1820.85,2876.08,808.01,1014.55,1261.77,1596.31,1180.18,604.223,2015.02,1574.02,1721.93,1650.21,1292.48,1172.65,798.459,1219.25,290.166,-471.319,1134.54,127.894,-34.0219,39.1281,206.328,65.6094,2362.71,1687.2,1861.11,1602.83,678.834,151.169,382.731,2317.29,5520.4,282.5,563.729,128.255,572.345,373.112,558.008,1326.27,2796.61,3080.87,1924.11,1892.54,1982.66,1454.38,734.994,185.744,2241.69,616.375,1432.81,1710.44,1312.5,1106.25,1936.38,1584,1077.31,1318.31,0.1598
