"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.86023e+06,1.87107e+06,1.7578e+06,2.23613e+06,2.46857e+06,1.83086e+06,1390.07,255.404,-197.466,40.6831,-125.991,544.276,514.303,219.555,114.091,59.5744,-316.243,19.1888,110.224,482.173,195.3,-322.219,37.6031,447.037,-44.5594,-32.6156,239.925,350.897,1874.23,323.356,493.822,-251.691,-341.822,327.512,-211.197,821.691,1298.65,709.888,691.541,593.809,783.097,-18.1687,359.991,1895.43,2262.61,14.5487,453.342,62.5031,279.039,932.321,291.611,571.78,708.722,605.539,-87.6456,816.566,157.07,628.351,274.731,285.749,451,-202.125,-6.625,257.25,499.75,125.125,893.375,570.25,538.625,120,0.1706
2.01342e+06,2.04474e+06,2.23528e+06,1.71485e+06,1.92396e+06,2.40382e+06,517.948,-354.174,29.0063,-207.581,195.532,-222.233,299.062,501.585,40.8319,447.886,364.066,662.384,-80.6225,99.1419,171.609,4.26562,387.778,-55.2562,151.594,-206.916,-338.166,28.4156,673.906,-368.244,474.941,686.434,424.294,560.203,269.325,107.588,1109.9,390.212,285.237,322.584,22.325,90.9625,-136.741,1960.86,2181.82,-135.318,158.482,-234.969,-206.861,452.636,-40.1856,-280.805,-411.956,-367.674,-187.651,-336.952,-431.943,-376.078,-86.0919,-91.0356,216.438,355.688,199.938,443.375,5.875,488.438,133.188,205.75,447.438,320.562,0.1922
1.99274e+06,2.01634e+06,2.0978e+06,1.74856e+06,1.95735e+06,2.25594e+06,-101.671,514.229,259.197,-167.046,525.013,1513.38,486.264,78.7631,289.839,36.1463,317.358,678.523,-126.512,338.406,243.534,565.622,204.553,-382.791,472.828,-226.275,-361.331,323.531,2399.58,-148.675,1023.21,302.159,373.825,-99.2156,89.5375,411.825,455.525,333.806,187.15,495.366,-156.988,243.2,516.919,2028.49,2573.43,15.255,84.8206,250.648,-164.062,450.587,-382.152,120.557,239.066,-2.75437,79.2412,496.353,367.179,565.494,606.386,161.59,668.188,404,487.875,13.125,320.75,383,111.312,247.875,-320.562,708.562,0.1957
2.0402e+06,2.01664e+06,2.07023e+06,1.90649e+06,2.06351e+06,2.07268e+06,510.064,231.306,465.439,542.566,467.968,552.829,471.612,123.834,100.927,102.043,17.0319,485.52,191.813,-91.4069,30.0562,245.044,-109.922,65.3625,246.75,261.975,226.406,1189.39,1032.95,105.094,821.572,65.1344,746.641,-33.725,868.953,1639.34,539.422,703.772,748.481,516.147,217.075,105.628,292.481,2188.62,2765.75,229.249,-83.4081,445.008,-141.179,765.01,-8.96937,142.521,7.41563,148.595,-438.369,-334.339,9.04,340.766,-119.215,-4.87313,832.812,821,565,69.0625,316.875,669.938,205.312,-273.062,259.562,705.312,0.205
1.93647e+06,1.96737e+06,2.19368e+06,1.96993e+06,2.21132e+06,2.376e+06,244.917,-39.7163,-489.685,336.77,-146.965,239.413,33.32,359.38,-400.733,179.244,-41.8731,186.904,-98.9188,312.747,-237.825,146.803,331.078,115.828,-58.1437,590.428,-194.972,162.619,128.072,38.4156,473.872,146.359,277.578,183.35,447.628,137.809,615.006,195.284,636.144,761.781,383.741,358.031,700.922,1645.34,2904.95,-77.7581,-310.75,-283.418,-436.251,-272.966,-210.18,-38.4906,-180.518,81.7131,344.156,558.432,360.611,-152.479,96.9681,97.3919,436.688,112.5,231.75,187.062,371.438,-143.312,342.938,421.875,180.5,38.0625,0.2192
2.05341e+06,2.0664e+06,2.07947e+06,1.82641e+06,2.02633e+06,2.15628e+06,338.927,226.323,-79.0606,-372.47,-41.9475,442.606,614.858,344.951,480.611,248.264,259.346,119,507.238,138.561,218.794,157.237,78.3562,583.8,-48.6937,386.006,478.866,397.425,2284.45,-125.281,771.875,-395.438,260.656,696.528,82.3531,558.6,1007.53,310.591,375.666,573.266,95.2375,27.6687,1.54375,1401.07,2627.81,105.443,-76.9812,291.258,-344.509,-586.611,-54.6637,50.2144,207.355,197.044,-521.283,-234.899,-10.5231,473.188,-212.652,-46.4006,733.375,108.312,-111.688,121.312,385.25,288.75,626.625,427.062,172.5,473.375,0.2246
1.96351e+06,1.99866e+06,2.20225e+06,1.99802e+06,2.23048e+06,2.32945e+06,382.808,-216.654,258.379,-305.83,717.644,94.605,42.7656,142.056,-157.303,270.353,58.0869,678.821,-204.159,253.693,109.791,-59.5219,-153.366,155.203,95.3531,-243.862,-16.0125,-250.031,987.881,-86.925,528.853,-192.553,73.8031,1086.21,28.3219,-40.85,792.359,782.147,974.462,774.487,332.322,182.162,578.55,1825.48,2274.2,-447.268,345.78,-234.687,-248.953,-79.8769,-26.9788,-51.2031,-104.384,-93.6488,-412.803,-127.761,82.7019,211.098,-23.5888,-110.881,574.188,1086.75,-131.125,-65.5,271.75,-31.5,240.312,129.312,104.938,-363.875,0.241
1.9379e+06,1.94307e+06,2.21395e+06,2.09109e+06,2.26391e+06,2.24024e+06,1098.74,-285.005,-169.873,167.567,-375.222,644.534,5.13188,201.036,16.065,87.3163,93.0431,153.213,302.111,120.711,343.612,192.609,336.919,14.0437,-105.066,-292.228,18.3094,-134.728,342.297,-91.9719,452.497,-6.65,760.356,44.4125,-397.694,-473.991,802.987,342.891,282.981,453.15,121.244,223.725,356.547,1661.43,2623.72,89.6937,99.0869,255.027,296.837,-132.492,-116.814,-131.574,126.772,191.464,545.649,926.529,189.981,113.989,812.611,-101.064,834,191.562,322.125,7.8125,259.812,283.312,338.875,377.625,346.188,200.5,0.2558
1.85857e+06,1.86826e+06,2.05152e+06,2.18956e+06,2.42041e+06,2.13886e+06,370.611,54.8144,160.427,2.82625,-449.746,563.911,-24.5438,92.82,-112.009,-13.09,97.7288,744.643,-25.4363,388.758,230.672,97.65,-267.684,-154.35,-35.9625,207.769,-201.534,740.381,1710.47,36.2188,703.237,341.406,132.644,-300.438,-68.2219,331.372,396.803,704.544,548.744,292.303,240.766,209.238,107.944,1763.85,2608.6,-270.847,626.232,213.641,-563.234,230.873,131.786,204.954,-247.399,109.963,-231.509,-243.021,223.387,43.2225,729.98,312.657,563.75,-46.875,235.062,263.688,552.688,386.812,376.062,49.1875,154.625,-53.625,0.2672
1.92507e+06,1.95862e+06,1.98488e+06,2.40550e+06,2.69226e+06,2.10155e+06,394.188,193.301,-13.9825,-351.794,-474.513,250.867,-232.496,78.6888,102.414,444.837,60.8388,523.749,279.724,-194.788,177.319,-125.212,-196.678,-168.525,-203.634,-118.584,286.059,830.353,69.7062,-72.0219,659.419,-161.441,-155.266,1132.52,-374.538,795.922,1033.54,344.137,757.209,706.206,477.434,380.475,440.978,1775.49,2207.81,-191.747,300.297,28.25,-147.041,332.361,539.363,567.613,317.177,18.5037,554.547,480.462,-190.052,232.921,390.486,132.846,500.875,563,59.0625,87.3125,200.75,127.875,5.625,348.438,448.375,433.562,0.2924
1.97894e+06,2.00161e+06,2.10078e+06,2.04671e+06,2.24792e+06,2.15209e+06,-205.275,-58.6819,526.649,639.402,811.283,644.162,332.679,440.895,265.891,129.115,354.397,359.678,-47.9719,-426.987,40.3594,41.3438,62.6062,195.956,-151.856,603.816,-168.525,-1.77187,642.081,443.947,679.844,-281.022,122.787,450.716,816.406,195.878,647.544,579.5,766.769,401.019,353.519,247.772,144.519,2091.84,2909.4,24.0125,142.663,51.98,68.5062,-207.779,-101.559,466.973,-49.155,846.441,558.503,445.926,857.953,479.967,158.129,-455.672,720.938,735.688,457.25,321.562,151.625,361.5,310.5,290.688,-90,96.625,0.3101
2.01909e+06,2.00166e+06,2.16341e+06,1.92424e+06,2.07581e+06,2.17136e+06,40.2369,236.81,406.534,-82.4075,53.4756,253.396,185.491,541.227,-407.278,-35.9975,-132.536,403.708,-440.895,-38.4519,-235.462,-23.1,166.688,208.162,457.275,205.472,140.897,479.587,1306.01,-85.1437,463.778,43.4625,298.716,-53.4969,1110.02,-123.916,570.594,462.353,604.794,486.697,288.028,292.362,218.144,2177.16,2637.63,12.2181,210.816,269.929,104.525,321.697,199.516,169.924,464.006,738.596,776.592,170.701,598.476,794.814,467.396,459.133,766.25,384.5,755.812,95.125,282.375,-307.5,914.375,-9.3125,597,512.188,0.3155
1.94975e+06,1.95086e+06,1.95768e+06,1.96883e+06,2.13504e+06,1.97771e+06,188.541,180.508,288.352,221.043,355.438,454.878,446.176,530.517,311.408,348.521,384.37,554.614,258.676,690.721,326.55,-298.266,30.975,313.228,110.644,321.694,431.55,625.8,2539.59,-272.947,413.547,45.3031,298.597,228.119,142.441,1436.76,988,255.194,1004.57,-84.9062,406.719,356.784,143.153,1567.74,2797.03,349.947,187.933,359.269,720.234,612.884,31.1456,723.977,362.871,654.482,605.821,350.582,259.264,548.262,393.028,144.569,644.562,447.062,105.875,529.875,647.188,15.0625,719.438,111.188,739.062,112.938,0.3167
1.85935e+06,1.86929e+06,1.98923e+06,2.14924e+06,2.34077e+06,2.05112e+06,354.323,-94.1588,-56.0044,-457.629,758.253,-57.4919,311.185,948.802,301.368,425.202,-321.3,708.571,-58.0869,-214.944,12.8625,6.49687,210.722,25.3969,97.7812,557.747,-282.188,-55.5844,1966.14,-159.184,327.097,148.497,298.834,44.1156,445.075,327.691,643.625,233.225,854.466,672.778,419.188,-34.2594,131.694,1365.27,2502.95,-126.631,-54.24,340.342,192.171,386.107,15.6081,-298.603,257.852,204.036,12.6419,89.835,297.543,250.577,371.629,126.207,799,997.938,-8.375,272.875,130.938,50.375,829.25,498.312,670.188,394.438,0.3176
1.93872e+06,1.967e+06,2.20244e+06,2.03358e+06,2.22822e+06,2.26048e+06,608.983,275.336,488.421,-380.949,244.619,41.8731,462.91,-39.27,254.511,-54.9631,101.076,621.552,180.954,321.895,-269.784,95.4844,158.091,274.378,260.334,-336,-31.9594,579.6,600.934,-42.0969,392.469,-101.175,406.719,-77.1875,432.428,604.675,362.306,484.916,715.469,409.034,-154.375,179.847,153.781,1362.3,2626.76,45.3413,-195.914,248.953,564.717,368.239,379.044,481.168,-37.0075,148.736,95.1319,95.6263,251.637,-44.635,186.803,211.946,318.812,934.312,437.562,355.125,314.25,-109,257.375,141.625,356.5,133.75,0.324
1.97397e+06,1.98301e+06,1.9434e+06,2.4085e+06,2.65385e+06,2.02236e+06,242.983,220.076,15.6188,159.906,122.719,1191.34,63.665,359.975,311.334,278.683,404.526,659.632,83.8206,208.919,-100.078,251.869,-36.8812,-118.125,522.309,90.1687,247.669,19.3594,1927.79,-101.65,321.634,-132.822,-33.9031,175.394,736.784,210.128,803.403,492.219,301.803,106.162,510.447,-357.081,-244.684,2116.12,2650.42,-158.765,402.209,214.7,307.148,-126.489,158.624,-233.628,83.055,144.569,794.672,543.177,-1.9775,521.778,187.086,-219.714,860.938,-44.8125,201.875,371.312,183,667.438,429.188,124.812,203.812,178.25,0.3259
1.89901e+06,1.93512e+06,2.02713e+06,2.10975e+06,2.35545e+06,2.17195e+06,126.958,-729.693,-451.308,638.584,-76.0856,-65.5988,630.254,-139.379,380.131,104.794,-19.04,538.103,-95.3488,415.384,82.2937,-66.15,196.678,194.25,103.228,89.5125,23.4937,356.147,1470.6,299.072,819.909,121.006,1063.11,548.803,485.747,-196.234,694.509,409.391,313.916,468.112,291.056,86.6281,172.425,1976.89,2096.15,-291.611,132.704,-58.3363,305.736,-236.876,488.301,-101.982,211.663,449.669,-40.115,200.716,-215.124,6.78,152.55,335.681,634.062,1587.62,193.062,-123.188,308.625,510.375,306.812,331.562,484.875,-311.812,0.3583
1.89193e+06,1.88823e+06,2.13254e+06,2.03794e+06,2.20485e+06,2.16334e+06,124.058,-100.258,505.229,-25.6594,-160.948,400.435,629.436,410.476,409.658,228.034,267.081,71.9206,-208.622,56.4506,144.506,505.312,323.006,-42.3937,-231.656,172.987,156.581,534.253,587.278,346.631,857.078,275.737,419.9,-145.469,433.616,687.503,1019.59,252.462,146.241,14.1906,450.419,456.416,210.662,1391.22,2518.42,-32.0638,11.7944,-32.4875,-202.835,-84.75,-16.5969,631.811,200.01,-45.6944,110.034,307.572,106.008,431.589,56.0056,289.562,933.438,1691.25,311.625,292.562,516.25,242.688,822.312,755.625,507.688,168.312,0.3593
1.86721e+06,1.87686e+06,2.15269e+06,2.14542e+06,2.33613e+06,2.20962e+06,541.078,-6.39625,58.6075,-26.9981,1289.14,643.344,713.777,558.482,159.609,114.463,235.099,233.314,155.146,107.695,425.316,316.706,38.0625,177.516,461.803,263.681,385.481,-168.656,2043.87,206.981,371.806,-166.547,213.037,-42.1562,318.428,-28.5,1195.93,424.531,566.675,663.1,241.419,36.1594,-241.834,1705.9,2307.39,-444.372,-288.644,236.594,-191.747,-342.108,256.863,-150.431,-140.261,275.932,-376.361,-142.874,-463.724,168.864,-220.068,60.2431,527.75,-94.6875,-15.875,206.188,270.75,-75,293.438,566.812,-5.875,491.625,0.3736
1.87088e+06,1.88104e+06,2.1398e+06,2.12266e+06,2.3298e+06,2.21215e+06,652.194,194.788,-216.134,-33.0225,362.876,19.5606,43.3606,119.595,124.206,-404.749,61.1363,-40.3856,456.588,-83.4488,-27.4969,402.216,563.916,322.087,-137.944,85.8375,470.072,285.009,762.316,142.738,332.084,67.925,443.709,192.909,-162.153,187.506,537.878,564.359,273.066,225.387,18.5844,413.191,376.497,2313.96,2717.58,254.744,261.454,-28.6031,383.07,502.568,557.231,137.719,569.802,124.724,289.845,169.076,175.432,534.914,-0.8475,165.898,494.688,232.312,390.375,47.1875,336.688,781.625,472.688,-130.062,327.625,147.562,0.3805
1.92782e+06,1.93697e+06,2.17345e+06,1.98339e+06,2.22078e+06,2.35975e+06,713.703,-376.412,-77.4244,-13.6106,715.636,986.064,36.6669,378.569,110.149,224.613,339.299,-57.5663,90.7375,8.0325,212.231,-143.062,-169.444,222.534,-418.819,-18.7687,25.2,161.109,1703.94,96.1281,933.434,-230.791,-299.369,-31.825,99.5125,-197.125,631.216,194.691,386.175,684.653,-22.0281,-133.297,229.009,1453.26,2925.92,222.893,-73.9444,147.253,180.871,-17.5856,128.184,-53.5337,397.478,271.906,-110.74,166.958,542.753,-8.1925,175.715,501.438,912.312,138.125,839.312,271.562,-163.375,37.8125,202.688,326.938,240.812,342.438,0.3823
2.05815e+06,2.08438e+06,1.90471e+06,1.57943e+06,1.76714e+06,2.0456e+06,550.896,112.529,187.723,297.723,-462.464,1593.26,167.344,680.754,15.2469,196.648,-536.095,724.71,773.946,417.764,269.916,170.166,7.80937,-194.775,88.7906,417.178,270.047,-209.344,1171.41,121.541,234.591,262.2,1127.41,231.8,590.425,81.2844,1000.53,307.028,563.766,707.928,136.028,21.2563,268.85,1624.92,2824.79,302.981,96.615,29.5212,-82.5606,-210.18,-39.4087,-35.03,203.259,-18.08,-277.062,-19.21,251.072,-181.718,-484.558,372.688,691.375,464,16.5,439.25,247,206.5,82.3125,295.562,189.562,159.625,0.3867
2.03757e+06,2.05559e+06,1.7829e+06,1.6786e+06,1.85305e+06,1.85292e+06,239.264,-116.471,542.863,73.3338,75.0444,823.331,670.268,378.271,112.604,-99.96,524.79,41.9475,-43.5094,3.94188,166.359,83.2781,388.434,-28.5469,197.925,-255.281,203.7,-805.678,1233.63,-214.581,640.122,336.478,-173.909,-206.684,-106.4,215.472,946.616,616.134,551.356,261.844,-26.0656,135.434,-12.4688,1868.29,2754.38,254.533,353.478,305.948,0.8475,169.783,2.47187,516.269,603.773,761.903,7.55687,500.307,1.90688,-51.6975,-69.1419,-199.021,393.812,149.375,399.812,101.938,398.062,341.312,-414.25,3.5625,-45.6875,407.938,0.3985
1.88306e+06,1.91582e+06,1.67002e+06,2.34992e+06,2.63034e+06,1.77232e+06,651.599,125.248,130.974,214.2,-410.996,137.743,532.451,290.658,17.1063,-119.818,280.766,430.259,-28.2625,-379.238,40.6219,39.8344,109.069,-86.6906,51.9094,563.916,-259.612,-190.509,1721.34,211.613,1144.93,250.444,429.697,383.384,-202.291,-141.966,846.391,412.894,510.209,635.134,250.741,-120.234,168.981,2297.46,2276.17,455.461,-61.3731,-435.474,-93.0131,-258.064,208.202,470.927,460.546,-107.844,-34.6769,-175.786,753.71,-106.926,443.384,63.28,929.562,118.812,172.5,372.062,281.5,370.812,332.188,357.125,-34.5625,-8,0.4003
1.96158e+06,1.99192e+06,1.6695e+06,1.93924e+06,2.14971e+06,1.74163e+06,175.004,341.976,-434.796,349.637,1251.73,-128.818,679.639,487.677,258.007,-152.469,-417.021,235.992,-404.749,-484.404,-134.466,-98.0437,43.8375,-177.778,131.25,176.662,94.2375,1009.84,484.5,127.359,456.475,725.325,-131.337,166.309,-141.194,439.85,962.884,199.144,491.981,831.903,590.128,408.737,192.909,1681.2,2109.15,398.325,257.711,195.561,325.087,-197.679,388.508,102.124,-64.2688,-140.756,-163.285,-93.8606,387.943,290.339,319.225,-109.61,491.875,261.5,300.688,542.875,103.688,429.5,181.562,154.938,-792.625,-184.062,0.4007
1.90468e+06,1.93238e+06,2.18609e+06,2.17789e+06,2.4469e+06,2.35058e+06,737.651,297.872,298.69,880.228,930.134,1732.05,831.661,401.625,207.209,-138.189,578.117,806.002,113.719,-337.142,372.684,453.994,336.853,-13.65,31.5656,-173.447,91.7437,-100.931,968.703,-114.713,313.441,184.359,106.103,290.938,-130.506,1046.19,621.656,278.172,277.697,519.591,252.344,278.35,215.234,2048.14,2113.74,406.8,126.842,-130.656,140.473,138.284,5.22625,404.964,432.578,485.264,-222.893,-3.6725,121.687,365.837,115.966,107.774,1193.75,30.3125,177.438,74.1875,68.0625,-52.9375,503.875,87.25,-442.562,-197.25,0.4101
