"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.874e+06,1.90374e+06,2.05255e+06,1.97037e+06,2.14026e+06,2.08575e+06,356802,288588,187256,156645,181158,170204,299533,493362,294495,271565,244005,319323,220713,187064,460704,493154,456634,355064,248203,248947,246188,262328,41717.2,63549.1,60560.1,45138.7,54599.9,40471.2,34365.7,14445.9,325814,235487,261562,187575,142083,106520,109339,87476.5,482870,158963,176172,163566,131808,95767.7,110661,142647,445640,520298,397258,444082,479691,352336,218101,167657,342611,192202,339481,365309,315767,257037,309508,286820,199560,191394,0.0571
1.97149e+06,1.9978e+06,1.82344e+06,1.8764e+06,2.07029e+06,1.88559e+06,338053,272770,190586,158952,201222,171780,282471,473603,279608,258000,235063,310227,213315,180726,453779,490155,453989,351099,246244,248028,241207,253622,47943.7,65218.9,60428.3,46400,54335.9,36393.6,34163.8,14167.1,343111,241100,267916,194336,146009,107237,110839,88012.3,468752,154522,168367,158522,126007,93051,111758,143190,435531,509373,388880,432871,468616,343625,212218,163938,341509,220540,338192,365969,309235,258665,314064,287872,200562,208927,0.0686
2.03615e+06,2.04841e+06,1.90604e+06,1.65545e+06,1.83408e+06,1.97960e+06,317668,263380,177102,154180,180582,184354,265062,448173,267537,245166,223422,294170,200534,175346,453564,485934,455146,353707,250419,251199,248384,267808,41846.6,62628.6,57932.8,43539.1,47746.5,37705.4,33904,15075,333777,227673,251343,182041,135591,101186,105610,83205.2,463039,152489,167919,156828,127402,91714.9,112361,148557,427959,501735,382959,428118,460144,338996,210912,160690,348780,223337,344724,369800,319215,266304,318863,291064,210379,216905,0.0696
1.85508e+06,1.87781e+06,2.12104e+06,2.08539e+06,2.2694e+06,2.17705e+06,348420,279213,185152,150946,166602,177038,294146,485573,289624,268027,240659,322838,217454,186663,460632,493736,453886,350392,243641,243793,237911,248302,34729.3,63514.3,61693.5,45494.4,48779.7,36757.6,30234,15633,322216,233415,256423,188072,142172,104463,108178,84730.9,483625,158823,175519,163355,131284,94520.5,109547,133972,442796,520879,399694,444696,479213,352713,218363,168057,346220,196268,341027,363484,313094,259632,312153,282261,196990,196818,0.0754
1.97647e+06,1.9708e+06,1.731e+06,1.67186e+06,1.85134e+06,1.77848e+06,316619,269484,177698,150362,187301,176331,270148,448410,270046,247650,222847,297970,201495,173501,465858,498756,459812,357207,252943,257578,249621,274075,53058.4,73537.4,69103.9,51572.4,66417.3,45482.1,38846.8,16035.2,375873,271119,296074,211761,161908,120112,122981,96943,451559,146330,160942,151483,122850,88130.2,107118,136574,412526,480389,366087,410558,443329,324766,203492,154611,359593,235214,353453,378218,327360,270641,329614,299964,210271,221531,0.0809
1.89462e+06,1.92673e+06,1.82946e+06,1.81393e+06,2.02670e+06,1.9805e+06,328699,282052,185577,158403,181669,176566,274004,460056,279835,257304,234702,311207,211938,182201,435350,457248,417634,318384,224117,217028,209601,223331,36823.4,67089.9,60517.7,46402.5,54691.6,36357,32407.5,15826.6,277159,243618,272646,195815,147244,107373,111036,89768.4,459480,151597,164130,151734,119267,83180,97054.8,122638,428275,501615,383188,431338,462772,340721,209393,161941,330694,200068,331372,353373,298952,250369,297420,269605,183407,190541,0.0831
2.01408e+06,2.03492e+06,1.88724e+06,1.53705e+06,1.71593e+06,1.9808e+06,301513,261733,176711,155265,182984,186403,259201,433297,263568,242288,220454,293598,200590,171726,450616,482174,446397,350599,248054,246743,236176,260146,40155.7,63925.2,60167.4,46666.7,59040.8,37391.3,33273.9,19306.3,334806,231344,257673,181471,138604,100640,105559,83519.1,454704,149953,163225,153174,122383,88750.5,108056,145725,417589,491017,374394,417374,448395,330375,204996,158451,353392,224242,347236,373013,322014,268457,318100,294068,207151,218604,0.0841
1.85708e+06,1.88662e+06,1.83687e+06,2.25396e+06,2.50339e+06,1.92529e+06,324496,262031,172741,152769,164576,166355,273092,455267,272279,252444,227241,302191,204980,175859,442445,471084,426759,329514,229568,221427,211313,217068,32915.2,61347.4,58957.2,42508.2,47634.7,33789.4,29492.5,9851.44,276009,229274,252022,183790,139951,101065,105362,84453.9,445417,150132,161007,148735,118017,83648.7,94643.7,116065,414372,490499,376308,421141,454291,332996,205880,158163,336467,187088,334039,359538,303878,248766,300446,269070,184145,179513,0.1002
1.89156e+06,1.93102e+06,2.07741e+06,1.89873e+06,2.13089e+06,2.22517e+06,324547,277189,182691,164165,184844,173643,276895,462708,278123,257636,233822,311862,212475,185861,443082,470492,434548,332988,231765,228134,221403,235369,37104,62090.2,57844.8,44086.1,52131.8,33331.6,30332.9,11093.4,283820,231756,255546,183568,139576,101761,106026,85874.5,475573,157827,170028,157383,124221,87601.6,102725,125200,442350,517600,396540,445469,479373,351753,216835,167529,336532,204146,335467,356287,300468,252372,306851,277558,187802,193828,0.1104
1.86905e+06,1.8724e+06,2.31085e+06,2.03255e+06,2.20743e+06,2.35162e+06,362385,281070,185039,153119,184373,170493,306235,502082,298048,274093,246141,323474,221252,187714,463182,497533,459159,358122,244945,245730,240566,255342,41687.1,64688.6,59530.1,44847.3,65671.5,36940.7,27102.1,13912.5,326737,235918,256192,188804,143960,104852,110275,87097.5,504983,166981,182992,170524,136902,98462.7,111251,135824,461328,540876,413612,461961,497468,365758,227768,175978,343806,195870,341307,367344,315675,256918,312663,283260,195467,191707,0.1305
1.88645e+06,1.9223e+06,2.16034e+06,2.00247e+06,2.23278e+06,2.2873e+06,331445,287069,192012,157478,185633,176339,281131,468951,279456,258616,234287,315748,212472,184181,454609,483985,444777,347809,241178,236258,228765,246941,37035.5,63747.6,58472.3,43417,56813.7,37175.9,29391,15833.8,311338,234119,259939,188153,140737,102791,108779,86583.7,487267,161630,175160,163405,130024,92124.8,112049,137388,448362,527177,405995,454273,488815,360039,223049,170795,337581,206698,336440,359573,308480,255743,307009,284737,195090,194736,0.1311
1.85623e+06,1.84303e+06,2.13355e+06,2.13806e+06,2.327e+06,2.18058e+06,345901,271349,173281,149193,161470,167288,285946,474945,282961,261927,238040,310859,211778,176213,460816,491264,451268,348555,242670,237370,233304,237756,43482.8,62640.5,57901,44972,50414.8,32121.6,35273.1,12379.6,316809,229731,251742,183819,136774,100650,104497,83736.7,474490,157058,172410,160813,125927,90116.5,101350,125469,435091,512689,391966,438834,471677,348901,216031,166409,342275,180964,339767,365258,311531,254112,306696,276652,185356,182439,0.1351
1.88041e+06,1.90005e+06,1.88149e+06,2.24233e+06,2.51728e+06,1.991e+06,332773,272144,180172,160871,174526,153658,278519,461705,276391,255937,233553,310225,210190,178662,439940,465287,428895,329654,226898,220212,213863,227286,34814.6,64662.6,56333.6,44375,55376.4,38385.8,28661.6,12648.4,277135,235310,264270,185522,140857,104187,107273,85750.8,450372,150543,162874,150824,119184,83578.5,99238,127684,420920,494752,380490,426272,459438,337633,209609,160794,340989,186870,335832,357213,307186,250382,301191,271167,186024,187817,0.1563
1.90832e+06,1.89414e+06,2.25412e+06,1.97695e+06,2.12929e+06,2.24924e+06,367711,284521,187297,156417,164922,169660,301926,505114,300287,278007,249735,326108,221715,190295,460451,495957,457939,355763,248168,245089,244854,254432,40494.5,66318.4,59081.7,46597.7,57546.8,33777.1,30872.4,12204.6,330428,238951,263567,193302,144997,106905,112516,87679.5,505198,165351,182410,169419,135521,97786.6,114535,144182,460297,538965,412564,461154,495489,364501,226638,176015,345039,188691,338530,362709,315632,259903,311789,285676,194123,194978,0.1666
2.00387e+06,2.00952e+06,1.80706e+06,1.82992e+06,1.99602e+06,1.82881e+06,342683,278838,181029,155446,180039,170513,286723,472919,280500,257863,232294,307662,208539,180873,458506,492654,456459,353174,251294,247496,251383,264674,48182.9,63402.5,58418.5,45652.4,56595.1,36384.2,34773.1,13287.6,330446,234824,261170,187770,143383,103774,107981,86276.6,464612,152004,167403,158110,128717,93140.5,111089,138353,427978,502603,384161,427468,460842,338819,209248,160520,347383,209616,343184,370266,316878,259383,314494,289955,204689,206524,0.1689
1.97468e+06,1.97463e+06,1.88192e+06,1.90209e+06,2.06354e+06,1.90233e+06,356788,272771,191575,153193,180497,156399,298933,496561,296411,271403,245299,324680,220341,185608,456722,490236,454212,353883,249299,249693,251132,260874,44537.2,65605,61799.9,46665.5,57590.7,36146.8,30404.2,13061.8,329606,238205,266206,193195,145818,107520,113012,87787,469225,155442,171995,160334,128864,95549.4,110806,143284,433799,504080,385593,429010,462435,339465,211242,162899,344403,202790,339575,366293,315563,259397,316455,286480,197931,202164,0.1882
1.93829e+06,1.97594e+06,2.08811e+06,2.32565e+06,2.60309e+06,2.20299e+06,349278,292167,193052,168225,185836,177684,291022,483980,293571,269580,245113,329114,221968,189802,466752,494619,455569,353995,244334,239327,233293,247280,41401.7,71394.6,64633.9,51472.3,61828.7,47056.9,34163.7,19974,338820,270647,295699,212162,160366,118218,121591,94092.3,506202,166153,181065,168036,134414,96068.4,111288,139332,465537,545252,418910,470369,508281,374430,232369,177215,351971,203756,350414,373174,323921,265170,322079,291557,199118,209804,0.1928
1.93063e+06,1.94973e+06,1.98462e+06,1.91941e+06,2.09632e+06,2.01262e+06,349968,281110,185382,157983,175539,176291,296227,490338,291636,268679,241556,322869,215262,183610,460336,491877,457234,353525,247800,249187,243687,263891,45909.7,65238.6,61043.3,43631.5,59174.4,34077.6,37221.7,9836.77,327252,235575,257428,187542,143146,104854,109074,86294.9,479439,157032,173211,163888,130938,94243.3,109847,141791,440041,516512,394227,440499,473390,348565,215461,166553,342588,198149,338020,363783,313906,253162,307273,289356,199980,204435,0.1946
1.8496e+06,1.85301e+06,1.78328e+06,2.35314e+06,2.59642e+06,1.84226e+06,339972,263952,178625,150825,172059,163400,284748,471238,280046,257323,232813,304157,209645,177296,448750,476429,437608,332533,229893,227549,219769,230473,33919.8,64950.6,59895.6,45860.7,60223.5,33702.9,32635.9,17698.2,312001,237393,265693,191633,143968,105504,109517,88284.7,440097,146701,159323,150606,118583,83143.5,94807.8,113906,407338,474076,363928,408815,442253,325315,201110,154360,334107,175805,332907,356694,305786,250227,301790,273977,181841,186156,0.2107
1.86526e+06,1.88579e+06,1.92301e+06,2.21694e+06,2.49359e+06,2.07113e+06,332666,270977,179670,152003,178956,163892,275667,459218,274023,252676,228168,306495,206747,175622,426886,448887,411135,314075,216018,208438,201819,218050,25899.8,62008.9,56323.5,41623.6,50378.5,31523,27172.2,16443.7,253156,221053,256961,185642,141147,102887,107745,83056.5,445398,149544,160395,147128,113980,79443.6,91664,116574,418751,496588,382249,430196,462056,339662,208978,159492,329769,193883,329107,350358,298262,244813,289750,258972,180452,184099,0.2155
1.91072e+06,1.92801e+06,1.77865e+06,1.98254e+06,2.18012e+06,1.8432e+06,345043,287629,188571,158831,181213,189984,286734,475107,285072,263381,238230,317452,216861,183987,453700,484484,449469,351898,246869,244510,241111,256313,46780.3,67010.6,62691.6,49249.6,62935.1,37231.1,34915.2,14252.7,343573,243579,273028,197466,147028,109181,111815,90195.5,466007,153334,167917,157473,125351,91546,113627,137870,432926,505647,385367,430858,464554,341228,211054,161463,339845,202309,336952,359297,311763,254262,310439,285009,198723,210653,0.2201
