"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.9059e+06,1.90797e+06,664654,2.25522e+06,2.51955e+06,735574,4858.32,3569.93,2990.99,1816.46,4007.7,952,4056.34,7543.86,3794.24,3136.84,3327.76,3557.8,2469.62,1861.83,6053.64,6451.99,5822.45,5143.1,2789.59,2781.58,2750.08,4208.53,931,616.194,1003.14,385.344,621.953,772.172,983.725,-284.466,7765.54,6239.07,6703.5,4331.35,2343.18,1019.65,735.834,2792.76,3464.23,427.211,491.338,281.017,88.14,403.904,470.857,521.354,2447.65,3422.06,2520.11,2303.86,2287.05,1948.05,814.659,925.258,5671.56,2213.06,4442.25,4573.25,3849.88,2722.62,3863.81,3532.19,2027.75,2338.06,0
1.93353e+06,1.92877e+06,585792,1.98421e+06,2.18800e+06,636321,5024.63,2540.95,2336.34,2446.57,1915.97,2984.52,4399.28,6711.67,4601.21,3379.6,2632.88,3600.42,2656.97,2521.46,6276.05,6594.66,5752.1,5562.9,3212.47,3185.9,2955.42,3821.87,2996.3,229.544,960.866,747.709,1642.19,-18.7625,921.263,-310.591,11075.9,7158.43,7053.81,4748.63,2751.62,1248.72,391.4,2220.45,3929.22,369.086,456.026,98.31,-162.579,657.801,304.535,29.5212,2591.94,2937.29,2332.6,2088.31,2232.03,1611.52,987.691,755.122,5091.25,3699.31,4461.75,4981.31,4040,2963.12,4145.81,3705.62,2650.25,2070.69,0.0297
1.99797e+06,2.00393e+06,565115,1.73674e+06,1.94393e+06,623580,4527.13,2762.06,2010.95,2558.2,1305.28,819.166,4290.4,6968.71,4203.15,3739.65,3003.71,3798.55,2341.99,2546.67,5674.99,6596.23,5935.26,4843.06,3352.32,3172.57,3477.99,3182.22,1082.17,61.5125,961.756,22.6219,385.522,138.938,778.287,295.569,9252.82,6951.86,6217.04,4203.04,2553.07,757.447,963.3,2559.66,3562.18,205.519,143.298,344.085,188.922,346.416,-109.186,380.033,2063.17,2401.81,1577.06,1629.25,2129.13,1357.06,782.525,219.432,5375,2338.94,4957.31,4579.31,3812.62,2774.69,4148.5,3095,2470.12,2360.94,0.0303
1.88469e+06,1.85852e+06,616589,2.11008e+06,2.27629e+06,662760,5930.81,3512.43,1382.04,1905.93,931.919,2508.45,4756.73,7966.38,4803.21,3636.57,3287.08,3667.95,2665.75,2894.68,6167.83,6774.67,6554.62,4463.35,3401.08,3336.7,3876.86,3893.01,2502.66,601.706,1187.44,537.403,1143.38,902.322,1767.12,411.944,10109.1,6456.73,6773.5,4853.49,3061.02,1279,1153.18,2774.36,4222.39,243.868,56.0762,333.986,32.9819,113,531.1,-127.619,3159.48,3078.61,1443.08,2392.07,1932.02,1340.74,852.938,255.592,5301.12,1871.5,4541.12,5113.62,3731.56,3393,4119.06,3773.38,2912.44,2119.06,0.0729
1.976e+06,1.97412e+06,515659,1.81737e+06,2.03146e+06,567614,4438.48,4057.75,1435.88,2092.91,3671.22,2007.31,4554.43,7757.31,4190.96,3860.58,2928.07,4137.18,2666.57,2132.85,5823.5,6882.49,6016.37,4927.91,3604.58,3124.67,3371.42,3246.21,2145.87,-55.3375,834.041,-154.256,564.894,114.178,534.791,1254.47,10045.1,6581.96,7082.25,4100.2,2664.51,1165.83,852.269,2629.66,2985.67,35.2419,-12.0769,592.12,-136.518,-41.1744,283.701,660.203,2594.27,2246.23,1278.74,1612.44,2087.18,1353.81,243.232,775.321,5461.88,2179.75,4485.5,5063.19,3749.06,3368.38,4163.31,3728.44,3207.75,2690.69,0.0743
1.94511e+06,1.9497e+06,689850,2.10288e+06,2.34686e+06,755542,5179.55,3559.66,2413.47,2247.09,912.953,1429.04,4782.83,7203.81,4083.49,3971.4,3058.37,4273.81,3327.31,2144.38,5764.43,5805.97,6156.28,4484.09,3811.43,3387.63,3548.74,3113.18,3300.72,434.506,1333.74,359.219,715.053,584.072,-191.781,475.891,9415.39,6615.74,6665.38,4426.7,2842.76,934.325,755.784,2518.98,4228.04,458.144,668.607,621.5,251.213,865.933,422.691,885.426,3260.83,3134.27,1945.08,2113.59,2091.28,1792.89,783.938,847.712,5273.31,2148.88,4966,4614.25,3838.81,2917.31,3994.19,3726.5,2341.31,2164.31,0.1199
1.96451e+06,1.9566e+06,609243,1.95863e+06,2.14259e+06,654924,5842.01,2350.99,1720,1622.79,1043.11,2995.3,4443.68,7409.31,4102.75,3592.54,3257.18,3609.34,2378.59,2470.22,6692.17,6313.58,7026.01,5187.07,2921.62,3446.23,3745.35,4600.77,3533.82,810.112,1057.05,927.972,1570.23,786.778,450.716,856.366,10416.3,6994.91,7063.9,3847.86,2560.96,1307.62,1166.48,2667.12,3638.88,232.78,-18.1506,496.141,328.336,328.901,706.462,390.627,2643.35,2763.77,1756.94,2171.37,2522.02,1423.45,1073.92,477.001,5804.69,2092.69,4635.12,5063.44,3704.12,3286.25,3750.69,3859.75,2483.44,2048.5,0.1273
1.90166e+06,1.88148e+06,723392,2.13875e+06,2.34128e+06,784523,5401.78,2959.53,1902.14,1851.19,1993.85,2154.05,4423.6,7406.86,4228.07,3500.83,2788.69,4183,2501.01,1900.13,6952.44,6337.08,6220.13,4920.1,3386.58,3374.7,3202.83,4299.09,1911.88,30.9937,617.5,718.972,1721.34,127.775,1194.57,1087.69,9414.32,6529.41,5787.46,3795.67,2347.87,690.056,1017.03,2447.85,4232.13,337.234,521.989,-147.677,111.305,452.141,-4.52,1068.63,3173.53,3482.94,2097.99,2637.7,2283.09,1749.88,715.926,804.278,5538.12,2194.25,4864.25,4625.88,4109.25,2902.5,4713.94,3619,2326.56,2053.62,0.1281
1.96511e+06,1.94091e+06,602935,1.9742e+06,2.13357e+06,638759,5357.45,3008.84,2236.83,2180.23,276.006,2435.86,4373.92,7950.24,4244.58,3101.21,3069.23,4363.8,2797.02,1688.91,6382.69,6907.42,6337.67,5403.56,2933.11,3552.35,3509.69,3870.37,1457.06,669.097,965.556,812.072,653.244,498.869,1214.1,65.7281,9662.33,6299.03,7277.18,4270.13,2524.27,1328.87,1229.12,2219.26,3217.11,24.4363,564.576,310.891,-97.3213,589.436,174.867,351.995,2714.05,3026.14,2050.67,2081.25,2379.36,1344.28,847.924,314.705,5556.81,2934.69,4966.62,4999.12,4485.88,3218.12,3473.44,2734.81,2872.19,2219.38,0.1294
1.85886e+06,1.84113e+06,474472,2.20177e+06,2.37758e+06,500141,5574.48,2417.11,1272.18,1953.61,2255.65,1550.72,4419.66,7551.81,4388.87,3584.13,3296.82,4015.21,2469.25,1838.92,6271.72,6074.91,5754.39,4459.02,2831.13,3209.19,3563.44,3082.93,2796.44,355.3,890.684,690.234,1109.72,723.662,972.741,1224.61,11589.9,7545.26,8051.78,5303.08,3282.49,1543.63,1463.24,2616.95,3618.47,755.264,684.568,570.085,337.799,-262.513,485.971,216.536,2684.03,2391.72,1751.22,1751.5,1863.72,1693.66,484.558,567.896,4718.25,3009.88,4596.62,5169.56,4041.25,3316.38,4090.81,3565.56,2716.31,2434.94,0.2346
