"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.06319e+06,1.0659e+06,2.13661e+06,1.13382e+06,1.25812e+06,2.21807e+06,838.801,603.107,226.323,-399.022,311.854,314.681,1285.72,1255.38,607.123,863.196,534.236,911.614,327.176,668.854,2750.08,2494.08,2299.96,2024.07,993.037,1427.21,1307.77,1052.62,742.662,135.256,638.697,460.572,667.969,208.05,701.397,111.744,2955.09,2278.93,1816.88,1487.34,931.891,137.75,183.35,1988.53,4773.97,231.226,84.3969,593.321,-212.723,-170.771,-18.8569,261.454,2732.76,3014.56,2224.05,1995.72,2624.64,1856.94,594.945,52.1919,2063.69,1406,1832.19,1834.5,1711.06,1106.88,1501.81,1281.44,544.5,854.625,0.157
1.0664e+06,1.06728e+06,2.08937e+06,1.16029e+06,1.29144e+06,2.17587e+06,867.51,1134.96,383.998,605.859,634.27,5.20625,597.231,1794.67,1260.21,795.738,492.139,1134.14,278.534,594.703,1874.91,2629.07,1984.37,1324.44,875.241,1220.49,1339.08,1626.25,1847.75,149.922,1039.95,120.234,408.025,355.062,258.875,-50.5875,3353.74,2425.94,2478.49,1476.42,1172.89,565.725,717.191,1800.19,5212.34,501.579,164.203,75.71,108.904,11.4412,-279.11,355.456,2398.21,3083.13,1804.4,1767.39,2293.33,1543.51,703.708,205.378,2153.38,596.312,1325.44,1454.25,1245.69,1211,1172.69,1065.75,590.5,1022.75,0.1718
1.01391e+06,1.00569e+06,1.7293e+06,929094,1.01596e+06,1.73561e+06,1262.66,243.578,87.7625,129.487,266.858,1053.6,489.685,635.237,1317.11,482.694,587.116,846.834,671.383,850.106,1847.02,2048.02,1891.84,1417.17,1273.12,807.712,1499.53,1813.74,1370.08,347.344,975.531,230.672,120.769,205.497,371.866,429.103,3841.8,3035.19,2598.01,1851.37,1397.63,571.128,880.472,2123.07,4481.65,834.434,386.036,349.806,-139.414,218.09,682.661,1278.24,2205.2,2801.98,1920.86,1627.84,1991.48,1498.1,697.21,266.186,2701.69,682.5,1642.88,2087.69,1154.44,1206.81,1381.06,962.125,980.062,1090.25,0.1817
1.02881e+06,1.02161e+06,1.88499e+06,845459,931070,1.88487e+06,1033.66,404.228,540.26,895.401,512.221,438.441,758.402,1515.32,902.987,762.939,568.597,1007.71,399.617,396.865,2082.02,2402.86,2024.66,1905.55,1290.52,1235.59,1165.5,932.006,946.794,15.1406,1190.53,570.534,169.931,-270.75,227.406,164.172,3885.26,2669.14,2481.99,2023.03,1516.2,484.678,651.759,1873.46,5032.31,-248.953,364.354,276.991,-172.113,216.183,-33.8294,693.184,2399.06,3154.04,2024.47,2098.34,1981.24,1482.35,782.737,557.372,2287.5,1547.38,1753.25,2105.38,1481.56,1008.12,1685.62,1662.69,756.25,456.312,0.2053
1.04072e+06,1.04465e+06,1.7574e+06,1.13543e+06,1.2717e+06,1.8695e+06,1147.9,687.299,474.959,553.871,531.112,448.333,985.469,1581.14,734.899,1106.03,718.76,972.751,-12.6438,411.443,2090.62,2124.35,2128.22,1683.81,1026.05,779.1,1210.98,1598.17,2889.96,171.059,72.1406,435.991,19.1781,298.656,-87.3406,-564.359,3284.39,2353.09,2870.31,1875.3,1322.58,425.6,278.766,1313.14,4464.77,195.773,133.693,613.449,-211.31,858.518,115.189,338.717,2455.14,2730.15,2046.78,2130.47,2267.91,1480.16,1000.33,525.309,1968.38,460.375,1646.5,1750.44,1215.81,769.875,1606.31,1132.69,807.938,1008.62,0.2069
1.04312e+06,1.04867e+06,1.90679e+06,858340,955244,2.027e+06,1374.3,275.262,-85.8288,-487.974,958.619,-119.893,1238.72,1705.05,592.099,790.16,776.029,1133.62,917.341,113.943,2011.14,2013.77,1963.57,1095.08,1110.51,666.553,854.766,1277.85,1832.02,-201.875,992.75,100.997,211.791,-149.863,59.4344,-77.6031,3122.95,2405.58,2905.93,2102.82,782.266,656.212,464.906,1490.25,4487.02,421.419,340.554,351.43,277.203,464.218,519.518,1001.46,2584.03,2625.34,2050.39,2382.11,2085.49,1722.83,896.019,308.631,1842.19,567.25,1506.19,1638.19,1029.31,1424.94,1087.38,1160.5,1208.19,1226,0.2291
1.01744e+06,1.00608e+06,1.87392e+06,828191,911313,1.87513e+06,819.836,892.649,859.626,996.848,754.534,168.385,739.213,1279.77,184.301,581.018,286.939,1412.01,999.823,303.822,2348.46,2258.16,2142.59,1729.74,803.119,1116.22,1949.78,1579.07,171.534,105.45,564.716,338.556,76.475,388.966,-242.725,739.397,3282.07,2447.5,2193.61,1684.05,1240.11,680.912,357.022,2145.16,5061.69,406.447,963.396,494.799,-106.22,430.742,80.9362,292.388,2697.73,2793.29,1842.75,2182.52,1974.46,1328.31,973.001,572.628,2580,1180.62,1522.75,1908.12,1230.75,1383.25,1363.75,1426.94,928.5,1114.88,0.2376
1.03333e+06,1.02859e+06,1.86752e+06,1.09203e+06,1.20504e+06,1.91776e+06,1012.84,416.426,473.769,66.3425,561.978,75.8625,1251.95,1543.13,609.28,670.342,336.696,937.051,447.514,309.995,1669.83,2117.06,1545.8,1365.2,767.222,866.053,1906.73,916.978,1906.71,-358.506,752.816,292.897,86.45,418.416,332.144,346.928,3036.68,2399.17,2567.91,1351.61,753.706,170.109,500.591,1564.83,4623.54,504.404,538.445,411.744,-212.158,734.217,231.297,-35.2419,2663.06,2428.44,1931.24,2563.76,1635.82,1789.92,996.801,335.116,2501.12,2005,1627.44,1808.06,1274.31,1172.38,894.375,1829.94,591,755.062,0.238
1.05054e+06,1.06385e+06,1.84514e+06,1.14194e+06,1.27642e+06,1.94468e+06,1643.24,482.619,617.684,350.678,-692.283,1218.11,1050.1,1264.82,546.284,452.274,646.468,1139.35,452.944,-185.045,2090.62,2503.33,1860.6,1171.08,1170.62,1010.62,859.097,1438.5,2194.86,-22.1469,804.412,245.872,478.325,678.656,914.316,431.181,3047.6,2108.11,2287.36,1925.35,426.847,194.334,233.462,1324.24,3802.87,505.322,188.569,267.386,316.117,-156.011,216.042,925.823,2227.16,2252.44,2208.3,2373.35,2411.77,1636.66,694.667,254.321,1968.88,686.375,924.25,1994.38,1675.62,1307.69,1377.69,1024.69,1001.44,1159.5,0.2455
1.01728e+06,1.02620e+06,1.81554e+06,1.02374e+06,1.14749e+06,1.93733e+06,1316.59,711.471,228.852,287.385,-93.5638,833.298,493.404,1186.06,475.256,657.549,751.336,1309.37,832.479,287.608,2048.16,1789.66,1836.19,1586.29,1167.99,1149.55,1208.16,1275.62,1266.53,-146.716,766.294,362.366,577.244,-161.025,514.306,473.278,3986.62,2085.61,3208.57,1563.4,1250.2,345.978,169.278,1593.51,4629.75,335.045,581.314,412.45,801.17,91.1769,74.8625,221.268,2351.53,2666.87,1945.08,2353.15,1967.4,1701.21,435.403,302.699,2152.62,2560.44,1493.06,1500.31,1445.75,1521.88,1757,1797.81,1429.19,1153.75,0.2623
1.01658e+06,1.01687e+06,2.18754e+06,1.06388e+06,1.16255e+06,2.21475e+06,983.535,312.97,837.611,819.018,111.191,585.331,1056.05,1951.01,699.423,798.193,963.528,886.253,714.669,-86.6469,1977.61,1880.22,2141.67,1383.77,832.781,1371.04,1175.87,681.581,742.484,168.031,846.331,20.2469,22.2656,324.188,338.794,-158.412,3938.11,2716.76,2949.1,1596.59,1146.23,622.606,72.0812,1508.54,5073.13,725.672,427.281,161.025,354.82,238.218,-91.1062,969.681,2933.76,2969.57,1825.52,2371.52,2336.84,1625.86,605.468,584.704,1916.62,228.375,1883.19,1338.56,1228.06,1103.5,1119.44,897.812,1451.81,435.812,0.2884
1.04928e+06,1.05479e+06,2.15671e+06,1.10468e+06,1.22436e+06,2.23333e+06,1188.22,621.552,391.361,201.854,161.989,901.499,1222.06,1651.42,437.846,809.944,619.841,1139.95,482.248,303.673,2281.39,2176.78,1640.76,1621.33,819.984,1059.32,1207.24,988.05,748.066,279.241,445.609,582.409,-29.5094,104.381,531.881,605.981,3604.95,2517.86,2386.28,1710.36,689.522,273.719,349.303,2539.29,4268.22,154.669,740.15,502.426,577.924,25.7781,465.772,962.195,2567.22,2931.5,1873.96,2256.12,1929.26,1351.48,568.319,277.133,2090,409.25,1478.44,1647.12,1317.12,1229.81,1439,1277.88,835.875,599.938,0.3057
994423,1.00438e+06,1.74391e+06,1.10002e+06,1.21916e+06,1.81866e+06,1346.34,439.259,184.971,317.507,20.8994,-45.2944,357.669,1256.19,1198.11,529.55,490.726,1135.78,530.443,481.504,1944.21,2087.86,1739.78,1548.68,974.269,1003.6,1748.32,1612.54,698.844,265.822,629.85,434.684,178.719,-4.15625,26.8969,440.503,4265.8,2941.97,2823.82,1472.08,1198.01,841.759,232.691,2195.45,5226.18,-81.2188,903.647,165.121,-467.679,-98.2394,857.034,773.485,2360.57,2681.7,1585.53,1992.12,2075.24,1179.37,549.392,411.461,2717.44,-302.125,1375.69,2015.38,1786.81,1202.75,1613.19,1177.12,938.375,712.312,0.3114
1.05184e+06,1.05202e+06,2.12056e+06,711612,792117,2.26802e+06,1161.74,904.177,573.208,631.518,569.713,444.093,845.346,1314.43,254.66,699.869,547.921,1207.48,213.754,333.423,2333.43,2028.6,2397.67,1678.1,1583.4,1317.82,791.241,524.934,687.978,-515.019,25.8875,476.781,245.694,437.712,-329.65,-521.847,3689.98,2214.75,2555.32,1400.06,1090.01,347.344,385.047,2163.8,5587.64,-6.14437,-15.6788,547.909,-2.5425,382.505,190.052,375.654,2797.1,3279.19,2165.93,2085.56,2094.1,1349.43,732.099,550.169,2071.44,174.562,2147.5,2300.5,1804.25,1077.38,1496,1955.75,873.75,523.625,0.3126
1.01703e+06,1.00927e+06,1.76717e+06,902923,989301,1.78956e+06,716.008,820.208,969.627,201.333,525.459,1247.49,1111.24,1011.2,859.18,783.541,436.284,969.329,470.719,99.365,2223.83,1889.67,1882.58,1306.13,1380.49,704.419,739.069,779.953,1878.39,-109.25,651.819,368.481,574.928,255.016,245.278,749.491,4207.97,2991.25,2798.64,1643.5,1318.54,415.209,641.131,1900.47,5108.45,41.81,226.848,486.889,865.439,285.961,-206.861,-486.182,2618.49,2815.61,1896.21,2450.41,2203.08,1554.88,988.467,491.55,2228.75,633,1816.12,1930.75,1583.31,611.562,1018.06,1050.5,840.125,803.188,0.3211
1.01138e+06,1.00132e+06,1.86845e+06,970212,1.06068e+06,1.88042e+06,1256.64,533.194,209.886,139.899,-247.148,387.048,631.146,1488.24,641.113,1221.01,401.104,1510.18,440.151,462.092,2323.39,1607.22,2336.12,1233.09,1146.86,1360.93,1025.19,1810.4,653.541,226.634,1018.46,171.238,95.7125,16.9219,257.747,-183.528,4246.26,2633.04,2717,1719.44,1154.55,823.531,422.156,1570.94,4814.44,17.3031,475.236,275.226,764.939,442.819,397.054,438.299,2777.68,3126.5,1985.62,1630.66,2311.42,1395.41,886.485,773.414,2327.69,362.75,2245.5,1748.81,1746.81,1321.56,1465.62,776.75,1784.56,644.562,0.3285
1.03983e+06,1.03747e+06,1.95002e+06,669867,746544,2.07503e+06,1231.58,793.284,918.383,74.0775,539.963,1677.68,1201.31,1549.83,345.174,703.439,635.534,1103.5,490.726,938.241,2187.15,2222,2159.26,1418.55,1408.31,696.872,767.091,1042.32,423.819,-117.088,647.009,346.453,326.266,163.519,269.384,-51.9531,3390.61,2622.95,2766.04,1639.46,922.034,-108.597,258.578,1807.02,4848.62,176.351,606.245,515.916,486.959,642.758,321.061,1117.5,1915.99,2644.34,1462.57,2152.86,1999.61,1657.22,580.608,159.471,1958.44,757.25,1970.25,2008,1879.5,1211.56,1448.06,1291.12,903.375,938.188,0.3395
1.0264e+06,1.01722e+06,1.85039e+06,826685,909441,1.869e+06,813.142,806.597,785.623,-107.398,185.714,574.621,1137.71,1523.65,624.081,729.396,319.366,1166.42,195.383,561.606,1866.51,2133.86,1981.35,1476.96,1095.54,1087.08,1092.52,2192.73,695.519,31.5281,556.344,404.166,673.194,952.197,44.5906,-292.006,4119.85,2704.89,2382.07,1682.09,737.853,212.325,151.584,1762.55,4867.55,180.941,259.971,358.704,-104.101,416.546,314.776,-121.051,2471.52,3114.21,2265.86,2297.85,2103.21,1500.85,883.307,805.761,2478.88,570.5,1755.81,1781.56,1599.44,1104.25,1294,1248.19,646.812,754.625,0.3413
1.04662e+06,1.05278e+06,1.77034e+06,1.15004e+06,1.29286e+06,1.8922e+06,1517.47,638.435,506.345,9.66875,1615.65,646.244,1358.68,1864.73,1022.88,1181.3,808.679,1261.1,788.598,679.416,2285.06,2142.85,1915.46,1397.55,924.656,1181.77,1030.64,1471.38,1797.99,154.613,441.216,334.222,-352.866,-198.787,-89.4781,366.581,1821.57,1984.49,2690.34,1502.6,1093.33,560.856,250.147,1924.46,4303.6,160.036,220.068,490.632,112.364,-148.948,96.615,778.146,1994.31,2554.15,1841.97,1628.19,1665.06,1763.29,760.702,563.093,2260.81,1471.19,1608.44,1729.12,1647.06,1246,1512.69,1475.5,449.938,1273.12,0.3438
1.01995e+06,1.02963e+06,1.77043e+06,911902,1.00942e+06,1.81893e+06,1515.84,159.088,706.786,288.426,245.066,287.459,797.151,1248.76,1096.21,816.489,569.415,1320.53,401.179,859.849,2064.89,2400.96,1661.36,1364.47,1112.87,1004.06,1330.94,672.722,1752.45,267.306,761.662,345.859,193.859,-131.931,-59.1375,-257.331,4251.61,2539.77,2932.23,1649.62,883.263,132.169,436.466,2003.43,4791.27,239.348,374.171,436.674,653.634,385.259,705.191,493.598,2496.59,2923.88,1618.02,1810.12,2059.5,920.173,940.443,949.977,1995.75,455.438,1847.88,1994.75,1501.19,1703,1248.62,1289.44,500.125,1122.56,0.3451
1.01488e+06,1.02598e+06,1.8279e+06,987611,1.0941e+06,1.90238e+06,1151.25,472.951,892.277,-57.12,905.218,-103.604,1127.67,1663.92,783.615,510.436,307.243,915.184,545.913,451.308,1917.1,1891.71,1911.07,1995.72,989.625,1209.93,658.219,214.987,1094.93,519.591,463.6,487.944,673.728,-40.5531,209.772,-171.594,3512.98,2481.28,2242.24,1675.32,889.794,434.506,449.825,1668.38,4401.84,567.331,84.185,-130.444,713.242,770.095,166.393,489.431,2814.34,2758.47,1939.08,2013.02,2165.79,1526.7,957.746,492.256,2053.12,1050.88,1936.06,1833.31,1549.5,805.938,1811.19,1436.38,988.25,779.25,0.3646
1.00181e+06,1.00341e+06,1.94013e+06,677925,758271,2.04393e+06,1045.27,871.675,365.404,315.573,578.861,1233.06,924.853,1323.35,854.718,634.493,466.926,1132.14,241.57,388.758,2311.12,2183.61,2277.25,1633.67,1174.23,1024.6,802.856,2119.62,1202.88,220.519,689.344,29.3312,722.712,305.009,-217.312,645.05,3927.77,2494.94,2485.97,2146.11,1112.81,120.65,161.916,1490.91,4425.22,194.784,712.959,485.264,154.033,164.062,585.764,87.4337,2456.2,2571.88,1570.28,1930.18,1878.27,1115.88,309.832,115.119,2516.38,1388,2118.5,1967.06,1197.62,1143.56,1165.5,1119.94,981.438,726.938,0.3719
1.03768e+06,1.0457e+06,2.16355e+06,902139,1.00498e+06,2.26236e+06,1019.76,459.489,431.152,675.697,168.311,1235.67,1151.03,1294.13,1328.49,386.378,530.443,1107.82,266.858,453.985,1973.54,2105.77,1958.32,1904.04,1648.83,1230.21,826.744,2019.61,243.675,132.703,550.941,-85.6188,474.109,904.578,515.969,221.825,4080.72,2337.3,2457.71,1559.66,741.534,441.987,412.656,1600.57,4447.82,197.326,450.164,345.639,129.456,19.3512,298.249,448.539,2100.18,3282.23,1597.82,2395.74,2388.96,1848.96,711.406,557.796,2224.5,672.812,1773.44,1510.5,1483.56,1110.31,1462.12,1201.81,868.438,773.188,0.4198
1.02983e+06,1.02962e+06,1.95579e+06,917121,1.02546e+06,2.11982e+06,1051.36,788.821,1070.18,-4.165,396.344,-85.9775,881.641,1687.2,959.884,918.829,393.146,924.407,759.889,-81.1431,1502.42,2146.46,1901.42,1192.47,1346.69,967.903,1205.33,960.75,1798.17,18.05,488.181,-138.878,-145.113,-1.54375,217.372,365.216,3617.24,2679.53,2130.49,1563.17,621.597,315.044,561.153,1198.07,4840.92,544.378,588.094,162.367,267.739,14.7606,127.408,15.255,2825.28,2989.27,1774.31,2355.49,1973.05,1731.65,452.353,113.777,1415.12,305.062,1893.38,1721.31,1357.19,959.562,1071.62,1307.94,1026.44,456.875,0.4367
983789,982769,1.70289e+06,816954,905650,1.73266e+06,759.518,478.231,603.553,256.891,1521.86,282.402,1173.94,899.119,304.938,270.948,49.1619,493.999,-36.0719,216.059,2169.17,2099.8,1992.83,2111.16,1032.94,1325.76,893.878,1453.92,1237.91,273.481,834.872,-154.137,324.306,796.041,431.241,381.128,5258.01,3004.49,3589.04,2390.56,1259.52,699.438,423.225,1852.26,4902.29,547.556,629.551,441.053,-131.928,275.226,412.944,102.618,2765.04,3278.62,1903.41,2332.89,2328.72,2183.16,602.431,386.389,2205.19,1427.44,2007.56,1707.69,1286.69,1611.38,1190.19,1729,1007.56,1663.94,0.4371
1.01876e+06,1.01806e+06,2.28281e+06,1.04489e+06,1.13971e+06,2.30257e+06,1244.37,721.066,164.666,725.826,850.404,71.7719,992.386,1455.37,1122.84,1077.02,832.182,1086.84,726.941,279.204,1830.41,2472.88,2148.56,1856.27,1103.16,1281.92,1131.11,1308.63,1265.99,124.984,933.375,-194.156,-338.794,477.731,556.819,-33.6656,3855.87,2602.35,2497.25,1675.86,855.891,-51.4188,312.312,2184.52,5235.43,446.986,-143.369,467.891,352.842,222.681,41.0331,425.021,2476.89,3336.75,2233.8,2279,2573.5,2105.9,741.562,488.231,2180.06,2233.69,1788.38,2209.56,1685.38,1258.38,1250.19,1287.56,325.562,563,0.4598
1.03883e+06,1.03452e+06,1.75052e+06,835664,922073,1.79251e+06,1702,112.232,126.661,284.113,650.558,688.192,489.983,1789.98,602.735,403.261,695.332,1315.62,482.991,191.664,2275.15,2335.72,1508.59,1591.6,1101.84,715.641,1491.39,1114.77,1058.89,-112.219,504.747,94.05,-114.594,130.387,-372.519,109.131,4180.65,2694.26,2670.81,1936.4,755.131,218.025,750.203,1654.01,4479.32,435.756,189.628,-94.0019,463.441,476.507,90.3294,110.175,2201.03,2955.94,1987.67,1473.24,2256.33,1441.95,602.361,-334.056,2058,1670.19,1411.81,2118.06,1732.19,1138.5,1366.56,1592.81,966.438,1634.5,0.4763
1.03733e+06,1.04589e+06,1.89808e+06,849993,947921,1.97432e+06,1103.28,686.109,420.516,431.97,140.346,-233.091,972.23,1737.4,863.122,612.701,240.231,1011.05,634.939,230.934,2094.88,2503.33,1818.99,863.231,1111.82,693.787,1156.64,1651.91,2315.27,-180.144,767.6,106.281,31.4688,212.503,712.203,484.262,3760.81,2911.69,1877.73,1738.74,914.85,442.7,437.594,1315.1,4675.02,32.9819,326.076,27.7556,160.813,831.609,266.468,-258.205,2640.17,3190.77,1971.36,2261.77,1924.39,1474.65,739.02,156.858,2051.75,1084.44,1493.69,1894.38,912.312,1314.06,1741.31,1574.44,1325.69,623.188,0.4792
1.04445e+06,1.05233e+06,2.08372e+06,1.14302e+06,1.27848e+06,2.2178e+06,1260.51,184.822,384.073,707.753,235.769,35.7,964.793,1624.28,751.262,899.268,1081.34,1137.42,927.308,643.493,2367.82,2162.34,2222,1209.6,993.3,1080.71,899.916,1021.78,1917.99,22.2062,231.325,213.394,332.559,208.406,-88.825,1441.45,2869.59,2969.17,2091.13,1414.91,1042.86,325.375,491.328,1947.97,4914.72,-161.307,534.561,260.253,455.107,102.759,574.888,661.686,2577.88,2659.88,1257.9,1929.12,1916.27,1609.47,660.768,19.2806,2244.44,767,2111,1697.69,1662.56,1176.88,1172,1609.44,765.938,609.75,0.4952
