"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.97053e+06,1.98306e+06,1.0756e+06,2.43204e+06,2.69086e+06,1.16381e+06,42856.4,24809.5,18269.8,15725.2,15442.4,15104.2,36867,60596.9,35584.4,31001.3,26571.4,31848.9,21536,17577.9,52619.8,56191.3,51298.9,38764.2,25961.3,25448.8,22751.3,25461.6,9845.09,4787.76,5112.54,2963.76,3730.83,3005.98,4489.4,1389.73,73326.5,57569.5,59668,37625.3,23826.1,10635.2,8554.81,7956.73,44379.1,4883.29,4828.49,4336.38,3915.52,2752.82,2970.7,3112.94,38603.5,44895.1,31725.5,33029.1,34105.4,23695,11340.8,6843,44997.9,16648,42627.6,43571.3,34910.8,28619.2,33987.1,28945.4,18369.9,16461.8,0.01
2.02297e+06,2.05987e+06,865579,2.48085e+06,2.75543e+06,932332,47540.4,28659.2,18594.9,15443.6,18481.4,18574.5,40113.9,65168,38876.6,33596.8,28172.9,35151.3,23444.2,19771.2,55969.9,58884.8,53793.8,41588.2,27959.2,29152.2,28365,30280,9537.23,4875.16,5608.62,3926.17,5529.77,5199.77,3258.5,1543.69,87434.6,61364.1,63540.2,41287.2,24890.5,11789.6,9815.4,8214.65,41078.9,4435.04,5275.19,4217.58,3673.14,2830.3,3217.53,4512.8,36995.1,42760,29199.6,30803,32735,22231.5,10675.7,6547.5,46438,24292.2,45188.3,46038.3,37410.5,29793.7,38101.7,30635.9,22352.9,22541.6,0.0108
1.87746e+06,1.8868e+06,979568,2.25688e+06,2.49328e+06,1.06711e+06,42929,24195.5,15689.3,13212.3,17899.7,16281.6,35422.7,59541.1,33508.5,30493.5,24760.1,31154.3,19615.1,17098.3,50358.8,54735.6,48565.5,38254.1,25779.9,25146.5,23880.7,25498.4,11818.6,4319.89,5382.11,3260.1,4081.56,2207.21,1750.91,356.369,69769.7,53588.1,53351.5,35820.1,21752.9,9914.32,8974.95,7737.04,40398.1,4874.11,4763.66,3802.38,2882.35,2147.42,2377.59,2981.65,35037.8,42105.1,28299.4,30747.3,31635.7,21734.3,9846.04,6637.69,42824,18461.6,40523.3,41389.8,32230.9,27096.4,31588.1,26183.7,18898.6,16616.6,0.0225
1.94757e+06,1.97638e+06,903555,1.85426e+06,2.06774e+06,982601,42202.8,27405,19116.2,14999.6,18075.7,11820.1,34985.3,59464.4,34079.2,29830.7,25707.9,32183,20382.7,17422.8,53762.9,56491,52719.2,39713.1,27483.7,26552.5,24466.4,26343,14893.1,4732.84,4508.88,3573.66,4738.01,3396.96,2462.7,1072.37,79560.7,56445.3,58138.8,39060,22669.6,10658.9,9336.42,7861.01,36479.8,3812.83,4406.65,4025.91,3288.44,2049.25,2173.48,4501.99,31693.5,36271.3,25176.8,26482.9,27747.6,19366.6,8850.58,5573.16,43546.8,21992.4,41620.4,43253.2,34149.7,29066.8,33404.5,28963.9,19676.6,18997.4,0.0318
1.8572e+06,1.89264e+06,954184,2.15524e+06,2.40807e+06,1.03777e+06,43748.8,25997.2,17277.5,14054.6,14785.9,13478.8,36079.3,59129.2,34149.7,29640.2,25982,32990.7,21012.9,16880.1,51270.2,55885.1,50808.4,39972.6,26532.2,26583.5,25913.8,27618.9,9858.51,3902.9,4556.44,3692.71,4802.55,3546.77,5313.29,504.391,73169.2,55360.4,56275.6,38359.9,22482.5,10352.4,9201.34,7771,40010.7,4591.83,5036.06,4287.43,3382.23,1402.33,3181.66,4542.6,35382,41081.4,28896.6,30459.2,30848.9,21475.9,9888.63,6274.18,42302.9,20269.8,40550.8,43287.1,32843.7,28054.8,32958.7,28254,19626.1,18924.3,0.0419
1.96122e+06,1.99056e+06,920909,1.75837e+06,1.97549e+06,1.01016e+06,42247.5,26629.9,17743.7,15258.5,22256.4,18253.2,36874.8,59504.9,34580.1,30739,26817.2,32803.8,21930.8,17476,51277.6,54103.9,48994.6,37837.1,26684.7,25240.7,22291.9,24846.7,9403.52,4679.76,4583.87,3697.46,6063.49,2566.84,2613.75,1699.31,72834.1,57286.2,58150.6,38135,22509.1,11199.4,9118.58,7904.83,37185.8,4104.51,4408.55,4311.23,3482.45,2325.61,2866.6,4287.79,33119.9,37702.9,26763.6,27583.6,29131.8,20088.7,9353.86,6351.73,42877.9,22610.4,41325.5,42698.4,33143.3,27533.7,34685.7,28753.1,20960,21429.6,0.0621
1.84459e+06,1.88039e+06,1.06858e+06,2.12588e+06,2.35058e+06,1.16008e+06,44239,24966.7,16692.6,15233.3,14698.7,13879.4,36535.6,59877.2,34640.7,30342.2,25782.4,32651.3,21325.8,17604.9,52252.6,55287.9,51010.8,38374.5,26759.5,26086.4,24987.1,27591,9444.6,4407.11,3686.47,3864.72,4238.54,4626.86,1197.95,1211.72,72906.3,51997.5,53406.3,36506.5,21153.9,10288,8324.79,7460.11,41089.7,4607.08,5162.62,4507.43,3421.36,2647.59,3098.18,3506.67,37426.7,42199,29425.6,30360.1,32191.2,22818.7,10579.1,6387.82,43166.2,19938.5,41204.9,43186.2,33805.1,28350.8,33743.7,29217.8,20166.9,19096.2,0.0712
1.93634e+06,1.94837e+06,822392,1.92772e+06,2.10308e+06,860494,46779.6,26736.1,17553.1,14319.3,16547.4,18830.9,37535.9,64087.3,35946.3,31640.8,27039.2,34194.4,21773.1,18090.8,52270.2,55523.5,52547.5,40480.8,26996.2,29148.1,27777,30656.7,14885.8,4840.49,4586.54,3419.64,3849.93,2958.24,2441.08,2083.29,87511.7,57624.1,58991.9,40509.2,24436.6,11412.9,10085.8,8164.77,34791.6,3756.33,4060.8,3146.06,3084.62,2150.96,2607.26,2630.71,30127.2,35024.3,23976.1,25560.2,26530.8,18193.4,8667.31,5105.48,43806.9,17937.4,41193.2,44133.6,34509.2,27813.2,32401,29594.6,21204.8,21083.6,0.0899
1.88006e+06,1.91477e+06,969568,2.0556e+06,2.29548e+06,1.06144e+06,42878.6,26408.4,18466.3,14070.3,20216.2,12976.7,36630.4,60857.1,34481.2,30497.2,26394.8,31944.3,22535.6,18318.9,52453.1,55889,48733.2,38753,26071.4,25140.1,24706,25178.9,9848.29,4911.62,4992.73,3350.12,6190.38,2130.02,1361.59,2162.44,71887.5,53971.4,55783.7,38875.6,23021.5,10720.5,8800.68,7964.44,39100.9,3931.76,4610.26,4014.61,2469.19,2295.03,2494.69,3775.33,34179,40079.2,27727.6,29805.5,30558.2,21257,9916.17,5825.64,42686.4,22222.2,38937.6,40727.4,32622.6,27917.4,30790.7,27569.3,20133.1,18864,0.0968
1.85195e+06,1.84357e+06,1.18275e+06,2.12438e+06,2.30985e+06,1.25302e+06,41927.6,28321.5,16839.6,13955.9,16345.6,12277.3,36147.8,60891.6,35028.2,31201.4,26134.7,31916.5,20575.4,18120.1,51933.4,55409.7,51630.1,39676.2,26076.4,27238,24850.8,27366.1,9357.74,4142.18,4323.98,2980.57,3924.39,3703.28,4315.43,1647.06,75025.3,52156.8,56323.5,37405.7,21237.7,10754.1,8761.2,7825.27,44461.9,5140.94,5023.27,4629.68,3120.35,2532.47,2426.32,3570.38,37655.4,44487.6,31147.8,32765.4,33643.5,23300.1,10761.8,7319.65,43580.1,16256.9,41959.4,43543.2,33468.1,27319.9,31939.9,28673.4,18873.8,16502.5,0.1107
1.8545e+06,1.87658e+06,981966,2.15724e+06,2.39386e+06,1.06204e+06,41965.9,27124.5,19016.9,14216.1,21881.8,14126,37124.3,60102.3,34556.9,29932,25289.6,31190.6,21501.9,17831.3,51915.1,54723.6,50156.3,38611.5,26294.8,26841.9,24511.1,26829.9,10931.4,4349.28,4422.9,3877.96,5351.94,2650.56,2528.07,1051.71,71842.9,54027.6,54947.9,37567.9,22139.2,10237.4,8339.81,7478.16,40565.4,4924.61,4368.16,4437.16,3236.32,2364.6,2967.03,4226.2,36245.4,41847,28754.2,30363.4,31753.3,22200.3,9775.35,6743.2,43954.2,20002.1,41676.9,43048.7,33261.4,28211.6,34002.3,29134.7,20241.1,20014.9,0.1128
1.88592e+06,1.88552e+06,956418,2.27857e+06,2.5177e+06,1.04371e+06,43440.4,24767.5,16099.8,12296.9,15037.7,12271.2,34271,58849.3,33137.9,29222.8,25093.2,31605.5,20428.3,16394.9,51557.1,53516.2,47298.4,37282.9,25068.9,24893,23352.1,22337.6,9744.09,4431.16,3834.14,3296.97,4822.62,1200.62,3333.67,736.131,68235.4,53326.2,55903.2,36750.5,21487.9,10236.5,9192.02,7996.86,39945.4,5003.64,4737.38,4175.49,3203.48,1514.77,2361.63,2800.28,34482,40715.3,28813.2,29487.6,30919.8,21743.7,9759.32,6318.75,42791.4,14846,40135.6,41893.9,31076.8,27020.9,30298.5,26608.8,18265,16437.8,0.1382
