"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.00486e+06,2.00595e+06,1.82386e+06,1.85305e+06,2.01685e+06,1.82364e+06,230.563,657.921,499.874,277.865,612.478,685.291,-224.761,182.591,-565.027,279.129,42.0963,171.881,228.48,-77.6475,135.384,133.284,175.087,-0.13125,26.4469,153.562,35.175,417.244,1797.82,-222.359,400.841,21.0781,605.447,-138.166,247.356,109.963,848.884,592.206,511.219,639.528,491.031,618.153,60.3844,878.097,2315.65,-233.557,12.43,-93.7194,140.967,-263.643,372.971,954.285,314.14,106.997,-456.308,-160.884,514.786,186.309,619.24,-125.147,492.875,-108.438,230.375,304.938,90.4375,112.25,10.875,66.3125,-42.625,75,0.085
1.89699e+06,1.90648e+06,1.91111e+06,2.22867e+06,2.45658e+06,1.95585e+06,115.43,106.803,447.366,249.082,599.388,632.411,366.52,537.359,6.8425,386.527,194.491,168.013,0.44625,61.7313,76.9781,26.1844,41.5406,97.7156,-267.356,224.306,69.5625,1276.67,2245.8,-46.1344,667.197,274.194,697.716,12.7656,-107.647,252.462,430.884,268.316,662.506,-51.8344,-220.103,20.0688,-153.662,384.216,2057.87,146.617,303.899,126.277,-305.877,519.729,-27.4025,-95.1319,169.217,634.213,194.713,88.5638,-167.169,270.706,116.531,72.2494,62.75,694.688,-584.125,23.5625,69.75,79.25,-59.4375,228.062,101.75,568.875,0.1041
1.87901e+06,1.89068e+06,2.29524e+06,2.1201e+06,2.31601e+06,2.30968e+06,443.721,383.106,239.859,267.824,683.729,182.219,-15.6931,363.843,-248.784,-279.055,296.384,-273.031,24.6925,-118.628,-83.6062,-96.3375,-93.2531,-186.9,-37.2094,-34.8469,-487.725,680.137,1292.53,33.6656,424.353,-111.447,697.241,-141.075,1309.57,231.562,976.6,262.378,628.306,322.703,46.0156,438.247,132.109,684.178,2553.52,213.57,365.414,39.3381,35.6656,313.504,-110.034,358.492,567.754,323.039,-154.81,421.561,91.1769,467.043,14.9019,-26.6962,232.188,590.688,62,120.562,369.062,471.688,-53.75,-32.6875,241.062,28.875,0.1175
1.8846e+06,1.9193e+06,1.78296e+06,2.18151e+06,2.42185e+06,1.85008e+06,311.557,-36.5181,66.5656,293.558,202.449,1018.19,376.263,397.163,311.557,-119,-78.0194,473.471,-147.337,176.789,2.8875,-397.753,-50.0719,19.0312,57.5531,130.791,271.228,729.422,1108.12,-117.622,781.138,227.525,627.95,138.284,723.841,190.297,512.644,395.022,417.644,166.369,-13.3594,48.2719,242.666,492.991,2559.1,577.713,441.053,123.664,-362.236,105.302,-417.323,-159.401,-68.6475,350.017,309.832,73.2381,-12.7125,167.452,145.205,7.91,615.062,36.1875,199.375,221.938,170.938,278.75,98.4375,-67.6875,362.562,177.062,0.1215
1.88495e+06,1.91493e+06,2.03559e+06,2.21972e+06,2.47957e+06,2.13506e+06,575.439,-135.511,-253.098,388.758,431.226,-134.768,313.044,346.811,-109.108,9.59438,228.257,519.435,246.107,-184.971,-88.5281,212.625,161.766,32.4844,327.075,454.781,-92.2031,234.609,203.122,-51.0031,756.081,-33.0125,438.009,-432.606,-126.409,436.644,922.925,264.041,345.562,217.253,208.228,22.0281,531.109,485.628,1893.24,558.079,435.403,165.474,44.7056,378.691,481.451,-186.097,432.296,111.941,222.469,113.494,324.451,295.212,-13.4187,103.889,463.125,281.812,161.938,-266.75,352.438,-3.125,-218.312,330.062,427.938,-132.562,0.1492
1.8988e+06,1.9233e+06,1.86193e+06,2.30082e+06,2.57453e+06,1.94992e+06,140.569,193.301,47.5256,-203.639,194.491,420.888,89.3244,429.367,-234.058,441.936,-72.3669,217.026,-407.649,-95.0513,42.3937,151.331,93.0562,-72.3844,-372.816,271.753,372.225,233.297,1466.27,-45.125,248.306,17.9312,156.809,426.134,886.944,98.9781,292.481,-25.2344,179.431,303.881,300.2,285.475,291.769,301.209,2309.08,171.336,-55.37,567.048,-309.055,-593.532,46.8244,211.31,99.2281,-59.6781,168.441,236.311,375.796,301.569,-13.9131,372.759,239.062,1093.31,154.188,-349.375,17.8125,79.75,33.9375,-28.1875,59.4375,351.562,0.1573
1.92754e+06,1.9484e+06,2.09987e+06,2.2724e+06,2.51409e+06,2.16612e+06,674.061,210.184,82.8538,-465.662,-189.582,40.7575,43.1375,579.009,336.398,-63.2188,-233.389,214.349,109.778,118.628,636.366,-178.237,69.6937,84.5906,-15.8156,271.425,786.45,97.65,1593.98,-20.0094,465.144,180.797,294.262,1134.54,346.038,543.756,1039.12,454.041,605.031,327.572,336.656,154.672,276.688,1198.72,2487.62,-42.8694,400.797,704.202,-30.51,-467.749,-355.597,-73.1675,-24.5069,-0.353125,270.423,-321.132,177.622,-51.6269,298.179,97.1094,-67.875,1194.12,587.75,259.438,392.812,194.312,119.75,30.75,320.75,106.875,0.166
1.89591e+06,1.91706e+06,2.07033e+06,2.09795e+06,2.34393e+06,2.23436e+06,201.184,114.314,141.908,-396.568,-360.942,-79.9531,444.093,102.712,-205.944,213.531,-143.767,766.137,278.832,-106.579,27.3656,312.178,-25.2656,146.541,37.8656,114.909,362.906,892.172,693.441,7.65937,833.506,226.753,201.994,116.197,382.316,2008,846.45,487.587,587.694,444.362,160.55,227.881,-122.253,985.388,2885.38,-367.179,384.483,-169.641,823.911,469.232,164.344,1106.2,-60.7375,104.243,111.588,-5.79125,-85.0325,-244.009,-302.769,472.481,37.375,-548.188,-105.938,42.875,-0.1875,175.125,157.188,277.562,-318.375,236.562,0.171
2.03116e+06,2.03712e+06,2.09499e+06,1.52886e+06,1.70891e+06,2.25493e+06,394.708,-26.1056,-48.1206,94.0844,166.749,996.625,17.255,471.463,180.136,-207.432,217.993,-5.57813,-365.925,-191.293,143.85,-77.3719,-188.737,204.619,256.069,130.069,85.2469,588.656,548.328,-268.434,348.65,204.012,270.394,-132.584,526.359,673.372,706.266,385.284,478.741,497.147,37.4656,36.6937,150.634,487.409,2876.91,-149.654,299.521,-214.559,-227.413,347.546,182.495,452.283,196.267,169.429,93.8606,507.864,359.552,-189.416,-375.866,-361.247,234.25,1242.19,203.25,131.312,127.875,20.0625,-37.5625,242.125,111.938,-422.375,0.1728
1.97201e+06,1.99812e+06,2.10006e+06,1.87908e+06,2.07282e+06,2.15828e+06,394.485,333.126,-14.3544,695.183,624.527,-188.392,516.832,164.889,-342.794,-253.544,317.581,793.061,433.829,-75.8625,54.7312,247.997,41.2781,-93.5812,-264.928,175.941,105.919,-417.834,912.237,54.8031,525.469,-125.162,486.816,-251.928,-36.1594,155.028,1099.86,272.413,551.059,415.744,542.688,212.741,308.572,1236.31,2597.38,-245.351,115.613,283.418,-756.111,-367.391,144.499,662.321,161.307,80.4419,667.83,125.854,234.687,440.206,-172.819,285.184,92.9375,-14.375,286,-195,99.625,168.812,25.875,348.438,-117.312,25.875,0.178
1.88718e+06,1.92223e+06,1.70121e+06,1.88116e+06,2.10112e+06,1.85094e+06,-169.724,-309.326,691.836,201.928,771.641,-274.741,285.451,24.7669,-180.657,125.843,223.497,285.898,338.332,-250.718,240.712,-605.062,241.566,-357.262,333.834,-365.072,28.875,-104.606,949.05,-300.913,513.594,486.934,165.834,259.35,-429.934,-31.6469,702.941,726.869,427.797,337.428,646.594,273.541,-159.303,733.162,2178.43,-176.492,170.559,213.358,-17.0206,313.222,-110.811,-160.319,472.764,184.331,297.331,193.159,332.503,38.8438,517.893,260.465,37.4375,191.75,6.25,40,269.75,330.75,31.5,-99.3125,61.75,187.312,0.2187
1.91191e+06,1.94578e+06,2.25059e+06,2.07578e+06,2.31771e+06,2.39207e+06,700.018,157.452,178.649,171.583,-151.502,-75.4906,400.807,605.636,-180.583,-379.759,418.88,329.556,49.0875,27.7419,-10.3687,-26.3156,-121.603,-217.612,659.662,444.478,-37.2094,-388.894,468.884,-16.4469,319.438,49.5781,26.4219,-6.47187,-113.525,27.7875,624.803,155.444,445.075,186.556,565.962,-60.4437,-72.0812,578.906,2490.24,68.8594,415.346,298.956,-289.633,77.7581,353.902,27.2612,316.329,349.664,168.864,258.699,-412.097,367.179,485.759,-92.66,317.688,360.062,-23,49.5625,334,153.938,215.438,-296.625,103.625,190.75,0.2219
2.00247e+06,2.02374e+06,2.16274e+06,1.68706e+06,1.87782e+06,2.30897e+06,361.686,239.711,-808.903,229.149,355.587,335.283,293.856,533.418,211.448,10.71,401.104,184.748,-110.224,348.893,-106.116,-205.669,124.95,141.75,95.6812,-129.347,-232.312,658.744,787.431,-21.4344,537.641,-350.788,192.969,413.962,1202.22,1337.36,247.416,607.763,621.834,306.672,148.734,-27.1344,169.337,785.769,2732.62,-142.38,264.632,291.964,353.761,168.299,-179.458,77.3344,128.891,427.705,145.911,124.582,187.58,374.807,362.094,291.046,68.875,238.875,-49.25,168.188,-18.125,233.5,182.562,114.688,-48.875,196,0.2329
1.88105e+06,1.88882e+06,2.14715e+06,2.17791e+06,2.40078e+06,2.21511e+06,592.769,-25.8825,-79.6556,254.734,-161.617,607.718,124.132,167.716,504.56,204.234,234.133,110.521,275.857,25.4363,251.672,202.059,197.728,-121.012,428.269,-135.384,541.734,-134.269,1068.69,-400.663,513.356,-515.197,330.541,184.716,30.9344,-227.644,203.775,329.591,1071.36,230.434,376.616,374.003,200.094,926.784,2639.11,-145.77,477.566,497.765,22.4587,-116.107,395.359,521.778,422.126,195.631,-203.4,-213.005,-14.9725,-155.375,182.848,309.549,-84.0625,-433.625,-120.875,-214,-141.5,-212,265.125,-261.125,-70.25,-115,0.233
1.87643e+06,1.88516e+06,2.09122e+06,2.1666e+06,2.3701e+06,2.13796e+06,763.683,215.539,238.446,180.285,-193.375,-114.612,575.068,11.9744,158.121,357.967,-300.401,42.1706,258.528,-440.969,34.2562,-382.397,-197.662,134.006,501.769,106.837,51.6469,-139.847,390.688,-405.413,930.466,-505.875,-183.172,-361.653,438.603,165.775,473.337,287.078,247.238,502.788,518.403,206.091,343.959,699.853,2099.61,139.626,129.173,142.733,245.069,-401.927,580.679,-55.37,-240.69,-283.418,-212.723,-385.189,-30.5806,36.3013,41.7394,-249.377,169.562,357.75,110.625,-72.75,-321,-179.188,134.375,398.562,114.75,89.625,0.2352
1.87336e+06,1.88889e+06,1.73755e+06,2.13367e+06,2.35795e+06,1.77698e+06,-1.33875,-516.981,264.998,187.128,-396.121,167.641,139.899,117.884,404.154,310.367,-294.376,-190.251,145.478,-78.1681,204.816,137.353,390.928,-478.8,32.8125,-22.9031,279.037,-471.975,1772.58,-402.741,374.597,218.381,257.45,4.9875,-486.103,-362.722,887.241,725.503,542.331,303.347,218.559,100.106,-313.5,885.4,2775.07,7.55687,72.3906,166.393,65.2575,-68.2944,407.647,288.503,387.731,3.6725,-81.0069,-64.975,-2.5425,609.211,40.7506,148.878,272.938,-224.062,-452.75,323.688,-42.1875,163.125,397.25,137.438,-204.25,332.125,0.2486
1.92328e+06,1.93316e+06,2.00457e+06,2.31107e+06,2.57608e+06,2.09332e+06,803.473,-28.4856,-8.925,83.6719,1279.4,-485.446,128.148,584.959,62.475,411.666,185.119,298.095,18.8913,-26.18,-12.7969,250.95,291.375,-186.834,79.6031,-43.9031,22.6406,-502.294,613.166,-383.562,500.531,-389.441,509.853,672.956,-288.8,337.072,442.403,596.244,639.766,-389.856,181.628,16.0906,-244.981,820.325,1681.65,336.104,262.584,530.111,373.818,445.291,373.747,16.7381,301.498,-59.1838,190.899,-35.03,-406.376,126.277,411.744,720.516,-54.9375,-61.75,-212.438,166.938,-259.188,-47.375,30.3125,614.875,-256.125,165.688,0.2489
1.89595e+06,1.92205e+06,1.87053e+06,2.09356e+06,2.32786e+06,1.94523e+06,-116.471,343.836,-370.388,-385.56,194.937,538.773,365.404,178.649,56.3019,397.311,173.219,408.021,-100.109,454.283,361.2,75.0094,-354.375,86.6906,-489.562,-87.2812,180.534,439.031,630.266,-106.756,833.031,-372.222,230.731,473.1,-99.6906,1065.25,600.103,557.531,414.853,215.294,671.769,507.359,256.322,833.803,2738.77,-310.326,-101.7,177.198,31.1456,33.2644,576.229,123.523,-216.536,-305.665,193.654,-313.434,207.143,222.186,185.179,390.698,306.188,966.375,-60.875,65.0625,106.562,-220.188,55.1875,348.688,35.4375,-536.438,0.2603
1.9653e+06,1.99917e+06,1.72007e+06,1.83001e+06,2.03942e+06,1.79495e+06,520.699,-330.597,234.728,263.511,275.559,458.001,340.34,388.833,-119.372,-42.3938,27.8906,681.944,-161.617,408.616,355.753,93.0562,100.144,236.25,223.584,50.7281,413.7,-187.425,309.819,113.703,146.181,-53.8531,238.45,-86.5687,304.297,859.809,545.359,343.247,759.525,251.453,500.353,377.387,-129.794,368.719,2782.55,-69.1419,500.872,109.61,-57.7712,-155.94,52.8981,194.854,195.208,274.237,-77.0519,168.723,54.6637,153.398,-103.748,72.8144,363.688,1528.19,410.188,-210.25,163.062,-93.625,136.5,440.75,-157.312,300.125,0.2688
1.97385e+06,1.98394e+06,1.76072e+06,1.64717e+06,1.82085e+06,1.80164e+06,-100.109,229.149,-212.713,24.395,284.856,626.014,213.456,504.932,118.033,178.574,399.766,283.592,417.541,-50.9469,234.741,-118.453,-222.797,-50.3344,42.1312,-123.9,-274.247,199.697,866.519,-220.697,795.209,-60.9781,177.175,360.406,245.872,-162.094,896.503,284.288,410.637,442.284,305.722,532,130.387,346.75,2260.71,6.28562,-127.69,-156.999,572.345,-6.85063,78.6762,171.76,33.335,345.144,246.976,55.7231,123.876,-270.847,218.655,65.6106,-116.688,-245.938,-15.4375,258.938,119.75,21.3125,261.25,66.5625,100.812,22.125,0.2909
1.93213e+06,1.96508e+06,2.0741e+06,2.05449e+06,2.25089e+06,2.09946e+06,742.858,-261.503,58.5331,-848.247,-262.618,-761.154,-212.638,195.234,301.516,-296.013,17.9244,539.814,135.065,-1.785,469.678,208.097,87.9375,56.4375,80.0625,205.406,521.128,475.519,1431.17,285.772,441.394,177.709,34.3187,-50.5281,-115.247,1492.45,1102.47,1041.08,320.862,542.034,0.59375,130.981,134.366,557.353,2654.51,41.81,334.409,424.668,101.982,-65.6813,-523.119,125.924,346.769,868.899,683.438,240.478,79.7356,260.041,59.325,-280.522,56.125,417.312,260.75,-123.938,269.938,-323.938,-28.5,-253.438,-342.125,115.5,0.3159
1.89187e+06,1.9238e+06,2.02672e+06,2.17505e+06,2.44266e+06,2.18482e+06,38.5263,396.493,621.254,298.541,705.075,1255.6,-15.3213,974.164,160.948,7.21438,765.319,892.351,-185.343,800.498,271.884,166.162,237.037,-390.731,0.721875,218.137,6.0375,205.209,55.0406,152.178,805.362,-169.278,-129.022,173.256,423.166,171.712,1235.71,530.872,456.831,305.128,406.006,226.516,174.8,1251.68,1951.93,-35.8069,107.562,22.7412,296.625,-12.7125,-27.8263,53.1806,268.092,-110.457,62.5737,-530.888,113.141,-218.796,268.022,-35.6656,142.062,114.625,349.188,291.375,12.5,227.875,-200.938,-24.375,-217,448.062,0.3188
2.02755e+06,2.0501e+06,1.95507e+06,1.80925e+06,1.99844e+06,1.99647e+06,-128.743,162.286,454.506,261.354,-66.7144,1301.34,38.1544,171.137,769.856,212.861,-310.218,-76.5319,164.592,193.747,8.20312,-100.866,-350.962,340.331,79.4719,78.5531,180.272,19.3594,1571,124.272,31.5281,276.153,529.447,-240.587,512.05,-79.5625,711.609,321.872,208.05,534.494,316.112,257.391,77.1281,292.184,2535.65,-202.764,165.192,-26.1313,305.453,-128.961,83.1963,458.074,58.4775,463.441,-162.72,-193.866,-415.557,219.714,272.259,74.7213,149.375,-186.562,-336.188,-193.625,345.688,47.4375,32.5625,-322.75,-129.938,86.125,0.3315
1.91886e+06,1.9424e+06,2.03682e+06,1.93978e+06,2.17964e+06,2.20731e+06,-17.1806,225.431,1033.37,338.704,67.9788,616.941,397.014,-57.5663,59.0538,206.465,70.6562,508.576,-133.057,229.224,213.675,591.741,154.678,-37.5375,358.181,-101.259,387.909,626.194,1103.9,-33.9031,495.484,-54.2094,-295.391,869.369,-428.984,-436.109,744.978,756.556,76.6531,303.288,732.747,348.175,106.044,907.487,2190.36,254.603,730.404,-457.932,-0.635625,343.237,-384.129,-154.739,-218.584,99.5106,-52.8275,25.0719,-165.262,-643.606,-35.6656,225.364,536.875,223.938,142,235.562,-43.625,129.125,-87.0625,42.6875,1.4375,546.562,0.3414
1.93718e+06,1.939e+06,1.83651e+06,1.95974e+06,2.13841e+06,1.85088e+06,344.059,91.9275,400.584,673.019,426.838,-110.968,-176.566,116.769,114.909,-364.438,475.479,315.796,-682.465,404.154,257.25,58.4719,107.362,-46.7906,55.125,183.422,488.578,998.353,876.553,139.116,1232.57,-355.953,405.234,813.853,429.163,-59.6719,1080.27,438.544,450.122,-42.275,219.153,138.581,127.359,552.959,2798.23,136.024,-94.92,-256.016,30.3687,-506.381,155.799,-30.0156,699.753,206.79,5.15562,462.17,323.886,24.2244,-145.77,-165.616,-35.9375,363.938,282.125,38.9375,49.125,-97.25,138.812,217.5,330.938,215.812,0.3449
1.91043e+06,1.9268e+06,2.11894e+06,1.98468e+06,2.22775e+06,2.28815e+06,260.61,908.937,534.459,373.734,275.336,134.396,364.809,527.616,423.417,12.7181,346.513,323.531,-189.433,108.736,449.137,-178.697,159.6,217.875,-340.594,-68.9062,340.987,202.191,1589.35,-44.5312,348.413,213.691,502.075,129.794,419.188,686.791,1103.84,716.181,982.656,31.1719,379.822,-135.909,412.3,445.312,2291.99,-152.833,438.581,-213.641,268.94,17.515,290.834,270.211,128.396,74.3681,-364.919,-102.83,3.60188,507.37,-289.845,-72.3906,-26.6875,-97.0625,70.625,-64.8125,20.125,124.875,132.625,12.4375,-268,7.5625,0.3534
1.88517e+06,1.91199e+06,2.1553e+06,2.22905e+06,2.47663e+06,2.24034e+06,649.963,60.3925,-211.225,396.27,-118.479,444.391,-34.7331,445.209,337.514,265.444,532.079,502.552,125.694,753.493,72.7125,-111.3,328.847,-44.5594,170.559,-115.5,189.197,27.5625,-144.875,-37.9406,1233.46,-215.353,407.372,81.9375,386.887,328.106,787.609,545.656,735.537,13.1812,133,241.122,107.053,390.034,2228.43,359.411,372.406,271.059,78.3231,324.946,-403.269,112.435,317.53,-289.704,-249.801,-334.904,-261.242,-276.638,106.432,317.812,395.938,-78.3125,-221.562,444,-79.75,49.375,27.0625,284.125,448.188,307.875,0.3678
1.85474e+06,1.86518e+06,1.93954e+06,2.14272e+06,2.34455e+06,1.97283e+06,122.868,602.661,192.111,370.611,1589.17,3.04938,320.036,673.54,313.565,-38.9725,190.995,866.543,333.274,237.108,276.347,128.297,135.975,180.009,451.959,343.547,207.375,790.322,2025.1,263.506,735.241,373.884,757.15,296.281,1227.88,-108.894,894.009,475.297,613.938,128.547,222.062,521.966,310.175,881.481,2496.66,232.144,218.231,-55.0169,-444.231,539.151,198.739,348.676,435.686,301.639,241.891,152.056,11.0881,385.471,344.791,261.807,141.75,70.5625,48.5,452.938,130.688,-183.562,178.938,-206,192.438,-106.25,0.3685
1.8576e+06,1.88798e+06,1.7587e+06,2.23954e+06,2.49508e+06,1.83916e+06,259.643,-34.8075,-130.677,-208.101,36.5181,514.526,-50.7981,513.708,51.2444,161.691,-261.131,132.462,-126.066,580.943,-272.344,247.8,-175.35,4.26562,502.097,381.412,286.387,384.694,221.113,-3.50312,827.747,76.475,-45.6,784.344,842.175,-277.281,1018.99,649.444,204.666,146.597,554.325,123.262,200.153,437.891,2593.63,-350.441,-309.055,-239.489,-234.546,158.129,-138.284,263.573,413.439,378.55,-72.8144,318.236,858.659,114.554,462.594,0.2825,231.438,272.062,208.25,147.25,56.875,458,-91,57.9375,-396.375,-136.812,0.38
