"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.88217e+06,1.88993e+06,1.95754e+06,2.21287e+06,2.44436e+06,2.03753e+06,5707.02,2201.72,1847.18,1519.04,1002.2,3787.84,4251.42,6841.53,3699.26,3288.12,3222.67,3320.7,2495.36,1632.38,5961.11,6462.82,6061.19,5317.99,3232.82,3230.06,3099.67,4227.5,1508.36,704.662,881.541,-43.3438,866.459,-122.016,745.334,357.259,8693.51,6539.03,7517.41,3956.16,2258.92,928.506,1067.8,2559.72,9215.15,1022.58,822.287,911.062,735.277,936.276,413.015,860.848,6845.61,7660.83,5692.52,5693.08,5835.6,4591.68,2006.03,1156.34,5510.75,1857.75,4562.06,4694.38,3816.94,3458.88,3834.06,3406.69,2050.44,2607.25,0.1777
1.87575e+06,1.89373e+06,1.99411e+06,2.23692e+06,2.46673e+06,2.08052e+06,4613.78,3985.38,1243.18,270.056,2376.13,1503.71,3731.17,6614.02,3561.22,3686.92,2538.12,3769.33,1580.69,1891.88,5608.77,5986.12,5554.7,4551.09,3557.79,3328.04,2773.97,4130.9,1709.88,710.6,746.7,213.156,674.203,857.909,194.097,1157.4,8669.88,7165.32,6174.64,4434.12,2553.84,799.188,1395.67,2910.56,9973.17,903.223,994.047,1104.43,410.473,664.934,1036.85,828.149,6889.47,8293.71,5709.75,6129.83,6131.24,4779.26,1931.03,1379.94,5451.31,1558.44,4643.69,4519.38,3636.5,3438.31,4153.25,3782.62,2210.88,2741.5,0.1812
1.87237e+06,1.8856e+06,2.15891e+06,2.08759e+06,2.26327e+06,2.20234e+06,5473.7,3339.66,1821.74,2042.11,2119.69,935.563,4922.58,7356.88,4136.14,3487.89,3674.05,4345.81,2701.3,1934.72,6382.82,6874.09,6211.34,5509.02,3742.72,3565.67,3488.89,3108.79,2667.18,471.853,1130.92,916.453,335.231,218.619,1126.52,-155.147,10548.6,6751.95,6815.42,4564.33,2539.71,1037.4,789.866,2291.4,10465.3,1115.95,747.636,699.823,468.668,199.445,1005.49,892.982,7510.19,8158.53,5773.59,6445.73,6659.3,4405.73,2205.76,850.325,5512.94,2349.62,4615.5,4594.69,3821,3379.31,4434.56,3862.44,2742.88,1737.06,0.1866
2.00701e+06,1.99768e+06,2.16479e+06,1.96973e+06,2.12474e+06,2.16185e+06,6090.49,3236.13,3226.54,1671.88,2942.35,708.645,4631.78,7955.82,4366.63,3606.07,3569.03,3765.31,2401.27,2180.6,5966.3,6434.92,6641.51,4918.86,3491.12,3431.4,3827.38,4693.5,2385.45,811.419,1110.61,292.125,1533.18,327.512,1112.92,483.253,11591.1,7228.79,6998.65,5782,3315.56,1006.76,800.138,2790.57,10730.8,842.698,902.023,785.844,620.088,45.5531,322.827,113,7267.1,8744.43,6283.01,6431.54,6746.38,4514,2022.63,1609.76,5511.38,3991,5089.88,5013.5,3910.5,3406.69,4288.5,3564.44,2133,3026.88,0.1917
1.9353e+06,1.97043e+06,2.01508e+06,2.00257e+06,2.23809e+06,2.14102e+06,5501,3510.28,2743.25,1503.27,1322.69,1487.28,4121.12,7671.78,4259.53,3189.35,3052.95,3182.13,2004.11,2383.57,6186.86,6301.44,5845.28,4866.29,3312.16,3434.88,3894.32,2212.94,4571.04,364.681,1126.28,333.094,710.481,7.89687,927.141,850.191,9852.33,6817.32,6566.99,5185.63,2396.91,884.806,817.891,2810.69,10452,413.439,1164.18,475.377,683.156,101.7,533.643,492.539,6828.45,8466.03,5826.42,5778.96,6096.7,4668.81,1441.1,1291.8,5344,2912.62,4988.5,4834.5,3889.5,4157.38,3986.06,3498.31,2905.25,2040.94,0.1996
1.94227e+06,1.97368e+06,1.88421e+06,1.92134e+06,2.13696e+06,1.97647e+06,4929.65,3140.86,2419.79,1901.03,824.373,1843.09,4627.39,6792.67,3895.32,3813.65,3153.28,4090.92,2149.59,2646.11,5773.95,6506.52,6655.03,4109.04,3776.52,3692.06,3631.49,3031.09,930.822,209.356,743.791,496.197,774.606,77.6031,822.225,178.541,10338.4,6806.75,6665.44,4229.28,2942.57,1371.98,1186.67,1972.32,10096.5,429.682,1110.15,658.225,235.887,34.1825,232.286,666.912,7267.81,8479.45,5822.25,6533.8,6782.97,4542.53,1918.74,1120.25,5772.56,3695.5,4702.88,4559.75,3833.5,3390.75,3590.81,3241.56,2407.06,2180.25,0.2068
1.86914e+06,1.8789e+06,1.87994e+06,2.20709e+06,2.42017e+06,1.94488e+06,4569.45,3014.27,2001.21,1263.85,1781.28,757.138,4548.85,7719.6,3918.74,3750.51,3153.87,3718.08,2583.56,2758.94,6320.34,6702.81,6030.35,4905.99,3361.77,2958.9,3815.31,2676.52,1682.69,255.669,961.994,421.8,541.916,785.056,552.247,1843,8918.24,6524.72,6188.24,4121.81,2367.82,637.509,1470.48,2874.82,9858.97,816.072,610.906,956.192,314.846,66.4581,414.992,271.906,6743.42,7785.7,5575.28,6025.02,5984.41,4640.42,1956.88,1269.84,5670.06,3317.75,4311.25,4963.69,4200.88,3658.06,4152.69,4419.81,2287.38,1997.75,0.2148
1.8685e+06,1.90306e+06,1.86675e+06,2.33483e+06,2.62913e+06,2.00653e+06,5712.52,2274.24,2895.27,1232.91,1864.21,2261.6,4231.49,7337.54,3899.41,3380.05,2292.39,3350.59,1892.4,1937.99,5709.57,5794.56,5402.05,4368.46,2896.03,2217.53,2935.34,3500.96,3730.41,570.059,1102.95,393.003,519.175,327.156,540.669,-15.1406,6255.69,5664.97,7384.47,4099.37,2515.6,1035.56,869.784,2315.8,9855.22,646.996,855.198,125.642,222.539,54.0281,957.251,637.461,6782.4,7767.83,5010.56,5737.58,5741.74,4103.81,1830.32,1422.53,5210.31,2640.56,4453.38,5209.81,4266.5,3449.75,3551.25,3331,2067.38,2549,0.249
1.87437e+06,1.89336e+06,1.80729e+06,2.1508e+06,2.3644e+06,1.87812e+06,5126.89,2393.09,1621.82,1441.69,3337.13,3412.03,4237.89,7555.53,3990.81,3252.72,2657.42,4342.53,2875.64,2169.67,6210.29,6257.08,6468.33,4494.46,2753.89,3370.24,3430.09,3238.07,1497.44,337.25,1192.96,-97.4938,495.366,200.331,76.3562,467.875,9432.61,6735.14,7106.89,4234.92,2689.51,1429.69,1094.58,2377.02,9461.84,576.512,841.285,716.349,767.058,598.547,1248.08,901.669,7056.71,8141.51,5253.02,5748.24,6526.67,4355.51,2071.15,1317.58,5551.62,3585.19,4983.94,4708.12,3858.12,3228.88,3625.56,2965.69,2316.75,2609.12,0.2595
1.97966e+06,1.98003e+06,1.89165e+06,1.9434e+06,2.13945e+06,1.94914e+06,5137.9,2950.83,1748.71,2204.7,1995.11,4069.28,4537.99,7477.37,3723.66,3507.6,2939.75,4301.55,1980.38,1860.04,6360.31,6942.27,6710.48,5273.56,3628.87,4065.14,4491.05,3336.51,1590.42,262.081,983.784,450.656,137.928,303.525,1803.81,947.15,10774.1,6690.38,6795.94,5054.59,2458.96,1276.32,616.253,2333.02,10461.7,477.213,935.64,910.144,877.304,719.245,563.446,1316.24,7085.31,8478.39,5917.17,6841.37,6531.61,4617.6,2059.57,1080.42,5108.38,4611.25,4948.81,4641.69,3890.5,3317.81,4250.94,3726.06,2782.69,3137.69,0.2731
1.9616e+06,1.99056e+06,1.67314e+06,2.00719e+06,2.22557e+06,1.74734e+06,4941.7,2927.1,2043.38,2118.8,1890.91,2809,4261.99,7351.97,3629.87,3630.24,2494.02,4353.69,2974.7,1993.55,6137.32,6174.39,6263.58,4748.36,3418.93,3397.41,3244.17,4515.39,1676.63,668.444,1117.32,213.809,83.7188,664.287,1522.38,457.425,11789.2,7322.78,7893.37,4999.55,2797.33,1527.72,1014.36,2512.45,10499.7,955.909,780.406,579.478,721.152,970.105,18.7156,25.7075,6796.17,8398.87,5702.05,5960.96,6456.89,4713.23,1880.81,857.741,5799,3704.62,4773.19,5056.88,3969.44,3050.5,3297.5,3105.12,2856.12,1966.31,0.3169
1.91347e+06,1.90927e+06,2.21672e+06,2.02344e+06,2.18528e+06,2.23612e+06,5794.04,2637.78,2296.4,1357.94,752.303,2314.55,4934.04,7400.24,4440.26,3723.66,3251.9,4671.2,2763.63,1925.64,6253.93,7140.66,5586.46,5587.44,3413.68,3119.68,3830.01,4149.99,2483,356.784,989.662,141.194,1510.74,425.481,1003.91,406.362,9862.54,6356.45,7787.21,4404.56,2812,1368.59,1043.99,2280.59,10818.4,493.669,879.422,1555.3,788.104,709.499,796.226,1215.88,7365.13,8722.61,6397.07,6575.96,6143.1,4579.4,1980.11,1387.15,5515.06,2534.44,4692.12,4956.12,4186.12,3453.19,4314.25,3395.06,2282.25,3408.56,0.3244
1.85183e+06,1.85576e+06,1.7783e+06,2.2121e+06,2.39828e+06,1.81954e+06,6144.79,1886.75,1548.26,1310.34,3738.01,737.651,4449.93,7602.39,3846.75,3975.57,3051.61,3451.37,2292.16,1977.33,5781.69,7261.8,6626.68,4927.58,3590.02,3049.92,3886.44,3676.18,1709.41,986.872,1075.52,435.219,854.347,794.556,213.75,340.159,10386.2,7604.99,7703.19,5257.48,2838.3,1356.48,800.138,2577.29,9542.71,342.814,1030.28,862.896,442.183,500.166,700.459,1718.24,6578.51,8052.17,5335.86,5719,5759.33,4102.54,1889.78,1115.1,5641.81,1583.31,4467,4908.06,3770.94,3240,3924.81,3622.94,3057.19,1754.62,0.3573
1.90429e+06,1.92353e+06,1.90771e+06,1.9963e+06,2.17427e+06,1.95386e+06,4966.76,2924.5,2708.14,2062.72,2519.45,3074.81,4077.39,7406.26,4139.19,3681.04,3073.32,4639.36,2364.23,1754.21,5962.03,6808.53,6386.76,4421.09,3517.89,3789.65,4068.49,3889.53,1789.8,648.138,1250.97,578.016,1310.23,601.409,651.878,122.491,10864.6,6984.16,6577.68,4436.8,2917.21,1222.83,827.866,2384.44,9813.41,644.171,1118.77,918.549,1014.81,438.299,555.324,1292.79,6823.43,7747.84,5438.62,5581.63,5938.43,4157.13,1914.08,1249.57,5468.88,2841.69,4492.25,4342.5,4214.81,4119.81,4964,3750.31,2083.5,2770.62,0.3648
2.01334e+06,2.03596e+06,1.93041e+06,1.6991e+06,1.89219e+06,2.06577e+06,4759.7,3013.53,2649.16,2788.54,3294.52,2129.28,3908.56,6607.62,3602.8,3091.92,2704.65,3707.37,2932.38,2077.07,5969.58,6346.66,6107.06,4749.28,3471.5,3757.56,2519.34,4499.18,2801.49,874.594,1098.97,491.031,423.759,526.122,90.7844,722.475,9893.83,6585.99,6137.59,4477.23,2570.22,1264.03,735.656,2509.48,9660.65,744.599,821.934,706.109,318.448,142.663,572.345,1453.18,7063.49,8254.65,5454.65,6005.53,6234.28,4051.61,1644.5,1565.33,5204.88,2817.44,4791.75,4486.5,3516.88,3291,4808.62,3372.81,2760.19,1837.19,0.3747
1.88668e+06,1.90911e+06,2.09424e+06,2.22544e+06,2.44832e+06,2.17159e+06,5169.58,2908.73,1574.07,1727.95,880.526,1256.71,4764.54,7106.31,3614.77,3239.7,2786.68,3995.2,1937.69,1619,5644.21,7070.44,6147.75,4704.59,3088.12,3753.03,3367.28,2952.34,1695.39,613.641,828.816,406.184,661.378,-120.531,828.4,1910.92,8658.42,6143.06,6474.19,4528.29,2328.15,932.544,1276.98,2798.11,9780.5,946.657,1195.54,819.321,673.339,960.429,558.432,1029.5,6873.86,8569,5896.27,6218.67,5971.48,4192.37,1947.63,1236.5,5481.44,1761.38,4710.88,5237.25,4058.06,4003.06,3571.5,3483.62,2182.94,2456.62,0.4124
