"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.96234e+06,1.9784e+06,811693,1.91623e+06,2.09495e+06,853301,15231.3,7586.25,4681.98,5319.75,6917.1,5181.11,12913.7,20804.7,11535,10800.8,8979.29,10792.2,6918.44,6826.58,18370.9,18548.9,18215.1,14312.4,10085.1,10206.3,10318.3,9942.25,5132.79,1392.94,1443.05,1126.7,1232.62,1434.97,1319.02,1827.86,29634.2,20213.9,21563.2,13263.7,7429.3,3265.68,2480.33,3476.58,12999.7,691.136,1308.4,986.631,179.458,848.347,902.658,1229.16,9941.53,12315.2,8407.2,8230.14,8846.21,5847.19,3227.21,2222.29,14968.3,6756.38,14668.9,15345.9,11407,9595,11380,9885.94,7129.31,8239.75,0.1012
1.88949e+06,1.9207e+06,783805,2.04505e+06,2.26867e+06,845707,14487.3,7936.56,5577.68,4487.71,5610.85,4030.6,13109.7,20958.9,12203.7,10684,8842.82,11145.9,7458.55,7274.47,18236.3,19299.5,17529.4,13416,8778.07,9344.47,10070.1,9943.7,5726.9,1315.63,2036.68,1143.92,1286.12,1235.18,831.25,273.303,28467.3,19956.4,19879.9,12974.1,7856.68,3013.1,2544.28,2980.15,12961.2,1376.34,1199.28,1476.06,700.953,892.488,676.023,877.233,10471.2,13092.3,8558.41,9341.22,9218.4,6384.29,3306.52,1585.32,14727,6738.94,14356.5,15009.5,10303.1,9892.12,11544.6,10156.6,6301.44,7556.81,0.1022
1.84739e+06,1.87479e+06,891633,2.33374e+06,2.60054e+06,975779,15001.6,8749.1,5296.17,4931.51,3987.39,4048.53,13005.6,21360.6,11674.4,10067.4,8627.8,10018.7,6950.57,5747.25,17155.8,18686.1,16864,13104.7,9467.46,8534.99,8565.31,8520.75,4550.92,1746.04,2031.16,1139.94,1635.42,2236.3,659.181,756.853,25037.5,19179,19770.7,13353.7,7470.62,3327.79,2462.64,3459.31,14246.1,955.909,1357.77,1767.74,1046.38,1171.81,992.987,1557.35,11976.9,13257.6,9061.68,10075.6,10459.4,6930.93,3454.83,1836.81,14478.6,4209.88,13426.7,13972.9,11411.8,8762.81,10783.2,9669.06,6221.81,5744.12,0.104
1.8674e+06,1.88556e+06,1.13274e+06,2.12582e+06,2.34958e+06,1.22381e+06,14958.7,7020.85,6285.8,4511.29,5478.31,4219.22,13182.9,20486.9,11743.2,10538.6,8726.72,11407.3,7087.05,5965.17,18075.9,18273.1,16832.6,13786.1,9189.34,9170.31,8713.23,9829.57,4325.11,1078.72,1755.78,594.997,1593.39,1031.34,1454.27,1891.21,27966.5,18286.3,19576.4,11855.6,7077.5,3433.89,2497.85,3541.36,15935.5,1936.26,1494,1412.57,771.508,832.598,1422.88,811.834,12858.6,15171.7,10544.3,11063.1,11720.6,7888.88,3802.52,2498.92,15614.1,7312.69,14842.2,14764.1,11543.1,9162.25,10524,8789.19,7216.19,6933.25,0.1063
1.87513e+06,1.89095e+06,749195,2.0057e+06,2.18032e+06,788491,15514.3,9131.32,6378.47,4322.68,3649.51,5631.6,13587.4,21454.3,12347.2,10446.6,9176.83,12356.9,7279.45,6320.91,17738.4,18541.5,18052.4,14344.2,9784.03,9426.11,9879.84,10706.6,4381.58,1487.28,1500.17,798.297,2573.37,515.553,713.272,1068.81,27624.6,19634.2,21403.1,13623.6,7582.01,3640.93,2667.36,3297.27,12786.7,687.958,868.193,1082.26,632.235,1143.42,741.28,1258.11,10031.2,11499.4,7911.48,8804.32,9001.58,6166.27,3179.75,1826.65,15355.2,7652.5,13899.1,15275.8,11480.1,9800.62,10786.9,10014.6,7138.56,7118.81,0.109
1.87714e+06,1.89521e+06,1.21931e+06,2.18572e+06,2.40094e+06,1.31932e+06,14727.6,8290.28,6268.85,4998.15,6469.44,5855.62,12205,19766.1,11352.3,9938.73,8353.06,10379.7,7052.76,5329.71,17878.6,18669.1,17762.1,13104.9,8882.74,9151.47,7916.54,9804.05,1413.84,1009.85,914.316,1004.68,991.087,626.05,1257.5,-388.134,24661.2,17338.7,17500.4,11685.2,6746.01,3009.01,2661.66,4137.31,15988.7,1389.33,1982.09,877.586,893.265,948.141,1189.96,1113.4,13708.6,15310.5,10745.9,11465.4,11747.1,8470.34,3755.13,2473.29,15217.1,6286.56,13375.6,14541.4,10883.8,8965.88,10930.6,9578.81,6075.56,6909.62,0.1184
1.85784e+06,1.87821e+06,1.01641e+06,2.15908e+06,2.38975e+06,1.099e+06,16004.2,9643.39,5951.41,3811.72,4893.58,6046.61,12436.3,21098.5,11997.7,10124.9,9033.29,10679.1,6674.71,6172.53,18527,18811.8,17258.8,13532.4,9044.7,9542.92,9562.28,9054.35,2878.8,1218.79,1375.96,1136.79,1003.5,753.884,1312.78,549.278,25982.7,18142.4,19444.9,11513.8,7389.46,3203.7,2680.72,3206.19,14448,1283.68,1833.21,860.495,1522.04,387.378,1289.19,1490.96,11985.6,14051,9342.77,10042.9,10785.7,7421.98,3472.91,1514.98,14554.9,7885.94,14083.8,14305.7,11006.1,9276.31,9920.81,10013.8,6293.62,6771.44,0.1246
1.88307e+06,1.92263e+06,1.13563e+06,2.21392e+06,2.4877e+06,1.25238e+06,14934.6,8662.68,5039.06,5253.55,4072.63,4007.99,12534.4,21128.4,11802.6,9988.93,8714.67,11283.9,6481.26,5882.1,17504.2,18401.6,16252.2,12267.1,8591.3,8576.92,9149.04,9438.58,4366.67,1284.34,1291.23,1367.94,1757.03,1262.61,1319.37,158.828,22724.2,17955.8,18508.8,13068.3,7686.81,3126.33,2386.16,3840.91,15603.8,1378.74,1583.69,1487.08,1263.41,1076.11,1065.52,1441.88,12701.3,15336.6,10125.9,11538.2,11455.6,8276.83,3864.39,2348.14,14622.8,7557.06,14174.1,14975,11414.4,9143.19,11466.1,9917.56,7081.12,4905.62,0.1248
1.89175e+06,1.91927e+06,899644,2.39828e+06,2.68536e+06,991856,14239.3,8134.25,4304.83,4127.29,4911.35,4089.44,12919.9,19944,11075.3,9753.76,8243.58,11389.7,7317.61,5206.55,16543.9,16988,16364.4,12095.2,8437.27,7887.4,8086.57,8306.88,3433.18,1226.69,2021.18,801.741,2159.29,1174.14,168.328,488.122,22888,17611.6,19192.9,12779.5,7637.52,3367.39,2816.45,4096.99,13759.4,1652.13,1612.58,1184.73,1250.2,449.669,926.459,1139.75,11236.1,13389.3,9314.17,9726.76,10513.7,7024.57,3212.38,1890.49,14479.3,6250.88,13884.9,14421.1,10861.4,8596.25,11493.5,8556.44,6502.94,6583,0.1254
1.85626e+06,1.86503e+06,976611,2.21937e+06,2.45942e+06,1.06366e+06,14424.7,7566.17,6278.81,3934.66,7986.76,4360.31,12518.8,21103.5,11256.6,10928.4,8514.6,9898.64,6385.91,5966.96,17602.3,19352.1,16934.4,13202.5,8738.49,8705.22,9261.26,8502.64,5582.56,1195.46,1583.06,1043.63,451.547,12.7656,1195.34,239.875,25028.4,18336.4,18192.1,12086.1,7243.57,2764.5,2715.63,3941.91,13919.6,1629.46,1736.6,944.115,1101.11,372.971,468.385,960.006,11577.3,13785.6,9743.14,10245.4,10438.5,7006.42,3126.5,1951.02,14495.8,6771.12,13346.6,14189.8,10762.3,9368.38,11008.5,8775.94,6272.19,6336.62,0.1446
