"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.8934e+06,1.91532e+06,1.98601e+06,2.08286e+06,2.32623e+06,2.09999e+06,43363.4,27423,18909.2,15428.4,17513.5,17728,36560.7,59838.8,34334.3,30650.4,25925.2,30100.1,22171.5,18110.8,19912.1,21517.2,18215.6,14558.8,9059.99,9852.61,8327.48,9992.78,10381.5,4232.49,3716.88,3858.96,4663.73,3591.12,3679.53,1835.52,74763.2,52919.8,53368.4,35661.9,21688.4,9965.68,8381.49,7728.13,70248.6,8451.48,8730.52,7600.8,5867.95,4157.69,5695.77,5726.49,63349.8,72497.3,51242.2,53957.4,56875,38480.1,18140.5,11217.9,42864.1,20567.4,39646.3,41340.7,33264.1,27735.1,32177,29224.4,20446.6,20251.5,0.1597
1.86169e+06,1.85127e+06,1.80779e+06,2.18579e+06,2.38183e+06,1.83904e+06,43949.4,25412.5,15651.2,14884.7,13888.6,13977.3,38206.1,62547,35651,31285.2,26399.9,32074.4,21157.1,16936.2,20984.9,21299.1,19341.2,14910.1,9216.77,9444.75,8537.68,9381.29,9329.47,4400.99,4711.41,4170.44,5117.47,3555.49,3413.11,375.369,82916.9,55079.4,57459,38030.3,23297.6,10487,8451.79,7882.51,67184,7992.63,8313.97,7071.61,5909.9,4193.85,4753.13,5359.1,60608.3,68505.3,47987.9,51320.5,53438,36748.6,17295.5,11117.8,44020.5,18703.2,39985.6,41807.8,33482.8,27729,31374.1,27298.8,19057.9,18403.8,0.1688
1.88886e+06,1.88679e+06,1.71197e+06,2.23188e+06,2.45007e+06,1.75284e+06,43821.1,25501,17378.9,14506.6,15370.8,14112.5,35733.2,60185.4,33168.4,29507.5,24982.7,31080.8,21168.7,17000.9,19987.9,20622,19022.7,15341.3,9495.28,9605.14,8536.04,9955.18,9158.18,4141.41,4257.48,2530.68,6781.4,1866.16,1772.7,823.591,70245.7,50665.9,52395.8,34804.2,20497.3,10289,7957.5,7320.52,64468.4,7615.92,8017.28,6723.78,5846.55,3170.14,5054.49,5068.69,58292.4,67122.4,47624.3,49889.2,52669.7,36676.5,16545.5,10792.2,42688.9,17185.9,40513.6,42015.5,32927.6,25655.2,30362.9,26666.1,18132.7,16349.1,0.1964
1.89718e+06,1.93758e+06,1.99247e+06,2.0285e+06,2.26258e+06,2.11805e+06,42488.7,27487,17363.5,14136,14035.6,15457.7,36615.1,60267.8,34333.1,29673.4,26408.7,30863.2,21458.3,18135,20149.9,20112,18283.4,14382.5,9413.64,10107.6,8652.2,9925.91,10088.3,4308.73,4435.02,3464.18,4753.86,3294.36,1691.59,864.797,73614.5,54002.8,57713.3,37513.5,21728.9,10270.5,8662.58,7560.99,70799.2,8603.54,8605.51,7534.91,6422.43,4291.46,3917,7934.15,62779.1,72549.8,51115.5,53920.1,56384.7,38741.4,17658.2,11751.4,42217.4,17893,40241.9,41624.4,32600.9,27580.6,31531.4,27388.7,20697.4,20408.3,0.2012
1.88475e+06,1.91351e+06,1.74413e+06,2.12957e+06,2.36189e+06,1.81488e+06,43772.1,26632.4,18761.5,13843,18391.5,14985.1,37445.8,60443,35791.9,30761.1,25929.3,32404.1,21191.4,17807.4,19881.4,20188.6,18284.9,14502,9797.16,9531.9,9619.9,9508.27,7788.34,3944.99,4630.72,3593.49,5059.17,3924.33,2534.24,2031.99,80379.4,55532.3,57140.6,38198,22329,10715.4,9009.03,7459.52,67819.1,8175.97,8290.53,7376.57,5855.52,4071.74,4906.81,5809.12,60664.8,69496.6,49777.5,51902.5,54498.6,37476.2,16957.4,10186.2,42306.6,19761.2,39551.6,42087.4,33339.1,26796.8,33185.5,27757,19752.9,21785.8,0.2024
1.93775e+06,1.93465e+06,2.21639e+06,1.9607e+06,2.13436e+06,2.24468e+06,44180.7,26628.7,18899.8,14305.7,20749.9,16357.7,38397.3,64646.1,36365,32035.1,26751.8,32443.8,21383.9,19328.8,19773.1,21205.9,19406.2,14503.8,10600.1,9770.18,9823.87,9315.14,11343.8,4969.39,4921.06,3453.13,5752.43,5834.48,3930.57,1649.2,82952.3,55819,57332.7,38723.2,23828,11534.4,9429.34,8137.58,76078.9,9045.79,8917.18,8053.02,7070.83,4810.9,6371.86,7068.79,67037.5,77901.2,55035.3,56969.9,60009.9,41391.3,19262.7,12293.1,43370.2,19418.9,41817,43011.4,33662.5,28779.9,33946.2,29882.5,20037.6,19630.9,0.2089
2.02097e+06,2.05885e+06,2.1541e+06,1.84009e+06,2.05021e+06,2.24736e+06,43268.6,26447.5,18761.8,13765.3,19234,19736.2,35872.9,60002.2,34510.7,29890.6,25960.7,31904.9,20788.1,16930.8,19751.7,19982.2,20228.8,14533.6,10259.1,11006.4,9434.51,10745,10291.6,5699.23,4083.46,4228.15,6520.98,2274.83,3252.74,2789.2,94467,61972.1,63253.6,43125.7,26337.6,12134.8,9286.19,8527.97,75674.7,8978.84,9239.02,8280.08,6636.35,4057.48,6171.21,7033.05,67234.9,78009.9,55281.6,58346.5,60632,42455.4,18875.9,12199.2,44800.4,18967.4,41843.9,43342.8,34639.3,27452.3,35257.9,29522.8,21524.6,19994.1,0.2168
1.91097e+06,1.95197e+06,2.2133e+06,1.98658e+06,2.19433e+06,2.29132e+06,44815,26656.3,17757.5,14257.6,15654.2,10376.6,37985.2,62495.7,36136.5,31473.9,26521,32625.2,21749.6,17983.7,19843.2,20954.7,19476.3,14978.2,9711.45,10267.3,9412.86,9355.57,12251.8,5005.19,4261.76,3405.69,3416.02,4010.19,3529.9,528.2,86951.4,57138.2,58687,38100.2,23800.2,10873,9550.35,7932.92,78255.9,9160.13,9672.52,7518.38,6420.59,4519.86,5792.87,7781.75,68567.8,79247.4,55682.4,58596.5,61677,42631.6,19964.3,12437.7,44146.4,21541.9,41947.6,42581.3,34554.1,28567.6,34546.2,29275.9,20617.1,19673,0.2196
1.93928e+06,1.93472e+06,2.25137e+06,1.97286e+06,2.14388e+06,2.26376e+06,46724.4,28378.4,20293.8,13211.4,17279.5,14076.1,37280.6,64150.4,37245.2,32871.8,27217.8,32947.3,22451.4,18758.9,20372.3,20764.3,19537.6,14958.6,10227.2,10376.4,10639.8,10048.7,14070.1,4713.01,4185.94,3229.58,4989.99,2468.28,3991.01,1311.95,85722.1,57316.5,57826.3,39371.2,23926.7,11073.5,9438.61,8041.93,77393.9,9581.76,9561.64,7572.06,6527.37,4439.77,5389.54,7336.17,68045.4,78103.9,55374.5,58009,60224.5,41888.6,19251.7,12093.8,43626.3,21088.5,41715.4,43274.8,33891.4,27469,32988.1,29816.4,19896.2,20045.1,0.2247
1.87704e+06,1.91448e+06,1.77347e+06,2.18964e+06,2.45973e+06,1.89236e+06,43501.6,26031.9,17637.1,15349.7,14521.4,14485.7,35718,60037.3,33837.9,30087.1,25430.3,31351.2,20270.2,17480.7,20423.3,20776.9,19712.6,13864.4,9010.18,9874.46,9320.59,9191.96,9429.88,4532.57,3742.11,3191.17,3955.92,2312.12,1832.02,-109.012,69660.3,54705.3,56140.5,37044.7,22471.8,10713,8424.01,8085.81,66913.7,8089.95,8298.23,6840.17,5177.52,3497.14,4639.5,5143.55,59311,69334.7,48869.4,51472.1,53276.8,37480.7,16897.2,10950.6,41782.1,22824.1,40009,41692.7,33253.2,26790.6,31514.2,28151.1,19389.6,18516.6,0.2396
1.98371e+06,2.01748e+06,1.84893e+06,1.58481e+06,1.77667e+06,1.98215e+06,41628.4,24898.1,18119.8,14246.2,14576.2,16625.9,34377.8,58481.7,33860.4,29388.9,25157.2,32077.3,21752.8,17973.8,20228.4,20830.3,18475.5,14277,8889.82,9043.45,8126.47,9277.8,10313.9,4765.85,4290.32,4163.97,5098.65,3927.06,2392.4,764.809,74444.8,57262.6,56340.2,37962.7,23923.3,10047.3,9460.58,7733.3,68580.6,8648.46,9078.77,7279.67,5626.62,4254.17,4815.35,7432.29,62082.1,71304.9,50083.9,53044.5,55459.8,38223.4,18367.2,11378.4,42430.6,23848.1,40599.1,42098.8,33798.4,27926.2,33634.5,27838.6,19796.6,18930,0.2446
1.8847e+06,1.89714e+06,2.11762e+06,2.13517e+06,2.34948e+06,2.18541e+06,43195.4,24944.8,17781.4,14180,16661.2,17932.9,35027.2,62157.5,34596.2,30275.2,26451.3,31677,21409.4,17140.8,20897,20978.7,19529.4,15023.2,9870.46,9623.45,8730.95,10219.9,11454.1,4909.3,3341.92,3882.65,6863.93,2660.06,2408.19,1331.07,77817.8,53864.5,54608.6,36564,21921.5,10245.9,8557.07,7825.15,70786.5,8593.37,8743.52,7522.48,5720.34,4064.04,5084.01,7690.29,63633.8,74086.7,51410.4,54846.7,56519.1,39039.6,18754.9,11576.1,42752.9,21047.6,40544.1,42562.9,33947.6,28725.8,33714.9,29362.1,20383.1,17937.8,0.2453
1.88802e+06,1.88499e+06,2.22908e+06,2.00404e+06,2.16158e+06,2.23542e+06,45648.4,27199.6,19377.3,13457,20715.7,17620.9,40570.5,64235.9,38014.8,33196.6,28287.6,32339.7,23023.9,18966.6,20273.3,21011.5,19468,14083.6,9872.1,10052.9,10259.7,9391.92,13671.2,4569.5,4411.92,4091.65,3637.13,3955.68,1936.04,704.247,81195.2,55549.9,57367.2,39382.5,23399.7,10680,8957.31,8309.29,76366.6,8897.83,9369.11,7978.29,6539.24,4216.03,5404.23,6861.5,66824.3,76720.7,53703.8,55907.4,59103.6,40834.5,18982.9,11927.3,43715.9,16927.6,40828,41663.6,33346.6,27708.9,31905.5,28091.8,19304.9,18543.8,0.2527
1.92556e+06,1.94982e+06,2.12104e+06,1.85436e+06,2.07157e+06,2.25643e+06,41961.5,28251.9,16040.6,15966.8,17070.6,15645.5,36654.3,58931,33489.4,30533.2,26376.4,31227.4,21323.2,16807.9,19813.1,20041.4,18224.4,13441.1,9359.57,9291.25,8292.05,8127.52,9518.82,4349.22,4418.15,3433.18,2979.44,5045.51,4538.68,869.25,70888.2,54222.3,54195.2,37876.6,22709.7,10552.2,8987,7333.35,71639.9,8882.93,8945.93,8518.72,6124.6,4247.74,4716.34,8383.4,64439,74807,52248.3,54968,57677.7,39367.6,17929.6,11624,42722.4,18745.5,40526.1,41488.6,33679.3,27912.9,32171.5,28979.8,20495.1,18999.7,0.2536
1.94802e+06,1.97809e+06,2.18096e+06,1.65439e+06,1.85515e+06,2.35926e+06,41843.6,24220.7,16590.8,14707.3,15486,18430,35268.4,58243.7,34455.5,29979.4,25527.7,31406,20840.8,17865,19028.8,19951,17834.5,13280.4,9457.35,8586.51,8101.8,9748.53,9828.34,4536.31,3915.07,3921.9,4262.41,2429.45,2019.17,695.281,64682.6,52705.2,55577.9,36482.8,21810.2,10509.2,8509.39,6815.3,74281.7,8865.2,8416.17,7647.91,5736.3,3886.07,4879.98,5934.97,66541.2,76455.9,54252.4,57199,60282.5,40852.7,18769.9,12025.5,42691.4,20007.1,40382,40988.5,31940.9,26661.9,32218.4,27449,18610.9,17984,0.2539
2.0319e+06,2.05296e+06,2.16613e+06,1.66201e+06,1.85224e+06,2.2821e+06,43819.4,27142.3,15641.6,15352.2,16758.2,15869.5,33657.7,57470.8,32541.8,28941,24595.4,30638,20576.9,17718.3,20216.8,20221.6,18312.6,15119.9,10242.9,9058.81,9178.38,9650.02,10638.1,4469.22,3907.59,2888.24,6556.78,2425.05,2335.87,832.675,83510,56512.6,58217.5,37849.3,23013.7,11343.7,8734.72,7567.46,73100.3,9007.79,8677.69,8042.99,5936.24,4912.67,5959.69,6181.52,65386.3,75281.4,53065.3,55574.3,58403,40044.7,18446.3,11809.3,43449.1,23092.7,40956.4,43346.6,33368.7,28758.4,34149.8,29865.4,19956.4,18601.2,0.2582
1.90171e+06,1.8918e+06,2.26018e+06,2.01445e+06,2.19062e+06,2.27471e+06,47375.5,26793.6,17647.8,13938.5,19753.6,12312.3,40103.2,64629.1,38168.7,32552.4,27780.8,32844.6,22556,19189,19637.4,20963.3,18850.3,14737.6,10757.2,10056.4,10597.3,9436.61,14637,4686.35,3849.99,3695.02,6362.8,4715.86,1605.26,2215.99,82937.7,55097.3,57748.1,38498,23005.1,10908.4,9094.05,7812.32,75460.4,9056.17,9022.77,7845.8,6132.44,4508.7,5969.65,6598.85,66730.5,77259.4,53813.2,56729.7,59534.1,41388.5,19049.4,12331.3,43880.1,19134.3,41240.8,43282.4,33598.8,27257.4,33427.9,28717.5,20407.6,17651.8,0.2829
1.88517e+06,1.90866e+06,1.95241e+06,2.02308e+06,2.22209e+06,1.99863e+06,42633.8,29161,18650.5,15590.9,15064.6,14124.4,36991.7,63410.8,35470.9,31744,26713.3,33127.1,21312,18516.7,20163.1,20623.2,19643.1,14423.5,9501.91,10141.1,9448.75,9624.3,9945.73,4567.6,3376,3225.19,4212.6,2888.24,1845.55,661.022,82766,54346.5,55437.5,37883.8,22412.8,10467.9,8923.17,7034.27,71407.1,8813.29,8811.1,8008.03,6084.56,4658.85,4864.72,7065.68,64132.4,73767.5,51360,54526.2,56887.7,39144.3,18236.6,11298,43093.6,18791.6,40341.4,42187.9,33512.1,27694.6,33765.5,28715.8,20418.8,19195.4,0.2947
2.02628e+06,1.99574e+06,1.87703e+06,1.82705e+06,1.96698e+06,1.84945e+06,44707.4,25732.1,17659.3,15352.6,16247.2,11605.3,37803.3,61117.3,35192.8,31223.1,25917.3,32982,21571.7,18367.9,20447,21010.2,19476.8,15400.2,10720.8,10357.7,9898.22,10416.1,14176.4,4776.36,4527.52,3964.17,5235.69,2825.66,3773.22,3725.78,83254.4,58292.9,59076,40217.9,24071.3,11196.4,8882.26,7665.79,71553.5,8349.78,9273.84,7661.12,5987.31,5266.51,5181.97,6047.48,61949.8,71672.2,50548.9,52208.2,54720.7,37560.2,17529,11100.4,44448.1,21867.5,41277.8,43393.4,33455.7,28110.1,33409.9,29536.9,22150.1,18481.4,0.2962
1.87951e+06,1.9113e+06,1.89381e+06,2.22641e+06,2.49140e+06,1.99207e+06,42570.8,26348.4,16338,14484,18530.5,16014.9,34937.6,60139.3,34368.4,29999.1,24918.9,31492.2,20838.2,17938.9,19918.5,20809.2,18918.1,13889.4,9218.08,8831.29,9068.98,10812,11914.5,4414.23,3566.18,3089.4,4979.07,2739.62,2190.34,200.272,67973.6,52066.5,53150.4,36563.9,21832.2,9868.07,8975.78,7658.9,67231.7,7984.93,8242.36,6744.55,6018.87,4330.3,4916.77,5984.69,60890.6,70346.9,50625.1,52714.9,55406,37925,17114.1,11292,43138.4,15177.1,40023.5,42041.1,32776.2,26841,32111.9,28898.2,19045.6,19821.7,0.3071
1.97623e+06,2.00384e+06,2.1032e+06,1.65901e+06,1.85941e+06,2.22836e+06,42065.2,26595.2,15371.6,14153.3,15341.9,17353.4,35759.6,58742.6,33340.5,30244.8,24596.2,30486.2,20507.5,16974,19164.4,20349.5,18344.7,14110.9,9231.53,9109.87,8503.29,8759.76,9877.21,4687.3,4426.7,3089.22,4184.99,2935.86,3161.72,945.131,78337.8,55568.5,56690.9,38216.4,22374.8,10521.5,8902.27,7540.21,72483.3,8664.13,8530.44,7586.75,6384.71,4294.49,5525.98,6021.42,64457,74324.8,52852.4,54975.1,58015.2,40067.4,18181.3,12065.8,42669.3,19071.7,40440.8,41813.5,32925.4,27371.9,32963.4,28025.7,19258.2,17058.8,0.3159
1.97935e+06,2.00288e+06,1.83464e+06,1.81241e+06,1.99991e+06,1.89156e+06,41873.4,25026.4,16993.7,13953,17775.3,16533.3,36632.4,59418.9,33839.2,30247,24703.4,31557,21495.6,17272.8,20298.2,21097.4,18134.8,14044.7,9404.46,9373.28,9110.78,9490.42,12951.2,4283.31,4660.7,3275.48,4010.31,3200.97,4110.71,1237.73,82169.6,55915.3,55239.8,39162,22549.7,10990.5,8744.69,7288.46,69925.4,8383.89,7760.2,7143.15,6230.89,4085.02,4633.07,8393.78,62204.1,72561.3,51286.1,53067.4,55653,38611.8,17654.1,11252.8,43018.8,20955.2,40559.2,41410.3,33530.4,28275.2,33100.2,29333.6,21056.6,20047.8,0.3313
1.90342e+06,1.93176e+06,1.81611e+06,1.96941e+06,2.18416e+06,1.88022e+06,44157.2,27240.4,18274.7,15286.5,20338.8,19304.8,37070.3,60528.6,34673.8,30610.9,26391.7,33759.5,22227.6,16755.6,20164.7,20648.5,19182,13977.5,9788.43,9308.71,9647.53,9608.81,13446.4,4517.01,4346.78,3263.07,4876.47,2623.07,2775.25,471.794,82983.6,54196.1,57082.6,37864.1,23334.3,10248.1,9599.99,7227.07,70836.7,8395.41,8295.05,8021.66,6504.92,4269.85,4934.92,5555.65,63023.6,72144.8,50755,53296.4,55643.3,38196.5,18208.6,10962.1,42635.7,18804.4,39746.8,42410,33577.8,28415.3,32574.9,29563.5,20748.9,21496.1,0.3482
1.95974e+06,1.98849e+06,2.1295e+06,1.99291e+06,2.19289e+06,2.18714e+06,42812.6,27534.7,19038.3,15015.9,15930.4,24037.4,38445.6,63204.2,36715.5,31265.5,26563.9,32933.3,21326.8,17819.4,20519.5,20629.9,20032.2,15231.1,10349.7,9501.58,9649.3,10725.4,13878.2,4679.88,4706.77,3584.53,5959.35,2229.23,4282.96,3012.33,89902.1,61402.4,63701.4,41001.9,24755.3,11446.5,9437.24,8215.12,78259.1,9104.83,9366.57,8576.7,7184.54,4974.4,6071.49,5997.62,68226.5,78768.5,55246.3,58627.2,61517.9,42462,19988.8,12661.5,43665.8,22713.4,41433.6,42731.9,34685.2,28010.5,33590.8,30006.2,20234.5,22996.8,0.349
1.90655e+06,1.9321e+06,2.2206e+06,2.13581e+06,2.38935e+06,2.37608e+06,43365.7,25863.2,17758.2,13676.4,14602.4,14518.1,35166.2,60236.5,35436,30442.7,25533.5,31886.1,21133.6,17961.2,20254.5,20476.5,17724.7,14306,9452.82,8995.15,8139.6,9650.94,7873.36,4359.55,3796.32,2373.34,4261.76,2596.35,1592.73,1233.63,65661.4,55266.4,56957.2,37771.3,21926.2,10355.2,9175.87,7149.17,74129.4,8680.8,9026.65,8141.72,6057.65,4701.15,5680.58,6366.28,65709.6,76399.2,53864.2,56200.2,59152.8,40592.8,18473.3,12258.5,43211.8,18435.1,40744.8,41940.7,33159.5,27010.1,32914.8,28645.4,18880.7,16920.3,0.358
1.84728e+06,1.87324e+06,1.74045e+06,2.24103e+06,2.51566e+06,1.86967e+06,43199.4,25181.9,17041.4,13388.3,17499.9,18191.2,35421.9,60219.7,34435.9,30052.6,25656.1,31956.6,21548.2,18059.1,19455.4,20354.2,17604,13102.8,9359.44,8823.41,8365.48,8897.57,11976.9,5321.48,3988.04,3451.82,4829.32,1822.57,2363.66,1502.25,67262,54664.1,57986.8,39742.8,22727.9,10540.9,9081.94,7679.56,66676.5,7714.86,7895.73,6698.43,5083.73,3386.19,5358.67,4853.49,59672.3,69425.5,48636.6,50983.8,53714.2,37041.2,17300.1,11101,41951.9,20495.9,39071.1,41393,31441.7,26094.2,31358.8,27883.4,18341.4,19244.3,0.3589
