"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.04943e+06,2.07211e+06,2.01315e+06,1.47857e+06,1.6547e+06,2.1494e+06,38344,23703.5,15705.2,15139.8,15192,13268.4,33319.6,55749.3,32734.2,28306.3,23994.6,29273.6,19618.8,16713.1,52392.5,53741.8,49665.9,38056.2,26102.4,26425.2,24353.4,28019.8,6701.54,2677.4,3235.22,2698.47,2947.85,3706.6,1469.35,254.363,47272.5,34120.1,32189.9,22108.5,12855.3,6100.37,5160.76,5292.51,72410.5,8767.32,8433.9,7323.6,6203.49,4067.44,5778.89,7456.52,63052.4,73273,51222.1,53357.5,56398.6,38871.8,17679.3,11964.2,42808.1,23483.1,40950.7,42839.1,34443.1,28765.9,33812.6,29074.4,20466.1,20810.8,0.0197
1.8602e+06,1.9044e+06,1.77912e+06,2.14707e+06,2.40868e+06,1.89087e+06,46077.4,25002.9,16605.9,14793.7,14285.8,16576,36195.2,60609.4,34457.6,30001.4,26157.6,32567.7,21911.7,17939.2,52254.1,55561.3,49533.8,37241.7,25881.1,25434.3,24826.9,26326.3,4159.34,2394.3,3223.05,1316.46,3387.94,1748.89,2740.45,1317.35,45443.5,33879,34053.9,23528.1,14016.4,6236.81,5267.81,5292.03,67016.2,7430.17,8155.49,7012.21,5095.95,3612.75,4563.65,7046.75,60684.8,69173.7,49058.7,51815.4,54118.7,37614.7,17872.6,11333.6,42245.1,18229.4,39797,41725.9,33748.6,27011.6,32292.1,28168.5,20003.8,19233.8,0.0299
1.84974e+06,1.85932e+06,1.90255e+06,2.11786e+06,2.3199e+06,1.95264e+06,44371.5,27469.4,17481.5,13216.5,14929.4,12743.4,37781.3,61768.8,36071.3,31771.2,26049.1,32411.1,21417.4,18719.6,54135.7,57190.7,51361.7,39286.5,26855.7,26947.2,26362.8,28008.3,7733.36,2897.8,3282.84,3007.88,2377.49,1985.08,849.716,357.319,48113.3,33235.8,32668.4,22437.9,13338.2,6948.89,5585.88,5280.22,67844.4,8527.33,8869.02,7475.66,5840.4,4281.78,4938.1,6007.5,60684,69870.7,49162.7,51846,54156.9,37297,17416.1,11344.3,43403.7,18948.9,39764.2,41979.8,33917.8,27087.8,32755.6,28237.2,17366.9,17102.5,0.0459
1.85226e+06,1.88942e+06,2.16152e+06,2.14069e+06,2.35492e+06,2.23387e+06,41169.2,25827.5,17851.8,14354.9,15461.9,15594,36991.1,61692.6,34224.6,30385.8,25752.4,30871,21101.1,16743.7,53967.1,56273.7,50793,39152.3,26642.8,26582.9,24181.4,27253.7,6673.1,2713.5,3225.55,1641.12,2941.44,3101.51,1421.91,865.984,45474,33441.3,35183.4,21974.3,13336.2,6519.38,5544.56,5031.2,72502.8,8479.45,9020.15,7809.64,6011.6,5137.97,5256.41,7142.87,63292.4,73792,52241.9,54860.2,56834.6,40068,18850,12184.4,43431.9,17667.7,40828.9,41934.2,33232.9,26966.6,33553.1,27442.6,19319.6,18954.5,0.0477
2.01122e+06,1.99383e+06,1.75318e+06,1.74008e+06,1.90188e+06,1.75352e+06,42799.5,26159.8,16521.7,14288.9,15987.1,13320.8,36138.7,59599.1,34492.2,30625.4,24836.3,31485.4,21540.8,17260.1,53191.6,56650,51349.2,40589.7,27402.6,27711.8,28960.4,30464,7656.35,2825.18,3290.38,2482.94,2467.86,3938.52,4785.09,361.178,49069.2,32919.4,33844,24069.6,13956.6,6514.21,5687.77,5194.96,66772.8,7775.81,8047.79,7374.38,6099.95,3823.43,5336.5,6108.99,58659.1,68208.1,48065.5,49771.4,52291.6,36468.1,16787.3,10741,45747.5,22896.9,40997.3,42727.2,33592.2,28094,34970.4,29964.2,21445.8,19539.6,0.0517
2.03354e+06,2.04639e+06,1.81582e+06,1.65123e+06,1.84365e+06,1.91451e+06,39772.5,23643.1,17256.9,13527.1,15071.6,19359.1,33799.6,56965.1,33373.5,28802.5,24179.9,30298.7,20073.4,16942.9,52622.9,55336,51140.6,38642.6,26760.4,26943.1,27159.4,28049.4,5668,2594.51,3012.69,1902.02,2535.07,1772.05,1516.56,419.425,49128.4,32950.9,33384.7,21814,13336,5984.41,5311.45,5143.72,69111,8182.97,8204.08,7537.24,5284.23,4075.98,5113.39,6384.64,60871.8,69998.6,48837.5,51457.6,53725.4,37412.1,16694.1,11216,43220.8,19914.8,40573.4,42751.8,34199.6,28491.6,33449.2,28961.3,20469.6,20633.9,0.0535
1.88783e+06,1.91804e+06,2.22143e+06,2.04525e+06,2.28992e+06,2.38396e+06,39928.5,25719.9,18282.7,13493.2,14424.1,19111.5,35278.7,59546.4,35716.7,31305.6,25824,31945,21718.1,17079.1,51686.1,54775.4,49970.9,36868,25770.1,25521.8,23446.6,27157.3,6835.01,2441.86,3062.03,2346.86,3483,1813.13,368.541,1293.54,41533.4,31826.7,33984.6,23373.8,13871.8,6499.6,5129.58,5114.27,73443.4,8644.15,9350.82,7509.91,5711.44,4460.25,5470.82,7906.54,65608.4,75641.9,53496.5,56689.7,59156.8,40874.1,18750.4,12331.6,42827.2,18077.6,40483.2,41476.1,33961.5,26518.8,31915.4,27404.4,19004.2,17845.6,0.0755
1.93778e+06,1.96541e+06,2.267e+06,1.91336e+06,2.13147e+06,2.38925e+06,44536.9,26393,17699.8,13811.9,15144.3,14744.1,35376.5,58704,34161.9,30977.3,26339.5,32191.4,20673.8,17814.4,52035.3,55664.4,53126.7,39621.8,28310.2,26706.4,25924,28927.4,7886.96,2564.47,3012.03,2211.3,3310.27,1693.49,2268.07,255.906,48330.1,32850.5,35047.9,22215.9,14236.7,6198.87,5203.68,5280.57,76400.4,8822.19,8945.5,8062.83,6083.92,4893.11,4313.85,6424.26,67313.2,78809.2,56120,57922,60741.9,41773.6,19578.7,12608.2,43727.9,24856.4,40375.4,42112.6,33765.9,27571.8,33221.2,27708.5,19722.4,20342,0.0891
1.88134e+06,1.89176e+06,2.06308e+06,2.20492e+06,2.45004e+06,2.15596e+06,41144.3,26791.8,15143,14264.1,19476.1,11127.9,35600.4,57250.8,33610.3,29936.8,25335.5,31115.5,20899.2,16508.7,51278,54154.3,47691.3,36949.4,25536.7,25674.1,22568.4,26240.1,7332.1,2263.79,3256.12,1722.17,4383.83,1626.4,663.397,1379.22,42043.9,32169.1,30626.2,21888.8,12843.3,5795.48,5237.23,4473.37,69585.4,8027.31,8680.94,7506.17,6630.27,3685.14,4776.23,6705.77,62053.4,72810.6,51078.2,53570.5,55926.8,38944.7,18133.1,11282.3,42015.5,18175.4,39830.6,41245.4,32681.4,27027.1,30027.9,27460.6,17806.2,18867.5,0.0976
1.88601e+06,1.91023e+06,2.21255e+06,2.01939e+06,2.26976e+06,2.38698e+06,42515.7,25389.1,17142,15018.8,18494.8,17514.2,36769.5,59813.6,35256.5,30222.7,25992.1,31898.2,21442.5,18139.1,50590.2,52643.2,47535.1,36514.9,24677.2,23434.6,23326.4,24962.3,7188.35,2874.94,3866.86,2068.39,2425.59,904.934,2253.88,1294.14,40289.8,33663.1,33398.8,22142.8,13386.9,6150.54,6006.91,5343.99,72808.4,9295.66,9454.92,8390.53,6039.71,4132.69,5202.94,6599.27,65091.1,76722.6,54033.9,56444.5,59125,41086.6,19094.5,11998.7,42852.8,19585.1,40745.2,42252.4,32447.5,26857.6,30834.7,27739.3,18948.4,18130.4,0.1283
