"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
653464,646781,2.19463e+06,688788,768807,2.30242e+06,382.511,-206.093,120.19,155.593,-177.533,110.075,172.996,451.233,206.093,318.548,224.166,362.281,-158.344,87.1675,146.803,402.216,14.3719,89.9062,-24.9375,285.272,-277.462,366.253,716.062,-68.6969,485.866,-30.4594,-144.697,139.769,-7.30312,-104.619,750.797,896.028,460.453,209.772,130.091,264.516,-88.1125,1561.56,2000.31,72.7438,192.594,-201.846,96.615,-402.774,-99.44,-111.729,75.145,27.2612,223.316,-184.826,48.9431,145.841,193.23,749.896,588.625,176.25,192.438,82.5625,23.0625,159.062,300.688,-334.312,-117.875,71.625,0.0602
619451,607333,1.75035e+06,677854,728590,1.73792e+06,286.567,-120.785,7.36313,-163.104,-147.114,-757.435,204.383,340.563,283.071,372.693,-0.44625,495.114,-15.47,-91.3325,5.64375,295.969,-106.903,316.378,138.206,212.428,478.734,67.1344,1026.42,-154.553,813.853,144.162,-40.9094,93.8125,82.3531,-3.91875,1351.43,1006.47,314.806,592.741,254.006,298.716,253.294,1760.94,2319.04,146.617,-163.85,378.479,-83.9731,-166.958,239.207,-151.067,69.5656,63.0681,179.741,137.224,316.188,228.613,28.1794,-206.154,831,-76.25,92.0625,199.812,-107.188,-30.0625,267.562,191.75,116.125,68.25,0.0623
643850,633322,1.70607e+06,741352,805460,1.74317e+06,335.134,-368.603,-391.659,-58.6819,-215.018,179.764,538.103,631.667,325.168,-50.8725,-26.6263,673.019,157.675,-93.0431,221.878,152.447,-44.2969,285.666,-149.297,-73.3031,-36.5531,-13.8469,1039.66,50.5875,307.147,201.281,-79.9187,267.069,-191.069,26.4812,537.522,622.666,498.987,712.797,287.909,76.6531,362.425,1969.17,2006.88,181.294,289.209,170.63,382.152,181.083,141.038,1041.51,342.108,-144.287,-256.228,191.041,220.632,167.876,358.21,-277.203,446.5,680.062,172.562,78.8125,414.562,286.5,-85.375,58.0625,351.875,-167.938,0.0656
663448,661223,2.04131e+06,754735,839391,2.14381e+06,0.44625,221.34,253.098,606.528,197.838,243.132,-135.809,336.324,31.2375,479.644,-102.786,354.323,99.6625,-194.937,-281.662,-146.934,305.025,177.253,77.6344,12.4031,286.781,218.334,1063.05,-530.1,579.797,292.244,-25.9469,261.369,208.228,-114.119,991.859,535.028,690.769,150.337,-18.7625,-88.2906,286.306,2304.88,2226.45,66.3169,-276.356,-17.7975,360.117,177.622,260.182,224.305,5.86188,51.98,-226.141,7.41563,-14.5487,219.079,157.564,205.236,569.062,545.438,263.5,126.688,448.438,-22.375,-31.375,16.8125,-30.1875,123.25,0.0678
635563,627431,1.76168e+06,711275,773846,1.81444e+06,-66.9375,221.712,-64.9294,-77.4244,68.2019,-277.344,-24.8413,283.666,96.9106,378.494,-65.5244,-14.4288,128.297,-279.948,145.95,-73.8937,8.33437,-268.144,-115.237,-310.472,341.447,1165.37,1346.03,147.25,468.35,-283.753,616.312,-25.8281,-129.616,52.6063,603.013,245.1,499.759,304.594,250.147,124.034,-144.934,1692.25,2154.84,-152.55,-51.4856,-328.265,177.057,-104.666,206.861,1338.2,105.867,-236.17,-185.179,376.361,294.082,292.458,602.008,42.0925,780.5,279.938,264.375,244.188,149,133.625,106.875,547.875,231.312,29.3125,0.0854
651434,646369,2.07439e+06,717752,794335,2.16943e+06,277.568,487.454,798.639,-265.891,163.104,441.193,251.016,15.0981,-84.1925,56.2275,-143.693,476.744,47.0794,338.704,292.097,235.987,320.578,-499.144,109.725,88.725,-192.806,314.344,219.628,-498.691,464.075,288.919,177.531,50.7062,-130.981,-124.569,1123.43,477.256,306.672,77.3063,345.206,171.653,-391.103,1871.08,2258.87,-41.5981,-109.398,144.146,192.594,410.261,421.772,343.096,261.595,115.613,37.855,192.665,367.886,-95.0612,81.0069,-95.2731,861.812,440.375,385.562,5.875,-89.5,-19,166.875,171.625,270.75,222.938,0.089
623708,618717,1.85115e+06,653243,710246,1.87392e+06,328.663,241.719,285.154,-113.273,455.398,-407.724,-179.021,72.3669,371.206,-321.003,-99.7369,244.396,535.872,-157.749,-37.1437,395.719,224.306,226.275,42.1969,-278.119,69.9562,746.55,1480.69,-97.0781,714.519,-297.766,211.434,268.672,-257.331,29.7469,377.031,315.103,599.272,208.287,302.337,324.722,111.566,1783.27,2061.54,564.576,227.836,39.7619,353.69,-316.682,-143.157,176.421,813.388,468.032,360.753,307.007,473.823,242.879,-101.347,-155.022,404.5,739.625,223.312,546.812,-40.9375,219.688,86.125,-285.75,648.062,101.438,0.1222
640057,638049,1.85397e+06,700209,768575,1.91722e+06,23.3538,606.603,180.806,-56.6738,-308.805,677.333,13.3131,129.041,-101.299,-66.64,134.173,51.5419,255.106,-2.0825,411.403,390.272,-112.416,144.441,358.247,520.012,277.397,497.109,1589.77,-199.678,381.009,-165.716,636.619,147.369,-5.10625,649.147,885.578,460.75,555.572,342.059,56.4062,240.409,125.4,1774.72,2425.4,-114.624,60.6669,391.545,-129.879,522.978,-37.5019,287.938,363.648,87.4337,206.719,-59.5369,202.694,278.686,-238.218,61.02,884.125,505.375,201.75,454.438,384.75,204.625,236,85.4375,151.312,234.75,0.1417
632153,638037,2.03907e+06,625639,696129,2.15551e+06,78.3913,-315.201,-46.0381,435.986,583.918,-31.7581,147.114,88.9525,-184.748,78.9119,358.19,331.192,199.548,88.1344,327.6,142.931,54.8625,-285.141,71.925,26.3812,154.612,-80.2594,850.428,65.6687,238.747,85.8562,70.4781,1.24687,443.709,110.319,858.147,753.409,376.853,-108.834,182.875,46.9656,51.5969,1118.51,1823.26,-13.3481,-314.634,623.477,74.015,420.36,433.849,1030.98,76.4869,-354.538,54.0988,-3.955,-126.913,186.238,-28.8856,-151.279,929.25,73.5625,422.062,112.688,96.125,81.5,106.062,145.75,281.75,334.812,0.1484
637005,630457,2.06042e+06,688091,748881,2.10244e+06,-175.674,438.738,-20.7506,-71.8463,-130.677,967.842,148.973,228.778,-58.5331,-185.789,340.489,-35.8488,230.042,469.827,125.606,40.6219,-91.1531,-36.5531,81.375,-336.328,415.209,-33.1406,1216.59,43.9969,777.634,141.016,-222.894,216.719,136.087,50.7062,1053.97,183.291,506.172,303.881,248.544,-242.309,-254.363,1498.21,2004.2,208.768,117.308,-28.1794,235.111,78.0406,338.435,34.6063,171.972,319.154,327.064,26.6256,-44.7762,468.668,313.716,589.366,708.312,155.75,340.812,355.312,260.562,148,-203.562,439.312,499.062,102.125,0.1494
