"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.90082e+06,1.88742e+06,687309,2.28742e+06,2.54125e+06,755910,769866,1.11603e+06,746665,669742,821191,731170,649807,1.0847e+06,691191,707669,720334,1.0392e+06,725238,682117,872059,1.02913e+06,1.14415e+06,952214,682236,697238,688220,733103,106943,784315,721132,592054,777407,504074,456613,184540,814925,744935,916572,727946,716395,713815,865058,872090,325362,327312,371392,393832,339962,250574,307943,374727,306696,369697,322584,394830,443456,358595,313000,285095,812056,751137,879221,996466,927437,782611,1.02019e+06,1.00665e+06,717969,757618,0.1066
1.91204e+06,1.87319e+06,775884,2.11654e+06,2.28095e+06,825180,850332,1.17096e+06,770603,684464,798135,711093,715491,1.19564e+06,764134,773120,774260,1.10964e+06,769474,709767,908494,1.07644e+06,1.22118e+06,1.02589e+06,734822,770702,763070,806138,117917,820021,754491,638224,803153,503191,466007,200318,942836,767158,932206,752091,738489,745086,897542,910112,344646,341386,392224,417538,364903,269868,326581,402131,318951,382962,332603,407779,455991,369949,323849,297969,844112,753940,903201,1.02805e+06,958396,809594,1.0559e+06,1.0494e+06,729546,779067,0.1357
1.91443e+06,1.92058e+06,653012,2.07347e+06,2.29134e+06,708608,810490,1.1711e+06,773665,696295,844874,795737,674741,1.13729e+06,725159,737365,748806,1.08189e+06,750966,707942,895591,1.0703e+06,1.20071e+06,1.00413e+06,730298,746261,740283,779090,106285,798287,748673,617577,798648,512818,482260,209297,927569,751981,917722,730084,723173,722157,870243,885497,312806,313836,359822,385389,338389,250102,318589,395760,293950,353200,308126,377737,422458,343524,299884,272971,825787,784665,889376,1.01131e+06,944196,804247,1.04625e+06,1.04493e+06,757111,819758,0.145
1.96201e+06,1.96792e+06,707302,1.95439e+06,2.1829e+06,772646,779684,1.14951e+06,776888,709919,857820,772464,652647,1.09896e+06,709473,721373,730531,1.0669e+06,747153,696811,889189,1.05218e+06,1.1709e+06,988484,707291,725196,719641,765526,99569.4,810150,745797,629114,799708,513669,466216,191793,874329,759748,909501,737905,725020,724124,874447,893236,317687,318911,363507,386570,336875,246057,307027,388912,297814,358933,310832,382460,426652,347524,302769,277596,823424,835389,890772,1.00854e+06,930647,803982,1.04180e+06,1.04351e+06,754356,813340,0.1563
1.90186e+06,1.88789e+06,738977,2.04597e+06,2.2107e+06,784285,823826,1.17824e+06,770748,695445,812732,724692,705702,1.17448e+06,748862,760642,761452,1.09089e+06,761135,705640,907742,1.0724e+06,1.20516e+06,1.01542e+06,730349,760816,763873,800612,122708,820552,760090,635249,802763,499592,485298,191847,936217,767864,939550,748176,742906,740811,896593,905097,330826,329521,381332,406666,357862,266602,326418,396932,307145,370938,321302,392459,438482,356081,312617,287954,837404,757525,892822,1.01649e+06,952820,804205,1.05374e+06,1.04214e+06,750694,796047,0.1682
1.91415e+06,1.88926e+06,564102,2.04333e+06,2.19652e+06,593958,855145,1.17422e+06,775184,694911,846636,764610,716785,1.19617e+06,760476,775313,774922,1.10175e+06,773113,719858,893077,1.06118e+06,1.19827e+06,1.0144e+06,731419,758989,763124,801628,123830,856024,784382,640936,847536,531356,501436,198930,975114,791229,979102,778429,775253,773909,934945,944725,284068,283206,329285,349983,309481,230630,281852,351933,264423,316680,274409,335969,375096,305679,267052,247476,827655,758818,883722,1.01112e+06,945029,797686,1.04628e+06,1.04339e+06,747593,781243,0.1734
1.94593e+06,1.93006e+06,776955,2.40626e+06,2.68384e+06,855675,764273,1.10817e+06,747469,683193,792805,717817,643688,1.07943e+06,696911,709473,716395,1.0434e+06,717504,674916,858027,1.00679e+06,1.1169e+06,928914,667888,680626,663029,710289,92387.6,817645,737901,609986,760835,481342,426181,193906,775216,766743,969683,757942,755514,756512,909486,913215,348843,350869,395547,418496,356640,261705,320063,383524,329409,400806,350597,432651,485127,391085,342802,307601,821393,731991,878850,990743,924182,775316,1.00547e+06,993226,699605,735126,0.1826
1.96946e+06,1.97104e+06,677811,1.95057e+06,2.16868e+06,737867,781008,1.14189e+06,770010,697548,862253,790193,658447,1.10888e+06,714494,726998,732863,1.05924e+06,741580,693385,904331,1.07109e+06,1.19622e+06,1.0078e+06,732466,757526,736628,798798,115182,805117,750259,624393,828701,531544,502477,190148,942831,761388,923237,740404,726685,729627,877620,885065,311334,309818,355672,379498,334290,247714,310186,406231,290252,349772,304137,373603,417815,338518,296706,269954,821548,830334,889272,1.0059e+06,934393,799895,1.04706e+06,1.04674e+06,758291,833732,0.2219
1.90435e+06,1.9125e+06,684066,2.12104e+06,2.35681e+06,749181,796774,1.16655e+06,774678,702396,845000,784413,668309,1.12238e+06,714297,732237,740323,1.07912e+06,751344,701507,889776,1.06014e+06,1.19192e+06,1.00114e+06,723529,744514,728993,789654,98535.5,782536,731925,614118,803529,505531,459023,192835,897019,740085,903761,715143,713254,708438,852274,866516,322637,323632,370958,397054,347075,259573,331355,389907,304498,367200,317907,389306,437691,355653,307437,281781,824528,796426,889914,1.01015e+06,941896,798999,1.0505e+06,1.04618e+06,754536,811015,0.2349
1.92422e+06,1.9239e+06,779455,2.14068e+06,2.39659e+06,866740,772329,1.12447e+06,756796,682190,815022,724781,652038,1.09486e+06,703482,721998,724349,1.05149e+06,730407,688736,853912,1.00802e+06,1.11154e+06,936114,666944,676674,664630,721410,92477.2,780881,702949,579389,729424,473525,393876,172787,750227,731383,903833,713626,709172,704099,859516,864254,340715,341277,382202,400678,345387,251746,310772,398757,322095,389627,339914,418562,467624,378735,327477,298179,817017,786991,885691,994422,923918,787957,1.02066e+06,1.00392e+06,722848,775143,0.2493
1.94579e+06,1.95261e+06,748583,2.01267e+06,2.26063e+06,827689,781754,1.14862e+06,778084,698464,838116,779401,661042,1.11067e+06,711024,725903,736348,1.06776e+06,744128,702945,892183,1.04724e+06,1.15327e+06,973447,694971,706944,696073,759317,102156,805210,754891,629412,789482,516726,440161,195472,834274,764382,919586,727711,726337,728139,878354,887002,334004,331067,377294,399399,345485,252417,317645,386552,309919,372253,325440,400292,447894,364243,316951,288453,821813,829018,883303,997136,928112,799222,1.03557e+06,1.03214e+06,743474,810165,0.2549
1.87941e+06,1.88629e+06,641005,2.21246e+06,2.47368e+06,717473,783394,1.09904e+06,749474,677325,793043,713763,654781,1.09828e+06,700161,715408,723413,1.03883e+06,720553,673892,816294,960960,1.07015e+06,887096,636954,643420,629667,683794,94106,815348,724941,609095,775920,507137,451255,193883,745073,745225,950143,754245,750986,746500,906451,908988,309215,315792,349435,367889,317980,230155,287204,344391,296005,359017,314413,386450,433118,349956,302646,276519,803307,742956,866945,978473,894256,764875,984237,974311,696497,744076,0.2636
1.93348e+06,1.91049e+06,699050,2.03594e+06,2.22132e+06,750176,838193,1.17199e+06,779411,685675,866593,745180,706422,1.17152e+06,741651,757686,759903,1.09159e+06,764264,713161,902198,1.06764e+06,1.21268e+06,1.01909e+06,739118,772044,779908,814507,111119,808561,750674,620957,792576,511564,461187,190892,933722,758766,926635,739546,729337,730147,880336,892493,318829,316198,365087,393147,346081,259090,318585,393010,295777,354691,308154,378049,422263,343126,299917,276318,837043,781077,899634,1.01843e+06,952344,803245,1.05351e+06,1.05521e+06,761023,802926,0.2675
1.88613e+06,1.89967e+06,714992,2.21325e+06,2.45984e+06,786281,786914,1.13777e+06,762158,700328,803837,775412,655647,1.10079e+06,709074,724535,734747,1.07399e+06,741724,701498,891713,1.05252e+06,1.168e+06,963949,699443,715508,705485,745143,99905.5,795756,735750,615399,781011,499599,445318,202588,846003,747918,918874,722937,716946,714434,868654,884057,332363,337637,384650,407602,353701,260276,320565,400036,313640,378129,327990,403073,451877,366362,321445,293622,834610,776911,892976,1.0129e+06,947237,803421,1.04304e+06,1.04286e+06,734508,778007,0.2694
1.90143e+06,1.88063e+06,833078,2.18218e+06,2.41062e+06,907793,787920,1.12489e+06,759138,662991,802884,724511,661554,1.09895e+06,708903,722268,725349,1.05789e+06,730789,685366,894907,1.06005e+06,1.19128e+06,1.00055e+06,707019,732308,712869,759209,102199,767662,705746,584265,769904,470108,455305,176027,836763,709263,875378,701634,692563,694445,840345,849358,355952,355208,406773,432946,377431,273740,336474,405390,332887,400633,349232,428982,479789,389579,339814,309464,828478,740711,891143,1.01102e+06,941504,802180,1.03972e+06,1.03753e+06,725683,767654,0.3045
1.89948e+06,1.89437e+06,787489,2.2445e+06,2.49835e+06,868012,760488,1.11408e+06,739124,677092,820329,736772,643208,1.07673e+06,691442,709782,715656,1.04591e+06,721157,674523,871864,1.03041e+06,1.14527e+06,950849,685945,700257,680957,723572,103727,769885,715254,582072,736816,468508,426943,175098,781272,728234,895434,706533,701220,693121,844066,855573,342701,344552,388220,414168,357552,262612,322274,395978,322314,390061,341276,418190,469857,379579,330465,299993,817980,723834,881415,1.00082e+06,926987,782191,1.02264e+06,1.0142e+06,706666,740606,0.3115
1.87969e+06,1.86745e+06,681826,2.26739e+06,2.47969e+06,737934,793886,1.11777e+06,735427,642740,781190,712228,669402,1.11607e+06,711364,727388,736296,1.05334e+06,736880,692276,884372,1.042e+06,1.17638e+06,975666,699320,718761,706094,731488,102858,811026,749566,615869,770937,504826,457763,190281,908370,764471,933280,749488,741275,734795,890872,905699,325221,326456,373970,397068,344126,251968,299858,369170,307717,367218,318237,390113,436787,355257,311104,284919,819276,714587,882417,1.00443e+06,937255,790472,1.03072e+06,1.0085e+06,704184,731940,0.3165
1.96698e+06,1.96418e+06,637468,1.98008e+06,2.15843e+06,674119,839807,1.15476e+06,780158,699881,853590,792452,702590,1.16137e+06,745830,756329,756383,1.08609e+06,758169,706661,908557,1.07685e+06,1.22373e+06,1.03492e+06,753139,788965,799610,839677,132921,833345,765730,636068,797170,531648,523751,216157,971383,780074,941286,759248,745976,750913,905441,916302,299416,297515,344313,370897,328199,246276,308199,385513,277581,332216,289336,354781,397828,323961,283642,258870,841102,807414,903624,1.02592e+06,961915,808713,1.06521e+06,1.07864e+06,774573,831840,0.3216
1.91732e+06,1.92934e+06,772469,2.03866e+06,2.29228e+06,855604,777304,1.1229e+06,757551,686900,843295,736164,654033,1.10681e+06,711840,724658,731589,1.06446e+06,736402,688872,859669,1.00075e+06,1.10878e+06,925488,661267,673548,665095,703855,108711,778225,702836,584612,722195,469889,433876,182992,726917,721725,902669,708815,710636,704144,856740,870371,339011,341398,380802,401573,346009,250756,310657,389301,321029,388428,340426,418203,466774,379147,328119,300751,816443,790482,883853,995079,914335,782676,1.01158e+06,1.0016e+06,707866,753889,0.3356
1.8868e+06,1.89993e+06,661912,2.15958e+06,2.36853e+06,717441,808719,1.14563e+06,775032,702413,867439,768760,679900,1.12772e+06,718558,734086,744159,1.07939e+06,748965,703938,894610,1.06611e+06,1.19541e+06,1.00428e+06,721222,743324,727282,773419,110709,788430,731628,604172,780787,501261,454440,191576,905966,741042,911768,717424,709571,709274,856091,870324,322207,320379,365758,392734,344769,256425,316041,382003,301600,362432,314309,385679,432005,350674,304895,279354,824038,791494,885517,1.0046e+06,936608,800409,1.05122e+06,1.0376e+06,748663,805364,0.3525
1.92373e+06,1.93315e+06,790214,2.17008e+06,2.42244e+06,872579,781526,1.14668e+06,765175,695720,836395,756688,656206,1.10196e+06,710512,723430,732918,1.06972e+06,742694,696641,878340,1.03829e+06,1.15441e+06,961832,693359,710240,700796,752121,111558,783174,718648,606467,752984,509892,420387,180613,800734,747958,899867,714264,708127,706343,859383,866590,347643,346168,390478,414214,358371,262519,328749,406873,324790,391172,341179,419533,469937,381333,332442,302295,830458,812506,897890,1.01488e+06,938608,800032,1.04658e+06,1.03241e+06,743832,788079,0.3546
1.89919e+06,1.89265e+06,836346,2.16703e+06,2.36743e+06,898320,799532,1.13761e+06,740686,663756,813518,748384,676819,1.13121e+06,723531,738132,742696,1.06359e+06,742134,689169,906559,1.07581e+06,1.2111e+06,1.01448e+06,727873,755712,745827,775488,112970,799520,743999,621765,786952,493091,467360,191648,910449,754007,921101,730824,726854,728387,878276,888322,362148,357134,410455,436867,383227,281404,346944,406954,335501,403511,351362,431539,484335,391843,341953,312332,841240,756982,900806,1.02043e+06,956328,804668,1.05807e+06,1.04327e+06,739811,778193,0.4067
1.90246e+06,1.89889e+06,814480,2.2319e+06,2.4736e+06,893169,766460,1.1212e+06,721276,655178,806401,740417,650571,1.08591e+06,694208,709636,720004,1.04468e+06,723896,680191,879629,1.04249e+06,1.15663e+06,968848,696151,709722,691476,729005,103892,760855,692405,564794,731054,482382,425459,191978,784147,715762,877216,696303,688037,687180,831135,845585,348872,350329,399675,422398,365299,267793,327398,388433,328272,397764,345025,423970,475157,386075,336553,306366,825996,732222,887847,1.00711e+06,938344,792447,1.02725e+06,1.02026e+06,715776,751168,0.4188
1.89661e+06,1.85951e+06,835575,2.18461e+06,2.35873e+06,893763,816906,1.13443e+06,746238,636887,780027,709154,692041,1.15729e+06,738570,746920,749331,1.08514e+06,751894,694419,912369,1.07266e+06,1.21001e+06,1.01451e+06,719046,754007,741415,756275,108383,814903,761385,627999,792445,491270,479465,174315,920449,760680,928872,745976,734464,739956,890467,901807,366178,360761,413344,437347,380666,277030,333410,404177,338209,407588,353066,431721,484573,393229,345082,315158,845284,736989,901914,1.02626e+06,958328,796695,1.04767e+06,1.02426e+06,708565,754799,0.4205
1.88998e+06,1.89705e+06,682132,2.07071e+06,2.265e+06,736850,806826,1.16366e+06,766895,694335,858440,778441,681954,1.13098e+06,724611,741484,745877,1.07809e+06,750716,705829,894848,1.06284e+06,1.20091e+06,1.00679e+06,730005,751277,743546,787866,112961,802308,748893,618497,809513,513084,469836,192796,933850,755990,929162,740649,724710,720513,881271,888097,319357,319844,364551,393478,344345,258316,315748,383809,300390,361321,314518,384333,430069,350770,305086,277900,828867,796891,891153,1.01071e+06,940486,800811,1.05414e+06,1.04708e+06,753644,809562,0.4428
1.92936e+06,1.92816e+06,705444,1.9601e+06,2.19183e+06,784641,781676,1.12293e+06,747808,682782,824309,740313,655957,1.10325e+06,711574,726878,734500,1.06394e+06,736295,691809,852233,996431,1.10682e+06,920634,662765,666020,654560,702146,89745.8,808824,727056,600402,763854,491126,429292,196129,750817,753364,929881,735174,726473,719956,879743,896604,322391,326158,364590,385467,331063,240159,298999,376032,307288,370760,322185,395758,444168,360216,311886,286441,814861,805622,879725,996364,913345,781029,1.00856e+06,995225,704114,775212,0.4467
1.90958e+06,1.90881e+06,833024,2.23874e+06,2.47089e+06,913744,776750,1.14084e+06,757870,677718,839441,757294,654976,1.09126e+06,703211,718328,729069,1.05905e+06,739473,686655,893687,1.05826e+06,1.17323e+06,984504,703568,720426,707044,743893,94825.6,778242,713330,597440,751734,492218,466052,190877,820332,739173,891594,713509,699552,701269,851140,862858,360679,357572,408669,435876,379614,277280,339349,419623,336753,407510,354370,434529,488126,395563,344664,312913,835324,743647,898230,1.01669e+06,948838,806593,1.05406e+06,1.04031e+06,734712,784267,0.4501
1.84063e+06,1.83065e+06,736487,2.48721e+06,2.74632e+06,805225,745868,1.07462e+06,707053,619842,754610,676003,627620,1.05211e+06,675429,689652,695214,1.017e+06,700374,647340,842262,979403,1.09731e+06,900619,646666,655393,643083,662077,92924.4,779230,713130,585557,743675,469697,442157,190282,791539,738456,909214,713988,710407,710637,854044,866428,325290,326357,372829,394443,337265,243311,295872,360958,305664,367236,318557,393043,442946,359089,314977,283137,783029,698173,836767,952965,891819,747739,974778,952971,646800,684203,0.4502
1.9832e+06,1.99916e+06,700776,1.83409e+06,2.05234e+06,768980,762102,1.14202e+06,783963,711583,856497,814177,649715,1.08682e+06,706588,719193,729530,1.06215e+06,743977,699592,882606,1.03503e+06,1.16131e+06,974986,694923,713137,704950,754014,104491,822429,758231,644822,827405,523169,457952,176945,862189,778704,928862,743642,730693,733508,885212,893656,319767,315189,361114,384063,331923,244762,306022,375463,296777,357008,310917,381484,427435,345745,303527,276478,833905,819660,895552,1.00714e+06,939799,804152,1.04957e+06,1.03601e+06,748206,811470,0.4649
1.91117e+06,1.93806e+06,556290,1.88235e+06,2.10933e+06,615452,764389,1.12263e+06,745508,681454,837694,769756,639995,1.07412e+06,692261,708257,719686,1.05417e+06,731479,683500,854192,997918,1.12314e+06,930143,670766,674822,674559,729954,109242,841044,777028,644999,826684,517735,482409,202247,861314,794614,952871,755737,746580,750789,908387,922616,279677,281585,319517,338669,296415,214726,269803,338436,264675,317063,273897,337400,377474,308173,266838,245746,800497,820751,865867,982632,911748,775305,1.00899e+06,998987,723706,798608,0.481
1.91456e+06,1.91989e+06,772970,2.12683e+06,2.3921e+06,860496,784614,1.13158e+06,738036,700238,828623,747332,659375,1.09834e+06,708830,724796,727938,1.05151e+06,731428,682928,851653,998181,1.1052e+06,923270,663980,673005,657100,704855,91146.1,778179,704132,588427,740432,470444,409133,181476,722137,717329,896849,716109,711284,708295,862187,865618,338704,341134,382017,399933,344860,251967,309999,380956,321799,390587,341246,418091,469466,379104,328025,299458,819813,791645,885212,996842,917447,784799,1.01075e+06,991639,712556,757040,0.4914
2.00448e+06,1.99067e+06,555208,1.89019e+06,2.07397e+06,592327,800038,1.1504e+06,773620,689766,848348,772205,673552,1.12838e+06,718958,733974,734401,1.06178e+06,743999,695689,897726,1.06886e+06,1.20793e+06,1.0219e+06,738340,775690,777183,831775,125880,821512,767084,639572,813699,531195,507648,204775,969162,777184,943151,750653,745456,743497,892859,910790,270594,272276,312329,336721,296529,227058,282968,364365,253559,304839,264421,324349,363356,295503,260154,237438,836655,859232,899095,1.01817e+06,947934,809449,1.06069e+06,1.07021e+06,780740,852436,0.5025
1.93056e+06,1.90968e+06,826607,2.2801e+06,2.51713e+06,899972,771296,1.10521e+06,730986,648715,785995,709599,653766,1.08878e+06,703903,714970,719727,1.04989e+06,723279,675881,897757,1.04901e+06,1.15715e+06,972677,684599,703698,686907,725796,102190,794557,729787,609316,775640,466122,434490,179559,818574,749533,918281,728804,721155,720022,873282,885682,358790,357665,410952,430895,372256,270244,328214,392784,335412,404857,352114,433073,485167,394711,344589,312867,827014,708838,885316,1.00035e+06,941273,787078,1.02456e+06,1.00694e+06,701421,712990,0.5027
1.86991e+06,1.86348e+06,678166,2.25933e+06,2.47935e+06,738772,801394,1.13205e+06,742503,659061,779297,737061,663474,1.11397e+06,713143,723034,731574,1.06605e+06,733582,681327,890164,1.05332e+06,1.19359e+06,986802,712857,734483,728396,752190,111206,820843,751019,621710,781352,488987,498673,201588,909593,765462,942127,748632,742094,738922,892246,902340,326068,325282,373329,399833,345470,254789,311185,380341,305948,366511,317431,389568,436353,355595,308850,281879,819220,728432,881114,1.00643e+06,934222,786232,1.03515e+06,1.01897e+06,718067,756500,0.5395
1.8974e+06,1.90804e+06,713632,2.13863e+06,2.39919e+06,795922,783540,1.12435e+06,742788,683495,826649,742404,659556,1.09481e+06,705350,719894,723240,1.04731e+06,728448,681263,842046,984759,1.09446e+06,913502,654613,664502,643925,697670,93272.3,772366,691699,586613,729932,483798,390380,163194,717709,712332,895121,709666,708858,701530,861562,863352,327086,331234,367966,388463,330390,242211,300175,373610,312438,376325,329103,404005,452910,366044,317638,290697,816290,770416,880765,993913,911868,781800,1.0153e+06,994521,704742,760973,0.5427
1.89898e+06,1.90256e+06,731658,2.26497e+06,2.51441e+06,803177,758329,1.08645e+06,729328,642700,770322,711145,641642,1.06952e+06,679792,699595,706428,1.02263e+06,708121,662945,860078,1.0125e+06,1.12131e+06,933822,666852,682614,657863,697842,97073.1,737945,677283,572257,689886,472525,409441,170762,746069,701177,863444,687222,677744,675844,814470,826734,324490,329148,373516,392143,338733,245922,297410,354685,305939,369378,322361,396061,443149,361140,313774,286691,803066,693034,863106,978085,904166,765854,991723,978613,667090,711448,0.5837
1.94361e+06,1.922e+06,710528,2.04512e+06,2.23026e+06,762126,835174,1.17875e+06,785695,695002,835659,788746,713402,1.175e+06,749822,763110,766015,1.10533e+06,765333,715930,909989,1.08036e+06,1.22046e+06,1.02969e+06,741477,776970,779778,826962,126534,840316,781496,643983,842714,531722,505970,196744,979346,796897,965800,769307,767788,765603,928715,930066,328026,323573,372182,400903,353016,264232,326088,399888,302341,362972,315628,386773,433361,352701,307920,281795,840456,791733,904615,1.02828e+06,962392,806169,1.06119e+06,1.06884e+06,771158,810149,0.5951
1.94692e+06,1.95248e+06,696346,2.38437e+06,2.6622e+06,772178,748920,1.07962e+06,729189,647240,776545,706839,627376,1.04318e+06,672614,692543,702269,1.02093e+06,702706,657406,806305,958408,1.06347e+06,885368,638007,643108,627703,669215,91887.7,731787,653673,535455,694996,456905,375731,155074,679555,674225,862306,682140,679203,670959,818779,817374,310399,320191,356956,378461,322926,232934,286876,334262,297593,360953,315929,389020,435328,354337,307245,280695,787800,695275,867290,977218,883037,746434,968981,949528,657450,687743,0.6047
