"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.83135e+06,1.83145e+06,2.13237e+06,2.24388e+06,2.43811e+06,2.14899e+06,820773,1.11578e+06,748387,674260,787894,724754,690988,1.14592e+06,731696,737802,741439,1.06992e+06,736085,688510,882924,1.03767e+06,1.18685e+06,985772,721054,754214,761744,800259,131672,892119,835638,695532,874546,573659,538017,212701,1.04772e+06,854981,1.03836e+06,832601,813877,819997,981423,986620,909122,860986,991246,1.04441e+06,902246,678724,824294,1.0311e+06,844913,1.00704e+06,866795,1.06666e+06,1.19608e+06,957467,820907,748801,819722,831127,877921,1.0056e+06,940632,789329,1.05437e+06,1.04917e+06,751209,817067,0.1398
1.93706e+06,1.96101e+06,2.14817e+06,1.99411e+06,2.19458e+06,2.21166e+06,795425,1.14439e+06,757660,679123,850393,756562,675305,1.12232e+06,716845,727637,733681,1.07162e+06,740767,691589,923301,1.08961e+06,1.2207e+06,1.03026e+06,746372,776726,777280,822834,131213,826414,781971,639578,828469,531331,496074,212431,987550,786296,956477,757922,755440,749474,904535,909991,916519,876403,1.00633e+06,1.05912e+06,920617,687541,852430,1.0561e+06,860546,1.03028e+06,894381,1.09621e+06,1.22656e+06,984983,839782,766177,835518,874502,895295,1.02032e+06,955557,811152,1.06679e+06,1.06976e+06,781212,874448,0.1401
1.97976e+06,2.00861e+06,1.9971e+06,1.86169e+06,2.07625e+06,2.11974e+06,738314,1.08532e+06,733949,661771,794593,737478,617584,1.03983e+06,671399,680713,689188,1.01063e+06,708151,661793,881144,1.03247e+06,1.1705e+06,964815,706610,718899,712970,769354,116886,864268,812980,670425,863810,575078,507734,221112,980696,834076,998950,794360,778472,776094,933595,943161,882459,837564,957047,1.0072e+06,856924,630456,789310,989878,826511,987526,853189,1.04894e+06,1.1731e+06,942254,803917,731398,828470,917681,887185,1.00829e+06,936709,804442,1.05796e+06,1.04398e+06,769621,854433,0.1418
2.04196e+06,2.06914e+06,2.09551e+06,1.64453e+06,1.83964e+06,2.25003e+06,730627,1.10193e+06,732722,665457,784922,731090,615069,1.03387e+06,670192,684715,693413,1.01616e+06,707446,657852,892088,1.04156e+06,1.16247e+06,971894,692738,704800,697725,747011,110056,825274,782612,642669,801802,544464,481609,200243,886766,789828,944580,754027,737209,737170,890319,905142,895684,857116,970086,1.01193e+06,862921,629222,785592,972775,838853,1.00753e+06,870788,1.06562e+06,1.19286e+06,959239,819997,750863,831017,907222,896164,1.01341e+06,941330,808321,1.05407e+06,1.03754e+06,752591,850208,0.1558
1.86462e+06,1.89745e+06,2.15101e+06,2.34305e+06,2.64158e+06,2.30698e+06,756446,1.08171e+06,720467,651764,790307,686227,632341,1.05654e+06,677913,691196,696658,1.01514e+06,699469,656485,827410,971576,1.06756e+06,886445,635695,641767,631658,683157,89288.5,772454,692880,574501,720568,464804,407183,166058,715124,706204,909468,723080,720616,716042,869213,861695,865161,843185,934563,966168,814484,588824,714250,890857,828153,1.0075e+06,881433,1.08265e+06,1.21342e+06,972044,825748,747212,817356,776143,879261,990048,907133,771952,1.0034e+06,990659,697686,772251,0.1609
1.99174e+06,1.99881e+06,1.68538e+06,1.75249e+06,1.93391e+06,1.72634e+06,762373,1.08901e+06,724122,649353,786840,729356,639967,1.06347e+06,681105,690353,694744,1.00328e+06,701047,650482,901905,1.07259e+06,1.20284e+06,1.01441e+06,739462,775450,781324,852286,146590,849847,796504,658015,862405,549953,516843,227803,1.02479e+06,816462,987855,789557,779918,772301,932151,935284,802401,774355,882509,931322,807094,610822,771253,996548,754569,903763,781569,954436,1.07303e+06,861188,740726,677275,850077,996016,910350,1.03881e+06,968310,825912,1.09004e+06,1.08492e+06,798439,892125,0.1737
1.86084e+06,1.88702e+06,1.92086e+06,2.16576e+06,2.39634e+06,2.00097e+06,789656,1.14903e+06,759900,681821,814557,764966,662048,1.10997e+06,708304,723078,731073,1.06559e+06,734871,693771,899522,1.06301e+06,1.19817e+06,998214,724794,741294,724687,778822,124306,843688,784781,638438,834930,545250,467769,197916,969443,803309,982863,777344,764486,763332,920794,928433,864373,831103,946511,998528,857895,631476,787373,945356,814973,977303,847327,1.03905e+06,1.16538e+06,933297,797475,727031,828089,842337,890590,1.01255e+06,944360,805046,1.05489e+06,1.04809e+06,768532,833953,0.1807
1.90214e+06,1.90127e+06,2.30399e+06,2.29098e+06,2.52744e+06,2.38445e+06,766172,1.09027e+06,736500,650139,785824,696222,641846,1.0804e+06,695691,711978,713990,1.0432e+06,717411,665380,897816,1.05495e+06,1.17054e+06,979254,698658,717904,694048,724867,117354,834436,771488,628332,805632,502953,461461,199243,895623,796413,963521,770998,760532,757590,912311,921582,928776,895551,1.01716e+06,1.06042e+06,899616,648076,771600,947178,867221,1.04111e+06,907887,1.11559e+06,1.2517e+06,1.00534e+06,862335,786971,843209,809858,903812,1.02363e+06,953056,805926,1.05475e+06,1.03942e+06,723317,766433,0.1984
1.86385e+06,1.89348e+06,1.83063e+06,2.38418e+06,2.68249e+06,1.95246e+06,756089,1.09659e+06,728905,655370,785058,712442,640220,1.06906e+06,682554,698588,708410,1.02677e+06,710194,666322,839082,985330,1.09068e+06,907104,654343,660723,648863,700545,97701.9,815965,729461,603001,761230,482303,430206,189236,768634,756454,963565,761268,753778,748956,910652,903565,816661,801956,888699,924026,780498,565215,690543,844606,784303,946176,823543,1.01235e+06,1.13362e+06,910227,774313,703601,818085,805735,883103,1.00119e+06,915638,779246,1.01625e+06,1.00145e+06,712845,766639,0.2127
1.8878e+06,1.91043e+06,2.27187e+06,2.29464e+06,2.53981e+06,2.37477e+06,757014,1.10066e+06,717742,656458,799563,694885,638472,1.0606e+06,685046,698088,707043,1.03069e+06,709656,662571,876747,1.0342e+06,1.14515e+06,949955,681894,695882,672030,727396,99935.5,771231,705601,589048,741743,476277,431986,179976,789934,739051,911986,721484,707871,705922,853439,861362,905749,878252,988879,1.03212e+06,876560,633544,767141,942002,852452,1.02663e+06,896382,1.10078e+06,1.23144e+06,990836,846529,769757,832089,773941,895180,1.01178e+06,939885,792243,1.04125e+06,1.02986e+06,723137,784560,0.2153
1.95872e+06,1.98502e+06,2.07504e+06,1.81551e+06,2.04047e+06,2.23082e+06,762814,1.11068e+06,746217,674636,801948,724697,632322,1.06752e+06,690776,702438,713674,1.0394e+06,721871,671735,871223,1.01988e+06,1.12702e+06,945334,676382,685713,675351,734361,111819,829743,770866,644881,792733,540050,455180,173462,838299,800301,960696,760016,749677,742801,900669,913090,892841,852869,958804,995972,847316,615807,766689,963775,841861,1.01075e+06,875848,1.07195e+06,1.19919e+06,961962,821248,749773,817108,840862,879389,994408,919709,787770,1.02815e+06,1.0169e+06,731828,819979,0.2302
2.02361e+06,2.05626e+06,1.90095e+06,1.67783e+06,1.87844e+06,2.02739e+06,728563,1.08405e+06,720836,664130,801613,747269,613354,1.02489e+06,662696,675627,686262,1.00901e+06,703652,659998,870384,1.02243e+06,1.15449e+06,959822,692302,704559,712943,755456,109194,874317,827359,680876,862349,574319,530254,221932,945300,851800,1.01762e+06,799740,787196,785449,943936,962437,868775,828206,941586,986810,842152,617101,763036,959168,817594,975829,843079,1.03386e+06,1.1565e+06,928464,793752,724965,826328,904536,889670,1.00744e+06,938673,804109,1.0603e+06,1.04125e+06,756186,846825,0.2347
