"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.93089e+06,1.91006e+06,602360,2.00952e+06,2.16586e+06,641319,17396.2,10635.8,5264.26,5016.74,5837.17,5500.4,13696.5,21873.2,13183,11285.1,9595.04,12218.7,7129.29,6781.59,18492.7,19752,17920.3,15623.8,9961.94,10422.8,9203.51,11469.3,4855.27,1357.25,1867.7,931.831,1190.88,512.703,634.778,2485.08,27726.4,18746.5,19054.6,13796.2,7613.24,2853.15,2955.45,3446.66,8686.52,641.557,452.071,572.062,843.051,350.441,256.581,1364.05,6621.66,8333.47,5775.64,6587.69,6181.1,4012.56,1821.07,1488.78,15296.2,6707.44,13766.4,14549.2,10676.9,8869.88,11236.1,9343.94,6782.12,7220.31,0.0016
1.86838e+06,1.85387e+06,607287,2.3972e+06,2.61616e+06,661571,15211.5,9892.47,6710.19,5626.99,6769.39,4411.7,12528.7,20415.8,11966,9957.92,8709.91,10660.1,7223.08,5132.1,17908.3,18624.8,16864.8,13055.6,9022.39,9523.89,7781.35,10248.2,7350.98,1407.48,2081.03,1033.07,1536.03,2568.32,735.656,475.594,25363.6,17851.2,19420,12491.6,7207,3076.75,2490.78,3300.95,9278.08,661.191,427.422,1002.8,502.285,325.158,177.269,797.286,7897,8842.39,5870.14,6485.85,6944.56,4488.29,1852.35,1340.6,14536.4,6438.44,13220.8,13988.9,11306.2,9635.38,10281.9,9900.5,6295.69,6558.06,0.0188
1.99407e+06,1.96187e+06,567988,1.94856e+06,2.10348e+06,599445,16775.7,8655.91,7052.83,5752.09,5626.25,5854.35,13420.9,22638.9,12955,11317.6,9032.32,11400.3,6643.7,6033.45,18025,19164.7,18368.3,14872.9,10182.4,10136.3,9383.46,12490.8,4588.86,1401.43,2344.18,1695.51,2078.54,321.278,2308.2,502.134,29049.5,19587.3,20153.5,12658.1,7817.67,3326.37,2829.16,3212.96,8341.38,635.272,790.153,653.564,529.264,1056.62,206.013,1186.08,7276.49,7898.28,5720.34,5553.03,5501.26,4227.9,2041.98,1117.36,15380.2,7407.38,13330.8,14169.6,11548.2,9654.81,11777.1,10432.2,7169.38,6720.94,0.0221
2.00519e+06,1.99743e+06,576380,2.10672e+06,2.30912e+06,621342,16692.4,9869.12,5420.23,5006.18,3686.92,7166.33,13082.2,22219.8,13171.8,11031.7,8964.2,10334.6,7827.08,6575.2,18377.6,18874.3,18330.9,15048.1,10306.9,9231.67,9506.63,10164.9,6042,1751.09,1997.91,1212.32,2286.35,1682.87,1697.23,105.213,33144.3,23701.1,23635.2,16253.3,9383.74,3435.62,3536.14,3891.56,9295.24,995.954,1291.8,602.078,1064.53,201.211,978.933,1580.02,7480.11,8405.29,6310.7,6174.67,6432.52,4426.28,2019.1,1310.52,15687.6,7448.06,13888.7,14648.6,12019.4,9376.25,12016.3,11037.3,6880.62,7358.81,0.0313
1.93935e+06,1.95716e+06,488939,1.9799e+06,2.19695e+06,535859,16442.4,9950.93,6289.22,5287.39,5653.99,5348.6,12545.7,20301.1,12109.7,9846.28,9562.62,11139.3,7394.88,6382.79,17238,18979.7,16885.3,13619.9,10016.6,8989.97,8763.17,9722.47,6113.37,1317.65,2304.82,1249.72,1255.78,1221.22,352.034,114.416,30477.8,21353.5,20951.8,14053.2,8724.5,3894.64,3193.72,3543.08,8523.8,762.821,1176.61,480.533,920.667,847.147,500.943,268.022,6831.06,7892.27,5442.72,5273.5,5452.96,4237.15,1989.22,1282.62,15447.1,6622.06,13782.9,14334.3,11032.2,9517.56,10063.9,10044.1,7015.56,6704.19,0.0787
1.91076e+06,1.86216e+06,706931,2.14885e+06,2.32212e+06,762431,16717.3,7567.58,5379.62,4876.77,4728.09,4712.18,13118.9,21217.8,11828.3,10266.5,8319.37,10556.8,7134.42,5580.8,18634.9,18564.1,17499.2,13715.9,9124.04,8601.14,8987.61,9485.96,4410.32,1085.43,1675.32,943.884,566.081,920.847,979.569,387.244,26542.8,18718.1,19032.8,12784,7312.39,3201.97,2499.03,3602.28,9526.04,996.095,1379.31,783.655,949.271,609.352,982.182,390.556,8629.46,9623.22,6453.29,7100.78,6927.32,5152.23,2117.27,1427.19,14903.5,5948.69,14029,14612.4,10836.6,9944.81,11071.2,10130.6,5882.19,6073.69,0.088
1.92068e+06,1.89503e+06,590025,2.35936e+06,2.59128e+06,645127,15333.1,8903.06,6106.26,3972.29,6463.86,4499.91,12642.3,21452.9,11752.7,9791.02,9158.39,10873.3,6660.58,5281.15,17936.2,18187.2,17681.1,13716.7,9681.46,9372.1,8441.41,8892.52,4563.03,1251.21,2321.98,881.6,1388.07,1445.19,1135.55,2822.57,24316.7,18424.1,20565.2,12650.9,7780.92,3290.38,2376.6,4026.52,9362.12,553.135,1199.71,655.188,419.23,145.841,161.519,536.467,7125.92,8631.01,5887.58,6678.79,6421.23,4617.18,1766.19,1095.32,14131.9,7315.88,13167.8,14294.2,10509.9,9308.06,10628.9,8970.69,6029.06,5756.69,0.0955
1.98932e+06,2.00572e+06,560722,2.00395e+06,2.20997e+06,601458,13876.4,9969,6592.75,5159.77,4633.04,3850.39,12544.5,20877.3,12332.6,10426.9,8792.91,11437.5,7074.03,6323.14,18237.3,18743.7,17893,14014.5,10149.8,9760.41,10203.2,11225.2,4342.51,1546.12,1994.35,1214.46,1356.18,861.65,1460.8,51.8344,31974.7,21137.1,23666.8,15337.7,8984.62,3733.2,3118.02,3567.96,8589.34,911.91,1103.3,153.539,904.989,195.349,670.867,1534.89,7326.57,8689.91,5226.53,6141.06,6419.39,4522.97,2057.17,903.647,15409.9,8070.75,13985.8,15006.5,11114.4,9826.88,11589.9,10855.6,6561.81,6109.06,0.0999
1.95318e+06,1.96083e+06,553076,1.85614e+06,2.07549e+06,613049,15732.7,8804.59,7078.42,5055.49,5479.13,4407.69,11943.1,20985.7,12429.3,10568.5,8561.9,11106.6,6523.28,6166.21,17721.6,18915.7,16823,13612.2,9124.43,9175.82,7713.3,8553.1,1834.69,1274.9,1287.96,983.725,2096,1649.2,1141.19,153.306,25440.3,19943.8,19931.1,13057.8,7855.61,2814.26,2654.6,3232.97,9237.47,964.031,1073.08,1141.86,674.186,-70.625,481.38,1681.79,7668.11,8743.23,5853.89,6528.08,6347.56,4398.74,1836.6,1488.92,14799.9,5247,13446.9,13891.1,10770.9,9894.69,10864.4,9624,6355.94,6284.94,0.1126
1.90769e+06,1.92818e+06,616940,2.01848e+06,2.2244e+06,667739,15284.3,8525.09,4867.32,5783.62,8166.23,7127.95,12406.3,21484.9,12162.6,10619.3,8854.64,11479,7367.22,6399.75,18549.6,19815.1,17679.6,13577.7,9939.3,10152.3,9497.45,10868.7,4253.86,1237.14,2024.87,792.122,1706.26,939.491,662.506,13.2406,28078.9,18429.3,19344.8,12329,7170.78,3516.72,2784.63,3277.2,9704.3,1417.94,1074.7,1147.37,1165.24,140.402,926.106,1683.7,7899.19,8983.15,6350.18,6801.75,6440.01,5128.86,2287.69,1664.84,15400.1,5339.19,14210.6,14441.9,12122.4,9569,11229.8,10166.9,7262.69,6475.75,0.1512
1.95793e+06,1.93468e+06,617597,2.01738e+06,2.19646e+06,654160,14903.9,8901.42,5435.62,4198.17,4669.04,4692.84,13124.4,21690.9,12272.2,11117.6,9162.33,11238.2,7582.83,6175.28,18738,19888.4,18342.3,14489.4,9749.91,9638.47,9853.53,10338.8,4554.3,1380.23,1635.78,1210.06,1301.86,1419.89,990.731,708.166,30586.2,19291,20663.5,13574.7,8715.48,3898.5,2455.63,3703.46,9724.5,672.209,616.344,900.328,560.409,727.084,100.429,658.649,7358.14,9101.58,6084.77,6626.04,6788.4,4551.08,1939.79,1466.88,15551.4,8076,13945.8,14449.6,11105.9,9755.94,11406.9,9599,6239.56,8256.94,0.1759
1.92075e+06,1.90176e+06,748986,2.12865e+06,2.32243e+06,815674,15576.9,8965.24,5744.5,5060.48,3472.64,5119.45,12815.4,20993.2,11985.8,11291.1,8641.41,11307.3,7166.63,7024.12,18294.2,19171.3,17993.3,13642.6,9511.03,9531.7,9642.94,8907.28,3075.15,1352.68,2056.51,919.422,1452.02,1835.1,816.941,90.6656,27844.4,19097.5,19417.2,13239.7,7685.68,3061.97,2589.05,3775,10684.3,996.519,1246.25,1353.6,681.249,472.834,708.722,165.616,8494.35,10367.4,6981.49,7643.74,7408.56,5420.19,2329.85,1801.15,14977.6,5780.69,13178.8,14498.5,10800.4,9146.56,11667.1,10291.1,6709.5,7107.31,0.2001
1.91885e+06,1.91827e+06,725466,2.28026e+06,2.55372e+06,804371,14025.3,9158.69,6435.89,4859.81,6160.63,5209.45,11818.3,20043.5,11632.2,10231.9,8576.85,10801.3,7196.3,5754.32,17072.6,17650.8,17046.6,13507.8,8979.8,8908.72,7860.17,9454.59,4369.17,980.222,1942.28,1395.19,2112.68,746.7,263.625,773.834,21176.1,17058.3,17972.2,12261.1,7452.57,3261.05,2876.66,3823.04,9835.94,766.705,597.841,766.987,383.706,437.522,10.8056,1697.61,8464.34,9337.83,6561.27,6960.09,7396.56,4663.93,2137.61,1004.08,15450.6,5523.38,13043.3,13914.1,11580.3,9962.75,10580.8,8829.44,6286.69,6638.25,0.2401
