"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
2.00414e+06,2.00814e+06,588772,1.86527e+06,2.07692e+06,642517,40850.2,28407.9,19269.2,13755.4,16136.2,14863.2,35254.2,60108.1,34600.4,29580.8,25399.2,30848.7,21096.9,18146.6,53046,56190.3,51439.5,39980.1,28160.9,26984.1,26096.5,29766.3,9513.48,5216.75,5476.81,4464.52,4237.06,5021.94,1778.99,1990.61,84468.7,57084.1,56977.9,39996,23261.6,10425.5,9922.16,7664.12,23719.2,2387.05,3202.49,2307.32,1680.24,1769.37,1413.91,2393.76,20885.8,24761.8,17234.4,17997.3,18194,12784,6344.17,3542.2,42543.9,21917.7,39730.8,41527.4,32539,27841.7,33028.9,28805.1,18953.2,20042.7,0.0083
1.93598e+06,1.94496e+06,718181,2.14174e+06,2.39478e+06,791372,42461.1,27454.6,17855.8,15679.1,15822.5,18216.4,36698,59801.7,35464.7,30120.5,25728.1,31459.1,21760.7,17810.7,53145.4,55280.1,51271,38004.4,27055.3,25713.1,23899.5,25456.7,9795.87,4349.57,4902.53,3377.01,5142.77,4115.58,4603.82,718.081,73126.6,55939.6,57670.3,37880.8,22935.7,10391.9,9054.75,7406.38,28160.3,3002.13,2797.81,2441.29,2371.8,2265.79,1875.38,2819.56,24528.6,29158,19628.7,20669.1,21351.4,15011.8,7122.18,4422.75,43944.4,16065.4,40418.6,42459.1,33213.5,28365.9,32747.5,29002.8,18795.4,20332.5,0.017
1.95877e+06,1.93570e+06,760836,2.25995e+06,2.48471e+06,834718,42278.5,25540.7,15839.6,13749.3,16009.1,14996.8,35592.4,58335.4,33945.4,29130.5,24749.5,29901.1,19407,16663.9,51370.8,54537.4,48405.9,37815.6,24891.7,23709.1,22292.7,25142.2,9400.13,3872.91,4766.21,2491.97,4008.88,4012.03,6527.81,711.372,65655,50515.1,53152.1,36611.4,20799.3,9422.93,9386.06,7405.96,28527.3,3494.31,3146.2,2750.42,2003.42,1676.64,1854.82,1954.97,24401.4,28746.8,20497.8,21522.8,21832.2,15883.2,7047.95,4555.31,41621.5,19759.1,39259.1,40687.9,31277.1,25725.2,31376.9,27593.9,17384.8,17068.1,0.0198
1.9104e+06,1.89352e+06,703760,2.21447e+06,2.45552e+06,774274,41019.6,23970.5,15290.3,13573.8,16770.6,19465.4,35100.3,58657,33835.3,29394.5,24781.4,30156.8,20170.4,16684.8,51048.1,54941.6,49410.8,38050.4,26308.9,26388.2,24450.1,28059.4,6306.93,4132.5,4123.24,3204.29,4415.66,1716.06,3487.81,1653,71760.3,52383.3,53946.4,36772.3,21674.5,9572.38,8750.33,7712.81,27582.1,3327.36,3417.97,3028.54,2031.03,1317.72,2090.99,1240.88,24215.2,28187.2,19663.6,20540.4,21287.3,14862,6439.73,4017.08,42787.2,15741.4,40084.1,41709.7,32537.5,26636.7,33140.4,27649.1,17467.9,16748.8,0.0518
1.9331e+06,1.93826e+06,660339,2.08212e+06,2.31166e+06,727744,43719.6,25931.1,17090.7,14364.7,16571.1,16062.8,36331.6,60272.8,34609.5,30738.1,26609.4,31831.2,22546.3,17560,53534.2,55478.5,51332.1,39212.3,27243.2,26176.1,26243.2,27329.2,11816.2,4253.33,4420.41,3764.55,4614.74,2684.88,2399.52,1031.94,73586,52443.4,56604,38377.1,21880.6,10636.7,8761.32,7455.24,27269.3,3194.37,2862.29,2791.74,1839.5,1193.35,2015.64,2453.16,23639.2,27909.2,18881.1,19947.9,20802.9,14544.4,6354.48,4402.41,43035,18032.3,40336.7,42337.7,33181.5,27617.1,33144.8,30001.4,19614.2,18367.5,0.0533
1.93557e+06,1.95149e+06,668895,2.04087e+06,2.27082e+06,731666,44135.9,28091.7,15900.3,15560.1,16904.8,18211.3,36089.6,60121,35397.3,30283.1,25853.6,31986.6,21004.3,18121.9,54815.5,57854.9,51611.7,40135.7,27598.7,26365.5,26977.2,28766.3,9426.26,4586.96,5149.53,3570.28,5253.26,4182.97,4126.15,1034.37,81579.2,56845.9,56659.5,38987.1,23055.9,11332.2,9085.98,8010.58,26683.5,3245.01,3186.95,2782.2,1890.14,2111.26,1895.36,2865.96,23785.8,27291.8,19285.4,20174.1,21356.3,14129.4,7028.39,3783.45,43560.6,18261.2,40469.9,42284.2,33595.5,26822.4,32342.9,28457.2,20460.9,21411.2,0.0848
1.99115e+06,1.9954e+06,591730,1.84593e+06,2.0575e+06,643021,44467.1,27618.9,21012.4,15607.4,15210.7,14096.1,36271.9,60590.4,34055,29752.7,25787.9,32497.3,20288.3,17682.8,54231.9,55908.5,50668.9,39873.7,27982.8,27340.2,27219.6,28470.6,12940.6,4435.91,5838.23,3647.47,3157.5,2394.65,2538.76,4305.88,81481.4,55300.9,57234.5,37662.8,22817.9,10781.5,9341.65,7966.88,23841.4,2483.25,2995.63,2544.62,2527.53,1571.48,1935.55,1760.33,21828.3,24446.1,16789,17804.6,18117.5,12687.9,5940.41,3661.55,42436.3,23543.1,39758.9,42511.1,33365.9,27532.7,34464.8,28412.6,20436.7,19555.9,0.0887
1.77434e+06,1.78259e+06,669478,2.43053e+06,2.7233e+06,738486,40704,22815.1,17058.6,13761.3,19061.6,14180.4,34842.1,58734,33630.4,28801.3,24441.4,29784.5,19133.6,17119.8,49834.8,49949.9,46730.5,35580.6,24908.8,23207.4,24187.5,23378.4,8730.2,3800.71,4226.49,3360.33,3140.94,1934.44,1837.78,1779.05,66715.2,50984.6,51479.8,34578.1,20911,9419.07,8221.95,6889.22,26386.4,2746.54,3735.92,2693.57,2331.75,1182.26,2351.53,1251.05,23258.5,27085.8,18379.7,20394.6,20582.7,14088.3,6548.14,3690.37,41643.4,16581.2,38361.4,39828.8,31338.4,25956.3,31382.6,26455.3,18283.6,19564.6,0.0914
1.94719e+06,1.93982e+06,759487,2.25903e+06,2.49396e+06,830818,44002.4,25693.3,17081,13381.4,18612.7,14481.8,35696.4,57361.6,33432.5,29785.8,24924.1,31574,20363.8,16627.4,52385.4,54562,49201.4,37679.8,25172.6,24957.3,21981.1,27345,9735.01,3843.82,3791.63,3295.79,3286.17,2609,4467.97,1065.25,66833.9,51039,51213.1,34790.4,20400.2,10125.8,8315.83,8219.28,27548.8,3153.69,3052.34,2882.21,1944.52,1796.06,1495.56,2639.33,24907.2,28612,19856.8,20520.3,21875.7,15829,6896.46,4608.56,41703.4,17640.8,39204.9,41212.8,31588.5,25933.5,31051.1,26775.7,17307.3,16883.7,0.0935
1.93209e+06,1.89988e+06,584776,2.3619e+06,2.5958e+06,639403,43296.4,24952,15577.3,13078.5,19450.8,12370.9,34970,58481,33761.8,29637,24696.8,29060.2,19906.6,17205.2,51764.9,53880,49324.7,37957.8,25272.8,25099.3,21853,25131,7767.2,4260.27,5057.62,3613.32,4027.7,3564.4,2152.76,517.453,72250,53363,58078.2,38222.6,23331.9,10158.5,9025.95,7388.92,25403.9,2661.86,2977.2,2773.66,1890.42,1491.88,2173.13,2352.52,21950.9,25881.7,17459.1,18472.8,19702,13566.1,6491.92,4015.67,40887,15304.6,38681.2,40736.9,31354.1,25280.8,31535.1,24157.8,15564.5,14855.5,0.1006
