"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.02539e+06,1.02778e+06,2.16582e+06,978985,1.08271e+06,2.23327e+06,178.872,324.944,229.744,305.904,-227.959,200.292,627.279,-304.343,-31.3863,200.218,378.42,569.787,110.149,481.504,-102.309,335.934,176.137,419.869,-257.053,-113.859,408.581,30.3187,209.119,-148.794,250.622,-185.191,-292.956,276.509,-173.672,-530.1,912.772,883.916,920.134,-0.59375,-43.1063,220.934,269.741,1740.46,2000.52,-156.929,293.235,57.5594,528.275,408.848,67.0938,860.142,117.449,693.326,337.587,-205.378,-280.664,269.293,-12.5006,260.253,441.75,-208.188,-70,262.938,40.5,49.375,-38.9375,101.625,319.125,-408.75,0.0082
1.05788e+06,1.05826e+06,2.05563e+06,1.11641e+06,1.24134e+06,2.13962e+06,-18.1475,-294.674,590.909,72.1438,-64.855,304.268,-45.8894,524.939,56.0044,416.649,-608.611,715.488,-473.769,-30.7913,59.2594,328.322,59.0625,-238.547,469.612,523.031,-40.2281,12.2062,898.403,78.0781,483.847,-329.828,924.884,23.8687,628.188,1777.75,529.388,260.834,510.447,299.428,22.5031,9.32187,167.734,1477.25,1952.43,208.768,-488.796,100.499,504.969,-46.5419,424.739,-22.3175,433.779,325.511,635.907,246.411,58.3363,162.438,555.889,92.4481,502.562,419.938,287.625,313.188,71.6875,-206.312,645.062,67.125,253.438,443.812,0.0173
1.05335e+06,1.05248e+06,2.2073e+06,854756,954101,2.39173e+06,13.4619,360.198,488.941,225.282,291.55,-103.828,352.761,-219.629,104.497,234.281,538.326,309.549,-183.26,-190.028,31.7625,24.15,147.131,15.4875,244.059,154.678,74.1562,587.147,1167.91,-251.572,405.353,-447.509,260.181,131.397,1987.52,-56.4656,936.878,384.156,437.237,372.281,-50.35,-105.866,92.2094,1767.06,2621.95,-272.754,230.52,307.642,533.289,549.533,530.676,299.662,9.46375,235.817,234.193,948.352,232.215,232.144,289.421,332.856,927.812,-30.6875,311.812,70.125,352.312,-168,-59.6875,236.312,369,385.625,0.0203
1.0544e+06,1.05951e+06,2.12631e+06,1.10992e+06,1.24356e+06,2.29749e+06,158.716,-311.78,-286.195,-111.563,-416.649,236.884,-232.05,417.616,-316.019,-276.303,-535.5,78.6888,-253.991,-386.676,528.741,292.556,33.8625,-1.77187,252.591,-264.206,-17.9156,392.766,803.938,216.363,811.597,-210.425,-496.969,23.9875,672.066,808.628,1379.34,496.791,656.45,324.247,506.35,144.222,-34.6156,1907.78,2281.47,143.863,138.637,435.191,116.107,-175.927,482.016,-174.656,633.365,382.081,334.268,-117.802,113.283,307.148,211.663,546.284,516,-6.125,463.125,10.875,-132.25,-278.438,320.188,136.625,192.25,535.562,0.0314
1.04915e+06,1.06136e+06,2.03127e+06,1.17291e+06,1.30869e+06,2.1875e+06,66.4913,-150.535,311.259,-126.512,132.908,549.557,151.576,257.189,-267.304,4.165,-554.391,585.406,58.6819,-252.057,-50.4656,23.4937,256.987,293.081,83.1469,-9.12187,60.7687,-360.937,1057.29,-32.1812,481.353,-253.056,497.562,3.44375,-16.2687,299.903,844.966,395.259,528.2,422.394,517.928,258.163,-432.369,1858.44,1613,196.479,280.805,572.133,441.83,393.381,-0.776875,67.6588,3.6725,216.96,-366.826,-36.7956,-36.725,412.591,367.674,261.242,506.75,-61,55.4375,423,-130.562,-118.875,134.875,479,-25.375,311,0.0314
1.0123e+06,1.00436e+06,1.82494e+06,807195,889231,1.85684e+06,366.297,-166.451,143.916,9.37125,-115.504,1294.5,-123.76,233.24,347.778,-421.781,-482.396,509.989,441.49,175.302,183.094,106.05,260.662,83.5406,153.759,-252.328,269.259,109.725,715.469,146.656,1002.9,283.159,88.6469,257.45,464.669,58.6031,725.978,344.316,690.234,429.459,430.766,226.694,407.253,1804.11,2619.34,-244.151,159.754,244.574,59.7487,-69.5656,776.804,1113.83,-41.6688,292.034,-3.53125,-400.656,-251.99,249.447,-137.719,145.064,911.875,118.312,282.562,208.062,341.062,248.875,-25.8125,201.688,-444,316,0.0716
1.04777e+06,1.05448e+06,2.18799e+06,929859,1.03790e+06,2.31359e+06,404.972,29.0806,646.542,-24.7669,763.088,1313.17,367.264,114.761,279.65,-106.282,-51.9881,328.44,102.414,-302.409,105.787,-221.944,178.106,106.641,-565.359,234.216,675.347,-82.2281,363.612,20.1281,427.856,199.203,965.081,198.787,449.35,817.178,341.228,419.603,290.522,394.428,54.3875,-235.897,40.375,1791.22,2370.67,-519.518,-127.761,11.0881,-416.546,-6.42688,194.219,1102.03,-38.1375,33.7588,82.7019,-79.8769,-76.9106,254.603,-40.3269,-97.18,586.25,-659.812,206.312,-95.1875,555.25,179.438,570.562,-112.75,-18,170.938,0.0787
1.06066e+06,1.06159e+06,2.12109e+06,1.14301e+06,1.27587e+06,2.21794e+06,198.433,-132.685,210.109,-271.766,648.401,278.014,259.346,85.0106,-35.7744,-134.396,242.388,814.406,-473.397,485.52,155.597,563.128,-125.737,144.309,-333.244,437.391,-149.953,-111.169,1605.03,-488.003,982.122,-60.9188,491.387,171.416,1425.3,16.2094,1088.88,478.8,806.372,364.562,335.884,346.275,-77.1281,1757.26,2933.69,733.935,-26.0606,314.14,-209.403,155.869,662.745,442.324,319.861,605.327,68.4356,431.095,176.986,212.369,395.288,-214.982,675.812,174.5,233.125,135.188,-32.25,-88.0625,124.125,333.062,-284.812,454.812,0.1024
1.02926e+06,1.03925e+06,2.24492e+06,1.0636e+06,1.17353e+06,2.28616e+06,107.323,80.3994,-217.324,141.461,857.544,-525.682,32.2788,220.001,308.284,23.4281,271.171,656.954,-4.76,-101.299,365.531,-40.425,14.3062,413.044,325.959,287.109,85.8375,160.912,573.206,-192.909,627.178,335.528,346.097,244.447,817.594,-309.166,1084.01,838.197,667.494,277.875,210.128,353.816,69.4688,1717.24,2232.03,94.4962,-97.9569,212.369,-556.596,204.177,227.695,349.311,809.574,221.692,197.467,212.723,131.857,288.503,38.4906,147.536,345.812,523.375,32.125,-5.9375,15.6875,357.062,-120.312,457.812,-88.875,199,0.103
1.05678e+06,1.05754e+06,2.17204e+06,777815,866557,2.29366e+06,257.635,27.7419,-209.068,80.4738,217.101,-66.4913,408.17,324.126,-73.4081,641.856,91.1838,-277.642,13.4619,91.8531,76.1906,286.781,-158.156,189.066,104.147,35.175,282.975,-829.828,1029.03,69.2906,307.325,2.85,-283.041,0.95,651.284,186.378,869.369,971.672,442.581,419.009,-105.331,39.5438,-227.941,1234.76,2153.22,104.101,-112.364,298.108,311.598,43.1519,578.348,650.386,107.421,-64.2688,-427.634,-117.873,-372.829,34.5356,-172.749,188.639,319.062,385.812,-132.188,235.25,289.125,-190.125,206.312,253.562,-74.4375,17.1875,0.1151
