"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.03994e+06,1.04213e+06,1.90084e+06,816026,907379,1.97594e+06,6826.96,4942.52,4231.05,2537.53,3437.46,1966.48,6025.71,10574,6128.05,4972.64,4574.14,5588.61,3921.5,3555.5,16509.6,18758,18026.7,14581.4,10360.2,9900.58,9852.54,10516.9,4078.17,717.428,1421.32,1010.62,910.456,391.816,1426.42,543.816,28001.4,19705.5,19121.5,12773.8,7392.84,3672.52,3030.08,3096.7,26044.2,2582.83,2382.32,2356.83,1762.8,1692.18,1428.04,2561.07,21246.5,25339.8,17098.5,18238.8,18731.4,13212.6,5713.14,3395.23,15506.6,6404.19,14172.8,15299.9,12287.4,9310.75,11146.9,10108.5,7699.19,7506.12,0.0087
998971,995185,1.97406e+06,675752,754451,2.08314e+06,7389.38,3670.33,4465.77,2028.13,2934.39,2536.04,5910.28,9708.24,5499.51,4963.86,3955.34,5229.9,3698.37,3370.82,17594.1,19057.4,17599.4,13868.5,9611.5,9757.26,9992.65,12472.4,2716.88,1164.22,1326.73,1115.89,1230.96,467.637,879.522,893.594,30311.1,19128.5,19337.6,12826,7989.8,3185.59,2823.88,2859.56,25706.9,2632.83,2691.52,2258.3,1604.32,1755.95,1371.96,2950.99,21146.1,24187.2,17074.7,18395.1,18662.5,12877.1,5686.09,3539.94,15563,6880.25,15036.1,15300.1,11661.2,10139.4,11088.9,10140.9,7265.44,6226.5,0.0134
1.03012e+06,1.0239e+06,2.04721e+06,938455,1.01959e+06,2.03865e+06,9128.71,5214.36,3716.52,2006.04,3418.13,3517.34,7245.76,11730.3,6489.67,5880.31,5026.93,7113.6,4427.92,3361.08,18061.2,18551.7,17449.9,14342.7,10470.5,10145,10171.4,9933.66,3172.05,1735.71,1881.42,1259.17,2117.37,1330,1038.05,-20.1281,33453.1,21463.5,23408.1,15269,8795.1,3735.52,3087.97,3375.11,28121.1,2574.78,2713.7,2376.18,2443.34,1517.17,1414.69,1573.03,22415,26322.9,18166.7,19251.8,19793.2,13253.3,5672.67,4162.57,15753.5,5733.31,15246.6,15518.9,12612.2,10034.9,12602.8,11629.9,6744.88,8014.38,0.0138
1.06169e+06,1.06496e+06,1.96517e+06,1.17508e+06,1.31492e+06,2.07776e+06,8449.37,4679.75,3462.9,2603.94,4100.81,3758.47,6565.68,11892.9,7057.22,5983.02,4785.44,6474.27,4049.64,2855.63,16689.4,18692.7,17072.5,12581.2,9440.29,8842.51,7757.53,8131.79,4183.03,819.85,1615.77,1083.89,1047.32,857.553,347.819,349.422,20479,17466.5,16807.6,11442,6849.32,2933.78,2605.2,3300.89,24622.8,2262.05,2843.72,2076.38,1704.32,1007.32,1753.55,1727.42,20982.6,24706.9,17155.4,18566.3,18752.5,13372,5895.07,3536.05,14895.2,5355.88,14012.9,14687.7,10906.3,8977.56,11418.1,8575,6881.06,5842.19,0.0188
1.06061e+06,1.06744e+06,1.88526e+06,1.1745e+06,1.31485e+06,2.00839e+06,8246.33,4290.32,3198.72,3142.27,4120.08,3452.71,7145.36,11967.2,6268.62,5741.9,5029.46,6085.73,3686.03,3156.85,16619.5,16848.6,15792,11851.9,8621.68,8479.54,8200.3,9277.08,2857.24,865.094,1551.65,1017.75,841.106,532.594,493.762,339.862,19856.5,16289.3,17568.1,11900.2,6917.66,3188.44,2281.07,3264.32,24020.5,2692.37,2536.85,2198.13,1642.95,1387.43,1643.3,1605.02,20126.2,23209.7,16373.9,17899.2,18555.5,13234.6,5417.5,3796.66,15143.8,5917.12,14279.1,14408,10668,8669.5,10794.4,9123,6325.12,7398.31,0.0268
1.03205e+06,1.03399e+06,1.96747e+06,829657,921510,2.01963e+06,7735.15,5036.6,3328.73,2684.94,3948.79,1781.43,6517.56,11162.3,5743.83,5155.45,4425.24,5729.33,3204.82,3994.46,17865.9,18587,17542.8,13742.7,10286.5,9286.2,10206.1,11049.3,4970.46,1180.55,1547.55,1248.42,1395.37,1498.98,1807.43,1479.09,30163.6,18625.6,18831,12608.2,6969.08,3262.24,2624.08,2791.69,25932.7,2827.33,2309.37,2333.31,1731.02,1420.27,1742.46,1808,21999.9,24972.2,17370.9,18451.8,19299.2,13529.5,6255.82,4089.33,15738.9,8254.12,14575.8,15558.2,12615.2,10395.4,11310.5,10877.8,7512.19,7696.62,0.0298
1.05189e+06,1.05868e+06,2.08361e+06,798284,890014,2.2278e+06,7400.24,4847.54,3107.83,2486.95,2774.41,2780.51,6861.54,11081.2,6607.77,5335.29,4783.21,5596.72,3254.2,3615.74,17584.1,18017.6,17914.4,14108.8,9553.49,9824.85,9124.04,8595.63,4219.42,1166.18,1327.39,1085.61,954.631,830.241,1986.87,36.9312,26973.3,19593,18514.7,12580,7566.63,3180.18,2777.32,3068.56,25551.2,2665.32,2794.14,2598.01,2242.56,1377.4,1448.8,1481.71,21234.6,25272.7,17095.6,18402.3,18937.4,12747,5991.54,3532.24,14646.9,8086.94,14318.2,15095.2,11841.9,9111.81,12086.9,10118.2,7117.38,7479.25,0.0339
1.01676e+06,1.0158e+06,2.30718e+06,1.08557e+06,1.18284e+06,2.33538e+06,9630.82,4879.3,4356.89,3854.34,2397.4,2586.24,7879.66,12921.4,7597.26,6327.16,5614.94,6852.54,3669.29,3183.47,18962.3,18962.5,17527.5,13515.9,9072,9083.16,9097.27,10333.2,4966.9,1551.47,1427.38,828.697,2809.03,1266.23,1007.18,-245.337,27909.2,19788.3,19395.3,12300,7247.49,2716.05,2966.61,2574.26,27243.4,2827.9,2932.21,2105.97,2221.79,1553.82,1753.19,1361.72,23069.2,26312.9,17954.6,19790.3,20146.4,13849.3,5955.59,4205.37,15357.2,6240,14647.6,15129.8,11970.8,9521.5,11254.1,9662.75,6769.62,5943.12,0.0347
1.04301e+06,1.05634e+06,2.19565e+06,994997,1.10767e+06,2.32166e+06,7509.79,5968.97,4100.52,2463.52,3673.16,2955.07,7277.59,12042.4,6210.09,5907.98,4767.88,7395.48,3714.73,3962.48,17727.1,18768,18114.3,14404.3,9155.93,9418.89,10299.3,10954.1,3991.66,1432.3,2311.23,1299.01,2114.34,1412.35,432.012,569.941,30375.7,22486.7,21187.7,14128.2,8420.74,3528.36,3136.13,2981.4,26932.3,3013.71,3107.99,3050.79,1923.82,1709.27,2076.16,2841.39,23106,26835.6,18174.2,20149.2,20265.2,14138.4,6531.54,3848.5,15468,7368.31,14296.8,15745.8,11356.8,9864.31,12192.7,10064.9,6926.25,7103.5,0.0389
1.05487e+06,1.06088e+06,2.07035e+06,1.11992e+06,1.24441e+06,2.17294e+06,8986.66,4836.09,2715.06,2880.47,3400.57,1724.01,7536.72,12114,6853.95,6666.08,5533.57,6628.75,4047.34,3243.35,16639.1,18197.7,17888.1,13592.2,9350.97,9202.2,8320.59,10442.5,3409.67,1389.08,2125.33,1363.84,432.487,382.672,478.325,1787.13,25050.4,17188.6,17897,11128.7,6788.23,2742.65,2588.33,3739.32,25126.8,3096.06,3099.59,2559.66,1615.48,1503.18,2181.11,2347.15,20703,23841.4,17170.5,18678.7,19114.3,13338.9,6045.22,3842.28,15583.5,7736.44,14693.4,14610.4,12045.6,9713.12,11526,10228.8,6877.94,6138.88,0.0401
