"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
643555,637000,1.69988e+06,611399,667064,1.71767e+06,123126,99445.7,65749.1,53185.3,78822,64066.1,105867,174308,102101,92876.3,83619.1,113792,75869.8,66768,448583,479808,448679,347225,246917,244806,246229,256306,75322.7,119707,109754,84482.2,107112,58427.4,55732.6,30843.9,614663,439385,482248,349371,267347,195047,204826,157986,458024,150324,165233,155895,124607,91310,110520,134078,424899,494301,376360,419597,452996,332415,205796,158055,340213,212889,334127,359515,313432,258390,310932,287684,199692,205823,0.0489
643450,640739,2.07769e+06,705880,778169,2.14415e+06,120486,101816,68766.7,57418.5,61319.2,59615,104943,175376,103131,94614.5,85384,113705,76478.5,65428.6,457964,488393,446396,346242,236452,230984,225233,241840,66537,102912,93219.6,71428.8,90216,55889.9,49555.5,23748.3,492203,373513,409521,301447,225930,165492,174503,138007,471051,155676,171426,160182,126215,89177.8,103936,122007,434944,511444,392345,438192,473234,347249,214508,164875,338602,184369,332759,356861,308613,255060,303928,280236,189616,187016,0.0576
660386,656292,2.12719e+06,740683,815680,2.20634e+06,116154,93732.1,63152,52446.3,64093.7,56804.2,99236.3,170227,100716,91481.9,82413.4,110817,74205.3,63173.8,433233,456425,416658,319477,221920,216520,202650,215395,50172,101215,91626.2,68838.3,84817.8,53179,44287.5,22639.4,430001,369204,416855,301331,225313,166492,173311,137345,478846,159951,171497,160062,125522,86834.6,98726.7,118342,442765,521454,402991,451742,487734,357885,220793,169441,330439,185532,326720,347856,296745,240312,287337,258197,172325,171649,0.0608
659922,652102,1.93654e+06,759605,843670,2.02733e+06,117451,96552.5,61556.8,53455.5,54028.7,55749.6,99852.5,167748,98363.9,90373.5,81674.5,109327,73175.9,63715.4,414042,438888,400041,307115,212413,207187,194259,205009,43210,95376.8,84981,67567.2,81405,54227.8,40682.6,18132.6,388626,340890,392652,288386,215976,159431,168996,131800,447337,152352,161888,150434,115463,80272.9,93515.5,117241,419492,497997,384158,432040,463964,342299,210188,161085,325990,163258,327348,345860,288538,236945,281071,251412,171932,167203,0.0701
639154,638568,1.94879e+06,678043,755017,2.06235e+06,123519,101915,65176.5,55910.7,63399.5,67722.5,103730,176146,103560,94294,86450.2,116059,77386.1,68113.4,446345,475490,436358,340148,235756,229504,226330,241198,65992.3,109312,98589.4,76161.6,92295.8,56519.6,55196.8,24637.1,513455,396260,445355,315219,240740,177233,186567,146104,467565,155385,169047,156005,123709,87571.1,103698,130360,431861,508181,388659,434399,467997,346277,214078,163636,337499,176945,334024,357641,305350,254064,301780,275830,192745,205160,0.078
672421,667369,1.92861e+06,700716,766162,1.96721e+06,131432,105250,73169.8,58942.9,70586.5,67634.5,111670,187525,109443,100406,89181.4,123155,80388.8,70865.2,472675,502172,469854,369374,255435,260061,259471,272169,87007.2,125267,112903,84787.9,106062,71341.4,58385.6,29152,624221,453088,493565,359892,273604,201399,208793,165500,511092,166532,183103,174778,139138,102026,122798,154144,470189,549752,418623,469152,505140,371232,231894,176076,361289,213820,353901,382026,331753,270009,327257,300081,214393,220907,0.0812
643401,634679,1.79411e+06,730409,797046,1.84839e+06,121538,101144,67773.9,53091.6,63693.8,60123.3,103171,174086,102260,95433.5,84653.8,111657,75860.9,64544.2,454181,483332,444913,338240,232540,231186,219711,231196,54802.8,109700,100870,71993.6,89691.9,54068.7,49077.2,22233.4,527946,394403,444262,318813,243229,177795,184054,146363,443948,147050,161714,150941,118309,81474.7,97900.6,120386,412086,482046,368328,411115,443626,326442,203549,156393,336729,181582,330869,355088,302888,247813,302693,270065,181117,174436,0.0825
641732,641983,1.9959e+06,473327,526631,2.09124e+06,105793,93481.9,57161.6,52660.6,61153.9,63485.2,88834.9,149549,88341.2,81528.5,73581.4,98346.4,66946.6,58599.8,453881,484146,448725,349081,245479,242006,237338,255794,81586,110036,103305,81870.6,98572.5,66937.5,54105.9,23268.8,576490,409645,440420,320216,244237,176952,185628,145667,460878,151044,168272,155911,125308,91970.3,109646,135199,425325,497301,381746,426722,458469,337258,208820,160582,349138,218752,345267,366452,317050,267412,315424,291115,203151,220558,0.0866
599660,597619,1.83945e+06,469456,518568,1.88839e+06,103378,84021.8,55522.3,47830.3,57165,58219.7,88420.4,148694,88367,81101.1,71502.6,99209.6,65318.4,56553.9,454869,490299,449520,354265,249977,251760,241744,271989,85956.4,114698,103679,80702.4,91181.5,69275.2,59193,24723.2,585238,415036,453243,327829,250413,184972,193188,151431,445998,145860,160503,149507,122230,87751.1,105638,134492,408402,479986,365717,409501,438273,323901,201779,154352,354029,235131,349946,372888,323004,267373,320292,294351,206399,213631,0.0895
632023,632028,2.28908e+06,668820,726133,2.34532e+06,128573,105768,65121.7,56367.3,65037,72876,109816,179999,108092,97346.6,88242.4,116483,80042.9,68538,458209,491581,455347,356531,249230,248896,238371,252904,66470.7,109855,100930,74131.3,94466.3,58096.9,47744.1,21226,549981,394546,436029,317330,239613,177813,183837,145023,503373,166067,182850,171042,136258,98215.5,115182,145062,461600,541326,415332,463885,499451,367428,227074,174992,343985,203509,339705,364206,315054,258986,310136,285450,194933,198060,0.0898
661586,659744,1.80412e+06,524177,583861,1.90557e+06,110031,95508.4,62272.1,54872.2,72268.2,60416.9,94715.2,159272,94017.6,87463.3,78495.8,105756,71620.6,61359.5,444133,478612,437263,343033,241103,236460,227114,248763,68548.7,113819,104728,75165.5,104436,70956,65668.9,23389.6,573850,414620,447533,321975,246386,182724,189920,149423,452240,149699,164845,154322,123782,87964.2,104695,133733,418437,489069,374567,420596,450629,331230,204615,158928,338493,201009,335835,361163,310724,256565,308470,283399,200944,210081,0.0965
650760,647242,1.84995e+06,495179,547321,1.92465e+06,104736,92010.1,62202.2,52277.4,63347.7,60263.3,91021,154820,90195.1,83282.2,75174.1,101190,68976.8,58413.1,454987,487321,451349,352325,247042,245842,239120,260014,71218.9,112109,101759,80776.8,99136.8,63065.2,59868.5,20600.9,580693,405077,443062,320445,243992,179665,186528,146310,454420,148769,164548,154056,123759,89399.4,109046,138599,419114,491416,375082,417976,450003,331593,206259,157638,344647,223846,339420,364935,315471,259012,320163,286032,206041,214908,0.0981
643561,643644,1.62422e+06,819424,917997,1.741e+06,121057,98122.9,64408.8,54644.8,59062.8,60768.1,102264,170123,99872.5,91716.8,83831.2,110109,74168.5,64784.5,405410,430906,392296,300932,206819,200873,194687,201477,51428,102143,88948.1,70045.8,82463.4,46939.9,44576.9,17933,397238,356919,417577,305655,232576,170449,177797,137365,414901,140893,148184,138076,108027,74725.7,89474.8,109225,395532,467910,358558,404758,435855,319014,196467,150486,323165,165595,319335,342793,286320,235205,281991,254132,174607,173079,0.1214
654108,648788,2.21672e+06,720246,794006,2.30239e+06,119262,97958.6,61600.9,58478.1,66937.4,57928,102714,174519,102733,95298.6,85150.1,113562,77515.9,65267.7,454722,486510,446278,344784,236054,232998,220435,229761,56921.6,103777,94122.6,73622.1,82011.2,52544.5,38957.5,18867.1,479742,373681,420240,301192,225360,168154,175382,137757,487208,161096,177145,164727,128753,91427.9,107073,128359,447389,524971,403953,451697,487506,358536,222659,171552,341143,168482,335679,358841,307625,251249,304229,275341,188926,171465,0.1406
647718,643683,1.95205e+06,712176,789643,2.04655e+06,120254,97776.8,68805.4,58832.9,63417,62846.4,105000,176442,101744,95380.1,84914.3,113381,77436.6,64885.5,448432,478596,435496,338164,231530,230238,218076,237306,58889.9,105046,92592.2,73623.5,86695.4,54457.4,48840.4,24037.6,472024,379564,421032,301590,231834,170230,177588,139791,460828,153959,167411,156191,123591,87353.7,104742,124810,429564,503057,386211,431883,465746,343094,212108,163559,338037,191318,335825,358155,307468,255786,303854,278357,189957,191657,0.1596
641910,639261,1.76932e+06,735457,806658,1.82858e+06,124554,103416,63027.3,57241,60730.8,57776.4,104657,175775,103505,95918.2,86101.6,116460,78063.3,66648.1,451136,478695,442150,343279,238563,234816,225800,235846,65698.4,112583,100647,77106.6,96422.9,63713,48421.2,25019.8,534286,401140,449661,325525,246852,180757,189166,147253,444099,147897,162763,151119,120817,85296.9,99183.4,119636,410493,480924,367883,409778,443065,326738,201827,155323,335729,183495,333787,359014,310084,253543,305978,279572,190357,187333,0.16
677023,673739,2.05257e+06,584630,647884,2.14442e+06,112518,98537.9,68483.2,56841.9,65547,60163.4,97753.4,163542,98553.9,89167.4,79610.5,108061,72379.1,63377.4,466325,492919,455940,361387,253687,252694,241453,255688,93886.7,126971,117332,91500.7,105694,75170.8,61109.6,26392.5,649884,467774,505717,368660,277476,206727,214012,165552,510055,165738,182678,172278,136021,98138.2,114715,148321,467131,545122,415506,465861,501619,369929,229734,175359,357124,222356,350707,376057,322199,266542,326369,299302,207953,220349,0.1604
643368,635629,2.33739e+06,699610,758948,2.37002e+06,130738,106110,62723.7,58287.2,60857.7,64105,110992,185738,108138,98836.1,88471.3,117898,77967.2,65712.2,464324,490711,452879,351063,240343,240317,230504,244157,66353.9,108794,99233.7,76157.5,93728.7,54603.2,55157,25237.7,527298,391362,430363,317188,240704,176090,183017,144509,504705,166128,182424,170464,134067,95586.9,106825,135197,460226,541738,415216,464381,497998,368473,227471,175811,344107,186855,341007,366201,313429,255904,311234,275513,186203,186856,0.1707
657833,654590,1.76993e+06,514928,569779,1.84924e+06,110542,88473.5,59710.9,54764,66154,58460.9,93540.8,157576,92191.4,84825.9,76376.5,103811,70020.2,59941.1,450607,483493,440248,346858,245141,244008,232043,253206,74531.2,112342,102225,76796.6,97037.3,62896.1,61041.6,20333.7,577119,406877,455724,323190,245701,180355,188628,148258,453776,149334,163736,154796,121809,88117.8,109149,136199,420401,491472,375081,417410,448055,330108,203595,157953,343274,206431,338733,365202,310769,260458,309179,285494,203028,209951,0.1848
645951,643517,2.22356e+06,602569,660662,2.27462e+06,121903,100282,67455.3,58250.2,64798.1,63711.9,105826,175698,101357,94222.1,84913,114307,76074.8,65373.2,457196,491139,458956,355926,249975,253735,246616,264221,75785,112406,102383,82318.5,98003.6,60604.1,55578.4,26595.4,567334,406932,447798,324554,245832,182326,191931,147537,511524,167907,184335,174481,140868,99577.1,121479,161276,470503,550539,422815,472862,509357,374522,231270,177347,346736,227111,340619,365387,314911,259082,315999,287858,206914,209751,0.1912
629459,631192,1.81183e+06,643080,716465,1.91376e+06,121115,102555,70673.8,60393,68106.1,71466.9,102744,175627,103427,95600,86229.9,115913,77716.8,67212,447087,476188,441487,340181,239032,233146,222921,242882,66989.4,119490,109294,83202.1,102400,62863.6,51711.2,30369.5,584755,432612,476819,345439,259615,190548,201079,158710,467410,154440,168528,158736,123965,91512.8,104724,131883,432206,503792,383775,428950,462938,340875,212132,162940,341171,204811,335795,358849,307473,258063,308623,279850,195824,202133,0.1922
651794,646543,2.16415e+06,710939,781536,2.21786e+06,120736,98825.9,59791.6,52526.9,62923,55595.3,103440,170016,99984.6,92056,84069.6,109141,74202.2,64368.4,447776,473483,433492,332978,229008,224435,211772,225859,51114.6,100664,89639.1,70596,78289.3,47922.6,46163.8,22545,454031,362951,396821,288581,220340,162876,172039,134405,479397,160108,171848,160087,125311,86055.3,100507,120778,440155,518748,398725,444419,479378,354739,220251,169911,331517,156835,326694,352219,299164,244466,293203,259517,172719,164956,0.2045
585709,577141,1.68282e+06,493514,543438,1.69656e+06,108776,86516,58300.2,47473.3,57992.9,57135.7,91082,150957,89217.8,81763.2,73647.8,98452.4,66169.6,55682.1,453816,489397,455998,356939,248360,251112,248011,273410,79938.6,113174,101878,81582.4,96508.5,62975.3,64793.4,19932.7,580756,412580,450461,326110,249436,182609,190452,149593,424636,138951,152622,145027,117007,85647.6,102833,141619,389743,457226,347142,387958,417286,307790,192686,147773,348149,229480,344800,370190,319253,265352,315503,293529,209078,222231,0.2088
614141,615190,1.8625e+06,660522,736536,2.02031e+06,122534,97942.6,64113,58083.4,62131.5,57359.5,102572,171143,102334,94178,85139.4,113659,77698.1,65089.2,421209,440626,403685,311405,214745,207079,197518,208921,54530.7,113221,98556.4,76695.7,91712.1,55161.1,49405.8,18165.2,446776,403443,452606,327239,248029,183200,191959,148203,452232,150782,159794,148055,117665,82006.2,95283.9,124941,423652,493578,378766,427898,460436,338469,208064,160004,327538,175876,325343,347358,293047,242429,287803,258808,177558,182680,0.2105
651379,646274,1.82405e+06,580711,648033,1.94529e+06,114088,93907.3,63613.1,54751.1,67668.4,62907.6,98344.7,164674,98347.9,90351.1,82369.6,112008,74973.4,64397.9,440694,466379,431175,334387,234821,228527,219808,237793,67918,115726,105374,83718.4,94303.1,61689.4,55105.3,25475.3,550974,422424,460475,331476,250966,185724,194509,151129,463256,151914,165854,154719,124637,87930.9,102341,133227,427210,497817,378018,424591,457461,336404,207427,159923,334346,215521,331648,355372,304346,254008,301879,278271,193572,205907,0.2193
653760,649957,2.02311e+06,569732,628591,2.06690e+06,117167,96064.2,63483.5,54718.6,59841.5,59419,97137.9,166757,97501.2,90632.9,81194.7,107124,73376.8,62474.2,453919,489948,449553,351163,248739,249938,247255,265180,78012.8,109042,101943,75938.4,99963.6,67080.2,63373.8,21124.7,553700,396150,438198,319184,241837,177438,184672,146605,489053,158911,175066,163934,133040,96276.8,117510,149627,449103,527550,403057,448956,483992,355655,221018,168730,345885,220994,341734,367479,315843,259650,312723,289852,206871,218697,0.2197
646927,640054,1.86663e+06,583636,654578,2.00488e+06,119056,97262,66363.9,57460.5,64760.6,56523.4,100605,170438,99849.1,92225.5,83872.5,113104,76999.1,66254.1,443687,467195,432843,331630,230715,227324,221236,234820,64569.2,113638,103783,81124.9,97890.7,61657.3,57153.4,25489,499826,416927,454829,328734,247497,181607,190507,149726,464443,152584,166752,154619,121895,88571.7,103186,119631,430773,503815,384628,430697,463498,340588,209639,162073,332575,199931,332945,355850,305528,252364,303672,275608,190916,197164,0.2267
639360,633763,2.13128e+06,610068,657933,2.15272e+06,128783,100908,64815.7,55736.6,59883.6,60719.5,107456,182159,106224,97440.7,86123.6,114602,77667.5,67022.9,457591,489450,450654,352176,247466,250355,250631,257083,73655.7,112357,100688,74363.7,98701.6,60254.2,51200.7,21848.4,557170,404186,444755,323936,245867,179948,190168,147608,494809,161298,178384,167349,134937,99381,116496,140872,453640,529291,403394,450496,483156,356215,221136,170589,345630,195566,338663,364382,311185,257973,310836,284120,199896,199086,0.2277
630482,620520,1.74938e+06,521808,571865,1.77109e+06,108592,86853,62964.3,49758.2,55194.7,56903.7,95403.7,159271,92148.8,85343.6,76013.3,100828,67908.9,58696.5,452854,487220,449406,352241,247865,247394,245172,270921,78750.2,112198,103132,78582.6,101729,61507.8,55925.3,24350.5,559751,408168,448018,323042,245523,180301,189681,147923,445429,146861,160674,151012,123530,89590.1,107637,147883,412328,480984,366985,409078,440341,323327,201807,155407,348372,212004,345701,371419,319970,266595,318419,294632,206202,212770,0.2586
635067,639967,2.12701e+06,622071,688020,2.22203e+06,122995,100105,66155.7,60094.3,75161,59298.6,105459,175274,102263,94072,85019.7,113737,76251.3,66444.2,456385,494831,447187,351822,244508,243191,235278,254510,62406.8,105766,97647.6,75900.4,94061.9,57665.5,53254.2,26408,548170,385370,425634,311692,235618,174409,180518,139177,490181,161244,176347,167002,133737,93716.9,118414,149001,452885,532243,409373,455769,491063,362001,223904,171294,338885,211856,337047,359369,308777,254865,309886,280943,195036,205536,0.2673
670692,665862,1.89132e+06,623936,682596,1.92095e+06,117682,93520.6,65271,55655,69219.8,63293.8,102396,170669,100127,91613.3,82410.7,111004,74274.1,62337.9,466904,498964,464901,360520,252687,256837,247621,274940,88950.2,125382,117475,93996.4,110680,67388.3,64836.8,30445.6,632476,458725,498486,364935,280609,206625,211068,164971,501444,162023,178694,166686,136175,97217.8,118816,158669,460286,536162,407793,457145,494290,362063,225615,172541,361236,228218,357964,383368,331231,273162,328935,305565,216260,218433,0.2787
656286,650666,2.13841e+06,724476,803921,2.23216e+06,119750,99690,63798.1,52896.3,61086.9,58281.1,102490,170428,101332,92826.5,82580.4,111557,76347.4,64001,443757,471567,425917,332219,229977,224969,215384,223932,57469.2,100200,90249,66272.5,80698.3,49493,53968.3,18870,436658,366877,408052,291716,223453,163593,172120,135627,475856,159134,171446,161319,126235,87145.9,102135,119973,440821,519773,401606,449335,484163,355871,221101,168566,335162,185822,332722,353733,302223,247778,303808,266108,182344,179128,0.2909
645261,639872,2.27687e+06,693012,766561,2.37702e+06,122969,107277,68943.5,58898.8,64693.6,60927.3,106016,178340,105052,96436.2,87144.8,121404,79582.8,68548.8,457659,491774,452349,351420,243050,241512,233558,249900,68729.3,108276,97341.7,75745.7,96243.4,55566,48177.9,21407.7,531251,396251,431620,310416,235690,175447,182753,144655,503149,167200,181345,171915,135505,96519.7,115924,136830,461872,544807,418302,468252,504942,372513,231329,176420,342881,201704,339542,363475,315290,258718,314545,285129,195227,200228,0.2975
632266,632562,1.83022e+06,691861,764140,1.90354e+06,127430,107606,71145.6,55734.1,66792.7,65690.5,109403,182688,107026,98059.2,89073.5,119379,80557.6,67892.6,453380,484046,450052,350369,243692,243893,231119,250909,73344.3,109303,101485,80675.8,90592.6,55796.6,56394.1,19740.1,548011,396736,440635,319300,243872,179215,184721,147317,459662,151487,166852,155898,125316,89099.8,106109,133333,425966,499594,379811,425318,458718,337062,208475,159915,338629,200118,334169,360557,310130,252046,308425,281659,198041,201422,0.3147
651268,650785,2.15532e+06,731661,813939,2.27182e+06,119158,102178,63078.4,53728.6,58452.8,60426.2,101037,171458,102857,93279.9,83897.1,113087,75201.8,67316.7,449327,475470,432351,334390,228896,225734,220213,230501,61940.4,102572,94511.1,72515,86635.8,52832.3,50420.2,18240.7,446195,375762,413374,300339,227622,166859,177283,138440,479085,158918,173451,160964,125379,88432,105623,126278,444706,521286,403806,452894,486683,359392,222648,169143,338673,188146,333024,355244,304997,253383,305009,274639,184436,183262,0.3195
638087,637884,2.24667e+06,672360,742669,2.35214e+06,123562,106620,67981.7,58423.9,65725.3,61544.6,105791,179556,106343,98411.6,88466.1,119413,79229.3,68090.6,458841,490447,449744,352565,246853,243838,232747,248842,66343.9,106523,95085.8,73746.5,98628.5,58430,49760.1,18817.4,529574,385975,424342,307583,233265,171184,179192,142944,497488,164854,181835,170875,136291,98504.5,114836,140332,460999,539206,415425,463370,499703,367943,228813,175332,345639,195984,339394,363735,314489,258492,311246,282812,203515,200583,0.3316
638524,639282,1.79713e+06,604278,672625,1.89599e+06,120185,100278,64887.4,57598.7,67580.8,63467.5,101789,169578,99714,92088.8,82232.4,112004,76130.7,64515.6,446385,478987,448368,345718,242216,238868,231806,245124,75583.8,114903,104330,79938.2,100535,62477.5,63263.2,25609.7,589705,415281,458531,333179,253300,185608,192926,152743,463862,151983,166488,157244,125141,90661.1,107188,137042,430365,502320,382219,428564,460847,338736,209455,161363,334890,204820,332663,358015,307435,255687,308441,280787,196423,210791,0.333
643316,638727,1.96357e+06,702391,771710,2.03729e+06,125141,98572.5,65414.3,56041,59255.1,55450.1,103637,177597,103668,94885.6,86072.8,114324,76107.6,65951.7,456791,485173,448950,344133,238087,238404,223678,239075,58251.9,103391,94869.3,69697.6,82383.9,54702.8,47423.1,18532.8,495067,369731,412247,301125,224842,167041,175346,138720,460852,152166,167160,156924,122775,85978.4,97682.9,116801,424935,497771,381105,424933,456897,336580,209056,162122,340791,185620,335328,360552,308335,254596,305535,273231,186490,177977,0.337
647941,650580,1.88601e+06,750721,835115,2.01142e+06,117763,96474.5,63591.3,56284.6,62970.9,60943,101605,172699,100402,92252.4,83382.9,109904,75879.5,62820.2,426040,452504,410964,315727,220951,211769,200860,214774,52499.4,99302.4,86945.2,65206.5,80268.3,53106.7,44740.4,18640.7,403997,353262,404046,294240,222599,163097,172316,133642,444243,149908,160374,146560,116739,81692.9,97272.2,115421,418616,495753,380887,425296,459680,337146,207695,160328,330515,187996,327571,349209,296741,245233,286718,262751,179210,176909,0.3376
637783,631927,2.31773e+06,671844,734313,2.36945e+06,129770,103369,71062.9,57223.9,65188.1,66057.7,110379,184069,108128,99789.4,88215.1,117337,80379.1,67566.6,461715,495095,461579,357835,250204,250125,244501,257307,80283.9,115830,104565,81764.4,94417.6,52653.2,52319.5,20303.5,573558,419272,457444,332830,252213,186807,193216,152233,522616,170245,186919,175898,142387,101443,119482,140641,473927,556309,425850,475868,512954,378370,234491,179744,347150,195371,342057,367352,316092,258516,315032,287583,201765,201456,0.3405
630275,628694,1.87705e+06,623593,681491,1.90520e+06,128524,101515,63294.3,57943.2,59142.6,67607.1,108239,181573,105596,97024.9,86823.1,114642,78811.2,66304.1,450540,486383,449074,350692,244854,245294,245886,257810,73929.9,114137,104478,78454.7,95927.6,70403,55015.9,22136.2,579137,411198,463016,334170,253149,185658,194774,152705,473979,154604,171562,161728,129657,94226.2,109821,135177,435162,506765,387570,433332,464509,341273,211599,163546,339512,195428,335375,361750,310708,255018,307667,284306,199935,202837,0.3583
