"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
644717,641462,2.25701e+06,604620,674359,2.43010e+06,44690.6,30840.9,21162.7,17165.5,20742.7,18055.4,36976,62916.9,37077.1,32595.7,29014.8,36007.4,23632.1,20760.1,151524,158918,141208,108155,74428.5,72292,68987.4,74589.6,23527,18904.2,17505,13024.3,16721.5,11896.2,13929.9,3941.73,189944,154708,162625,109478,71443.1,39314.3,36902.1,26426.7,201789,34080,34588.8,31525,24281.7,16200.8,19026,24369.9,182910,213163,154742,166390,175508,123538,62734.7,42794.6,123550,58132,117917,122313,99499.1,81683.2,97404.2,83064.2,57069.4,55698.5,0.1681
649312,648136,2.08248e+06,717841,790595,2.16734e+06,45477,26938.7,20270.5,15106.2,22797.3,16618.5,38078,63743.8,36879.1,32141.8,27879.4,35269.1,24329,20157.8,154761,163969,145739,112337,76460.9,77133.7,71347,75925.2,24728.6,17916.8,15189.3,12329.5,16761.3,8561.88,9395.62,8736.56,185164,141891,150672,103705,66030,36484,34063,24708.2,190047,33152.5,34339.3,30934.5,24142.1,17617.8,19376.4,21408.3,173764,201366,147483,157998,165767,117360,59732.6,40200,123445,56520.6,118563,124675,98519.9,82286.2,97237.6,84359.8,56037.8,54115,0.1737
645313,632353,2.10237e+06,703104,766145,2.13162e+06,46560.6,26724.4,18768.9,14149.6,16885.7,14665.3,37521.4,66617.7,36999.3,32375.4,27777.8,34750.5,22575,19369.1,155053,164402,149146,110929,77279.8,75136.8,73642.3,72052.9,21568.1,18204.2,15461.8,11629.6,16098,10274.8,8052.26,3239.14,196441,144304,149820,105054,66873.1,38143.8,34417.4,24904.9,190905,32575.6,33616.5,30185.5,22838.9,15883.4,18640.3,20229.8,173851,204535,147937,158506,167243,117664,59556.6,40850.6,123867,45795.9,116617,123631,97003.9,80064.1,91870.2,79554.8,53158.3,50135.2,0.1773
642103,638499,1.68383e+06,777606,860820,1.75136e+06,45917.3,27531.2,17512.9,14140.2,16973.7,17258.8,37163.2,63036.8,35433.1,31619.7,26811,34461.8,22255.1,18798.4,148573,154025,140303,106469,73728.9,70204.4,65783.5,71614.3,29168.6,17762.9,16146.9,12487.6,19742.7,11589.9,10443.8,3258.08,186447,143954,154468,107518,67604.2,37940.4,35224.5,25002.8,173375,29608,30270.3,27072.9,20300.9,14165.4,16464.2,20103.8,159710,184715,132634,142931,151222,106572,54320.3,36968.4,117589,52017.2,111608,118105,95033.8,77904.2,92840.6,78578.1,51305.6,48381.8,0.202
660907,660485,2.00307e+06,777935,868211,2.14782e+06,45356.9,29045.6,21192.2,16605.6,21398,20331.3,37632.6,64772.7,37253.2,32454.6,28199.5,34980,23077.2,20122.8,147920,153651,139144,107137,72018.8,70139,66939.9,70847.8,29035.9,22076.9,18503.8,15083.2,18399.4,13213.3,13830.7,4646.57,202131,168389,185957,125487,83149.6,45747.8,41962.6,29679.9,192624,33419.8,33581.5,30012.8,23269.6,15984.2,17767,20507.3,177534,207390,151325,162911,172116,121374,61337.3,41191.3,122640,48957.8,117466,123205,97832.2,81167.4,96669.4,82486.2,56923.7,53187.9,0.2042
640330,641552,2.14296e+06,585773,653949,2.28451e+06,43123,29102.7,18818.1,14869,18264,17681.6,36248.7,64017.5,36347.4,32613.2,27777,35419.8,24141.2,19905.7,157343,162258,147548,113256,77546.8,76797.9,72857.3,78237.2,28378.5,18923.9,17449.7,14073.4,18288.9,12127.8,9803.17,4701.02,210399,154699,164131,108691,70591.9,40119.6,36185.3,26901.9,195372,33290.2,34902.5,30198.8,24710.2,17835.4,19653.4,27925.5,179063,206040,149873,160901,170169,119246,60394.6,41488.4,121154,65821.9,116157,121626,99161.4,82142.1,96713.1,84561.8,60048.7,58761.5,0.207
645092,644492,1.9719e+06,594834,657195,2.0588e+06,44192.4,32633,19599.4,16784.4,21583.5,17116.6,37564.7,64856.6,36421.9,32231,28236.2,33702.5,23056,18915.5,157423,165158,151365,115117,80707.6,80351.8,80893.2,88259.9,32942.8,19280.2,17224.8,14953.4,16596.8,14706.2,9596.31,4970.1,227946,154216,164610,110845,72882.6,39692.2,36731,26796.5,194671,33196.3,34303.5,30578.2,24195.3,17923.1,20706.5,26905.4,177831,205626,148501,159342,167293,118607,59446.1,40466.1,123455,62087.4,118015,124216,101231,83626.9,99987.7,88723.2,60534.9,58534.4,0.2353
638075,633545,1.69558e+06,729987,815321,1.83977e+06,46137.4,28395.6,19513.9,16423.9,16322.9,15928.3,38435.6,64488.8,37312.8,32882.2,28402,35992.1,23633,20317.7,144109,150256,131876,99320.7,69373.2,66615.2,64319.4,70351.2,19874.1,18998.2,15570.1,13536.1,16528.5,11367.6,8216.49,4062.32,170060,147640,159759,109659,70148.9,39754.4,35911.4,26042,170901,29905.1,29901.6,27320.8,20716.1,14058.1,16957.6,18237.8,160553,186544,135272,146150,154938,109036,54898.9,36972.1,117900,55125.2,111691,117348,93104.2,78358.1,91212.1,78246.7,53830.1,55192.4,0.2355
635182,633377,2.12906e+06,657584,723213,2.20545e+06,46575.9,31345.4,18934.8,15700.4,18353,17709.5,38363.8,65692.7,37896,33693.7,28914.1,35796.6,25083.6,20545.2,155367,163791,152847,118238,81550.2,81869.2,78985.3,83112,28687,19011.9,18111.7,13284.2,19158.8,11805.8,11770.6,3480.03,221273,153460,160258,110083,71854.7,40334.1,36706.8,26154,195676,33244.5,34487.3,31503.4,24918.1,17345.6,20532.9,25668.8,176999,208453,150934,161720,170320,120225,60389.2,41651,123338,58866.6,118473,124907,99519.1,81902.1,100523,88893.9,62891.2,65444.8,0.2405
630246,624356,1.82006e+06,638432,694774,1.84412e+06,49258,29647.1,18523.8,16292.3,22039.8,17221,41129.7,67913,38495.9,34149.6,28854.3,36769.3,23427.9,20158.8,157036,165759,150637,115157,79933.5,81206.3,80057.2,84227.6,34138.1,19386.4,18273.1,14392,16409.1,9803.41,9923.46,5924.62,234295,159929,167258,118019,74393.7,41743.3,38690,27837.6,187626,32036,33415.2,29624.5,23762.7,16953.7,19460.7,21189.3,170504,197012,142137,151626,160783,112157,56689.3,39289.5,123526,54167.7,117552,123444,100683,82519.4,99128.3,85662.5,59555.2,53320.5,0.2458
636330,635887,1.80276e+06,610792,681705,1.91909e+06,45023.9,28175.3,20041.7,16866.2,19329,18652.2,37355.8,63158.1,36558.7,32221.3,27801.5,34940.6,23842.7,19519.5,153866,160710,149058,112310,77933.4,77549,74113.4,78619.8,24681.2,20109.6,17752.8,16282.5,16016.2,12523.5,11577.6,3472.07,221309,159131,168051,115859,74018.1,41274.6,36597.3,26957,186001,31432.4,32331.1,30019.7,22586.8,15834,19245.2,27267,169909,195936,140707,150732,160298,112500,56695.7,39200.1,121576,58920.1,115940,121233,98512.1,82917.5,98497.1,85913.1,60445.8,61375,0.2615
647287,641386,2.01936e+06,680296,759879,2.19068e+06,45461.6,29874.3,19888.8,17099.6,16325.3,17814.7,40058.5,65580.7,37625.5,32845.3,27840.7,35013.5,23913.8,18952.8,145147,150985,138015,104856,72097.6,69968.1,64132.4,70516.9,24400,18034.8,16373.1,11499.9,12980.1,11625.1,13045.6,4521.17,167203,141647,154856,106010,69519.9,38419.9,35300.3,26168,182655,31905.8,32115.4,28285.7,22183.9,15044.5,19581.2,20226.2,169840,198771,144816,155998,164717,115805,58188.2,39464.5,120099,48947.8,116039,120755,95227.9,79324.8,90130.1,80227.1,56814.4,51187.7,0.2623
638752,627419,1.60731e+06,551045,597632,1.60842e+06,41895.2,27016.3,18775.2,16097.7,15666.8,14718.4,36677.1,61610.8,34311.4,30882.7,25773.2,33784,22012.3,18111.8,157568,164925,148958,115458,80510.1,79887.7,83358,87214.6,32673.1,20446.7,18493.2,13825.5,19245.9,11971,13953.5,3546.82,241612,164085,171797,119330,76981.7,42588,39482.2,27593.3,175110,29278.2,30911.6,27482.4,21498,15880.1,19695.6,23732.5,159374,185170,133216,141629,149292,105193,53120.3,36686.7,124170,63358,119035,125510,102631,82982.6,100849,88089.9,65255.6,61560.5,0.2785
647080,635051,1.70243e+06,580576,628861,1.70762e+06,43953.2,28834.2,19878.3,14939.5,21110.4,15480.2,38019.1,64487.3,36350,32355.2,27143.5,34567.8,23157.8,19987.5,154700,163360,151514,117864,82529.9,80850.5,80203.5,86174.3,34656.8,19606.2,19360.6,14473.1,17409.4,12181.4,18523.5,3625.85,234085,160973,171561,116415,76154.7,42046.7,39155.6,27022.3,183392,30851.9,32853.7,28786,23530.1,16146.1,20578.1,21988.5,165901,191071,138417,147511,156312,108816,55317.5,38193.2,123861,62559.2,118100,125364,101948,84587.7,99118.4,88309.4,63209.7,64661.6,0.2801
655009,651899,1.89693e+06,740997,822819,1.99268e+06,42215.7,31285.5,18293.6,17639.2,18390.5,14701.5,36619.6,62048.8,35636.1,31830.8,26753.4,34440.2,22037.8,17973.5,147689,155491,138690,107459,72299.8,69419.9,67021.6,70766.3,19775.3,17881,15421.8,11757.3,14500,9443.42,9058.96,4904.02,167085,139486,150598,101996,65137.3,36322.7,34005.2,23729.1,179761,31164.8,31593.3,28600.4,22099.3,15369.8,18911.1,20031.4,167179,195561,142346,152615,160549,113435,56673,38941.9,119489,53845.7,114421,120038,96176.7,79322,90028.9,80924.3,53984,48027.5,0.2859
657982,654771,2.23144e+06,558408,618344,2.34442e+06,43242.7,29786,19126,16879.3,16701.8,19205.4,37373.7,61961,35941.3,31424.7,27440.1,33733.8,23954.3,19366.1,158257,166436,149596,117484,81595,80644.1,78236.4,83866.1,27910,20346.9,18553.1,14154.2,17009.4,12704.8,8764.52,2420.54,233337,161268,166700,114725,74200.1,40931.1,38793.2,27666.6,207212,35357.2,36545.5,32549.7,26008.8,19288.5,23661.3,28781,187257,217272,157184,168605,177774,125543,64095,43810.3,128390,65222.8,120440,127369,102942,85842.4,102955,91260.6,62732.1,60431.6,0.2933
647310,640333,1.70704e+06,738958,812622,1.76868e+06,44413.3,25973,19494.1,15508,16273,17300.8,38180.4,64828.2,36427,32567.8,27823.2,34513,23288.4,19753.9,154359,160561,147356,111725,77985.1,74610.5,72610.1,78921.9,28242.9,19306.6,17764.6,12990.7,15771.2,11121.7,9232.16,4696.92,209383,154927,163828,112578,72027.8,40023.8,37116.9,26853.7,175722,30126.5,30810.3,27522.3,21802.1,15019.7,17464.7,21311.3,160530,186518,134400,143903,152343,107862,54274.4,37233.9,121583,50019.2,115272,119753,97222.1,77800.6,93971,81949.7,55083.5,51375,0.2997
647498,643088,1.92349e+06,736432,823092,2.08177e+06,43185.5,30621.2,19732.2,16289.2,21640,17517.1,37640.8,63377.8,36011.9,32091.5,27946,35164.8,23112.9,19769.2,144763,150566,134607,103613,71348.9,68702.9,66201.5,72416.9,19027.7,16661.1,15397.8,12769.6,15474.2,10143.4,9701.04,4007.28,161719,137179,149781,103434,66226.4,37441.8,34483.4,24128.9,179780,30953.5,31392.5,27206.9,21559.9,14607.2,16875.9,21393.3,167450,196537,143234,153060,161585,114094,57017.5,38913.1,121317,54050.9,115906,120283,95647.2,79660.8,91784.6,79722.1,56127.3,57853.5,0.329
644283,638562,2.20642e+06,636694,696896,2.24416e+06,46417.2,28828.6,20319.9,16451.4,18109.3,19248.2,41183.7,67672.7,39212.1,33790.6,29341.2,37361.5,24289.9,22480,160060,168279,152940,120159,81873.4,84240.2,82416.7,83864.2,29206.6,20064.4,19505.2,14210.5,19453.4,12717.6,16284.2,6070.02,242253,166432,175208,120423,77864.6,44317.7,39521.4,28856.6,209256,34714.8,36974.3,32922.6,26005.1,18776,21258.6,28448.5,189266,219253,158094,169244,179680,126209,63837.4,43033.9,125282,66377.3,120338,125954,102859,84480.9,100816,89388.7,62488,59984.8,0.3497
630456,620554,2.28564e+06,683647,740359,2.29703e+06,51166.7,31638.4,19619.2,17207.5,17280.9,21061.1,42269.3,71034.8,40090.6,35762.7,30696.5,36479.4,24818.2,21063.3,159541,165553,152062,115938,80066.2,77045.6,76316.2,79027.6,25469.3,19399.8,17800.2,14793.9,15787.2,9244.33,10970,4101.92,229834,155399,163191,111905,73296.4,39364.1,38473.5,25904.5,205401,34380.3,35403.7,31270.8,25249.7,17669.7,19021.6,24485.5,183920,213427,155248,166186,175578,123210,61713.4,43061.7,125053,55547.4,119215,125725,102562,81935.5,96900.6,82320.2,54747,53465.4,0.3523
639216,634391,2.27223e+06,665556,726358,2.32513e+06,46756.7,30460.1,18731.5,16714.5,24802,16225.9,40565,66415.3,38077.9,34441,28917.2,35849.6,23715.5,20629.3,158908,168434,154407,118902,81749.3,80872.2,78721.8,84260.8,27970.6,19207.8,17756.1,13218.3,15245.1,10766.2,10190.9,3481.33,220869,152131,159768,110281,69891.2,38293,36689.5,26078.3,202567,34700.4,36482.8,32101.6,25379.4,18417.4,20545.4,25557.1,184373,213082,155089,165877,175186,123444,62169.5,42801.6,125996,61825.1,119744,125754,101746,83967.6,96684.6,90566.6,61400,57729.2,0.3568
663302,662768,1.98814e+06,743451,815684,2.03736e+06,50504.2,34182,20366,17285.3,24726.3,20015.2,43212.7,71456.5,40827.3,35596.2,30553.5,40754.5,26377.4,20927.7,164733,173245,158053,122590,84885,84832,83076.8,86835.3,33908.5,21313.1,19449.2,14418,20616.5,14408.1,10397.5,4967.97,249567,171601,178966,125106,79454.6,43542.2,40436.2,29166.3,207763,34697.5,35938.9,33079.1,26597,18530,20648,26272,187418,217550,156848,167871,177639,125357,62941.6,42401.2,130185,62523.1,123842,129827,105673,85973.4,102521,91589.1,64979.1,62382.4,0.3719
650034,647740,1.9004e+06,761389,850244,2.03268e+06,42222,28934.3,19123.4,16097.7,15301.7,19585.9,36899.7,61295.7,35772.3,32067.2,27161.5,35643.5,23485.5,19631.4,141147,147938,132112,102425,70479.1,67658.8,63666,68082,23168.5,16906.9,15248.2,11688.1,12558.1,7706.76,8849.07,3071.53,161670,134870,149103,101653,65949.2,37765.9,34982.9,23738.7,178173,30902.6,31387.9,27564.4,22060.7,14740.8,16906.8,22168.6,166748,196520,142684,153395,161944,113330,56988.4,38746.8,117483,52504.1,114808,118847,94787.8,77883.3,92998.7,80169.5,53694.9,52686.1,0.3744
