"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.88592e+06,1.91282e+06,1.81129e+06,2.28538e+06,2.56431e+06,1.9085e+06,89.1013,329.853,-304.566,73.8544,581.687,330.894,198.284,515.344,-237.926,308.21,-136.85,386.899,138.189,-26.6263,-494.353,-387.516,269.719,571.134,-186.309,-148.509,361.331,-250.95,1759.99,15.4969,744.741,199.5,111.922,-45.7188,0.771875,647.662,632.819,419.663,393.775,519.947,320.981,457.188,344.434,2440.91,2071.22,46.5419,361.741,-270.211,570.367,494.163,108.833,-376.784,116.037,156.999,-51.1325,488.584,370.499,557.161,134.964,67.9412,773.625,-312.5,58.375,1.3125,85.375,-114.562,19.1875,452.125,273.188,-74.5,0.0177
2.03614e+06,2.02344e+06,2.0092e+06,1.84688e+06,2.00326e+06,2.00603e+06,-161.989,-149.494,89.9194,-264.924,-127.628,255.999,-464.398,210.184,82.705,106.505,-172.104,-281.286,272.584,-75.2675,-133.35,320.316,62.5406,413.372,-678.694,471.516,57.1594,-39.1781,535.087,180.262,39.2469,233.166,499.819,-207.456,-107.231,-259.469,752.281,169.1,329.65,313.797,361,53.4375,164.113,2053.48,2951.77,54.3812,327.7,494.869,-369.298,277.415,-58.6894,53.8162,19.9869,443.172,888.463,517.116,540.987,-84.9619,574.746,335.469,555.938,93.0625,332.75,200.75,-70.25,56.75,824.188,-110.562,3.1875,383.188,0.0268
1.91991e+06,1.94344e+06,2.0281e+06,2.34352e+06,2.62474e+06,2.14611e+06,-163.402,414.641,94.4563,412.261,-355.364,-6.545,-146.742,157.229,-228.331,237.926,261.428,212.564,242.239,-67.83,-431.156,103.622,-266.569,-104.016,-179.681,165.637,-312.309,-488.316,1427.14,-122.431,-35.8031,-87.9344,-73.9812,-118.037,-120.472,47.2031,803.344,252.047,13.2406,238.212,-57.2375,-181.509,408.975,1633.23,2216.42,-58.4069,135.459,-154.174,8.475,290.339,360.117,679.483,208.556,487.595,498.612,466.054,505.675,611.471,29.2388,182.212,211.312,19.3125,87.375,166.5,-11.5,226.312,-200.5,65,471.812,489.25,0.0321
1.94031e+06,1.94208e+06,2.10423e+06,2.30079e+06,2.52342e+06,2.15223e+06,552.383,-536.541,-241.496,-366.966,-176.864,2.15688,-105.092,45.8894,-8.6275,-101.448,440.969,182.591,195.606,153.808,-86.6906,-105,325.762,47.3812,-739.659,-148.969,537.009,51.7125,1057.11,457.425,182.934,-29.9844,-11.9344,514.188,1281.31,-169.753,635.728,1038.23,704.9,878.394,210.603,-137.097,404.581,2442.87,2754.09,-452.565,664.087,-108.339,884.225,-60.2431,-189.063,617.263,336.599,203.047,-172.042,167.381,15.255,-177.057,313.646,115.189,667.812,36.5,491.562,27.0625,0.5625,-234.125,1166.56,-25.375,287.062,188.062,0.0351
1.90311e+06,1.92213e+06,2.06533e+06,2.2569e+06,2.52386e+06,2.16818e+06,572.762,71.8463,173.517,-269.758,233.761,257.709,133.875,211.448,-4.165,247.223,-206.763,-28.7088,216.431,41.8731,323.072,-151.922,34.65,42.9187,-213.741,-56.9625,100.341,572.906,2000.05,87.7562,237.559,0.771875,-204.666,165.359,339.922,451.666,825.847,534.494,514.781,210.484,452.913,47.7969,193.266,2266.82,1921.85,14.2662,229.39,553.206,746.224,149.866,194.854,19.2806,144.004,287.726,-210.18,384.694,228.754,188.286,231.791,-61.3731,615,-208.438,149.875,344.25,708.875,152.312,128.5,133.5,211.812,527.062,0.0432
1.98583e+06,2.00156e+06,1.83741e+06,1.78889e+06,1.98583e+06,1.92128e+06,727.908,26.775,187.499,-229.893,-104.869,586.447,114.984,99.4394,-193.673,57.3431,-69.9869,148.081,327.101,281.584,86.3625,94.6969,-33.6656,-63.0656,469.744,-188.934,-263.287,-485.887,881.897,97.1969,322.703,582.409,26.0656,310.887,96.2469,183.647,697.241,361.891,109.784,386.234,283.575,306.137,-213.691,1716.29,2205.55,202.906,169.217,-270.211,427.776,74.4388,320.496,101.418,-391.545,157.211,-444.443,-119.144,135.247,348.676,28.3206,269.717,285.125,-428.75,267.562,3.3125,338.875,132.062,653.75,33.5,-36.8125,560.062,0.0543
1.91893e+06,1.93545e+06,1.83683e+06,2.31592e+06,2.58193e+06,1.91885e+06,41.055,-385.783,-24.2463,228.852,365.33,537.062,396.047,251.388,213.977,373.586,202.151,-122.942,50.7981,103.53,170.166,10.6969,448.678,-55.65,-155.662,-60.6375,-182.569,96.9937,1056.46,252.581,7.54063,111.744,-185.488,482.719,270.572,-58.3656,1128.18,528.022,269.741,304,246.05,32.4781,29.5688,2063.93,2134.71,33.2644,-185.885,309.267,304.041,138.496,283.63,691.631,219.856,92.8719,223.034,710.346,232.144,-232.144,391.969,-230.52,397,201.062,301.625,146.875,-162.125,585.875,257.562,-221.812,-24.25,-61.9375,0.0663
1.90292e+06,1.936e+06,2.15836e+06,2.13218e+06,2.39688e+06,2.32016e+06,549.259,-25.2131,44.03,207.804,163.774,263.213,359.306,468.934,-15.7675,196.796,501.139,467.521,389.428,433.904,234.019,-211.181,-83.4094,-314.409,9.38437,162.619,-30.6469,-103.556,789.925,-299.072,-191.425,84.3719,854.466,-33.9031,-195.166,245.397,706.741,467.578,844.312,574.809,225.803,191.306,79.9187,2313.55,2664.4,227.13,-289.562,-281.935,64.6925,-119.286,103.042,-533.572,-108.48,850.961,513.302,685.204,38.0669,144.64,521.424,83.9731,386.312,84.0625,78.875,-346.938,-3.9375,487.938,319.75,598.188,273.875,320.062,0.0666
2.04468e+06,2.07341e+06,2.20968e+06,1.60247e+06,1.7892e+06,2.36176e+06,1523.2,-33.7663,-149.345,313.342,-49.5338,-111.563,941.364,1039.09,260.015,175.228,255.924,369.569,112.455,418.583,483.787,-22.1156,-111.562,351.356,177.516,67.9219,52.1062,701.662,346.038,10.8062,685.128,-54.0906,1092.86,253.234,651.284,84.2531,909.625,642.259,640.775,399.772,-87.1625,552.722,430.112,2274.77,2652.32,-302.063,0.918125,240.902,28.7444,-49.0137,211.592,4.87313,112.576,-401.503,-377.279,222.963,130.021,143.016,408.707,56.0056,656.25,315.312,212.875,471,226.562,265.5,353.312,84.875,-340.312,720.188,0.0723
1.96853e+06,1.96676e+06,1.85696e+06,1.89904e+06,2.07193e+06,1.87836e+06,394.857,-19.04,245.586,161.319,300.178,200.961,-487.528,884.393,-84.1181,16.8831,400.807,387.94,142.874,-61.285,495.797,210.131,-123.637,599.091,467.578,-121.012,419.344,196.153,2091.31,-99.75,255.669,193.978,426.966,73.625,-31.825,1264.27,967.041,223.369,221.528,-68.875,149.506,292.659,-35.9813,2234.93,2504.29,-317.036,597.346,157.211,-19.6337,75.2156,13.8425,589.86,318.095,226.706,-49.8612,143.792,667.901,519.447,114.836,705.191,219,340.062,402.938,90.5625,242.875,45.1875,437.812,108.125,-151.5,375.75,0.0734
