"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.95786e+06,1.97935e+06,2.14277e+06,1.89721e+06,2.07518e+06,2.16269e+06,274.369,-102.191,395.526,68.8713,913.251,897.781,386.75,430.929,247.52,-395.229,142.503,633.898,557.292,519.658,373.8,425.841,172.659,46.1344,307.322,-342.037,119.241,-23.0344,854.525,-353.044,173.197,278.587,-15.4375,48.45,976.897,886.587,805.006,353.519,193.266,34.7344,60.5625,-35.9813,283.159,1739.03,2150.32,-64.1275,-175.432,7.48625,571.78,165.616,356.939,284.478,90.2588,-4.73187,114.13,560.763,181.93,134.682,187.439,33.9,292.812,273.062,474.688,763.375,629.625,-359.562,285.062,477.438,353.312,322.125,0.0062
1.84404e+06,1.8652e+06,1.945e+06,2.05519e+06,2.24949e+06,1.9905e+06,498.536,78.0194,140.941,-342.274,435.317,226.472,606.974,179.616,252.354,77.945,339.299,651.748,84.3413,277.27,-47.9719,-125.541,-148.116,91.6125,-30.9094,23.625,114.975,53.1562,961.281,-115.662,643.922,422.275,657.816,33.0125,-175.869,-278.112,901.847,424.709,293.016,-109.131,164.113,543.519,71.3094,1562.39,2802.61,547.344,-112.223,194.572,-435.615,169.217,-256.793,282.217,591.979,365.767,-83.4788,221.409,195.49,402.492,-84.75,304.253,831.25,129.688,207.812,289.312,247.125,26.0625,644.188,360.938,275.125,-11.5625,0.0127
1.85272e+06,1.88801e+06,1.65793e+06,2.14727e+06,2.41467e+06,1.79714e+06,675.399,561.159,54.8888,-152.023,61.1363,1552.28,473.323,188.169,215.464,-55.1863,-174.856,591.951,318.251,29.3781,-214.134,281.006,-56.0437,-5.05312,26.1187,-123.441,554.859,520.537,433.616,7.6,701.397,221.172,-201.994,808.272,-3.26562,751.094,572.969,74.8719,91.5563,520.066,130.269,101.353,118.453,1771.69,2217.13,92.5188,445.22,223.811,339.141,-66.8112,348.605,145.346,236.029,278.263,141.533,155.375,-136.024,133.834,-2.96625,383.918,629.562,113.688,525.625,188.625,289.812,305.125,115.312,353.875,169.062,264.625,0.0182
1.83771e+06,1.85768e+06,1.76057e+06,2.18517e+06,2.40407e+06,1.81975e+06,72.59,187.723,255.553,737.503,-5.42938,1612,152.246,609.578,138.189,176.789,460.53,201.482,-369.793,-48.4181,132.366,296.559,41.6062,54.7969,137.812,-29.2687,-235.331,37.4062,1106.22,-30.5187,299.962,-191.781,-238.806,39.3062,132.228,115.366,856.247,323.237,462.234,321.041,-235.066,349.244,260.181,1831.9,1844.44,-207.991,36.4425,122.323,-308.561,-91.6006,260.818,-60.8081,575.664,28.3206,201.705,199.233,37.0781,93.0837,388.296,47.5306,609.625,968.812,221.25,-141,332.75,90,837.375,669.188,592.812,323.688,0.0261
1.90627e+06,1.94232e+06,2.22281e+06,1.9944e+06,2.19281e+06,2.30916e+06,350.158,-19.1144,-186.458,588.158,-244.396,-577.076,-152.097,771.194,97.2825,229.447,-222.381,200.218,-153.956,468.488,248.456,-87.4125,-221.878,-413.241,180.928,-3.675,247.275,-548.362,1670.1,-208.347,151.228,66.1437,898.819,52.1312,1373.11,76.4156,795.862,333.153,499.938,76.5938,37.525,107.35,539.184,2016.91,2570.04,27.12,673.692,290.693,220.491,141.038,75.9925,43.7875,499.248,240.266,43.3638,232.568,460.899,142.38,332.361,-482.228,768.062,215.25,90.1875,35.8125,524,241.5,-9.3125,278.438,469.625,353.188,0.0321
1.88277e+06,1.90866e+06,2.20615e+06,2.05212e+06,2.27359e+06,2.2916e+06,288.129,401.476,93.3406,153.361,92.82,561.754,419.178,191.367,173.814,43.1375,293.261,-162.212,-148.601,173.368,444.675,-87.0187,87.675,-122.653,-201.141,292.491,-48.5625,575.269,1188.81,-270.334,1373.76,149.684,-231.384,735.537,549.694,707.928,124.509,543.222,299.725,-128.369,-266.891,-182.044,-228.356,2163.62,1833.85,273.036,606.174,170.136,20.6225,78.1819,-135.6,245.281,641.769,397.548,-273.319,262.866,246.057,304.323,168.794,-272.189,800.938,-199.688,-239.625,474.75,206.5,147.375,-98.3125,161.125,68,-48.0625,0.0396
1.86513e+06,1.87287e+06,2.16214e+06,2.08821e+06,2.28821e+06,2.21589e+06,-249.008,243.653,154.328,372.544,41.8731,94.8281,571.2,148.229,139.379,116.099,400.584,914.961,74.2263,242.983,140.438,208.622,-293.803,179.681,-464.691,285.731,-71.7281,95.7469,1580.56,24.9969,531.169,-169.991,-76.7125,878.691,-231.919,155.028,620.587,30.9937,-80.275,41.5625,-328.878,106.519,398.881,1953.32,2125.39,-18.08,-85.3856,299.026,327.418,-266.892,-170.983,237.3,-3.6725,262.089,145.982,113.071,323.886,182.636,77.6169,353.478,765.562,85.875,108.312,55.5625,78.75,376.875,57.6875,500.375,210.125,361.25,0.0438
1.86919e+06,1.88496e+06,2.14453e+06,2.16845e+06,2.3793e+06,2.21327e+06,656.434,229.893,-99.96,238.446,914.218,250.123,122.421,180.88,163.625,112.529,-195.458,276.898,-209.961,-130.974,-24.15,-138.009,380.559,133.547,238.612,538.847,101.981,-510.169,1902.02,-53.9125,719.684,66.4406,535.503,-71.25,137.631,600.816,55.575,195.284,675.034,46.9656,256.916,236.431,165.537,2150.56,2519.26,-62.0794,242.879,456.308,-216.607,175.715,-5.50875,228.26,489.361,173.879,335.469,803.995,151.985,353.408,65.4694,490.349,526.625,42.375,117.062,175.938,93.4375,-152.562,-3.0625,299.562,124.188,197.875,0.0484
1.86344e+06,1.90269e+06,2.08612e+06,2.20915e+06,2.46807e+06,2.20067e+06,-139.081,501.734,119.372,-264.478,641.484,2030.59,160.353,436.209,283.889,337.663,-478.975,511.551,-12.495,66.4913,310.734,257.447,556.566,-33.2719,290.128,331.341,334.556,420.066,989.188,105.866,579.619,-168.328,727.047,57.0594,901.312,-16.0906,444.6,285.653,562.638,455.288,417.347,280.428,-32.0031,1097.9,2440.59,154.739,706.603,228.189,140.261,581.032,3.60188,791.636,398.537,360.258,404.893,-212.864,-245.069,554.901,252.979,500.378,816.5,230.688,795.562,214.5,459.312,77.625,488.062,-217.188,489.312,14.6875,0.0755
1.98575e+06,2.00604e+06,1.85684e+06,1.64032e+06,1.83753e+06,1.99099e+06,234.281,-204.383,-37.4106,471.463,173.814,252.429,207.953,51.0213,-72.7388,117.141,-45.1456,718.909,87.8369,104.646,-223.322,193.987,47.3812,-123.441,418.294,399.328,741.628,285.994,650.869,-59.1375,229.366,5.04688,-334.4,-260.538,39.3656,110.022,147.25,595.175,568.812,121.956,239.281,-112.812,-66.5,1410.75,2512.98,573.687,92.8012,-56.0056,112.859,-590.284,-375.231,271.906,-16.6675,310.609,390.486,520.718,315.199,-125.289,350.794,88.6344,390.5,585.375,520.75,258.188,-216.125,140.312,995.188,-58.6875,402.5,224.438,0.0843
