"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.9044e+06,1.9314e+06,2.20984e+06,2.00676e+06,2.20306e+06,2.24003e+06,16004.6,7608.64,6304.1,4487.64,5293.42,7205.52,12735.5,21843.9,12405,9815.72,9877.97,11121.7,6814.09,5965.77,17534.3,18021.7,18293.2,14019.1,10051.5,10124.3,9804.31,9587.35,5246.67,1534.72,1573.91,1005.58,1184.29,1151.22,39.7219,1053.49,30618.3,19310.8,19254.2,13428.8,7487.96,3364.37,2720.38,2033.53,26701.5,2696.04,2884.96,3193.95,1731.87,980.769,1814.99,2772.31,22577.8,26134.1,18108.7,19397.2,19500.8,13875.2,6310.34,4014.4,5026.81,2123.75,5380.19,5469.31,4369,3386.62,4258.31,3514.19,2255.19,3297.75,0.0978
1.91646e+06,1.95534e+06,2.18725e+06,2.14292e+06,2.39679e+06,2.28131e+06,16002.4,10735.7,6219.98,5714.68,6555.19,4317.02,12653.9,21681.2,12374.9,10606.5,9259.02,11372.4,7229.03,6600.56,17901.7,19508.2,17918.3,14539,9179.69,9480.32,9373.28,9795.78,4700.48,1471.61,2653.71,1343.24,1667.31,1215.82,823.888,254.719,28314.2,20030.9,20765.8,13513.9,7356.38,3778.39,3212.31,2364.37,27425.2,2887.5,3149.8,2677.75,2171.79,1599.52,2083.79,2428.37,22587.1,26179.3,18220.3,19748.3,21111,13823.3,6857.69,4064.96,4833.31,3488.69,4840,4775.81,4004.62,3507.38,3941.62,3780.19,2564.5,2115.69,0.1096
1.8772e+06,1.87666e+06,1.95413e+06,2.06239e+06,2.24769e+06,1.96862e+06,14902.7,9532.94,6294.43,5147.05,3397.38,6010.99,12826.9,21436.1,12398.6,11333.6,9549.9,11545.4,7327.8,6618.63,18973.7,18986.3,17928.6,14144.2,9760.54,10098,9994.49,10497.5,5682.78,1385.93,2132.75,493.109,1235.06,924.35,903.984,231.681,27670.1,18586.9,19772.2,12861.8,7232.41,3419.23,2645.99,2244.2,25051.3,2734.18,2857.21,2373.92,2102.01,1015.3,1400.14,1969.66,21187.6,24156.2,17342.4,17898.8,18468.3,12836.7,6030.53,3679,4879,2716.12,5133.25,5320.38,4084.06,2991.56,3755.12,2978.69,2536.75,1738.5,0.118
1.91501e+06,1.90705e+06,2.21229e+06,1.99078e+06,2.16345e+06,2.20422e+06,15583.3,9319.56,6687.21,5132.62,4665.25,3073.84,13171.5,22050.7,12389.5,11873.8,9859.15,11636.6,7979.1,6517.04,18911.2,20081.5,19265.9,14339.8,9714.8,9139.99,10452,8953.94,5679.57,1328.69,1812.48,962.112,2046,1127.71,692.491,1552.06,29005.8,19949.4,19776.6,13425.6,7249.45,3639.45,2955.09,2479.08,27167.2,2785.31,3226.01,2269.53,2440.73,1579.67,2085.49,1631.65,22716.3,26524.2,17781.5,18993.7,19741,13657.1,6117.96,3713.53,5195.62,2325.31,4997.12,5843.94,3934.88,3414.44,4980.44,3758.19,2323.88,2674.19,0.1195
1.9615e+06,1.99391e+06,2.09129e+06,1.97766e+06,2.17482e+06,2.11658e+06,15932.6,9334.96,5604.08,4359.49,6770.51,5803.41,12779.1,21842.7,12230.7,11009.6,9476.71,11091.2,7487.63,6099.27,18616,19850.4,18044.4,13524,9789.15,9946.26,10066.3,10683.9,5604.64,1638.93,2127.52,1670.16,1554.79,993.878,1486.16,739.516,32271,21530.8,22142.2,14520.5,8361.6,3968.51,2829.22,1927.61,27201.8,3281.45,3193.1,2545.4,1990.49,1450.92,2042.12,1801.36,23065.3,26519.1,17928.9,20012.5,20730.8,13881.5,6757.75,3766.29,5280.06,3441.5,4688.81,5316.31,3743.38,3018,3991.12,3148.69,2403.94,1962.5,0.12
1.87527e+06,1.90922e+06,1.82431e+06,2.32972e+06,2.61277e+06,1.94866e+06,15236,8212.41,5392.41,4905.78,4323.72,4547.59,11443.6,20641.2,11457.6,10336.2,8560.49,10486.3,6578.02,5923.97,15857.9,16704.6,15218,12013.4,8449.09,7788.83,9071.28,8738.56,4639.56,1286.48,1820.08,697.716,1274.54,1460.98,851.853,334.519,19935.3,16288.8,17946.4,12190.2,6308.06,2520.05,2865.14,2167.96,23226.9,2371.87,2540.38,1969.73,2222.29,1546.12,1176.26,2061.83,20078.3,23441.4,16682.5,17573.1,18327.5,12469.5,5660.03,3521.22,5303.81,1653.12,5176.62,5097.19,4186.38,3333,3880,2874.62,2156.31,1684.12,0.1264
1.93266e+06,1.95325e+06,1.79238e+06,1.66589e+06,1.86718e+06,1.94512e+06,15267.2,8217.77,5372.03,5332.84,3888.55,8476.89,12514.6,20245.5,11359.9,10366.4,8607.72,10875.1,7869.47,5637.25,16173,17344.4,16520.2,12517.2,9139.79,7943.05,7821.71,9468.18,3505.02,1233.57,1478.32,1093.75,1298.47,452.734,670.7,263.506,21395.2,19437.7,18871.9,12817.7,7451.44,3618.25,2480.51,1873.4,24549,3000.72,2532.47,2437.2,1941.76,1283.33,1690.34,1932.58,20394.2,23994.6,16246.2,17410.5,18475.4,12895.8,6002.21,3870.96,5042,2212.31,4877.88,4947.94,3910.44,3458.94,4171,3122.19,2550.06,2688.25,0.1389
1.98355e+06,2.01545e+06,2.08869e+06,1.83047e+06,2.02323e+06,2.14946e+06,14973.3,8927.01,6001.17,5210.42,4271.36,6119.65,12610,20132.6,11982.7,9863.84,8998.56,11208.8,7387.82,6468.02,18010.3,19496,17449.4,13651.8,9668.4,10950.8,9217.29,10232.2,4187.36,1326.38,1726.09,950.712,920.134,536.156,732.688,323.712,28737.7,18727.3,19456.6,13121.6,7451.98,3090.65,3014.53,1749.13,26814.1,2841.24,3002.06,2676.26,1972.7,1411.72,2032.8,1727.49,22286.9,26238.1,17789.2,19284.7,20180.7,14027.8,6273.76,3980.99,5584.19,3002.25,5145.25,5597.25,4047.19,3506.44,4104.25,3638.81,2515.06,3172.12,0.1411
1.92414e+06,1.94403e+06,2.24623e+06,2.02395e+06,2.22452e+06,2.28661e+06,16521.7,9773.69,6095.55,5151.81,5988.9,6039.85,13906.5,21569.5,12748.5,10606,8854.87,11291.5,7579.71,7353.08,17358.7,18282.5,18828.4,14151.2,9541.42,10300,9615.9,10952.2,3996.59,1588.1,2227.75,1284.34,1601.22,337.725,2204.3,535.325,31213.9,19046.6,19379.3,13190.8,7830.14,3415.31,3218.96,2575.87,28032,2955.51,2867.38,2137.54,1903.91,1589.13,1940,2307.11,23026.1,27097.4,18386.1,19815.3,20809.9,14303.5,6082.93,4092.51,4888.5,1778.06,5511.81,5300.19,4006.12,3094.38,3835.81,3197.19,2706.88,2522.75,0.1417
1.90885e+06,1.93669e+06,1.73673e+06,1.96576e+06,2.19207e+06,1.83198e+06,13875.1,8987.03,6405.18,4832.29,7453.12,4950.03,12763,20337.8,11699,9992.65,8668.48,11117.9,7396.22,6625.77,16783.7,18366.3,16398.3,13400.2,9297.16,9324.07,10048,10184.3,4872.43,1718.43,1681.26,1202.82,3496.83,1937.11,299.309,69.7656,30275,20963.4,20705.4,14897.9,8026.13,3547.95,2992.5,2227.51,24077.5,2774.43,2733.54,2321.44,1350.28,976.037,1718.17,1601.28,20448.1,23993.9,16213.6,17456.8,18039.7,12574.9,5531.07,3763.32,5230.88,2062.94,4847,5286.25,4354.38,3027.19,3747.69,2576.25,2565.12,2493.12,0.1463
2.04549e+06,2.07397e+06,1.86014e+06,1.6793e+06,1.8735e+06,1.93122e+06,15146.8,8171.88,4807.08,5628.11,8246.03,4982.6,11953.6,19531,10969.1,10086.4,7728.46,10386.1,6942.16,5951.79,17030.5,18973.5,17659.2,13987.1,9660.79,10179.5,10639.6,10410.5,3939.53,1300.85,1718.02,536.334,2115.95,1964.48,1125.33,612.572,29600.9,18535,19267.9,12567,6747.49,3383.6,2619.92,2109.24,24694.1,2673.44,2422.79,1708.35,2017.05,883.519,2024.18,2306.97,20674.6,23874.2,16634.8,17559.4,18652.1,12766.6,5812.86,3771.59,4947.56,3298.19,4916.25,5050.44,4160.12,3396.06,4316,3355.38,2230.06,2700.75,0.1471
1.94293e+06,1.94463e+06,2.25379e+06,2.01213e+06,2.19634e+06,2.25718e+06,16128.1,9492.48,6012.7,5373.97,7428.65,8541.82,13482.9,22205.9,13200.2,11379,9265.04,10708.8,6988.2,6818.03,17562,18770.3,17569.5,14247.1,9648.91,9508.6,10058.7,9674.24,8354.72,1397.15,1357.79,1388.37,1204.66,1469.95,1799.95,569.347,29081.9,20178.9,20293.1,12449.9,8237.27,3355.82,3122.53,2071.89,27873.6,2760.87,2938.21,2942.38,2049.75,1692.81,2462.55,2815.32,22922.3,26668.6,18430.3,19727.2,20016.3,14223.2,6259.07,3884.02,4367,4016.69,5064.12,4935.25,3871.31,3015.06,3699.19,3729.38,2901.94,2617.25,0.1499
2.03191e+06,2.04581e+06,2.19569e+06,1.59767e+06,1.78517e+06,2.33338e+06,13844.2,8622.22,6812.68,4770.12,8071.92,4066.01,11534.4,20231.4,11502.2,9933.3,8913.55,10505.2,6880.21,5862.98,17699.7,18363.8,17217.2,13110.1,8847.1,8729.77,7671.3,9312.32,2253.28,1086.98,1324.18,1008.01,2219.26,1536.62,829.053,559.075,27966.3,19937.2,19088.5,12486.5,7315.3,2946.31,2563.52,1890.08,27142.7,2774.43,3189,2504.29,1856.8,1397.1,2205.76,2026.09,22110.2,25755.7,17935.3,18467.8,19762.6,13632.9,6189.01,4015.03,5077.12,3925.38,4986.12,4976.38,4291.44,3195.25,3803.38,3597.06,2734.06,2146.81,0.1767
1.91933e+06,1.95313e+06,2.18108e+06,1.82973e+06,2.05622e+06,2.34657e+06,14439.5,8578.12,6327.23,5352.62,5245.37,6529.23,12320.7,20424.2,11786.7,10065.5,8753.71,9818.39,7332.19,6587.91,18222.6,19245.3,17416.7,13312.4,8919.49,8273.67,8215.07,9233.77,3250.48,1667.55,2029.97,1404.69,1348.17,1346.15,275.5,1071.96,23365.5,18064.7,17755.3,12660.9,6853,2944.11,2815.44,2076.82,26970.3,2350.19,2639.11,2270.1,1958.93,1457.63,1313.7,1683.84,22047.7,25675.9,18040.5,18648.6,19717.7,13909.4,5861.59,4112.99,5152.81,4092.12,5100.44,5426.44,4225.06,3165.5,3147.44,3790.75,2252.38,2731.56,0.1794
1.9915e+06,2.01477e+06,2.27559e+06,1.81878e+06,2.02754e+06,2.40948e+06,14713.7,9080.89,6188.45,5144,5081.37,3259.48,12403.3,19930,11402.9,9585.52,8047.3,10792.9,7535.9,5779.76,18049.6,19662.5,16649.9,13552.9,8882.74,9287.84,8558.35,10930.8,5216.15,1220.16,1857.61,1364.62,1486.93,501.066,1036.81,-12.2312,28379.1,20151.4,18403.2,12567.8,7749.74,3566.18,2818,2283.5,27830.3,3135.26,2735.38,2591.44,1927,987.479,1674.45,1658.42,22933.1,26903.3,18420.6,19464.7,20565,14148,6414.16,4222.03,5288.81,2824.31,4642.88,5182.19,3852.5,3295.06,3072.62,3414.06,2563.81,2013.62,0.1806
2.03528e+06,2.04551e+06,1.90308e+06,1.92446e+06,2.11048e+06,1.91013e+06,14897.2,9672.17,5488.65,5841.56,6768.57,3861.25,13287.5,21686.9,12384.8,10254.4,9189.92,10903.3,7091.21,5764.14,18091.6,20113.8,18447.1,14641.1,10785,9861.07,10636.2,10844.4,6129.82,1541.38,2230.01,1373.7,2281.66,1458.78,1362.66,748.956,34734.5,24574.5,24069.6,16157.2,9604.92,4310.09,3348.16,2514.83,26903.5,2744.21,2833.9,2315.79,1873.54,1178.17,2192.76,2598.86,21797.1,25333.7,17769.3,18643.4,19669.3,13330.8,6231.88,3512.6,5109.44,2356.19,4804.5,4766.81,4498.69,3078,4087.31,3619.44,2529.88,2827.69,0.1886
1.88464e+06,1.9311e+06,2.01255e+06,2.19888e+06,2.47223e+06,2.13370e+06,15100.4,10321.6,7115.16,3819.38,6107.01,6225.26,12715.2,20425.8,11950.1,10939.6,8817.6,11880.4,6625.25,5125.85,18060.3,18732.3,17769.5,13307,8950.13,8790.07,8222.22,9002.77,2527.77,953.384,1389.61,1095.77,2928.73,578.253,583.3,-354.469,24408.6,18694.8,20625,12422.4,6815.24,2954.26,2085.61,1881.71,24976.4,2577.95,2776.2,2537.13,2065.5,1201.61,1029.78,2181.61,21408.9,24595.4,17556,18357.1,18843.3,12989.3,5731.78,3538.95,4857.56,3879.81,5012,5451.62,3917.12,3432.31,3151.19,2871.19,2850.12,2573.62,0.1924
2.01699e+06,2.04911e+06,2.10343e+06,1.78648e+06,1.97837e+06,2.17405e+06,15510.6,10258.4,5805.42,4664.8,5301.08,5220.38,11716.6,20262.2,11580.3,10124.6,8514.3,11290.5,6964.62,5800.58,18251,19668.1,18169.3,14132.5,10075.5,9391,9531.24,10620.7,4892.44,912.831,2164.16,971.019,1765.34,1035.08,587.753,840.394,32133.6,19884.9,20575,13452.8,8153.38,3484.66,2847.86,2456.11,26642,2668.57,2508.6,2345.6,1503.25,1303.88,1911.82,2682.48,22075.5,25222.4,17858.4,19068.1,19537.1,13778.6,5638.77,4021.18,5175.31,1538.44,4914.06,4862.5,4570.38,3596.56,4258.56,4046.38,2995.88,3319.88,0.2047
2.00884e+06,2.00154e+06,2.03994e+06,1.86688e+06,2.03052e+06,2.0489e+06,14255.2,8410.77,6588.36,4605,4711.66,7144.98,12445.4,21202.8,12328.3,11225,9044.97,10961.4,7742.51,6087.07,17986.3,18888.4,18808.1,13998.7,10038.2,10691.9,10092,10245.2,4166.94,1138.63,1986.87,1596.71,2822.33,904.994,1587.87,811.122,28754.2,19503.9,20880.8,13845.4,7551.25,3743.77,2403.62,2076.34,26779.1,2145.52,2901.35,2134,1913.73,1097.16,1948.61,2796.96,21349.4,25844.9,17753.1,18314.8,19361.6,13534.3,5609.39,3577.44,4908.62,3111.62,5107.62,5143.62,3862.62,3155.12,3795.69,3496.81,2072.88,1847.5,0.2104
1.86784e+06,1.9128e+06,1.72441e+06,2.11531e+06,2.33124e+06,1.77351e+06,16344.2,9645.69,5588.54,4440.19,6082.54,6027.87,13266.5,21173.9,12172.4,11016.4,9252.85,10281.7,7755.23,6281.64,18103.2,18766.1,17786.1,13826.6,10221.8,9586.89,11130.2,9295.52,3776.13,1571.78,1393.29,1511.03,2508.83,1227.82,967.041,1187.8,30238.7,20501.9,22094.9,13507.5,7775.57,4148,2324.83,1986.33,24947.2,2332.6,2530.35,1840.56,1650.51,1279.44,1520.13,1927.99,21174.2,24013.7,16491.9,17665.9,18183.3,12654.1,5741.88,3678.64,4629.62,1936.81,4311.06,4943.31,4033.69,3190.5,4286.94,3311.25,1812.62,2305.94,0.2136
1.90741e+06,1.92410e+06,2.14073e+06,1.93801e+06,2.177e+06,2.30286e+06,14020.4,8606.38,6522.91,5037.94,5962.57,5896.45,12616.7,20698,11772.1,10645.1,9387.69,11562.1,7436.68,5564.81,17713.8,18570.9,16692.5,12774.6,9433.79,9155.87,8067.28,9872.49,6940.58,891.575,1255.72,1806.25,2382.66,688.691,734.469,124.569,24094.3,18278.3,19305.3,12579,7003.16,2759.93,2558.35,2285.88,25789.9,2864.41,2766.38,2310.99,1780.03,1210.94,1554.53,2076.94,21808.6,25022.6,18193.1,18774,19773,13756.6,6106.38,3629.35,4869.75,2516.56,5424,5481,3892.25,3876.31,4040.5,3196.88,2346.81,1904.38,0.2171
1.92885e+06,1.96628e+06,2.1464e+06,1.88118e+06,2.10006e+06,2.25022e+06,15047.3,7712.99,6660.21,5261.06,4606.79,4745.79,11865.7,20938.6,12077.7,10700.3,8678.89,11647.5,7539.17,5792.92,18104.7,19539.4,18460.2,13520.1,10109.7,9560.91,9694.52,10252.9,4602.22,1228.41,1287.07,992.453,1986.33,1851.61,1377.32,4.80937,27006.9,17658.1,19203.1,12898.2,7677.07,3259.45,2434.55,2370.07,26461.1,2256.54,2894.28,2723.65,2013.17,1534.61,1414.27,1546.41,22409.6,25032,17748.6,18762.6,19605.4,13491.6,6484.5,3743.97,5117,2931.31,5047.06,4691.88,4019.81,3203.38,4039.81,3221,2412.69,3024.88,0.2185
1.96667e+06,1.9919e+06,2.26988e+06,1.72308e+06,1.92261e+06,2.42313e+06,13107,8420.81,4708.09,5314.61,7424.56,6569.4,12016.5,21274,12232.4,10215.9,8644.61,11219.2,7454.53,6114.44,18122.5,19337.1,17088.4,13295.7,8614.92,8371.91,8711.65,8830.43,3808.67,1543.57,1666.89,1003.97,2214.21,628.188,827.391,837.425,24758.7,20080.5,18938.8,12262.2,7604.87,2888.59,2778.22,2304.46,27066.8,2713.13,2971.05,2993.02,1610.74,1511.8,2147.64,2293.9,21876.9,26260,18734.1,18720.2,20277.8,13887.1,6503.43,3663.81,5215.81,2867.69,5347.62,5518.81,4049.56,3413.88,4202.81,3810.62,2537.75,2341.56,0.2371
1.89518e+06,1.92781e+06,2.0299e+06,2.34237e+06,2.63172e+06,2.15656e+06,15201.6,7867.91,6548.12,4115.39,3331.33,3247.44,11301.2,19557,11525,10446.9,9182.78,10740.4,7152.87,6240.43,18210.9,18851.4,16683.4,12918.4,8871.97,8740.79,8486.03,8297.3,4929.61,1506.11,1508.42,477.909,1063.58,1196.53,1145.28,942.222,21065.4,18070.4,18566,12909.9,7311.56,3431.64,3091.06,2408.9,24515.3,2580.14,2801.27,2443.27,2018.67,1400.07,1544.78,1171.88,20680.1,25360.2,17051.2,18222.7,18773.5,13141.8,6141.69,3968.49,5421.69,2197.06,4780.81,4934.94,4329.19,3168.06,3379.44,3162.38,1856.38,2516.5,0.2804
1.88936e+06,1.9228e+06,1.90724e+06,2.13363e+06,2.39129e+06,2.06098e+06,15490.9,8063.37,5522.49,3829.79,4042.21,4918.57,12202.3,20617.6,12181.8,10236.8,8976.84,11075.6,6659.17,6455.3,16063.1,17870.3,15994,12094.8,8755.42,7732.53,7082.05,8296.57,4600.61,1167.49,1921.32,918.472,1597.01,506.231,1316.7,94.6437,21378.4,16790.5,17765.2,12176.4,7407.15,3238.61,2816.04,2006.46,23899,2433.24,2094.46,2572.16,1770.57,1027.24,1211.78,1247.1,20010,24233.5,17008.2,17993.6,18515.5,13100.5,6472.64,3482.24,5151.94,2377,4809.5,5548.94,4081.62,3254.62,3493.25,3280.44,2086.31,2589.31,0.2816
1.91637e+06,1.93151e+06,2.05337e+06,1.98398e+06,2.18932e+06,2.10789e+06,15332.6,10553.7,4378.6,4131.01,6302.61,3916.89,12474.5,20965.9,12151.8,10318.2,9304.91,11458.4,7386.63,7335.01,18033.9,18827.7,18683,13385.8,9984.32,9713.02,11006.6,11490.3,4027.05,1720.21,1467.81,653.303,1928.8,2194.02,1114.77,522.263,29035.4,18824.9,19433.7,12674.8,6847.9,3169.56,2790.98,2242.95,26488.8,2409.65,2289.8,2633.61,1947.98,1314.54,1251.33,2602.18,21596.4,25743.3,18009.9,18364.1,19921.3,13966.5,6553.36,3688.96,5198.75,2209.94,4813.94,5058.75,4137.56,2342.06,4415.06,3234.44,3083.19,1387,0.293
