"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.80198e+06,1.80447e+06,563662,2.27819e+06,2.48391e+06,602759,-114.463,-57.7894,-228.331,300.029,871.675,1077.77,672.127,597.083,463.803,81.2175,267.453,-33.0969,472.876,24.3206,205.669,442.378,-133.875,90.3656,649.95,863.756,200.616,-261.712,1272.41,185.547,617.322,-66.7969,-64.3625,721.822,100.581,852.15,596.125,369.728,326.562,727.166,93.3375,585.912,85.7375,2144.33,818.261,-91.1769,54.7344,661.615,-2.825,-283.418,-24.1537,-89.9762,33.4056,-51.1325,195.419,25.8487,-242.879,234.193,-96.2619,-0.70625,321.688,248.625,-348.625,428,170.188,460.375,447.188,891.312,149.938,-64.75,0.1769
1.91464e+06,1.90944e+06,660174,2.2245e+06,2.48326e+06,728127,225.059,155.667,243.281,-74.2263,256.966,-1.56188,262.916,-63.7394,15.3956,-172.178,-182.963,778.334,488.495,-106.951,174.628,71.3344,-148.312,-283.434,-285.009,107.691,206.981,269.981,1343.48,87.2812,546.962,-94.05,-65.9656,698.725,821.928,-80.9875,729.362,494.297,505.578,675.925,311.362,168.981,198.431,1122.72,1143.84,53.4631,57.4181,2.04813,-7.27437,313.151,76.2044,-128.538,-154.245,46.0475,56.5706,38.5612,-158.836,-35.1712,-521.848,-86.7275,368.688,423.875,12.25,220.938,238.062,224.5,634.062,554.375,-429.312,256.25,0.1822
1.91096e+06,1.91941e+06,606251,2.06198e+06,2.31263e+06,667034,547.623,6.47063,158.047,-412.707,326.581,297.798,-281.063,421.409,-204.829,-236.661,474.736,124.504,-150.684,138.561,-157.172,-199.959,444.609,209.672,-93.2531,383.316,439.884,894.206,1523.56,45.5406,695.044,-372.459,460.097,87.6375,-101.828,520.6,692.194,910.634,787.906,746.641,369.847,-89.5375,-179.134,2378.44,921.091,-263.502,-133.481,515.139,494.516,34.3944,242.879,940.089,164.98,-105.231,-283.065,-337.941,196.055,90.7531,224.093,230.52,330.25,100.875,314.562,298.875,-72.3125,197.188,306.562,705,332.938,-36.9375,0.1861
1.95106e+06,1.94988e+06,618167,2.03593e+06,2.23414e+06,663199,265.147,-111.339,171.063,649.071,-152.766,-54.6656,-205.498,351.496,382.659,450.713,-223.72,514.006,-25.0644,344.728,-283.959,92.6625,345.909,68.4469,-56.1094,24.5437,0.2625,282.319,862.659,157.403,932.544,-183.884,205.675,654.312,211.791,227.228,513.831,999.103,500.294,239.578,461.819,498.631,-231.741,1662.5,1046.24,4.02562,98.5219,308.066,8.82812,198.033,-15.255,245.846,30.4394,59.6781,-554.265,63.1387,-332.856,105.867,377.279,215.83,445.312,362.812,421.562,532.312,585.625,-18.25,541.875,292,219.438,48.375,0.1863
2.00017e+06,2.0093e+06,537796,1.93877e+06,2.12335e+06,576779,134.321,782.946,-264.403,-453.762,-376.189,-256.073,338.183,152.394,-132.388,-388.907,-200.961,507.684,-95.2,-340.266,-312.112,-90.3,296.953,518.044,277.725,585.834,287.372,-163.472,1911.64,35.625,681.209,-39.6031,-468.053,-30.9344,652.234,87.5781,1024.99,162.569,438.544,181.45,174.028,433.794,19.7125,1682.21,1209.03,-28.3206,-161.59,389.991,-265.762,-133.905,455.602,240.69,-319.649,-79.3119,-141.603,-354.961,-288.856,184.402,-241.749,301.216,605.062,859,152.5,571.938,415.75,361.062,-59.1875,362.938,235,-116.875,0.2195
1.91439e+06,1.91065e+06,632963,2.19808e+06,2.47255e+06,700676,490.057,392.031,-21.0481,-485.52,-48.7156,159.163,244.843,-16.9575,63.7394,453.093,233.538,591.579,335.952,315.499,310.734,117.337,-25.9875,-119.044,204.291,157.959,181.256,441.984,2261.42,-195.759,394.666,378.931,105.213,398.347,569.525,1465.2,441.216,205.853,483.075,114.178,85.3812,80.3344,160.787,2573.61,1192.71,-128.184,130.303,-235.322,340.907,103.889,738.596,412.803,-86.6569,126.56,109.116,-34.1825,199.727,334.268,397.831,50.0731,231.125,593.562,-224.125,42.5,247.688,635.438,-62.875,-133,493.5,236.5,0.2503
1.90543e+06,1.91856e+06,643166,2.28940e+06,2.56352e+06,715646,138.114,66.045,553.648,238.595,76.9781,533.12,590.761,231.678,340.266,505.304,136.553,108.216,-48.7156,-33.0969,128.953,332.981,230.409,75.3375,538.584,-156.45,-44.1,-121.931,1024.22,139.531,863.847,25.4125,564.597,-199.619,90.3688,412.122,658.409,798.297,231.741,288.444,41.8,-34.7344,593.809,2021.42,710.629,-308.843,402.492,-309.973,-423.114,183.837,-145.276,-402.351,-9.605,38.2081,274.802,-2.68375,256.934,-19.6337,-274.237,360.188,597.125,277.125,296.875,148.75,153.75,143.25,175.688,214.75,274.75,909.5,0.2685
1.89472e+06,1.88907e+06,580482,2.32467e+06,2.60072e+06,647503,-112.381,262.321,-175.079,169.724,-204.754,560.713,295.194,178.946,204.383,434.201,997.666,516.311,-577.001,583.695,-87.9375,405.169,387.647,276.741,192.675,371.109,-81.3094,848.203,1106.81,66.3219,837.544,-19.475,70.4781,189.644,369.075,1234.76,649.562,426.312,693.737,482.362,113.466,-63.9469,162.569,2779.88,890.722,340.836,457.862,157.141,64.4806,428.764,160.742,471.634,-17.515,5.085,-339.989,-31.1456,282.359,42.3044,21.7525,589.436,1059.56,32.25,54.375,-247.938,244,344.062,972.562,86.8125,228.688,92.625,0.2741
1.95647e+06,1.9612e+06,661004,1.88355e+06,2.10832e+06,734689,296.756,311.706,90.3656,-353.133,556.399,166.377,132.388,59.6488,-62.9213,-115.133,70.7306,-1.11563,82.6306,44.4019,224.634,295.181,-198.778,32.55,94.3687,142.603,161.044,847.416,917.581,-232.156,665.653,83.7188,331.728,1689.87,-128.725,-147.606,624.566,573.741,444.897,214.759,371.688,98.4437,130.15,2110.6,683.862,14.9725,139.061,72.8144,470.645,-608.152,626.302,1014.17,383.918,221.268,-140.12,-142.451,91.8831,340.766,-90.2588,446.562,431.062,320.438,209.5,152.688,81.4375,374.625,440.875,210.375,-274.562,192.875,0.3376
1.89291e+06,1.89313e+06,643946,2.13777e+06,2.3487e+06,701417,385.56,238.669,-325.168,-4.98313,20.4531,-223.051,216.431,-40.6831,-252.726,451.084,192.78,918.383,103.753,21.3456,704.091,219.384,-105,-532.35,-70.4812,536.616,-225.159,837.572,1141.01,310.887,429.163,-180.262,-151.406,221.469,658.706,-162.153,610.019,236.194,119.284,819.375,137.097,219.984,275.916,1720.27,1317.02,-38.4906,-2.47187,-299.803,368.592,-127.196,-78.1819,245.422,-4.87313,-181.577,-10.3819,152.903,377.349,-98.5219,247.329,-180.235,816.062,-113.688,168.438,277.312,-169.5,-60.125,-104.312,23.375,86.5625,184.312,0.3634
1.89715e+06,1.90931e+06,721628,2.22043e+06,2.48012e+06,794690,-127.925,150.609,587.339,313.268,353.579,628.246,-50.575,430.78,-68.6481,-107.546,-323.606,696.894,-28.4856,157.601,19.7531,-8.20312,12.9937,-216.103,-596.991,483.262,242.091,926.231,1057.29,252.997,684.594,-6.4125,-0.771875,90.1906,185.072,32.0031,297.706,234.294,425.184,164.706,216.006,485.925,-48.8656,1891.75,952.519,-41.3156,270.847,44.9175,-132.563,357.716,-94.0019,149.866,-158.765,-324.239,76.84,7.27437,23.8006,-149.443,-52.9688,-368.451,805.25,-95,523.562,-59.375,214.062,-472.562,520.562,560.875,-105.938,828.5,0.3764
1.90484e+06,1.92118e+06,720077,2.12285e+06,2.38318e+06,804912,542.789,438.069,-110.149,154.774,264.329,661.119,487.603,339.15,402.294,-148.155,647.137,388.163,205.424,351.868,-65.5594,-118.584,-116.222,-11.55,8.26875,276.15,-271.95,632.428,1742,-93.8125,548.447,261.25,-392.053,363.85,70.5375,660.072,418.059,115.959,566.259,440.622,258.103,296.222,-63.4719,1741.11,1119.41,-163.003,697.846,-154.527,150.572,185.956,470.151,373.536,495.788,337.164,255.592,300.651,357.786,4.66125,-127.266,409.201,936.25,1037.88,446.938,223.875,-98,80.3125,95.1875,359.125,239.562,328.188,0.3799
1.91509e+06,1.89389e+06,604877,2.31646e+06,2.57505e+06,668689,449.597,-11.8256,-34.8075,181.773,473.546,451.233,1000.12,-170.021,109.778,252.28,313.863,736.238,318.771,621.031,-68.775,-169.575,18.5062,322.153,89.7094,-142.275,640.894,745.697,384.453,-34.5562,540.016,-58.7812,89.8937,-277.4,82.175,586.981,987.703,202.113,836.534,146.062,220.519,593.928,311.541,2071.59,872.854,-61.3731,485.052,-153.115,101.912,-275.932,115.684,-697.775,117.167,57.9831,-45.1294,-357.927,18.645,69.495,-421.137,682.52,598.688,30.3125,252.75,418.375,691.438,484.438,422.562,661.25,167.562,453.312,0.3867
1.88999e+06,1.89529e+06,595697,2.29265e+06,2.55814e+06,657942,695.406,543.979,93.0431,531.856,8.925,-216.134,651.897,117.736,640.071,-39.6419,-352.761,502.998,241.942,102.414,451.762,66.7406,16.3406,383.578,245.962,123.178,272.016,-112.809,1475.35,13.7156,674.5,361.594,405.353,-55.7531,2345.02,212.266,366.284,575.047,534.494,211.375,164.291,62.1656,123.262,2617.84,495.929,-180.588,41.7394,-133.693,-182.424,-344.367,14.5487,-161.096,-172.184,-7.41563,-201.069,54.8756,503.133,-163.709,-46.0475,5.15562,796.062,932.312,350.875,431.312,674.312,597.438,86.4375,474.188,318.25,112.688,0.3885
1.89372e+06,1.87067e+06,751230,2.13844e+06,2.30071e+06,804765,179.616,239.339,166.749,238.446,652.864,236.513,194.268,408.616,741.296,-31.3119,21.7919,250.569,348.075,686.258,-499.078,192.15,-106.575,212.559,-181.059,218.4,-310.078,614.25,604.081,323.356,761.069,60.7406,200.509,-173.731,833.566,576.769,330.006,584.309,253.828,658.944,401.197,34.4969,157.7,2014,665.005,211.239,433.92,-299.733,-460.263,313.928,-206.649,-62.0088,46.8244,-63.28,-362.589,-400.302,-183.766,-201.352,-3.1075,218.231,784.438,-126.562,61.3125,312.812,521.125,563.875,785,173,536.812,306.438,0.4122
1.91102e+06,1.89366e+06,637431,2.23614e+06,2.47449e+06,701685,715.041,231.678,246.33,109.778,616.048,448.035,179.839,256.668,444.986,111.637,15.47,555.433,-226.1,-180.583,-39.2437,156.253,-114.516,-61.8187,785.794,67.4625,120.028,-285.009,2132.99,-349.778,647.069,-213.75,-83.8375,418.653,1079.73,1657.87,704.662,745.334,-34.9125,72.8531,37.8219,101.769,-104.441,2362.53,1013.19,320.638,-83.8319,-27.4025,-314.846,281.582,173.949,-230.449,-340.413,-121.334,64.2688,-367.109,-265.197,196.973,62.5737,427.917,445.75,638.125,-73.75,-53.125,292.5,-127.438,364.938,-176.75,227.625,-221.625,0.4316
1.90286e+06,1.91667e+06,694484,2.21099e+06,2.47123e+06,766985,653.384,286.195,-675.325,333.2,-14.0569,-280.543,202.374,-461.051,-290.806,-478.678,246.628,91.8531,-70.4331,-39.4931,728.634,-97.8469,488.775,-231.984,228.112,-7.15312,-647.981,-872.616,542.272,260.003,621.656,188.337,-137.334,130.328,-82.4719,-47.1437,665.297,427.322,328.106,564.834,101.175,385.759,-225.269,1807.14,1225.34,-105.867,183.696,-672.068,572.698,-198.103,-413.721,57.8419,46.2594,-489.926,-240.902,370.922,-36.8662,-65.7519,-73.3794,-444.372,1216.88,443.625,105.688,198.688,347.312,-166.812,479.188,410.438,562.5,-165.438,0.4694
1.91894e+06,1.88506e+06,587658,2.32814e+06,2.56216e+06,642055,394.262,103.53,-620.808,134.321,-52.36,561.68,453.316,98.9188,307.169,55.8556,181.698,561.383,-227.141,296.384,293.475,-21.4594,167.147,460.687,-309.094,-14.2406,259.087,334.162,1038.17,-24.1656,142.916,96.0094,-100.997,241.656,97.1375,399.178,532.297,258.519,502.788,365.869,162.747,-344.672,190.653,1937.53,119.851,-54.4519,-47.1069,351.995,257.146,-64.4806,-86.1625,640.922,-62.9975,-449.175,-273.954,139.837,107.138,-386.672,-202.764,225.082,381,652.625,286.938,40.9375,18.375,-282.375,-63.625,449.812,-343.875,230.062,0.5067
1.87862e+06,1.89832e+06,564466,2.37584e+06,2.67664e+06,632549,331.415,-126.735,-383.775,559.003,856.131,67.9788,352.314,-107.695,129.487,48.195,367.784,232.05,322.564,37.6338,-66.675,-87.0844,1.90312,253.247,8.46562,377.081,381.281,756.394,-192.909,-537.225,1208.46,438.663,-194.334,391.994,604.972,78.2562,840.869,296.341,192.078,175.869,368.541,58.5438,180.5,2153.59,1292.01,590.425,-95.9794,216.183,118.156,400.656,430.954,786.833,303.546,116.955,-144.499,13.2775,287.161,-86.6569,315.906,351.218,561.312,802.5,-131.375,125.875,661.125,72.5625,192.188,275.688,-361.25,257.875,0.5083
1.90501e+06,1.90818e+06,588928,2.43156e+06,2.69214e+06,647905,617.684,386.824,54.9631,156.411,320.11,-516.014,312.003,521.22,342.646,359.901,-714.372,646.691,56.2275,7.36313,120.75,256.856,-172.2,-198.45,-263.222,345.516,0.7875,947.953,638.578,126.231,669.037,97.4938,146.359,476.959,-49.875,-120.175,1084.19,319.913,304.297,480.166,83.0062,118.156,-3.62188,1787.07,1280.57,112.929,235.746,158.412,73.9444,52.6156,-210.957,406.941,236.806,427.634,407.506,427.281,809.221,284.76,123.876,287.444,828.438,172.5,348.688,79.625,425.875,237.688,382.312,341.688,58.8125,596.5,0.5149
1.87868e+06,1.90254e+06,566665,2.46534e+06,2.76155e+06,626184,296.831,430.854,-105.538,195.383,307.094,265.519,166.228,10.0406,-73.2594,623.486,-43.0631,248.71,-470.124,208.696,309.75,-271.491,-67.4625,63.5906,602.634,57.9469,-72.0562,239.531,772.884,300.022,753.35,-17.3375,1090.42,209.594,866.934,101.472,793.844,491.981,787.906,219.628,222.716,72.3187,171.178,1841.63,1173.01,154.386,-226.636,128.82,-34.3237,241.043,371.558,593.674,160.672,499.884,-54.3106,-26.555,-98.5925,233.204,499.036,114.13,187.688,579.812,216.625,169.188,417.438,359.938,761,717.562,581.875,-26,0.582
1.888e+06,1.90246e+06,624250,2.31314e+06,2.58381e+06,698036,950.215,137.148,58.0125,793.433,139.156,927.159,273.328,182.888,-57.1944,117.215,-55.8556,766.583,84.1181,191.069,357.787,-521.784,280.087,32.2219,-330.159,147.656,559.781,1063.32,-125.162,-271.7,731.322,122.966,474.525,169.337,-458.672,737.616,621.419,-43.0469,287.434,628.603,384.572,292.6,-65.6687,1776.8,1298.23,-493.669,-224.234,401.644,33.6881,-30.2981,286.949,1128.87,-208.273,-39.9738,-354.467,-212.793,-223.669,527.922,-255.38,159.542,472.625,72.875,43.625,499.438,326.75,448.062,300.062,469.75,194.062,-581,0.5965
1.93536e+06,1.89474e+06,768866,2.19521e+06,2.40403e+06,839605,462.166,50.7981,332.308,673.019,913.102,-257.561,142.279,171.509,130.528,-180.508,-376.263,331.936,162.138,-162.138,-35.175,140.175,357.525,-190.05,508.134,210.984,439.031,478.931,581.222,31.2312,463.956,-172.841,99.9875,783.869,301.684,405.353,847.638,276.984,854.941,302.812,-105.272,382.85,868.953,1576.11,838.884,-372.335,185.673,82.4194,-262.584,79.8769,157.564,-91.8125,-707.38,35.3125,113.424,-105.726,-125.501,161.096,-277.062,-322.474,859.125,453.438,543.75,-179.188,113.875,418.25,509.75,393.875,277.312,149.938,0.6059
1.85339e+06,1.84655e+06,621437,2.42801e+06,2.67105e+06,681348,548.59,133.131,74.7469,-19.7838,331.489,680.68,260.833,72.4413,404.377,209.366,98.3238,428.028,189.21,-207.209,237.891,243.009,923.934,-126.722,275.428,-30.7781,-99.6187,961.144,1432.24,-257.925,525.706,179.669,213.631,388.609,341.584,137.572,437.297,469.894,818.188,232.631,-26.125,248.009,155.562,2187.91,831.68,-284.336,-23.9419,-127.902,-492.468,136.871,-119.992,226.071,-558.149,251.708,-189.416,270.353,-396.348,157.141,143.016,-48.0956,630.375,940.188,341.438,44.3125,98.25,166.062,-58.9375,313.812,281.5,-72.875,0.6098
1.90653e+06,1.90856e+06,751921,2.1405e+06,2.34168e+06,815637,430.036,388.163,120.785,730.883,-27.2213,-283.22,435.466,-16.2138,-87.3906,-195.234,-146.519,-169.798,-251.09,567.109,154.153,335.606,-112.219,19.1625,651.131,228.703,-142.341,48.2344,1289.21,94.4656,401.969,-6.23438,75.7031,-63.65,19.7125,209.772,931.891,547.2,221.587,316.053,792.894,-174.741,35.9813,1351.97,847.5,239.277,-547.768,-541.976,46.6831,428.906,85.5975,584.846,-112.364,360.541,257.711,-157.635,-224.941,-120.698,-81.5013,80.9362,679.812,-101.312,252.438,124.562,370.375,278.375,348.938,-336.938,-86.8125,321.25,0.6299
1.94724e+06,1.95288e+06,686769,1.98209e+06,2.22032e+06,758929,168.236,0.074375,1005.1,-394.931,926.415,665.21,149.345,470.943,-112.455,310.664,704.331,181.401,13.0156,-81.2175,287.044,-48.7594,94.5,194.644,54.7969,223.191,148.312,-3.4125,595.412,161.262,60.3844,57.1781,262.497,-8.37187,-395.141,-87.875,413.131,681.15,443.531,100.047,147.131,43.8187,445.847,1787.25,1091.93,221.692,60.2431,-49.3669,99.3694,-57.3475,341.896,302.911,-10.5231,-488.231,-407.93,-407.93,-226.424,-60.0312,457.791,217.454,502.688,794.438,229.75,-113.375,74.4375,601.875,387.938,408.312,160.688,333.562,0.6395
1.91408e+06,1.91696e+06,524352,2.068e+06,2.31109e+06,577202,190.995,178.426,-110.521,-30.345,-383.031,49.0131,-333.721,317.879,136.85,-165.484,-233.314,925.969,-216.952,601.322,318.938,100.734,328.847,322.612,-193.659,-441.525,124.162,1725.15,1025.05,-51.3,345.147,76.3562,84.0156,-90.6062,178.659,888.013,780.603,703.594,350.788,539.362,471.081,112.753,-56.7031,1624.2,1077.74,336.387,-798.769,69.2831,-255.098,212.723,685.557,-371.417,229.531,96.1206,91.9538,-12.5006,-77.97,149.796,-157.564,326.217,501.5,61.0625,353.5,-50.125,-170.375,-26.625,416.812,442.75,-430,826.125,0.6636
1.92994e+06,1.92672e+06,749187,2.27289e+06,2.52465e+06,823680,699.348,-7.06563,105.836,420.516,-386.899,-616.271,249.156,989.559,163.551,293.038,375.966,389.204,-309.251,635.981,149.231,370.125,38.3906,712.359,-190.969,-35.3062,-132.628,429.45,813.319,121.481,54.15,-144.578,-20.9,222.181,274.55,285.831,537.938,591.019,628.425,508.131,-122.906,244.566,33.3687,2252.63,1001.39,-51.98,-195.137,-7.91,30.4394,979.074,-185.532,408.071,-105.443,-165.898,-102.406,-287.161,335.186,-135.106,-157.141,328.547,951.125,886.25,-3.625,256.688,411.938,112.312,504.375,179.312,-105.125,-4.3125,0.665
1.90949e+06,1.9216e+06,574609,2.0471e+06,2.25123e+06,623154,63.1444,327.919,931.324,-178.128,-94.3819,1741.12,137.966,165.187,490.875,-112.232,51.17,549.259,-568.374,311.631,-168.591,384.628,-106.903,418.753,52.7625,-106.706,313.294,683.156,978.619,400.247,1196.17,-14.5469,730.609,-125.697,550.703,480.403,504.569,618.866,400.603,331.966,369.312,631.097,249.316,2071,891.641,211.592,370.922,-148.736,-552.782,352.913,-58.1244,75.71,548.686,104.808,175.715,-38.5612,20.1281,543.106,-16.1731,-176.209,711.25,29.5,-102.125,21.8125,266.812,-361.25,-36.25,413,185.25,-398.688,0.6677
1.88553e+06,1.90044e+06,681983,2.23472e+06,2.4927e+06,751833,-70.2844,-26.9981,-398.055,711.992,-51.8394,566.143,-308.731,507.386,-6.39625,-134.173,147.783,478.454,267.378,-223.051,-66.3469,83.6062,299.841,75.9937,-68.6437,495.6,212.1,621.272,1148.07,-58.3656,429.103,-33.25,317.716,370.144,1176.87,-28.025,242.547,699.022,126.647,690.65,345.147,313.559,32.5969,2429.03,1308.89,220.986,233.557,-251.637,-157.635,139.414,-340.13,-229.249,294.153,259.759,24.7894,526.297,-177.198,143.157,-56.2881,-152.691,779.5,423.375,574.688,137,344.562,13.625,592.25,-224.375,363.375,810.188,0.6696
