"FSC-A","FSC-H","SSC-A","SSC-B-A","SSC-B-H","SSC-H","B1-A","B10-A","B11-A","B12-A","B13-A","B14-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A","UV1-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","V1-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","YG1-A","YG10-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","Time"
1.82344e+06,1.857e+06,902140,2.17784e+06,2.445e+06,980272,766226,1.11059e+06,764744,690263,847830,780525,651878,1.08227e+06,697767,713055,722440,1.04804e+06,725088,687082,849595,1.00621e+06,1.13904e+06,948098,687102,704967,689411,751561,111762,837294,780042,653553,822287,521709,506196,204220,919476,788656,957810,761543,755722,756018,909480,922628,440192,439894,495098,526344,454584,333621,423450,529107,414648,494397,427537,524617,590459,477491,415848,381703,811968,866895,893835,1.01279e+06,926974,788878,1.03983e+06,1.02217e+06,751610,833898,0.1641
1.84378e+06,1.84704e+06,1.07326e+06,2.24358e+06,2.47044e+06,1.15315e+06,784590,1.08059e+06,738230,633724,780951,659642,655897,1.10029e+06,699087,720446,727705,1.03413e+06,725253,670432,861039,1.02118e+06,1.16094e+06,967420,694049,717139,710480,736623,105868,805355,735824,605052,755080,481685,465822,195256,880245,746767,919641,729259,726637,721910,866364,883308,505609,502744,565247,596948,511714,373151,450687,544403,476430,569533,492287,601395,675237,547075,473482,435721,826198,743882,908621,1.0307e+06,940831,790592,1.04537e+06,1.02502e+06,714058,759268,0.1647
1.85641e+06,1.88608e+06,1.16948e+06,2.10914e+06,2.33416e+06,1.25895e+06,791514,1.15105e+06,761264,699871,812767,746311,662556,1.11476e+06,715244,733813,740637,1.06336e+06,737815,697961,878134,1.05543e+06,1.1929e+06,1.00254e+06,721583,743126,726997,777938,112855,781200,724050,608552,777650,506324,442150,186961,882824,728741,895669,704727,701611,703035,846451,861724,520602,512728,579680,620942,539130,395906,491569,595202,487896,585634,508638,622851,697070,564339,487620,448213,838099,853041,924881,1.03998e+06,954136,810701,1.07411e+06,1.06561e+06,766153,830273,0.1948
1.82781e+06,1.85595e+06,867251,2.1429e+06,2.34701e+06,919367,820365,1.15891e+06,772952,673511,829371,759667,689506,1.14137e+06,729329,745232,754124,1.07388e+06,750040,706665,876503,1.04146e+06,1.18422e+06,989215,720032,756078,761232,798051,127970,855665,788902,662877,850695,538139,507600,204561,977909,800014,982106,782270,769927,771262,923917,937209,442617,437770,497162,533512,466672,346805,436726,526986,414660,495243,427007,522691,586505,474464,411408,379247,826531,829085,907756,1.03108e+06,943482,801468,1.05863e+06,1.06367e+06,767073,832127,0.1983
1.86196e+06,1.88073e+06,874279,2.02338e+06,2.19848e+06,924435,833944,1.15055e+06,768451,688225,817656,765761,697534,1.1609e+06,736687,753466,756863,1.08074e+06,752844,704297,865570,1.03743e+06,1.1925e+06,998785,723583,758986,761043,813185,117695,837562,775110,643920,829148,533717,486346,193305,964183,787447,956205,765142,760769,752870,913019,921920,428610,427450,484635,519868,455597,343660,420325,525464,399708,481031,415894,507632,569103,459897,399601,370290,827833,832058,912487,1.03368e+06,950203,797352,1.06115e+06,1.05994e+06,768473,826048,0.2278
1.97093e+06,2.01306e+06,754774,1.74844e+06,1.95529e+06,817644,750950,1.11346e+06,747538,692118,826195,781717,626866,1.05905e+06,680961,698797,705928,1.02132e+06,719820,675986,856369,1.02439e+06,1.1564e+06,967810,703096,722709,715016,767677,112661,844262,782893,648146,824094,552363,484089,214610,941318,789204,959339,755802,750814,747596,908527,916543,379914,379016,426685,459559,401044,294504,367838,461094,354996,425591,368141,451543,505688,408245,354902,329209,828593,876313,913174,1.02936e+06,933786,805587,1.06197e+06,1.05406e+06,775120,852839,0.2348
1.9883e+06,2.01829e+06,928659,1.80363e+06,2.01671e+06,999998,753665,1.12934e+06,761434,679211,851749,770668,636213,1.07103e+06,691348,707733,713053,1.03178e+06,724871,683351,878169,1.04772e+06,1.17999e+06,995177,721400,745102,732825,795228,113778,819005,759401,637110,826172,515556,466739,216110,943392,768597,922332,735301,731161,730511,879184,896086,420464,422437,475979,509610,443996,327600,411380,525349,391417,469713,409046,502249,560734,456588,398772,367691,836046,906416,924169,1.03749e+06,947781,814240,1.06834e+06,1.06858e+06,785125,871532,0.2433
1.85636e+06,1.86866e+06,1.07067e+06,2.32328e+06,2.56279e+06,1.16752e+06,762337,1.07162e+06,714841,630436,739418,696006,641693,1.0718e+06,682509,699492,705341,1.02409e+06,705246,655373,870025,1.02271e+06,1.13141e+06,935617,672398,678554,665435,704824,98017.4,780600,723967,593543,749489,466974,419178,187651,821619,736025,912547,719351,713053,708279,860756,872095,500363,490895,561388,585709,496433,361163,441104,525590,472650,565847,490381,601071,673797,545105,469326,427460,803670,708525,861964,985110,917620,771602,1.00524e+06,981022,679816,721526,0.2628
1.88406e+06,1.92654e+06,978760,1.98417e+06,2.20818e+06,1.05825e+06,781145,1.12474e+06,760586,690574,855169,790931,660535,1.09589e+06,708020,725912,733761,1.05731e+06,734777,698189,878585,1.05265e+06,1.18307e+06,996144,716824,739937,733882,785349,112354,793724,739411,616438,792064,527135,459417,199583,901788,743233,901264,712048,710503,709694,856133,871263,456331,454754,512457,546918,477188,354487,445407,545174,428476,513700,446794,546478,611551,494868,429046,394257,832205,894476,917338,1.03417e+06,943306,807430,1.06237e+06,1.05592e+06,781248,859657,0.2734
1.85422e+06,1.86697e+06,1.22491e+06,2.17928e+06,2.41412e+06,1.32686e+06,772527,1.11524e+06,742882,664063,777343,721111,651887,1.09062e+06,698293,717977,724315,1.04381e+06,722968,684086,871875,1.04069e+06,1.17295e+06,976462,699360,726179,703695,753911,101508,771308,703403,590428,753665,487159,433705,206244,831067,718843,875809,699292,688900,688528,833888,842068,530065,525088,591011,625749,544067,398493,487585,594014,497660,600222,520810,638210,714912,576621,498454,456392,835660,805545,919253,1.0389e+06,947608,808237,1.06215e+06,1.05964e+06,747748,796993,0.2736
1.84987e+06,1.87697e+06,1.14102e+06,2.28471e+06,2.5712e+06,1.26763e+06,758676,1.08322e+06,735209,655183,783800,695849,637933,1.0648e+06,681739,702126,708837,1.01186e+06,704758,662630,813437,958744,1.06608e+06,888764,636293,645785,639155,677776,85196.1,772026,680050,563656,705623,441822,409897,180138,694267,693456,898813,710625,710998,703846,859047,851157,505257,506856,554845,580852,496399,358037,448116,542233,485770,590547,514057,630263,707881,569635,487099,445775,814361,793263,905156,1.00862e+06,908569,773810,1.00458e+06,990380,704112,764436,0.2884
1.87644e+06,1.91103e+06,1.12425e+06,2.03455e+06,2.27053e+06,1.23014e+06,764211,1.12676e+06,766813,695683,824443,776979,649690,1.0836e+06,703023,716499,722385,1.05979e+06,737594,687603,877935,1.03619e+06,1.14783e+06,965092,689926,704852,689929,744444,104664,798415,739678,619564,782213,507806,464646,193142,819397,755356,917329,730539,718285,721582,868695,878815,494935,484890,548732,577924,497354,363797,457356,558029,463749,557850,485381,595750,665179,537749,465994,424454,823836,840817,892310,1.00249e+06,930427,797544,1.04167e+06,1.02699e+06,745006,815868,0.2955
1.93019e+06,1.96598e+06,1.05649e+06,2.13972e+06,2.38028e+06,1.14366e+06,783465,1.16030e+06,795123,719603,867339,808742,669732,1.12159e+06,721541,742122,748443,1.07799e+06,751752,705740,882869,1.04806e+06,1.18597e+06,995809,717640,738930,715487,775498,130188,920950,846760,701920,905791,584395,527554,221316,1.01628e+06,868763,1.05268e+06,829624,820762,828912,994718,1.00085e+06,501516,492844,553452,593281,511387,378904,467306,588073,465156,558806,484557,595942,669118,540383,469679,430306,852006,891624,935941,1.0532e+06,963351,826961,1.08251e+06,1.07254e+06,781822,859029,0.2989
1.83785e+06,1.8443e+06,870527,2.12705e+06,2.31574e+06,919858,840227,1.15099e+06,773032,677014,818656,772434,703296,1.16624e+06,742249,757252,759986,1.07706e+06,751954,709913,865562,1.03618e+06,1.18292e+06,995230,724926,748907,752800,786995,118009,861089,792885,657395,845137,532070,506062,201976,988954,804126,974618,781619,773771,776695,936034,940366,437673,434375,495040,528669,462236,346236,427497,507701,407555,487938,421255,515792,579568,466631,405976,377187,828054,821800,909715,1.03544e+06,947796,799421,1.066e+06,1.05632e+06,764156,811610,0.3213
1.94348e+06,1.97592e+06,1.0468e+06,1.89733e+06,2.12823e+06,1.14076e+06,772474,1.13775e+06,753618,711152,823641,754709,651261,1.08823e+06,704005,719821,725587,1.05978e+06,736189,692380,886964,1.04311e+06,1.15353e+06,973541,702489,716775,702634,758415,112233,818730,763706,631720,799259,512850,457558,199225,867876,773799,937395,738997,733233,733171,887497,897366,469623,459734,523211,552932,481614,346742,437914,538471,437794,526334,457180,561586,627153,509383,441456,402416,833967,904413,893566,1.00655e+06,933328,804079,1.04771e+06,1.03652e+06,751218,827815,0.3329
1.87536e+06,1.90294e+06,1.08819e+06,2.33955e+06,2.61368e+06,1.19603e+06,753868,1.06992e+06,733318,644276,788451,716650,626600,1.05108e+06,676264,698387,706409,1.00746e+06,707174,660856,814394,968375,1.07505e+06,897960,644476,652771,640865,674172,86405.1,757496,674284,565413,704957,436571,395383,190545,702382,694364,876688,695021,688602,684554,834174,838792,494042,501494,550735,581856,495924,362102,436345,549230,472051,573389,499187,612890,686724,553627,478904,438214,812035,761842,892839,1.00436e+06,904079,763259,1.00001e+06,973686,689742,743481,0.3499
1.82341e+06,1.84677e+06,940269,2.14427e+06,2.35727e+06,1.0049e+06,811101,1.12324e+06,765325,675981,819447,752449,678968,1.1314e+06,719807,735279,741443,1.06967e+06,746336,697748,886949,1.05595e+06,1.19085e+06,998756,725403,752974,749127,779752,115933,827130,771781,635790,826268,522154,502397,206141,943115,784352,956753,758460,753327,748534,906792,911299,464545,456035,524298,557225,484308,362738,447893,532566,436970,524568,453783,554918,620521,502779,434002,395843,825962,784482,883716,1.00461e+06,936209,799194,1.04361e+06,1.04356e+06,755165,822922,0.3505
1.89854e+06,1.90545e+06,972366,1.97524e+06,2.1437e+06,1.01584e+06,833443,1.14785e+06,758135,680106,821854,749712,707978,1.17094e+06,749356,758553,760263,1.08058e+06,751033,699619,902977,1.07195e+06,1.20471e+06,1.01931e+06,741849,766662,776574,826525,118775,820819,756129,625043,803545,498323,484128,202989,955867,772312,935367,743442,744995,742778,896855,908194,440440,434769,501077,533518,469972,351522,425125,521061,408407,489556,425415,521262,583667,472751,412033,377796,840103,803726,899604,1.0227e+06,951709,805282,1.05302e+06,1.0655e+06,762888,817857,0.351
1.90531e+06,1.92577e+06,1.28673e+06,2.3113e+06,2.56616e+06,1.40051e+06,749157,1.08054e+06,719966,651926,791169,703187,637088,1.05798e+06,685220,698496,705642,1.02587e+06,710471,668943,864627,1.01646e+06,1.11511e+06,927539,664603,675539,662276,702665,96674.3,773924,698678,577399,718894,485267,427520,180268,748793,737459,907172,714924,713082,712369,858906,858836,552193,539979,609142,639640,543809,395231,475815,570744,520464,628706,548928,674270,754030,608671,524397,473996,821356,775803,886950,999871,930091,780218,1.01238e+06,996452,699984,748644,0.3647
1.90328e+06,1.92632e+06,899957,1.96446e+06,2.17462e+06,966151,788621,1.15471e+06,757679,695805,865899,798024,669727,1.11548e+06,716104,733127,738412,1.06867e+06,740791,690830,875034,1.04982e+06,1.1894e+06,1.00082e+06,726539,754333,746015,808184,118247,816952,754199,633702,855823,503421,483011,203022,941106,758337,929469,739216,728510,726269,874742,892828,438095,436835,493377,528905,459275,347165,440246,530953,412603,495573,429078,525162,586673,475524,413769,381436,831080,866837,914610,1.03188e+06,947565,804378,1.06321e+06,1.06216e+06,772670,865003,0.3801
1.86159e+06,1.87708e+06,871026,2.0156e+06,2.18948e+06,916912,833458,1.12536e+06,762156,674560,825760,749555,700520,1.15728e+06,734702,750697,750804,1.07006e+06,752533,700508,897426,1.06094e+06,1.19477e+06,1.00089e+06,733965,753815,762111,802228,116921,836201,777851,643938,822440,524323,479121,199073,975607,789127,966501,763666,762652,760831,915325,918253,431806,421258,485313,517454,451763,338854,421498,512240,400101,482441,415760,508784,569450,461831,398760,366380,823379,822715,884698,1.0079e+06,944121,794095,1.05558e+06,1.04153e+06,752349,818714,0.4054
1.88897e+06,1.8939e+06,860269,1.9622e+06,2.13859e+06,906483,826947,1.14932e+06,769479,679599,845007,765674,690695,1.14489e+06,732941,749070,754364,1.07361e+06,752821,703245,875739,1.05029e+06,1.19419e+06,1.00619e+06,732422,766165,768138,816215,119812,836601,769904,634839,835334,531694,484924,203294,958812,780438,949726,755080,751274,747777,898967,912406,419018,419193,475409,512363,449279,335538,421537,518518,391163,468966,407222,497092,556522,451169,392451,364201,834918,847491,918032,1.03875e+06,951084,806634,1.05776e+06,1.06293e+06,770223,846891,0.4059
1.90815e+06,1.94371e+06,1.11655e+06,1.95425e+06,2.19892e+06,1.21998e+06,769212,1.13331e+06,774767,704025,823249,770087,654689,1.10254e+06,711526,732876,741676,1.06311e+06,745721,691587,867270,1.01451e+06,1.13332e+06,949754,675374,700265,680712,732140,114342,837673,768452,633058,799008,501933,451410,189625,818779,791520,946634,755582,746399,742639,903045,922189,507046,502932,559038,589059,505000,364478,460540,559961,474701,570801,496492,609124,681724,551843,478323,440070,840202,863519,925887,1.03679e+06,940350,809679,1.0476e+06,1.04372e+06,746374,815150,0.41
2.00135e+06,2.01711e+06,843954,1.66584e+06,1.86096e+06,914752,726432,1.10381e+06,727667,680902,803026,743235,620630,1.04411e+06,672868,692271,700336,1.00787e+06,705765,668479,861947,1.02773e+06,1.16437e+06,976555,705929,723665,712357,764010,113711,830083,761921,642413,812895,525010,478498,205261,905549,772386,934640,733596,728626,729637,881041,899092,393987,394078,443809,474878,415549,306005,386453,468154,367406,442331,383650,471370,525468,427820,370093,344246,832361,918777,914512,1.0284e+06,936293,807451,1.06058e+06,1.05411e+06,769592,869050,0.441
1.88736e+06,1.90698e+06,1.26465e+06,2.37419e+06,2.66607e+06,1.40007e+06,755756,1.0742e+06,718920,657998,775538,717136,632941,1.05527e+06,681990,701396,707056,1.0236e+06,706075,656590,813632,957003,1.06292e+06,893592,635486,647388,635068,672403,87969.9,763684,679790,556138,689006,464586,396924,188315,684588,680415,880658,703927,703497,701341,852787,854443,532594,538974,590962,621072,528824,381134,470181,573194,510330,621559,542558,667300,747471,601925,519849,473058,817790,760537,899787,1.00725e+06,905709,771913,1.0116e+06,987192,691398,747887,0.4565
1.84839e+06,1.89006e+06,833033,2.0881e+06,2.30028e+06,890851,804013,1.1408e+06,766504,693785,847821,804884,677147,1.12267e+06,716863,734864,743209,1.06544e+06,746291,701562,865342,1.03234e+06,1.18009e+06,989343,725573,748324,744481,801088,127166,861473,797798,660068,843973,568426,501299,206786,991627,808980,986359,785435,776975,772061,927010,950452,430248,427949,482205,521084,451895,343140,426964,530454,404354,485009,419263,513907,575413,466118,403708,371659,819997,861734,904495,1.02341e+06,936343,798810,1.05727e+06,1.05771e+06,767999,836267,0.4834
2.00453e+06,2.03113e+06,920336,1.67317e+06,1.86646e+06,1.00111e+06,740111,1.11041e+06,751185,681084,813122,776574,627058,1.04672e+06,681890,699774,707474,1.02873e+06,710371,674164,871759,1.03566e+06,1.1619e+06,973775,699816,716945,714597,761441,104616,831005,773528,642182,810959,516030,461798,199185,887703,786916,942182,740082,729950,730014,887355,907378,419227,418361,470719,501347,434755,319145,397518,500494,389273,467714,407856,500296,558495,453650,395948,365257,834854,883129,926033,1.0387e+06,948232,817883,1.06201e+06,1.05584e+06,765994,860815,0.499
1.97373e+06,2.00006e+06,802617,1.83795e+06,2.03524e+06,852516,780496,1.12405e+06,754973,683487,827653,779033,650100,1.09229e+06,693873,716129,720228,1.03614e+06,721246,676623,879616,1.06171e+06,1.19755e+06,1.01032e+06,737068,775629,774356,823073,120380,817544,765269,637003,843079,558728,503834,205439,962868,768764,931826,740423,734836,734017,885045,892106,384479,387387,436696,470936,413850,314670,395386,499052,361327,435407,377614,461907,517886,419771,365945,336882,837374,926634,922585,1.04139e+06,951524,813086,1.07451e+06,1.06883e+06,784054,891024,0.5037
1.86564e+06,1.89208e+06,1.19588e+06,2.19204e+06,2.44649e+06,1.30658e+06,773049,1.1268e+06,750978,680373,833237,762148,648681,1.08573e+06,697934,716861,724815,1.04156e+06,725691,680937,866556,1.03128e+06,1.14321e+06,957108,686383,705622,689258,746771,94306,767821,702527,587455,765024,485567,421586,187228,786715,726872,886873,699097,691820,687645,832800,846840,523233,519429,579428,617591,529550,389170,482342,590317,492806,594813,518834,636570,712202,575410,496200,456016,833547,827362,920480,1.034e+06,946437,804817,1.05136e+06,1.04323e+06,744646,787129,0.5106
1.85475e+06,1.88824e+06,979857,2.27516e+06,2.55089e+06,1.07395e+06,774899,1.12755e+06,752796,694005,855749,754484,652154,1.09238e+06,701410,721805,732940,1.05226e+06,736443,686886,847084,1.00827e+06,1.1349e+06,946159,680715,689522,693024,727382,121709,841039,759069,640386,803700,510461,464584,189269,843593,788322,962943,761589,758878,757132,911231,920129,478800,480730,534497,564252,485400,356722,445858,548708,456261,546936,473430,582055,652217,526527,455540,417658,824382,837027,910848,1.02544e+06,928889,798735,1.04648e+06,1.03253e+06,743849,798428,0.514
1.90246e+06,1.91859e+06,1.27386e+06,2.30182e+06,2.55972e+06,1.38594e+06,748093,1.10695e+06,722204,655501,784051,709674,639923,1.06556e+06,689884,708045,714327,1.01899e+06,711619,670934,845789,1.00818e+06,1.12408e+06,939709,672292,683602,659912,713200,104115,799861,718374,590209,763808,501766,418229,173397,783000,752189,927990,733432,723461,725490,873968,879226,549526,548040,609786,643152,550365,399562,488195,593027,519567,625338,544928,671757,750784,607154,524184,480711,825351,756101,916015,1.0281e+06,930359,788620,1.03692e+06,1.01739e+06,707294,762334,0.5176
1.85853e+06,1.88586e+06,1.29325e+06,2.17896e+06,2.4117e+06,1.40366e+06,783896,1.11234e+06,746046,683337,794082,736770,648624,1.08221e+06,698796,718439,724850,1.04525e+06,722118,681591,874341,1.04157e+06,1.16874e+06,975563,702677,720297,698503,755107,107568,777802,705840,581636,771092,474219,444041,176863,826624,726449,884882,700773,694495,695283,837223,853300,550718,542260,608971,646682,558063,406264,505468,608762,514604,620061,539867,662831,740857,598782,517335,472587,836102,808232,925347,1.03992e+06,947850,802713,1.0629e+06,1.0518e+06,756249,798395,0.5213
1.95282e+06,1.97751e+06,922934,1.62071e+06,1.81903e+06,1.01477e+06,743463,1.09411e+06,745434,681267,800199,708924,631047,1.05148e+06,687578,709712,719926,1.02619e+06,718996,677664,828344,981912,1.10425e+06,929046,662949,672572,664496,711836,102339,794474,714224,598265,721926,499818,446566,187354,746025,740985,896812,707155,696976,699064,843663,868707,428343,433909,477949,506801,436833,319670,394087,476363,402936,486164,423366,519331,582106,470013,407425,377959,825755,830209,929575,1.04012e+06,923567,802004,1.03233e+06,1.02881e+06,747359,817241,0.5292
1.99108e+06,1.97618e+06,810951,1.89054e+06,2.04076e+06,838902,825541,1.13566e+06,757069,669427,814812,734812,692011,1.14874e+06,735863,750366,750961,1.06895e+06,747806,697536,894023,1.0623e+06,1.18737e+06,1.01459e+06,732500,769826,776703,830417,123874,835429,766186,629804,815006,517678,489425,181570,969026,788758,959734,771498,756679,756954,920956,925046,381140,375442,434992,465354,407391,310856,382776,465323,351505,421326,367091,447981,503449,408079,355982,326436,841621,838634,901902,1.02986e+06,962289,808427,1.06888e+06,1.06328e+06,772700,832503,0.5326
1.88626e+06,1.90756e+06,841896,1.90423e+06,2.13188e+06,920366,756379,1.09032e+06,748380,697753,819143,778122,637529,1.06174e+06,687311,705917,715665,1.03314e+06,720125,684068,837380,983984,1.10709e+06,923092,664303,677710,677097,726155,112715,849873,782680,647855,850671,515367,471737,208771,850980,804601,969273,763261,758127,758692,911702,927255,418659,417389,466886,497068,426491,308238,389636,475041,393804,471526,407361,501173,561438,454383,394059,363208,809526,867067,897786,1.01169e+06,913249,784136,1.02902e+06,1.01731e+06,740776,808332,0.5423
1.88229e+06,1.88512e+06,1.02187e+06,1.98791e+06,2.16444e+06,1.07742e+06,818913,1.17349e+06,766543,680100,823368,769633,694896,1.14763e+06,733762,753294,755519,1.07762e+06,751050,701046,881742,1.05637e+06,1.20301e+06,1.01645e+06,734427,773984,779134,807342,123615,830305,767033,633929,834110,521853,494151,193807,962366,771106,949488,758255,749443,744511,902540,914838,463850,460392,520933,561423,492578,366334,455616,560937,430358,518941,449878,548527,615805,498436,433165,399238,839352,856186,922992,1.04358e+06,957940,809012,1.07271e+06,1.07552e+06,779839,830233,0.5442
1.85661e+06,1.88072e+06,926112,2.08328e+06,2.27953e+06,984602,815711,1.14345e+06,784086,683584,830809,756355,680572,1.13414e+06,725489,746223,749317,1.07512e+06,748571,701353,882150,1.06073e+06,1.19816e+06,1.00807e+06,730618,762107,754118,787040,121995,842701,777950,656007,847359,527479,508809,192771,989657,793125,974025,761553,763472,757939,910347,929060,456883,453307,515778,553495,483502,361279,447096,547497,427095,512843,444582,544125,608684,493197,426074,392195,826205,838051,913270,1.0301e+06,948074,801725,1.0559e+06,1.06093e+06,771186,853567,0.554
